FL1.H	FL2.H	FL3.H	FL4.H
344.949798584	91.8242721558	123.07762146	176.671142578
300.185333252	168.128952026	27.791721344000003	0.0
150.092666626	281.939331055	193.21862793	357.573944092
80.3127441406	844.5246582030001	672.29498291	789.2016601560001
269.9034729	118.98356628399999	43.672702789300004	244.377456665
59.2471046448	49.145385742200006	21.1746444702	252.84074401900003
22.3822402954	64.6649780273	138.958602905	280.346435547
177.74131774900002	210.80783081099997	336.147491455	166.092041016
264.637054443	345.31100463900003	263.35964965799997	179.84487915
85.5791473389	0.0	0.0	258.130310059
211.972976685	377.64349365199996	111.16688537600001	243.31954956099997
222.50579834	0.0	277.917205811	289.86764526400003
323.884155273	279.352722168	321.589904785	187.25025939900002
127.71042633100001	332.377990723	128.371276855	428.453979492
0.0	0.0	219.686935425	158.686660767
0.0	9.05309772491	148.222503662	272.94104003900003
136.926635742	24.572692871100003	254.095733643	0.0
122.44401550299999	139.676361084	284.53427124	215.813858032
599.054077148	0.0	850.955993652	177.729064941
44.7644805908	0.0	201.15911865200002	226.39297485400002
0.0	0.0	0.0	275.056884766
151.40927124	0.0	97.9327316284	322.662872314
379.18145752	187.528442383	210.42303466799999	275.056884766
0.0	0.0	185.27813720700001	53.953464508100005
185.64093017599998	20.6927947998	725.2315673830001	368.15304565400004
271.220062256	258.659912109	238.214752197	300.446746826
196.17375183099998	152.609359741	97.9327316284	181.96070861799998
0.0	0.0	44.9961204529	275.056884766
84.262550354	310.391906738	170.72056579600002	217.929672241
67.1467208862	178.475341797	197.188873291	211.582214355
123.760620117	0.0	68.81759643550001	178.786972046
655.66796875	0.0	713.3208007810001	257.072387695
447.644775391	116.39696502700001	567.745178223	304.678375244
22.3822402954	0.0	224.98059082	244.377456665
284.386108398	322.03161621099997	230.274261475	246.49327087400002
312.034759521	369.88369751	263.35964965799997	323.720794678
64.51351165770001	0.0	218.363525391	231.682525635
172.474899292	247.020233154	285.85769653299997	55.0113754272
150.092666626	0.0	198.512283325	254.956573486
297.552124023	310.391906738	271.300140381	265.535675049
77.6795349121	249.606826782	205.129364014	272.94104003900003
164.575286865	256.07333374	177.337646484	259.18820190400004
38.181468963600004	184.941848755	132.341522217	89.9224395752
67.1467208862	156.489257812	0.0	129.065155029
0.0	263.83312988299997	293.798187256	138.586349487
140.876449585	653.1163330080001	628.622253418	678.12097168
217.239379883	287.112518311	362.615783691	259.18820190400004
0.0	106.050567627	103.22638702399999	301.504638672
242.25482177700002	290.992401123	267.32989502	332.184082031
639.868713379	148.72946167	723.90814209	269.767333984
248.83784484900002	116.39696502700001	152.192749023	257.072387695
306.768341064	331.084716797	210.42303466799999	195.713546753
333.100372314	359.53729248	127.047866821	282.462249756
289.652496338	408.68267822300004	235.56791687	370.26885986300005
26.3320465088	187.528442383	75.4346694946	231.682525635
94.7953643799	174.59544372599998	70.1410064697	258.130310059
43.447875976599995	11.639696121199998	226.304016113	179.84487915
56.613899231000005	0.0	172.043991089	221.103408813
198.80694580099998	232.79393005400001	260.712799072	0.0
273.853271484	310.391906738	101.90297699	263.41986084
0.0	0.0	35.7322120667	185.13442993200002
184.324325562	249.606826782	312.32598877	624.167541504
0.0	160.369155884	2.64683055878	296.215087891
287.019317627	225.034133911	337.47088623	229.566696167
0.0	172.00885009799998	191.895217896	23.2740440369
198.80694580099998	0.0	0.0	66.648399353
0.0	75.01137542720001	104.549804688	321.604949951
514.791503906	157.782546997	786.1086425780001	119.543952942
181.691116333	0.0	0.0	280.346435547
292.285705566	386.69659423800005	176.01423645	16.926576614400002
125.077217102	106.050567627	164.103500366	198.887283325
662.250976562	129.329956055	774.197937012	23.2740440369
502.94207763699995	0.0	738.4656982419999	304.678375244
585.888000488	187.528442383	690.8227539060001	0.0
31.5984554291	181.061950684	148.222503662	29.621509552
269.9034729	350.484191895	259.389404297	217.929672241
250.154434204	201.754745483	273.946960449	0.0
0.0	0.0	0.0	1.0579110384000001
67.1467208862	0.0	238.214752197	247.551193237
0.0	0.0	0.0	298.33093261700003
210.65637207	99.5840682983	373.203094482	213.69802856400003
612.220092773	116.39696502700001	824.487731934	226.39297485400002
213.28958129900002	276.766113281	244.83181762700002	244.377456665
383.13128662099996	412.562591553	340.117736816	386.137542725
138.243240356	193.994949341	210.42303466799999	300.446746826
0.0	151.31605529799998	83.37516021729999	261.304046631
298.86871337900004	186.23513793900003	185.27813720700001	231.682525635
48.7142868042	262.539825439	461.871917725	466.538787842
161.942077637	221.15423584	193.21862793	227.450881958
53.9806938171	0.0	2.64683055878	258.130310059
254.104248047	209.51454162599998	221.010345459	282.462249756
13.1660232544	831.591674805	578.332458496	777.56463623
82.94594573970001	227.62072753900003	264.683044434	303.620483398
556.922790527	130.62326049799998	775.521362305	220.045501709
0.0	0.0	0.0	0.0
117.177604675	90.5309753418	189.24838256799998	238.029983521
147.459457397	0.0	263.35964965799997	95.2119979858
0.0	75.01137542720001	79.404914856	0.0
161.942077637	153.902648926	209.099609375	218.987594604
117.177604675	95.7041702271	10.5873222351	150.223373413
312.034759521	192.701644897	239.53816223099997	221.103408813
71.0965270996	0.0	74.11125183109999	173.497421265
225.13899231	71.131477356	223.657180786	133.296798706
268.586883545	247.020233154	187.924972534	264.477752686
97.4285736084	60.7850837708	191.895217896	272.94104003900003
256.737457275	332.377990723	203.805953979	235.914169312
143.509658813	71.131477356	190.571792603	277.172698975
163.258682251	151.31605529799998	354.675292969	271.883148193
60.563705444300005	178.475341797	22.4980602264	144.93382263200002
63.1969108582	0.0	100.57955932600001	287.751800537
384.44787597699997	380.23010253900003	111.16688537600001	304.678375244
204.073364258	134.503158569	50.289779663100006	205.23474121099997
0.0	94.41087341309999	13.234152793900002	231.682525635
180.37451171900003	138.383056641	153.516174316	436.91726684599996
718.864868164	680.27557373	820.517456055	535.3029785159999
333.100372314	391.869781494	217.04010009799998	446.43847656199995
227.772201538	247.020233154	341.44113159200003	393.542907715
0.0	0.0	44.9961204529	252.84074401900003
269.9034729	235.38052368200002	297.76843261700003	334.29989624
150.092666626	193.994949341	119.10737609899999	207.35057067900001
329.15057373	386.69659423800005	383.790435791	309.967956543
82.94594573970001	112.51706695600001	55.583442688000005	275.056884766
31.5984554291	0.0	209.099609375	199.94519043
617.48651123	89.2376708984	698.7632446289999	234.85626220700001
7.89961385727	135.796463013	74.11125183109999	658.020690918
0.0	213.394439697	60.877101898199996	288.8097229
9.21621608734	130.62326049799998	0.0	321.604949951
319.934356689	336.257904053	316.296234131	53.953464508100005
98.7451705933	450.068267822	655.0905761719999	597.719726562
664.884155273	196.58154296900003	756.993530273	229.566696167
201.440155029	297.45892334	258.06597900400004	215.813858032
362.065643311	403.509490967	383.790435791	348.052734375
425.262542725	283.23260498	269.976715088	309.967956543
313.351348877	281.939331055	285.85769653299997	177.729064941
348.899627686	215.981033325	242.184997559	248.609100342
527.957519531	474.640960693	424.816314697	413.643218994
117.177604675	506.973449707	665.677856445	536.360900879
297.552124023	67.2515792847	0.0	83.5749740601
658.301147461	62.0783805847	749.0530395510001	101.55946350100001
305.451751709	258.659912109	276.593780518	174.55532836900002
23.698841095	244.433624268	194.542037964	0.0
85.5791473389	213.394439697	168.073745728	0.0
0.0	0.0	0.0	122.717681885
97.4285736084	118.98356628399999	185.27813720700001	256.014465332
9.21621608734	7.759797573089999	0.0	291.983459473
59.2471046448	209.51454162599998	165.4269104	199.94519043
86.89575195309999	265.126434326	246.15524292	13.7528438568
360.74902343800005	397.04296875	230.274261475	252.84074401900003
281.75289917	237.96713256799998	2.64683055878	261.304046631
599.054077148	76.3046798706	698.7632446289999	48.6639099121
56.613899231000005	104.75727081299999	181.307891846	114.254394531
102.694984436	265.126434326	64.8473510742	202.061019897
109.277992249	416.442474365	618.0349121090001	410.46948242199994
189.59072876	142.262954712	231.597671509	181.96070861799998
63.1969108582	174.59544372599998	0.0	279.288513184
71.0965270996	193.994949341	48.9663658142	0.0
96.1119689941	0.0	14.5575675964	0.0
362.065643311	375.056884766	252.77230835	334.29989624
134.293441772	177.182052612	309.679168701	276.11477661099997
272.53668212900004	356.950683594	377.173339844	157.628753662
250.154434204	236.673828125	782.138427734	330.068237305
117.177604675	173.302154541	72.7878417969	176.671142578
271.220062256	265.126434326	37.0556259155	64.5325775146
579.304992676	270.299621582	854.9262695310001	262.361938477
279.119689941	311.685211182	247.478652954	188.308166504
284.386108398	263.83312988299997	239.53816223099997	114.254394531
219.872589111	135.796463013	285.85769653299997	68.7642211914
215.92277526900003	53.0252838135	95.28589630129999	221.103408813
50.030887603800004	217.27433776900003	152.192749023	209.466384888
175.108108521	301.338806152	254.095733643	43.374355316199996
77.6795349121	84.0644760132	0.0	326.89453125
106.644790649	0.0	120.430786133	280.346435547
46.0810813904	201.754745483	136.311767578	70.88004302979999
0.0	325.911499023	0.0	0.0
239.621627808	155.195953369	153.516174316	245.43536377
193.540542603	210.80783081099997	0.0	4.2316441535900005
0.0	0.0	97.9327316284	281.40435791
283.069488525	219.86093139599998	6.61707639694	0.0
78.9961395264	91.8242721558	0.0	151.281280518
155.359069824	10.3463973999	5.29366111755	287.751800537
221.18919372599998	190.11505127	262.036224365	160.802474976
0.0	0.0	0.0	271.883148193
298.86871337900004	160.369155884	336.147491455	267.65148925799997
38.181468963600004	166.835647583	0.0	195.713546753
260.687255859	199.168136597	209.099609375	211.582214355
122.44401550299999	184.941848755	228.95083618200002	160.802474976
313.351348877	318.151702881	318.94308471700003	267.65148925799997
0.0	69.838180542	59.5536880493	286.693908691
98.7451705933	175.88874816900002	145.575683594	199.94519043
0.0	0.0	22.4980602264	136.47052002
97.4285736084	215.981033325	62.2005157471	238.029983521
154.04246521	250.90013122599998	89.9922409058	268.70941162099996
247.521240234	191.408340454	96.6093139648	0.0
0.0	325.911499023	23.821474075300003	496.16027832
68.4633178711	231.50062561	314.972839355	189.366073608
647.7683105469999	0.0	715.9676513669999	267.65148925799997
26.3320465088	192.701644897	144.252258301	117.428131104
98.7451705933	60.7850837708	148.222503662	0.0
238.30502319299998	62.0783805847	218.363525391	264.477752686
164.575286865	24.572692871100003	158.809829712	187.25025939900002
109.277992249	1.2932996749899999	250.12548828099997	0.0
0.0	142.262954712	296.445007324	144.93382263200002
94.7953643799	11.639696121199998	105.87322235100001	318.431243896
0.0	0.0	448.637786865	207.35057067900001
169.841705322	112.51706695600001	108.52005004899999	161.860397339
229.08880615200002	197.874847412	269.976715088	243.31954956099997
185.64093017599998	284.525909424	268.653289795	260.246124268
47.397682189899996	230.20733642599998	141.605438232	0.0
0.0	108.63716888399999	26.468305587800003	287.751800537
363.382232666	312.978515625	288.504516602	187.25025939900002
325.200775146	87.94437408450001	158.809829712	332.184082031
152.725875854	266.419708252	330.853820801	205.23474121099997
0.0	0.0	0.0	213.69802856400003
273.853271484	261.24652099599996	120.430786133	211.582214355
433.16217041	265.126434326	254.095733643	156.570831299
418.67953491199995	338.844512939	385.113830566	256.014465332
211.972976685	217.27433776900003	330.853820801	336.415710449
125.077217102	0.0	121.754203796	282.462249756
240.938217163	288.40582275400004	183.95472717299998	221.103408813
0.0	122.863464355	250.12548828099997	212.64012146
119.810813904	448.77496337900004	591.5666503909999	517.318481445
140.876449585	78.8912734985	371.879699707	337.473632812
200.123550415	250.90013122599998	287.181121826	251.78283691400003
375.231658936	203.04803466799999	202.482528687	229.566696167
64.51351165770001	249.606826782	288.504516602	0.0
59.2471046448	73.7180786133	47.642948150600006	24.331954956100002
693.84942627	283.23260498	791.40234375	259.18820190400004
341.0	120.27686309799999	217.04010009799998	338.531555176
293.602325439	346.604309082	281.887451172	290.925537109
135.610031128	129.329956055	0.0	59.243019104
172.474899292	221.15423584	127.047866821	303.620483398
251.47103881799998	162.955749512	193.21862793	171.381591797
78.9961395264	540.599243164	452.60803222699997	598.777648926
123.760620117	150.022750854	84.6985778809	217.929672241
0.0	225.034133911	0.0	203.11892700200002
664.884155273	0.0	753.02331543	163.97621154799998
23.698841095	262.539825439	743.759399414	330.068237305
231.722000122	213.394439697	269.976715088	172.43949890099998
173.79150390599997	45.2654876709	134.988357544	286.693908691
235.671813965	284.525909424	168.073745728	321.604949951
293.602325439	262.539825439	268.653289795	122.717681885
143.509658813	0.0	161.456665039	74.0537719727
308.08493042	323.324890137	168.073745728	321.604949951
46.0810813904	248.313522339	218.363525391	217.929672241
179.057922363	89.2376708984	140.282012939	203.11892700200002
134.293441772	760.4602050780001	665.677856445	738.421936035
294.918914795	293.57901001	325.560150146	225.33505249
0.0	124.15676116899999	193.21862793	242.261627197
638.552124023	159.07585144	717.29107666	103.675285339
242.25482177700002	259.953216553	260.712799072	0.0
113.22779846200001	0.0	10.5873222351	0.0
57.9305000305	0.0	108.52005004899999	267.65148925799997
192.223937988	217.27433776900003	157.486419678	231.682525635
2.6332046985599997	0.0	205.129364014	210.52430725099998
287.019317627	364.71047973599997	168.073745728	302.562561035
0.0	218.567642212	251.448898315	108.964836121
233.038604736	219.86093139599998	280.56402587900004	119.543952942
285.70269775400004	178.475341797	187.924972534	241.203720093
117.177604675	769.5132446289999	647.150085449	717.263671875
155.359069824	256.07333374	93.96248626709999	287.751800537
317.30114746099997	173.302154541	173.36740112299998	279.288513184
90.8455581665	0.0	142.928848267	265.535675049
0.0	181.061950684	0.0	205.23474121099997
242.25482177700002	292.285705566	224.98059082	306.79421997099996
265.953674316	360.830596924	332.177246094	300.446746826
198.80694580099998	209.51454162599998	341.44113159200003	69.8221282959
272.53668212900004	172.00885009799998	346.73480224599996	353.342285156
252.787643433	166.835647583	221.010345459	283.520172119
226.45559692400002	221.15423584	116.460540771	0.0
130.34362793	144.849563599	95.28589630129999	217.929672241
173.79150390599997	223.740829468	337.47088623	343.821105957
192.223937988	217.27433776900003	755.67010498	234.85626220700001
330.467193604	155.195953369	145.575683594	245.43536377
318.617767334	175.88874816900002	182.63130188	315.257507324
125.077217102	6.466497898099999	0.0	161.860397339
240.938217163	214.687744141	275.27038574200003	195.713546753
130.34362793	215.981033325	273.946960449	356.516021729
574.038635254	60.7850837708	718.6145019530001	231.682525635
664.884155273	87.94437408450001	719.9379272460001	197.829376221
337.050201416	160.369155884	185.27813720700001	99.4436416626
197.490341187	24.572692871100003	145.575683594	337.473632812
113.22779846200001	89.2376708984	205.129364014	0.0
0.0	0.0	165.4269104	0.0
343.633209229	285.81921386700003	312.32598877	256.014465332
558.2393798830001	0.0	824.487731934	52.8955535889
297.552124023	231.50062561	251.448898315	280.346435547
155.359069824	87.94437408450001	101.90297699	289.86764526400003
288.335906982	223.740829468	336.147491455	263.41986084
190.90733337400002	250.90013122599998	117.783958435	298.33093261700003
36.8648643494	0.0	0.0	27.5056877136
301.501922607	0.0	262.036224365	116.37021637
30.281852722199996	252.19342041	333.500640869	203.11892700200002
35.5482635498	49.145385742200006	127.047866821	144.93382263200002
223.822387695	254.780029297	194.542037964	225.33505249
0.0	0.0	186.601547241	0.0
255.420852661	161.66244506799998	325.560150146	203.11892700200002
151.40927124	6.466497898099999	170.72056579600002	322.662872314
169.841705322	262.539825439	770.2276611330001	343.821105957
101.37837982200001	256.07333374	96.6093139648	262.361938477
0.0	147.436157227	160.13323974600002	82.5170593262
500.308868408	77.5979766846	792.725769043	250.72492981
146.142852783	240.55372619599999	755.67010498	407.29574585
165.891891479	214.687744141	275.27038574200003	205.23474121099997
243.571426392	93.11756896969999	292.474761963	217.929672241
612.220092773	103.46396637	754.346679688	215.813858032
217.239379883	15.519595146199999	3.97024583817	79.3433303833
10.532818794299999	177.182052612	144.252258301	139.644256592
0.0	165.542358398	0.0	120.601860046
239.621627808	177.182052612	248.802062988	242.261627197
198.80694580099998	166.835647583	344.087982178	305.736297607
144.826248169	120.27686309799999	52.936611175500005	307.852111816
342.316589355	331.084716797	250.12548828099997	154.45501709
473.976837158	244.433624268	796.695983887	0.0
110.59459686299999	135.796463013	27.791721344000003	283.520172119
0.0	139.676361084	0.0	196.771453857
136.926635742	319.445007324	0.0	281.40435791
279.119689941	186.23513793900003	254.095733643	205.23474121099997
308.08493042	274.179504395	277.917205811	133.296798706
68.4633178711	146.142852783	209.099609375	262.361938477
55.2972984314	209.51454162599998	0.0	246.49327087400002
148.776062012	162.955749512	226.304016113	201.003097534
38.181468963600004	33.6257896423	44.9961204529	236.972076416
144.826248169	33.6257896423	116.460540771	178.786972046
61.880310058599996	137.089752197	39.702457428	557.519104004
140.876449585	81.4778747559	197.188873291	196.771453857
0.0	24.572692871100003	64.8473510742	0.0
117.177604675	0.0	0.0	179.84487915
148.776062012	126.74336242700001	120.430786133	205.23474121099997
308.08493042	227.62072753900003	309.679168701	188.308166504
0.0	118.98356628399999	0.0	250.72492981
663.567565918	305.218719482	782.138427734	185.13442993200002
113.22779846200001	173.302154541	112.49029541	277.172698975
700.432434082	395.749694824	823.164306641	326.89453125
131.660232544	0.0	117.783958435	162.91830444299998
189.59072876	199.168136597	82.0517501831	180.902786255
189.59072876	142.262954712	218.363525391	288.8097229
0.0	210.80783081099997	63.5239334106	149.165466309
302.81854248	274.179504395	251.448898315	225.33505249
250.154434204	217.27433776900003	136.311767578	258.130310059
138.243240356	205.634643555	276.593780518	185.13442993200002
84.262550354	0.0	39.702457428	256.014465332
0.0	1.2932996749899999	223.657180786	49.7218208313
136.926635742	210.80783081099997	293.798187256	152.339187622
356.799224854	283.23260498	289.827941895	225.33505249
18.4324321747	221.15423584	0.0	44.4322662354
146.142852783	143.556259155	121.754203796	263.41986084
102.694984436	199.168136597	181.307891846	348.052734375
0.0	190.11505127	0.0	316.31539917
281.75289917	345.31100463900003	214.393280029	226.39297485400002
46.0810813904	137.089752197	247.478652954	0.0
2.6332046985599997	0.0	120.430786133	231.682525635
143.509658813	243.140335083	267.32989502	188.308166504
72.4131240845	212.101135254	164.103500366	0.0
0.0	184.941848755	0.0	217.929672241
76.36293792720001	237.96713256799998	191.895217896	106.84901428200001
305.451751709	331.084716797	276.593780518	180.902786255
32.915058136	87.94437408450001	121.754203796	273.998962402
169.841705322	191.408340454	240.861572266	233.79833984400003
140.876449585	223.740829468	251.448898315	190.423995972
126.393821716	58.1984825134	231.597671509	0.0
242.25482177700002	162.955749512	181.307891846	231.682525635
52.6640930176	49.145385742200006	149.545928955	0.0
0.0	27.159292221100003	215.716690063	210.52430725099998
296.235534668	54.3185844421	166.750320435	263.41986084
147.459457397	144.849563599	160.13323974600002	147.049636841
73.7297286987	0.0	0.0	169.265777588
255.420852661	315.565093994	280.56402587900004	275.056884766
107.96138763399999	99.5840682983	199.83570861799998	0.0
674.100402832	0.0	792.725769043	207.35057067900001
0.0	156.489257812	189.24838256799998	174.55532836900002
0.0	130.62326049799998	0.0	129.065155029
329.15057373	393.16308593800005	379.82019043	286.693908691
10.532818794299999	0.0	0.0	0.0
101.37837982200001	444.895080566	633.915893555	592.430175781
218.555984497	0.0	246.15524292	206.29266357400002
165.891891479	232.79393005400001	164.103500366	89.9224395752
47.397682189899996	184.941848755	6.61707639694	221.103408813
159.308883667	364.71047973599997	394.377746582	378.732147217
281.75289917	389.283172607	262.036224365	309.967956543
483.193054199	24.572692871100003	705.380310059	114.254394531
0.0	0.0	0.0	154.45501709
52.6640930176	80.1845779419	58.230270385699995	174.55532836900002
135.610031128	208.221237183	240.861572266	246.49327087400002
0.0	0.0	142.928848267	15.868665695199999
177.74131774900002	209.51454162599998	273.946960449	158.686660767
0.0	11.639696121199998	78.0814971924	252.84074401900003
319.934356689	160.369155884	285.85769653299997	131.180969238
205.389968872	225.034133911	328.207000732	209.466384888
68.4633178711	0.0	99.2561416626	0.0
244.88803100599998	237.96713256799998	296.445007324	236.972076416
48.7142868042	14.226295471199998	6.61707639694	142.817993164
639.868713379	0.0	753.02331543	113.19648742700001
335.733581543	283.23260498	355.99871826199995	232.74043273900003
321.250976562	139.676361084	269.976715088	234.85626220700001
55.2972984314	98.29077148440001	99.2561416626	327.95242309599996
352.84942627	377.64349365199996	178.66105651900003	395.658752441
117.177604675	274.179504395	766.257446289	394.60083007800006
39.4980697632	0.0	186.601547241	177.729064941
217.239379883	214.687744141	254.095733643	0.0
267.270263672	249.606826782	191.895217896	157.628753662
34.2316589355	143.556259155	25.144889831500002	283.520172119
190.90733337400002	86.6510772705	217.04010009799998	349.11065673800005
384.44787597699997	706.141601562	657.737365723	699.27923584
76.36293792720001	0.0	100.57955932600001	239.087905884
125.077217102	160.369155884	275.27038574200003	184.07652282700002
277.80310058599997	307.805297852	293.798187256	263.41986084
389.714294434	287.112518311	235.56791687	351.226470947
3.94980692863	234.087234497	176.01423645	490.87072753900003
259.37066650400004	346.604309082	117.783958435	259.18820190400004
355.48263549800004	239.260437012	96.6093139648	212.64012146
171.158294678	161.66244506799998	350.705047607	291.983459473
0.0	112.51706695600001	136.311767578	276.11477661099997
298.86871337900004	218.567642212	148.222503662	278.230621338
154.04246521	106.050567627	15.8809833527	0.0
185.64093017599998	307.805297852	316.296234131	233.79833984400003
242.25482177700002	239.260437012	193.21862793	179.84487915
10.532818794299999	115.10366821299999	209.099609375	235.914169312
0.0	0.0	128.371276855	305.736297607
302.81854248	323.324890137	269.976715088	246.49327087400002
147.459457397	161.66244506799998	250.12548828099997	210.52430725099998
0.0	688.035400391	696.1164550780001	674.947265625
618.803100586	68.5448760986	776.844787598	37.0268859863
185.64093017599998	102.17066955600001	238.214752197	240.145812988
235.671813965	128.03666687	82.0517501831	205.23474121099997
17.1158294678	5.17319869995	133.66494751	0.0
40.8146705627	164.249053955	17.204399108900002	202.061019897
73.7297286987	309.098602295	187.924972534	205.23474121099997
198.80694580099998	283.23260498	333.500640869	0.0
163.258682251	245.72692871099997	153.516174316	0.0
80.3127441406	96.99747467040001	115.137130737	260.246124268
269.9034729	311.685211182	185.27813720700001	331.126159668
46.0810813904	168.128952026	304.385498047	49.7218208313
0.0	0.0	0.0	176.671142578
363.382232666	259.953216553	205.129364014	322.662872314
125.077217102	309.098602295	268.653289795	160.802474976
0.0	0.0	133.66494751	254.956573486
0.0	10.3463973999	181.307891846	28.5635986328
279.119689941	247.020233154	150.869338989	242.261627197
76.36293792720001	38.7989883423	238.214752197	180.902786255
235.671813965	128.03666687	182.63130188	291.983459473
34.2316589355	0.0	67.494178772	177.729064941
0.0	87.94437408450001	0.0	340.647369385
406.830108643	225.034133911	348.05822753900003	254.956573486
25.015443801900002	122.863464355	232.92108154299999	238.029983521
262.003875732	285.81921386700003	39.702457428	175.61323547400002
0.0	59.4917831421	0.0	107.906929016
0.0	190.11505127	0.0	0.0
48.7142868042	137.089752197	129.694702148	0.0
125.077217102	59.4917831421	97.9327316284	156.570831299
383.13128662099996	213.394439697	300.415252686	209.466384888
0.0	20.6927947998	66.1707611084	169.265777588
637.235534668	0.0	759.640380859	0.0
184.324325562	290.992401123	350.705047607	207.35057067900001
0.0	188.82174682599998	706.703735352	400.94830322300004
63.1969108582	0.0	0.0	151.281280518
123.760620117	278.059417725	181.307891846	116.37021637
335.733581543	336.257904053	317.619659424	275.056884766
263.320465088	161.66244506799998	328.207000732	183.01861572299998
268.586883545	359.53729248	329.53039550799997	272.94104003900003
312.034759521	213.394439697	325.560150146	311.02584838900003
167.208496094	36.2123908997	0.0	325.836608887
384.44787597699997	359.53729248	438.050445557	315.257507324
217.239379883	0.0	238.214752197	213.69802856400003
151.40927124	223.740829468	191.895217896	334.29989624
121.12741088899999	219.86093139599998	217.04010009799998	250.72492981
639.868713379	38.7989883423	700.0866699219999	230.62461853
321.250976562	332.377990723	264.683044434	262.361938477
682.0	0.0	680.2354736330001	300.446746826
168.525100708	231.50062561	325.560150146	245.43536377
256.737457275	203.04803466799999	168.073745728	300.446746826
19.7490348816	0.0	128.371276855	221.103408813
281.75289917	331.084716797	280.56402587900004	298.33093261700003
90.8455581665	178.475341797	133.66494751	50.779731750500005
0.0	82.7711791992	0.0	232.74043273900003
42.131275177	203.04803466799999	0.0	273.998962402
0.0	209.51454162599998	182.63130188	375.55844116199995
342.316589355	309.098602295	332.177246094	248.609100342
223.822387695	230.20733642599998	230.274261475	278.230621338
321.250976562	228.914031982	293.798187256	233.79833984400003
100.06177520799999	0.0	13.234152793900002	60.300930023199996
117.177604675	148.72946167	23.821474075300003	243.31954956099997
175.108108521	181.061950684	273.946960449	354.40020752
547.706542969	182.35523986799998	808.606750488	214.755950928
0.0	245.72692871099997	46.319534301800005	206.29266357400002
55.2972984314	275.472808838	243.508407593	217.929672241
314.66796875	296.165618896	136.311767578	236.972076416
197.490341187	375.056884766	132.341522217	223.21923828099997
26.3320465088	168.128952026	246.15524292	134.354705811
201.440155029	208.221237183	207.776199341	282.462249756
177.74131774900002	303.92541503900003	300.415252686	197.829376221
100.06177520799999	108.63716888399999	66.1707611084	276.11477661099997
81.6293411255	201.754745483	0.0	74.0537719727
221.18919372599998	305.218719482	262.036224365	335.357818604
134.293441772	184.941848755	0.0	0.0
0.0	38.7989883423	129.694702148	0.0
334.416992188	199.168136597	227.627426147	322.662872314
164.575286865	294.872314453	127.047866821	284.578063965
110.59459686299999	162.955749512	307.03234863299997	330.068237305
30.281852722199996	112.51706695600001	185.27813720700001	155.512924194
0.0	93.11756896969999	119.10737609899999	207.35057067900001
0.0	94.41087341309999	108.52005004899999	121.65977478
136.926635742	0.0	226.304016113	153.397109985
268.586883545	65.9582824707	0.0	137.528442383
355.48263549800004	773.393188477	625.975402832	862.197509766
0.0	133.209854126	218.363525391	0.0
48.7142868042	104.75727081299999	291.151367188	306.79421997099996
148.776062012	16.8128948212	30.438550949099998	66.648399353
97.4285736084	55.6118850708	0.0	264.477752686
98.7451705933	165.542358398	288.504516602	331.126159668
160.625488281	344.017700195	281.887451172	215.813858032
225.13899231	174.59544372599998	287.181121826	204.17683410599997
122.44401550299999	177.182052612	64.8473510742	163.97621154799998
190.90733337400002	200.46144104	232.92108154299999	106.84901428200001
122.44401550299999	805.725646973	618.0349121090001	749.001037598
134.293441772	271.592926025	305.70892334	251.78283691400003
222.50579834	272.886230469	321.589904785	251.78283691400003
42.131275177	203.04803466799999	285.85769653299997	264.477752686
244.88803100599998	199.168136597	250.12548828099997	0.0
105.328186035	112.51706695600001	0.0	282.462249756
371.28186035199997	307.805297852	226.304016113	299.388824463
46.0810813904	262.539825439	142.928848267	216.871765137
109.277992249	278.059417725	292.474761963	257.072387695
196.17375183099998	267.713012695	330.853820801	191.48190307599998
0.0	227.62072753900003	340.117736816	208.408477783
189.59072876	137.089752197	285.85769653299997	19.0423984528
225.13899231	276.766113281	254.095733643	229.566696167
48.7142868042	0.0	296.445007324	87.8066177368
337.050201416	206.92793273900003	303.062103271	180.902786255
84.262550354	135.796463013	0.0	254.956573486
635.918945312	0.0	719.9379272460001	249.66700744599999
154.04246521	267.713012695	51.613193511999995	262.361938477
0.0	144.849563599	97.9327316284	233.79833984400003
156.675674438	55.6118850708	242.184997559	148.107543945
0.0	147.436157227	199.83570861799998	278.230621338
206.706558228	129.329956055	322.913330078	90.9803543091
161.942077637	86.6510772705	296.445007324	34.9110641479
243.571426392	29.745891570999998	279.240631104	254.956573486
183.007720947	60.7850837708	67.494178772	153.397109985
226.45559692400002	236.673828125	239.53816223099997	225.33505249
136.926635742	195.288238525	187.924972534	158.686660767
144.826248169	78.8912734985	232.92108154299999	47.6059989929
71.0965270996	140.96966552700002	266.006469727	271.883148193
0.0	134.503158569	103.22638702399999	256.014465332
85.5791473389	113.81036377	214.393280029	284.578063965
321.250976562	261.24652099599996	283.210876465	289.86764526400003
129.027023315	159.07585144	95.28589630129999	174.55532836900002
313.351348877	247.020233154	317.619659424	321.604949951
283.069488525	100.877372742	194.542037964	304.678375244
202.75675964400003	45.2654876709	224.98059082	156.570831299
169.841705322	85.3577728271	178.66105651900003	268.70941162099996
175.108108521	155.195953369	27.791721344000003	243.31954956099997
38.181468963600004	0.0	252.77230835	270.82522583
