FL1-H	FL2-H	FL3-H	FL4-H
357	218	489	665
127	848	0	763
0	814	0	763
86	807	87	806
111	338	205	683
147	795	0	741
270	0	529	0
0	824	180	755
195	110	43	682
150	236	0	683
74	723	0	745
255	199	57	718
0	11	8	710
255	665	1	758
124	63	0	790
0	684	64	737
65	804	8	756
0	245	0	726
100	848	0	772
147	0	200	737
0	759	0	777
579	221	276	123
109	731	716	764
212	176	439	706
0	819	49	748
193	602	0	744
84	740	31	755
110	820	0	791
144	725	0	747
149	38	62	772
0	832	0	741
0	640	1006	0
71	333	4	729
285	169	442	611
0	694	0	756
214	0	363	625
0	769	441	772
227	16	84	720
239	325	0	739
61	862	0	768
291	0	308	287
147	205	0	741
600	116	624	125
0	793	0	759
152	0	340	756
146	572	0	777
236	0	234	742
198	526	0	730
168	122	224	703
157	84	0	717
102	792	0	780
0	775	0	758
50	0	441	681
144	1003	0	794
74	194	40	702
145	496	207	735
46	793	47	747
0	916	8	784
0	123	0	744
48	149	269	740
393	0	418	342
100	0	295	707
0	211	0	735
140	0	163	760
286	411	230	677
46	721	0	795
0	829	43	737
407	1016	723	725
121	852	35	734
0	629	240	778
94	633	297	744
0	812	104	749
649	265	0	255
147	0	153	741
136	769	42	801
0	815	0	768
61	0	165	696
0	858	58	735
182	763	0	746
0	759	0	739
0	778	0	756
105	706	0	744
242	0	39	713
60	766	75	747
0	824	178	762
130	0	458	760
0	17	247	675
204	31	401	728
133	754	21	755
43	561	382	807
149	719	0	759
15	124	39	717
51	811	0	720
198	0	8	745
262	57	358	330
178	48	14	769
0	790	231	765
113	152	0	723
0	816	0	747
94	655	17	722
94	802	244	762
0	726	153	779
155	0	100	702
0	218	0	698
4	697	0	815
73	602	0	758
236	39	127	720
76	573	26	763
234	763	8	740
236	0	333	693
5	623	38	740
21	787	377	775
146	760	0	775
0	705	233	768
100	606	8	751
131	591	85	742
45	54	311	756
183	533	332	669
48	831	50	790
318	291	250	301
234	609	0	719
143	15	336	701
20	760	381	796
81	118	0	704
0	764	21	727
90	813	473	774
0	803	0	810
132	0	495	729
157	419	288	685
106	110	0	678
247	998	532	764
140	776	0	742
0	729	0	766
193	648	0	746
0	890	0	765
159	0	326	289
6	67	302	700
336	557	247	683
0	229	0	713
0	850	0	822
0	304	0	725
239	0	135	717
22	223	222	696
128	810	0	820
37	718	169	728
74	840	0	736
0	717	0	746
150	770	18	747
86	0	380	711
54	132	80	674
158	67	0	750
0	748	242	754
218	0	248	683
0	816	0	790
9	795	16	758
100	200	0	670
101	717	67	723
0	715	0	755
220	71	59	716
0	751	199	746
188	119	78	707
234	0	650	665
0	796	0	771
0	767	0	760
0	362	2	652
270	105	0	729
0	711	20	748
87	200	0	775
0	818	0	776
109	0	152	722
10	653	0	736
225	0	371	723
291	249	260	690
177	812	115	784
191	745	0	778
107	120	0	651
201	799	0	731
4	640	188	723
8	795	0	741
203	19	19	735
0	1008	0	816
0	765	105	789
0	681	76	769
138	226	239	690
146	798	0	756
27	871	0	746
150	43	401	743
82	80	248	654
92	667	122	770
0	863	0	753
166	0	0	681
242	111	33	697
0	888	0	759
140	21	182	715
0	815	368	735
0	777	0	793
186	215	0	738
106	589	133	756
229	621	0	775
94	829	0	735
220	783	243	737
3	718	208	756
157	748	0	739
107	23	0	745
0	851	0	708
223	90	0	755
114	480	192	707
182	150	0	695
0	855	0	769
166	594	0	764
81	279	0	689
600	179	257	311
96	793	0	765
148	783	0	798
24	736	0	811
0	864	0	772
223	198	0	704
253	717	0	769
157	744	0	750
0	846	87	737
0	777	23	620
0	39	113	760
147	84	117	712
201	0	58	694
233	268	160	702
0	691	0	745
140	131	0	752
64	670	0	763
227	232	0	758
84	618	32	762
609	124	269	309
153	203	0	726
159	133	300	684
112	777	5	767
81	181	0	711
8	730	442	751
0	0	231	709
175	188	82	754
230	0	228	713
0	769	47	747
241	170	210	234
143	119	471	684
168	787	381	734
0	848	0	743
229	186	0	737
126	794	15	768
77	265	0	725
0	821	39	759
170	0	341	738
0	866	0	722
188	249	0	710
121	266	3	680
175	553	0	759
172	718	0	747
0	0	186	726
119	601	0	768
244	132	32	685
262	102	179	320
15	798	21	744
154	289	512	703
197	0	297	739
172	217	17	703
164	732	0	754
102	777	0	756
63	632	0	742
0	796	0	742
142	780	74	770
188	203	0	697
0	774	0	810
0	798	0	754
0	846	0	742
18	679	28	756
179	771	54	806
239	0	265	750
88	6	87	693
0	724	0	756
227	134	73	704
3	812	0	799
0	41	260	717
96	167	0	714
85	121	217	691
80	785	0	785
78	104	0	699
0	270	0	720
96	0	264	717
213	215	347	424
228	731	191	803
0	812	0	776
0	4	309	707
106	72	163	702
296	0	430	297
0	720	236	752
0	707	0	738
274	0	351	301
0	711	0	732
5	798	0	748
109	564	0	759
199	190	16	722
48	64	92	725
0	905	0	778
134	0	308	662
0	863	18	789
132	780	132	761
48	867	38	731
0	897	137	785
14	724	0	748
137	25	448	755
193	770	11	747
180	97	507	744
256	631	0	772
102	640	0	763
238	22	297	702
132	669	150	723
0	807	0	768
215	604	262	739
78	832	0	757
16	793	6	741
270	0	84	745
0	555	0	750
152	732	0	720
221	812	148	738
86	846	0	746
5	347	0	768
118	708	0	754
160	13	140	709
289	217	108	670
0	819	0	728
96	0	135	776
136	275	25	763
0	801	52	751
182	779	0	752
164	732	0	792
125	768	0	799
0	792	0	744
171	666	0	656
162	741	0	749
0	892	0	759
0	664	38	745
144	246	0	715
153	826	0	757
208	0	140	726
290	123	321	698
135	720	0	719
14	811	0	780
174	147	162	672
238	812	243	767
0	827	0	741
210	13	141	737
147	0	0	723
0	823	43	748
0	983	0	775
0	856	0	772
77	0	483	750
29	0	97	692
0	787	0	742
136	110	127	699
0	754	188	808
181	325	0	693
206	196	0	720
0	784	341	726
15	833	0	757
168	786	0	776
79	804	0	816
237	0	87	732
178	676	0	746
243	250	0	716
0	884	0	762
19	290	149	690
192	0	0	771
33	806	0	722
59	134	0	746
104	837	0	711
187	90	367	378
0	134	51	707
143	171	94	701
231	0	375	304
100	46	0	703
103	776	82	770
0	847	256	742
526	132	404	195
93	623	112	758
237	88	449	677
179	156	0	716
208	254	0	661
149	712	97	770
92	183	266	689
242	218	44	685
0	735	300	751
0	791	0	734
27	867	71	789
136	0	0	783
0	808	0	744
183	196	25	730
85	38	268	739
0	886	0	773
206	136	112	702
98	73	154	738
179	584	61	758
214	165	67	753
162	203	0	719
186	0	97	722
274	20	164	290
48	157	0	709
184	710	0	773
0	871	0	739
77	725	0	759
232	29	211	734
244	121	131	671
259	291	218	678
123	769	0	758
56	0	190	743
29	862	64	759
225	100	0	733
199	208	103	742
185	117	105	710
30	694	124	754
296	335	319	687
174	130	328	704
69	809	0	751
57	761	0	776
0	149	375	729
0	854	280	753
128	26	237	284
248	264	0	706
0	776	0	770
0	825	0	756
0	795	239	801
159	202	179	736
199	25	322	726
7	193	288	707
0	664	0	761
605	20	290	256
129	701	0	751
0	836	0	717
138	714	0	752
570	226	570	140
14	708	95	765
151	0	14	672
291	154	428	662
292	255	316	626
37	663	0	746
0	843	0	749
0	774	70	766
170	34	0	705
144	813	12	723
274	65	23	750
119	758	0	783
243	486	0	750
14	7	0	704
137	213	0	699
0	775	0	751
178	149	157	706
202	4	88	725
0	935	0	774
0	721	0	758
62	798	0	755
119	695	0	765
33	693	281	746
79	35	0	752
222	181	38	803
175	789	0	815
0	703	207	784
84	518	106	767
32	536	30	723
0	850	103	741
0	767	47	835
113	698	0	746
141	165	0	727
0	527	0	729
238	23	333	729
0	824	0	768
129	662	235	765
122	766	324	752
115	830	14	764
111	675	9	751
179	0	319	781
41	794	0	753
0	812	104	752
130	654	0	756
98	110	4	698
168	171	201	706
200	186	32	730
93	755	0	773
201	237	0	758
0	773	0	762
0	664	0	807
0	805	103	729
119	317	11	705
172	219	0	702
169	845	57	758
0	765	0	761
123	868	0	728
68	764	0	742
499	1017	758	705
185	221	0	747
161	0	220	783
137	0	627	693
208	0	108	713
70	639	308	744
58	657	0	720
126	122	272	693
231	991	626	764
0	0	161	720
144	678	0	771
40	0	247	689
0	830	268	732
33	66	189	712
52	306	0	697
161	0	263	718
0	723	20	756
0	801	0	754
45	194	0	709
208	743	39	788
0	769	0	754
247	0	221	740
193	65	30	736
0	0	230	716
231	34	73	668
109	825	0	758
197	111	86	710
47	754	0	777
215	253	96	718
26	776	59	735
178	0	293	306
140	0	364	696
145	149	143	710
106	87	408	703
112	513	81	757
196	52	0	734
0	714	0	758
576	233	223	264
86	0	286	729
133	795	178	775
75	699	440	758
137	372	4	714
188	0	40	788
192	0	227	721
0	922	0	749
0	816	17	740
276	188	75	716
0	586	0	774
0	790	58	702
322	27	353	218
550	0	830	161
356	0	550	112
56	831	379	773
0	791	0	729
110	934	0	760
0	841	0	746
186	253	0	709
267	0	813	608
0	723	0	741
88	755	367	754
129	717	430	794
187	0	765	469
48	768	0	790
102	172	0	704
252	139	118	720
107	0	69	729
174	0	327	728
0	781	162	735
95	868	19	787
78	612	550	736
306	0	808	694
161	790	0	761
0	789	0	745
0	873	0	730
105	799	0	780
0	814	47	759
0	807	0	752
144	187	0	703
167	90	0	745
0	605	0	733
146	707	169	774
0	805	123	742
46	821	0	772
128	233	149	337
0	803	39	763
74	903	0	790
30	781	0	779
35	193	140	723
233	0	358	732
175	60	31	699
193	126	0	764
0	832	11	735
0	903	0	735
97	9	161	708
35	822	4	785
0	209	535	733
0	770	0	730
0	786	0	799
60	830	0	768
128	0	335	771
23	746	0	766
112	746	208	748
120	225	0	715
111	703	411	692
201	762	20	750
214	243	0	746
171	852	15	775
224	0	172	734
556	101	600	0
16	709	0	741
0	804	0	771
59	672	53	704
5	852	0	761
1	849	0	749
138	689	36	736
0	786	208	741
105	201	202	720
154	488	184	741
132	0	162	714
0	847	0	752
215	223	0	730
0	853	0	770
189	190	0	695
155	801	248	778
257	243	423	658
0	692	0	791
133	132	89	686
146	21	174	692
0	811	0	801
83	330	171	732
0	741	25	760
0	962	1022	0
113	10	267	742
290	670	0	807
9	822	78	713
60	732	0	739
0	830	0	754
309	694	437	751
98	0	465	744
50	785	28	759
142	292	0	723
221	28	0	787
252	0	315	321
165	448	75	743
119	912	130	761
216	291	0	719
37	721	0	753
199	147	20	682
0	738	187	755
107	887	0	776
92	74	140	790
0	793	0	783
176	721	0	757
59	779	40	760
79	493	40	747
208	0	66	719
0	812	0	740
0	856	79	767
142	768	0	767
0	794	62	792
55	791	0	749
203	710	25	785
244	745	104	782
304	0	350	357
160	826	46	744
218	160	0	704
131	216	0	701
0	791	1	738
147	6	113	744
265	0	184	678
268	662	156	792
0	714	0	745
226	106	95	717
230	712	0	775
0	172	200	727
0	783	204	760
234	368	25	669
209	195	0	708
185	505	174	731
149	255	7	683
58	736	0	746
28	708	414	780
57	777	0	767
180	222	0	725
62	738	0	763
0	578	0	760
28	759	246	735
230	805	0	823
0	557	589	730
185	272	319	722
0	832	210	730
150	670	227	752
241	168	0	747
0	757	0	762
0	929	0	763
0	622	233	768
0	843	0	751
0	602	151	762
0	683	187	745
74	601	419	714
115	648	12	740
194	0	592	702
0	717	101	762
357	0	429	323
0	835	99	741
12	797	0	763
90	806	582	738
148	747	0	737
0	717	0	733
38	789	61	720
205	180	0	736
185	128	0	712
90	707	259	748
0	796	0	751
86	231	204	742
186	752	0	745
10	749	0	805
0	918	0	766
155	640	47	795
213	723	0	750
0	857	0	749
142	721	0	753
103	827	0	751
146	49	0	692
96	13	332	748
0	843	0	729
101	300	48	689
282	156	415	332
46	771	0	768
0	785	0	720
164	225	295	717
302	118	409	394
142	776	0	806
199	175	71	704
203	203	130	679
261	56	0	716
207	112	0	713
187	701	0	784
84	0	301	702
53	799	0	775
0	810	0	765
62	116	0	706
166	142	119	676
81	217	25	721
0	323	0	678
216	167	108	688
0	0	141	720
43	798	0	786
0	846	139	799
0	820	0	744
200	0	193	803
0	788	0	789
191	0	217	694
130	0	295	711
34	109	0	686
0	741	0	765
0	127	0	713
99	0	388	698
45	703	0	716
63	632	10	750
150	813	0	789
141	617	37	767
250	0	66	761
150	850	0	782
144	331	53	727
89	0	417	234
0	842	0	743
146	700	0	760
336	0	442	367
200	517	368	696
0	878	150	756
201	0	571	734
221	45	104	726
228	258	0	314
115	745	78	787
114	0	199	748
20	786	0	758
0	750	242	741
576	0	916	0
152	212	91	775
0	879	0	759
64	750	36	782
0	701	0	760
0	726	0	750
0	753	0	754
128	275	0	710
0	756	0	732
246	272	0	718
0	785	105	770
177	250	114	735
0	812	0	788
77	833	452	732
232	160	0	720
136	7	0	715
144	0	0	730
169	0	131	724
344	4	229	684
0	538	1017	0
125	865	0	742
0	827	0	736
286	18	370	666
0	806	7	704
215	0	301	736
173	0	0	795
60	546	137	749
167	761	0	757
384	0	611	683
10	831	30	732
0	851	0	763
0	868	0	767
46	670	34	739
295	0	373	731
0	749	64	750
252	286	107	717
0	719	0	757
0	700	225	761
139	780	0	758
117	245	94	758
106	711	252	759
224	298	78	250
280	299	0	726
0	800	0	780
219	0	14	703
133	680	0	713
0	850	0	737
0	966	82	749
257	96	0	729
0	773	0	735
0	807	256	742
49	771	115	748
47	819	0	773
238	122	294	712
181	698	0	770
59	682	3	754
157	149	0	754
204	806	0	765
0	0	20	724
275	779	0	819
214	145	0	709
250	815	77	751
180	203	0	685
206	265	0	683
259	165	227	690
276	65	256	355
592	0	281	699
211	0	184	745
165	235	31	721
0	745	63	767
0	751	56	773
191	9	13	693
160	3	399	610
18	756	0	764
15	0	82	737
144	830	99	776
275	631	0	764
0	809	0	758
91	728	100	794
0	759	3	760
273	0	652	678
261	44	26	702
150	155	101	255
0	802	0	752
200	0	261	706
0	848	0	737
48	802	26	770
188	0	0	744
74	31	259	697
41	0	353	775
110	160	85	616
0	857	117	757
167	271	0	695
179	617	0	736
0	405	209	693
178	633	0	789
168	790	0	783
234	224	37	695
110	0	218	710
239	61	362	269
218	0	0	712
125	96	0	739
37	778	61	738
236	0	308	786
32	809	0	812
172	765	310	744
79	770	0	768
207	216	0	773
0	0	89	698
191	161	198	696
19	783	77	729
128	785	0	766
127	825	0	779
161	195	85	730
0	881	53	758
17	732	0	766
150	873	4	759
0	810	0	743
43	751	104	746
209	657	0	783
170	610	0	749
322	228	213	694
99	397	0	741
227	561	0	788
148	0	179	701
159	806	15	770
160	0	224	710
94	753	510	735
0	19	190	704
0	795	15	758
99	611	111	744
32	733	0	740
185	190	0	694
176	732	100	757
173	724	68	781
1	796	0	751
227	712	0	747
0	716	428	757
277	316	87	806
209	0	227	687
119	841	104	767
184	57	169	757
0	762	77	743
37	850	0	765
74	834	0	700
171	402	108	711
184	0	61	791
0	792	0	768
186	162	78	680
117	810	0	789
129	736	0	776
217	299	28	717
280	786	72	779
312	99	322	360
113	104	54	690
187	698	0	756
0	806	0	741
147	0	213	739
0	842	0	795
251	0	108	732
14	749	0	753
69	642	840	645
9	0	279	774
149	172	111	713
28	814	33	779
167	32	386	759
0	915	44	782
0	161	90	707
76	130	26	695
174	260	225	726
0	119	1	731
133	841	0	698
152	653	0	777
93	731	0	762
141	369	65	725
172	0	333	276
109	834	0	761
88	236	0	696
274	48	308	668
183	0	31	793
201	0	239	314
144	0	223	750
55	755	0	788
217	451	57	721
33	466	1013	0
426	104	498	716
0	787	0	767
100	871	0	765
220	796	0	811
87	21	292	685
0	773	80	756
0	442	1008	0
38	709	277	740
295	84	387	383
65	779	93	717
0	795	588	757
166	0	261	691
0	823	0	734
228	0	336	683
0	270	0	720
0	805	70	785
149	135	137	712
154	499	50	725
91	0	30	688
22	0	0	744
0	789	36	749
0	724	0	760
273	226	161	373
0	803	0	749
124	880	0	790
213	0	287	747
149	507	494	761
152	181	0	719
207	764	50	751
0	427	55	794
218	0	158	719
178	686	162	744
126	147	236	308
63	233	0	687
260	837	0	771
227	183	0	744
177	226	256	714
268	0	392	271
0	472	1010	0
189	211	243	231
116	279	0	758
60	749	32	756
186	0	229	708
235	241	206	749
0	852	0	763
167	655	0	756
144	661	0	751
86	167	0	714
346	1004	537	731
125	0	425	719
190	880	192	784
0	819	0	785
174	0	203	717
256	751	164	762
62	726	0	751
225	183	2	721
38	815	0	774
230	0	428	710
218	0	401	671
170	101	308	725
0	664	0	764
0	629	0	754
100	736	0	779
1	174	181	615
44	823	0	729
0	19	59	722
216	45	0	718
195	605	0	772
0	784	0	758
121	712	286	775
265	0	339	180
134	743	0	788
0	868	0	770
0	632	0	767
0	630	0	737
67	747	0	751
60	740	0	771
335	76	344	380
0	799	0	757
77	862	0	747
12	570	0	777
249	139	137	706
70	0	0	746
0	687	248	738
176	139	0	714
0	758	1	745
0	620	0	743
154	804	125	736
0	756	0	742
0	646	232	723
0	786	0	739
136	569	44	752
0	782	0	755
34	625	0	771
32	803	0	768
0	829	0	750
0	787	10	735
191	710	0	735
192	23	256	762
48	571	0	767
119	0	249	715
0	731	0	795
131	825	83	733
229	79	317	706
198	158	218	772
185	796	524	799
30	762	206	758
255	182	0	739
180	632	162	745
156	276	0	702
142	26	58	711
331	5	412	188
21	656	55	758
598	281	0	29
28	135	26	728
168	29	0	721
0	811	0	724
130	85	210	735
173	0	274	700
0	840	116	738
209	91	0	764
612	205	233	99
107	736	111	753
107	712	71	764
370	0	498	342
251	301	188	736
233	0	229	748
0	919	0	777
191	703	253	785
126	699	154	785
58	758	0	740
0	754	0	751
35	0	294	696
0	897	156	771
299	0	386	295
151	0	281	681
46	654	111	746
0	783	0	731
126	291	54	700
74	654	18	743
210	0	101	781
174	256	586	657
136	0	0	704
41	825	0	798
61	801	0	700
822	991	995	349
187	180	120	760
75	765	0	744
140	0	659	773
51	800	9	752
61	674	0	744
14	814	0	745
72	384	99	667
0	855	337	730
80	0	0	731
67	790	0	718
53	848	0	716
215	725	298	730
0	741	131	791
0	817	0	739
0	819	167	709
0	758	57	724
352	0	415	721
0	760	10	779
5	744	0	787
269	482	184	704
238	0	691	718
209	0	164	688
644	1008	917	631
226	0	279	745
15	540	0	727
100	59	138	717
125	28	192	694
247	674	30	780
0	755	0	754
177	63	0	795
17	683	0	736
440	0	554	347
2	799	0	749
214	0	264	778
49	369	6	736
294	0	353	299
0	831	0	787
207	831	50	763
0	874	1	779
0	831	0	756
66	505	0	761
198	94	60	727
0	228	102	706
235	167	221	723
129	591	0	785
107	742	0	732
0	765	33	800
391	0	927	0
188	1	34	732
152	187	0	734
566	182	71	742
123	167	0	692
0	738	0	781
265	119	326	391
175	632	0	765
0	206	160	731
259	91	416	664
0	856	0	750
72	830	168	849
70	91	60	677
218	136	0	716
184	137	298	685
167	6	148	744
51	86	108	676
0	131	79	736
149	0	261	726
0	782	0	802
0	91	112	699
158	262	0	722
0	661	0	767
72	632	11	755
104	9	137	704
82	496	127	706
6	615	150	763
92	629	0	760
185	76	0	678
713	160	1	280
0	746	0	691
201	100	278	676
211	0	196	697
161	169	197	723
83	814	328	743
134	664	0	753
39	0	846	552
0	794	0	722
0	789	51	763
87	798	0	791
91	0	222	699
184	0	95	715
159	882	0	734
343	0	420	247
0	220	0	688
0	0	976	0
5	768	0	774
30	91	276	749
492	1019	828	694
0	831	0	763
229	225	237	724
0	789	147	772
95	30	124	682
52	682	461	755
93	159	56	703
247	116	0	778
55	849	13	754
217	682	0	760
0	806	4	744
0	636	274	737
210	677	0	755
0	665	0	738
211	745	0	755
263	657	0	750
0	695	20	762
143	734	8	777
53	706	0	786
82	113	50	737
13	189	0	692
0	694	0	736
147	775	0	782
84	302	0	743
0	760	0	748
249	0	328	713
81	876	0	749
267	0	50	804
223	0	60	724
80	651	105	720
15	846	0	768
184	326	35	736
0	1014	250	715
96	0	263	712
0	854	39	805
227	535	0	703
0	0	39	756
164	157	51	729
54	8	110	727
0	809	0	746
41	792	5	733
90	0	241	685
0	808	61	723
178	277	152	820
0	28	378	806
0	812	0	774
75	832	0	775
177	180	0	620
111	673	60	748
121	697	0	775
0	714	28	738
72	776	0	795
55	636	0	767
103	669	0	757
3	763	0	801
212	884	229	746
182	736	239	758
172	0	198	268
191	829	0	759
259	110	63	753
199	829	0	743
191	265	67	720
0	827	31	746
188	77	246	692
109	174	0	731
22	867	0	782
171	0	119	724
0	750	0	759
180	0	42	708
0	776	250	759
282	497	0	743
18	844	0	780
93	775	0	732
177	0	0	777
44	864	75	775
0	668	54	757
96	607	0	741
0	826	0	768
184	0	0	754
205	855	0	758
199	180	21	688
160	0	147	713
212	0	284	719
167	0	128	713
208	633	0	783
226	226	43	729
2	836	0	769
15	797	0	727
209	252	87	717
209	9	0	715
163	772	69	770
136	0	271	698
328	0	397	204
203	189	0	721
0	885	0	780
0	810	0	779
209	168	422	758
195	153	0	771
0	671	196	752
290	102	406	324
0	707	0	753
0	663	171	749
288	0	570	694
217	117	120	690
141	740	0	818
4	171	215	726
60	781	0	743
229	173	377	698
67	874	42	781
138	200	126	780
181	0	182	741
220	134	0	726
17	809	0	768
25	650	300	755
205	81	165	700
78	748	54	764
7	706	0	771
0	813	0	774
170	705	0	768
165	347	23	680
169	673	0	707
197	153	195	814
0	807	47	733
0	0	151	692
0	825	84	729
622	668	346	185
124	174	0	718
401	0	640	655
133	721	0	775
124	98	2	730
111	742	182	760
0	738	0	744
23	882	22	761
260	624	141	819
125	10	38	714
57	0	150	713
145	0	0	765
353	43	259	303
148	698	0	803
185	0	149	716
21	766	0	730
177	708	0	731
0	768	0	750
169	177	0	705
101	856	58	754
82	876	55	758
237	754	77	770
178	263	0	721
85	966	52	761
24	779	0	725
177	314	0	704
132	177	16	732
213	0	134	741
96	215	189	714
0	665	0	754
0	841	0	755
208	0	363	701
278	37	454	320
366	40	299	338
0	721	0	747
0	547	182	761
89	192	248	673
178	263	0	725
15	800	0	774
0	846	0	743
2	217	112	743
10	756	0	789
45	676	21	761
6	771	0	777
0	833	9	726
0	751	64	746
38	789	0	820
202	0	261	728
148	191	0	689
29	9	149	736
120	677	194	753
0	828	8	726
240	48	38	682
210	105	180	703
127	23	226	715
51	436	410	733
598	0	350	95
34	685	0	754
248	201	233	725
106	0	162	742
186	794	255	756
172	606	262	720
723	269	0	210
103	125	0	706
179	661	458	780
0	769	177	802
34	831	0	779
122	802	98	787
262	191	204	749
62	868	0	730
0	647	347	753
0	706	0	756
192	245	49	818
0	827	0	733
0	0	37	679
174	0	79	718
222	162	135	719
60	281	93	749
32	4	43	736
142	788	0	791
131	145	81	644
221	170	202	702
0	827	27	728
221	0	60	672
173	868	248	761
289	25	0	681
43	165	0	737
0	812	0	751
0	656	26	737
68	574	0	759
11	783	0	808
10	0	268	728
288	163	341	763
130	736	0	768
181	0	167	713
264	193	341	773
114	802	3	738
145	659	225	770
97	642	0	751
1	803	207	778
95	559	0	669
0	869	0	754
175	921	98	781
162	778	251	802
86	0	252	759
38	737	31	761
213	329	19	730
90	745	99	737
0	832	0	743
275	281	0	635
75	0	192	658
149	26	473	718
0	801	0	821
0	833	0	752
338	200	318	294
97	52	80	717
0	723	0	802
119	251	0	726
60	184	0	702
199	0	194	692
38	773	0	774
107	769	0	770
229	731	0	773
76	601	0	764
159	786	0	783
169	0	100	694
0	625	0	754
0	723	0	800
94	0	455	714
260	588	0	716
193	0	152	715
65	220	0	713
75	596	212	760
0	173	0	698
239	137	148	761
75	0	344	724
263	0	273	341
174	232	18	704
165	164	279	701
80	228	193	808
146	655	0	771
0	719	179	733
100	182	403	758
201	88	0	759
217	15	394	343
68	846	0	760
49	638	156	809
99	673	63	751
218	253	108	695
222	544	68	747
194	308	0	294
9	808	55	753
190	90	0	765
203	188	274	694
238	95	119	678
156	252	0	729
88	445	0	657
176	30	0	706
222	0	35	774
0	36	21	741
51	7	163	735
195	0	325	713
322	55	329	632
130	751	0	776
0	872	0	765
398	168	70	699
55	348	0	681
101	148	0	698
0	627	13	757
222	279	9	710
126	685	91	772
149	276	92	716
112	684	346	753
263	0	158	711
154	0	39	716
289	0	334	684
121	743	0	726
149	183	0	738
197	0	411	724
111	288	0	718
0	779	140	768
0	780	0	738
172	725	0	783
20	773	0	730
0	800	0	721
0	725	0	766
179	0	326	701
69	0	94	778
0	733	0	762
263	197	389	766
0	866	0	772
189	10	0	746
209	127	0	689
114	0	137	708
108	0	391	707
217	46	0	705
63	80	0	686
283	54	365	736
0	851	0	784
88	788	163	735
225	752	0	725
0	773	228	753
638	185	251	366
0	849	0	738
103	139	160	719
0	797	0	747
0	825	0	834
28	667	45	795
150	716	0	723
0	0	202	748
0	632	0	758
2	830	0	796
0	753	0	733
0	776	0	736
160	0	282	399
246	169	441	639
237	0	232	712
183	14	95	768
119	457	167	703
168	0	262	682
13	764	0	730
0	926	0	774
248	163	170	708
305	19	454	390
15	856	23	752
133	0	298	742
186	0	380	683
209	257	0	689
283	84	333	137
99	749	0	786
168	147	32	771
0	811	0	757
207	165	54	718
0	785	0	757
214	0	94	695
262	0	509	186
234	660	101	756
105	216	0	705
172	147	81	704
206	67	71	716
0	759	57	734
0	754	0	756
0	822	3	753
0	780	0	745
118	801	0	769
154	6	270	670
96	122	320	708
0	657	0	766
149	805	108	789
220	22	197	714
199	220	0	762
0	773	0	773
0	53	169	729
72	706	75	732
43	788	0	738
0	884	0	753
427	185	0	712
259	0	359	755
53	757	169	743
0	626	1015	0
2	850	208	752
277	774	0	776
37	856	100	744
0	891	0	773
0	820	0	815
0	702	195	747
41	727	0	718
92	769	0	804
138	286	38	705
97	649	0	736
251	119	240	763
140	676	0	719
197	166	190	676
0	851	390	790
243	224	174	802
7	849	0	762
179	867	0	742
360	131	338	361
174	132	130	705
105	183	121	642
257	0	294	732
95	719	124	789
0	754	0	745
90	720	362	728
314	191	294	735
201	719	0	802
9	796	0	789
16	845	62	751
121	756	0	791
126	765	0	736
0	821	664	813
95	778	0	780
341	0	394	685
136	841	0	777
136	52	0	708
116	25	0	714
0	904	0	775
86	546	0	750
288	0	403	314
162	0	292	291
104	779	12	778
92	844	0	741
0	847	0	756
43	808	0	823
255	0	91	713
140	217	0	695
182	421	0	768
82	0	0	754
62	775	13	756
165	399	60	751
722	371	651	789
66	63	248	703
264	29	0	732
0	678	0	739
68	734	0	729
0	824	26	764
0	780	95	723
74	750	0	726
212	260	337	724
4	757	0	785
221	0	328	712
163	0	329	686
224	690	0	739
209	716	471	756
193	709	0	812
158	125	0	750
106	777	0	750
0	228	68	707
0	856	0	761
93	785	0	726
31	0	115	689
0	0	196	750
197	0	71	731
68	144	392	723
0	832	0	777
95	771	0	762
187	711	0	765
0	675	1	731
0	863	0	748
47	544	36	746
106	23	28	715
127	0	73	740
33	859	0	778
0	843	115	749
104	829	0	777
110	213	0	713
0	793	10	754
12	59	5	709
315	469	206	758
160	0	203	709
0	700	103	749
0	669	0	751
0	659	0	755
143	69	211	691
200	7	89	751
0	807	0	782
0	845	0	773
52	998	67	766
205	700	90	743
119	0	14	771
132	468	0	791
212	0	0	716
0	866	0	762
311	0	245	817
15	145	0	706
27	859	0	749
219	57	120	714
253	17	36	697
0	725	0	754
0	756	13	762
275	0	438	305
230	272	93	749
252	0	43	777
112	189	0	730
0	599	347	721
0	702	0	737
63	56	3	706
323	0	483	709
0	896	0	754
246	608	0	723
179	774	0	769
195	12	173	727
233	130	128	739
156	29	62	116
92	607	5	757
0	783	103	756
185	811	0	769
172	753	0	774
251	0	93	719
93	738	0	792
175	781	0	775
172	0	676	717
32	585	94	762
241	46	408	261
257	71	67	696
72	777	16	757
198	79	383	807
163	0	196	736
0	774	31	780
79	860	0	762
0	656	0	769
163	594	0	780
102	76	139	703
0	830	0	783
148	173	0	719
176	735	0	768
223	69	0	776
196	0	410	701
0	630	136	783
239	0	410	267
50	719	461	773
208	129	0	717
256	124	203	716
26	843	67	740
281	0	266	694
0	801	0	766
0	571	87	768
0	799	0	726
140	160	53	717
186	0	247	690
281	28	330	718
0	817	0	759
67	154	0	665
