FL1-H	FL2-H	FL3-H	FL4-H
96	66	62	719
514	255	339	285
0	775	0	741
258	636	112	759
0	872	44	725
165	166	0	734
238	233	221	720
662	813	594	828
16	738	38	723
0	881	0	767
106	325	22	737
67	151	13	691
223	12	36	706
122	0	120	755
58	776	0	785
232	798	53	736
57	616	0	764
0	796	273	753
114	829	0	762
231	169	126	704
0	118	269	663
212	152	198	743
247	0	244	745
202	102	0	722
12	747	0	736
0	760	0	781
280	345	74	762
0	792	0	753
266	131	10	743
59	767	0	751
204	636	0	756
0	637	0	743
129	108	102	616
237	256	544	751
209	177	308	710
171	0	161	775
77	614	294	753
182	192	0	740
149	215	185	777
4	0	207	710
197	0	286	817
811	0	787	944
213	622	43	771
486	0	446	187
204	23	0	609
178	0	204	742
200	0	380	766
161	0	209	726
30	142	0	716
111	814	374	784
0	820	0	740
0	774	131	769
174	118	5	751
188	712	0	739
14	740	258	818
0	773	0	769
58	0	22	681
174	593	367	773
381	150	187	0
203	591	0	755
0	689	0	764
133	28	73	710
0	849	0	768
144	803	0	779
0	751	0	763
187	772	52	755
0	794	161	717
156	698	142	743
66	840	0	781
0	771	0	745
185	0	50	699
0	668	156	755
150	735	0	752
121	809	71	748
237	715	0	775
13	833	0	746
52	0	290	744
0	796	0	798
152	52	456	686
127	584	387	759
603	100	212	130
43	893	0	763
0	552	0	754
168	271	52	646
172	0	353	732
91	0	123	679
127	0	306	706
0	738	0	809
726	269	0	271
0	792	35	754
226	732	93	762
164	695	0	804
7	70	11	735
62	825	0	757
0	790	0	763
0	749	0	771
237	75	0	744
133	0	536	688
97	0	12	687
94	0	132	714
295	272	0	816
150	811	350	783
190	46	196	721
0	854	252	793
110	644	0	732
672	51	0	251
155	39	54	709
47	770	43	737
110	821	153	752
161	230	0	718
142	258	121	747
659	261	86	274
123	0	249	726
159	0	232	734
0	648	0	734
135	797	193	743
50	247	63	732
295	713	0	842
90	242	0	713
250	159	288	774
265	0	578	725
68	169	0	734
321	6	258	214
308	0	346	702
372	404	367	313
189	530	0	773
163	29	320	739
374	197	386	297
175	0	124	745
28	700	0	737
247	758	346	795
59	0	81	775
200	697	205	725
100	471	0	746
63	478	159	762
0	807	0	793
778	987	538	917
371	0	390	294
193	585	40	782
176	838	30	773
0	744	0	746
197	505	363	718
182	44	72	727
83	739	0	807
203	861	0	739
147	0	362	749
46	820	146	734
19	38	392	721
137	246	68	735
91	270	105	717
120	735	394	743
36	700	0	766
0	802	0	703
198	141	59	762
133	811	275	748
268	0	240	720
172	0	1	813
209	348	120	700
0	832	17	778
198	189	6	700
128	50	457	716
0	764	0	785
0	738	248	765
210	0	17	689
748	246	95	247
240	736	65	766
193	655	399	641
0	707	0	768
595	265	848	243
210	239	78	759
169	57	118	755
39	744	124	792
89	6	253	721
128	0	394	689
0	0	936	554
183	763	231	757
290	508	190	603
81	219	9	742
0	832	0	786
87	778	0	773
221	45	59	702
269	757	0	785
195	749	0	763
0	828	0	762
309	2	32	732
0	735	202	767
0	785	0	792
75	787	41	760
0	795	0	756
117	151	298	721
158	96	302	777
235	114	0	733
154	87	0	736
262	130	74	726
0	780	344	787
205	793	0	807
196	0	0	729
149	654	251	767
164	257	0	688
233	700	0	761
59	0	16	718
268	701	19	790
0	758	0	712
141	812	121	738
149	730	49	766
108	760	0	787
252	362	24	652
296	640	67	750
0	854	0	715
0	832	0	753
89	750	5	758
60	775	47	743
421	186	420	249
125	0	394	724
114	176	0	633
119	762	446	769
0	0	18	730
621	2	177	253
148	0	190	714
262	0	81	755
193	6	269	741
0	815	0	760
91	733	0	787
0	893	0	728
252	0	735	691
179	486	347	785
0	571	0	784
114	0	160	717
219	595	0	779
184	802	0	778
87	28	0	761
101	0	84	707
148	824	0	762
0	0	70	715
191	804	0	764
0	777	0	765
84	0	254	757
635	285	0	195
202	137	183	710
176	0	196	715
139	16	142	791
0	856	0	759
67	811	193	758
0	791	722	751
243	92	229	515
0	821	0	776
0	554	0	731
0	816	0	744
245	158	0	828
222	952	230	761
176	754	39	777
170	26	0	709
0	766	65	775
68	853	57	760
74	666	108	786
69	704	0	735
0	612	0	773
37	804	54	729
207	127	285	735
0	789	152	759
0	725	59	766
121	447	98	767
195	0	751	708
203	0	149	761
71	112	76	748
154	109	50	781
0	284	19	711
606	250	219	106
232	645	55	752
257	795	446	793
249	306	190	675
227	0	319	719
51	62	23	702
389	5	344	319
0	510	229	630
0	938	10	721
0	238	11	707
127	770	23	779
112	772	18	770
218	265	318	659
31	801	0	772
307	0	383	730
262	9	336	685
99	713	178	738
78	759	0	753
163	669	0	795
60	737	244	766
53	743	21	801
241	7	128	743
115	718	0	761
311	390	417	837
189	683	0	765
33	631	0	765
113	136	0	712
235	0	0	738
102	48	156	719
235	0	378	741
23	613	0	779
150	99	0	719
0	846	0	760
304	0	217	747
214	401	519	706
114	559	199	757
220	113	0	769
138	225	105	749
0	862	0	754
105	849	0	770
77	220	297	736
0	834	0	788
0	682	0	773
84	760	0	799
234	225	0	740
139	746	5	791
106	782	0	790
65	760	147	745
87	93	0	718
0	782	0	769
108	88	0	697
0	747	116	738
0	848	0	746
105	765	70	765
0	882	0	775
258	0	128	742
97	17	62	719
65	447	121	796
31	742	204	760
94	197	0	728
176	208	83	678
126	0	49	717
78	104	171	744
0	856	0	730
0	873	29	758
65	795	85	792
170	194	24	693
179	802	0	711
239	669	48	757
26	0	0	726
141	668	25	783
5	140	0	749
55	188	14	716
106	147	215	720
87	728	0	759
15	0	61	757
127	738	0	776
184	0	0	745
236	646	57	767
172	0	104	743
71	0	344	326
644	283	116	19
0	747	0	753
180	730	0	727
99	196	29	723
690	0	252	280
211	21	337	725
0	735	0	766
165	837	20	752
73	780	0	776
0	98	32	740
0	172	8	743
179	727	0	812
646	0	424	151
312	0	330	158
0	799	420	745
0	877	0	750
128	0	278	707
0	865	0	761
172	0	0	716
0	894	0	774
120	240	0	708
170	728	104	729
84	167	0	695
133	834	49	743
164	0	628	711
0	104	19	730
139	362	0	730
95	816	0	731
69	783	0	785
118	0	181	723
113	120	314	644
54	897	0	777
206	0	26	745
287	0	253	746
151	169	0	731
170	250	0	748
87	213	0	728
0	844	0	741
127	0	52	746
204	26	165	759
1	802	0	782
0	735	47	753
63	765	0	766
0	715	0	748
108	717	0	761
208	676	0	777
119	197	0	736
128	686	0	787
233	208	0	727
0	792	0	777
108	761	0	799
154	285	56	726
90	794	0	723
182	783	0	759
10	226	259	747
171	753	0	775
66	0	340	697
0	747	254	669
141	67	0	705
0	790	0	770
94	963	0	760
0	624	0	774
50	679	0	771
248	62	14	696
132	824	0	749
0	782	520	764
207	9	0	702
0	708	66	760
434	41	403	157
326	132	353	58
184	29	63	765
54	814	0	787
0	166	0	698
246	123	86	697
0	799	0	776
54	2	156	685
0	818	0	774
286	247	0	810
260	99	179	745
147	0	297	685
29	859	31	742
131	68	87	722
19	179	83	721
182	195	72	748
249	702	45	737
45	706	0	774
40	233	0	761
266	198	34	743
72	179	0	731
60	390	0	705
8	755	0	768
265	194	0	722
253	0	428	739
0	735	366	752
228	0	271	701
0	776	0	781
90	224	0	732
223	21	141	736
304	0	382	637
57	623	0	764
180	30	160	722
0	696	6	766
0	755	0	741
110	653	47	729
71	19	20	714
0	1002	0	764
99	433	281	700
47	796	65	763
18	748	150	794
331	0	252	284
74	778	10	794
13	784	27	743
117	182	0	716
0	0	0	740
200	660	0	768
117	838	271	762
107	6	0	720
176	193	0	774
134	0	241	769
203	881	334	799
83	751	0	782
155	841	208	737
752	0	334	229
625	265	593	141
265	293	217	688
148	234	46	754
70	778	0	772
26	805	0	805
268	0	372	711
51	94	155	702
149	823	308	792
27	819	7	805
167	170	104	736
610	120	596	0
169	758	55	778
134	0	285	732
0	0	260	799
283	283	382	709
0	191	8	725
189	683	79	798
55	244	180	738
135	816	69	759
335	191	44	739
254	750	0	831
0	32	0	750
183	0	102	768
117	803	0	758
0	787	0	767
171	3	10	727
645	207	242	41
0	823	0	788
152	248	155	717
121	185	44	742
0	135	0	741
610	258	331	124
140	216	0	737
169	0	115	667
240	46	0	727
77	182	0	724
93	341	74	773
164	0	95	738
0	826	0	749
162	0	120	690
174	722	132	764
3	688	0	755
47	210	238	741
247	0	275	709
243	230	3	744
152	284	81	694
83	505	0	730
0	750	0	722
0	812	0	757
156	0	403	721
218	0	351	750
60	281	0	709
236	745	13	766
0	235	62	731
163	0	293	719
29	592	0	724
175	68	176	727
297	205	23	741
51	574	0	748
196	18	0	765
112	754	0	751
204	186	158	737
268	0	40	750
160	736	82	762
0	568	70	808
0	641	0	803
115	68	720	671
106	801	58	744
30	147	247	693
125	764	0	770
151	644	0	757
0	758	0	744
144	654	6	786
535	26	188	161
53	730	0	745
206	737	0	753
575	225	0	196
124	199	0	751
10	658	0	759
0	783	101	788
0	852	0	768
318	87	418	694
27	212	291	711
174	0	243	744
38	445	118	736
0	839	0	774
138	182	0	639
378	73	421	12
0	848	0	764
162	876	0	753
249	0	432	717
272	53	556	713
176	700	0	786
596	128	424	227
200	523	132	769
122	807	0	772
0	819	0	760
191	575	124	711
128	85	214	728
74	794	0	719
192	169	0	733
252	232	25	777
70	280	63	662
0	774	0	732
206	506	261	668
178	209	0	779
615	78	187	132
0	753	0	713
204	72	270	659
205	709	261	761
266	799	26	771
231	0	480	750
240	0	439	706
0	846	0	753
0	859	0	755
43	751	704	735
260	0	486	745
126	274	46	769
260	156	0	734
31	767	152	753
500	1015	710	706
72	781	217	774
186	134	0	727
290	776	0	811
39	281	0	719
148	0	345	732
86	777	0	770
51	783	0	782
48	814	0	779
136	794	0	755
224	26	64	739
202	0	103	732
11	787	0	724
0	808	0	748
225	0	0	722
3	811	0	786
5	741	0	763
40	11	107	751
226	757	0	779
271	122	360	795
249	822	0	781
157	0	295	682
81	143	214	689
230	500	112	835
144	435	97	743
0	839	0	754
85	92	89	712
0	786	0	763
195	0	313	737
71	601	669	789
0	718	178	760
42	333	84	721
0	646	0	765
54	877	0	769
0	849	0	734
207	865	0	751
105	131	150	761
358	0	357	675
20	0	35	765
0	974	0	755
160	714	0	785
0	768	133	776
252	0	244	699
113	0	267	722
0	763	78	802
230	0	469	688
230	180	0	750
178	674	0	774
156	579	36	766
0	878	0	758
0	851	0	773
143	0	297	758
138	216	147	723
319	1006	556	741
0	781	312	744
0	851	0	760
0	867	0	754
0	92	102	747
133	0	892	541
492	181	342	293
161	780	22	752
195	658	119	760
0	928	0	767
126	804	0	753
122	190	293	699
0	773	0	754
233	749	525	750
24	628	0	779
137	683	189	776
150	732	0	747
284	241	0	708
310	326	96	734
197	0	120	731
51	210	0	775
205	819	484	744
5	746	205	775
95	286	0	634
144	249	210	716
194	544	210	765
157	183	0	737
133	0	223	727
182	7	22	723
185	253	216	687
194	69	0	702
170	243	94	695
0	805	822	741
246	0	0	737
216	0	219	720
59	732	0	741
217	342	11	749
0	756	0	786
286	30	11	752
199	824	0	788
65	0	310	703
6	560	93	668
197	832	107	745
81	771	34	703
107	770	0	761
171	10	180	712
138	747	33	781
72	0	124	765
40	711	0	732
218	652	0	730
0	814	0	745
0	660	0	755
65	673	0	780
234	0	0	728
186	310	39	719
144	0	137	761
133	852	0	766
618	546	383	114
0	767	30	749
0	140	52	721
276	261	146	666
61	806	3	761
161	419	171	720
2	60	26	715
0	773	0	803
138	614	18	797
66	672	0	757
246	99	206	805
151	123	2	741
178	633	0	758
249	0	285	712
64	282	0	768
202	595	71	777
124	47	238	706
70	292	0	688
150	0	333	745
92	308	0	723
205	78	52	751
182	371	0	752
160	18	456	690
0	230	96	710
162	733	0	769
250	649	0	816
175	223	0	726
122	789	0	779
103	214	0	713
80	147	0	750
189	790	0	776
151	807	6	778
66	113	23	711
258	70	0	710
60	743	0	783
166	801	0	784
252	0	458	712
172	701	0	762
106	181	139	724
376	223	268	344
65	0	39	696
197	169	91	713
0	210	106	727
179	21	0	676
24	846	0	756
0	794	23	773
157	79	0	688
0	0	355	626
123	172	172	744
153	887	88	731
190	0	0	709
313	636	96	745
610	211	392	261
235	324	0	767
0	763	19	786
351	161	472	0
152	0	150	697
137	153	65	715
163	0	132	750
46	784	10	781
140	159	0	763
353	0	249	153
197	0	236	754
157	80	135	689
103	684	0	764
0	729	22	723
148	717	20	747
0	732	0	714
324	39	306	187
182	58	0	710
197	0	138	663
180	0	60	733
24	840	0	760
244	0	188	787
223	0	380	679
225	582	186	795
178	0	185	733
26	785	0	739
0	753	0	733
104	733	0	737
492	226	48	221
0	821	0	787
100	841	4	777
135	44	135	699
223	299	31	785
0	829	95	763
221	275	168	717
7	276	0	734
196	94	77	748
258	303	0	776
202	716	93	740
72	282	0	732
0	627	0	765
25	237	241	709
153	731	0	782
339	40	257	826
72	200	212	747
153	673	0	767
101	0	0	717
0	771	0	783
165	703	0	778
58	779	0	758
90	870	0	739
131	216	242	728
0	773	217	776
0	704	0	757
226	0	220	687
105	733	0	766
132	75	73	739
156	817	109	760
167	0	242	768
184	225	0	715
115	197	0	742
140	759	0	743
148	757	0	772
62	809	43	757
174	726	0	758
154	95	33	740
207	657	67	711
0	794	0	764
0	642	0	747
185	149	0	713
0	230	0	735
184	201	44	723
139	708	0	787
240	0	311	747
0	721	0	763
201	611	58	736
218	203	234	687
105	498	0	726
0	698	86	756
91	579	0	764
0	133	24	726
167	22	55	731
309	774	0	821
183	252	77	725
0	0	351	711
140	798	0	750
151	698	459	759
206	0	209	708
208	717	0	758
0	798	0	737
56	52	232	720
63	735	0	789
0	196	47	763
0	111	210	723
0	824	59	753
183	0	462	741
88	82	141	709
47	0	234	715
4	695	0	769
116	167	232	724
137	807	0	788
40	0	82	739
153	650	27	772
279	1011	575	787
467	174	361	213
135	328	98	727
203	0	213	704
0	830	254	781
146	108	249	728
37	635	0	765
0	843	0	773
12	826	0	807
124	167	0	750
128	679	427	743
276	146	0	823
282	114	251	701
163	0	91	720
146	149	88	730
131	596	0	759
189	694	0	765
248	56	236	752
300	215	168	734
142	787	15	733
154	817	0	755
217	308	0	728
0	744	0	723
7	710	0	778
599	103	567	276
203	264	0	702
5	0	0	774
137	680	135	747
0	812	0	755
130	782	74	780
183	812	0	744
84	210	0	718
285	51	514	657
67	0	54	792
651	0	367	179
108	81	80	739
202	168	0	701
194	0	242	691
366	54	419	614
0	737	0	746
126	716	74	736
0	807	0	741
87	587	220	749
647	118	162	222
28	805	0	772
0	729	0	798
98	585	6	752
128	429	72	783
171	765	0	754
82	291	124	699
147	773	0	768
209	807	0	776
210	771	0	803
0	760	4	765
261	0	104	687
91	363	82	776
217	0	178	705
169	136	244	706
121	0	251	693
233	133	0	716
0	697	37	764
119	831	0	771
0	852	209	780
310	67	278	718
225	577	0	766
194	431	0	701
0	29	267	657
111	100	56	737
173	724	0	759
45	774	0	795
128	114	65	749
629	1000	898	649
387	0	303	808
0	792	0	800
0	778	20	786
115	747	0	793
231	0	60	703
270	241	0	738
0	757	0	761
219	0	107	740
179	449	0	619
0	649	0	758
0	697	487	733
229	0	0	726
30	809	0	754
115	208	0	749
158	800	0	748
542	226	446	203
0	848	0	789
138	224	99	730
148	0	110	751
226	105	207	799
194	198	148	708
138	158	0	741
0	987	0	762
205	0	144	707
175	726	0	768
183	494	341	754
114	160	34	735
156	259	0	716
71	726	130	735
0	926	0	765
166	787	0	777
185	48	0	744
67	186	0	743
210	0	360	693
151	24	109	712
0	952	0	794
150	493	69	722
0	785	0	749
11	636	0	773
119	652	132	758
9	822	0	809
189	187	0	708
148	754	146	743
525	170	349	285
175	803	0	758
244	761	0	770
22	821	9	836
3	965	137	752
87	676	343	752
130	759	0	719
174	758	0	796
153	659	0	767
0	879	0	787
143	802	30	774
91	100	275	725
81	768	308	750
203	733	0	805
0	823	0	736
257	0	21	738
140	8	0	745
150	727	62	810
178	8	110	713
182	801	28	811
108	153	0	736
0	70	328	726
0	823	23	735
149	0	173	679
123	0	98	628
37	889	0	754
201	208	16	643
103	0	207	709
171	242	276	751
160	0	82	730
0	862	209	772
35	0	42	733
256	0	177	719
0	222	0	774
143	19	47	744
134	178	36	784
634	271	301	130
13	759	0	750
121	272	0	697
152	48	158	719
18	0	92	666
0	778	0	754
193	383	248	698
62	712	0	778
223	128	0	729
131	232	0	783
192	169	10	715
160	700	446	725
65	885	0	779
0	698	120	748
87	739	0	757
13	765	0	747
220	534	385	775
210	711	92	763
0	765	0	802
177	823	0	753
362	121	267	697
0	714	0	820
0	832	142	744
12	557	0	754
100	261	152	731
258	119	213	330
172	679	44	781
0	727	0	737
26	812	0	804
96	700	72	743
114	253	0	732
220	23	0	714
85	0	377	747
42	819	64	795
82	739	0	788
0	684	0	761
0	807	0	729
140	782	0	786
124	380	173	763
282	0	0	720
135	773	0	776
140	217	0	707
113	799	0	751
0	17	71	711
47	817	0	761
54	677	29	778
144	178	132	741
144	98	123	723
14	659	0	765
66	623	0	750
154	237	15	719
122	764	43	806
109	813	0	794
165	188	87	683
176	0	33	727
73	338	72	717
147	0	90	737
232	358	0	761
53	89	180	748
156	808	492	810
158	737	0	803
89	803	453	795
252	165	13	733
114	660	62	781
177	146	159	725
0	823	0	763
0	771	0	759
239	663	0	776
228	677	425	764
0	802	0	778
0	141	0	726
221	220	96	752
154	380	357	697
0	294	0	731
0	734	47	783
263	50	127	791
90	0	201	737
52	597	0	823
25	753	0	756
191	48	140	711
590	117	667	222
0	715	110	779
0	674	2	759
0	717	322	772
227	0	420	730
189	90	191	765
216	194	194	684
260	237	19	748
0	805	0	797
189	682	0	810
209	250	9	723
0	262	0	709
131	563	0	767
69	616	0	752
56	705	0	775
18	162	36	701
160	31	0	704
208	230	0	739
152	170	100	748
0	586	477	728
114	866	46	757
163	809	0	755
0	799	239	764
63	856	0	749
0	41	154	703
0	785	0	781
0	646	0	766
173	670	0	746
187	0	280	659
192	799	2	779
0	815	0	725
117	573	141	775
168	561	0	757
40	317	0	744
71	425	0	776
212	267	243	677
55	679	0	769
0	0	293	736
215	24	346	725
167	373	128	746
0	811	21	750
208	156	65	733
244	0	160	747
34	764	0	801
39	689	1	716
70	829	34	772
0	830	0	762
132	0	0	697
135	870	0	751
56	856	0	752
177	110	144	784
0	779	0	783
124	84	0	717
193	118	0	636
0	750	932	668
93	799	0	751
128	0	184	707
83	0	293	730
0	884	152	740
170	0	292	712
149	0	381	724
209	0	276	754
198	219	148	735
135	745	0	779
0	774	0	742
276	52	30	792
127	758	149	754
157	54	143	728
0	786	27	803
196	692	0	740
44	602	72	762
193	946	0	775
171	745	31	747
334	164	273	728
0	47	0	771
0	740	0	778
86	777	4	769
265	740	15	769
141	777	0	771
633	262	0	300
0	767	0	751
0	861	0	762
223	120	103	706
103	0	200	621
0	771	0	768
243	96	99	735
36	813	0	738
553	36	320	250
158	818	0	736
0	706	204	757
19	727	179	725
64	725	0	746
126	753	0	764
183	821	0	762
0	77	68	710
234	116	93	791
306	12	286	698
199	0	76	695
176	680	0	770
66	237	192	730
190	0	40	699
155	0	187	737
200	625	42	774
162	729	0	783
241	206	9	737
80	773	0	759
140	178	120	692
170	716	0	772
117	156	196	755
0	828	48	766
0	842	0	773
200	0	299	696
243	764	0	754
0	659	119	752
148	46	86	724
34	782	0	759
101	708	19	749
183	778	511	757
355	747	598	803
123	0	538	691
111	0	497	714
177	852	30	727
45	780	230	765
0	629	0	755
107	0	253	763
289	0	445	690
0	729	0	760
211	0	0	734
51	0	0	699
249	643	0	783
200	775	0	817
283	380	434	486
314	0	629	690
0	819	0	774
30	757	0	717
0	35	0	728
642	36	0	157
13	722	0	767
0	676	408	717
75	696	299	763
119	682	24	743
0	792	0	738
552	0	263	736
149	828	0	782
0	824	0	755
0	748	151	806
392	0	385	238
313	777	519	776
389	695	608	769
290	0	573	718
191	0	543	736
0	816	368	749
0	201	329	748
98	343	20	744
164	780	0	763
226	0	428	665
241	0	506	729
410	589	658	636
431	0	679	677
419	0	671	701
347	817	646	736
327	614	602	683
0	755	529	775
111	0	524	728
0	628	457	764
82	0	497	708
54	0	486	714
651	261	415	338
204	843	54	770
50	770	304	714
164	0	394	723
304	696	0	738
126	720	0	743
632	324	0	290
155	284	0	733
104	408	0	745
158	175	0	732
0	791	0	758
264	0	447	767
293	793	545	741
410	0	650	702
0	713	516	762
103	288	0	762
155	260	0	712
64	238	0	755
0	845	0	752
229	0	632	729
373	0	640	767
215	97	439	750
62	776	273	753
30	724	519	767
440	1011	626	736
238	0	394	686
353	0	493	257
49	264	107	760
213	0	229	763
0	731	0	795
125	321	424	770
99	0	0	678
138	146	0	691
218	724	56	761
175	221	111	695
258	0	350	746
0	741	129	770
274	489	350	803
175	296	55	705
355	747	642	776
299	0	605	713
237	758	560	730
56	825	61	808
126	790	0	794
419	0	555	384
162	14	0	721
0	668	8	770
207	90	0	785
0	819	455	762
151	110	150	731
395	635	669	729
348	818	620	747
239	0	593	691
194	245	573	737
66	843	569	725
175	141	536	656
237	0	235	761
186	79	0	741
150	33	0	717
205	619	238	736
170	726	0	758
156	0	169	789
0	680	111	500
210	693	617	731
0	755	0	740
0	829	0	758
0	714	0	807
0	834	0	764
0	769	88	744
36	687	0	730
17	860	0	766
0	862	15	797
189	67	0	731
232	548	387	735
0	672	84	755
0	813	0	747
269	54	308	603
601	182	319	298
161	262	221	774
103	718	0	774
23	725	151	764
211	1008	712	739
175	0	315	719
45	61	218	692
124	665	25	729
0	769	290	743
461	531	705	721
260	0	625	670
158	0	526	714
0	0	516	700
229	192	505	711
0	827	397	727
0	0	481	717
8	608	569	747
299	0	463	751
0	833	342	765
15	835	500	729
80	754	215	750
261	270	0	765
202	0	326	752
55	768	0	777
156	0	7	725
275	328	109	715
0	824	0	752
0	259	0	741
301	87	463	707
0	335	0	730
123	364	0	680
597	286	176	244
152	321	0	751
210	397	0	743
0	608	0	753
249	223	0	751
241	758	0	782
145	365	0	687
50	744	0	783
145	993	398	737
0	148	0	689
291	70	0	800
169	750	138	783
318	751	438	776
0	284	0	696
0	83	50	766
0	677	0	770
120	435	0	728
77	116	92	716
0	808	0	758
0	683	0	739
0	758	0	787
0	695	0	757
110	633	0	774
166	238	0	724
180	780	0	759
174	103	330	717
228	240	338	717
220	10	371	719
252	0	177	802
207	0	0	726
146	230	228	707
642	102	452	256
162	664	163	778
153	805	259	737
0	0	988	0
15	640	289	728
0	804	0	723
0	870	0	749
41	724	211	774
0	762	0	749
132	815	70	737
71	0	439	705
155	3	0	717
156	626	234	758
0	690	0	757
201	799	0	734
66	782	0	753
137	734	170	808
129	667	0	721
162	746	0	743
0	778	215	736
220	385	34	714
191	316	73	595
656	243	0	201
0	0	327	691
0	816	0	743
96	0	375	729
73	813	20	769
172	160	147	705
0	0	132	751
57	747	0	770
0	799	0	790
170	663	242	740
174	776	475	801
235	814	0	763
178	0	240	734
91	262	126	703
73	13	205	736
140	738	17	782
138	800	0	769
41	810	677	716
0	802	0	729
0	674	172	751
377	146	315	716
295	0	661	781
110	32	71	749
14	799	193	742
150	760	0	745
269	153	318	712
133	188	0	728
0	893	0	750
104	892	0	750
134	775	0	776
0	337	160	665
0	714	568	774
31	576	146	747
111	0	479	702
32	832	0	754
658	172	0	288
0	868	0	774
88	783	0	771
129	244	0	735
20	715	145	770
266	502	48	729
0	850	100	778
347	273	35	169
0	739	0	779
35	180	143	698
301	125	33	770
150	851	0	750
133	0	0	728
149	695	0	788
63	762	0	758
161	582	197	754
120	0	146	727
116	439	185	734
284	264	98	783
209	246	0	750
2	168	248	716
62	692	25	756
164	0	174	709
199	672	19	809
99	812	45	787
149	780	0	772
212	0	21	759
106	732	0	766
0	352	14	685
189	618	66	784
0	821	0	770
330	114	281	732
0	847	0	746
550	188	0	218
0	840	341	731
37	761	0	741
49	653	78	792
186	633	273	795
124	156	226	742
642	11	221	295
0	702	0	765
241	576	0	793
190	190	229	734
208	89	192	615
97	770	267	729
0	967	0	728
156	598	0	752
105	844	147	739
193	192	0	755
107	662	147	734
0	862	0	732
23	793	0	779
359	206	447	207
200	127	0	695
0	250	0	714
0	687	199	730
186	112	7	740
139	660	0	744
91	65	174	749
15	723	455	691
78	198	0	772
0	814	0	750
0	767	27	747
52	0	19	710
336	0	402	319
262	0	396	503
99	49	0	763
209	732	0	783
174	716	0	769
195	417	42	742
138	799	0	807
96	254	34	734
101	17	119	705
155	267	0	661
0	720	0	777
644	298	95	314
101	483	0	729
255	579	307	793
96	0	395	711
35	42	253	695
0	813	132	772
0	869	134	770
135	0	93	711
0	738	136	783
7	142	117	684
100	0	624	650
231	753	51	749
9	0	432	658
0	879	0	767
287	187	125	730
112	773	0	772
500	192	231	302
28	798	308	763
218	0	415	720
0	894	19	749
101	80	44	741
10	725	31	789
0	763	0	779
128	73	245	716
245	248	259	711
50	913	288	719
166	744	205	789
221	543	192	700
0	770	49	752
0	77	0	715
15	716	0	764
158	279	152	726
627	0	479	726
106	0	449	681
205	699	209	776
129	718	0	755
265	179	96	776
214	108	0	684
0	872	0	736
311	343	181	722
213	272	137	713
735	54	312	243
0	615	414	756
39	0	175	724
208	673	110	762
159	0	331	669
0	865	0	756
125	0	189	719
146	606	0	750
77	525	0	769
161	44	396	709
67	754	0	756
422	0	448	167
15	686	271	732
49	859	0	743
291	0	0	735
87	808	43	739
151	668	144	763
131	79	94	733
0	692	24	769
116	715	0	771
0	855	0	745
133	121	0	731
158	0	0	729
209	0	279	804
223	306	295	685
128	581	388	754
50	234	387	728
220	0	507	666
155	668	191	703
252	0	120	744
163	0	291	615
149	0	170	722
0	795	0	775
113	147	53	687
137	840	0	796
0	0	212	721
146	688	480	770
650	305	176	721
33	176	347	696
247	272	0	737
0	767	0	831
63	195	190	708
136	22	98	685
0	559	0	774
605	28	373	259
0	772	0	782
186	0	273	709
118	147	53	713
187	201	0	663
156	178	0	721
202	812	10	727
234	708	0	763
0	777	0	737
2	781	0	748
256	0	80	692
98	109	236	705
17	559	105	729
194	615	0	748
128	787	384	746
0	778	0	769
208	2	0	693
231	208	244	747
270	152	82	732
222	154	0	752
137	0	0	779
69	651	0	801
197	0	190	705
1	793	0	723
4	839	7	728
178	252	297	674
0	896	0	778
165	0	261	697
224	191	217	717
376	18	393	1
62	658	236	773
201	194	39	731
0	699	58	800
140	779	0	719
74	0	109	719
0	673	114	786
68	0	429	707
415	1019	714	746
0	728	318	766
54	257	256	704
65	801	591	732
0	788	0	766
395	144	335	269
0	842	1	724
112	655	0	782
0	949	0	755
96	843	414	761
635	472	0	413
60	384	0	722
197	217	0	741
53	418	0	784
88	114	69	725
198	748	24	766
68	254	269	765
159	846	33	769
238	248	420	716
261	231	147	683
0	810	0	720
0	881	0	727
5	678	0	767
135	691	86	731
184	114	175	696
163	417	0	759
0	9	167	740
159	311	0	728
35	619	0	766
0	51	189	714
0	739	0	770
390	136	185	219
168	688	0	762
110	0	436	708
262	765	126	731
245	128	312	705
92	215	25	707
79	767	0	748
3	681	0	790
235	235	165	742
222	749	662	753
146	0	309	710
58	909	0	733
45	0	0	716
147	625	0	728
0	820	0	772
30	0	179	730
126	279	0	700
152	7	296	756
0	686	233	765
305	643	0	746
52	0	0	695
241	113	101	731
133	661	213	756
142	0	279	722
177	691	415	748
264	178	0	773
60	720	0	790
44	816	0	770
69	670	0	744
0	795	0	768
178	27	53	694
9	823	0	759
42	730	131	732
0	755	0	798
52	0	362	688
0	715	150	728
203	0	410	600
222	712	0	814
160	279	0	724
149	0	0	710
117	711	167	770
44	734	0	753
83	0	363	708
0	141	20	734
193	144	84	746
244	245	79	739
0	667	0	740
27	301	224	756
65	20	126	756
64	230	0	704
0	90	135	709
121	608	0	755
264	0	133	771
611	45	13	191
133	742	0	761
239	657	0	751
483	211	299	255
0	642	0	777
181	839	54	773
0	674	67	782
136	800	0	768
42	626	0	798
100	398	74	723
86	233	0	717
93	0	157	730
87	620	0	751
166	633	70	755
