FL1-H	FL2-H	FL3-H	FL4-H
251	1020	481	753
135	359	82	650
127	120	242	762
106	125	0	719
180	60	30	728
143	17	64	724
13	915	95	737
110	0	290	720
0	166	63	747
183	107	0	745
13	297	0	752
0	236	16	767
0	909	0	736
241	255	36	739
116	3	309	719
172	92	0	748
45	0	183	781
149	84	21	701
141	0	29	743
0	969	165	705
161	260	188	799
163	45	301	716
0	545	974	6
204	71	199	764
81	192	15	711
46	0	377	777
37	469	0	802
83	255	0	786
0	18	56	752
143	251	0	812
98	38	208	755
190	90	85	778
17	39	31	762
146	160	0	738
46	318	362	765
0	857	24	684
243	251	206	720
0	854	0	660
142	344	12	737
0	49	217	749
180	206	206	760
137	278	15	793
0	880	215	780
142	314	60	766
137	141	0	744
180	91	3	792
83	74	203	745
102	205	104	768
61	0	201	765
104	191	100	750
50	0	116	764
126	32	0	765
143	41	0	770
159	0	5	794
169	0	148	748
267	2	232	767
164	6	0	728
269	53	203	703
153	0	185	779
0	197	29	762
118	0	414	719
201	265	0	723
151	654	0	748
189	0	252	708
0	228	137	780
182	0	220	757
41	111	25	784
239	109	158	781
0	0	295	691
147	253	0	732
116	107	14	731
0	247	278	761
133	0	65	741
315	243	465	310
30	49	53	710
234	128	55	720
205	0	146	775
204	679	0	761
141	271	0	776
127	214	0	765
84	75	388	751
110	812	920	0
204	0	164	746
94	0	352	720
234	0	373	768
155	0	114	773
203	67	49	767
150	0	197	783
55	37	0	784
189	153	0	737
24	234	0	773
67	0	134	771
154	0	103	769
79	0	260	765
106	183	209	734
279	0	368	714
160	4	14	797
0	868	0	662
0	153	281	756
157	191	0	741
13	221	0	721
132	119	69	792
174	118	188	770
211	189	88	743
0	45	109	756
177	0	176	775
0	273	0	755
169	0	247	790
213	0	290	731
238	430	164	755
10	225	196	725
117	0	518	735
173	66	0	757
39	137	0	794
100	0	0	780
61	228	74	778
125	0	123	769
212	74	77	783
131	0	127	751
300	172	0	766
138	0	9	728
118	189	0	763
135	0	302	774
143	0	523	743
163	25	134	714
175	0	334	703
109	0	322	769
253	178	281	712
230	906	201	622
247	538	323	722
176	0	379	722
125	0	201	706
187	548	0	760
82	171	0	713
158	0	471	783
56	114	96	782
174	14	259	751
180	199	40	758
46	0	152	774
80	199	0	739
0	34	214	698
175	40	0	763
244	7	52	778
0	406	0	748
91	124	0	754
0	87	200	710
168	163	0	728
189	82	0	768
140	116	123	735
262	193	71	772
23	196	0	777
139	145	0	772
194	0	193	713
172	150	132	759
99	296	33	747
1	0	219	756
218	0	25	714
142	281	0	758
129	249	124	777
37	39	16	751
192	103	0	725
163	9	54	743
19	81	0	748
23	7	251	739
76	0	255	701
240	183	68	705
130	95	200	763
0	871	260	674
141	20	180	704
148	235	11	782
146	243	0	749
254	166	0	738
105	0	105	795
51	0	177	732
0	476	34	731
238	202	413	744
127	231	0	739
215	57	0	730
79	115	74	709
187	341	126	775
0	857	0	694
114	0	201	814
152	0	243	718
283	162	0	809
263	105	0	732
181	0	112	698
0	611	198	769
0	0	478	723
0	669	0	829
0	472	0	755
99	0	0	762
240	0	352	686
224	35	234	709
214	0	208	760
157	180	15	788
205	0	79	762
206	93	11	784
170	102	74	776
152	240	433	711
98	925	156	804
149	19	19	701
165	0	83	694
122	71	411	754
170	59	13	756
219	158	0	681
68	14	58	762
102	5	62	742
33	163	202	790
96	101	23	716
247	141	58	714
156	0	299	694
7	0	303	774
178	0	172	786
264	0	133	696
241	50	448	734
122	182	0	745
105	89	27	717
121	304	195	760
127	0	264	756
40	78	0	764
167	488	33	734
191	105	240	734
114	196	0	761
46	9	3	737
84	0	275	763
161	47	95	763
197	135	493	726
14	212	0	742
118	225	114	721
296	0	126	773
194	129	0	781
170	226	115	769
105	0	62	769
97	0	0	739
0	0	106	755
223	0	124	741
19	171	107	761
152	118	200	728
62	1005	198	668
197	115	327	730
202	96	532	724
84	243	252	757
150	41	312	725
126	67	315	712
175	115	0	766
63	102	26	739
148	104	0	715
103	129	0	750
58	0	4	750
132	0	487	723
0	289	40	746
0	0	240	742
62	115	116	763
245	11	61	799
176	0	161	772
162	30	54	766
172	0	0	722
165	0	146	761
234	492	0	747
51	79	0	765
0	115	0	707
118	0	181	746
51	0	224	716
110	209	0	720
0	160	0	719
98	139	0	734
237	0	201	711
147	0	219	750
111	167	0	731
182	0	27	770
231	118	261	766
24	377	0	760
42	60	0	727
122	8	197	729
41	0	0	721
82	85	93	808
149	100	174	790
142	38	0	764
201	145	0	725
145	216	104	742
78	209	26	792
74	25	342	767
222	0	104	729
60	260	154	770
0	369	103	747
153	0	69	777
147	0	448	732
135	0	413	757
199	20	240	750
77	146	0	774
145	217	0	746
151	987	0	700
86	7	205	776
184	165	139	742
120	0	361	759
77	47	0	769
162	76	335	675
24	0	432	748
209	0	281	727
28	0	963	0
178	0	198	699
130	140	154	697
0	105	0	767
68	118	0	709
89	128	395	776
0	129	381	712
106	100	14	715
135	0	94	723
210	0	105	724
0	294	101	765
29	206	0	718
235	0	240	703
79	95	136	717
143	248	154	752
233	244	0	754
85	250	0	744
98	65	314	757
223	0	300	756
212	263	42	634
222	78	359	746
188	0	245	762
189	170	0	700
171	210	370	746
84	144	111	751
209	162	229	777
0	0	261	695
0	207	0	749
106	101	0	723
13	0	157	781
128	0	199	772
145	302	0	736
214	48	0	768
94	195	111	739
168	0	25	722
82	214	86	762
149	88	103	736
234	111	164	767
169	0	59	747
151	149	0	740
143	34	106	785
185	0	0	729
219	188	309	665
154	232	0	741
1	148	0	767
126	124	119	774
0	18	287	726
103	190	234	721
185	176	0	757
227	0	581	641
0	0	341	783
291	234	56	737
142	29	295	735
236	96	0	760
179	240	0	780
213	170	0	771
155	148	13	771
58	175	116	744
0	30	99	773
159	46	230	767
213	175	247	745
0	13	0	772
105	197	0	751
171	27	116	734
131	366	40	705
127	13	16	693
145	154	436	730
0	112	0	743
0	0	0	744
137	144	0	764
0	182	193	742
151	18	137	786
147	167	158	684
144	75	93	723
186	0	55	780
160	0	336	767
132	110	261	739
242	338	364	759
127	69	0	805
100	253	0	740
240	62	18	806
392	0	610	740
72	271	0	755
108	0	32	716
183	367	5	751
25	53	74	728
42	182	42	724
93	0	413	765
71	195	0	654
231	270	0	758
129	167	0	790
108	139	93	777
122	271	0	706
128	0	36	738
36	0	295	730
30	0	122	733
99	290	82	755
215	0	185	718
177	0	272	732
214	0	170	773
189	0	279	741
176	260	131	752
163	18	0	766
166	0	484	739
189	203	0	773
212	114	0	736
157	0	68	770
0	0	289	723
262	0	23	836
65	44	158	724
18	0	0	767
0	966	0	696
203	0	279	761
0	40	8	755
120	0	338	766
4	52	231	729
83	240	0	735
190	14	443	796
86	0	234	711
0	81	97	796
0	714	1001	285
244	69	215	691
195	0	373	710
213	0	141	724
168	267	0	748
147	187	392	738
192	14	11	787
197	240	0	754
159	0	254	734
39	274	2	651
117	0	311	763
48	271	0	777
191	138	0	709
242	0	178	790
63	0	277	760
228	94	90	726
215	227	0	707
100	0	138	758
8	214	0	765
0	0	60	686
102	0	47	733
179	0	314	766
170	70	297	742
229	15	0	739
148	0	124	745
11	1009	174	700
194	146	0	757
266	0	246	768
137	213	59	718
161	0	86	766
17	222	0	757
0	87	232	727
256	0	178	762
192	70	0	750
0	1018	6	716
0	0	165	726
133	249	0	750
161	0	210	753
171	213	176	782
178	0	676	671
14	0	449	760
101	173	0	727
238	61	0	709
251	262	227	764
0	0	128	742
54	261	0	774
175	0	442	758
229	0	30	778
0	842	0	790
56	194	0	746
183	62	412	776
50	0	189	763
204	163	259	766
59	0	353	726
16	155	0	773
228	0	53	763
0	911	0	811
188	0	216	749
132	189	0	757
228	58	74	792
22	0	53	724
0	0	400	757
180	20	445	765
149	86	425	747
0	36	310	746
88	0	230	767
112	74	0	718
0	195	0	781
0	179	0	750
83	251	181	739
113	0	142	741
215	0	220	781
211	277	144	766
195	2	0	724
113	193	0	719
167	0	455	761
115	45	74	756
223	72	221	737
149	18	23	728
126	4	0	760
73	0	31	778
235	0	73	767
83	119	454	737
210	403	248	801
0	0	252	779
92	0	444	664
189	112	0	615
0	835	17	656
202	0	141	754
207	10	0	727
78	68	0	752
56	0	251	722
223	0	90	774
7	946	862	340
158	192	339	655
284	113	101	736
97	1	64	728
119	82	0	741
199	0	169	736
205	0	291	763
0	986	0	675
22	137	0	765
224	137	0	689
91	0	329	780
0	0	51	763
223	56	0	777
165	233	0	725
209	0	276	768
167	200	0	734
0	283	54	729
162	0	555	788
166	0	225	682
218	0	9	771
13	0	112	703
161	32	309	786
184	530	73	801
76	134	0	702
198	0	131	796
0	47	14	786
198	26	50	762
205	7	31	724
9	0	68	782
208	0	174	792
50	195	82	725
153	294	0	755
162	134	91	777
7	199	182	763
190	81	453	765
224	261	109	640
144	180	78	779
0	0	233	720
183	0	0	769
278	0	373	717
0	0	0	717
249	0	92	704
163	4	110	747
71	0	161	749
194	0	117	732
146	234	0	762
0	724	0	700
185	23	80	748
158	90	0	727
58	22	0	704
26	202	33	751
105	234	141	759
56	97	330	747
222	229	375	703
154	66	111	750
193	0	233	764
180	0	252	736
115	999	64	695
185	113	19	711
91	14	0	709
96	251	0	764
160	220	5	769
30	194	0	725
197	0	0	773
326	1021	546	721
237	30	310	755
139	27	326	790
0	0	237	753
112	1001	0	732
0	268	95	768
88	106	0	757
32	232	0	762
239	0	295	739
203	0	270	765
26	0	260	781
65	0	0	705
225	34	227	748
0	915	0	809
193	0	277	759
136	141	246	766
0	217	0	771
105	0	599	730
0	0	0	738
206	0	352	719
96	4	134	727
169	0	280	813
119	0	0	742
278	316	254	760
145	71	53	714
147	0	171	745
160	0	56	776
194	317	0	779
119	0	283	747
101	36	83	773
36	0	289	718
208	0	219	799
41	952	171	649
132	42	61	742
11	187	91	646
116	0	132	698
592	837	76	264
6	213	15	787
293	192	630	722
0	0	969	372
0	39	83	758
255	204	130	775
269	19	152	786
0	0	332	782
242	9	180	769
83	0	0	762
0	156	255	810
146	693	402	811
2	1003	71	709
286	0	600	791
36	250	24	742
196	0	185	803
128	0	206	734
0	218	100	756
0	26	0	765
85	129	231	707
122	75	61	746
10	220	0	733
218	0	19	797
162	205	0	665
276	5	396	733
117	957	242	773
63	13	0	744
0	76	0	752
207	154	224	720
171	145	0	675
125	224	0	749
109	0	10	793
192	0	213	773
239	14	131	740
232	118	66	798
105	0	370	699
233	0	342	741
0	157	214	774
129	230	6	761
247	148	124	778
227	0	14	718
192	0	94	747
206	0	185	702
0	214	0	725
0	216	180	772
0	22	170	731
194	260	235	747
338	148	314	106
166	373	55	770
181	49	165	751
58	0	160	786
249	24	745	754
159	0	158	747
252	6	683	759
67	172	0	769
208	209	3	778
162	395	0	738
113	261	0	707
142	74	87	750
134	227	0	764
187	0	229	778
141	0	243	762
0	311	0	735
105	229	79	750
55	319	50	745
8	925	0	679
113	63	0	734
197	3	61	732
106	249	0	763
26	25	0	750
502	990	367	304
115	0	105	749
4	34	192	755
141	301	93	761
111	80	49	760
117	70	314	721
153	50	51	773
4	0	189	664
0	247	0	761
89	159	0	738
268	55	250	755
260	0	244	768
0	475	0	752
83	0	67	758
0	80	125	730
75	0	218	696
193	100	9	801
0	273	71	782
31	162	0	726
267	37	0	701
175	305	0	718
94	0	165	739
176	166	0	718
68	0	0	788
0	133	355	736
184	277	0	789
195	145	50	754
256	9	42	754
144	0	45	786
213	41	43	789
0	240	0	770
129	27	136	754
43	195	0	726
43	146	180	771
272	109	341	723
207	0	490	648
118	58	0	771
212	28	32	739
83	0	0	796
217	170	492	693
0	200	0	747
181	0	337	729
222	225	46	765
8	81	72	723
165	0	0	775
142	91	180	717
203	0	254	805
55	224	28	740
174	60	58	752
174	271	166	678
159	0	156	706
134	152	150	755
196	0	15	751
92	0	0	789
76	26	0	742
0	206	120	740
83	258	416	790
0	72	67	757
0	925	364	725
133	84	0	739
231	48	282	777
82	209	0	743
210	42	94	755
180	0	0	726
0	223	0	728
156	0	103	752
176	0	16	726
219	273	0	773
167	115	279	716
200	210	193	725
0	249	0	760
129	0	118	782
135	0	899	0
260	0	171	733
176	105	113	789
143	224	0	764
32	111	18	795
75	39	262	765
186	58	0	758
251	137	54	799
219	206	0	726
139	0	291	736
275	0	10	738
30	0	270	738
226	194	59	740
214	2	136	776
105	10	0	768
105	52	69	716
58	171	53	749
96	159	41	798
205	0	286	701
119	135	0	782
225	0	123	718
138	0	386	765
195	0	153	771
0	847	198	655
176	197	226	758
155	50	0	743
108	0	0	751
159	146	58	776
75	32	93	718
163	0	300	755
143	0	126	749
182	0	383	742
0	908	0	700
131	0	169	759
0	0	211	701
135	41	0	765
135	39	130	704
138	299	0	761
110	0	544	746
157	254	78	780
17	97	61	767
113	91	0	697
241	6	447	684
150	174	258	763
224	44	87	804
33	0	380	699
232	193	172	617
35	0	305	714
143	0	111	803
347	177	342	369
252	26	0	762
179	44	237	747
242	114	116	731
0	898	0	711
250	470	52	663
130	0	0	762
25	242	191	778
32	120	0	750
132	118	274	753
207	3	0	770
0	124	0	758
32	82	111	763
76	68	0	784
141	0	306	740
139	228	24	723
0	68	115	755
140	0	28	777
21	0	680	709
245	0	191	769
108	326	391	770
65	108	273	711
266	19	224	721
165	0	0	762
142	41	72	728
91	787	0	645
220	0	606	681
9	0	0	771
203	750	159	715
88	0	75	754
159	107	0	689
146	52	186	665
0	0	127	755
250	257	146	711
7	318	0	757
85	42	194	794
168	0	55	765
14	0	237	752
85	0	208	762
0	233	0	706
238	681	374	730
0	152	0	767
167	5	201	743
222	77	223	751
119	0	229	743
164	213	223	705
84	44	162	744
186	79	103	749
167	267	0	769
126	224	34	767
201	6	196	735
2	0	0	788
100	300	154	742
90	236	52	707
80	131	0	737
215	64	41	800
180	235	0	718
116	0	132	767
89	33	0	763
219	168	213	803
331	1012	269	724
206	0	109	755
169	0	496	769
75	64	0	741
236	60	0	724
177	40	132	813
178	86	70	762
201	0	231	779
158	0	119	720
0	171	66	767
238	167	54	720
209	868	929	43
214	0	0	788
167	162	0	758
58	13	133	754
71	907	159	726
225	0	207	714
50	54	0	764
0	654	1014	0
58	132	179	563
189	76	4	762
202	187	5	784
181	150	0	722
205	14	110	720
0	61	0	745
41	247	7	765
150	284	76	697
170	231	70	743
141	154	84	701
103	50	0	725
1	258	175	753
198	0	233	764
41	204	120	750
137	0	80	740
153	169	0	770
227	0	64	791
82	0	262	756
83	106	61	741
154	160	14	754
198	0	22	734
107	0	264	731
198	0	140	724
116	0	279	701
0	38	272	723
133	213	0	752
44	341	0	759
171	0	0	775
95	54	0	753
184	386	60	718
0	0	390	759
0	155	74	732
154	5	0	768
1	37	0	751
274	896	292	672
0	0	456	715
143	149	212	777
218	329	34	778
92	53	230	725
116	0	268	758
165	78	0	763
88	0	254	739
116	38	351	758
65	33	9	747
112	188	0	789
0	0	193	753
133	2	43	825
50	0	0	752
0	64	255	673
163	40	0	728
0	0	86	713
0	35	216	757
553	794	42	162
119	0	357	778
49	166	49	738
39	0	385	707
102	0	0	756
28	0	186	737
42	229	0	748
159	207	0	777
213	74	109	713
168	278	38	765
173	66	93	774
90	0	100	750
100	154	0	754
157	354	81	768
172	246	0	774
124	0	372	767
143	180	26	743
198	24	0	745
77	348	192	810
227	345	277	808
93	0	104	739
231	4	135	749
239	0	243	740
252	0	7	707
25	217	0	737
216	876	0	805
0	30	124	737
4	0	112	800
107	236	0	712
40	97	99	779
84	33	45	730
83	0	78	721
150	999	0	665
160	0	222	776
91	440	144	775
58	56	48	741
144	303	278	766
192	301	36	774
89	101	0	753
263	32	223	756
127	0	183	781
262	0	130	779
137	410	0	734
214	0	258	774
139	218	0	735
94	0	59	746
0	0	332	761
221	123	0	781
38	323	0	738
130	177	47	699
269	178	33	733
109	113	0	702
141	0	281	741
192	0	198	749
158	122	264	783
202	0	382	629
182	0	75	743
117	123	173	769
260	105	0	757
167	230	21	755
0	40	239	765
191	0	223	750
1	329	66	764
117	17	292	736
111	46	6	742
136	4	248	739
0	0	157	752
102	37	233	800
131	205	0	749
160	244	0	777
70	90	198	742
132	212	0	730
219	0	251	679
93	0	349	747
150	0	32	717
131	49	156	763
189	29	148	765
208	22	0	777
128	0	313	759
65	0	213	702
0	291	0	776
209	0	448	684
220	31	53	760
173	0	68	742
143	151	0	757
61	66	0	758
0	0	208	767
0	111	38	764
88	241	127	785
0	0	161	751
0	239	161	754
108	218	223	756
0	0	170	701
241	76	0	759
150	542	0	815
190	0	62	784
196	0	358	737
38	187	0	773
83	878	0	690
51	11	309	773
132	0	305	737
77	293	329	759
118	89	24	767
191	239	0	727
238	0	702	727
8	265	0	736
239	0	180	668
209	288	366	807
232	0	324	797
193	304	0	761
122	0	22	758
126	54	19	777
228	240	0	704
221	833	433	733
225	104	63	676
183	226	86	809
0	36	140	730
200	0	149	749
0	367	158	774
110	69	176	785
217	0	157	726
161	210	0	769
270	0	306	705
177	0	20	797
89	111	0	749
184	315	103	737
250	0	275	731
147	0	271	774
154	147	0	738
0	148	12	761
160	6	0	720
242	150	149	767
115	58	11	687
120	0	328	749
0	255	0	713
249	65	257	718
0	194	0	712
143	0	376	659
145	89	57	738
238	192	12	808
27	0	147	738
220	38	227	740
163	207	137	705
111	0	0	748
187	0	15	784
32	88	234	766
197	156	170	627
0	153	235	779
124	33	0	756
195	0	633	752
198	0	133	719
126	0	0	749
256	113	35	735
149	538	290	545
91	854	292	679
178	0	289	716
90	196	206	748
212	0	81	753
142	0	154	790
0	1016	0	714
127	999	129	730
220	84	337	732
0	17	875	0
141	149	103	784
5	47	18	771
255	202	31	759
179	0	73	766
180	235	0	726
137	169	126	764
173	0	107	757
38	126	134	740
11	0	299	719
193	61	89	751
119	0	333	770
163	0	239	779
90	217	169	750
220	49	0	753
161	59	0	763
165	133	0	720
251	0	18	772
195	140	63	773
167	0	88	751
0	1005	0	706
213	216	0	748
85	1004	0	703
152	0	68	795
104	914	0	784
72	195	0	776
561	951	450	95
209	256	78	728
244	0	398	752
198	0	0	715
100	0	509	732
75	191	103	783
122	25	209	723
94	211	193	766
0	36	125	785
201	83	0	772
137	159	50	752
112	38	193	754
98	0	144	745
169	0	258	750
155	0	0	780
83	173	0	782
217	0	310	750
254	259	316	749
123	148	186	769
0	60	0	725
127	197	0	785
234	0	35	779
197	119	200	769
71	426	0	764
204	383	83	722
189	0	250	758
168	201	374	720
199	0	182	739
0	192	0	764
141	167	101	743
142	0	543	764
56	0	377	689
111	193	0	712
107	260	0	765
24	222	0	729
211	0	116	719
232	188	0	749
254	0	589	726
129	0	86	728
53	0	246	755
157	0	0	766
31	660	386	775
179	19	0	795
175	76	266	779
168	166	0	768
224	236	60	742
222	94	121	756
117	0	120	767
147	201	0	779
211	0	235	703
254	83	11	751
121	906	21	768
149	130	283	724
15	217	248	759
258	0	244	796
0	0	135	755
162	175	0	692
40	114	87	754
0	0	988	0
173	139	0	737
220	0	239	713
83	0	0	767
174	69	430	742
189	36	294	748
105	60	151	744
137	126	0	756
0	52	329	740
194	0	339	724
167	0	380	749
97	147	0	748
126	24	81	765
278	0	34	808
108	0	18	757
120	180	314	747
129	0	143	728
0	146	14	743
155	0	54	731
137	0	76	719
131	190	0	686
185	0	0	772
241	166	0	722
213	21	232	765
0	0	2	753
19	415	0	758
139	0	138	734
246	0	184	737
231	0	494	718
210	0	350	780
173	0	0	711
149	147	28	772
78	0	475	736
124	80	147	755
153	0	51	761
122	0	47	719
184	33	72	730
0	293	41	753
213	0	336	737
158	0	33	755
210	33	355	767
21	144	166	738
186	86	0	743
0	209	86	732
223	44	260	745
208	107	0	779
29	885	0	799
157	109	163	801
93	97	0	742
212	0	38	725
90	739	111	734
33	0	202	726
48	229	0	714
98	9	12	757
48	157	76	764
0	0	370	711
156	0	137	709
199	168	0	731
61	3	0	748
93	1	254	765
0	18	56	741
112	0	28	717
190	0	140	731
25	56	230	720
16	0	85	807
102	142	148	779
43	286	0	765
0	912	0	787
101	424	0	717
168	0	0	772
5	250	0	748
109	0	103	765
85	0	0	757
188	19	217	750
0	277	152	714
112	6	0	779
174	118	0	795
124	70	215	742
218	59	224	726
179	136	419	773
174	29	50	701
150	0	117	748
165	0	287	679
117	128	157	747
146	0	96	789
69	288	91	687
100	175	320	753
252	98	120	750
4	892	0	718
192	127	0	746
266	87	23	774
192	227	22	760
91	144	168	706
115	0	0	786
125	0	148	758
10	18	0	754
110	150	11	768
63	0	354	757
186	306	81	749
128	0	273	729
0	288	101	778
469	651	673	295
0	946	0	716
173	0	354	792
97	0	290	751
159	0	175	730
189	100	0	784
0	0	234	755
177	125	0	767
199	25	23	732
0	0	391	758
161	0	236	739
125	207	214	757
26	0	202	727
139	173	0	736
67	0	116	735
102	73	14	776
185	256	0	735
126	4	113	747
164	1	0	723
163	0	318	729
85	307	95	729
207	0	313	757
223	202	106	779
138	196	0	676
100	78	30	784
178	592	0	796
265	545	212	798
91	113	0	760
177	225	145	744
180	3	155	806
172	0	677	642
154	190	0	714
143	109	0	743
154	0	332	749
134	0	68	813
0	22	63	762
207	11	0	781
232	47	89	764
85	348	148	752
188	10	88	794
179	70	136	781
77	0	89	756
10	825	9	754
188	558	0	777
70	0	168	721
204	0	119	741
245	133	141	726
175	279	213	743
118	20	171	782
0	51	262	699
143	240	0	756
234	101	0	733
211	33	253	769
114	0	52	684
24	0	319	731
169	367	0	672
182	0	206	813
164	0	269	768
223	38	381	249
0	0	421	756
59	0	354	738
149	273	0	726
173	218	0	710
200	0	334	750
39	141	262	721
147	0	291	773
134	0	0	737
226	0	0	733
74	709	0	745
122	68	10	706
0	109	11	765
0	367	124	774
68	0	77	772
114	76	84	731
0	181	119	743
162	0	174	773
226	47	405	710
207	202	0	740
87	0	581	742
58	15	220	757
208	0	220	696
124	242	395	753
70	418	70	769
161	54	0	774
135	245	0	711
203	0	301	681
338	0	420	245
251	81	180	645
161	104	139	660
156	13	10	766
0	194	0	749
161	117	94	749
78	95	332	713
0	0	43	767
80	277	468	762
115	0	140	746
213	0	373	733
236	0	4	731
0	0	16	773
43	373	128	643
149	128	109	736
2	132	34	735
160	49	0	758
245	272	0	776
0	876	0	776
0	0	352	774
156	0	505	718
0	0	163	743
140	0	160	795
214	0	69	756
73	227	0	762
0	67	88	711
0	943	94	812
0	185	0	744
49	0	100	769
132	0	110	742
87	99	305	763
81	26	409	757
199	41	0	773
131	0	145	724
102	170	0	760
207	124	258	715
140	220	145	757
0	66	339	736
175	69	0	755
0	0	0	736
88	818	0	676
0	33	0	774
134	5	88	781
62	8	166	739
241	101	29	712
88	78	212	753
11	23	0	790
66	0	170	747
51	286	0	754
188	854	101	712
200	0	9	744
104	99	0	743
220	0	388	675
183	90	0	728
244	0	100	773
145	0	184	748
215	0	116	744
167	166	4	784
99	298	0	739
156	0	51	791
0	835	0	732
133	292	0	763
129	0	71	727
97	9	141	707
137	0	100	796
250	0	200	762
231	24	67	767
48	0	202	759
199	0	506	758
189	179	0	787
26	108	0	722
114	114	0	748
184	0	410	727
227	150	0	713
0	0	360	654
59	0	373	719
244	0	84	742
222	903	0	815
239	163	293	745
0	60	0	740
106	0	571	702
42	225	0	778
13	26	0	721
163	0	99	814
131	0	410	733
79	298	0	779
193	85	29	721
146	0	235	758
23	845	0	808
106	176	0	763
220	268	2	709
120	0	423	782
197	14	147	754
0	0	333	739
243	43	0	754
38	0	0	792
93	279	189	688
234	0	0	707
154	43	0	757
0	215	0	767
192	0	261	775
171	0	270	780
9	276	37	757
67	265	169	776
0	62	32	748
59	22	131	778
121	157	0	745
127	164	0	735
144	0	270	804
143	45	280	732
203	144	217	734
0	951	16	790
185	40	150	781
306	1020	677	742
79	199	25	729
40	0	17	688
0	252	122	729
194	0	163	773
194	0	184	732
0	176	242	736
238	20	21	731
228	141	61	772
92	203	218	757
3	93	185	720
189	0	236	760
119	168	0	790
0	88	202	698
0	282	0	733
45	0	200	727
198	0	197	747
82	150	186	709
112	134	231	743
102	0	351	750
148	0	57	773
283	0	17	769
100	210	0	727
46	0	268	812
253	0	0	782
184	12	126	649
173	44	317	694
189	0	160	752
246	0	42	728
97	4	48	748
113	263	227	773
68	111	155	715
0	208	0	709
170	175	0	754
107	123	15	728
63	197	111	779
35	564	55	739
126	82	398	787
163	4	170	654
183	24	0	746
0	0	392	748
104	184	31	681
102	246	0	687
199	0	510	759
88	220	1	778
25	965	0	793
253	0	332	751
163	56	0	765
114	0	373	792
189	0	71	735
65	0	258	755
42	174	0	761
239	92	31	790
161	259	0	777
0	120	61	753
146	27	196	775
225	0	395	805
0	0	0	786
20	177	103	728
9	0	20	721
125	69	0	778
188	221	120	728
175	39	115	756
122	7	85	707
230	0	214	756
192	858	0	777
103	272	88	774
271	121	0	751
95	96	58	730
222	13	4	739
226	0	75	750
47	141	101	733
60	0	91	765
111	150	33	721
205	0	108	791
48	229	304	787
0	163	14	773
196	0	278	793
87	174	98	713
198	0	244	734
145	110	0	767
221	0	0	708
198	136	215	800
167	68	223	713
60	0	0	743
187	1	0	744
0	205	0	735
157	0	67	738
172	0	225	666
279	300	297	747
170	552	146	805
91	0	337	759
134	0	130	718
0	0	97	748
0	0	233	779
86	0	287	690
104	0	322	734
128	216	2	750
148	175	30	785
0	0	192	727
79	197	0	770
0	227	0	757
219	88	47	772
307	236	63	764
218	83	128	759
100	0	72	781
90	192	91	765
222	124	0	779
86	0	95	779
242	0	300	776
199	0	86	762
212	82	31	687
160	37	308	740
199	242	0	765
0	0	496	724
75	16	93	744
199	0	191	779
257	0	177	785
0	296	361	711
162	0	120	735
142	93	67	783
22	125	138	744
187	182	204	758
104	428	209	722
134	219	400	517
171	301	354	774
0	88	300	763
229	0	26	731
186	210	164	773
97	39	217	777
29	778	73	631
173	0	4	724
144	29	19	760
115	158	114	712
94	0	332	769
217	266	149	772
195	0	58	758
218	21	0	783
120	149	118	747
74	0	18	752
0	184	272	719
288	234	2	826
268	110	273	766
1	177	0	778
146	61	127	745
137	96	3	699
0	806	0	757
213	242	189	730
166	0	67	628
85	0	101	738
121	236	0	749
161	226	317	712
208	0	506	684
275	0	594	702
305	0	640	723
225	0	598	629
171	0	574	726
18	0	613	723
167	0	515	801
0	0	435	688
0	890	298	768
163	0	406	743
145	203	608	691
77	119	144	768
0	771	0	663
108	199	136	638
154	13	250	731
129	237	0	753
54	288	0	728
164	192	9	725
183	136	351	772
154	0	376	736
151	0	381	761
146	0	373	740
245	0	530	748
298	0	585	731
273	0	668	738
0	0	486	693
0	0	489	757
78	0	549	760
27	0	556	688
70	210	98	779
168	302	52	739
71	50	312	786
66	318	0	756
26	225	0	757
290	280	0	791
360	350	0	336
90	200	0	749
100	284	0	766
232	15	0	735
165	0	5	745
191	0	19	786
0	883	156	696
77	109	147	749
118	0	164	725
223	0	82	733
151	0	337	630
0	904	0	702
178	0	230	730
184	0	322	764
200	0	271	766
89	244	142	739
0	194	68	737
222	0	39	774
184	236	83	712
40	0	157	754
33	0	264	789
77	31	200	717
43	801	59	620
239	68	111	734
149	87	0	742
195	877	69	790
34	119	162	728
185	0	100	698
220	230	0	745
137	562	68	807
257	229	206	759
110	2	0	767
0	365	0	764
178	204	0	723
152	66	236	757
211	203	38	732
73	114	229	766
193	123	172	733
236	255	0	721
56	0	200	744
220	0	6	693
104	0	31	761
0	0	236	745
0	0	303	780
104	0	299	736
133	32	0	740
206	0	277	744
174	0	7	732
107	0	40	745
71	0	431	698
0	211	21	744
162	212	92	757
200	114	32	700
37	0	193	767
0	34	101	748
0	8	175	771
38	0	0	754
0	0	320	694
154	0	44	747
0	213	18	735
4	63	35	815
2	254	0	778
166	0	124	782
269	201	0	818
0	105	15	741
215	702	238	611
368	1022	682	764
197	203	0	780
166	207	0	751
166	114	54	779
265	70	0	819
126	0	3	749
284	215	194	752
283	7	0	765
0	42	234	763
276	0	452	782
60	10	307	769
0	0	0	762
