FL1-H	FL2-H	FL3-H	FL4-H
228	30	122	733
147	0	114	746
241	0	287	667
231	0	292	767
173	109	0	801
121	35	0	762
102	220	0	682
89	0	132	775
174	111	0	738
112	27	0	763
158	10	41	758
167	0	0	737
178	3	9	735
266	34	272	807
104	645	0	773
83	0	0	736
133	108	28	807
125	176	0	739
108	75	74	764
259	16	36	751
149	0	21	695
118	13	0	737
145	265	133	714
152	204	37	739
117	0	297	758
156	284	0	316
65	0	189	753
284	53	26	765
116	0	47	771
71	52	75	761
0	873	0	730
0	148	0	763
203	139	8	797
99	185	0	765
172	122	0	728
39	0	334	752
69	100	0	734
188	0	0	776
0	234	63	757
22	35	244	747
59	0	185	750
192	203	0	780
68	314	0	712
64	236	73	743
264	29	0	754
148	722	0	805
181	0	383	355
82	173	150	761
212	79	0	777
243	140	222	773
93	148	158	766
126	89	15	746
154	95	0	691
134	0	200	745
301	125	441	440
67	52	335	752
237	87	25	770
0	230	0	779
168	0	115	767
203	0	19	763
117	0	116	731
39	183	0	734
182	76	242	606
126	135	0	800
0	160	23	763
194	0	713	759
13	0	54	755
136	829	905	151
117	27	113	723
182	88	0	793
188	71	33	726
240	177	133	773
15	156	0	747
133	0	434	743
263	98	16	799
93	7	111	749
146	507	0	777
0	0	267	765
232	0	218	767
13	4	143	737
13	265	7	745
64	217	18	781
66	362	89	694
81	192	322	722
198	122	0	777
180	119	0	788
209	137	240	737
139	42	26	763
160	0	222	760
137	312	0	738
232	0	250	778
199	173	72	757
188	21	55	748
94	0	618	715
105	0	188	754
182	0	259	763
263	21	186	814
176	0	239	777
126	0	45	735
124	55	480	703
198	0	65	755
177	0	484	347
68	0	92	733
206	128	86	716
247	0	121	748
138	258	18	754
197	192	241	632
103	26	216	731
196	0	81	750
187	0	360	748
206	0	0	759
132	0	93	739
130	133	0	765
211	309	0	741
186	109	42	753
187	158	75	755
0	156	0	757
188	174	0	750
213	41	0	737
0	177	0	768
148	12	46	726
99	0	101	762
302	202	0	784
98	0	344	754
97	0	0	783
179	3	202	757
274	0	86	742
181	0	165	763
180	158	59	769
232	30	69	690
255	0	167	711
180	102	138	753
110	223	76	729
52	846	0	701
203	9	342	316
73	1012	0	727
187	0	37	740
80	234	326	762
316	230	0	800
174	0	163	785
189	0	136	731
165	4	123	748
227	81	266	800
0	76	1	742
215	220	82	732
0	274	0	725
128	0	21	715
72	751	12	742
0	918	0	772
193	154	68	710
258	113	31	769
200	232	0	799
104	0	86	788
254	0	37	779
164	97	49	772
180	112	32	746
104	0	18	760
39	130	0	791
67	1013	147	746
0	161	753	717
207	3	0	724
33	172	146	544
155	0	292	776
49	0	365	722
79	1014	60	753
95	111	131	697
197	158	77	733
266	0	282	681
85	0	207	752
172	101	0	710
125	216	240	764
118	42	0	764
217	254	93	760
119	0	344	737
99	199	0	735
0	879	0	673
98	0	0	783
69	130	263	756
137	15	342	759
0	4	0	760
54	124	113	759
89	183	13	743
183	0	214	732
180	149	79	750
171	66	242	771
0	719	205	791
271	155	0	758
0	961	0	744
229	0	175	749
109	0	269	730
148	0	190	757
201	142	34	772
0	912	82	737
261	0	152	786
0	58	31	768
138	0	310	733
249	24	218	779
135	0	392	752
177	0	263	767
213	0	179	679
215	69	146	764
174	110	233	763
178	107	0	763
201	0	262	729
142	0	37	726
154	3	0	798
5	31	4	774
227	27	279	740
211	15	0	746
216	29	69	753
160	0	142	727
242	0	483	818
46	0	61	790
51	117	1	765
108	277	9	735
227	108	10	768
0	88	29	741
58	977	575	758
129	0	51	726
110	217	456	722
187	0	263	707
60	210	3	715
161	0	240	731
0	0	260	748
22	167	0	753
0	22	23	791
0	0	572	793
82	11	45	713
207	702	0	743
116	1013	0	727
243	318	11	777
134	0	418	668
164	175	62	715
103	183	149	731
132	85	21	763
99	150	32	721
147	0	6	726
147	200	132	753
128	221	0	765
246	122	309	366
108	388	0	763
148	49	486	714
70	218	0	783
187	0	149	695
72	193	0	749
0	0	0	781
211	0	240	735
242	192	629	741
61	0	96	725
170	61	254	710
97	112	61	750
117	241	0	747
93	438	101	793
116	262	207	196
212	144	0	735
116	0	149	693
0	274	0	754
178	0	0	757
247	146	119	787
170	200	20	768
251	0	145	743
51	0	202	767
176	125	175	743
238	0	160	724
272	236	0	742
21	914	44	778
190	268	169	717
134	153	7	713
107	35	173	744
174	0	284	726
122	186	0	750
126	100	211	755
152	302	11	755
133	10	117	693
0	0	147	719
175	183	148	761
0	166	0	749
153	82	0	760
133	0	202	729
227	54	183	726
67	84	0	765
91	225	0	750
242	0	185	705
176	106	0	756
167	657	225	726
99	176	156	568
100	0	220	745
80	37	18	735
99	200	0	760
22	219	0	713
0	935	0	797
51	30	223	660
177	170	0	729
268	35	34	783
234	123	0	759
258	175	172	737
130	0	418	583
13	203	160	737
91	248	371	755
103	153	106	759
241	382	115	756
148	238	416	297
8	62	0	764
233	0	256	640
186	0	0	790
228	0	83	761
155	142	44	674
206	275	650	531
158	60	145	760
50	845	0	711
0	715	177	591
35	198	0	744
78	0	636	744
306	64	438	458
202	142	133	738
232	114	0	782
0	305	0	751
200	113	0	689
136	754	0	836
126	0	0	763
102	490	84	742
239	383	0	747
101	240	0	747
0	219	86	768
170	116	0	768
161	1019	429	738
0	259	0	732
143	70	217	760
207	162	0	747
0	74	6	743
177	0	0	732
227	104	60	806
188	0	304	743
227	131	75	641
259	0	165	746
135	262	75	764
171	151	53	720
257	134	139	708
67	901	262	600
0	930	699	598
207	0	256	715
150	0	613	752
47	0	21	716
31	222	0	770
171	0	39	749
52	0	0	748
277	304	90	780
0	1014	0	734
112	60	165	732
170	80	0	699
161	11	75	755
298	8	518	695
102	0	4	724
0	0	186	790
136	174	19	759
138	558	403	752
118	0	621	737
36	1017	0	686
162	846	123	774
99	0	465	753
0	271	0	777
273	372	0	712
130	175	0	730
197	0	621	725
211	171	90	749
190	310	65	793
0	86	0	730
143	0	83	748
199	22	66	773
164	322	0	783
119	467	0	801
191	165	0	734
97	77	0	723
201	0	87	753
146	0	17	721
0	0	231	741
210	123	0	719
214	16	196	793
147	0	209	758
146	15	14	741
225	0	223	786
85	338	55	744
78	918	25	767
244	0	497	744
26	53	0	760
130	197	0	717
260	149	97	701
75	191	0	745
113	13	0	756
129	139	0	717
126	47	0	754
0	997	405	729
184	0	275	730
220	195	69	764
60	180	96	716
56	4	0	736
92	0	267	747
235	113	68	725
85	64	0	767
109	375	71	784
180	0	0	741
74	38	14	772
173	43	197	739
83	66	279	710
175	201	0	733
172	0	43	785
50	31	128	682
212	300	101	801
128	225	71	789
93	82	36	757
77	391	43	676
154	81	56	731
155	86	70	737
103	36	206	797
217	154	0	766
203	0	282	734
263	0	393	376
180	77	184	764
261	0	403	421
266	300	0	787
224	0	0	781
175	207	261	716
14	0	218	745
0	0	414	731
210	0	152	741
223	101	41	777
0	0	35	656
161	0	245	758
217	34	287	707
223	34	0	765
0	70	119	739
135	0	255	774
273	0	169	797
60	0	569	721
17	913	781	685
193	0	366	293
192	151	56	729
164	111	0	755
130	33	8	757
182	0	238	734
234	0	161	753
182	172	0	767
280	111	72	700
0	939	0	718
77	351	0	723
170	164	91	754
25	44	0	742
221	0	116	765
73	0	13	769
111	35	193	783
8	289	0	748
187	0	124	779
166	0	94	774
244	0	268	735
222	195	0	781
233	125	121	659
236	222	0	794
81	0	220	752
220	194	252	719
106	102	84	762
46	174	184	739
0	559	0	763
48	0	294	691
117	0	0	741
0	62	103	746
83	0	288	735
248	0	634	799
0	173	61	736
160	10	0	626
206	141	206	746
151	154	49	743
175	51	0	764
213	0	79	754
0	1015	0	724
139	135	37	776
10	186	331	697
233	0	189	744
357	966	351	698
213	174	142	765
165	3	47	749
0	113	0	788
193	133	0	745
177	108	0	759
221	25	5	690
218	0	174	758
28	897	0	765
143	183	31	678
95	28	224	774
121	196	65	754
235	0	112	761
121	159	0	683
158	38	84	735
0	947	141	741
167	0	476	741
243	237	86	319
30	533	27	776
203	126	240	716
3	109	280	725
124	60	62	792
225	0	0	756
122	137	217	781
0	706	1023	0
200	116	0	800
0	191	61	721
166	1023	163	717
140	0	233	748
279	177	0	769
210	0	267	770
117	75	134	746
176	91	192	713
178	0	31	784
42	534	49	716
40	0	105	763
217	0	82	809
101	0	0	768
113	30	1023	477
146	178	168	732
80	0	117	766
30	0	80	745
122	207	0	730
147	191	0	654
102	868	890	0
152	57	74	779
199	0	182	768
244	0	0	700
233	152	243	747
134	0	168	780
124	145	0	757
222	0	15	732
117	0	352	761
210	118	33	761
220	0	53	783
73	259	95	726
115	49	740	687
0	0	208	796
123	135	0	695
231	0	469	756
56	48	157	757
221	0	448	751
115	0	596	775
228	0	277	789
262	787	0	636
263	0	602	729
0	0	164	741
100	0	0	744
177	0	583	683
291	56	7	741
248	0	322	365
77	92	137	745
59	170	0	751
75	240	49	724
137	0	415	737
30	0	83	750
264	198	0	790
197	0	129	744
62	206	0	748
96	71	118	735
196	123	101	743
203	0	607	711
165	106	61	765
241	13	154	783
0	0	160	791
80	171	0	751
133	27	56	763
195	49	0	739
150	0	156	721
9	161	108	761
248	0	623	725
101	0	123	758
74	0	460	791
225	267	18	777
242	89	62	703
179	157	1	777
163	0	258	744
170	84	0	730
97	816	93	813
99	208	233	735
259	0	273	754
44	0	142	741
185	0	273	746
63	66	45	753
96	0	0	757
182	80	0	725
201	0	75	778
0	881	448	796
56	154	98	660
168	0	466	744
79	244	0	749
224	0	508	759
52	0	0	722
124	0	240	711
0	619	186	751
260	136	89	778
115	0	128	784
150	0	467	311
138	7	20	705
276	0	0	774
227	0	234	764
220	312	0	679
0	107	172	763
95	0	121	804
58	233	0	767
114	220	71	757
169	362	139	745
219	158	201	762
162	202	0	740
218	53	15	691
176	0	0	661
219	37	0	745
45	73	89	712
55	0	165	759
200	0	0	793
185	169	0	740
190	228	211	767
187	0	154	729
50	220	58	749
233	105	0	714
149	0	266	774
188	152	128	735
102	4	0	757
262	219	0	689
134	0	7	768
214	63	11	757
200	612	291	612
255	106	0	819
193	200	135	764
57	177	172	732
175	0	10	717
57	80	0	765
37	0	0	769
188	0	106	727
162	0	0	731
59	0	0	750
173	66	62	753
204	28	86	815
157	12	1	794
103	0	0	784
61	0	0	738
241	11	168	599
0	110	18	744
161	0	485	778
1	141	239	756
155	0	0	712
186	267	607	752
175	622	251	751
135	129	165	704
127	0	205	684
158	0	14	771
114	0	488	750
220	222	0	691
19	175	286	737
0	0	0	767
101	229	0	741
173	0	3	718
174	0	213	728
62	732	0	774
131	0	249	729
119	0	14	800
144	1	129	709
0	132	104	743
228	176	187	793
124	106	0	753
160	212	84	758
221	154	98	745
189	96	244	756
214	0	170	745
183	1014	0	745
0	109	0	749
207	0	0	765
252	68	311	766
129	0	52	750
199	60	90	814
221	0	45	754
138	113	0	756
175	0	0	775
9	957	282	878
195	193	364	363
177	140	0	709
265	0	288	747
99	0	258	740
31	228	0	709
279	74	476	210
139	67	285	674
235	222	199	717
145	97	56	715
107	367	0	759
105	221	0	749
249	0	62	743
78	0	10	748
189	378	0	756
196	0	110	760
126	128	68	798
165	56	222	757
96	337	0	754
42	120	282	314
72	1001	707	596
207	0	128	686
114	0	113	752
152	22	0	792
221	156	55	745
99	0	0	703
174	0	40	728
135	14	306	687
0	140	200	773
163	0	313	745
186	92	0	791
195	247	0	702
73	29	0	735
117	762	0	778
51	85	115	678
195	0	17	777
0	59	43	730
263	0	192	741
152	151	35	740
182	240	214	707
223	0	0	772
0	34	236	730
147	22	211	759
115	0	101	747
202	215	404	699
140	220	23	781
131	0	73	767
258	0	153	809
137	176	0	732
180	227	204	690
116	0	57	739
195	0	232	785
223	186	274	790
163	0	262	762
257	0	139	753
3	1021	313	751
100	199	0	741
108	0	204	740
70	70	190	724
186	0	84	751
253	0	285	710
165	0	22	767
141	56	76	798
101	94	140	739
176	30	0	751
138	184	28	644
248	276	0	809
63	0	8	773
0	0	257	769
121	0	22	734
161	0	71	779
239	0	107	762
122	16	339	739
173	236	0	760
196	0	337	660
200	0	71	694
89	0	515	800
212	0	467	712
178	185	38	753
193	127	0	801
0	906	0	705
22	0	212	766
132	98	0	720
92	198	0	731
0	116	244	745
198	152	149	795
144	0	111	719
150	258	18	690
223	0	352	386
0	0	286	776
79	175	0	752
40	41	156	723
238	154	321	774
141	171	20	754
189	155	30	749
0	939	0	804
241	241	20	763
0	253	165	736
296	180	259	736
174	251	76	760
207	101	0	740
118	10	0	710
180	0	148	768
274	66	88	740
244	280	11	730
258	0	265	773
144	72	23	764
180	1	134	769
216	0	165	744
259	184	29	750
0	949	38	704
0	203	0	722
79	583	25	745
123	85	0	756
87	0	0	730
280	0	208	744
60	326	233	653
0	330	0	716
199	0	426	323
160	0	637	801
240	48	0	724
220	0	617	724
225	0	118	701
189	115	194	678
0	147	129	686
210	0	173	736
0	170	0	745
109	0	525	735
0	258	0	723
168	231	0	721
234	0	258	771
201	0	228	724
0	130	219	705
132	0	29	728
114	154	0	775
56	37	65	739
57	104	90	741
159	111	417	793
1	814	843	0
226	0	97	772
47	0	44	763
175	0	0	765
112	112	35	695
190	183	0	717
261	0	300	684
172	0	0	784
156	188	12	790
203	321	0	762
111	124	0	733
220	10	0	716
192	122	45	778
0	123	226	791
83	0	211	767
121	152	0	763
113	847	527	803
35	0	177	723
265	202	0	766
0	0	266	772
248	262	247	784
216	283	56	761
0	57	8	714
64	66	0	757
136	55	77	733
257	0	315	759
146	77	36	748
192	196	41	697
116	0	246	739
0	1012	0	703
96	24	372	764
163	0	334	758
208	0	646	776
211	253	288	803
176	67	212	774
234	0	83	759
219	0	198	810
0	28	0	795
117	0	578	722
197	0	258	745
173	0	25	808
149	268	123	691
200	0	27	700
215	121	39	809
118	149	0	737
64	204	0	789
226	0	406	750
211	21	96	722
172	0	574	742
0	82	0	764
157	30	68	768
135	0	652	734
143	47	231	745
0	491	1011	0
87	0	451	763
186	120	1	756
88	0	0	741
190	224	18	778
200	62	23	751
241	0	325	746
294	21	300	747
146	89	222	737
209	0	394	748
188	39	149	765
136	0	97	769
149	1001	166	733
151	244	310	779
22	0	66	753
108	0	48	795
166	211	0	699
211	132	0	700
111	26	0	781
0	0	396	713
209	0	69	808
169	109	16	751
207	195	0	734
204	0	0	750
211	561	327	670
51	0	277	769
189	0	0	749
0	88	249	760
175	0	221	715
0	0	323	765
0	71	370	749
190	0	166	746
93	213	0	757
163	0	154	707
0	108	141	765
0	192	0	742
165	0	48	775
160	0	86	754
263	8	4	765
172	123	157	744
149	108	285	744
0	240	0	749
113	129	0	717
89	0	0	769
199	0	103	791
67	0	16	793
162	36	0	769
11	245	0	742
187	0	431	788
205	0	412	745
116	0	346	764
149	639	59	689
174	44	138	743
200	0	348	774
244	933	0	664
75	18	297	722
0	868	0	667
130	93	0	710
154	45	0	716
185	195	236	810
208	31	54	747
79	0	361	773
179	168	0	785
130	118	211	777
139	0	114	688
236	0	541	295
179	127	153	587
65	250	43	758
158	87	7	761
230	0	479	386
105	0	378	753
206	102	492	797
205	220	0	759
156	145	145	758
66	150	0	758
129	187	38	729
152	229	0	733
200	333	15	747
201	0	0	759
228	0	57	770
149	0	0	728
177	0	130	768
20	272	11	736
32	66	0	733
213	97	9	772
61	16	45	767
244	994	51	613
36	199	103	675
193	35	73	755
100	47	33	764
247	0	275	750
283	179	392	354
96	0	52	743
9	74	0	737
149	9	177	773
0	24	0	755
104	0	173	763
210	64	0	729
196	0	24	773
0	167	0	747
152	222	0	760
0	246	0	714
0	117	24	750
5	167	57	689
65	200	86	750
117	65	70	728
102	14	188	736
125	146	259	711
222	0	266	740
184	233	50	738
263	119	62	786
0	78	85	702
169	0	211	722
0	155	75	777
215	163	46	700
0	0	201	806
103	689	54	747
171	0	154	804
228	99	171	314
0	186	0	775
50	183	29	617
0	0	87	729
73	57	5	743
223	0	183	762
96	8	337	698
12	0	26	764
81	0	10	731
239	0	178	765
173	185	0	728
132	178	257	346
168	127	137	771
115	39	351	770
0	121	166	774
182	200	0	763
67	191	197	708
140	20	36	721
157	78	27	772
234	0	79	746
250	23	0	774
132	52	205	788
160	0	0	763
205	44	153	751
190	0	225	778
224	247	0	722
0	92	216	730
258	218	0	771
153	0	0	778
187	75	115	742
149	0	111	775
170	218	26	794
127	289	0	752
0	850	0	687
146	0	253	791
215	179	0	748
282	96	213	808
175	0	566	770
62	370	103	775
0	0	378	715
196	0	183	752
188	453	503	653
0	0	32	769
1	0	33	745
235	0	38	797
84	263	0	723
98	737	168	779
171	373	0	741
257	38	0	758
241	0	0	692
136	199	82	686
85	157	31	760
238	0	165	757
0	129	122	760
115	2	22	770
252	3	77	790
235	0	130	637
194	34	45	781
85	226	139	737
0	42	0	746
131	75	233	708
165	78	217	755
225	16	124	708
0	246	0	754
81	56	82	752
111	143	36	749
223	0	124	707
143	0	440	697
219	0	0	691
208	9	86	777
187	0	0	755
161	0	0	727
51	209	3	757
198	179	0	741
159	0	109	732
52	0	0	740
195	0	501	739
181	539	66	793
215	246	104	749
151	229	0	600
229	0	561	690
180	0	241	781
153	0	120	771
225	50	339	751
738	0	441	976
204	0	464	328
201	7	316	407
231	52	128	793
199	0	98	667
54	0	0	620
174	0	255	734
204	191	0	724
203	0	261	695
87	167	22	747
96	21	234	741
181	39	128	725
129	218	196	589
154	200	0	766
93	0	0	770
62	208	23	746
201	271	100	744
212	180	26	747
182	0	319	715
96	0	58	790
228	62	8	755
166	0	250	716
227	0	289	814
107	195	0	725
206	247	295	660
166	0	20	772
0	0	91	759
267	71	0	791
0	142	0	708
70	0	368	746
268	21	0	752
204	96	79	757
147	0	79	738
236	9	0	743
106	240	128	745
195	201	0	692
161	0	0	627
123	16	205	728
218	154	207	772
0	126	174	723
69	91	0	763
183	0	0	766
153	82	95	714
176	640	0	745
145	0	120	714
205	93	0	750
197	49	113	754
182	0	257	765
52	963	627	886
0	0	248	761
170	187	0	772
225	115	102	786
238	94	177	706
23	148	45	704
82	0	361	662
0	191	55	779
126	103	35	766
180	851	0	704
208	86	188	803
0	37	218	720
0	0	87	724
33	837	16	775
154	0	326	712
86	191	0	771
135	86	109	761
139	0	190	625
211	99	0	764
192	0	0	757
150	169	0	728
220	62	46	784
182	202	0	641
212	0	374	291
60	89	0	760
235	0	625	754
172	0	636	749
167	182	121	730
22	46	380	738
175	0	77	743
143	58	46	742
150	8	15	772
0	114	131	702
318	0	536	770
62	0	116	741
95	166	71	755
161	0	149	229
258	42	136	789
0	1016	87	749
162	0	106	838
152	249	51	752
238	226	0	801
134	0	275	803
134	952	151	774
0	54	113	748
225	0	281	629
175	0	19	736
121	109	406	708
74	199	211	763
30	176	30	727
0	183	124	696
191	0	320	769
87	0	197	733
0	624	244	734
61	0	29	766
249	69	217	738
31	253	0	759
228	53	124	764
227	0	452	812
212	363	45	738
538	742	618	783
39	959	0	664
278	17	184	819
234	206	163	804
1	0	242	765
13	20	0	695
129	21	38	700
10	0	200	715
190	16	108	752
166	174	251	718
118	0	0	751
238	122	0	811
224	68	213	801
141	0	169	775
164	0	61	744
135	0	119	786
124	0	0	744
65	16	314	776
149	324	34	749
138	0	440	721
263	78	451	815
110	83	0	751
204	1021	639	706
155	0	239	765
240	0	296	746
86	227	153	791
224	238	0	746
107	13	438	676
111	176	30	787
199	103	0	697
157	27	134	763
124	100	263	705
149	0	236	780
47	365	0	781
261	7	58	764
102	5	0	750
0	67	7	710
88	0	136	728
0	0	170	746
0	195	1009	0
136	199	0	726
0	32	207	751
0	847	0	808
165	0	162	791
306	800	0	784
137	114	39	652
226	0	0	768
205	232	25	715
23	85	0	738
233	0	498	704
119	96	20	747
11	0	394	760
160	81	0	706
253	251	0	687
196	0	348	740
109	0	779	691
210	258	318	357
263	0	15	754
67	223	0	741
0	120	61	736
190	0	0	808
0	206	357	725
17	164	151	769
51	0	122	721
103	0	91	762
178	0	191	757
0	192	0	771
64	0	65	757
125	69	166	778
0	944	0	773
235	0	0	736
0	0	221	761
105	202	0	719
219	13	277	752
264	287	321	392
0	0	174	760
183	189	112	767
134	242	0	764
33	1	199	740
0	125	120	760
125	0	21	763
182	141	148	703
148	239	164	725
106	642	62	777
106	124	246	693
160	143	60	694
223	0	149	831
28	248	0	706
113	16	48	777
0	178	0	663
141	79	320	304
0	621	0	763
174	165	152	737
175	0	150	719
0	0	128	686
22	85	0	735
97	0	0	779
184	0	368	756
134	0	209	727
195	0	202	785
280	0	6	813
95	118	0	735
119	33	54	760
140	272	0	722
61	11	349	766
283	472	0	659
97	97	204	755
230	25	282	779
160	18	0	761
71	0	110	768
189	167	212	220
140	223	0	747
4	686	36	821
143	0	442	718
275	0	360	789
56	0	246	748
237	0	78	746
107	331	0	761
3	87	433	640
210	170	0	734
0	179	0	757
180	283	223	684
0	0	555	768
144	371	9	749
290	0	198	799
213	0	30	744
252	0	203	772
130	0	357	718
211	0	61	736
192	179	94	773
279	179	228	771
138	0	0	725
29	372	0	745
42	86	223	755
239	0	332	752
247	24	64	815
28	0	290	755
169	0	212	696
252	885	279	723
106	0	506	741
97	817	142	646
121	0	417	725
238	137	20	669
170	293	93	755
176	267	166	727
157	0	0	788
199	0	141	705
369	1022	665	750
20	122	0	724
7	47	41	783
154	297	0	776
251	160	220	771
138	29	373	762
150	22	187	732
145	177	50	758
155	240	87	727
141	56	0	744
248	150	125	739
211	0	145	781
139	0	0	756
31	172	3	767
250	22	448	709
238	0	80	772
271	17	13	786
116	0	287	774
63	171	133	770
59	159	77	694
268	0	21	825
29	0	199	712
92	0	98	778
88	161	0	733
201	10	270	744
143	274	0	755
270	30	309	729
219	188	337	748
9	203	0	799
173	0	0	763
0	1007	273	739
59	96	124	766
125	379	233	741
80	952	394	711
92	139	0	751
117	0	122	699
146	0	348	753
127	173	0	593
90	951	0	709
0	1014	90	708
208	125	489	746
226	527	167	749
214	452	251	760
193	185	0	647
0	846	0	642
111	0	24	752
0	0	258	737
106	14	0	785
193	10	0	764
48	10	147	685
214	141	273	752
74	148	0	758
177	284	49	709
0	183	105	754
161	156	34	768
0	914	55	700
245	0	220	739
169	0	169	793
76	0	553	670
78	0	259	761
87	176	95	721
348	132	189	404
165	0	176	737
176	50	42	701
142	0	246	759
183	0	86	752
0	0	0	757
202	0	219	739
96	586	109	797
226	293	361	352
169	94	236	711
217	152	200	322
0	0	475	710
154	884	103	755
198	54	0	747
71	27	83	716
213	0	13	733
245	0	177	779
27	0	84	749
193	0	226	750
238	252	0	754
0	0	137	774
141	348	277	706
176	0	268	758
0	913	0	811
191	2	73	722
184	226	151	715
156	218	0	764
199	0	195	729
186	193	271	723
115	203	72	731
64	115	342	243
26	0	64	733
138	0	560	784
192	87	0	720
96	0	0	754
154	129	60	745
243	405	160	795
124	0	200	725
0	226	52	779
42	245	0	632
70	268	0	714
189	256	103	728
177	10	119	751
147	189	130	757
53	165	0	631
178	0	0	776
176	104	13	769
190	0	143	757
298	81	353	411
219	10	128	688
203	0	24	761
88	172	81	728
145	111	46	750
30	260	0	768
223	2	26	791
5	26	177	731
51	282	0	740
217	233	405	376
174	204	90	703
93	283	186	719
258	159	0	802
150	113	0	744
188	189	0	719
289	604	53	796
83	41	181	739
144	24	477	757
166	271	0	810
165	0	70	808
80	350	72	735
211	20	133	765
108	13	25	618
121	904	0	724
141	0	137	771
110	177	24	746
233	0	324	742
185	18	121	742
80	69	191	749
238	201	0	771
167	209	521	682
25	44	321	755
208	274	0	758
207	0	221	749
232	0	85	729
119	179	36	818
154	0	58	750
11	76	37	729
148	189	214	784
139	93	85	706
125	0	52	715
0	696	104	748
17	203	0	723
226	240	479	428
94	232	0	744
0	236	0	746
9	230	0	738
88	197	6	741
141	315	0	747
0	349	0	771
221	0	91	811
158	204	123	721
203	116	139	796
104	72	73	772
151	0	129	772
247	154	195	771
129	48	0	733
92	0	30	752
229	112	77	777
164	139	0	753
176	0	197	796
237	64	184	741
143	34	276	785
121	214	51	764
124	133	281	739
168	0	50	737
82	27	0	763
0	0	97	722
166	167	23	794
147	0	445	748
187	0	365	278
131	113	271	729
270	0	0	804
116	0	241	732
167	92	167	800
227	146	236	283
57	0	0	793
162	206	0	772
0	265	0	717
89	188	0	722
186	244	0	747
195	0	229	684
115	211	48	705
122	0	125	761
224	0	255	744
187	0	32	745
69	30	77	755
183	0	666	693
77	658	0	793
213	13	53	772
228	37	615	789
265	299	172	776
184	68	417	742
153	72	0	712
199	160	257	706
158	88	249	777
124	0	56	757
0	790	96	810
203	104	412	770
0	905	0	685
170	17	42	778
159	116	234	775
66	54	164	723
256	208	0	670
0	183	108	747
178	216	20	759
102	172	156	232
77	0	295	744
0	682	0	769
0	145	69	740
3	66	142	767
236	25	228	778
155	109	258	756
45	0	0	706
108	8	3	726
234	213	0	716
154	85	0	734
215	192	154	763
182	151	28	744
208	128	151	761
226	42	0	784
11	3	115	698
217	175	0	741
186	0	57	750
238	10	59	753
0	0	57	734
179	20	0	726
131	23	307	756
252	1	106	739
199	42	298	757
191	264	61	775
30	125	0	767
62	0	61	777
177	0	373	292
99	49	196	774
117	268	205	795
139	0	0	738
198	71	138	798
172	224	39	741
184	165	79	722
133	216	0	760
164	29	0	725
19	887	610	779
184	3	0	745
0	692	56	748
213	947	0	820
199	0	62	753
292	0	0	780
145	0	165	737
230	271	239	770
0	241	0	732
196	79	0	761
205	101	241	750
147	271	145	755
125	168	242	292
23	136	0	710
198	953	76	685
116	87	109	702
184	0	55	745
191	232	4	778
267	0	493	758
0	700	926	0
247	184	0	744
115	0	307	761
289	132	0	753
142	135	49	735
76	0	29	764
122	268	138	310
103	311	134	315
48	33	2	751
181	119	162	785
174	91	0	752
94	161	0	746
248	0	0	794
151	179	192	729
162	627	291	815
263	166	202	660
164	128	111	768
194	79	0	752
188	250	130	723
262	76	341	690
231	170	0	787
222	0	335	771
238	270	58	688
159	183	0	759
150	0	0	764
114	0	43	792
151	8	159	728
87	256	0	754
198	143	0	785
151	155	166	811
48	215	376	772
159	161	0	779
43	191	16	765
82	138	204	276
235	462	135	669
104	0	275	723
213	184	59	748
1	0	0	738
127	0	15	745
110	0	314	741
125	0	293	666
191	0	122	742
189	187	0	723
252	80	147	769
0	218	0	771
129	0	174	762
15	159	0	758
0	235	72	755
86	857	0	611
40	67	222	760
42	0	40	766
161	0	342	751
19	27	226	737
0	0	232	694
37	55	351	729
147	0	293	769
193	183	0	805
162	175	67	773
189	60	36	753
95	134	0	740
63	167	56	747
179	78	0	808
236	113	249	769
255	81	285	797
200	9	0	748
157	244	164	743
176	169	0	777
200	171	2	735
140	0	13	723
154	69	0	727
204	0	290	723
127	0	406	751
54	166	163	810
126	207	0	776
267	162	22	782
173	140	58	747
228	80	0	746
76	114	181	701
229	0	61	759
166	0	240	739
59	0	41	729
177	219	0	724
87	323	0	720
170	0	320	733
78	0	0	712
30	0	355	244
122	0	163	293
0	15	10	712
156	238	547	753
134	0	244	696
147	0	161	805
238	59	262	739
139	135	0	775
0	0	357	569
236	205	0	751
202	856	0	638
136	0	653	743
4	147	193	772
0	0	637	724
198	144	0	751
182	0	2	735
169	0	12	743
245	0	266	743
124	24	316	771
221	161	0	759
146	426	0	726
136	162	1	717
121	211	0	629
273	0	533	292
188	215	119	662
166	2	95	701
271	0	164	718
0	74	1	747
139	0	487	763
39	31	0	752
217	171	21	784
0	484	0	723
328	1021	608	730
208	276	236	630
76	111	0	709
207	0	202	690
170	70	10	727
98	941	74	793
124	0	0	710
156	235	0	777
163	42	162	728
170	0	300	786
236	144	338	728
204	221	63	798
191	3	149	778
155	0	101	755
79	198	74	734
263	0	0	765
199	138	0	721
220	6	212	734
217	0	239	746
0	226	0	747
92	0	118	738
220	0	141	747
140	0	216	766
196	150	275	738
141	186	42	753
77	156	0	709
205	144	21	699
241	247	249	760
239	0	324	374
137	111	0	777
168	54	0	736
70	49	192	768
63	0	67	799
170	205	474	724
