FL1-H	FL2-H	FL3-H	FL4-H
239	37	33	739
236	0	388	360
44	749	184	717
0	828	0	743
265	0	37	740
254	681	0	739
57	711	0	819
9	720	0	737
0	731	0	728
57	806	0	735
115	752	0	765
127	0	233	715
160	99	0	663
0	789	0	778
0	44	100	657
128	601	70	762
0	880	67	773
23	762	0	770
145	680	0	763
177	859	0	770
0	695	0	734
0	679	0	750
94	709	0	770
32	699	0	748
0	820	13	725
143	835	0	748
106	712	31	746
0	857	0	754
0	694	6	744
225	109	248	730
0	734	2	762
0	809	13	739
0	776	444	754
20	758	18	777
199	297	8	569
0	25	0	738
156	802	45	748
113	662	162	747
235	125	377	625
120	685	0	770
30	791	0	762
130	0	107	700
146	664	60	743
154	661	122	743
0	825	51	735
127	614	64	725
240	0	158	725
215	683	158	765
0	899	0	777
120	141	0	689
90	251	342	687
0	704	637	683
99	820	0	740
124	744	249	720
190	26	0	767
204	236	294	702
162	0	19	719
0	888	0	742
205	680	0	798
167	693	0	758
0	680	321	757
223	75	439	310
109	768	0	768
264	29	363	404
0	791	0	815
270	83	264	333
0	932	0	707
193	668	251	755
0	611	160	730
82	223	205	711
183	133	291	684
82	136	75	700
0	682	145	762
21	590	0	722
9	306	0	720
149	146	0	699
0	787	89	743
166	69	247	595
242	138	0	746
0	650	65	730
104	108	151	539
0	750	84	738
0	686	0	744
0	623	555	724
195	23	136	721
46	172	0	714
162	826	12	726
217	0	341	754
164	90	86	659
171	603	0	776
0	841	0	753
5	865	192	768
156	148	13	664
186	680	0	765
37	713	119	735
99	0	240	732
223	3	21	729
594	259	389	647
0	873	0	727
227	349	32	700
89	0	337	284
63	697	34	764
0	90	1	673
234	144	0	644
257	746	0	761
74	0	911	341
254	0	204	742
194	766	47	764
136	187	57	701
189	0	258	615
81	723	0	742
80	778	0	721
152	159	101	678
195	610	0	718
189	574	3	746
144	535	0	684
38	804	681	732
0	0	183	680
202	103	0	671
163	858	0	740
71	711	0	739
54	737	16	737
100	453	116	786
0	841	0	734
0	784	154	767
0	792	0	775
38	767	136	790
30	737	0	754
207	48	341	407
170	818	0	760
29	109	301	329
63	734	53	763
2	754	0	773
88	141	340	665
113	66	310	696
0	664	0	729
225	64	195	698
61	639	0	742
99	813	106	748
0	626	67	756
28	791	0	761
10	837	0	729
0	862	0	756
57	803	53	754
0	99	614	710
156	0	404	281
189	93	107	752
0	815	0	743
0	659	0	719
0	49	6	695
148	0	208	708
247	0	415	249
258	150	0	339
180	0	711	729
127	802	242	759
0	799	0	717
17	762	0	749
0	702	118	726
81	217	29	756
184	770	0	815
140	0	83	708
0	795	230	742
239	0	309	341
169	42	196	672
0	791	0	729
0	841	146	754
210	77	573	682
0	685	0	740
81	852	0	735
176	622	0	758
218	194	0	773
128	902	37	773
107	1022	485	829
182	186	98	714
13	802	0	739
55	728	0	809
165	189	0	724
0	774	433	757
111	661	281	739
0	750	0	750
130	763	0	729
52	673	36	758
0	798	0	739
0	707	0	760
168	794	32	735
52	729	0	726
13	752	90	745
0	816	0	762
89	73	82	746
156	634	18	739
87	0	229	709
320	0	651	294
0	699	0	709
249	256	0	688
277	60	300	798
270	0	214	289
0	552	54	728
0	753	0	734
53	640	0	748
0	767	0	755
181	614	0	738
0	798	0	762
154	637	21	732
108	212	144	697
38	873	5	771
185	0	290	295
0	843	134	769
15	780	0	795
0	843	0	731
238	184	289	802
77	237	390	673
217	136	177	703
136	82	226	707
207	0	354	739
256	181	287	697
115	115	191	217
34	0	258	710
67	547	0	746
275	0	494	614
168	796	0	760
185	188	484	747
211	646	28	755
0	708	198	746
0	0	270	668
0	829	24	748
58	828	0	760
239	19	352	365
162	0	460	702
0	761	497	772
63	103	117	713
24	692	0	758
341	430	486	800
0	786	0	763
168	0	728	714
154	175	342	701
89	796	43	738
148	160	175	754
56	751	77	754
74	659	0	737
220	717	550	765
162	8	534	0
102	666	0	729
9	781	26	749
178	33	30	719
0	727	0	758
242	796	0	800
0	798	21	759
0	678	87	723
3	581	1010	0
0	727	0	728
0	831	0	765
243	46	153	284
0	717	0	733
270	0	568	370
58	771	0	753
5	562	53	745
194	148	28	728
197	227	208	799
86	702	0	752
59	765	42	745
214	0	0	674
180	159	0	730
41	841	0	744
209	11	313	672
221	116	0	737
0	788	0	747
270	0	129	717
228	0	303	697
46	726	0	740
296	34	280	329
114	740	157	732
162	659	444	756
28	770	0	744
79	759	0	716
177	0	275	302
22	820	49	746
173	0	79	719
189	877	273	746
80	336	434	732
34	0	247	709
0	864	0	744
89	102	205	702
0	831	0	750
245	55	0	742
0	715	0	808
247	737	0	761
74	731	0	735
102	0	340	292
207	0	132	691
84	769	605	758
60	646	0	750
156	0	323	601
302	14	138	756
70	673	130	724
0	451	1019	0
98	621	18	744
139	834	37	765
0	725	107	745
15	852	45	739
155	708	0	758
134	782	337	765
72	684	0	813
0	758	23	744
231	678	0	745
29	835	0	719
5	677	0	750
0	817	49	731
1	709	0	731
51	794	0	750
170	740	0	734
0	766	267	749
150	694	0	747
27	800	0	739
0	684	93	757
216	260	155	712
8	772	14	763
258	12	0	721
239	245	0	652
122	21	94	698
170	0	546	702
9	853	154	773
0	773	0	744
0	856	0	754
206	0	336	302
139	210	44	635
198	0	61	734
182	80	121	724
197	736	0	749
118	617	0	751
165	651	337	768
34	754	0	753
76	583	259	732
103	773	0	727
89	25	453	737
145	788	0	744
139	704	0	785
182	103	184	705
148	580	115	742
0	795	235	745
0	713	0	731
166	15	255	720
257	263	85	790
145	868	20	755
0	710	0	772
129	108	222	732
0	760	0	787
57	137	182	714
258	203	0	689
185	717	0	749
0	829	0	737
187	227	265	779
212	689	0	770
176	298	0	658
108	852	0	741
6	766	0	758
116	694	56	727
80	0	64	730
242	180	23	699
0	799	0	745
0	837	0	748
0	803	0	760
115	684	0	767
245	0	203	703
42	847	2	749
170	255	0	745
55	17	0	751
86	639	0	762
9	140	206	393
158	555	0	718
156	852	0	731
272	233	239	730
14	766	29	705
187	644	0	760
82	0	16	726
0	951	0	765
0	764	0	758
129	499	182	615
167	260	0	694
0	718	0	743
208	200	0	677
188	0	80	690
160	834	0	737
17	805	0	754
110	826	29	725
250	713	0	781
0	821	79	711
139	246	177	642
59	899	0	790
168	220	0	689
201	667	0	750
0	70	0	733
0	817	0	755
143	836	0	795
243	0	707	699
261	402	215	690
219	0	387	721
200	726	0	731
135	85	295	711
0	776	0	736
59	293	0	665
0	841	0	732
82	0	439	671
24	749	64	775
118	0	206	749
137	648	0	740
0	773	210	735
76	793	48	765
169	7	0	733
227	149	0	712
56	799	134	734
49	847	0	776
178	26	303	618
93	0	162	768
92	0	331	689
41	783	0	721
171	183	83	720
170	745	136	724
133	629	3	696
125	664	0	763
0	711	0	729
110	145	35	696
116	34	30	717
0	0	119	664
186	357	0	297
7	658	0	746
119	683	68	749
0	747	90	759
2	791	0	776
0	855	0	754
204	567	98	773
155	0	68	721
0	773	43	750
174	57	162	728
142	779	64	729
156	701	81	745
79	707	231	728
0	732	0	765
73	132	98	720
149	746	634	742
203	0	131	724
45	114	181	723
83	4	37	736
143	220	195	695
53	609	266	733
175	788	610	742
209	630	0	759
29	724	33	745
37	0	340	720
0	763	0	761
159	598	0	734
250	0	329	719
187	187	210	743
40	664	0	730
6	0	179	680
184	696	0	735
156	716	0	749
219	597	0	727
0	798	104	749
246	291	114	779
103	696	0	713
198	0	70	687
0	489	995	0
184	85	0	701
96	584	717	711
15	172	188	710
252	46	407	392
0	838	714	730
0	919	0	754
21	731	12	726
64	682	381	737
209	769	0	778
0	757	0	711
201	0	463	269
13	802	31	743
0	850	0	771
116	719	264	760
202	0	353	358
71	814	0	767
218	21	290	186
0	803	19	723
116	566	16	733
46	828	17	731
93	627	16	725
43	856	0	752
33	105	11	725
200	149	0	691
7	756	0	741
201	0	304	691
42	712	0	711
79	658	239	762
34	736	0	730
144	162	0	717
0	639	49	761
13	880	74	765
231	509	0	736
25	771	0	742
297	0	528	349
270	0	381	712
172	777	0	758
35	698	16	754
0	784	0	752
99	573	9	732
0	717	0	750
215	44	315	330
35	855	135	745
215	0	236	377
0	778	146	778
223	0	614	676
231	655	29	755
85	727	38	693
0	830	0	735
195	212	136	615
34	814	0	763
82	796	0	739
249	4	563	698
65	644	32	747
0	795	253	745
154	41	407	318
105	697	182	761
183	822	283	744
0	763	0	729
31	784	0	760
127	651	97	723
204	0	484	236
296	724	217	766
175	762	197	737
0	896	0	756
210	617	193	736
187	92	0	662
46	301	156	634
274	0	87	697
47	755	0	749
211	203	225	346
259	0	221	702
0	745	0	726
62	0	406	681
0	736	0	747
85	727	0	763
0	831	0	741
175	803	6	790
139	770	0	779
51	691	0	722
67	95	162	722
34	762	0	742
171	650	0	724
0	708	952	322
135	588	0	737
0	798	0	735
63	550	52	735
193	765	0	784
187	638	63	727
0	0	390	708
81	622	40	775
132	85	40	679
8	757	8	772
0	789	132	717
154	0	209	672
81	667	56	730
0	785	21	756
0	774	113	755
0	731	0	753
105	0	0	707
140	723	4	728
0	828	0	740
186	800	33	767
215	0	124	697
171	58	231	709
217	732	118	772
0	47	258	688
130	0	536	687
0	665	0	772
36	609	0	775
107	713	0	714
195	242	0	712
229	754	0	783
177	297	128	703
175	0	568	236
0	807	0	747
0	157	996	0
215	350	274	705
13	595	0	720
0	763	596	771
0	739	0	751
145	0	316	717
104	65	221	700
0	783	123	764
94	831	0	755
0	789	192	776
0	109	19	694
59	728	48	730
0	767	81	745
0	140	0	692
85	895	0	800
206	721	0	733
124	0	583	728
205	72	85	703
115	294	43	604
128	602	0	745
161	0	0	678
176	561	284	750
204	75	170	786
126	0	355	678
198	94	164	577
0	705	0	745
83	455	415	751
0	750	0	773
207	223	0	698
79	714	0	773
269	116	0	708
0	761	0	746
223	652	749	707
185	178	127	749
105	685	0	754
73	753	24	753
67	0	535	321
28	710	0	733
0	158	133	680
170	613	0	730
158	770	0	751
6	661	93	756
0	62	337	198
1	809	0	719
0	651	0	739
171	281	139	710
158	697	0	735
152	168	274	352
263	676	618	727
183	738	137	740
16	724	0	746
178	5	105	731
116	804	306	749
0	783	0	756
138	709	0	742
173	34	0	743
145	108	665	698
0	719	0	762
129	801	133	743
187	0	535	685
98	214	0	747
256	0	320	310
114	20	138	674
6	639	404	737
208	244	194	728
48	727	0	746
0	741	52	732
0	814	0	748
0	793	175	744
70	218	0	611
184	123	194	719
0	845	0	722
101	154	263	699
0	655	0	746
292	161	70	728
0	842	0	735
0	744	0	743
35	643	0	732
133	0	780	330
143	755	0	752
258	110	98	254
0	870	2	800
240	5	338	328
170	572	62	759
0	848	107	748
109	643	0	776
67	768	11	762
198	727	0	768
140	37	632	213
110	657	0	762
180	658	136	791
219	0	0	741
197	41	254	696
127	173	0	695
37	611	0	730
132	14	80	687
0	614	0	752
202	79	0	716
0	860	0	734
294	631	316	725
42	716	0	722
0	759	0	747
0	717	218	777
171	41	0	673
112	15	140	692
183	582	11	745
267	189	0	768
88	848	0	761
33	696	42	721
140	707	0	745
0	744	122	756
167	219	0	737
87	407	174	680
27	667	0	751
280	0	363	355
251	132	87	714
192	17	368	689
37	770	0	681
0	655	0	746
0	203	0	710
122	0	318	727
0	862	0	733
0	684	535	764
161	604	292	762
147	0	288	707
0	787	0	735
0	790	0	733
0	760	0	718
177	78	0	641
209	0	432	317
113	703	0	739
225	152	82	737
248	93	538	679
174	234	77	745
288	82	0	743
62	787	211	799
99	48	0	722
120	17	174	281
320	264	260	533
175	156	175	741
174	445	0	639
13	601	0	735
233	623	0	728
166	174	490	745
133	105	266	605
280	174	306	718
28	734	256	711
161	551	18	737
0	815	0	743
238	89	211	697
0	653	83	740
8	0	168	705
128	698	0	744
40	758	0	740
273	0	72	793
0	714	0	746
44	553	8	747
207	682	0	753
0	831	0	746
183	860	0	732
184	10	281	701
69	632	0	741
31	788	0	726
236	201	22	757
82	729	79	763
145	693	0	731
54	865	0	749
243	754	0	764
0	756	0	725
1	783	28	753
123	847	0	730
0	861	0	786
116	826	49	707
27	619	0	725
200	0	536	723
134	0	166	719
33	775	0	717
0	837	0	741
172	754	0	735
259	0	289	367
0	651	0	734
83	128	372	247
72	234	60	689
310	0	0	742
180	712	64	748
171	444	60	693
111	639	0	759
224	705	348	766
191	633	8	735
234	62	387	335
82	723	128	766
0	770	111	775
252	97	0	759
0	780	98	733
227	155	58	695
125	105	299	696
133	600	0	756
212	608	0	750
249	664	237	747
40	55	194	756
211	688	80	715
36	628	64	756
132	505	153	775
98	827	171	743
49	798	0	701
106	722	0	765
181	0	411	242
128	603	165	755
175	252	25	700
144	0	52	702
58	127	143	735
0	857	1	734
210	273	0	730
51	727	0	781
165	754	248	742
242	168	390	288
0	702	0	747
55	734	0	759
116	725	0	757
233	490	53	728
0	831	0	739
31	730	42	746
0	711	0	769
85	310	0	682
99	0	317	742
24	803	52	718
142	754	0	744
161	594	18	747
124	901	0	729
0	843	0	755
0	678	1014	0
145	812	0	764
103	685	0	752
162	24	1	678
0	838	0	736
126	0	0	676
73	696	0	753
102	638	0	738
239	13	48	763
0	812	0	756
95	754	0	756
180	262	270	337
23	682	0	754
134	117	0	679
118	233	39	697
195	60	308	633
0	552	0	710
361	155	86	713
42	139	144	717
97	99	0	727
239	496	278	713
0	778	100	759
0	746	0	711
91	662	0	754
147	793	0	770
210	259	0	642
103	399	89	764
0	898	5	762
0	754	0	753
45	772	0	773
0	710	82	750
0	734	32	732
52	537	14	781
145	722	117	754
294	0	908	0
0	744	0	761
212	657	0	727
67	852	105	721
96	713	17	760
168	0	354	232
61	757	0	789
159	742	0	726
146	763	0	770
191	114	25	269
30	807	464	727
194	807	0	751
4	846	0	718
90	0	121	732
244	0	197	716
23	731	0	766
130	164	0	711
28	750	0	706
248	217	73	711
155	39	125	721
91	142	0	722
164	696	0	771
101	778	0	751
197	0	368	294
106	0	161	686
0	830	0	737
216	251	218	663
0	792	176	809
0	738	0	721
0	208	191	727
237	165	237	313
13	267	0	736
103	829	105	774
145	599	0	745
0	775	0	737
239	726	0	763
133	0	118	723
0	812	9	738
256	0	114	744
161	755	0	737
11	777	12	766
188	9	111	598
228	5	287	724
126	485	0	760
46	177	66	693
127	227	147	718
0	804	0	749
64	87	103	709
180	315	274	682
196	474	258	734
0	794	0	752
167	104	230	697
0	758	252	743
0	740	0	702
0	697	41	742
0	849	59	748
29	759	138	724
0	852	0	730
219	125	89	718
165	120	0	739
85	174	138	356
60	0	0	725
93	799	0	750
141	95	196	687
0	844	0	757
0	786	0	755
97	0	124	792
232	0	27	718
150	77	6	676
210	154	32	703
187	815	8	769
213	689	12	747
0	604	0	734
194	17	77	707
0	642	1007	0
5	993	0	741
0	813	0	757
59	730	295	753
0	853	0	745
0	820	0	744
268	47	119	656
266	0	401	600
127	179	10	670
0	784	629	709
157	151	159	692
237	844	0	726
123	676	0	764
102	174	0	751
250	157	361	713
0	748	0	757
202	853	344	738
172	688	35	761
205	721	0	756
176	106	19	706
230	243	297	234
0	792	74	745
240	648	598	781
200	0	120	748
156	773	70	785
233	281	0	729
65	0	376	289
292	537	90	744
122	0	214	675
76	668	0	743
0	732	133	754
185	703	0	766
0	846	0	722
162	143	231	679
281	151	38	814
40	693	70	794
0	727	148	726
202	0	279	327
125	506	113	726
162	763	81	753
102	182	35	706
209	0	698	721
141	766	63	752
186	748	0	756
217	140	401	385
198	63	86	707
228	183	0	715
164	674	0	741
0	0	624	697
8	740	0	713
109	726	187	741
84	749	354	753
98	736	288	744
0	729	0	733
121	576	650	745
0	236	50	681
113	251	0	719
208	0	326	711
299	0	638	0
84	761	186	697
246	748	341	747
0	752	0	745
124	115	55	693
80	83	229	635
231	142	176	677
105	0	108	725
227	231	0	706
140	149	176	715
165	648	139	735
149	206	332	336
184	736	0	783
104	0	142	726
30	891	47	766
129	20	42	627
47	0	414	692
189	182	0	715
0	757	122	753
193	687	0	732
0	852	0	765
187	794	158	735
15	769	0	736
0	836	0	744
199	222	178	710
0	772	0	765
0	706	0	724
236	0	425	405
185	252	0	703
245	182	384	731
209	631	235	742
180	550	63	795
171	0	343	669
134	826	65	747
17	770	390	739
248	58	127	777
0	807	0	755
188	0	389	365
267	0	689	650
252	0	34	728
1	751	0	778
150	0	550	733
0	800	20	756
0	640	0	732
0	786	0	765
123	0	457	629
97	601	504	774
0	797	195	734
0	745	219	739
22	140	0	696
0	813	158	749
208	0	587	713
28	703	115	760
0	657	113	702
0	795	0	743
127	106	228	631
0	748	89	739
226	52	0	692
248	0	0	666
267	586	95	729
164	105	69	756
130	383	171	720
158	331	293	628
216	52	0	729
0	859	0	760
163	320	308	699
0	0	973	0
231	730	0	787
139	66	63	693
0	817	0	741
145	0	272	328
204	180	0	798
0	817	659	740
138	63	66	675
261	0	372	648
45	224	115	692
0	834	0	752
0	802	184	739
272	45	227	714
0	592	0	737
204	650	714	742
195	798	0	728
149	714	0	748
71	781	12	770
0	712	215	735
0	676	0	732
161	156	152	358
0	854	0	763
0	585	165	740
150	0	369	253
57	442	219	723
34	67	117	704
122	53	165	761
84	456	109	715
39	157	349	691
158	310	20	690
334	150	318	685
55	710	45	760
0	720	234	738
0	777	0	731
173	0	22	744
183	98	0	759
215	646	0	745
0	795	0	715
105	873	25	763
0	668	137	748
189	635	0	745
150	294	0	718
0	820	0	733
168	140	70	692
69	714	0	755
164	94	0	704
165	0	125	691
41	134	295	278
186	149	0	663
179	663	0	726
101	91	94	221
162	0	68	691
48	100	287	636
247	0	727	170
0	808	0	756
0	741	379	729
95	42	102	748
53	835	0	761
0	750	371	716
0	831	440	770
0	585	51	728
208	145	336	362
388	0	591	712
241	34	0	717
54	824	0	760
0	657	0	724
101	812	0	801
3	684	0	744
20	0	362	696
227	0	323	311
614	380	672	646
0	822	0	735
46	0	156	684
6	736	1	756
0	757	0	772
41	0	899	195
147	0	309	293
102	824	0	737
218	132	0	702
0	774	107	774
23	775	0	802
116	782	0	730
0	877	64	774
231	106	527	276
217	217	388	600
0	696	0	738
186	0	72	694
145	26	58	712
60	547	38	682
78	702	196	737
201	638	0	706
162	799	640	720
178	187	186	725
0	815	4	748
0	769	0	761
206	0	234	719
93	842	0	726
210	36	0	738
40	762	0	744
36	750	75	751
0	0	474	689
235	39	336	701
0	659	0	780
101	646	446	723
0	847	578	733
16	789	0	766
0	811	594	738
178	0	3	721
0	696	18	788
85	0	260	679
211	0	364	757
121	210	243	385
184	668	0	737
183	260	0	709
67	754	0	766
112	0	101	716
263	154	370	637
41	775	0	740
189	682	0	747
0	786	0	749
138	0	347	140
218	695	234	731
81	573	0	726
30	167	23	689
0	800	187	791
0	775	0	729
240	0	500	352
262	736	0	730
113	108	264	331
150	24	272	350
180	696	0	729
194	38	80	686
96	605	311	710
34	73	0	726
85	686	657	732
114	732	117	768
236	0	337	281
85	234	157	710
0	324	0	738
185	694	0	746
182	201	0	813
174	660	0	767
49	682	91	733
7	117	0	693
61	733	124	730
201	155	0	724
0	673	247	713
217	738	0	741
132	189	14	709
0	491	1006	0
127	633	7	758
51	731	44	754
229	227	0	702
190	56	59	711
0	812	0	806
82	866	0	802
0	705	0	750
37	758	0	755
231	0	410	716
0	650	0	737
2	785	0	749
19	771	0	750
0	784	0	780
71	783	1	735
40	0	444	728
169	657	250	771
0	581	105	753
171	717	0	775
0	848	0	731
253	0	408	336
188	643	201	761
183	151	46	669
0	873	0	752
0	765	0	752
95	14	96	691
29	687	0	742
246	796	0	779
124	745	0	769
248	185	333	395
0	619	0	733
204	239	194	722
233	217	260	348
0	619	68	762
134	631	0	786
0	800	0	777
257	0	446	638
191	725	47	741
70	0	342	660
144	698	0	722
184	651	189	749
0	668	0	746
0	0	328	705
0	211	137	707
194	651	0	728
0	786	4	782
0	885	0	742
85	597	274	743
200	709	0	728
69	748	0	746
27	745	0	727
0	826	0	759
217	4	290	703
272	42	436	679
0	791	633	719
175	13	75	732
33	525	998	0
197	0	405	319
155	0	357	692
76	852	0	744
190	96	295	318
0	760	0	717
0	833	323	801
0	734	0	728
101	96	97	764
0	800	0	746
0	825	16	752
75	785	0	709
103	553	92	765
0	0	302	668
172	112	309	276
0	657	29	756
0	164	0	717
105	678	0	759
110	674	48	749
219	12	431	287
149	186	0	733
51	611	112	743
216	275	0	666
242	0	374	374
0	700	550	729
0	751	342	731
0	765	0	752
55	190	88	738
75	87	182	690
28	689	0	759
83	739	0	757
218	0	602	733
111	802	28	778
403	27	463	708
0	686	12	767
0	732	174	756
166	192	24	738
245	5	341	698
43	843	199	748
201	154	120	735
133	31	82	686
144	191	113	728
270	56	167	727
5	724	136	725
0	707	0	723
57	786	0	744
112	780	549	704
63	613	0	764
6	746	0	763
111	786	0	692
193	314	10	727
0	652	0	717
0	806	0	749
258	68	458	311
38	855	0	742
0	768	189	764
0	841	57	751
96	758	601	721
0	708	562	732
0	777	0	754
164	0	101	703
90	712	11	720
126	0	184	699
261	180	26	731
182	740	84	794
0	623	285	700
202	74	192	662
179	682	44	770
80	0	274	674
224	639	0	738
228	287	326	354
0	753	0	724
155	5	140	713
191	0	246	696
92	832	0	737
24	751	0	724
0	747	0	754
33	144	0	735
242	736	378	768
0	724	128	773
235	136	27	722
11	752	0	757
0	804	0	735
0	749	0	732
291	1	85	744
0	795	0	728
162	813	0	754
0	706	120	717
84	763	0	747
147	750	250	753
202	512	27	747
187	20	352	703
27	620	0	728
0	830	0	766
46	736	0	751
0	638	532	729
0	503	994	0
123	756	0	742
0	741	0	747
427	339	11	761
0	756	0	719
0	690	39	750
0	829	0	759
257	0	399	309
90	646	0	770
219	162	99	697
234	703	0	762
0	737	0	768
234	250	101	719
122	195	0	706
0	722	0	740
217	621	181	755
46	846	0	762
131	690	0	742
84	0	312	34
0	738	0	760
169	629	0	733
68	0	59	698
136	734	142	721
224	0	390	631
0	711	70	700
0	724	0	739
243	106	298	701
0	827	14	788
186	731	0	753
30	686	0	729
60	638	660	738
103	747	96	700
209	87	261	757
130	100	389	336
181	0	817	548
148	539	102	770
173	79	351	683
126	738	0	744
124	119	281	379
31	235	83	694
0	830	0	738
255	59	210	767
126	646	43	758
0	830	0	753
118	664	173	710
43	650	119	712
0	477	1003	0
193	186	0	673
202	344	0	688
125	471	0	735
12	152	7	702
249	734	0	782
141	623	0	746
1	696	0	747
142	63	13	738
163	614	0	806
54	609	0	774
191	609	0	735
151	162	174	710
39	230	0	724
0	857	280	774
0	822	0	779
234	271	126	725
161	649	0	767
171	133	0	728
144	0	416	311
158	713	0	740
146	182	0	684
274	682	88	754
160	0	44	686
56	705	11	714
0	684	0	702
124	59	180	318
133	112	191	705
231	685	0	752
0	755	0	719
0	782	0	734
0	681	0	736
169	52	67	690
43	0	223	677
206	178	308	699
224	124	86	733
86	826	0	730
265	613	192	753
94	0	397	358
0	802	120	765
0	652	44	743
0	813	0	731
284	0	554	207
0	751	0	717
4	0	120	720
125	764	24	727
203	129	131	717
0	823	0	744
26	788	0	738
238	0	295	696
0	684	0	772
106	0	315	668
200	0	260	681
12	171	285	714
76	699	70	764
218	709	0	741
177	116	242	698
103	0	304	692
27	775	45	740
201	788	0	732
41	753	49	777
271	671	134	742
162	0	612	665
208	151	79	653
71	733	0	731
0	791	0	748
0	836	0	742
148	759	0	771
246	738	443	760
0	843	11	768
0	827	0	738
84	295	343	721
200	800	0	762
105	11	0	757
47	791	431	785
293	0	513	605
189	162	0	626
137	0	207	194
198	685	0	789
112	175	340	338
0	828	1	773
0	651	144	734
264	0	385	747
0	766	172	723
194	623	214	754
90	601	0	736
256	0	576	303
126	188	251	699
0	647	0	765
184	181	500	722
124	35	0	737
157	0	608	712
165	568	9	748
189	216	0	683
262	80	285	745
130	0	263	720
0	801	0	719
178	242	17	723
226	176	0	745
235	262	443	721
133	679	52	761
251	100	371	596
217	0	223	725
0	732	117	754
0	0	0	726
92	510	14	707
77	0	994	0
171	109	82	732
196	767	0	751
101	0	9	674
35	470	0	716
8	781	118	755
232	628	321	760
157	0	54	749
103	834	0	750
219	0	389	300
285	227	153	735
268	127	262	722
69	800	0	784
48	694	0	722
0	650	0	760
0	837	2	738
13	699	247	756
121	461	71	740
43	862	0	756
0	762	27	764
0	113	0	725
81	654	66	757
0	730	0	724
106	0	304	555
64	791	24	728
220	125	62	702
291	2	454	391
52	102	293	321
0	630	0	754
137	813	0	727
19	210	1001	0
208	812	0	750
125	528	0	729
111	0	115	767
1	737	31	741
243	195	80	696
104	790	131	760
164	642	280	756
55	0	200	710
85	628	0	759
0	787	0	733
8	825	0	754
103	755	0	748
0	596	0	733
222	221	11	696
106	658	0	755
148	653	0	760
228	80	256	678
72	758	420	718
30	685	76	744
156	854	0	776
112	0	86	703
0	811	0	758
0	775	278	732
0	704	28	744
0	559	0	800
0	279	0	716
117	787	171	788
262	760	13	776
199	125	0	696
126	704	34	726
126	0	633	659
171	68	341	317
41	701	515	743
206	177	0	746
113	0	357	697
0	775	0	758
207	784	344	748
239	768	112	752
12	784	0	739
62	763	0	778
242	141	107	691
155	677	0	737
132	57	178	633
0	715	95	760
139	0	0	697
132	851	0	731
67	778	9	706
171	41	293	735
238	174	93	694
71	717	0	743
0	650	0	735
149	0	194	690
62	745	0	706
0	780	294	705
126	193	70	704
149	0	91	727
23	729	52	732
98	0	145	803
146	693	0	715
91	780	0	764
160	508	372	744
211	0	187	711
143	223	107	697
0	41	88	649
88	833	0	736
105	754	251	762
73	531	523	732
38	890	96	819
183	753	0	772
198	801	121	754
106	841	14	729
239	136	503	699
225	638	0	741
150	0	461	777
193	81	185	375
26	793	240	759
0	801	0	761
167	0	381	666
127	795	0	727
158	0	201	683
7	669	35	758
128	182	566	730
153	754	0	721
0	833	0	731
0	766	0	788
0	709	0	767
228	425	435	308
203	134	125	724
58	203	0	669
139	705	0	800
66	704	0	758
129	88	35	732
255	243	187	698
179	784	0	749
229	0	405	755
202	128	120	701
228	723	9	735
67	768	271	714
153	704	0	738
81	198	161	778
240	716	222	742
170	162	0	680
168	818	241	751
187	0	338	274
0	1003	0	759
0	869	0	738
0	696	253	751
0	793	433	743
206	141	0	675
173	193	242	681
145	723	0	753
2	835	0	727
0	825	0	738
0	766	0	782
224	580	667	710
125	0	264	749
50	743	0	745
181	852	0	738
143	735	268	744
140	204	0	685
47	813	0	732
28	835	0	755
0	758	0	759
193	696	0	750
51	759	0	778
0	725	0	729
0	746	0	756
203	819	0	777
123	683	267	759
206	0	439	426
169	0	615	203
0	818	0	768
134	750	0	777
269	59	428	269
149	754	0	723
43	848	207	768
0	826	0	757
0	714	283	758
54	750	0	771
164	5	56	748
124	705	543	760
0	803	0	732
104	781	0	768
0	0	256	690
113	732	0	780
100	794	26	765
23	734	0	726
123	269	218	614
0	22	964	451
191	814	0	764
0	659	292	749
24	869	98	734
200	148	398	723
97	765	0	755
131	720	0	726
53	818	0	764
91	724	64	790
152	713	0	757
60	741	0	793
0	572	0	729
0	573	60	740
177	546	35	726
212	93	291	273
32	709	1014	0
220	228	0	729
133	38	338	247
27	808	0	724
169	707	204	762
0	578	0	744
0	685	0	760
120	738	0	744
111	628	0	761
113	720	366	782
0	648	0	724
88	681	0	748
0	738	0	783
69	744	0	744
0	761	0	738
201	549	56	714
0	186	208	262
201	0	199	752
117	736	55	762
0	689	102	738
91	0	239	712
0	850	647	726
0	800	0	744
186	269	0	683
248	9	305	363
113	158	253	718
88	94	6	747
0	736	0	768
260	506	511	745
17	520	0	733
156	625	0	742
0	679	316	659
33	841	63	737
17	763	0	740
285	578	0	736
215	112	167	705
0	805	0	755
0	727	202	757
205	174	106	765
252	643	0	849
51	639	274	744
0	835	0	724
204	2	208	267
0	838	0	748
0	669	0	759
263	28	280	694
216	834	24	755
0	797	179	770
16	736	0	753
26	846	0	734
157	316	418	614
225	399	243	648
148	0	99	663
0	788	0	776
0	874	0	757
76	612	136	785
35	634	49	733
209	189	356	611
