FL1-H	FL2-H	FL3-H	FL4-H
152	196	81	722
9	651	194	715
192	672	36	695
107	770	0	739
228	261	175	746
188	164	350	698
117	144	123	691
106	136	79	698
135	724	661	790
224	0	212	731
208	180	145	627
216	37	2	674
161	0	305	744
102	739	0	733
182	746	0	813
232	0	246	725
145	0	217	713
187	28	180	707
212	157	404	645
0	687	0	707
4	748	223	766
153	291	172	692
64	848	0	786
36	740	0	727
265	0	451	290
196	0	332	682
189	630	202	746
180	560	27	735
136	644	35	775
160	751	166	722
102	852	0	736
130	217	245	196
0	741	118	769
198	0	187	752
0	828	0	737
213	700	201	706
144	673	282	738
240	94	113	702
0	800	0	738
139	691	0	730
169	713	7	767
148	75	38	797
12	745	168	741
68	864	287	785
0	828	105	691
212	249	0	703
183	695	162	740
264	0	250	694
0	799	73	705
228	647	97	708
107	42	29	753
0	666	517	733
135	735	0	794
199	631	0	743
0	771	165	740
101	778	0	752
23	681	43	744
83	138	223	695
245	215	4	743
263	0	176	392
0	752	810	667
281	0	296	676
0	818	0	740
237	692	0	781
205	79	217	231
0	788	130	744
99	742	0	752
128	806	0	750
84	795	0	707
0	728	43	734
35	42	330	638
220	60	4	736
219	3	343	751
10	656	0	724
0	827	0	732
61	90	126	673
52	772	24	747
135	630	49	746
69	92	112	725
9	837	4	751
214	149	285	710
159	618	0	763
0	823	10	763
0	813	0	764
0	798	0	704
252	0	347	665
300	0	376	410
0	877	0	739
0	811	0	745
278	0	411	326
55	0	456	728
113	16	96	744
178	46	465	704
45	214	0	722
228	78	29	753
73	729	0	738
211	0	0	739
120	307	102	643
180	713	67	759
160	206	138	781
0	711	0	748
260	0	354	286
176	264	141	560
0	823	231	719
0	240	0	727
130	692	4	760
147	248	0	752
125	165	0	691
0	618	120	691
29	615	0	721
0	739	25	756
178	785	83	747
307	45	317	716
136	109	98	722
281	0	142	800
182	522	49	707
151	0	56	709
141	0	467	754
176	68	22	747
78	735	0	732
200	792	0	745
215	17	101	697
55	778	232	709
0	747	0	718
149	68	228	750
192	63	40	788
80	116	103	702
0	817	50	727
176	93	173	695
163	0	66	727
104	786	0	718
194	128	33	706
8	751	0	726
178	524	197	801
139	733	0	739
0	820	76	738
109	130	83	712
160	82	179	683
196	0	231	287
109	853	0	773
168	873	23	768
0	737	0	768
72	714	0	761
21	636	443	733
0	761	135	754
123	720	0	790
0	894	97	764
35	873	63	765
0	872	0	736
33	704	418	759
73	721	0	767
195	141	377	740
54	827	0	734
76	748	72	707
168	238	98	735
145	674	52	748
164	309	0	583
17	779	0	738
166	771	0	789
0	258	0	726
72	838	0	723
0	98	0	680
47	693	0	742
179	826	614	745
133	767	0	758
108	218	0	705
214	0	120	772
241	669	574	757
80	779	0	703
271	420	34	690
4	872	0	750
109	239	0	726
0	841	56	761
254	29	134	724
17	775	0	758
233	0	316	781
173	134	446	725
271	172	9	673
46	734	0	778
173	776	0	743
209	254	210	785
237	223	267	727
213	10	414	716
203	851	113	767
0	706	0	768
0	795	409	730
172	217	114	686
0	510	1010	0
0	706	0	713
0	796	6	753
215	0	304	696
6	671	762	716
277	258	159	734
0	789	9	766
0	843	107	770
195	148	143	742
0	684	0	704
117	731	199	739
127	223	0	707
82	93	280	319
372	406	0	704
318	0	364	675
132	740	276	719
0	775	0	731
106	707	0	748
221	9	426	708
182	528	656	720
91	773	310	757
292	0	400	357
22	820	0	717
686	999	944	517
32	765	259	735
250	0	0	744
173	0	163	264
45	710	0	728
189	114	436	711
0	757	0	763
197	592	138	706
93	220	63	707
218	39	288	684
33	0	121	719
0	603	0	696
246	39	13	697
103	36	0	777
142	33	65	724
81	678	0	753
0	772	64	762
207	87	0	724
0	745	0	753
131	0	544	485
0	796	18	735
135	708	51	712
0	741	0	744
73	39	150	608
200	459	541	639
0	652	0	743
0	704	123	754
63	777	0	768
0	780	63	748
133	756	68	773
573	1019	857	787
97	452	384	712
67	785	0	717
99	820	0	737
84	731	621	719
0	831	0	728
158	0	248	715
197	603	56	693
240	0	135	735
105	10	375	739
116	748	168	785
18	782	0	732
176	111	281	701
98	684	0	768
0	131	195	682
0	814	0	753
138	519	537	703
6	693	224	783
7	604	0	781
122	763	358	774
109	6	221	682
165	233	0	343
0	777	270	769
120	635	429	716
0	740	39	753
234	129	0	698
0	669	8	756
5	691	0	741
0	811	0	769
103	834	215	740
178	829	0	720
105	805	49	741
134	821	0	795
191	175	0	681
209	807	365	805
36	132	96	742
195	298	189	672
462	734	626	728
234	58	618	701
110	657	0	720
115	33	244	736
81	790	591	715
57	0	576	165
0	844	0	740
156	216	0	760
0	761	0	761
0	794	0	784
92	766	155	789
25	763	0	731
0	778	45	759
101	732	0	703
112	646	0	748
79	112	0	734
155	110	98	756
126	729	0	757
0	720	80	698
0	699	0	731
59	0	144	752
101	75	11	709
190	0	728	739
84	733	0	735
209	157	210	713
14	140	144	693
114	273	0	689
145	51	436	661
252	737	0	755
0	846	42	828
37	590	0	725
16	606	669	699
57	0	75	701
0	865	0	760
228	770	178	839
202	212	0	776
75	528	20	722
60	259	0	674
204	748	33	735
106	245	0	685
148	0	236	739
135	0	218	731
197	100	0	713
0	713	0	721
223	107	98	626
0	774	0	725
153	557	173	718
0	770	330	777
191	699	518	755
29	189	0	725
159	107	32	596
162	618	20	728
0	895	0	756
222	149	278	650
0	746	0	772
10	830	36	737
166	619	81	789
84	804	0	800
117	0	0	733
86	0	254	682
30	674	0	712
0	840	0	741
66	707	28	762
94	623	0	764
135	24	246	709
293	55	384	738
212	0	421	765
248	82	196	713
129	574	41	761
81	921	193	824
46	15	0	722
162	541	58	753
174	760	0	797
44	286	0	746
194	189	216	652
0	613	0	738
188	387	153	735
0	763	0	764
58	801	0	738
138	0	257	283
0	753	0	774
163	0	34	566
0	831	0	742
226	161	208	620
0	816	0	685
0	796	0	768
148	775	18	739
0	731	11	714
95	714	102	743
239	0	492	732
101	775	0	737
0	837	0	718
0	705	95	754
0	625	0	733
82	591	0	718
181	91	303	710
145	670	663	776
62	227	0	682
186	702	0	720
18	800	0	733
231	707	0	760
196	0	539	77
144	657	0	749
149	124	0	741
132	196	47	731
269	0	466	676
181	685	138	729
0	799	0	779
142	727	232	759
213	231	0	766
70	772	0	782
0	818	0	746
0	838	18	801
270	780	0	753
181	702	13	734
214	677	50	706
0	751	132	716
344	69	538	695
0	851	584	696
0	818	0	769
121	833	0	775
0	756	0	739
0	745	63	725
13	791	0	789
0	785	240	763
0	775	0	734
0	566	0	744
0	586	296	748
88	0	407	651
0	849	0	790
314	0	264	783
210	261	0	720
215	52	230	696
118	712	69	802
229	43	183	743
316	0	728	723
0	776	111	731
217	0	296	778
105	708	0	741
231	0	0	725
198	817	83	739
202	749	0	747
0	792	0	728
254	17	276	700
169	0	201	732
253	97	6	717
29	0	325	725
144	871	215	769
239	225	3	718
254	638	134	721
135	661	224	684
72	805	16	725
262	699	0	733
31	678	0	744
66	742	0	780
180	694	42	803
0	685	0	720
0	830	0	779
308	947	0	816
0	760	332	759
129	773	619	764
22	853	156	763
106	182	0	739
143	276	31	715
259	153	230	717
0	759	0	755
66	695	97	776
179	0	126	681
152	415	268	751
238	6	210	325
0	755	59	813
166	708	0	750
0	623	0	751
184	354	103	764
252	0	466	304
203	881	461	787
181	227	0	736
133	823	931	665
5	823	258	788
0	93	1002	0
0	769	0	747
11	747	48	760
209	93	212	722
0	842	0	752
63	708	0	766
0	620	0	748
196	113	0	733
7	817	69	780
0	723	0	726
206	108	258	763
109	680	0	748
0	646	227	766
80	732	0	754
54	797	18	733
47	683	0	753
107	0	340	348
172	942	0	816
0	850	0	821
0	0	155	718
0	853	133	760
147	755	0	776
113	69	391	696
174	703	0	722
209	22	231	777
124	89	138	708
234	0	334	708
255	248	112	697
82	749	116	763
178	753	71	764
294	309	655	680
48	841	0	826
97	0	123	753
63	773	113	742
212	687	0	808
269	0	417	277
203	39	52	737
210	0	285	702
323	0	411	379
262	0	397	312
248	69	265	684
171	389	553	611
44	734	66	752
212	685	324	755
135	674	0	791
185	116	73	710
68	169	27	728
258	181	299	632
204	83	0	694
142	649	109	719
47	846	0	773
86	871	0	718
74	775	0	748
158	591	245	736
0	816	0	734
175	826	310	761
231	249	360	304
69	669	0	730
178	581	435	706
148	131	130	733
0	822	0	732
122	128	38	736
0	790	671	726
163	29	39	741
0	763	48	716
318	20	487	293
0	855	51	762
92	243	0	751
162	828	0	781
122	776	0	775
108	75	374	748
0	667	0	722
135	811	0	771
270	410	148	689
130	86	227	197
55	640	0	767
50	12	0	764
0	799	0	728
33	269	0	715
227	102	5	668
105	703	0	734
132	732	0	726
0	701	154	755
132	161	465	715
155	633	447	714
84	673	14	759
129	12	19	725
10	779	0	796
61	765	4	708
158	819	0	739
0	743	0	756
16	755	250	734
99	678	0	732
163	531	0	806
178	239	0	727
200	261	91	714
182	345	0	732
246	445	167	296
0	816	0	723
212	590	0	733
163	694	0	758
261	33	0	770
196	729	637	770
235	168	157	736
19	271	6	698
0	23	0	701
89	782	0	718
221	93	391	623
150	0	509	703
221	19	47	738
140	748	0	749
0	721	0	733
119	12	390	712
0	906	107	761
303	500	466	707
0	787	5	735
0	799	48	715
190	55	399	363
176	227	1	719
133	548	265	709
198	87	186	572
24	627	0	726
2	725	0	753
0	829	0	711
84	121	0	393
0	825	0	758
221	0	345	740
160	0	373	716
126	0	136	701
135	300	0	652
0	733	0	778
142	0	673	706
271	220	68	730
0	624	0	744
201	350	201	751
122	170	14	690
179	29	518	704
141	253	106	679
106	853	92	725
130	818	0	759
0	846	0	771
203	685	0	778
511	245	404	708
100	537	0	812
139	647	0	717
196	746	457	786
212	533	0	716
194	84	0	719
0	668	18	745
113	805	0	821
159	832	537	762
186	59	190	739
143	734	0	744
106	777	0	760
119	725	0	721
202	210	0	757
194	91	204	722
0	717	48	721
224	702	0	710
213	0	329	702
103	612	0	770
119	610	265	766
60	699	0	742
9	763	2	761
238	33	0	739
0	830	0	738
127	672	270	711
34	693	69	749
108	13	244	686
59	0	614	703
0	820	0	727
156	792	104	795
0	847	257	755
3	797	0	716
0	788	0	728
51	29	128	764
29	707	0	730
53	760	541	773
22	697	0	685
318	59	296	666
0	119	77	730
76	623	59	706
0	801	64	754
0	773	0	749
0	785	0	752
70	718	25	746
228	130	431	388
125	29	0	715
216	666	0	733
155	550	106	714
247	700	82	731
202	633	212	746
118	0	705	680
268	292	334	395
92	616	0	737
21	636	8	734
199	8	0	685
0	811	0	767
76	792	0	765
0	755	0	709
24	637	97	741
34	220	0	729
240	138	129	675
112	770	317	764
82	756	55	778
91	542	18	660
95	0	291	281
0	725	5	733
238	85	246	355
0	789	0	762
250	358	436	720
123	685	62	737
0	688	0	760
103	0	221	762
126	829	0	698
0	842	0	742
212	5	141	779
16	755	280	762
0	841	0	752
312	53	513	673
161	550	198	698
0	784	110	755
15	106	0	704
0	807	0	752
13	721	152	809
0	929	25	757
0	823	681	736
263	0	591	635
0	601	0	769
159	781	0	735
184	0	313	743
0	781	8	748
228	55	0	708
54	706	312	776
151	717	0	690
0	648	424	762
230	699	617	798
0	882	0	786
183	69	367	761
62	668	92	721
177	318	15	687
0	805	0	722
7	149	0	685
91	720	424	738
0	650	0	718
196	0	218	539
280	163	0	723
0	806	0	725
327	513	547	678
192	0	351	710
68	770	457	721
197	0	160	760
0	794	0	774
175	731	0	750
249	0	72	690
251	0	32	759
188	519	0	719
124	475	389	729
163	151	112	716
0	743	292	732
166	728	424	702
263	215	361	381
0	728	0	759
8	774	32	743
32	722	0	775
162	288	1	732
192	719	319	759
69	774	550	785
0	697	0	761
0	931	0	772
187	584	301	796
99	230	0	732
87	662	0	736
165	41	152	738
0	701	0	776
152	98	150	758
110	481	49	605
76	0	0	725
159	104	260	737
234	560	529	753
109	691	0	755
120	698	0	729
0	796	6	747
190	0	350	671
113	419	0	711
15	779	9	776
160	796	0	732
106	83	0	550
0	805	4	713
249	690	0	756
261	229	41	672
271	0	443	723
89	660	0	796
56	751	84	754
0	785	66	757
288	740	0	816
4	738	0	769
0	754	249	756
18	793	0	766
117	862	0	746
223	277	46	730
117	262	241	718
206	819	27	725
134	761	0	765
17	817	0	746
170	0	113	740
332	0	434	847
66	788	0	696
0	787	0	723
0	664	0	703
215	132	215	684
149	605	25	739
85	635	290	727
152	73	61	544
78	703	566	725
67	590	148	722
0	805	0	711
0	658	0	723
108	694	598	761
0	818	0	724
159	708	0	775
147	43	112	739
101	531	308	753
0	813	0	743
98	712	0	771
332	1023	436	888
267	0	359	722
205	0	258	719
251	22	337	410
7	779	0	774
220	294	271	752
0	684	0	751
181	704	14	772
215	759	0	773
0	0	996	0
99	764	51	709
235	247	0	693
176	349	227	758
226	141	411	762
0	734	258	712
220	0	315	644
191	662	0	754
97	895	0	735
0	844	0	716
0	827	0	727
148	686	0	733
0	766	0	732
159	28	0	720
0	970	13	817
124	110	63	710
62	81	0	737
11	223	116	727
0	673	0	734
84	761	127	771
1	766	0	723
59	800	0	724
199	0	352	807
223	145	400	726
96	607	0	691
0	672	0	740
263	544	0	791
177	661	0	795
244	0	0	739
0	807	0	751
89	657	201	741
179	0	0	684
201	0	10	689
4	792	0	723
89	307	320	732
0	697	1011	0
0	794	0	744
10	715	0	724
0	787	0	713
0	795	0	753
295	0	406	654
141	693	0	794
254	109	306	726
333	741	593	723
51	38	211	713
185	782	104	740
83	694	0	734
134	0	321	755
0	795	0	742
273	194	299	731
195	529	731	694
124	510	0	756
125	209	0	650
0	696	17	757
58	828	0	816
0	816	0	705
0	711	0	740
30	521	98	741
0	807	0	749
176	3	45	726
101	761	53	729
0	823	12	711
97	768	0	763
135	115	0	728
194	0	285	733
305	119	340	595
123	0	123	722
235	613	0	781
0	904	0	768
298	637	389	732
159	723	0	752
283	0	736	0
249	691	0	750
202	743	327	780
98	668	78	750
165	225	147	729
144	687	24	727
61	747	25	753
0	886	0	675
267	144	0	724
134	189	213	720
230	167	0	708
100	434	763	704
0	781	0	720
129	328	0	633
215	0	171	703
0	702	0	733
0	907	0	754
154	769	0	724
218	0	481	744
76	285	0	760
9	644	81	729
45	772	0	749
0	870	0	773
8	894	0	773
185	0	52	771
0	822	0	770
245	411	160	715
270	0	512	773
111	0	184	731
145	116	12	755
0	734	0	762
56	845	0	774
240	16	44	775
171	793	62	766
104	261	208	621
186	774	154	805
112	626	71	746
285	0	658	676
94	624	0	711
257	70	844	769
117	645	0	702
104	43	72	727
146	663	0	704
255	205	0	817
125	1010	0	795
102	735	0	673
139	691	228	788
2	818	103	804
119	770	420	720
94	745	0	741
0	846	0	759
18	715	116	742
252	41	384	718
361	243	404	704
21	760	69	710
207	205	378	678
325	132	625	304
11	749	510	733
6	756	0	749
200	730	75	739
142	594	0	722
24	738	0	755
0	822	0	765
84	770	0	750
181	702	6	739
193	237	0	688
146	721	0	712
81	749	64	742
209	19	419	701
237	102	424	666
160	97	234	665
70	181	40	722
140	0	152	741
30	832	0	737
42	728	48	755
38	763	0	741
0	779	0	747
0	865	645	755
212	705	0	760
178	61	0	697
109	646	203	760
80	828	0	825
0	866	0	785
0	710	8	728
6	689	0	711
244	641	0	785
0	732	0	686
183	43	225	711
161	0	428	721
279	361	23	695
95	0	258	314
120	710	0	695
29	838	0	774
175	792	0	812
98	810	335	704
0	674	0	737
115	259	37	707
276	362	14	724
23	525	91	752
63	789	0	723
206	105	501	739
246	0	420	713
91	694	43	728
174	37	253	752
42	0	88	666
0	774	0	719
116	161	0	710
80	541	223	737
0	713	278	756
0	615	0	748
186	0	99	717
141	674	0	765
127	872	0	783
46	765	0	729
182	158	0	701
176	137	0	733
81	770	0	780
0	822	0	752
0	834	116	743
0	826	949	669
173	677	474	811
107	751	281	721
0	515	90	754
36	719	0	739
183	697	0	748
199	51	228	264
0	771	0	767
196	245	0	698
96	40	68	725
0	821	0	710
0	541	151	706
154	458	190	686
203	0	101	731
195	0	404	399
0	800	0	802
0	827	0	744
22	595	0	757
233	529	0	781
0	657	0	754
99	567	606	741
210	338	32	699
289	771	30	758
207	238	159	690
133	659	0	696
54	151	0	743
49	9	0	751
139	586	0	731
118	252	0	703
0	710	95	704
44	674	0	723
94	670	0	690
226	107	309	718
0	752	0	753
56	694	0	719
249	730	0	747
196	160	63	663
48	611	35	722
136	799	139	737
26	602	197	711
228	86	365	710
86	611	0	675
179	798	0	708
15	812	0	731
108	0	451	710
159	759	0	740
268	0	34	812
176	788	0	747
38	347	0	641
173	781	0	722
114	874	129	751
71	672	0	750
217	805	30	757
0	707	0	759
83	249	468	579
19	749	339	746
17	813	589	805
26	779	65	766
190	782	0	765
54	742	0	776
2	682	0	705
0	814	0	687
151	270	180	680
157	150	371	758
50	132	217	693
130	769	137	775
8	774	87	751
180	8	270	695
123	676	206	724
128	636	0	716
89	731	8	746
232	0	181	746
0	752	236	752
18	680	64	733
26	839	13	722
120	737	55	728
203	0	153	687
0	770	0	758
57	615	0	703
23	825	0	725
0	692	0	747
45	795	0	723
173	305	0	694
0	957	812	704
100	450	45	701
0	687	0	769
99	775	47	778
217	0	262	722
153	321	194	597
0	984	12	820
190	644	0	704
123	755	0	755
0	823	42	740
63	761	0	755
223	551	136	738
128	189	58	729
74	798	0	749
279	370	140	664
167	772	0	779
0	833	0	772
187	779	456	727
217	227	6	726
139	829	0	741
90	771	0	771
228	827	346	802
179	677	351	719
84	798	0	710
233	100	0	672
0	801	0	732
63	904	5	749
658	1009	948	795
0	811	147	754
165	787	0	724
150	589	217	717
0	804	0	736
93	690	184	707
242	393	113	745
227	743	0	736
208	666	0	739
258	0	323	728
86	821	651	718
23	0	0	741
195	504	117	716
94	0	677	0
62	527	37	714
0	720	0	810
0	766	13	745
0	799	0	764
91	7	309	712
141	763	56	737
213	0	145	703
68	184	0	739
0	813	55	761
140	145	0	699
112	740	28	726
222	0	0	720
191	601	0	744
105	665	151	839
0	639	0	801
15	855	0	757
32	766	0	765
0	670	0	737
229	61	6	761
143	799	0	784
212	0	364	746
230	762	220	767
0	498	89	712
216	0	128	723
0	824	21	726
143	727	30	800
0	837	0	813
178	159	118	731
246	20	152	753
261	778	130	785
101	82	8	308
0	895	0	770
80	678	173	743
219	798	0	712
165	89	251	720
163	742	0	746
241	571	489	707
150	670	0	737
340	0	349	754
205	773	0	724
0	648	0	743
175	88	48	727
216	54	70	736
24	795	0	742
0	140	0	778
227	661	4	749
24	748	0	722
214	842	108	775
181	85	563	694
0	720	96	753
203	706	355	755
0	799	0	784
19	876	30	771
106	18	168	683
156	273	273	595
96	647	527	753
0	544	222	730
177	744	58	727
150	665	0	793
153	827	0	774
0	786	0	750
0	688	9	737
82	746	54	746
135	776	344	772
113	595	0	739
238	0	494	28
0	848	0	746
0	912	0	742
153	709	0	733
0	697	0	708
218	147	565	675
316	360	572	741
0	813	0	768
102	805	0	764
86	0	279	709
185	771	0	713
274	482	344	808
73	554	29	729
256	199	362	656
108	708	0	737
230	127	263	429
85	634	0	721
237	593	483	737
177	664	18	755
3	52	190	653
164	89	257	708
43	137	111	675
203	184	0	796
193	135	251	693
219	286	43	751
90	0	480	776
119	564	0	735
124	635	0	726
0	913	0	780
30	706	3	776
19	695	0	734
144	16	72	133
308	0	405	711
103	690	0	756
0	815	0	730
183	629	0	759
122	0	65	734
51	839	34	772
0	814	41	764
149	598	30	795
141	0	0	736
0	768	72	733
0	666	169	726
233	512	53	758
0	786	134	731
214	71	161	681
59	735	0	731
72	183	258	386
212	746	161	756
225	309	0	644
226	306	2	663
153	651	0	769
73	211	440	732
229	153	77	721
158	814	120	757
0	776	0	776
24	821	236	714
0	788	0	741
122	0	204	709
125	726	34	735
242	195	288	715
234	0	640	720
78	699	12	792
146	757	0	737
63	721	0	737
208	656	30	808
290	542	21	751
153	783	0	717
73	168	87	754
93	662	0	717
117	657	139	754
72	761	189	722
61	618	0	704
128	0	359	371
234	205	131	758
0	7	316	663
81	274	0	717
174	0	36	757
21	741	85	709
234	609	652	718
126	651	0	724
222	0	319	680
0	790	0	764
174	209	213	214
31	755	0	729
130	802	88	736
182	23	26	723
0	803	0	779
234	114	116	663
236	185	151	654
14	784	0	831
268	42	55	760
23	378	85	723
157	468	369	732
14	813	0	722
607	836	504	830
0	817	0	716
0	728	0	723
236	23	12	693
0	750	0	724
167	160	0	734
0	829	7	751
0	833	158	729
273	65	140	682
246	0	217	650
55	751	33	768
131	184	0	715
250	0	158	781
150	0	204	721
11	785	0	741
0	778	0	748
139	807	0	738
81	250	484	682
196	24	193	722
43	238	193	709
44	784	48	726
3	704	584	748
320	0	427	786
55	807	3	744
63	818	0	744
197	0	0	749
199	652	365	791
56	440	0	713
196	598	243	722
80	570	0	738
253	228	0	776
164	594	0	734
3	0	602	718
0	658	172	748
0	693	107	765
73	542	37	778
0	759	0	728
109	732	0	791
273	110	457	347
285	211	35	672
243	145	0	709
7	765	0	725
208	771	0	782
0	810	577	749
93	742	0	715
346	24	609	678
0	819	166	779
178	0	394	716
207	0	347	699
202	355	79	658
75	18	116	725
175	665	0	717
182	798	598	737
161	715	6	733
168	0	247	727
0	817	0	803
70	597	0	745
75	207	0	681
178	127	0	752
162	613	59	765
0	0	241	665
0	78	0	654
0	176	53	725
0	841	111	741
242	185	159	301
0	757	103	755
80	579	612	708
0	799	193	715
57	189	249	734
0	785	0	772
97	688	628	721
245	5	38	742
280	38	122	736
63	659	0	736
100	0	470	0
301	244	0	718
88	549	37	738
213	724	0	759
216	751	0	809
281	91	583	605
198	839	230	720
267	0	72	778
119	636	315	705
155	176	261	710
42	584	206	750
67	707	413	737
0	797	162	700
92	819	0	744
55	787	59	702
190	198	0	715
233	88	356	643
333	94	559	729
130	188	0	698
161	154	258	700
135	693	0	841
199	775	0	733
198	65	134	261
287	78	0	723
0	596	0	715
0	730	698	764
150	245	0	744
0	782	76	739
0	769	0	750
68	121	105	627
54	714	176	742
264	0	246	829
251	128	456	711
16	816	0	727
250	170	230	264
180	642	133	727
94	771	82	723
62	591	0	753
65	781	0	760
0	752	0	749
253	0	393	365
451	279	598	634
0	716	345	715
259	263	0	726
281	107	0	728
128	705	65	746
190	16	3	718
0	805	0	734
222	0	714	708
16	738	650	744
135	168	76	637
131	904	14	808
172	292	64	706
181	0	159	744
206	195	0	719
137	290	0	800
216	108	0	629
131	79	46	690
184	768	0	779
0	856	16	772
153	741	0	722
153	734	393	722
97	61	273	726
283	157	0	610
287	201	199	685
0	730	0	752
131	671	0	744
0	832	0	750
237	777	0	737
0	635	0	715
143	672	0	750
133	237	129	775
0	797	0	739
208	0	0	788
247	66	236	654
247	414	297	646
238	0	342	740
0	754	0	779
142	0	695	686
212	202	0	735
65	745	68	718
281	0	445	338
0	792	102	714
229	0	325	716
2	0	196	728
102	23	257	692
200	697	341	742
73	818	0	732
134	286	250	717
179	177	357	750
90	911	0	775
112	0	100	773
26	737	146	719
78	831	0	773
0	770	59	751
65	832	0	760
0	672	6	711
54	748	0	772
303	0	257	775
0	395	197	688
0	824	0	766
0	775	0	735
60	765	0	780
138	819	597	723
108	240	355	681
0	728	0	717
14	796	0	740
161	625	0	697
184	632	218	713
164	415	62	751
152	0	111	712
0	725	158	744
289	462	36	718
57	335	0	693
0	767	0	722
203	679	0	743
246	59	407	278
74	826	37	790
183	0	213	785
12	674	146	758
205	513	0	703
192	398	233	716
879	988	1014	857
0	771	0	763
165	757	0	783
0	463	209	690
0	784	0	734
274	197	140	723
275	29	45	774
3	652	0	743
93	636	0	722
52	666	0	736
231	0	164	744
133	576	0	744
0	846	0	757
118	232	0	785
117	607	0	765
294	187	429	740
244	2	344	687
264	204	29	797
149	777	10	822
0	811	240	804
179	4	223	670
167	741	57	750
139	876	43	746
181	705	0	750
215	0	287	731
0	740	118	772
0	828	0	745
0	808	0	798
160	682	21	747
94	796	0	693
178	707	113	749
219	0	144	701
90	525	677	726
0	970	0	850
0	454	0	734
67	816	208	771
0	721	0	767
100	216	0	724
0	723	529	712
134	173	0	686
0	778	0	780
203	825	339	776
141	106	212	698
119	770	0	781
603	1016	868	734
170	196	0	678
192	522	74	727
0	807	35	726
21	777	0	755
172	209	0	684
224	0	484	328
69	724	56	727
179	672	317	778
167	737	0	811
0	687	764	729
71	757	32	669
0	784	0	761
0	674	0	749
0	764	0	776
205	681	631	736
0	760	0	756
224	57	342	321
57	86	373	721
98	215	19	726
164	232	0	721
63	315	0	699
97	748	80	788
191	126	179	716
0	801	64	717
235	796	0	722
57	0	1	718
421	375	246	745
129	653	273	768
109	169	0	777
259	57	399	367
0	255	0	743
159	92	679	687
285	0	346	674
209	650	0	804
125	0	144	738
91	591	55	763
0	859	0	744
135	612	0	715
236	138	10	759
19	795	0	711
165	421	0	713
155	756	0	742
180	0	457	712
55	395	141	711
91	205	0	770
0	807	0	778
79	774	132	732
142	757	0	737
253	30	342	691
0	697	121	739
0	888	3	767
0	911	0	778
148	783	0	697
161	206	283	339
97	698	0	733
545	1021	836	832
231	433	0	689
214	0	475	762
31	785	0	737
172	0	674	728
0	709	0	713
245	119	48	716
245	0	594	542
26	731	0	732
0	769	0	741
74	768	0	753
0	634	476	702
92	0	336	701
152	737	100	687
217	0	311	274
221	738	742	692
0	698	0	729
179	835	416	761
197	0	0	723
0	853	113	759
103	238	12	681
101	157	0	748
58	743	67	759
71	67	8	725
0	799	0	755
161	732	0	763
299	0	440	740
189	0	48	782
149	85	86	679
0	76	0	730
249	76	354	582
91	85	291	770
0	620	0	741
241	246	109	730
432	1021	645	736
242	0	459	399
193	722	0	790
173	736	0	808
48	694	0	733
86	658	164	764
210	737	0	727
122	632	89	770
113	698	663	727
0	667	0	768
0	841	0	752
81	224	0	748
299	715	0	776
402	1022	657	794
275	0	399	564
0	587	634	723
140	516	0	743
79	92	0	747
60	587	0	783
2	797	49	738
0	821	0	757
0	782	0	752
154	0	285	704
276	0	380	624
133	0	233	266
254	633	0	783
258	693	439	793
175	0	298	703
0	591	0	715
222	34	519	756
305	0	604	694
171	942	66	827
167	163	0	645
0	675	436	780
0	697	0	739
0	202	39	757
186	740	0	721
333	0	204	813
123	552	57	730
114	961	290	852
110	737	39	713
0	640	180	721
0	589	700	729
63	700	0	756
366	1007	692	677
0	565	0	684
106	215	0	706
0	804	0	742
174	661	28	779
7	643	0	769
107	769	0	732
217	0	436	793
141	395	170	646
0	865	25	758
208	0	4	740
81	811	410	739
144	591	0	721
0	641	0	740
56	847	0	759
194	179	0	688
202	0	174	695
0	651	9	747
168	0	341	751
0	677	0	739
239	0	0	794
83	774	14	778
0	640	684	730
279	65	419	346
0	837	0	711
70	312	0	725
240	688	160	758
111	632	174	789
205	668	0	795
212	58	0	743
214	60	63	679
159	572	0	713
0	840	402	754
0	817	0	750
134	757	201	725
222	22	70	735
187	742	0	730
129	634	0	745
0	783	663	742
117	913	0	786
132	677	69	731
93	191	72	733
0	691	479	747
296	138	489	611
96	727	0	775
0	824	6	752
0	856	0	743
197	0	196	661
0	981	0	794
150	25	310	702
23	872	9	751
247	209	0	709
103	590	0	740
33	585	0	748
201	678	713	709
85	737	0	745
209	173	202	660
64	780	318	725
212	52	320	382
0	798	142	741
186	639	247	735
80	667	178	719
135	772	12	753
55	817	430	719
28	436	277	732
0	833	0	771
17	316	0	648
0	732	91	759
217	0	565	711
200	658	0	735
0	828	19	803
0	789	66	779
143	761	13	727
24	771	0	782
92	679	283	809
224	657	67	740
65	649	74	742
52	820	208	758
335	108	744	670
223	96	113	688
0	632	17	727
66	704	0	747
164	671	142	714
0	821	0	736
0	822	25	746
256	0	272	684
148	90	0	782
214	0	538	698
206	824	542	758
143	730	0	699
233	739	83	758
211	790	0	749
190	23	0	698
26	170	0	724
93	778	5	748
0	712	0	724
315	1023	578	828
62	699	0	738
0	789	190	746
173	671	0	709
0	812	0	777
0	814	0	793
0	814	0	777
287	0	392	713
0	525	579	743
189	797	0	795
22	666	0	746
