FL1-H	FL2-H	FL3-H	FL4-H
669	115	29	129
651	270	0	285
381	175	405	145
635	0	492	154
660	0	156	0
623	333	226	149
690	202	0	203
684	0	306	182
590	52	363	255
670	271	0	177
610	36	364	68
616	296	13	164
517	205	0	152
506	1019	105	283
669	0	397	187
660	0	187	227
664	115	315	139
530	0	132	217
616	0	240	221
710	70	219	182
551	0	137	275
658	125	132	4
691	0	359	196
647	87	239	302
624	0	240	241
612	173	46	139
711	0	474	223
631	1012	61	254
174	0	0	800
625	40	0	231
638	269	41	261
719	0	0	236
169	469	471	679
697	166	94	264
558	75	271	217
705	311	20	197
714	17	51	0
580	0	248	144
649	247	287	182
326	341	457	681
699	54	0	196
673	78	295	146
123	144	15	753
644	312	169	120
154	193	65	763
204	0	45	753
594	830	351	261
765	175	183	242
698	0	73	260
651	334	0	209
699	0	299	124
682	246	79	346
645	128	204	237
633	0	257	299
628	209	28	35
630	100	225	246
721	0	323	0
628	0	63	88
655	58	191	81
673	578	142	215
622	209	0	21
642	170	246	0
0	122	76	712
664	274	134	286
692	218	39	135
625	135	174	273
617	104	171	241
596	273	0	266
534	56	185	0
642	299	137	220
708	13	0	241
17	0	175	727
669	0	303	121
655	1012	59	289
669	69	297	213
655	65	242	209
602	76	394	26
47	250	0	650
127	206	81	752
677	278	0	165
606	233	56	102
723	0	407	205
159	0	425	679
207	438	80	690
637	282	0	212
645	42	296	144
282	885	891	0
212	187	168	744
698	288	0	259
565	201	214	150
138	200	0	723
147	0	130	752
559	0	282	194
680	0	334	106
695	7	165	81
669	251	195	199
105	0	196	706
694	0	194	230
634	0	298	296
711	0	0	183
659	927	266	228
689	815	464	18
618	925	0	231
206	0	126	741
615	269	0	200
620	906	0	252
680	186	0	277
612	174	85	274
183	0	318	748
256	44	0	697
664	0	272	124
102	0	43	743
621	0	441	700
674	0	0	242
678	0	327	185
216	49	267	781
616	0	762	59
660	238	0	239
251	188	390	701
663	245	188	235
726	99	299	221
633	107	13	258
737	0	179	235
268	344	48	756
177	158	225	727
654	3	66	149
660	896	0	258
696	70	340	119
127	279	0	731
541	87	200	119
699	72	120	200
638	32	0	236
650	184	0	259
714	106	0	256
678	70	241	197
617	147	0	198
615	712	0	267
684	0	326	214
721	157	0	169
627	195	244	0
613	218	0	218
276	203	0	706
654	165	14	193
624	0	280	95
684	0	226	143
555	1011	0	149
654	205	94	106
691	0	164	63
672	126	202	226
724	79	0	230
609	88	96	151
626	225	83	198
646	275	128	202
644	46	0	214
653	175	252	155
28	317	0	712
590	934	716	0
672	160	259	184
717	98	226	127
681	0	322	273
703	117	213	248
640	0	278	233
702	194	116	276
735	14	220	129
695	0	167	201
509	0	435	198
505	947	0	217
631	157	244	201
589	65	237	146
630	0	325	104
146	132	0	754
556	973	584	205
677	70	296	227
693	805	13	297
250	0	235	750
648	192	221	160
694	0	71	188
686	257	105	248
93	417	0	710
634	135	339	137
661	75	0	220
636	0	399	59
683	356	248	147
227	0	142	742
647	280	35	124
657	0	83	201
641	203	103	0
599	167	392	181
640	55	0	240
630	205	0	35
142	108	0	769
123	40	0	728
563	84	0	202
726	177	254	31
666	266	119	238
672	164	11	30
680	0	0	239
601	238	76	278
599	93	233	266
171	0	133	742
3	103	308	794
670	311	0	185
498	240	0	158
698	203	0	306
235	0	149	709
709	376	85	231
657	210	219	209
603	241	0	192
248	121	218	781
717	296	0	265
534	0	754	0
620	0	267	225
660	343	0	171
283	0	153	792
624	168	0	246
562	214	75	175
728	144	0	214
114	203	0	730
558	1009	104	297
690	181	396	0
718	0	386	206
660	121	251	214
715	414	152	258
652	213	53	224
328	0	488	306
664	270	171	243
602	227	103	149
586	120	15	187
664	192	24	34
523	945	0	238
622	28	386	225
646	191	86	220
661	4	575	0
643	228	0	222
646	140	0	239
634	0	105	220
122	103	0	790
718	170	36	86
730	716	338	155
0	128	0	687
0	99	0	718
605	0	426	0
662	265	0	129
689	0	181	268
708	211	0	78
696	407	0	290
626	237	85	238
309	341	368	327
636	157	276	86
648	146	90	320
556	989	515	151
660	0	227	50
612	884	0	249
280	144	0	757
696	0	142	145
674	136	248	195
684	55	86	161
185	391	0	710
650	0	248	220
665	305	262	148
707	0	326	87
665	0	204	167
638	196	0	52
674	85	185	131
679	330	0	204
562	1018	118	300
623	11	0	233
585	196	246	216
679	286	13	200
589	972	0	150
626	163	353	163
709	243	0	213
237	0	103	752
601	1022	585	91
644	166	263	207
635	0	329	209
663	179	216	274
638	240	0	50
613	234	92	167
689	224	185	232
212	0	53	701
707	0	316	175
620	0	468	170
699	145	219	140
611	158	153	200
694	0	278	112
630	204	258	271
656	282	0	106
700	174	0	200
182	29	48	752
589	214	72	132
653	0	408	154
147	81	295	766
643	0	362	0
650	0	247	231
196	65	45	709
589	950	195	314
744	0	290	198
682	0	312	122
423	94	537	264
691	0	499	110
736	0	216	96
629	41	124	214
623	0	323	56
597	142	283	98
710	222	56	26
637	96	101	200
634	0	192	226
643	0	369	176
680	0	387	202
689	145	204	143
618	132	83	247
606	0	505	0
695	425	244	35
608	212	147	211
249	0	307	690
626	0	288	144
102	0	308	758
164	0	10	781
703	110	0	212
729	0	146	208
478	0	424	162
679	238	301	177
575	0	44	233
630	215	278	150
616	431	312	292
711	0	277	142
555	1021	46	225
658	314	70	58
608	0	102	215
670	198	0	209
591	238	115	240
681	678	283	178
693	223	134	250
654	152	285	115
665	116	209	258
660	174	0	130
287	215	0	788
724	0	261	251
172	106	0	728
585	147	345	265
666	162	210	55
640	0	446	0
716	212	279	13
480	49	275	93
645	0	343	0
671	334	272	238
619	15	332	168
696	95	109	95
658	123	140	139
216	0	0	716
549	965	0	275
716	80	146	215
725	56	430	143
650	216	0	231
622	189	0	268
636	7	194	152
199	24	0	753
691	200	177	62
149	270	0	760
219	0	68	742
607	1011	105	279
651	236	95	274
655	0	257	113
756	261	0	282
612	327	0	209
661	182	265	63
241	0	0	769
643	238	264	225
53	225	92	687
630	185	0	231
698	0	0	216
665	77	117	117
619	84	82	248
562	140	237	210
644	0	262	89
680	0	188	292
655	957	0	300
635	254	0	270
69	0	160	755
661	112	224	93
743	313	0	249
679	29	0	56
597	244	153	212
642	33	54	202
734	0	114	182
664	197	265	161
195	270	0	743
209	83	402	114
201	12	80	730
612	28	277	7
721	122	265	100
660	9	0	229
710	233	143	277
582	233	207	257
608	4	262	266
644	132	0	215
198	0	565	701
688	254	0	56
663	29	60	260
635	181	47	251
638	0	194	223
616	834	0	306
209	17	161	716
702	0	206	175
649	281	0	217
129	0	13	731
650	12	138	92
178	372	0	781
241	0	363	673
52	117	151	775
647	368	0	245
151	129	187	741
691	250	125	238
682	0	449	0
660	119	113	181
709	81	0	223
600	241	0	261
717	0	308	273
592	849	0	195
690	0	356	125
654	0	289	160
628	0	250	252
649	0	750	0
564	1008	0	309
630	0	257	235
697	304	0	257
632	45	329	198
566	47	244	90
632	1022	276	225
207	0	149	762
602	305	0	194
636	223	69	202
93	249	0	760
75	69	0	785
249	16	114	812
643	229	48	261
672	49	186	272
646	0	359	121
548	12	324	184
183	40	158	771
592	0	4	278
641	292	0	16
198	121	0	746
632	186	274	39
555	62	152	234
675	0	399	166
669	191	0	271
674	89	261	173
691	0	264	133
644	90	145	262
698	271	0	208
678	0	460	219
165	403	189	673
669	207	85	41
112	138	0	812
205	0	23	765
682	92	343	0
665	0	144	0
613	143	479	0
666	0	26	153
714	167	0	175
506	71	73	177
700	278	501	0
465	0	899	0
589	5	0	25
601	821	263	133
666	242	183	187
139	115	0	751
662	111	187	284
620	124	54	208
713	336	19	192
618	39	452	23
9	0	343	764
613	0	59	271
640	278	0	314
538	277	396	190
696	166	0	187
615	317	0	263
594	202	228	221
665	310	162	0
669	50	0	65
614	268	0	200
731	20	23	224
0	406	1007	0
13	170	0	731
185	589	130	660
717	154	0	282
664	0	66	78
575	0	292	44
226	257	253	755
627	120	469	151
661	671	366	226
694	48	253	216
732	0	0	158
639	156	198	262
731	753	0	221
554	169	275	175
204	136	35	749
141	204	166	711
663	175	0	222
539	176	153	251
669	226	0	283
553	0	180	230
616	920	0	227
611	878	43	223
638	0	257	204
663	174	401	198
667	190	6	97
699	108	174	271
160	152	256	745
664	66	278	10
607	73	81	196
673	0	0	136
702	1	44	202
721	236	0	189
632	0	261	247
670	169	161	237
661	181	0	180
676	71	0	306
551	0	427	5
659	236	0	264
153	75	42	788
224	0	446	767
628	479	234	185
617	57	207	281
275	186	197	742
599	912	0	335
630	156	178	223
671	2	0	167
514	212	340	0
556	62	37	251
129	194	0	738
508	971	414	7
255	222	92	723
626	0	304	200
625	0	276	195
234	261	0	731
721	208	217	266
557	64	290	230
665	111	364	175
552	67	271	274
645	9	252	0
655	304	18	155
648	276	0	133
651	0	154	245
645	0	367	93
154	296	67	758
643	191	176	202
627	0	215	256
265	0	433	701
656	56	358	178
586	134	172	242
623	0	176	222
616	229	11	279
716	0	245	130
673	219	209	246
617	28	0	148
662	172	1	238
645	301	203	149
655	22	544	55
632	195	314	143
649	180	249	29
738	845	0	271
696	94	133	287
626	217	114	218
190	19	103	701
94	29	19	753
683	208	75	207
687	183	34	192
663	13	294	256
653	186	0	233
676	145	416	108
654	206	192	251
655	212	241	101
707	253	0	265
592	119	305	121
37	0	346	715
631	33	378	139
680	610	0	258
680	224	88	165
600	817	0	337
199	370	140	675
670	251	0	256
615	178	23	234
45	181	0	798
141	888	205	691
687	2	0	245
616	115	18	191
643	103	0	221
647	266	0	174
587	335	2	226
29	45	0	732
587	0	95	166
620	1005	0	242
648	153	333	265
704	181	0	193
656	323	116	162
672	267	240	161
630	0	366	166
575	112	126	155
658	36	329	232
682	190	0	221
381	0	175	297
574	0	318	206
626	184	191	187
633	333	0	178
175	0	59	737
660	218	6	0
689	149	292	89
714	166	62	147
637	0	939	0
651	250	226	284
661	92	98	66
680	58	250	226
325	0	374	95
231	135	348	802
597	767	113	302
614	0	121	222
664	263	396	0
626	990	210	117
399	672	216	302
638	600	636	210
653	272	146	13
645	161	0	141
608	183	27	219
652	149	253	247
671	12	319	0
677	26	271	228
725	0	327	191
638	191	29	228
646	250	0	216
641	0	402	37
590	145	114	196
662	243	48	171
631	38	308	136
655	0	187	171
599	221	261	118
0	145	163	759
701	52	281	199
620	225	0	80
708	214	302	219
533	147	0	49
637	18	500	0
713	0	766	1
670	21	285	79
160	0	290	722
673	0	12	67
666	68	25	133
679	0	0	51
647	184	0	112
629	244	0	66
711	0	188	101
718	916	0	222
669	4	14	146
685	270	4	175
110	116	453	701
670	192	46	50
600	11	485	210
723	73	237	217
407	0	940	0
493	55	598	364
710	0	214	262
678	158	91	180
632	174	220	162
699	106	6	226
618	39	132	143
635	0	250	152
685	472	301	219
667	0	82	215
691	0	360	164
88	173	0	751
606	24	181	204
723	339	168	150
578	55	0	240
628	0	212	227
709	208	45	229
629	46	238	44
84	0	132	726
575	246	0	76
526	974	700	0
732	896	33	0
616	325	183	121
638	75	191	128
253	0	0	801
205	136	230	794
535	39	374	0
641	120	696	9
655	97	26	188
641	198	0	184
619	272	8	190
648	59	177	215
109	239	28	741
704	7	259	221
675	136	216	235
668	815	0	218
680	35	363	163
594	12	110	237
698	158	445	29
644	194	219	198
550	185	0	216
574	1009	0	281
702	166	174	122
683	240	0	0
597	767	166	239
634	0	154	246
540	994	0	209
566	123	92	204
88	4	61	690
645	0	330	273
192	233	84	777
634	215	218	60
675	104	326	211
0	383	284	748
679	181	291	261
83	0	166	755
637	174	0	142
62	188	45	752
653	0	363	88
609	911	141	194
685	71	260	12
658	0	355	0
638	203	411	165
708	131	269	158
648	179	90	254
637	0	311	257
682	187	0	265
684	0	286	182
120	484	18	756
0	0	0	761
0	90	192	704
635	291	293	97
595	248	664	0
598	0	286	249
664	165	9	126
656	260	197	232
138	84	116	740
721	180	115	204
612	164	17	141
698	291	5	248
634	79	0	197
627	0	0	168
249	0	283	738
542	362	0	82
727	74	120	240
610	295	282	192
90	0	164	812
624	55	284	251
585	253	0	92
678	264	0	113
636	164	35	190
654	0	277	200
727	0	222	137
209	100	74	778
689	76	0	244
614	243	164	225
668	271	90	268
218	250	0	741
650	46	44	0
670	189	156	154
688	217	0	25
649	89	0	253
592	286	28	189
689	0	236	263
134	21	0	751
134	18	0	758
709	0	571	0
133	175	192	732
592	5	0	315
662	185	7	259
645	264	0	228
81	22	38	745
725	0	259	239
661	0	0	160
565	0	261	638
61	224	0	758
650	241	0	14
665	356	0	147
645	291	159	220
694	0	0	256
680	235	77	124
681	898	0	312
635	0	388	208
675	0	200	6
715	0	463	148
665	128	54	229
463	834	741	0
659	0	439	0
630	0	477	202
665	325	13	0
661	212	3	176
564	890	118	277
107	105	136	753
665	87	27	100
167	197	127	811
0	0	65	763
662	250	354	173
99	86	124	703
672	263	0	0
695	0	134	226
239	190	0	735
90	0	307	762
683	57	0	209
659	120	0	82
697	203	572	133
473	858	0	246
668	157	124	200
629	46	174	196
0	44	120	676
723	100	265	186
640	338	0	87
586	0	107	197
691	232	230	169
594	0	449	0
585	235	157	128
184	60	113	738
620	174	29	183
468	999	0	228
606	0	231	209
636	241	152	57
599	253	306	158
604	296	284	37
637	130	231	151
609	188	18	133
683	256	228	277
628	281	0	143
642	240	79	173
605	244	34	189
584	1009	404	278
649	0	341	180
608	173	323	204
636	205	0	166
636	223	47	283
704	150	76	221
630	0	300	11
690	192	0	190
585	0	402	129
687	0	358	152
623	37	52	157
655	75	185	215
643	240	0	202
620	264	134	266
602	234	0	240
665	0	271	51
666	148	0	186
681	47	298	155
674	228	100	244
701	500	129	253
653	191	291	162
222	209	182	789
663	0	253	151
620	123	1	292
539	0	357	0
669	201	164	274
188	85	0	712
639	0	140	253
635	185	322	83
709	0	306	160
677	0	185	241
688	141	82	14
638	208	223	117
644	48	155	218
167	131	0	761
665	305	127	131
724	270	0	194
625	162	0	278
619	0	256	66
711	0	264	96
569	0	376	164
641	123	225	68
655	169	155	260
623	245	164	275
665	121	228	261
692	61	57	175
652	137	0	166
686	324	408	199
221	0	61	757
566	268	58	258
207	132	100	746
682	129	372	49
591	159	46	0
658	69	97	171
694	47	203	187
678	212	148	85
659	251	0	0
641	0	309	123
260	396	290	268
683	129	275	216
695	255	0	147
601	260	158	118
635	0	307	196
636	242	306	155
679	155	0	248
269	0	190	770
634	107	204	132
632	271	0	238
55	0	234	747
615	185	0	264
678	195	30	205
691	187	215	244
611	1021	220	210
654	244	346	166
625	732	455	0
563	810	0	243
484	908	876	0
644	13	170	259
521	940	834	213
688	216	280	173
660	0	292	206
687	71	0	264
658	234	12	253
186	206	217	626
668	8	242	162
227	0	348	782
539	221	305	210
578	287	34	204
624	0	205	224
0	0	261	781
661	1	251	176
639	121	135	198
682	490	453	148
620	991	0	324
644	115	347	39
664	74	10	157
78	412	0	761
648	100	302	182
689	95	180	136
608	300	0	256
120	259	0	701
563	36	321	30
618	112	0	95
715	277	0	215
670	0	377	99
639	189	0	74
655	262	13	187
199	170	0	767
588	60	0	166
656	13	112	284
638	257	85	162
53	103	67	727
650	224	0	209
639	181	239	230
639	0	334	0
148	0	318	798
625	217	229	45
635	145	40	185
584	223	264	181
363	843	859	0
633	0	348	205
626	0	261	272
690	0	301	116
677	146	82	228
647	158	93	265
665	133	92	223
608	222	246	102
699	77	137	249
634	312	217	140
559	226	0	166
612	124	152	186
605	0	338	196
616	0	533	0
46	456	0	755
177	0	136	801
656	75	78	98
599	1014	62	273
633	58	141	49
239	0	68	751
658	204	160	61
717	102	291	99
196	0	132	787
601	0	897	0
588	85	130	85
707	289	54	186
639	211	139	144
672	264	9	128
714	263	0	221
625	246	207	69
639	158	231	226
512	992	0	191
178	231	100	729
213	416	0	773
126	14	21	712
664	141	287	257
688	42	417	112
626	194	69	26
109	9	210	695
632	1	216	214
666	123	211	191
617	0	495	185
379	90	395	0
151	292	3	766
671	176	142	260
275	198	13	686
742	0	52	53
723	35	423	0
185	208	0	736
57	21	0	725
669	199	0	191
502	188	79	243
194	340	224	660
253	0	361	699
681	170	184	214
178	76	115	750
622	0	281	151
657	0	280	168
642	290	0	185
675	0	289	47
728	0	93	63
598	52	111	187
619	224	72	197
725	60	43	129
676	0	289	0
640	316	85	264
665	78	113	245
519	230	92	234
575	17	229	270
707	33	213	130
582	260	200	271
634	78	201	67
696	220	292	248
0	0	79	778
679	185	0	17
682	232	234	273
697	156	364	241
699	89	0	155
688	690	383	262
676	311	0	160
586	212	0	64
609	99	206	214
629	0	748	49
625	997	333	339
659	224	331	210
585	1017	0	235
630	91	0	94
657	310	201	183
690	143	317	19
177	237	27	730
598	36	554	52
687	0	68	264
631	864	0	201
194	98	106	736
660	226	0	197
629	0	358	176
198	0	40	799
639	283	0	204
385	0	377	269
701	0	462	31
691	203	0	233
213	467	167	706
636	246	13	262
603	309	119	91
550	1015	358	250
670	890	176	211
549	996	0	242
678	112	0	272
672	186	0	197
670	0	195	151
637	103	200	228
616	1006	0	54
213	246	0	758
636	39	213	287
642	228	13	199
295	0	185	745
264	33	67	732
629	14	447	0
0	182	0	776
527	85	422	0
683	0	53	132
633	180	231	176
498	774	254	271
666	197	73	219
642	0	431	0
674	0	271	157
712	0	708	101
546	992	0	265
693	30	272	110
630	229	233	239
47	67	82	758
690	749	0	198
652	0	144	158
655	238	122	224
682	1020	620	182
655	114	199	244
624	89	233	223
660	87	259	194
591	210	0	210
633	73	167	258
0	0	0	748
611	924	34	206
647	0	221	100
747	150	191	231
556	993	138	316
683	0	405	9
373	109	442	331
625	0	291	114
641	209	0	212
726	801	465	330
686	219	202	183
573	1010	355	237
147	0	100	782
734	1	101	227
658	59	0	150
571	90	376	57
637	179	44	247
110	0	323	741
547	127	128	13
139	5	473	740
711	0	292	180
647	510	0	235
712	197	237	156
633	224	240	217
645	110	109	56
238	129	0	810
182	0	293	778
657	73	0	230
621	263	271	28
537	956	468	175
659	278	0	291
227	0	212	746
268	0	393	744
176	192	45	769
644	1019	607	28
83	246	598	697
624	416	37	236
681	275	372	210
610	21	189	165
725	0	253	148
238	64	0	733
663	111	210	213
643	131	0	275
698	0	283	122
673	152	294	247
700	209	71	172
595	1006	0	229
217	18	23	812
691	82	193	225
21	122	0	776
690	33	334	205
686	124	336	54
587	917	0	256
686	0	276	162
631	0	152	33
165	202	156	737
703	198	0	59
338	112	170	236
711	192	252	200
633	157	134	194
613	220	399	157
604	264	87	194
602	117	416	0
623	0	331	22
673	324	122	238
702	921	274	286
686	0	346	45
651	0	264	117
193	159	276	802
710	301	0	249
601	173	325	225
657	296	4	220
503	784	695	235
616	250	0	180
643	198	0	218
644	221	144	204
631	245	122	190
594	1014	705	174
696	208	14	228
214	0	159	691
228	0	333	727
674	225	24	166
682	131	133	276
334	0	208	250
644	49	337	119
684	445	0	281
609	239	262	194
713	326	0	238
602	845	186	281
620	188	46	286
578	1023	555	222
146	176	13	751
556	853	402	220
728	71	169	224
180	0	22	740
202	0	0	797
665	0	299	196
688	296	0	260
147	0	0	727
593	890	0	163
775	897	517	56
637	0	216	29
599	165	97	294
557	969	0	303
693	210	0	225
661	19	146	118
636	170	253	213
708	68	102	300
701	43	0	105
604	291	9	273
636	194	0	302
638	220	15	231
705	290	0	138
643	0	254	167
662	176	63	86
136	35	7	768
656	242	94	261
623	250	0	118
600	111	153	253
664	0	198	228
628	46	0	254
210	189	321	415
419	940	846	256
685	69	280	106
642	190	0	203
620	956	0	267
213	150	0	775
622	458	333	175
670	204	0	218
738	401	0	173
720	311	0	270
660	14	0	132
70	320	58	689
591	164	194	138
161	235	275	724
93	132	25	771
666	207	0	16
658	0	345	197
206	607	0	710
637	48	64	152
616	153	406	98
610	41	64	277
602	0	0	188
609	180	327	262
634	73	324	206
594	1019	451	213
644	0	439	181
204	73	0	759
224	0	183	761
636	0	374	82
641	91	277	128
541	996	0	190
674	0	147	148
712	201	9	194
697	226	370	0
532	804	137	177
120	46	27	690
683	68	213	176
608	278	0	162
661	0	180	248
627	0	283	159
665	0	216	0
693	232	0	132
566	1	424	56
633	74	283	217
667	310	224	296
654	221	326	222
628	124	552	86
662	140	0	214
544	0	261	197
650	0	0	211
667	0	363	0
198	32	493	760
296	198	326	751
213	0	21	736
670	209	0	253
640	88	73	244
587	1007	0	237
570	293	222	244
142	70	260	703
636	80	150	147
635	179	7	121
725	43	211	123
604	638	279	208
647	142	117	223
698	292	77	77
749	233	0	51
738	0	251	149
622	219	233	240
666	139	327	68
200	321	0	777
680	160	140	14
670	31	11	207
0	124	97	690
692	594	0	193
679	274	395	286
690	322	0	83
609	149	420	191
638	160	218	255
638	25	340	130
8	0	100	769
593	115	49	267
687	179	170	173
702	128	58	30
589	793	176	175
748	160	210	236
650	155	317	263
687	389	422	88
675	276	1	215
686	299	0	199
161	125	6	795
573	202	228	146
741	242	0	174
598	297	0	130
699	307	67	115
184	163	101	759
567	79	113	281
664	0	210	302
227	348	0	757
567	205	114	84
635	281	12	65
200	0	178	754
663	62	481	101
565	241	334	243
700	244	0	214
148	0	195	742
593	196	0	232
638	62	226	243
680	0	158	270
607	0	226	219
697	911	0	223
640	935	0	148
203	67	0	727
209	10	135	800
595	87	156	167
0	78	138	738
653	240	0	208
681	0	118	86
660	64	0	216
677	812	0	247
2	219	13	770
676	127	0	158
692	1	0	207
598	55	127	169
629	113	121	267
111	0	285	708
638	0	364	221
564	987	194	266
610	170	357	234
649	13	200	239
632	1018	710	205
656	228	180	223
641	267	120	94
591	227	0	133
585	118	282	250
683	252	0	249
669	275	0	256
601	242	266	201
651	0	268	201
638	292	0	125
692	258	0	201
224	419	186	705
645	215	59	120
647	174	0	110
624	247	252	134
684	375	212	130
525	108	155	77
664	714	6	174
683	20	0	175
640	165	130	274
725	137	0	227
663	4	147	255
642	189	94	181
620	0	205	218
639	73	336	233
638	0	261	0
609	212	0	198
649	116	64	91
341	154	585	663
622	0	172	232
779	146	225	118
657	208	253	177
689	207	270	165
683	7	427	316
680	0	48	253
587	314	0	137
690	7	0	210
605	0	412	0
409	110	430	346
649	0	224	130
515	595	347	133
639	0	295	9
483	956	58	223
630	195	264	268
631	0	204	124
647	212	44	270
634	111	264	164
649	1004	0	238
580	1023	623	215
587	0	325	149
706	0	35	192
653	160	0	271
614	266	0	193
652	15	25	207
114	109	183	755
648	345	20	201
675	326	0	93
676	19	222	252
645	623	0	210
563	30	310	202
0	86	132	709
630	0	496	0
530	0	364	224
682	0	504	173
36	329	255	750
381	65	412	353
552	261	51	227
621	106	268	220
679	0	324	236
608	0	316	185
709	51	354	186
629	249	0	232
692	201	22	89
601	114	225	233
633	0	150	189
705	49	233	153
667	126	305	142
630	0	191	17
648	197	140	136
624	0	725	0
675	181	0	178
745	0	289	286
671	99	273	269
686	231	101	213
628	149	0	184
650	37	0	22
684	181	154	69
708	322	0	233
563	219	110	191
682	197	373	170
725	265	49	197
696	222	360	81
633	171	54	236
628	0	371	118
592	0	285	174
749	259	160	131
592	145	223	200
0	6	973	0
622	263	0	234
645	0	241	93
669	0	313	153
687	91	0	219
707	0	348	224
646	124	132	130
544	206	6	0
648	0	343	172
686	266	14	141
639	72	325	305
638	0	372	0
195	201	0	793
698	236	129	143
645	109	139	273
705	296	23	267
608	0	0	154
168	0	152	767
455	827	921	112
646	164	61	130
679	974	0	225
662	234	245	95
695	0	191	175
650	238	60	243
226	146	92	810
730	286	389	203
716	812	0	276
678	295	0	277
630	268	141	229
712	594	0	213
646	11	89	191
673	0	333	161
651	161	9	0
129	232	0	747
624	796	0	231
627	274	0	161
69	0	110	771
625	126	302	191
707	24	68	288
579	0	47	223
675	863	0	158
720	0	240	190
185	255	212	731
86	42	127	758
656	75	365	0
656	211	86	208
647	228	0	30
687	233	0	175
661	192	0	126
628	281	0	155
572	0	0	258
586	902	0	77
0	0	29	772
575	992	0	240
724	246	0	125
189	0	50	781
224	20	235	808
399	894	878	0
677	54	118	191
554	1013	0	199
687	0	303	219
694	225	0	177
687	239	0	249
712	44	0	162
646	192	182	139
668	0	171	178
88	0	0	775
629	63	274	228
629	47	253	122
594	866	0	209
621	0	307	148
716	107	245	266
747	222	182	135
619	230	0	171
677	270	223	39
638	93	0	255
210	184	35	719
705	302	206	134
599	126	235	170
705	249	0	197
621	90	366	52
606	191	126	192
579	131	62	255
659	11	0	155
689	172	238	101
664	63	336	208
673	874	0	327
279	282	315	318
668	0	297	155
208	0	40	796
680	178	458	86
592	1021	260	143
706	222	0	281
599	1014	0	112
619	80	318	165
684	220	0	246
626	0	292	248
707	259	0	244
213	83	0	761
656	0	123	0
590	480	141	112
205	0	62	695
646	277	58	0
294	30	270	715
502	167	339	370
22	152	43	746
606	47	0	191
692	228	0	182
622	10	463	0
211	151	25	726
620	70	0	238
674	212	319	45
712	0	158	160
698	207	136	193
66	88	0	721
637	327	0	143
209	30	240	721
673	224	232	0
721	209	11	281
525	817	0	300
107	0	54	753
584	966	0	217
232	89	154	700
692	0	344	227
403	161	251	225
639	0	168	216
751	800	41	232
645	0	368	111
626	168	82	0
627	0	191	213
669	0	289	211
625	234	82	274
629	87	57	266
687	0	260	0
65	240	257	731
0	414	999	0
64	208	37	740
508	954	0	286
703	294	156	193
544	36	239	213
644	0	224	237
645	213	404	161
476	874	838	0
633	18	19	171
571	0	235	189
669	0	343	100
637	0	475	164
671	129	15	224
136	440	85	692
773	733	144	56
594	847	466	199
272	0	97	739
580	192	0	99
581	890	93	250
654	0	308	226
689	190	259	59
636	251	18	142
597	935	0	218
639	123	330	202
623	0	302	195
32	50	67	738
549	132	43	239
137	0	264	720
189	132	0	775
729	239	9	248
685	118	355	148
729	869	0	205
682	0	27	256
645	19	470	209
204	156	174	715
630	52	168	7
77	117	0	735
725	0	253	253
659	150	51	208
697	380	221	156
682	0	384	229
632	277	0	203
658	50	417	199
667	58	283	210
662	231	0	91
641	855	97	125
683	193	0	229
632	181	278	169
659	189	0	169
646	135	0	190
623	172	106	225
665	18	288	50
641	293	0	177
672	217	0	236
617	263	0	139
677	0	147	208
0	47	215	749
741	0	262	135
117	441	0	684
279	19	140	728
649	161	115	220
466	855	87	226
677	169	155	288
698	85	239	234
585	920	0	257
167	0	30	762
682	289	19	220
647	230	45	110
47	0	0	726
659	167	214	311
676	125	247	203
674	215	309	187
733	0	361	192
681	22	175	267
641	158	124	7
572	922	22	223
616	1007	0	307
661	0	309	219
227	0	519	723
575	26	156	197
619	164	304	274
620	231	184	224
628	35	405	128
647	0	370	191
614	0	171	214
634	200	0	125
676	0	262	166
640	0	330	214
638	65	260	246
613	190	40	206
666	246	0	209
714	0	209	232
697	1	226	264
286	292	363	224
645	946	243	165
626	262	0	218
602	865	0	207
635	173	118	4
253	152	0	749
199	41	0	724
192	248	0	633
42	0	10	712
661	0	252	117
721	31	18	0
620	179	173	198
626	152	257	191
658	0	0	273
622	814	0	222
186	0	482	710
582	177	426	123
653	124	155	294
702	112	160	263
656	0	379	36
155	281	0	758
633	180	5	242
694	320	266	179
711	154	253	256
635	0	398	0
708	0	175	136
660	735	410	64
636	126	0	163
636	0	348	135
624	219	150	315
733	871	363	239
521	122	371	238
627	229	17	259
684	130	16	192
662	68	335	249
703	244	37	138
691	788	57	109
574	0	543	73
662	17	31	188
599	61	145	184
604	0	254	230
147	223	0	737
79	327	0	779
667	199	46	291
719	171	0	88
625	23	0	254
655	0	362	281
699	82	245	165
684	31	132	257
713	260	24	0
698	0	123	205
692	0	319	110
628	789	385	233
101	136	0	720
653	161	6	771
669	310	0	93
706	159	0	150
209	386	215	617
633	858	0	117
579	102	241	34
214	105	356	323
670	92	241	118
146	49	368	782
620	71	345	2
581	1015	0	297
601	227	0	114
635	0	575	166
110	0	592	718
593	995	235	180
712	0	297	119
655	897	70	142
632	118	196	23
644	0	310	162
564	277	0	172
122	248	302	701
680	162	105	0
133	10	216	676
677	5	293	187
629	296	0	214
578	0	343	176
