FL1-H	FL2-H	FL3-H	FL4-H
583	174	301	211
603	199	16	179
468	860	885	0
651	740	0	196
0	486	41	754
652	268	64	171
674	184	16	35
679	0	381	233
691	7	421	64
573	61	0	183
642	111	381	42
587	70	210	41
631	108	150	225
163	0	124	778
619	231	199	19
664	243	0	245
597	1021	350	84
559	862	0	244
621	41	139	200
498	259	8	188
615	193	171	244
205	35	274	693
143	331	53	717
662	0	138	31
582	147	291	183
567	28	270	119
534	361	347	161
600	255	0	55
39	40	243	700
526	1023	273	104
520	856	530	65
561	165	127	145
135	176	231	661
650	0	97	0
631	214	96	226
660	130	298	236
310	0	530	148
265	10	306	771
637	109	391	44
555	132	253	48
577	197	3	161
598	254	0	286
661	412	210	242
656	108	40	219
614	71	268	131
136	0	0	751
83	220	226	719
606	659	291	245
95	222	16	738
602	276	205	200
627	803	103	242
624	92	115	191
544	102	292	214
628	0	355	248
42	273	0	764
586	331	275	256
183	106	0	801
247	220	0	773
591	0	257	148
623	291	0	207
588	0	169	222
658	0	358	242
724	206	0	288
593	0	352	0
255	0	350	689
615	103	251	175
136	0	450	724
490	94	619	0
568	0	655	0
571	875	575	249
667	195	629	0
626	0	574	0
633	0	578	0
695	0	467	0
583	1013	397	245
617	253	427	0
575	114	348	175
652	0	560	0
215	0	492	800
604	367	230	287
689	301	0	254
637	187	211	238
594	63	357	234
568	148	0	172
635	996	66	315
566	166	186	302
523	474	374	290
692	275	437	282
585	294	0	281
604	115	391	54
572	0	304	280
566	80	39	240
666	274	0	304
659	0	310	144
576	71	592	186
575	324	0	222
591	170	226	245
619	189	441	4
575	0	810	0
531	1006	0	304
683	261	0	281
674	635	0	239
136	109	0	692
711	506	0	217
229	39	0	802
530	819	0	299
623	28	109	269
574	87	248	248
464	109	340	0
740	277	124	227
242	266	0	774
600	125	0	288
503	157	0	226
631	252	0	235
604	122	0	182
557	255	0	120
594	936	0	286
231	0	419	720
136	180	0	691
216	119	0	727
668	839	0	173
599	97	0	158
627	198	0	35
687	22	0	157
513	0	147	227
545	125	0	77
590	61	0	176
532	0	0	241
573	999	0	257
594	0	97	242
628	0	24	226
601	954	0	245
611	163	281	166
627	0	106	223
74	0	39	737
671	86	0	242
602	0	18	224
647	233	138	147
567	0	332	248
614	178	302	158
693	223	3	208
673	213	0	81
588	206	0	62
650	150	295	170
91	106	0	721
708	16	315	75
533	6	253	125
683	224	83	88
641	124	173	173
683	0	260	244
0	0	974	132
641	150	3	152
507	97	239	183
607	152	118	95
105	98	141	710
651	159	200	127
126	0	81	792
642	88	334	99
535	68	201	0
682	0	227	155
122	0	330	734
524	0	461	201
243	148	308	245
194	59	0	726
640	470	215	152
539	318	129	310
604	0	247	188
301	154	253	46
669	858	0	249
641	0	378	149
658	0	503	164
684	136	1	250
168	9	38	773
661	117	227	83
556	8	289	154
575	242	64	133
597	237	211	9
606	60	263	0
177	0	57	797
597	187	112	293
638	208	0	223
667	75	148	94
656	162	117	27
650	0	504	167
603	76	0	260
606	0	152	205
649	217	642	129
604	240	155	263
561	91	207	123
636	43	324	19
619	168	219	232
615	187	242	241
163	97	118	788
112	0	229	732
61	0	142	761
533	0	304	177
561	0	296	267
687	0	385	78
6	0	913	259
664	0	273	189
575	144	302	234
625	234	15	207
639	111	321	198
205	0	0	803
667	0	358	264
597	344	88	238
624	0	44	253
115	0	44	730
585	208	222	164
330	295	353	122
645	211	0	184
180	0	371	708
598	2	86	227
627	254	116	165
636	0	92	260
629	77	157	248
607	178	0	165
626	386	303	297
576	84	354	215
650	0	0	156
602	292	0	199
171	316	85	725
634	187	275	0
254	0	0	721
526	1013	0	285
622	284	343	54
423	0	445	265
641	80	0	141
574	0	426	197
136	73	118	756
644	0	428	2
659	0	576	159
578	46	262	172
620	169	101	207
682	37	450	98
602	0	388	2
591	49	372	0
603	0	525	0
700	0	622	0
626	0	546	0
601	0	466	0
614	92	343	0
565	0	392	0
687	156	39	222
535	241	65	276
613	22	131	206
694	222	0	274
596	919	0	193
691	39	0	231
686	302	0	251
601	249	0	153
586	953	0	322
200	33	21	711
201	0	0	762
565	0	0	90
552	222	0	165
681	353	0	42
568	88	35	206
580	150	262	70
539	191	171	221
525	198	0	108
595	182	52	104
623	294	0	176
204	130	142	755
617	0	513	176
685	22	245	312
545	903	256	187
159	0	100	727
600	256	0	132
623	1015	500	304
444	936	361	116
71	258	0	757
605	53	203	136
614	194	0	119
689	280	306	163
676	0	272	131
592	172	326	207
630	0	427	253
639	0	342	52
654	70	86	163
62	11	112	765
654	81	406	700
301	253	433	216
486	396	335	231
64	0	126	733
637	145	55	118
225	9	0	805
560	662	429	306
577	250	155	82
648	0	410	218
666	307	167	220
136	0	463	756
688	144	107	151
631	180	205	246
672	16	381	170
579	0	345	114
3	0	291	737
656	380	162	234
542	253	180	114
593	194	209	134
620	128	258	43
507	88	316	123
609	171	219	64
592	253	212	130
631	147	12	139
643	111	336	46
115	184	0	773
717	159	246	11
212	0	76	780
613	0	584	64
680	0	291	48
10	0	69	718
585	91	303	0
120	0	0	763
652	0	380	201
579	109	334	272
570	0	368	7
632	36	288	36
556	282	178	234
586	0	200	243
607	101	319	0
619	237	112	142
17	105	228	725
579	999	96	295
687	186	279	174
616	275	52	294
0	0	0	813
676	202	0	114
565	241	0	155
150	22	0	715
614	220	0	103
84	206	0	717
242	150	100	658
120	0	186	734
568	0	278	156
608	0	274	174
369	982	282	149
231	0	295	155
620	567	27	247
93	253	28	739
616	0	411	164
581	192	276	213
152	573	73	784
243	0	201	710
626	232	20	226
605	254	0	173
663	0	144	15
572	0	203	0
548	2	314	0
619	161	140	260
670	23	156	137
78	0	27	716
603	240	172	109
433	0	303	188
188	198	80	781
652	206	0	233
587	134	162	188
593	261	259	248
651	69	257	91
0	0	995	0
610	1021	546	167
69	0	476	684
695	208	157	202
615	748	87	157
711	0	344	192
601	0	0	89
695	178	131	101
691	113	30	127
706	34	259	4
677	0	131	208
673	0	260	255
558	170	235	155
565	0	235	207
585	147	157	107
55	198	0	742
529	96	104	231
687	213	169	398
490	831	0	181
659	283	0	183
572	225	173	95
195	193	294	358
618	146	0	235
574	107	227	249
605	183	342	163
609	244	75	163
591	135	272	187
106	0	59	725
549	251	0	204
570	0	377	230
484	197	307	22
570	215	103	247
221	0	0	726
148	0	5	727
568	0	296	53
488	864	0	244
649	153	319	250
712	82	111	176
71	0	149	712
610	238	24	182
136	0	167	695
612	0	349	91
635	28	4	270
234	0	313	728
708	141	0	217
506	873	455	129
471	976	10	263
631	223	365	211
288	0	238	747
548	187	56	124
626	202	0	268
247	0	38	797
612	266	0	156
617	125	147	195
652	89	380	122
556	321	274	228
202	0	367	721
584	40	171	56
609	203	0	272
617	168	273	163
608	737	0	91
550	0	184	215
573	238	0	134
609	14	221	154
633	251	0	209
603	318	0	201
549	177	117	143
595	109	0	126
579	230	65	96
585	21	445	219
243	246	31	742
608	162	21	147
7	36	237	680
639	302	0	214
651	94	228	106
46	85	0	718
490	238	115	189
625	240	0	199
602	327	0	190
614	164	0	0
582	854	124	269
0	261	0	687
109	6	118	755
637	131	0	112
573	45	317	0
666	0	128	129
598	69	469	107
522	998	0	266
611	609	391	55
631	274	12	22
633	34	278	191
591	284	280	226
691	141	331	0
610	49	268	295
632	58	274	258
295	85	149	614
112	127	100	808
598	321	46	259
571	0	436	254
604	307	0	148
602	0	268	168
564	192	120	181
152	0	67	693
583	0	460	63
633	191	0	236
579	0	350	220
651	157	245	158
16	0	0	751
640	217	0	0
583	934	0	161
612	230	66	249
616	13	433	15
506	695	289	194
610	311	0	183
354	0	965	0
682	360	0	231
576	150	214	16
650	286	0	192
169	332	80	739
305	113	375	199
640	65	459	203
583	0	371	215
163	31	0	795
625	233	95	217
592	0	469	232
591	110	102	271
613	6	97	264
602	0	382	216
167	339	158	738
685	0	372	226
629	340	0	288
45	0	287	752
578	255	94	52
670	155	134	264
645	75	255	248
0	0	953	0
585	292	89	283
241	31	32	774
702	64	240	243
578	0	327	228
541	314	67	201
553	91	82	189
641	162	92	210
653	152	0	291
221	19	428	705
626	170	159	224
525	222	2	207
589	73	324	142
653	880	92	128
183	0	280	732
590	184	15	138
586	112	371	0
570	90	199	223
75	397	189	706
618	62	344	131
659	267	0	221
615	158	225	79
598	0	267	283
35	115	112	728
625	74	41	222
474	773	0	145
544	81	355	0
579	0	276	285
595	259	0	243
204	200	112	759
624	91	212	6
619	0	287	273
603	0	0	224
620	138	438	217
672	34	7	193
189	0	68	668
35	139	0	721
0	131	0	690
588	0	164	125
592	186	184	219
84	210	0	769
683	227	0	189
709	0	262	244
637	168	0	263
669	292	0	239
589	904	35	177
623	204	233	124
596	171	0	274
587	177	391	0
648	0	202	150
645	30	386	45
623	241	169	0
651	0	609	11
710	0	105	214
575	181	0	214
0	151	97	768
618	210	262	195
152	0	229	712
672	420	274	42
555	144	420	223
652	848	804	0
571	219	194	231
627	126	22	178
543	352	287	230
602	131	135	22
603	118	164	214
530	149	21	239
104	0	78	764
624	0	254	136
514	0	576	11
578	238	0	224
604	125	146	244
665	203	216	0
607	32	0	158
0	0	898	270
647	259	17	234
646	0	268	218
0	207	77	690
641	13	401	70
231	202	0	738
639	206	326	0
188	278	38	772
663	342	16	276
625	232	112	206
682	96	236	200
629	10	65	12
588	189	412	0
653	32	521	205
580	49	20	163
155	0	289	706
761	399	380	242
550	1	100	265
634	78	34	198
203	267	194	756
561	183	271	204
712	36	256	245
661	93	72	248
0	216	997	0
651	107	146	135
665	267	52	83
579	237	271	226
475	195	187	238
678	0	252	151
593	41	217	168
718	274	0	181
641	0	258	3
380	284	482	232
246	42	135	757
576	0	356	166
696	290	182	210
678	126	188	170
616	0	326	0
579	17	445	143
620	0	352	271
655	0	533	20
665	186	124	67
616	106	28	191
63	117	0	724
691	194	201	135
612	209	92	207
646	869	0	162
182	0	157	735
660	0	309	70
613	0	324	124
645	286	0	257
0	0	123	709
618	216	183	141
263	0	216	746
612	0	373	109
741	296	0	37
605	89	332	166
596	153	126	55
630	210	0	245
643	35	201	181
500	25	432	156
640	233	46	115
595	232	223	285
637	67	336	128
533	0	281	115
564	975	288	296
107	95	32	741
556	207	317	184
614	225	0	159
673	823	0	234
507	0	276	247
629	207	322	117
679	7	1	169
74	42	70	725
439	934	208	263
611	282	0	218
575	164	165	228
624	0	327	243
652	103	326	224
628	141	1	169
609	206	0	237
594	155	181	93
249	0	524	721
594	174	167	173
551	11	360	27
637	720	102	234
648	0	372	127
644	210	370	0
562	3	353	165
114	0	342	696
624	0	337	216
605	0	155	33
630	0	190	78
616	527	0	248
597	206	190	8
610	144	65	280
648	200	90	231
548	231	530	0
515	206	0	179
592	0	342	229
675	0	416	216
169	0	25	754
600	228	188	182
4	0	11	759
224	0	0	689
604	153	0	185
601	269	0	193
621	0	232	293
483	188	20	148
589	272	0	172
645	71	5	213
578	873	154	183
570	154	50	177
608	111	194	229
594	265	144	46
634	249	330	94
646	0	237	175
574	20	373	711
504	88	261	261
602	194	709	0
218	180	0	723
569	179	0	214
566	235	21	214
749	382	0	141
173	152	0	689
553	199	105	158
572	0	0	167
644	256	137	260
658	0	313	154
617	0	517	19
220	129	18	759
149	251	0	760
593	216	16	0
597	162	124	163
649	234	224	261
251	0	153	693
616	192	93	267
611	234	0	196
623	414	347	117
585	216	299	191
618	268	220	220
620	0	358	153
590	36	23	214
649	252	0	233
246	0	247	712
565	204	0	144
0	0	440	701
603	247	91	214
218	0	503	747
707	186	0	283
655	36	300	202
659	137	70	145
614	0	398	202
51	230	0	715
546	0	323	0
166	78	87	678
294	18	84	707
514	109	468	67
649	903	21	215
566	153	93	268
2	249	42	686
623	151	89	65
495	255	3	208
622	0	413	0
141	202	0	758
546	282	40	124
583	62	472	0
644	176	21	187
565	180	54	188
583	102	456	0
613	930	58	152
633	176	1	112
194	0	0	675
599	161	383	146
174	289	0	718
546	240	31	195
579	93	76	164
517	234	276	253
631	0	323	0
651	116	82	276
649	871	0	69
641	0	227	224
45	98	52	666
584	0	151	79
687	315	320	202
410	120	458	273
540	92	75	263
660	260	0	245
634	147	245	230
177	179	0	715
585	221	35	239
585	0	348	82
609	174	95	0
651	140	167	126
238	0	294	717
652	137	225	120
581	0	291	43
140	201	4	380
645	68	330	179
661	77	0	186
636	295	50	179
681	440	3	187
649	0	78	87
612	0	285	338
651	0	290	128
670	0	213	215
546	314	17	179
624	136	83	169
293	190	271	154
606	0	139	163
675	173	181	251
0	19	170	690
625	246	81	257
633	50	0	142
686	277	0	318
577	253	157	200
0	8	0	739
111	234	0	725
569	159	144	139
170	0	325	672
563	138	111	169
245	188	2	775
610	188	82	181
578	206	290	119
644	248	493	0
638	13	78	205
700	104	0	242
622	295	0	258
593	0	301	238
474	684	32	222
554	593	0	200
701	0	481	0
608	178	225	190
654	0	225	198
583	14	35	43
689	188	51	242
570	223	0	298
548	5	257	298
570	85	66	182
612	184	269	109
571	100	239	228
154	183	158	698
0	0	199	706
734	231	94	96
597	287	82	231
663	0	213	109
634	0	474	23
509	703	154	85
155	0	201	664
126	0	113	712
669	62	117	93
648	370	19	39
572	34	333	251
142	0	52	751
562	105	259	197
100	0	0	712
662	17	331	13
555	218	0	248
648	182	321	0
630	22	132	59
692	274	0	233
645	0	289	159
669	137	13	160
556	8	241	266
601	257	183	173
561	141	274	191
675	0	445	0
588	131	0	272
319	0	460	250
694	0	62	197
596	254	157	176
101	331	38	743
621	0	249	214
563	72	185	235
667	0	99	182
717	344	18	59
565	181	166	149
677	150	396	0
609	37	179	230
655	43	39	247
635	0	229	112
642	243	247	125
593	269	0	191
618	379	16	159
699	127	264	152
505	178	396	233
649	194	0	178
187	0	989	0
572	134	266	0
610	0	325	26
647	0	295	111
606	61	356	160
440	157	204	219
600	0	398	117
117	0	15	743
201	0	93	778
678	253	0	246
215	0	252	740
250	14	104	706
466	0	352	107
762	0	376	213
0	0	35	702
647	259	0	141
596	13	335	0
629	0	398	180
580	89	208	133
617	109	181	216
79	0	0	710
648	93	0	277
191	1	120	739
621	17	0	152
617	183	12	113
179	133	56	703
696	335	0	160
642	953	0	268
622	0	214	264
519	224	0	227
660	0	482	114
377	251	264	760
622	84	151	101
586	23	63	279
667	0	395	245
561	808	70	261
716	125	0	217
436	226	0	230
581	243	0	83
127	0	128	791
568	0	683	0
640	0	0	98
629	0	346	203
162	171	0	743
645	56	66	0
505	0	243	48
653	367	235	278
592	55	344	210
525	1021	158	128
564	249	175	215
586	358	0	215
77	61	172	713
633	40	68	252
709	287	0	256
614	0	279	196
641	0	114	215
536	152	289	0
521	227	118	222
238	110	8	748
120	100	18	711
602	0	367	45
481	123	63	213
610	224	440	226
610	123	168	176
506	943	0	115
572	779	390	239
577	170	356	19
687	63	283	83
0	260	346	733
684	0	138	187
623	0	269	164
613	95	252	135
664	58	3	202
588	173	0	189
551	890	0	221
660	183	29	173
627	33	229	227
218	235	148	750
525	3	323	112
279	143	60	767
652	0	2	257
93	0	217	754
574	989	62	231
668	59	203	116
633	133	98	113
594	0	288	87
578	100	275	308
672	0	333	0
563	162	252	32
644	0	297	140
634	933	57	236
262	177	107	825
663	0	246	127
620	118	69	224
639	0	256	243
684	0	245	143
120	0	115	700
139	254	36	716
575	0	202	231
495	138	99	158
594	77	350	254
576	116	155	147
684	0	287	87
624	41	260	205
1	0	235	770
256	0	421	95
559	112	147	288
580	0	342	186
616	85	193	97
585	104	36	246
43	87	75	717
597	233	0	96
218	19	422	726
665	322	483	218
62	73	268	747
670	252	103	170
597	12	128	151
622	138	0	218
293	17	401	265
580	268	289	232
625	150	138	57
645	420	186	154
641	0	310	205
550	16	371	221
730	873	0	206
558	123	41	0
101	152	50	738
250	101	168	730
597	202	20	0
638	11	155	205
611	246	0	239
686	26	0	158
617	154	205	43
540	202	18	255
624	120	296	188
591	230	0	194
562	3	303	231
78	94	246	748
654	64	40	212
153	0	233	734
64	0	151	755
519	0	318	166
600	0	357	97
57	160	38	685
635	0	335	196
619	235	16	170
137	245	0	795
648	0	536	153
722	69	360	210
159	0	490	793
647	25	200	184
13	175	339	744
551	221	438	184
259	32	104	751
670	309	0	190
211	0	142	712
232	32	63	688
240	0	381	721
668	50	187	221
663	299	62	6
559	170	128	239
596	57	238	234
615	17	0	284
625	216	172	82
496	166	84	149
693	284	98	234
601	0	236	216
605	278	4	164
698	0	210	269
620	95	323	174
675	47	16	245
661	57	242	7
574	137	44	186
157	291	0	756
636	896	78	300
140	221	0	747
618	0	309	236
541	0	481	169
674	88	129	175
599	196	128	165
561	909	5	0
664	221	0	205
560	292	243	192
558	34	150	190
545	186	0	241
241	74	218	722
631	250	321	45
578	219	195	183
588	362	2	257
625	138	264	0
38	168	89	696
634	208	218	248
540	254	341	205
629	156	316	128
651	139	9	209
627	0	320	0
654	219	0	125
596	55	0	276
716	172	226	122
395	172	417	0
212	98	100	722
70	0	198	758
660	256	0	118
562	0	963	0
651	0	155	202
661	0	0	253
626	315	0	213
651	121	11	0
582	0	329	94
538	240	39	234
668	0	101	140
610	119	168	217
614	0	302	69
104	0	232	736
513	55	449	205
120	37	550	708
557	182	52	146
620	134	57	287
660	0	349	236
652	0	320	75
89	0	474	692
594	0	221	0
218	0	0	756
662	0	282	190
671	426	66	107
645	0	340	0
124	7	351	754
649	0	200	169
490	897	23	98
565	31	321	14
170	189	111	780
507	232	71	132
687	0	545	0
650	191	246	205
563	279	527	138
595	58	285	75
638	0	195	0
637	193	229	119
651	202	151	153
631	241	0	270
103	121	61	760
717	232	199	214
207	88	322	710
654	236	10	71
690	158	346	226
561	896	38	51
561	73	436	23
715	186	0	237
354	0	454	223
571	0	304	71
427	8	901	0
561	64	205	272
604	168	0	63
615	0	370	271
579	181	0	254
200	0	86	709
603	101	406	0
648	247	51	248
601	54	0	0
602	248	0	150
646	300	0	189
657	0	354	14
639	143	108	161
610	189	0	244
630	106	280	216
258	46	384	76
621	377	9	159
633	141	84	0
662	281	240	31
596	16	464	155
655	0	422	245
580	0	102	117
645	198	0	235
587	232	320	45
714	224	194	156
548	99	27	80
597	206	120	54
687	51	45	188
618	957	0	277
661	175	234	105
142	148	160	716
651	129	0	85
620	0	160	177
632	0	382	0
995	0	900	1023
579	0	199	237
622	842	234	191
541	266	0	206
673	163	251	114
692	26	201	0
605	286	313	166
677	111	295	253
641	97	342	178
166	0	436	709
615	174	0	192
612	146	150	195
650	298	0	194
0	0	41	708
652	81	150	22
639	21	232	96
589	0	250	263
662	0	367	268
715	106	113	0
510	80	232	199
583	99	0	86
631	0	238	290
577	279	0	126
308	275	379	141
650	194	60	289
602	0	204	227
201	219	61	721
213	79	322	675
561	339	0	0
645	242	501	138
30	282	32	719
62	40	132	743
578	212	24	243
693	200	101	105
584	193	275	167
614	99	0	227
507	218	61	194
622	0	352	264
594	153	293	64
239	78	0	775
669	57	316	81
576	0	196	243
733	0	92	157
695	188	347	46
651	0	345	156
590	212	0	182
666	109	195	309
659	107	144	117
566	140	86	129
5	0	219	743
560	138	90	242
635	145	172	181
620	768	572	147
70	42	260	702
621	302	125	156
671	14	559	0
607	252	0	207
205	0	144	677
647	157	328	178
635	218	452	270
657	0	311	227
559	312	65	139
192	106	25	719
143	39	9	737
682	120	197	237
171	231	176	726
621	221	270	210
160	0	221	721
120	166	0	753
680	194	0	207
634	257	0	86
634	47	346	219
150	193	65	727
165	154	0	725
649	177	91	214
481	185	94	196
695	28	488	4
617	281	270	178
668	0	219	245
639	9	131	160
625	166	0	221
509	61	193	243
538	124	305	142
620	31	173	289
625	924	310	298
573	159	212	155
770	15	18	137
611	40	370	195
600	277	0	60
0	160	238	729
536	56	178	34
585	58	229	164
124	138	88	727
601	249	16	268
76	0	328	721
172	0	19	757
313	113	335	291
0	0	201	709
640	47	324	226
137	0	129	711
705	0	170	27
633	0	169	255
651	100	392	0
636	22	306	231
625	0	84	813
595	122	41	20
761	836	96	159
653	0	222	184
672	44	333	64
213	230	264	748
674	0	244	200
561	255	245	152
612	211	329	182
619	239	0	175
213	156	0	735
581	148	0	152
651	195	0	201
594	258	0	142
666	214	0	211
705	0	307	175
456	420	141	236
640	207	0	171
220	307	325	667
633	134	168	111
589	26	152	259
612	30	231	219
337	0	375	0
629	120	360	258
561	223	0	169
576	12	179	183
602	442	102	234
527	242	0	109
639	174	32	176
570	259	251	173
604	122	0	160
532	92	200	200
0	456	107	699
715	144	200	80
612	0	243	271
263	0	321	698
666	30	244	212
633	0	504	54
600	175	145	188
686	82	240	109
540	838	220	140
565	265	0	288
256	234	349	760
216	0	43	797
616	205	200	193
679	225	409	258
608	10	238	284
654	71	265	194
635	56	197	14
597	81	334	0
651	733	271	0
585	59	316	0
560	211	210	97
0	219	16	764
630	74	98	204
441	908	306	255
482	936	89	158
729	331	0	174
614	0	259	269
600	861	0	59
0	96	314	730
720	0	200	233
621	36	241	68
541	0	348	223
725	302	17	111
595	0	298	205
510	159	7	227
505	208	284	727
594	190	21	140
623	0	61	243
643	16	263	53
670	0	121	244
577	251	0	87
620	22	68	213
151	0	917	0
590	118	146	185
621	0	166	98
138	0	259	715
671	166	35	183
673	120	164	0
707	167	90	224
644	256	361	200
78	32	0	769
188	260	0	743
147	0	0	758
553	7	64	57
238	0	0	744
617	154	273	190
668	0	215	219
650	125	0	159
0	123	0	753
543	826	426	164
188	305	98	755
642	0	8	262
579	0	297	267
609	109	0	247
617	0	381	23
600	287	0	228
648	12	162	243
571	207	162	195
585	61	188	130
579	0	268	219
628	185	333	0
641	381	1	233
38	42	34	741
605	86	0	210
672	201	0	152
614	45	340	0
627	120	0	112
137	0	263	709
565	195	29	155
174	120	0	714
625	145	0	139
111	0	7	745
0	151	58	771
618	0	164	42
679	162	0	281
622	112	68	187
696	284	0	171
674	285	85	126
131	0	38	770
609	0	336	169
564	33	340	160
260	24	237	603
610	0	155	173
78	51	345	741
544	229	173	177
579	221	175	250
621	235	0	211
594	111	0	208
643	293	0	204
674	0	290	162
634	936	0	262
520	157	101	89
719	214	0	45
662	0	551	25
706	0	172	206
623	0	219	89
613	0	17	153
603	78	52	192
654	0	371	31
639	225	0	99
579	113	237	222
618	76	86	288
598	186	118	0
551	0	930	0
89	82	98	757
254	179	161	681
639	22	349	288
613	0	239	89
605	0	336	235
614	98	308	48
659	0	118	162
625	0	276	243
678	0	150	115
627	282	259	212
619	237	289	57
76	45	0	808
608	192	225	208
583	204	170	100
546	914	51	260
610	0	308	90
49	118	97	709
661	211	0	248
633	231	121	223
220	150	183	765
691	216	0	141
661	0	744	167
557	1007	56	201
173	121	0	763
576	196	143	101
173	0	271	705
691	68	0	38
611	148	215	185
591	51	358	0
633	0	1	290
660	60	0	27
559	207	377	0
578	0	200	217
656	0	348	194
606	132	343	217
623	117	389	0
676	61	189	188
675	88	288	213
552	0	513	209
609	140	0	165
621	0	317	162
641	113	242	161
95	210	70	724
622	0	492	0
658	262	241	204
605	0	508	0
547	0	321	270
633	199	305	65
581	215	260	163
138	159	273	677
638	129	177	181
599	145	148	217
580	0	323	134
252	123	87	748
509	399	202	80
626	168	46	70
588	268	249	55
573	238	199	169
631	0	348	99
665	180	179	91
588	175	310	217
223	0	239	761
643	275	8	211
116	280	153	712
650	281	103	179
597	0	300	155
645	0	324	231
3	0	0	741
650	0	447	173
579	142	326	0
588	228	72	117
570	30	0	96
98	130	199	686
640	100	102	173
620	143	154	226
556	0	272	168
247	138	142	729
669	192	64	116
171	112	473	648
603	295	245	195
577	0	444	220
605	135	136	239
187	36	456	679
642	0	316	60
599	0	228	215
638	191	396	90
485	0	454	0
252	0	463	726
714	634	352	217
607	40	188	173
613	189	191	40
599	261	0	227
568	82	295	289
700	166	290	46
0	21	298	781
597	233	215	77
593	0	71	243
634	4	119	202
480	221	0	193
669	115	270	125
669	0	177	239
630	268	220	159
501	234	126	232
590	64	246	205
609	1013	301	208
566	114	190	220
152	161	203	773
710	840	0	126
523	14	168	130
521	0	451	0
596	232	0	125
617	0	0	215
631	0	214	194
512	710	14	188
555	0	253	181
162	0	0	746
667	0	160	117
660	282	394	97
176	0	140	725
554	0	445	0
607	267	75	185
713	197	125	123
643	0	443	0
615	0	287	22
514	8	362	61
646	207	188	264
671	243	154	51
603	0	955	0
0	0	188	790
643	0	319	186
639	52	87	255
624	1	90	205
604	925	131	233
650	44	160	154
255	155	128	820
179	127	0	718
564	2	183	296
667	273	0	234
605	234	191	210
600	0	334	182
598	92	110	219
646	94	0	207
666	135	523	79
623	9	67	227
672	96	443	163
585	0	314	182
622	167	252	63
667	224	0	173
596	181	351	188
657	0	319	137
523	0	16	157
569	875	111	306
553	877	0	121
634	84	475	215
607	265	194	197
641	249	0	198
137	156	155	768
619	115	206	207
448	1022	667	687
60	187	246	725
630	171	86	176
214	147	0	706
606	31	369	157
624	0	270	139
660	27	400	20
532	851	0	230
619	56	213	76
152	25	0	711
602	299	8	250
636	0	290	0
633	864	0	241
79	0	46	757
638	32	0	206
530	198	0	198
585	0	296	157
632	0	305	261
609	203	131	183
613	81	320	197
631	0	37	195
655	457	0	112
653	0	352	228
681	174	0	46
151	479	0	765
665	0	251	170
614	13	358	41
625	0	102	218
599	98	324	75
549	212	0	249
143	0	43	738
587	0	350	217
492	181	289	172
724	309	88	189
582	3	283	93
664	0	294	78
528	0	153	163
222	369	21	674
530	835	322	309
626	281	215	284
209	90	240	732
629	286	70	246
630	250	86	155
239	207	0	714
508	121	97	241
162	153	0	643
605	0	320	225
624	179	54	280
653	283	0	233
614	0	247	269
516	255	311	47
560	281	132	51
610	0	770	0
657	303	45	218
210	0	244	737
568	195	352	191
634	197	90	299
216	0	441	783
620	100	255	315
717	63	411	157
108	130	366	716
664	696	0	238
636	136	346	0
671	104	388	0
151	2	0	733
424	223	111	179
617	4	382	145
596	76	208	135
565	910	0	248
600	0	375	199
618	217	50	85
667	106	0	208
599	0	152	222
703	150	0	210
421	191	1	153
482	188	49	191
648	0	0	133
670	859	42	162
205	228	0	738
638	0	251	180
73	0	42	749
636	440	0	176
658	279	0	232
589	191	100	263
180	242	0	721
653	0	314	185
588	0	14	150
268	146	258	757
178	147	6	732
0	0	213	713
296	0	306	719
602	144	217	0
610	65	323	86
640	251	129	126
630	0	126	201
578	162	123	212
600	0	220	130
115	81	317	735
0	184	56	723
662	94	275	60
641	72	65	86
647	113	156	756
600	285	229	196
499	73	164	231
580	169	261	219
208	0	401	701
455	210	0	230
601	101	0	97
162	0	203	701
620	0	491	0
637	216	0	264
646	187	0	229
614	20	28	216
593	166	174	189
675	30	0	215
673	1	100	3
552	138	2	9
590	0	300	218
677	84	509	0
700	224	0	38
596	273	0	136
625	0	119	266
575	0	350	145
628	303	334	251
427	9	149	0
60	204	0	675
622	301	35	137
258	0	438	786
111	113	0	722
656	176	266	382
553	0	291	126
613	285	284	176
624	0	397	195
669	77	182	90
651	85	170	284
606	868	0	190
715	113	37	221
655	198	324	183
694	0	305	147
576	578	0	81
625	674	0	61
608	122	0	218
684	25	208	194
214	70	0	745
190	0	133	742
692	286	264	202
554	215	90	246
550	835	172	190
626	125	112	228
598	354	335	23
617	0	316	0
686	192	131	96
592	80	35	161
121	229	0	732
622	199	0	237
167	243	0	736
650	181	0	279
172	0	0	680
590	16	445	157
605	83	0	307
94	134	21	720
723	323	0	277
90	47	254	729
656	204	299	121
644	202	157	179
658	140	281	0
576	157	46	71
592	0	395	40
600	195	52	221
152	0	150	715
593	167	0	249
584	255	158	168
570	159	66	95
702	0	216	201
596	282	90	251
694	635	0	199
626	856	0	123
601	0	236	268
589	221	258	214
420	118	992	0
564	0	310	216
485	154	368	0
567	210	67	261
677	0	285	218
627	0	125	132
578	236	0	110
31	54	0	751
536	199	189	123
573	199	133	210
578	110	101	208
177	0	416	747
678	250	0	163
630	349	0	142
607	883	0	219
664	0	235	246
250	146	303	218
157	183	134	756
670	0	206	233
