FL1-H	FL2-H	FL3-H	FL4-H
209	142	100	145
200	27	161	71
197	0	334	138
32	105	125	95
195	62	0	128
18	844	307	50
160	0	296	179
39	590	92	197
194	95	45	52
139	151	0	67
100	77	236	68
153	0	357	128
97	688	208	111
213	0	386	74
170	0	227	95
133	0	334	123
57	91	294	36
173	0	302	172
152	474	224	224
182	24	61	126
167	4	0	130
178	110	227	172
166	0	351	96
158	0	322	188
28	0	143	136
0	0	404	0
176	0	229	175
103	173	286	142
209	0	204	125
147	251	312	0
232	107	190	123
193	131	387	0
0	162	332	139
133	38	252	119
13	750	757	0
44	187	0	137
169	528	2	162
100	94	301	89
166	584	0	142
129	504	78	65
131	0	324	172
90	134	234	62
153	127	341	72
44	301	0	178
117	227	273	184
89	108	235	103
139	184	264	161
108	87	308	123
227	151	40	159
172	95	83	124
253	41	228	129
148	140	49	165
43	243	102	59
172	46	475	71
131	74	46	92
145	0	110	135
0	0	993	0
0	0	987	0
68	0	322	132
82	83	293	32
229	0	148	14
185	140	256	95
135	194	264	185
210	458	376	83
39	227	0	162
4	294	49	130
121	438	160	146
116	216	5	94
177	152	74	155
159	137	63	88
89	130	0	48
278	54	135	105
237	0	238	152
280	71	227	196
192	640	233	216
103	9	132	43
223	0	370	91
188	173	206	16
130	0	215	27
130	0	393	78
125	0	371	54
98	0	212	91
0	0	293	43
143	0	367	67
272	345	0	180
144	9	650	0
217	48	189	192
117	257	0	167
125	0	453	0
38	21	46	178
134	123	202	72
276	273	142	235
164	78	224	40
71	88	0	153
100	227	0	139
221	98	270	45
210	0	313	125
44	198	0	130
166	91	214	12
91	0	310	101
131	235	137	205
139	261	279	218
98	162	274	136
109	207	0	146
248	129	153	222
12	0	310	181
209	216	39	67
109	651	168	106
76	255	196	130
0	171	250	124
0	386	283	29
155	188	258	104
137	47	240	228
0	177	315	0
167	198	167	68
150	609	34	0
119	137	321	178
172	2	231	36
43	78	204	193
31	158	144	115
149	265	321	0
158	119	182	167
156	212	246	92
196	6	284	91
226	0	291	96
135	0	15	25
124	31	210	102
264	6	284	94
250	0	134	86
174	0	266	97
38	181	269	67
161	0	428	0
225	113	226	125
68	400	325	176
0	209	0	202
196	629	332	155
37	0	239	109
216	261	111	64
157	189	201	67
154	135	24	116
237	0	269	118
131	0	329	14
203	64	178	157
169	333	343	216
120	0	191	121
105	0	271	220
201	0	533	0
0	30	225	0
129	333	71	124
110	165	73	82
200	202	0	89
220	644	457	119
198	94	189	89
184	0	384	0
205	89	183	155
121	0	190	105
168	289	279	0
34	38	244	132
105	0	329	62
188	0	334	92
144	124	0	78
41	273	22	101
158	46	237	120
263	246	34	202
227	114	277	58
126	398	0	102
81	0	137	95
147	28	164	213
42	218	146	105
217	396	460	148
119	200	0	123
106	0	287	90
27	388	345	8
174	378	356	12
161	155	218	65
85	134	254	159
225	144	58	65
199	223	323	228
130	202	129	72
75	135	282	70
240	167	138	153
189	0	404	0
65	5	46	94
187	0	283	144
230	45	122	92
211	250	119	133
131	185	0	134
9	154	150	137
0	103	35	99
0	146	218	95
110	199	50	143
8	666	319	94
244	590	352	173
86	0	297	46
214	0	676	0
112	310	259	118
3	880	856	161
153	225	61	42
108	0	312	103
209	0	319	207
120	170	122	132
96	7	422	52
137	130	337	48
244	234	0	127
237	573	349	47
192	594	303	222
158	0	352	147
233	0	294	22
129	143	0	133
19	158	0	92
62	689	0	198
81	0	334	0
248	409	235	0
209	79	35	174
150	4	233	146
194	209	0	164
94	0	224	163
220	73	49	131
141	0	580	0
21	832	314	117
256	431	213	164
412	1023	844	0
275	105	191	38
164	45	289	116
182	0	287	8
0	0	308	152
210	61	230	120
104	479	103	172
203	128	83	75
197	81	9	72
197	243	181	54
122	0	375	0
70	0	727	104
93	325	306	115
151	0	181	203
157	296	332	146
185	211	309	164
144	0	517	0
0	0	1003	0
143	195	76	89
103	220	0	192
95	8	140	69
107	0	321	243
268	14	131	54
171	266	178	51
194	196	167	99
196	427	198	143
125	217	0	175
119	0	330	128
261	0	281	81
16	228	212	137
145	262	0	45
121	629	235	69
129	619	246	86
185	256	44	160
52	0	198	71
189	299	0	133
140	399	196	56
188	523	0	137
180	109	242	229
112	0	404	76
91	0	103	225
139	0	301	49
195	200	163	77
181	285	474	9
246	109	0	197
139	0	128	153
151	44	294	73
118	0	202	60
0	0	295	114
0	108	283	195
99	0	321	122
140	502	237	181
180	0	277	153
193	139	0	137
0	0	268	105
281	254	235	105
0	273	0	124
252	122	155	165
243	296	205	192
158	434	361	122
170	266	325	158
148	1	290	75
193	0	373	21
6	0	341	143
204	161	0	120
166	154	0	205
94	74	258	181
59	192	7	26
122	0	306	68
104	48	242	185
179	188	82	136
130	141	98	98
207	212	184	158
138	192	20	270
114	32	359	109
159	0	263	125
120	0	185	0
0	65	173	88
63	129	173	41
189	112	113	84
44	248	113	146
212	0	287	39
108	16	190	74
209	0	152	154
51	70	130	129
19	0	869	0
0	156	77	90
220	93	159	35
167	96	207	109
96	186	0	151
185	166	256	102
100	316	0	57
173	0	274	103
0	359	202	123
243	0	308	109
175	134	302	92
26	130	264	138
174	585	65	155
83	158	318	112
39	118	87	141
179	358	118	105
116	323	2	128
41	0	310	0
221	188	180	158
133	103	327	122
258	197	82	46
0	700	145	202
50	177	342	56
79	53	324	123
99	0	274	181
19	0	336	190
159	209	13	153
209	40	335	236
219	59	41	113
11	37	243	104
226	0	323	142
0	0	927	0
44	147	241	117
128	83	57	121
122	116	312	123
203	162	57	143
231	0	316	46
122	0	328	0
0	952	22	95
88	52	228	192
187	184	0	88
142	271	303	153
188	85	251	114
169	195	0	129
186	0	508	0
128	0	348	17
127	0	105	146
202	165	237	132
227	13	393	68
69	163	189	71
31	0	727	0
226	0	456	7
56	125	86	135
105	0	583	0
221	171	63	124
195	201	334	116
0	171	238	79
117	182	280	58
238	0	231	181
65	0	325	156
181	220	269	116
159	155	364	14
57	252	0	96
131	919	379	59
167	84	216	146
0	803	312	71
72	0	356	101
174	0	303	71
225	883	286	111
157	152	329	66
205	0	380	161
210	0	226	80
74	8	311	21
221	51	292	133
177	8	277	0
0	383	62	145
106	387	0	169
151	761	404	188
181	629	217	80
226	168	196	82
165	166	168	111
67	0	290	56
145	338	399	0
174	150	427	1
193	182	0	137
109	73	224	149
206	463	344	161
227	0	324	185
225	0	198	118
175	0	363	123
178	11	2	157
53	219	166	221
189	216	236	111
87	217	184	127
186	0	373	71
276	124	147	93
92	315	290	129
166	0	304	183
238	0	245	0
149	0	480	135
123	0	164	151
136	19	359	106
0	160	112	101
166	0	337	0
93	110	0	226
0	0	307	171
548	0	589	0
105	263	308	95
90	223	0	87
103	219	173	63
239	159	229	113
185	0	279	204
157	221	335	135
159	265	0	156
168	331	190	200
62	262	47	198
0	946	257	207
154	29	288	141
204	273	0	195
101	69	0	0
103	862	357	159
217	0	339	76
155	169	0	175
37	0	321	107
137	0	274	138
204	0	342	25
164	100	7	175
152	0	282	119
165	184	316	115
211	0	179	49
46	0	173	138
81	122	202	131
131	205	0	172
253	211	127	93
149	167	233	53
133	0	330	37
30	202	76	154
191	0	318	149
195	0	231	34
22	215	238	101
17	606	172	118
156	359	66	56
138	0	343	92
168	239	0	260
221	0	178	73
96	627	364	16
115	145	148	191
75	68	55	120
75	134	191	221
91	0	248	17
138	124	283	137
132	0	47	120
103	302	159	162
0	68	199	13
83	316	31	166
21	199	0	120
63	0	429	78
150	0	281	111
0	37	243	78
105	0	212	74
144	378	198	57
22	0	301	30
46	154	515	161
18	290	156	112
177	11	307	227
147	70	183	216
37	104	179	218
155	534	34	114
98	89	104	0
122	0	532	113
121	75	301	53
193	40	78	106
41	172	352	177
131	51	139	97
160	272	0	67
91	406	225	155
195	362	100	124
0	102	5	46
81	175	37	132
212	31	260	213
0	0	212	119
106	336	0	165
74	15	133	167
45	128	0	105
32	477	0	79
176	246	0	180
252	159	85	190
0	0	717	0
209	358	310	88
61	145	42	142
114	111	45	136
121	414	331	12
76	179	250	11
50	166	25	152
0	629	1009	0
151	0	37	96
180	0	258	150
36	135	37	150
252	125	304	35
223	30	217	138
70	218	236	25
0	50	215	100
148	0	363	170
108	0	182	202
31	388	293	174
140	0	331	131
167	0	277	181
189	456	342	196
173	226	258	128
112	323	0	169
121	293	32	101
201	0	336	59
0	0	993	0
40	141	188	53
64	208	305	140
151	0	239	193
148	221	375	13
255	0	363	44
181	113	344	41
0	227	265	55
60	215	113	120
153	366	373	108
238	0	103	26
79	120	210	123
0	893	799	45
207	204	0	83
153	174	0	160
142	205	190	127
37	266	60	138
28	137	275	144
18	179	138	159
70	69	262	158
143	173	317	90
196	186	137	222
154	271	0	79
248	143	193	156
77	25	335	25
160	108	373	203
57	0	242	116
47	211	189	153
0	84	163	0
159	213	0	97
36	144	156	91
163	0	193	104
90	179	76	62
174	48	65	124
214	65	270	69
140	74	111	150
148	252	88	119
0	228	0	153
118	0	240	127
144	187	0	114
180	208	7	134
57	102	255	149
127	0	293	42
18	822	621	94
117	45	26	2
100	896	512	71
5	445	307	177
190	470	248	209
78	0	230	94
152	176	0	0
0	755	216	172
100	154	163	166
72	261	46	215
157	44	185	24
179	0	295	0
153	0	142	136
46	709	122	105
0	642	301	175
73	286	0	148
49	623	238	110
167	185	222	102
82	180	0	150
109	218	81	128
0	0	1007	0
145	95	110	51
153	244	0	238
191	173	214	225
0	0	185	229
216	233	226	165
15	134	167	26
96	212	271	174
92	213	43	146
34	25	244	76
0	234	40	133
169	293	142	11
188	72	275	0
0	618	249	222
4	48	139	233
61	139	43	112
229	173	406	74
189	0	410	101
188	210	45	138
75	91	212	123
105	143	0	12
84	180	4	135
209	101	104	77
107	145	59	17
123	0	498	125
0	717	31	112
105	202	219	118
108	102	18	126
116	133	367	200
77	0	277	0
0	225	91	138
172	73	239	137
0	0	507	105
146	42	210	135
0	507	207	141
86	0	513	11
131	0	324	48
97	165	43	222
144	177	184	70
49	169	26	120
52	161	188	141
160	0	253	141
197	56	261	140
0	180	246	18
230	17	242	74
206	0	565	19
112	351	107	230
151	474	0	101
101	22	155	53
158	213	30	56
158	270	49	134
0	779	421	43
24	0	612	124
177	261	62	76
177	177	137	199
166	0	351	13
136	151	99	45
61	0	321	173
215	0	204	127
153	0	282	0
172	572	319	275
97	161	0	164
85	269	92	62
140	138	197	149
139	12	309	0
184	281	0	112
117	44	97	187
245	36	199	45
224	137	121	111
155	289	0	74
160	0	415	129
126	856	431	0
0	142	245	8
93	81	222	78
151	0	224	169
115	104	106	138
173	75	234	40
219	0	285	55
158	0	314	63
73	326	65	158
34	156	0	47
135	0	12	181
201	198	199	180
193	463	0	50
128	282	76	126
15	271	19	103
0	0	227	142
108	314	0	126
167	64	134	254
178	389	169	0
90	159	241	99
156	348	104	41
157	0	473	140
222	494	53	81
122	0	286	197
106	241	218	181
0	257	355	84
149	326	246	117
239	182	0	162
160	152	358	157
188	43	214	121
143	248	0	63
153	183	251	115
166	0	301	118
0	0	987	0
132	195	110	12
151	0	132	61
202	607	134	109
81	222	0	177
71	0	293	54
108	0	313	92
186	12	268	117
174	124	0	73
123	0	339	190
103	12	177	177
66	160	88	217
221	145	8	65
0	284	0	132
167	1	214	6
164	74	187	134
204	301	0	41
117	0	262	141
45	753	401	194
0	109	0	78
169	179	0	114
179	0	359	8
114	0	190	155
126	0	589	223
148	0	347	128
0	643	160	235
213	593	334	22
252	36	190	41
243	53	151	33
10	79	197	159
129	85	272	125
110	0	247	155
178	157	133	88
171	135	195	112
0	220	213	108
212	98	70	23
239	0	320	166
187	0	334	0
172	0	215	0
156	235	0	210
159	387	270	134
0	415	6	0
112	0	85	10
196	0	271	134
153	106	374	141
101	110	271	34
197	134	117	115
0	222	1008	0
145	58	309	220
91	257	95	170
0	121	253	51
169	20	43	141
66	111	0	182
183	238	0	115
223	229	331	118
0	1009	594	93
156	180	253	10
200	0	272	70
87	239	194	157
49	55	362	0
205	79	285	131
122	338	260	55
0	0	293	116
218	91	164	144
38	0	250	211
118	266	169	63
194	353	22	32
217	0	641	0
96	362	272	242
121	205	13	216
47	130	173	110
87	0	284	0
95	0	326	33
87	166	70	82
142	0	226	36
0	703	998	0
21	475	325	73
55	0	358	0
195	537	307	111
150	125	0	249
40	800	334	176
252	162	346	20
0	224	0	114
202	0	185	39
217	54	251	100
204	0	378	127
196	248	0	103
155	101	56	56
140	13	243	0
213	195	102	216
173	258	435	0
114	0	502	0
121	0	272	159
67	136	220	88
63	192	232	91
224	322	264	121
212	342	304	162
100	156	67	178
182	54	190	118
166	192	2	35
134	169	18	102
162	92	173	131
200	79	63	215
221	60	133	0
118	241	399	121
9	1002	897	0
232	69	250	76
159	0	594	0
0	249	57	0
78	208	228	113
55	55	161	165
196	0	210	30
193	0	309	2
159	239	0	0
229	11	305	218
86	86	168	49
241	151	0	40
112	0	90	85
105	126	338	49
168	119	195	168
176	133	15	168
173	0	0	190
81	88	273	131
66	0	352	88
187	298	22	0
236	0	616	0
157	0	102	185
194	151	181	122
69	28	207	135
50	130	67	199
108	913	296	71
55	0	262	116
195	144	175	48
225	601	295	29
0	124	230	158
182	264	125	24
250	207	0	128
159	34	39	84
250	390	0	133
178	161	346	0
221	333	0	183
119	0	283	171
151	103	241	120
175	263	154	75
182	182	159	41
96	96	160	208
124	0	260	109
140	0	214	126
113	209	48	55
142	118	232	207
187	0	237	97
109	0	369	3
216	227	3	139
128	40	336	117
84	96	296	142
0	0	265	6
268	7	233	58
92	566	110	46
159	0	126	81
60	0	625	50
175	0	254	71
0	126	80	183
160	73	142	236
158	174	283	196
115	112	234	162
62	138	43	143
0	55	193	126
80	253	185	166
121	5	320	193
130	204	42	41
204	0	438	0
161	0	568	98
29	35	189	144
185	204	0	143
213	227	0	47
62	221	0	69
150	0	514	0
202	39	154	0
153	93	136	79
106	211	0	188
145	193	0	191
76	115	185	206
0	0	81	185
62	97	133	77
182	92	144	159
63	3	929	0
0	422	405	0
90	718	321	140
234	576	432	0
77	219	215	121
170	25	211	155
182	202	54	57
75	111	203	63
137	202	137	107
154	224	182	0
73	0	131	74
163	0	250	208
88	0	349	53
224	121	119	175
174	221	0	72
204	68	62	189
160	116	92	116
156	0	336	0
111	172	230	231
151	0	202	62
253	0	344	45
218	115	400	73
79	99	247	145
128	68	317	122
0	0	728	0
239	128	332	55
0	4	177	163
212	146	179	95
123	0	320	142
70	191	251	103
114	84	355	139
143	200	151	22
135	215	0	173
212	0	327	160
43	222	447	40
53	156	228	153
189	246	0	108
243	92	318	69
192	85	280	223
137	40	60	149
128	745	205	63
62	37	181	142
74	203	143	144
109	151	324	138
165	0	269	136
52	0	242	112
62	0	356	142
188	0	377	112
196	181	294	46
55	124	159	111
113	0	672	54
35	176	81	66
0	212	0	163
182	359	465	1
93	330	0	223
97	0	23	49
119	12	437	40
189	213	0	147
132	0	293	194
105	315	181	118
45	550	388	19
147	0	330	107
0	638	14	212
140	255	0	38
9	51	74	198
232	136	0	181
143	68	202	63
217	54	0	122
1	61	53	106
181	164	0	153
166	140	328	0
149	153	335	147
162	273	348	16
133	0	423	160
95	643	375	179
185	53	65	81
118	226	0	113
151	116	303	11
26	95	63	159
196	227	100	132
122	806	482	223
126	24	64	28
236	181	0	100
110	216	136	160
84	17	131	136
71	625	340	0
183	123	193	144
143	138	280	256
200	400	0	92
28	0	983	0
65	263	242	122
98	31	210	147
0	218	0	126
21	137	260	0
143	272	0	215
134	0	371	0
221	0	317	187
220	0	374	56
111	94	159	147
90	383	118	237
39	203	24	236
0	0	995	0
230	0	170	108
61	627	233	167
533	0	544	72
0	223	282	176
135	76	92	217
175	0	350	58
0	0	299	86
211	0	54	123
154	0	353	97
103	0	160	71
246	0	369	106
244	216	0	162
243	263	0	23
136	53	30	197
172	18	301	71
22	0	458	95
38	178	304	194
0	936	392	229
148	401	270	131
79	209	229	94
231	0	351	0
161	7	271	180
73	107	61	129
138	170	36	118
222	132	94	41
0	679	1015	0
75	0	197	82
116	25	472	0
167	663	0	182
113	4	277	84
95	316	134	116
116	378	113	162
196	68	359	79
168	35	326	20
206	57	82	154
43	0	101	60
232	0	648	0
163	277	59	172
190	196	0	64
24	38	235	92
111	0	180	81
106	42	223	118
109	100	0	115
196	135	0	0
0	237	141	54
92	475	148	168
190	200	79	32
316	171	111	123
212	29	215	204
0	0	325	174
43	323	366	69
244	155	292	136
232	19	231	88
229	0	228	114
181	352	147	60
135	202	215	28
28	0	283	132
83	104	174	94
0	670	119	159
132	0	372	64
104	0	237	212
34	0	451	23
218	95	321	31
64	63	281	135
139	242	0	29
107	101	354	70
8	190	344	130
130	155	12	106
207	374	202	146
155	128	258	44
179	425	0	72
150	123	523	21
71	0	0	197
195	158	0	182
214	213	181	42
0	87	297	80
0	207	132	183
239	111	60	73
201	39	222	86
133	0	308	157
189	115	139	60
64	290	0	189
195	0	290	113
164	0	694	105
252	456	255	139
0	0	1002	0
0	1	134	91
121	215	366	0
33	209	312	54
155	95	125	160
177	31	307	130
0	943	474	9
165	125	241	143
253	15	180	236
188	201	37	100
152	3	190	138
244	98	118	121
242	666	284	162
185	15	333	139
190	306	261	208
119	0	368	25
202	0	346	107
73	203	249	68
138	190	0	156
80	215	2	210
250	0	465	24
39	0	190	70
0	0	215	210
144	92	282	21
94	314	128	201
174	64	262	86
256	0	188	84
161	239	52	126
227	0	336	199
65	122	95	61
130	222	0	128
171	0	412	54
95	627	411	115
0	71	46	179
71	0	292	4
114	0	299	143
155	198	74	170
128	188	0	247
75	0	309	0
229	246	584	91
83	0	349	115
118	0	0	40
83	490	373	152
208	71	0	136
194	209	40	126
88	49	160	126
0	293	234	174
87	0	293	173
161	0	363	0
199	0	153	132
96	0	20	62
73	0	281	0
200	311	22	145
201	0	357	191
119	25	119	164
183	199	200	74
112	145	0	143
177	0	231	98
246	124	532	0
114	0	191	110
182	124	0	181
62	0	637	0
0	0	304	138
12	214	299	111
38	0	369	26
112	191	185	135
112	92	105	95
172	0	280	30
203	0	119	112
144	53	229	157
121	251	204	115
184	203	281	171
90	124	260	192
221	62	243	171
72	18	274	59
132	526	314	52
113	12	263	93
126	246	105	81
63	114	235	16
121	0	337	119
184	126	72	174
121	0	301	23
98	103	280	128
194	248	0	84
120	662	566	42
99	250	163	179
142	0	100	90
223	245	77	24
228	176	0	127
125	845	314	173
156	267	138	173
199	0	238	131
150	0	378	41
135	254	153	175
36	120	265	149
133	35	451	83
127	254	260	156
218	191	269	114
118	217	150	97
157	154	14	101
149	213	244	82
135	267	19	75
147	81	153	144
130	195	213	127
36	0	329	10
142	0	305	84
0	278	0	186
210	0	365	131
204	162	213	114
90	936	106	55
35	219	289	125
0	164	156	162
73	49	9	51
49	0	359	81
141	0	316	17
125	237	84	77
133	97	6	193
62	203	34	127
227	0	300	184
228	0	377	89
164	75	267	92
57	129	268	150
172	31	364	130
177	119	249	175
88	152	299	104
93	0	251	39
23	88	98	200
71	565	35	171
0	0	995	0
184	109	384	0
151	257	252	121
68	4	22	170
0	157	0	154
77	78	260	140
126	0	297	7
131	126	280	129
48	0	264	60
127	308	24	130
166	590	181	0
87	211	0	163
94	201	0	140
178	196	119	121
222	176	178	149
203	21	211	157
176	0	304	53
270	124	241	105
99	212	85	159
128	166	15	119
136	0	403	108
102	41	231	180
109	216	85	99
127	54	225	107
182	0	353	80
68	241	262	216
160	23	384	71
212	120	265	165
0	50	371	104
186	276	208	101
177	153	75	123
154	0	32	183
142	85	161	181
109	0	234	129
216	337	368	0
174	663	99	141
187	83	36	84
124	120	146	146
180	120	3	162
40	57	219	77
58	218	27	150
145	0	109	87
0	175	124	43
96	178	155	26
155	263	34	138
147	0	423	130
75	562	0	191
163	146	77	60
192	221	163	208
76	225	163	128
20	221	333	0
182	40	32	206
73	0	290	96
183	0	328	194
93	175	150	168
87	0	216	138
18	0	300	207
215	297	80	93
154	358	311	225
84	137	209	4
261	131	222	240
223	64	114	182
0	20	181	188
85	37	311	138
252	29	66	233
204	226	110	62
203	0	385	187
37	224	63	62
244	724	430	119
193	123	227	90
146	0	135	0
184	0	385	165
0	0	282	121
24	0	308	199
217	144	145	133
53	116	264	128
91	129	114	142
117	173	276	84
134	104	307	160
0	338	261	118
203	268	0	113
0	0	327	124
0	540	1014	0
90	393	290	111
225	27	262	239
49	128	0	141
13	28	321	0
217	0	450	185
138	46	30	114
0	0	995	0
42	79	164	207
0	39	264	101
165	277	6	132
220	0	313	118
219	74	241	148
0	168	132	84
179	145	136	29
97	62	10	79
274	0	272	44
128	48	42	188
87	228	0	152
214	195	193	212
255	459	0	109
94	399	277	160
129	23	295	141
170	0	380	2
208	181	130	188
128	53	0	144
117	0	350	20
219	3	314	114
121	255	0	77
10	177	359	158
17	87	17	156
156	0	433	93
266	0	355	55
218	267	27	185
77	144	185	144
113	211	224	112
0	291	90	130
75	0	261	129
139	196	316	150
58	131	0	71
161	172	0	118
238	180	0	137
174	0	561	0
182	85	244	172
140	120	204	36
128	388	185	103
179	0	293	113
100	272	176	117
201	0	201	0
192	293	0	169
159	0	294	56
204	242	100	130
206	0	257	223
75	547	159	135
148	103	0	104
94	265	136	111
126	0	350	143
86	6	269	92
151	59	135	211
135	179	260	25
180	201	0	95
0	265	437	147
0	117	91	101
151	357	327	40
58	15	298	28
111	0	673	64
71	20	154	183
224	45	0	110
140	91	21	59
179	153	74	161
205	73	183	158
141	0	328	131
267	88	99	127
136	566	262	53
112	316	276	118
111	111	178	192
241	47	51	203
143	0	198	11
140	217	0	159
0	1	367	78
112	330	0	135
157	61	250	80
182	223	101	128
150	299	71	106
248	318	173	85
197	0	201	172
221	209	0	40
42	0	380	209
86	0	72	199
184	0	261	73
224	167	233	184
119	127	0	67
158	78	154	23
257	27	357	62
174	214	0	43
126	0	17	130
90	232	296	13
9	576	312	191
90	164	118	177
101	0	418	110
85	2	82	102
72	0	646	0
140	0	219	200
220	153	211	147
197	0	323	37
201	463	306	29
133	439	20	58
63	0	403	41
177	15	294	263
211	203	23	159
210	0	229	62
188	158	180	134
107	222	68	191
179	0	278	130
170	191	104	55
166	121	0	166
175	167	0	150
116	172	268	178
14	73	61	250
149	0	314	0
100	245	0	116
115	105	231	231
171	196	0	166
200	375	188	27
160	160	262	169
39	48	340	215
189	64	292	26
0	420	0	135
194	179	35	106
255	0	253	0
13	780	449	0
87	181	254	90
0	197	276	0
109	15	333	107
129	296	274	72
127	296	151	130
178	361	403	58
206	210	0	176
82	0	240	153
122	0	239	0
74	0	268	164
149	7	68	204
159	70	250	128
125	242	0	163
0	0	151	111
160	95	4	128
92	137	209	167
59	155	226	228
40	530	0	0
94	76	321	72
180	0	437	47
103	235	203	110
66	103	340	91
34	103	230	108
121	438	26	133
200	299	236	157
127	106	85	92
266	11	271	143
116	51	353	85
29	245	74	175
0	0	354	0
103	696	45	142
185	0	300	77
53	78	291	196
100	216	124	113
0	1011	630	108
124	479	95	165
88	145	227	158
86	195	0	83
52	0	392	49
116	213	312	50
111	143	0	95
131	160	152	55
80	735	400	0
0	220	267	27
190	117	0	217
160	219	13	166
0	194	266	72
202	72	294	108
157	147	243	189
31	0	162	134
246	67	333	95
0	732	120	164
105	291	270	102
34	277	199	316
81	0	181	50
137	0	289	88
213	177	47	231
60	38	178	87
207	94	333	138
39	70	231	231
0	0	351	0
0	177	232	75
122	0	326	55
196	272	0	128
106	72	312	130
191	150	0	208
85	0	162	136
41	0	381	156
199	117	358	170
41	0	475	136
106	0	828	156
157	250	0	91
276	19	489	0
191	0	294	174
81	340	162	47
174	0	267	45
134	39	315	171
183	302	186	179
149	130	296	123
264	0	667	0
0	0	513	27
119	106	210	204
84	92	204	72
205	50	250	160
94	113	233	158
179	81	400	49
102	430	163	0
112	171	0	187
115	0	287	170
121	0	320	0
0	260	0	82
224	646	131	228
173	74	92	147
175	98	233	52
81	454	80	49
118	160	122	142
165	196	55	138
205	226	19	124
64	168	0	80
135	0	203	159
137	558	0	84
7	77	157	168
145	15	333	21
66	306	167	32
247	154	288	170
126	302	248	29
160	0	513	149
127	316	0	79
0	582	1020	0
60	307	168	106
130	256	86	133
27	129	79	123
240	0	373	59
138	0	29	187
127	19	187	192
77	146	131	16
157	102	113	131
0	242	80	197
122	17	310	193
115	0	258	24
125	123	181	137
235	0	388	0
0	0	284	0
208	30	385	31
168	224	32	144
180	10	50	0
196	105	219	54
113	144	229	126
137	276	227	128
0	833	325	210
48	0	402	134
155	150	79	86
158	0	290	8
269	170	97	0
139	136	4	198
54	99	246	191
128	0	365	25
146	159	154	131
255	153	20	97
193	240	359	218
0	646	0	141
59	238	77	97
201	449	0	64
224	0	430	0
152	0	314	185
170	247	47	172
150	89	281	85
83	336	28	225
13	120	286	180
76	311	143	188
84	808	507	175
226	147	195	176
206	31	310	54
89	356	290	97
0	274	155	107
0	671	0	173
65	109	291	151
19	0	353	78
71	15	303	230
6	751	1002	0
187	132	7	113
207	0	291	120
7	187	347	136
17	0	364	2
277	274	381	99
130	57	175	21
53	181	0	61
120	54	265	146
4	72	187	45
197	133	383	0
0	144	222	0
0	0	345	36
86	159	80	144
195	0	439	64
66	81	37	200
37	0	280	193
265	86	259	226
127	189	248	182
123	171	198	107
127	212	28	190
129	0	343	0
214	616	387	184
175	156	0	112
116	57	235	178
0	0	460	0
244	193	0	168
152	328	3	227
76	366	245	109
52	105	138	102
147	157	153	180
21	331	92	70
93	190	69	58
150	112	112	228
123	276	298	19
163	12	257	74
98	150	161	126
107	0	357	40
131	77	85	146
241	0	354	222
137	0	342	34
178	0	373	101
130	278	93	45
161	98	371	174
124	477	98	76
194	52	304	13
172	205	102	160
75	367	238	182
794	992	997	245
284	36	246	44
188	348	3	0
169	0	381	144
163	0	344	2
196	0	318	152
170	0	344	182
159	221	0	132
0	740	19	15
214	124	235	167
54	0	270	54
114	37	88	147
74	0	273	142
129	0	682	0
278	0	460	0
258	0	301	233
228	0	200	213
174	186	261	170
59	15	230	65
88	110	251	221
0	0	461	185
109	170	32	41
94	21	332	0
189	0	294	84
150	0	329	103
208	7	234	176
125	194	140	44
96	237	205	99
30	56	0	200
11	48	389	12
176	0	365	214
215	0	316	117
0	764	64	155
167	729	289	140
29	151	91	119
139	129	283	155
193	228	254	103
107	134	374	0
174	370	342	5
211	0	181	133
166	18	349	181
221	136	202	154
160	102	127	76
70	0	496	9
0	487	187	234
213	264	129	163
157	226	263	176
138	169	0	0
124	0	337	0
187	198	31	211
162	92	234	55
83	446	194	76
199	94	181	14
115	174	274	169
140	90	128	133
149	230	0	210
57	184	217	134
200	436	94	119
95	115	0	53
217	397	345	206
263	188	79	165
76	444	5	91
0	82	281	47
169	183	279	46
269	114	76	210
214	0	181	71
140	2	352	18
217	140	0	181
115	31	27	35
196	75	258	54
200	202	0	221
277	7	204	180
57	79	123	116
93	149	215	179
0	89	327	80
100	357	134	147
152	237	52	165
108	208	19	70
178	125	576	74
68	0	269	174
148	164	291	116
71	21	268	183
0	0	309	1
108	0	282	0
219	185	576	0
107	62	260	311
152	102	280	38
131	640	312	28
153	116	182	85
112	241	0	109
45	0	155	195
207	29	281	145
0	0	988	0
212	157	14	177
0	0	275	134
102	136	281	149
223	108	198	179
190	543	209	43
272	0	349	42
116	38	67	60
185	610	344	49
96	120	95	1
91	19	238	175
185	97	370	73
263	100	392	119
95	0	97	139
113	150	48	131
150	0	360	93
201	407	0	126
103	166	320	63
49	251	0	157
182	198	21	109
14	0	180	218
135	0	270	96
216	124	668	152
0	807	421	150
182	0	264	191
91	82	206	176
230	0	306	49
157	92	311	110
237	0	423	139
235	110	223	190
178	0	0	3
119	22	59	181
90	183	108	84
3	152	111	198
163	0	263	253
213	0	330	40
233	101	215	115
80	282	282	90
218	95	256	166
0	0	323	195
170	0	258	10
121	0	138	77
96	179	384	235
0	0	257	173
180	0	356	121
12	15	196	31
150	75	319	153
8	9	233	199
