FL1-H	FL2-H	FL3-H	FL4-H
47	205	0	696
237	0	66	726
200	33	384	767
108	0	0	745
0	0	262	159
115	0	56	752
191	56	258	724
0	0	936	470
237	68	60	712
103	60	145	733
151	0	277	681
215	142	29	721
163	75	0	714
200	11	321	727
120	119	0	716
156	0	261	677
3	116	0	731
32	132	82	706
0	98	0	668
136	0	21	802
56	180	97	708
108	166	0	762
196	11	81	707
196	0	190	745
0	0	963	233
29	12	0	772
213	31	17	711
5	0	281	270
7	20	173	193
238	0	71	731
231	104	292	742
171	23	137	117
160	0	294	212
206	64	38	736
150	0	243	704
72	0	33	749
171	19	183	745
173	0	73	698
235	0	0	719
201	229	10	88
35	0	2	738
0	0	0	781
182	0	0	741
88	0	0	753
276	0	288	269
229	0	303	21
117	0	157	736
131	0	105	234
38	5	72	749
222	60	82	738
103	0	205	640
191	0	176	692
189	0	93	794
211	114	0	138
190	88	5	189
0	68	273	734
91	0	45	769
231	0	17	308
133	51	222	725
91	149	57	754
38	73	274	101
77	0	835	443
38	226	170	721
144	0	159	745
167	0	158	707
101	0	144	710
48	0	155	703
150	9	112	709
47	0	146	745
201	0	205	231
116	135	53	724
180	122	226	149
143	201	288	269
173	0	0	751
197	0	570	693
66	0	379	75
89	210	0	167
178	189	49	179
151	59	650	729
177	0	168	754
140	70	0	183
124	151	0	175
109	70	0	791
51	89	201	189
102	98	0	713
138	49	69	195
137	0	57	787
148	0	58	755
146	0	106	758
0	40	172	266
212	24	4	724
190	0	44	734
99	146	32	746
287	52	206	718
118	0	0	718
0	79	245	133
152	96	149	755
124	185	200	723
77	16	143	759
123	0	256	751
71	147	0	704
133	174	4	721
136	30	142	693
57	0	88	734
100	154	36	718
131	0	179	683
0	0	208	732
211	0	142	707
117	7	95	703
99	0	268	146
147	9	0	787
124	0	292	759
174	0	0	714
164	115	29	784
0	407	1004	0
62	0	120	747
171	173	0	732
214	0	243	735
52	92	131	129
28	137	0	777
192	0	211	752
88	0	149	719
150	0	590	724
125	54	112	711
114	151	0	210
199	0	0	680
186	0	256	756
210	0	240	214
136	113	60	744
131	125	0	143
164	0	127	749
173	37	230	718
88	0	442	729
196	0	143	705
179	0	47	696
0	132	95	215
164	0	205	122
133	19	0	761
217	32	158	642
186	0	225	758
42	40	0	176
113	96	25	236
26	217	0	742
96	231	0	717
192	113	44	673
159	209	0	46
82	0	148	727
169	0	245	745
129	132	3	94
76	181	0	754
147	47	49	759
138	110	0	707
0	58	43	725
70	0	47	710
151	28	94	730
33	217	0	703
37	0	192	723
60	0	19	750
183	141	252	792
119	36	221	741
130	0	0	724
0	25	9	719
166	0	431	717
77	18	85	706
151	115	0	101
124	197	0	282
212	0	0	667
137	0	0	748
270	153	0	760
201	171	0	729
12	148	0	729
112	59	36	679
127	137	0	730
166	147	248	214
43	0	166	741
176	0	216	730
171	50	439	212
135	0	117	684
174	76	34	770
72	0	212	750
238	167	0	701
93	46	0	729
113	0	329	80
110	99	0	764
70	24	15	714
131	0	75	713
219	230	173	138
157	48	217	730
0	100	0	763
170	0	88	744
151	0	353	222
256	0	0	812
143	0	82	755
262	59	208	726
208	0	337	718
236	0	546	752
146	0	38	735
0	0	204	706
217	174	0	709
0	0	0	742
142	0	138	159
122	0	17	708
105	55	175	675
160	0	227	713
51	0	51	778
16	0	39	712
199	0	91	231
146	16	203	729
127	125	0	686
60	0	109	706
47	42	62	736
4	0	273	129
185	8	516	767
35	7	0	782
95	4	7	709
239	0	133	691
141	136	0	724
186	192	197	757
181	4	261	76
231	272	0	164
234	0	0	750
99	0	191	241
210	0	214	748
163	14	0	695
130	6	162	731
85	0	191	739
210	8	138	733
104	131	1	725
139	0	99	700
34	0	0	738
25	138	0	739
129	0	0	756
198	0	81	707
122	197	1	50
113	0	392	103
31	0	91	734
88	176	114	695
154	0	0	716
187	113	0	775
243	8	162	722
72	121	214	722
177	0	0	777
128	27	0	716
143	62	0	711
94	0	236	738
144	0	460	0
118	17	0	728
22	169	0	682
170	0	0	708
15	116	327	224
186	186	0	758
118	21	83	719
294	141	78	762
183	103	67	718
93	0	61	767
170	0	147	742
132	0	56	716
276	53	1	795
29	0	0	678
119	0	307	198
134	158	0	731
202	0	285	722
161	0	333	690
160	157	0	734
86	0	248	693
188	0	325	120
74	117	151	188
197	15	101	730
0	87	47	760
131	0	649	663
142	103	108	760
201	0	33	772
27	0	10	794
88	198	40	746
253	0	585	684
249	236	335	745
28	92	0	707
175	132	12	619
36	0	142	695
190	0	77	722
198	15	0	715
86	0	255	718
0	125	78	781
57	88	216	716
103	133	0	704
140	58	14	217
114	0	0	718
44	0	129	708
64	207	0	713
68	69	107	186
132	0	133	717
158	0	0	717
200	0	206	724
155	0	99	722
224	62	41	13
186	184	0	732
146	68	167	134
58	0	244	739
38	0	205	683
43	142	0	299
203	76	0	738
132	0	61	779
127	105	0	0
186	24	56	708
218	47	571	87
121	0	43	676
74	0	138	735
250	0	303	694
211	23	0	741
177	0	117	746
227	0	90	765
180	0	106	762
180	123	77	708
196	146	0	729
150	0	77	707
172	0	166	676
155	132	0	729
187	0	115	729
4	0	152	763
188	0	72	744
73	0	345	710
186	108	424	4
180	26	224	205
0	128	39	695
176	0	143	771
9	160	36	727
210	37	55	764
83	9	213	741
27	0	0	719
104	163	234	57
76	0	287	222
68	115	60	743
159	0	3	717
137	0	30	754
0	0	313	708
0	58	263	95
165	0	0	766
59	0	0	810
69	42	211	134
186	31	148	229
192	0	176	241
111	48	428	665
267	129	112	715
157	0	517	760
27	0	0	760
95	183	494	680
75	15	0	750
118	0	57	758
152	0	48	746
151	0	242	93
171	12	146	696
181	0	320	278
195	73	197	687
170	219	4	103
96	1	27	733
0	96	0	692
230	0	188	110
95	0	277	742
133	0	236	742
65	120	99	686
29	106	219	691
46	0	0	763
117	87	0	740
173	41	92	727
147	140	0	734
132	0	242	52
136	0	29	741
153	55	87	699
105	182	0	793
128	0	70	725
128	0	156	165
237	170	0	699
36	0	180	704
245	0	91	733
0	0	96	765
170	0	221	720
138	0	0	747
34	0	725	713
144	0	104	715
106	66	197	699
121	79	18	717
54	179	0	734
232	0	374	608
173	0	432	712
146	0	43	729
58	141	107	700
155	80	33	768
144	151	55	724
113	0	785	0
134	0	322	695
223	0	280	743
176	0	521	647
104	115	318	160
126	0	97	691
140	121	79	145
266	91	38	696
128	50	0	772
146	0	100	713
0	0	208	695
239	0	315	743
185	157	387	207
156	0	414	376
173	170	73	738
120	153	43	102
135	112	137	737
234	162	185	707
101	82	230	652
171	0	334	755
152	66	165	729
187	0	158	736
142	8	101	720
109	22	118	747
185	0	101	747
96	161	103	750
128	0	521	143
151	139	0	754
0	0	0	742
262	141	10	237
211	0	138	754
63	0	270	690
132	0	180	710
213	129	17	756
102	205	0	723
199	25	445	139
118	53	166	675
166	133	0	726
244	0	72	735
134	79	116	664
0	120	103	761
221	125	260	725
128	213	182	193
160	0	318	149
0	0	229	208
170	0	117	739
239	0	54	707
149	32	315	109
0	170	0	618
79	175	168	660
160	170	105	750
220	36	61	652
161	0	0	746
120	32	276	700
173	57	267	251
138	0	289	88
10	0	56	670
107	0	177	719
194	152	0	694
86	105	298	106
54	66	0	720
117	90	0	739
180	92	0	722
174	25	213	739
143	0	0	757
170	0	59	759
157	120	0	724
132	0	941	215
83	69	51	741
258	214	203	88
139	0	519	767
47	0	106	734
148	0	414	691
150	154	0	716
179	0	178	688
231	225	93	126
158	115	131	56
179	0	341	193
177	104	0	198
141	30	58	700
63	33	192	705
117	8	129	718
190	126	0	796
224	243	0	712
216	0	266	753
0	0	172	738
176	0	225	730
0	17	0	765
188	210	0	126
150	97	0	703
64	143	0	766
156	89	237	715
81	0	168	808
103	98	0	694
0	100	203	615
176	14	6	773
102	0	39	743
210	110	0	714
92	190	24	242
113	124	92	189
173	5	0	819
159	0	101	755
162	94	994	23
164	13	172	771
80	39	0	753
268	0	579	790
47	0	148	301
193	0	495	750
0	157	0	743
138	0	0	737
152	0	131	762
97	0	136	757
185	0	431	716
178	67	176	58
142	187	4	631
94	162	0	742
134	178	0	168
138	88	186	745
223	121	545	204
162	0	593	708
132	176	0	736
215	0	261	228
2	60	0	718
22	53	85	747
221	162	29	772
123	27	231	782
125	201	0	753
148	126	127	716
155	11	54	764
0	67	313	125
16	140	74	725
99	156	0	705
143	0	9	728
80	249	0	757
97	158	211	196
240	4	342	531
168	0	140	703
127	55	0	730
97	42	37	758
153	0	94	771
194	3	0	779
78	0	316	666
122	0	0	712
205	0	148	649
202	36	0	738
145	0	270	688
66	39	15	737
0	56	0	726
0	11	192	738
155	0	246	68
126	0	393	709
0	130	0	764
0	156	59	757
182	100	39	761
73	51	0	713
205	166	0	777
58	0	55	781
179	0	413	685
189	0	157	683
0	0	0	753
178	3	129	733
258	154	41	740
231	0	138	725
231	129	0	671
233	83	175	205
179	137	86	707
180	0	11	746
228	65	0	758
53	62	0	729
107	0	228	76
0	192	0	691
33	106	240	129
64	66	184	722
133	101	67	237
194	136	19	776
145	0	144	611
157	0	251	729
112	0	163	123
197	47	86	706
120	23	59	124
174	100	173	208
116	0	198	703
0	188	232	291
137	158	128	751
94	0	2	689
231	0	0	751
194	0	268	753
131	193	0	239
98	0	243	134
186	0	162	753
85	27	17	738
115	190	0	209
0	0	137	707
76	49	216	725
0	0	121	681
118	20	0	756
240	0	435	755
180	3	31	710
67	164	80	712
0	25	20	691
130	0	269	613
137	171	212	69
93	204	0	63
186	145	0	691
0	62	0	710
146	0	338	720
168	0	228	131
157	8	136	672
0	0	115	727
229	0	0	771
205	0	20	710
167	0	211	719
103	130	0	738
141	60	221	713
31	155	207	222
84	0	92	713
0	0	78	763
227	107	211	2
65	8	96	698
96	180	0	665
70	254	43	727
95	0	251	718
97	115	228	188
83	162	195	183
81	0	2	726
151	130	45	737
10	234	0	746
234	119	208	203
104	102	0	734
192	117	0	748
185	0	28	752
157	132	39	735
179	0	32	746
212	0	57	716
179	163	0	714
139	0	0	762
172	0	79	759
130	185	0	749
243	87	12	0
163	194	0	729
110	79	62	148
174	60	174	738
119	74	29	677
169	0	248	733
116	219	0	750
116	0	229	202
167	65	173	257
196	259	158	415
100	107	196	680
153	23	60	783
127	130	255	367
224	41	74	740
143	149	215	719
0	0	995	0
97	65	0	768
259	0	100	697
202	0	180	805
86	0	219	729
144	12	0	771
121	0	108	713
195	72	0	750
167	0	127	707
159	0	91	717
284	0	242	679
145	0	152	741
95	0	190	310
83	0	0	764
163	183	245	108
101	128	131	838
180	136	192	734
217	50	0	733
118	17	105	767
118	0	0	771
259	0	416	1000
146	119	115	710
150	147	0	718
85	0	259	614
133	0	58	740
72	226	0	712
0	205	1004	0
35	0	91	740
116	159	111	672
17	76	0	743
134	0	154	716
118	61	133	225
238	104	103	100
152	0	287	751
153	16	249	239
15	432	1007	0
3	123	0	753
97	139	219	695
96	207	104	699
69	151	0	83
48	0	286	724
124	158	215	726
245	0	1	749
29	32	223	162
87	64	0	724
197	182	18	299
55	0	0	739
93	0	216	718
119	0	104	727
188	105	423	666
158	0	0	720
115	167	124	669
84	199	80	676
104	0	0	726
163	153	11	683
153	0	89	708
167	96	0	748
137	39	0	764
196	4	188	32
111	104	110	721
114	29	201	79
128	57	80	764
197	36	26	721
0	93	321	263
197	137	28	733
90	121	142	753
159	0	78	773
162	113	73	671
131	72	0	778
124	220	0	702
236	160	0	759
186	0	3	187
51	0	142	729
175	23	62	721
206	0	466	780
101	197	13	246
126	144	152	760
79	0	28	714
201	65	62	728
196	0	237	70
103	109	0	733
160	15	256	95
142	0	125	721
138	191	0	688
187	0	346	56
135	32	171	728
51	0	0	731
152	0	64	714
36	80	0	233
24	0	28	746
4	0	294	0
145	117	190	734
141	0	171	717
136	0	15	736
50	146	193	741
54	129	186	714
206	0	0	663
162	0	58	764
169	67	137	782
10	54	139	725
196	10	27	763
127	0	229	751
51	0	243	75
133	57	138	713
94	8	24	746
196	12	212	633
174	0	358	667
0	140	0	761
201	56	97	703
39	68	73	750
238	20	117	80
71	110	451	717
211	22	0	696
190	118	99	174
184	42	214	739
178	2	189	248
129	221	0	141
116	0	217	765
0	6	292	634
222	0	110	758
50	68	0	732
107	0	281	258
249	73	34	666
230	0	656	0
169	0	0	784
150	50	0	736
155	90	247	21
134	162	0	213
175	0	150	727
108	63	204	149
143	0	213	716
190	0	148	751
115	0	157	714
235	155	0	89
0	0	57	792
124	64	0	739
99	0	286	210
174	80	224	691
29	2	268	706
50	0	18	721
148	0	27	119
249	46	214	334
154	0	58	727
165	163	60	284
202	0	182	720
107	30	66	728
101	0	110	729
240	0	517	787
164	24	62	553
192	0	365	157
186	126	186	706
172	85	39	706
196	0	200	740
142	0	13	751
95	0	222	728
38	188	60	647
146	0	52	698
185	0	77	735
172	48	70	767
76	106	190	702
143	130	0	718
154	121	94	732
232	224	177	175
110	127	54	736
164	0	133	750
244	53	0	738
0	825	44	789
164	47	297	724
274	30	37	744
85	180	98	67
227	0	521	196
109	6	205	739
37	0	263	714
140	3	238	169
116	0	0	712
52	6	61	710
123	114	150	744
190	0	0	730
0	370	1010	0
229	26	54	703
149	126	103	21
161	0	58	771
191	166	0	620
74	4	11	752
145	0	120	684
224	75	0	762
50	195	0	211
213	22	0	736
121	0	0	721
128	0	343	698
222	149	0	736
127	0	0	771
155	0	347	260
183	0	0	719
133	0	330	90
172	0	205	717
0	136	179	186
158	115	71	722
46	0	349	715
11	233	0	740
216	0	0	753
215	0	329	125
188	3	118	735
245	0	170	759
98	0	121	708
0	68	0	770
212	7	196	668
25	187	0	162
21	66	370	737
252	164	0	156
73	119	110	686
62	78	13	211
183	100	339	194
198	91	25	215
177	31	87	697
178	0	0	714
185	156	137	182
98	136	0	718
226	244	0	679
0	183	0	725
18	65	41	713
177	11	204	716
164	31	0	787
110	42	138	772
0	101	0	774
92	221	0	702
112	199	64	131
91	18	0	754
151	93	264	706
67	0	0	779
135	0	323	19
114	245	0	226
137	64	146	706
163	189	117	16
61	192	213	696
193	0	129	771
237	40	300	60
92	0	182	723
0	0	0	659
148	0	24	754
99	18	0	703
101	145	0	701
0	207	57	755
134	25	0	770
198	0	180	674
60	223	0	726
207	0	304	29
109	198	0	211
193	0	48	729
131	0	0	722
206	43	0	740
139	0	307	141
96	0	0	706
62	69	0	671
172	216	176	263
158	0	56	700
106	59	315	580
140	0	177	763
73	3	300	112
123	0	54	763
197	0	218	214
0	84	0	738
178	125	25	740
0	191	13	100
47	0	0	767
154	135	0	155
205	0	23	764
150	0	374	29
216	217	80	147
172	0	77	741
117	5	235	705
137	0	32	705
95	0	207	681
176	0	176	186
140	0	260	151
24	28	220	123
93	0	0	726
143	0	54	752
0	5	0	159
184	0	255	680
84	80	162	689
191	0	193	157
147	37	97	708
18	0	263	731
110	124	0	200
111	204	24	732
92	180	11	701
40	316	1009	0
190	0	0	733
191	74	233	631
71	0	144	695
124	40	159	160
117	0	46	737
69	12	108	716
47	39	233	754
157	177	0	747
130	144	0	717
0	94	0	177
44	0	315	259
135	209	0	162
162	179	87	706
200	75	157	238
83	146	198	136
104	56	7	751
176	217	293	126
26	0	274	692
179	195	4	728
81	2	33	701
58	142	257	699
46	124	134	248
65	0	21	717
135	0	311	747
199	121	512	701
200	138	80	173
181	95	240	206
56	0	173	690
178	62	0	764
147	0	155	685
280	31	343	525
132	0	99	719
225	126	0	180
86	249	7	763
0	24	2	732
78	0	36	688
146	32	69	737
213	10	285	264
189	0	245	774
0	0	39	726
151	0	44	734
210	195	0	748
170	128	0	691
183	188	0	764
132	26	74	678
160	86	169	755
225	68	100	42
118	76	67	80
9	0	77	693
114	221	0	72
59	0	57	746
241	132	0	706
128	0	643	522
206	0	175	742
161	0	437	708
213	126	172	733
118	0	391	78
186	8	95	715
168	6	5	0
107	87	159	132
179	0	200	697
182	5	0	779
113	0	234	698
81	35	0	700
0	145	98	732
203	87	138	261
137	71	173	209
227	0	0	213
224	154	285	710
150	0	352	0
234	189	127	672
200	122	382	688
165	0	34	755
124	0	24	743
0	0	0	727
168	0	113	734
141	0	111	727
100	79	213	6
195	60	204	710
189	55	0	713
119	22	26	716
177	0	281	78
111	126	82	766
124	0	0	755
144	0	45	696
158	0	267	706
104	0	0	753
76	56	125	743
238	15	217	185
231	0	87	637
209	220	91	60
96	181	64	736
208	13	92	721
148	0	329	732
189	132	217	136
148	0	0	763
104	0	79	767
0	25	158	253
117	0	412	729
246	0	461	713
96	177	205	132
178	196	0	728
178	0	0	702
66	0	206	701
59	19	270	181
93	0	0	732
133	248	227	159
126	0	9	744
193	0	0	734
0	137	126	719
163	36	0	758
171	98	0	253
40	0	33	729
0	0	259	691
138	0	247	766
170	0	203	226
189	0	0	732
189	102	136	208
246	134	226	184
53	0	268	783
88	0	0	734
130	23	125	746
220	0	106	709
77	103	249	572
64	0	201	787
123	166	270	696
135	80	320	150
82	0	59	742
149	0	15	798
0	0	66	725
12	199	0	698
149	0	0	746
204	43	141	729
245	64	0	719
93	0	156	211
244	165	26	136
70	38	0	714
219	181	0	716
243	104	145	759
116	0	0	697
100	174	0	747
176	0	0	726
199	140	161	189
223	13	253	260
97	161	0	705
0	207	136	204
88	0	174	729
0	171	0	175
144	47	0	690
20	52	91	732
150	80	0	686
175	0	0	783
139	110	198	745
151	0	115	758
198	0	152	716
130	0	10	773
29	19	201	717
137	157	14	703
43	0	224	721
50	7	264	217
199	167	405	417
111	119	353	380
197	0	133	758
122	34	0	751
197	0	84	746
140	6	249	745
123	68	0	771
135	0	281	155
134	0	0	736
168	187	199	686
180	0	48	694
102	45	65	769
0	192	1013	0
0	60	366	753
0	56	10	103
0	38	52	680
0	198	33	270
90	0	213	754
111	0	51	765
148	205	0	749
153	43	1	141
157	0	60	757
137	0	0	767
162	0	43	772
96	130	43	702
69	196	100	696
286	0	234	203
8	0	21	688
181	203	0	785
196	81	0	771
126	66	13	719
239	52	123	741
56	162	54	779
0	75	0	791
94	59	165	101
209	0	0	782
188	96	310	752
169	0	85	747
213	0	301	76
126	0	504	676
167	126	182	716
218	199	0	275
173	0	17	744
142	120	6	758
52	0	162	753
104	148	0	794
161	175	0	736
51	0	244	177
39	0	49	751
181	0	0	724
21	279	0	252
121	0	94	741
14	0	13	731
128	49	51	723
85	187	0	750
0	97	243	220
142	0	91	754
188	0	0	717
160	0	143	740
54	118	128	253
70	0	262	737
61	194	0	747
223	8	0	727
136	0	12	755
0	131	298	181
87	98	0	0
160	0	92	789
180	0	259	310
0	147	0	685
0	121	0	748
151	170	0	680
97	144	0	734
130	125	142	0
219	0	251	258
173	83	52	46
74	176	0	715
154	185	203	736
157	0	0	757
183	187	52	752
223	157	98	190
117	39	5	762
171	40	0	751
122	155	242	16
174	73	235	22
197	0	0	771
45	0	94	708
277	0	67	778
152	140	0	691
217	0	60	766
135	0	295	687
147	81	72	712
212	150	124	181
0	82	55	698
143	71	108	731
183	0	149	786
165	138	340	682
67	75	236	115
25	164	0	724
197	136	57	179
134	83	0	753
119	26	0	745
96	144	0	735
142	0	240	221
160	219	0	166
176	164	0	726
154	0	302	1
129	87	120	205
31	119	198	202
142	3	70	733
87	0	231	758
210	14	0	763
0	49	291	700
136	0	76	724
190	74	34	738
257	0	252	748
8	0	0	760
214	118	264	175
191	0	294	162
165	69	121	665
201	58	38	714
199	0	257	57
120	0	0	778
189	237	59	758
153	81	266	703
183	0	55	755
110	216	0	753
0	0	0	750
189	0	18	750
0	0	120	764
153	0	159	731
0	461	1017	0
0	98	229	708
233	37	7	729
127	0	316	142
129	0	242	738
208	135	0	238
76	0	74	789
89	138	150	197
167	72	0	764
152	0	0	733
152	104	0	677
129	0	136	775
203	109	0	732
226	0	16	693
170	200	0	749
219	0	63	757
238	0	87	636
211	0	257	46
165	70	268	242
108	61	79	100
63	6	95	738
244	0	94	731
120	113	25	710
604	424	561	0
143	87	258	261
116	32	0	712
79	41	75	706
47	0	6	746
0	129	10	196
23	189	0	708
228	0	210	741
27	0	0	696
246	71	40	721
178	0	0	732
152	158	59	260
20	122	155	731
151	0	64	748
199	0	82	727
55	113	0	686
101	47	71	728
253	0	177	302
11	0	261	699
164	143	73	159
110	133	168	724
155	25	59	732
97	0	479	160
167	43	207	775
178	47	67	743
90	23	167	743
0	169	0	160
235	0	250	746
172	193	65	146
130	0	0	757
125	121	0	698
196	0	0	733
154	6	59	673
0	200	31	767
164	186	0	698
190	35	0	740
256	124	0	681
145	10	267	680
193	0	189	745
111	0	0	782
178	0	25	780
106	190	0	710
110	0	104	753
109	107	165	752
158	0	0	754
170	60	0	698
240	182	0	59
194	62	8	705
77	138	0	730
206	2	0	817
0	80	0	725
185	0	0	774
145	0	557	746
77	190	0	798
222	184	0	709
92	172	136	200
193	185	0	596
0	3	997	0
166	66	72	764
176	0	16	744
12	0	292	145
171	156	131	154
0	0	72	107
118	128	36	737
132	0	52	742
134	0	28	735
147	0	208	754
198	0	54	695
166	144	211	156
166	0	0	189
161	58	27	722
181	0	182	668
170	23	36	697
193	0	174	739
140	132	94	182
105	209	110	250
86	0	333	208
227	32	126	713
0	63	12	739
213	205	0	203
193	224	0	241
147	0	0	713
119	111	150	736
0	144	97	172
131	125	45	771
279	0	166	735
47	44	86	725
255	53	175	273
107	186	0	704
182	0	22	764
42	0	16	790
183	0	0	750
254	19	93	66
85	29	15	711
21	0	144	733
118	61	186	732
0	168	24	686
150	0	125	253
188	0	178	215
153	201	0	344
164	52	0	726
169	0	0	731
0	0	94	723
130	0	64	713
175	0	0	763
80	146	78	687
140	179	60	767
158	0	258	255
209	26	52	726
165	0	253	691
138	142	271	278
0	10	40	718
10	0	37	725
220	176	0	664
119	0	31	705
141	93	0	717
100	24	148	714
183	46	13	711
105	0	263	44
256	0	15	701
56	71	87	726
0	31	46	603
116	11	0	706
112	31	176	98
190	140	271	209
225	0	190	768
229	0	66	722
142	0	139	176
125	10	55	736
194	0	77	776
112	126	0	683
136	0	0	733
80	0	20	703
73	147	0	746
240	0	103	741
152	12	126	133
227	0	215	155
74	0	235	726
140	17	0	716
45	15	183	689
163	0	125	747
158	70	85	746
142	156	125	229
161	0	157	745
134	4	0	763
233	0	90	747
145	147	0	694
83	50	137	135
7	0	202	714
214	63	112	199
17	199	298	97
145	172	0	759
245	45	230	279
137	0	105	748
77	66	163	697
132	109	252	735
67	56	18	633
231	9	170	698
131	0	281	687
124	0	256	313
152	0	271	156
24	5	164	174
94	31	0	729
165	78	210	155
153	146	4	728
59	184	0	304
12	138	0	760
29	0	7	757
129	9	236	759
124	79	59	712
155	0	105	701
0	0	101	735
153	59	0	737
115	116	0	741
142	0	0	711
139	0	226	151
157	24	81	715
39	2	23	740
116	184	23	761
222	127	4	682
214	148	130	176
174	69	124	720
101	0	312	93
199	141	89	803
190	27	0	707
95	159	132	674
57	104	0	730
155	0	296	694
179	0	53	743
97	221	0	33
108	0	298	670
119	0	249	788
105	0	188	689
96	0	221	703
0	0	315	150
177	0	218	687
105	0	353	668
129	0	2	740
150	0	191	759
141	1	276	665
134	35	0	733
33	0	1	742
216	0	219	737
162	204	0	645
0	116	0	705
77	180	201	708
97	0	167	769
0	0	238	711
175	83	299	650
0	68	528	724
161	165	0	729
164	0	121	788
207	84	199	89
83	45	176	205
115	0	0	56
196	189	0	735
159	0	104	745
236	0	316	264
118	0	204	732
196	90	0	768
103	147	30	724
252	0	14	743
124	68	0	701
158	181	37	695
109	169	0	259
174	105	55	743
3	191	0	681
196	6	0	724
105	0	239	186
157	0	111	710
0	35	0	741
102	38	0	723
225	137	0	755
202	125	79	120
118	161	0	238
76	0	505	669
163	57	0	734
122	99	0	769
265	0	188	781
192	36	0	745
44	0	57	778
78	121	136	715
96	0	17	757
108	71	236	234
138	110	0	740
201	0	0	756
168	0	287	730
167	0	26	736
15	0	24	734
49	0	245	683
97	5	218	117
219	154	208	755
68	147	93	746
0	0	222	117
42	0	51	684
263	175	179	721
172	0	30	759
0	230	0	683
126	0	0	744
0	552	1012	0
149	8	133	750
0	170	0	746
0	0	315	169
42	196	211	252
169	0	144	701
0	39	0	755
15	0	158	725
126	180	10	701
190	32	0	719
79	0	98	755
142	103	110	27
188	149	153	188
154	216	114	749
169	26	246	0
159	221	4	212
33	7	13	747
168	0	65	721
172	0	0	769
173	56	274	654
87	131	275	252
0	16	56	747
171	149	13	698
201	0	136	739
107	92	45	723
200	0	114	720
218	0	0	703
86	51	283	249
187	0	6	742
176	132	0	694
103	0	56	738
169	118	0	760
220	74	68	290
143	0	0	761
176	143	66	133
106	83	0	736
255	0	653	768
215	19	296	80
0	0	86	738
122	45	246	751
186	8	137	702
234	58	171	163
180	0	256	754
117	0	0	775
149	0	264	747
172	0	260	739
71	0	57	760
134	0	121	709
86	0	154	764
113	0	284	665
0	93	70	736
151	0	6	686
230	0	0	768
161	12	114	251
183	122	0	754
0	0	23	765
201	212	60	756
186	72	39	693
59	84	29	755
88	0	0	778
193	229	83	47
0	168	2	796
99	0	39	707
60	0	217	744
171	0	414	725
208	0	154	724
86	0	277	225
182	0	80	706
119	0	108	758
81	27	191	790
203	0	73	716
118	128	130	753
169	155	0	729
70	0	0	775
213	141	0	756
213	0	195	181
175	66	9	753
148	0	288	64
117	0	355	714
158	0	0	693
0	44	27	742
171	25	165	712
207	0	72	725
165	0	435	127
228	40	0	698
75	102	98	759
177	98	0	704
195	0	174	748
84	135	110	682
122	0	0	710
150	0	307	176
183	83	29	775
116	5	267	120
147	37	279	699
107	0	75	730
80	194	211	169
151	0	99	730
114	89	135	186
159	0	89	713
178	224	39	178
0	268	0	136
74	141	86	771
168	32	0	745
0	0	385	727
145	207	0	756
104	194	128	0
123	231	0	759
160	210	229	634
92	0	120	715
176	81	36	742
166	66	273	67
240	0	14	763
206	0	293	784
97	46	115	604
80	0	445	205
124	52	160	752
0	22	152	693
159	76	156	249
159	20	14	711
208	31	0	720
0	309	1001	0
120	202	33	769
220	11	0	755
112	17	2	713
102	43	0	769
221	0	99	724
85	0	27	770
83	129	0	741
119	0	84	748
233	200	28	692
6	0	112	205
113	177	38	763
11	0	0	727
166	173	401	729
124	63	0	747
10	448	1009	0
84	0	301	149
0	142	257	188
158	61	179	307
32	142	148	221
96	0	48	154
224	0	128	735
171	0	557	762
97	0	0	735
0	19	411	267
209	0	235	2
179	9	0	804
220	72	106	697
103	0	40	785
95	0	339	704
220	0	64	713
187	125	64	769
37	0	322	225
172	0	8	707
49	0	5	785
180	0	222	640
227	239	57	763
104	0	2	775
25	140	0	681
268	0	572	699
73	120	0	755
134	73	52	722
137	80	6	701
79	151	158	733
129	0	35	711
123	0	0	707
161	0	455	0
103	0	25	748
209	0	474	716
174	0	0	743
88	0	291	705
107	17	300	0
187	70	10	309
157	0	196	711
65	0	329	763
147	0	105	699
114	0	56	732
214	153	149	737
134	0	0	769
204	0	4	702
173	100	48	209
71	9	0	693
231	0	295	671
194	51	17	258
72	0	38	754
0	211	197	151
255	196	0	759
200	149	85	698
215	0	33	580
238	0	0	781
94	165	0	751
70	0	273	706
58	26	77	674
0	0	51	749
70	112	48	727
203	0	23	746
191	208	128	70
187	84	138	149
156	0	0	771
31	0	153	749
271	0	4	735
132	13	0	764
205	67	35	699
113	172	0	742
50	0	914	307
242	0	176	714
30	119	102	717
0	26	235	715
136	17	164	682
116	69	46	589
178	247	9	736
141	128	0	749
187	81	164	275
214	163	0	751
93	0	28	741
13	0	128	712
176	51	24	773
92	141	251	181
55	0	181	687
81	93	112	682
170	0	62	752
189	0	276	580
121	101	295	727
144	213	274	80
185	172	53	151
94	0	71	682
196	0	317	685
172	39	0	174
208	0	114	751
138	59	209	742
0	0	282	704
26	0	55	815
276	0	40	777
18	0	635	673
203	79	54	745
208	0	0	736
154	0	255	683
182	0	0	709
100	162	232	180
226	0	130	729
111	0	80	689
275	0	130	787
120	0	186	708
215	0	2	732
