FL1-H	FL2-H	FL3-H	FL4-H
643	732	0	203
77	194	192	291
50	5	205	322
660	766	0	158
95	175	70	682
194	615	35	707
238	374	148	655
206	139	281	688
226	830	291	769
107	624	0	738
158	766	418	711
45	803	0	732
64	763	0	772
149	269	123	679
180	161	13	762
0	769	0	748
189	583	27	692
0	812	0	735
119	719	0	802
26	764	552	774
123	0	169	688
8	116	144	711
631	800	0	129
174	814	0	725
107	763	0	778
146	705	0	753
66	778	471	718
217	0	232	710
1	780	0	724
0	723	9	740
138	252	0	698
609	127	179	56
152	274	0	658
181	139	630	365
218	274	0	703
0	771	0	681
123	554	312	734
13	658	284	767
144	0	494	666
125	746	21	758
131	846	0	742
255	667	168	754
547	0	526	168
141	683	154	792
191	232	139	717
76	721	0	754
185	79	227	700
0	763	0	745
0	805	81	715
110	4	192	734
0	848	0	714
229	603	41	725
0	623	37	755
14	536	262	706
0	872	0	768
221	0	240	727
584	196	200	197
117	0	177	742
174	95	323	664
60	716	7	729
0	710	0	775
0	788	35	742
29	122	132	676
97	763	0	751
123	707	0	744
95	550	0	722
544	153	361	193
190	743	0	722
635	743	234	156
199	0	420	620
269	0	353	741
150	0	104	667
151	777	0	740
243	139	34	749
68	678	0	715
563	141	73	215
628	723	0	155
161	701	0	761
622	685	0	210
619	728	314	134
608	713	83	205
218	0	311	665
94	298	85	681
17	712	0	724
0	849	26	693
624	765	0	220
107	255	257	703
0	744	0	750
8	197	174	695
0	776	0	727
0	667	223	685
207	112	0	695
135	52	304	744
262	169	0	717
0	101	263	315
135	0	104	710
0	161	29	666
568	0	357	66
172	39	154	734
128	620	0	762
638	534	336	206
187	98	280	694
0	799	0	767
0	750	0	726
615	296	0	260
205	486	0	669
204	0	98	779
50	0	365	663
128	0	153	724
265	522	66	730
44	633	0	714
0	890	0	743
0	754	0	729
114	689	0	718
125	0	529	785
190	496	76	736
75	747	214	737
212	281	0	710
188	73	304	628
0	726	0	765
203	599	0	733
687	792	212	113
0	847	0	753
612	734	0	165
50	758	0	727
61	690	0	750
90	240	59	612
128	605	27	722
181	313	0	678
685	787	274	237
118	718	0	713
113	0	250	586
158	29	0	672
156	808	0	725
68	671	302	736
224	25	185	313
270	60	237	647
66	618	661	742
678	674	314	185
161	528	0	706
188	677	0	771
101	250	79	666
31	721	147	727
32	724	0	686
19	694	0	711
70	110	81	725
77	789	0	752
188	222	51	697
191	0	275	717
201	11	308	230
229	0	433	581
0	840	0	726
227	242	103	679
188	94	66	705
231	0	311	733
0	783	276	694
0	777	0	738
192	629	0	735
0	843	0	757
148	728	0	699
170	297	90	712
117	152	0	638
617	748	0	297
31	746	0	814
181	0	372	689
181	28	204	630
128	0	353	723
0	753	0	802
119	877	0	753
589	371	0	177
292	98	0	734
198	617	0	707
151	83	14	742
274	16	365	731
661	338	0	0
0	784	233	738
0	0	263	706
154	695	50	735
30	838	142	740
623	591	0	113
288	179	314	754
256	0	162	789
17	233	35	726
0	659	0	718
176	290	0	673
285	165	329	711
41	776	0	737
191	96	292	727
87	0	211	705
190	0	165	744
160	628	61	765
609	5	79	34
585	186	0	429
114	655	110	738
144	154	5	673
63	632	105	749
169	160	191	693
593	819	0	239
16	0	7	727
0	721	155	711
3	852	28	784
242	10	167	667
0	713	0	736
22	25	303	712
345	198	743	584
0	766	21	757
0	835	161	769
216	185	177	697
197	127	228	557
194	0	337	706
218	240	17	672
0	765	0	704
109	1	468	672
635	726	22	227
107	696	290	744
148	141	0	717
113	722	138	729
94	773	99	764
0	789	0	731
194	169	80	750
151	723	268	737
657	683	322	57
203	658	0	741
270	0	92	725
651	720	626	93
26	791	66	733
0	67	1005	0
72	832	74	759
257	185	335	671
135	734	60	756
611	675	55	200
136	733	229	747
0	657	0	723
549	260	66	209
123	552	178	723
0	728	0	765
0	837	101	683
131	0	114	719
52	800	0	734
0	720	0	749
261	52	288	742
201	265	78	724
207	133	130	694
0	880	0	778
656	541	243	204
123	9	29	736
212	200	81	743
203	763	0	738
155	145	457	637
0	671	59	728
232	13	368	276
0	765	82	747
185	553	28	768
0	779	0	725
0	839	0	715
908	648	744	1023
150	87	35	710
223	0	293	759
201	586	0	729
1	75	270	187
244	0	0	801
72	73	61	727
113	296	0	693
112	0	170	745
0	658	1	732
130	419	50	680
581	541	248	127
202	767	7	759
627	665	3	176
133	0	148	718
636	185	281	176
0	0	616	664
543	259	282	263
0	607	38	755
735	868	0	222
28	92	80	728
620	196	67	116
46	605	14	716
0	793	0	740
41	682	0	779
626	768	0	288
112	88	288	339
901	983	980	0
230	185	0	737
9	688	144	760
5	824	0	712
253	0	0	694
228	0	241	698
201	92	0	735
19	655	0	749
207	50	347	664
160	0	238	710
64	779	0	736
0	657	0	711
605	671	37	283
92	757	30	757
98	0	308	697
613	607	66	7
133	676	41	724
127	763	0	764
115	724	0	668
166	0	285	734
84	714	0	756
228	0	92	761
609	688	73	216
205	0	467	0
218	180	121	685
182	176	169	769
182	109	142	711
241	13	137	772
194	0	78	652
66	0	0	719
115	247	7	749
136	0	51	733
137	931	0	759
568	86	140	59
183	745	0	746
21	748	0	716
0	796	0	719
105	573	377	716
36	667	217	719
109	137	19	626
100	0	400	688
181	652	0	774
217	583	76	735
271	98	165	786
84	845	0	741
0	769	31	759
194	304	112	697
0	723	0	712
199	156	0	716
29	787	1	750
681	0	237	208
0	794	50	772
220	0	299	716
0	731	0	712
62	0	140	691
258	28	401	663
63	473	0	732
575	622	107	263
213	88	0	677
230	155	0	669
140	200	0	350
178	720	0	729
160	0	226	722
719	768	0	320
174	663	87	717
615	157	166	111
590	75	184	270
177	0	92	754
591	8	333	171
101	731	30	725
230	73	0	740
0	768	0	749
133	175	0	689
282	131	157	656
629	834	0	273
170	0	282	742
48	852	0	749
0	833	0	749
43	881	0	674
146	761	0	741
635	688	0	246
176	789	60	741
101	706	0	733
0	793	0	780
592	839	87	193
168	111	55	675
235	59	46	633
635	627	0	216
163	79	114	691
226	120	21	701
96	129	0	743
0	713	0	786
234	49	0	721
6	193	197	585
123	60	240	717
144	0	283	716
617	583	0	121
112	676	0	733
67	121	210	690
197	104	63	681
314	144	508	640
164	763	78	746
158	675	0	786
116	229	0	583
570	248	0	251
67	861	147	772
193	648	0	788
40	466	0	729
32	797	0	745
259	0	242	673
238	61	131	758
0	766	0	704
126	42	0	746
242	200	90	632
80	230	0	717
160	94	0	661
177	178	106	766
36	72	0	673
660	655	303	229
94	546	100	748
0	37	52	698
0	786	0	760
638	681	0	256
627	758	216	104
205	221	26	736
10	814	174	723
153	186	0	646
260	0	56	737
144	80	425	577
221	65	98	691
691	779	0	171
105	135	0	688
156	150	0	700
0	781	67	716
211	662	0	737
0	736	44	708
177	26	121	713
277	215	0	699
0	825	0	764
172	623	0	749
194	733	0	777
123	251	0	559
162	771	0	765
0	0	191	709
206	632	0	748
567	0	128	184
205	11	220	690
0	766	0	730
164	124	0	699
41	0	226	670
0	754	0	747
0	837	42	761
91	228	0	701
161	0	577	674
639	648	0	199
149	0	525	697
0	62	38	737
30	0	112	737
178	0	361	678
46	29	32	712
108	725	0	756
0	887	0	757
93	672	317	770
0	858	14	754
124	725	0	793
618	291	0	131
269	0	220	703
73	134	230	703
172	118	0	718
36	467	0	706
147	85	216	696
620	254	265	167
19	787	12	731
679	777	37	195
0	479	202	723
6	855	0	732
163	260	113	753
99	788	0	779
153	0	40	705
127	0	63	726
81	0	130	703
254	721	0	710
117	823	0	738
240	0	892	155
180	25	164	706
596	718	0	193
146	123	271	644
172	831	224	769
43	796	0	714
0	726	0	781
76	188	0	696
106	774	0	738
187	0	103	716
607	211	348	250
137	766	0	759
150	233	0	717
231	52	40	740
72	262	236	540
93	296	194	671
231	276	194	671
178	0	311	674
104	262	221	669
16	756	175	726
240	5	11	797
164	690	0	793
0	0	262	661
0	874	0	742
637	0	676	0
637	745	0	270
99	0	476	695
0	821	2	722
35	791	414	706
208	0	0	727
510	202	504	4
0	797	0	771
78	765	332	745
0	726	0	775
656	829	0	269
23	701	0	733
68	696	85	801
557	40	227	711
21	642	0	728
121	690	0	720
552	146	237	213
467	0	522	0
207	117	81	739
200	41	186	628
269	264	0	792
124	60	0	567
0	23	363	716
169	832	246	694
163	197	0	710
215	0	291	739
290	35	353	701
114	762	152	695
256	233	43	728
596	0	158	245
0	153	0	694
583	0	358	0
644	300	0	174
0	791	82	733
22	142	0	704
134	154	0	713
140	666	60	730
0	656	14	741
148	182	244	594
734	742	36	230
0	779	0	744
220	247	0	654
132	0	716	705
104	0	170	690
50	178	54	686
250	195	229	734
0	827	0	767
54	81	86	704
199	97	0	802
68	804	0	722
122	770	50	705
636	264	225	163
0	686	0	745
179	0	51	724
663	787	35	104
183	145	139	685
138	743	45	724
200	283	37	573
68	752	301	715
0	753	0	699
663	706	4	152
0	179	155	709
165	775	68	791
90	732	0	738
144	146	323	743
55	845	0	743
153	245	9	724
151	0	172	701
168	149	27	712
28	217	0	731
103	718	654	726
222	687	512	674
27	20	214	655
208	46	116	692
60	682	139	737
33	792	0	739
214	405	211	681
30	864	0	728
0	801	0	725
29	648	0	704
168	139	227	675
40	668	0	714
0	677	271	738
0	777	232	739
118	71	0	713
28	719	0	705
10	0	147	708
206	10	235	727
0	736	0	729
258	69	26	772
171	88	53	722
190	0	87	746
36	820	0	784
230	242	0	686
210	0	292	689
230	28	62	654
221	292	268	737
153	0	161	702
251	253	318	704
218	53	87	744
207	225	215	700
651	995	864	622
680	668	0	200
184	58	81	670
76	759	0	721
205	59	0	733
520	0	307	158
228	161	202	720
117	19	211	710
15	797	0	766
159	444	0	659
159	131	198	721
209	684	58	753
60	192	220	640
247	105	0	713
93	218	0	729
0	271	241	616
131	0	304	803
124	717	0	725
625	580	228	56
194	153	690	657
117	0	224	738
177	103	75	698
118	40	0	733
260	341	0	736
0	752	0	773
178	6	0	731
243	644	113	733
131	0	218	668
643	484	0	187
0	42	448	717
0	0	288	684
597	0	389	0
200	151	0	657
190	249	168	738
669	814	129	191
188	748	0	747
178	753	77	772
90	182	134	638
93	111	0	701
23	691	0	721
155	688	54	752
254	0	384	266
192	0	197	741
305	148	0	773
126	15	162	749
190	624	0	745
211	143	247	614
0	795	0	797
171	100	0	667
129	87	207	715
242	704	168	784
68	827	438	710
576	295	110	197
0	722	20	722
88	222	187	726
577	197	85	135
180	127	53	707
43	753	25	716
0	715	0	747
7	672	122	761
104	525	0	736
136	653	0	749
153	686	0	776
580	10	282	174
661	169	186	177
206	231	175	650
0	744	0	717
94	716	95	742
167	567	0	768
0	626	0	727
4	852	91	763
147	757	52	712
0	758	0	750
565	181	39	178
121	672	330	747
206	798	0	791
186	668	0	751
123	747	35	778
1	703	103	751
72	714	157	806
599	640	341	331
0	245	0	713
202	0	298	735
44	64	369	659
236	43	0	777
59	734	0	772
164	0	509	739
640	587	0	222
179	0	328	690
133	641	156	702
82	613	5	709
545	81	365	150
248	121	0	659
215	0	54	664
207	115	83	750
206	659	0	791
44	662	269	757
187	65	211	646
307	0	130	805
172	672	0	771
590	0	253	379
77	176	0	781
576	656	0	308
93	657	50	722
0	456	0	696
589	807	0	83
0	798	0	791
0	718	299	732
673	819	0	757
600	0	338	75
152	755	650	742
0	0	56	681
0	745	0	752
32	736	132	760
239	152	364	716
629	690	3	203
0	823	330	733
0	744	0	709
178	262	134	719
0	676	0	771
594	268	0	150
254	0	249	675
103	302	371	727
0	176	0	590
0	636	17	709
681	662	449	134
686	867	0	198
28	640	513	731
82	166	0	697
195	0	344	680
82	599	0	733
659	765	78	248
193	55	369	380
219	59	331	713
0	732	45	702
209	0	205	750
0	715	0	760
52	182	278	734
647	727	0	169
15	187	66	716
90	0	421	667
196	192	341	364
95	149	170	669
212	93	194	741
237	242	31	711
239	631	199	726
0	827	580	799
67	701	0	702
636	753	0	226
120	661	139	714
239	16	52	814
63	290	310	662
0	665	0	739
50	551	3	710
259	88	107	742
0	679	0	720
140	102	0	707
584	0	312	234
84	599	0	763
222	61	297	633
0	880	0	763
182	257	154	645
207	0	20	696
642	417	356	264
0	836	23	767
57	724	432	764
100	771	97	770
223	112	282	634
321	57	147	717
224	0	13	786
574	146	216	104
37	750	0	737
0	820	109	725
5	699	0	750
66	0	167	727
205	160	101	712
0	650	283	723
0	0	0	708
0	718	0	741
184	38	412	334
0	769	47	724
0	696	0	726
0	799	0	752
76	204	0	716
257	0	513	725
220	764	248	747
97	192	47	711
0	805	0	713
233	170	296	707
155	644	87	778
92	0	147	677
225	759	80	766
54	122	0	682
227	0	161	685
651	522	390	102
1	218	48	716
73	751	136	728
218	243	280	249
178	0	238	701
127	135	0	680
226	0	330	673
187	172	0	715
74	18	164	708
40	781	0	709
0	767	32	710
197	573	646	701
0	2	120	706
0	825	0	756
153	0	183	670
267	204	0	683
650	257	9	221
89	855	116	780
71	821	0	739
122	177	105	669
70	841	0	677
97	771	104	747
0	829	678	800
105	830	2	736
0	806	295	712
288	213	415	698
108	759	10	769
256	607	23	702
0	479	101	740
617	535	290	126
56	548	0	761
208	101	188	698
227	0	365	654
0	753	0	709
177	0	323	740
0	771	0	705
645	677	181	273
90	277	0	591
233	725	423	760
0	756	24	745
137	44	264	670
114	0	418	534
199	207	0	699
580	0	491	0
230	42	83	710
0	779	0	733
164	696	0	788
197	199	355	672
301	0	28	775
0	86	365	633
0	826	0	751
672	795	567	128
0	505	1001	0
62	172	8	683
221	281	0	727
176	0	280	725
61	0	243	698
0	617	0	721
265	0	276	690
68	716	0	769
0	771	0	719
0	796	0	737
114	99	63	707
3	720	117	769
143	95	265	662
68	683	119	738
556	162	0	215
0	712	0	707
644	126	47	215
161	713	482	759
0	162	160	725
161	229	143	688
226	281	7	803
230	55	46	747
0	780	338	747
657	798	0	64
0	152	1010	0
141	0	197	737
124	737	0	711
77	29	305	743
206	85	61	717
452	0	535	781
84	174	67	711
0	731	90	792
705	716	445	96
0	630	0	711
189	706	0	740
0	700	0	679
173	0	0	729
85	238	302	637
188	0	440	664
0	857	0	759
180	765	0	733
0	592	996	0
147	655	0	749
136	632	268	690
117	765	87	720
247	716	258	746
90	734	291	716
208	140	45	689
26	200	74	705
200	0	229	701
0	65	91	667
228	16	125	710
85	0	799	465
0	11	34	617
20	856	36	750
151	0	0	717
0	759	32	690
0	89	0	690
0	248	44	676
248	0	118	693
197	226	0	698
96	47	1	712
551	169	110	222
567	112	324	0
0	810	41	734
0	790	0	743
207	149	17	677
628	759	0	222
210	192	0	754
90	686	0	745
77	13	312	692
180	65	257	692
123	117	59	596
80	0	220	730
135	0	0	754
234	161	218	760
685	740	68	201
0	741	39	751
76	692	0	744
85	232	104	695
92	70	175	737
84	123	0	747
78	0	127	763
94	0	389	703
0	763	43	719
188	517	0	723
0	671	0	749
191	250	6	722
0	752	275	722
57	28	82	672
628	69	0	238
245	48	216	719
0	138	144	630
0	653	34	753
149	673	20	728
349	190	283	656
57	669	0	719
170	259	166	673
28	631	0	713
209	0	0	711
154	768	70	736
236	569	0	798
227	3	212	742
588	248	0	198
193	82	0	687
151	116	56	718
656	751	0	104
264	0	238	716
163	240	0	351
241	0	297	745
236	0	117	769
0	815	0	722
0	817	81	718
225	196	61	754
58	705	75	709
42	790	366	782
40	191	0	703
181	0	450	728
302	0	761	493
194	0	185	738
175	204	142	650
165	0	1	748
0	845	115	741
18	628	0	782
38	822	73	735
141	165	0	609
163	0	185	684
31	967	0	745
34	572	0	709
621	746	0	36
38	776	56	724
5	673	353	731
150	600	0	748
692	774	228	179
149	85	22	698
656	870	0	458
97	222	0	638
149	249	1	589
57	614	0	722
141	255	0	739
698	831	0	122
190	227	36	701
133	0	334	629
130	0	784	298
82	0	135	739
550	298	80	169
52	756	149	782
269	0	349	702
633	724	77	176
229	74	408	627
95	294	0	740
160	228	288	665
649	200	249	243
132	0	19	702
218	0	46	669
223	175	319	564
77	4	284	700
246	196	53	682
255	232	38	702
222	0	265	196
562	271	229	219
7	672	290	726
166	237	0	727
0	785	0	759
80	803	268	744
179	0	52	681
0	646	0	721
50	658	69	745
59	723	0	732
153	0	0	723
283	0	324	0
232	93	0	720
81	694	245	756
135	834	0	760
618	152	113	260
672	674	183	147
141	14	191	729
0	754	0	746
244	0	96	749
122	0	620	728
328	729	177	769
116	743	210	700
616	790	97	141
0	640	0	744
654	744	107	185
161	808	0	746
135	98	8	744
122	130	0	700
92	180	0	714
192	176	204	664
224	341	0	737
129	673	0	701
693	801	84	131
213	7	266	717
619	12	284	156
140	256	0	675
637	214	35	126
632	0	296	29
130	225	0	667
114	0	179	702
19	830	0	729
0	591	231	710
116	685	0	747
0	771	0	717
54	655	7	742
19	767	0	711
621	287	0	174
671	687	76	131
150	191	0	724
194	289	0	729
0	831	0	739
254	0	288	748
64	758	0	761
38	736	0	729
604	84	264	270
30	530	0	706
193	251	0	671
228	678	0	718
98	139	0	766
578	0	302	149
129	564	120	693
190	581	447	743
142	0	319	728
227	666	32	777
164	747	8	702
213	0	0	821
93	133	238	728
167	88	75	659
623	0	145	135
572	180	0	161
593	142	201	165
51	639	251	718
48	495	0	758
585	55	186	274
88	781	0	715
153	264	97	626
705	767	165	227
120	143	0	735
239	0	0	726
179	0	0	774
227	0	352	266
194	629	0	748
65	689	234	718
163	0	377	687
170	0	352	662
173	0	235	755
234	94	54	738
102	187	0	702
194	0	584	715
102	709	450	772
216	476	0	745
167	243	296	732
107	761	0	752
568	731	500	84
97	0	161	787
0	641	1009	0
130	209	36	649
219	646	304	736
41	691	0	683
176	0	90	741
203	144	141	685
0	0	0	725
228	0	355	742
210	751	0	788
60	826	0	743
107	701	0	763
9	791	0	721
0	706	295	704
224	774	51	704
132	836	0	753
0	589	81	785
0	809	0	729
133	57	225	693
0	801	0	707
241	819	138	737
0	788	29	754
34	229	110	724
193	118	0	691
0	173	130	691
0	15	1007	0
188	758	0	808
181	4	129	691
0	707	0	701
128	849	414	764
43	770	307	710
628	1000	853	685
0	813	0	733
206	23	0	741
85	132	315	638
156	797	82	752
490	101	167	47
166	232	225	768
0	679	0	726
274	53	239	732
162	575	72	774
191	87	389	687
0	795	9	740
663	720	99	171
105	104	310	719
218	624	0	711
498	400	111	127
227	97	251	353
153	0	1	753
26	0	165	625
203	792	5	762
115	244	64	720
638	714	0	176
86	741	593	731
207	728	0	752
592	101	489	121
296	378	30	790
184	148	0	732
662	726	3	105
228	29	535	680
65	735	0	741
260	0	0	688
128	148	0	653
95	233	717	547
262	0	203	770
53	523	0	692
101	199	419	716
31	360	134	675
205	0	644	673
23	778	188	721
669	819	1	247
153	805	0	738
227	720	0	693
0	809	0	802
0	633	6	735
247	3	340	690
142	22	95	673
153	0	0	718
0	747	0	801
153	99	27	682
567	160	0	198
0	776	0	737
147	51	310	700
707	793	310	250
98	131	0	636
63	765	0	737
608	0	250	190
0	692	238	745
77	0	344	643
641	622	0	278
0	905	362	753
160	683	163	740
229	625	0	715
280	0	33	744
0	126	263	692
61	123	91	693
0	788	0	758
112	0	0	707
277	568	94	738
117	265	0	693
185	137	8	739
234	160	208	700
19	0	123	681
568	0	0	187
23	0	244	685
163	132	0	544
0	711	0	738
0	800	0	734
58	608	0	711
612	142	164	175
21	632	48	709
45	707	57	734
223	5	190	269
69	582	0	738
0	819	0	732
0	688	39	763
98	734	75	768
155	67	0	727
175	781	261	711
304	242	311	589
65	777	0	726
54	764	0	761
67	286	0	737
184	398	290	602
11	788	295	749
215	76	123	701
0	828	17	741
0	776	0	735
86	302	0	681
67	675	0	724
0	448	997	0
76	607	185	741
243	203	204	721
9	816	0	795
664	762	0	155
137	681	0	779
64	787	316	786
240	51	195	652
638	680	184	198
190	0	340	690
94	515	0	728
0	842	0	750
216	861	0	750
135	543	43	788
116	141	0	615
201	26	0	733
207	204	94	680
102	659	0	717
204	0	75	803
170	134	49	773
0	700	0	697
133	0	154	663
23	352	0	730
620	502	912	90
210	571	71	738
219	194	0	684
42	653	161	741
601	719	18	151
174	671	0	758
0	808	117	735
206	125	0	660
611	608	265	264
198	170	0	697
219	138	123	709
120	26	188	724
159	81	177	657
13	667	0	726
113	680	463	743
673	724	811	160
650	732	0	255
299	155	317	653
21	807	0	759
119	71	204	746
139	0	143	696
130	655	74	796
211	298	8	777
0	983	0	730
31	636	145	709
212	600	0	711
32	818	0	694
650	762	208	215
566	644	0	283
0	258	0	707
579	227	122	263
92	0	295	697
93	129	0	747
138	712	0	718
21	784	0	712
0	795	0	689
6	736	0	774
272	0	349	728
0	768	0	741
0	96	63	702
195	708	127	768
581	316	273	113
0	791	0	700
80	242	0	676
193	26	65	737
0	746	0	726
265	0	192	762
574	0	206	134
654	313	0	176
234	135	300	696
143	4	106	709
140	319	0	648
169	56	0	698
143	769	0	764
0	566	0	734
37	168	151	693
0	996	55	789
0	709	1020	0
89	704	301	675
5	138	0	708
178	650	0	744
261	710	146	753
156	790	0	770
0	827	98	716
11	91	215	585
191	0	337	746
275	195	0	533
269	0	320	642
68	728	86	762
208	223	16	770
0	726	0	732
208	131	168	596
90	0	129	748
196	57	269	561
144	103	4	755
57	0	150	735
277	78	10	735
0	749	39	733
76	722	497	745
243	254	122	729
225	152	425	736
92	693	0	762
677	628	0	161
154	606	0	732
103	163	0	737
224	199	271	354
0	699	362	708
64	772	468	736
223	236	63	698
199	67	227	700
642	326	0	250
29	690	0	754
147	780	0	746
37	475	0	742
0	750	658	688
0	649	0	751
639	737	260	218
173	619	0	670
43	411	0	729
144	810	91	752
130	731	0	731
183	0	88	706
0	688	0	763
90	786	0	717
161	0	174	701
614	682	209	78
110	598	685	752
31	57	313	734
90	862	18	728
0	773	0	693
188	172	49	663
237	38	197	709
245	749	0	772
31	143	313	653
166	769	0	785
181	0	63	755
158	605	0	742
235	0	68	686
150	726	102	704
248	0	216	711
230	562	0	751
644	805	26	86
25	780	0	727
200	34	558	730
98	484	22	770
675	787	0	82
121	661	0	760
58	0	46	661
187	24	63	720
83	0	218	665
269	225	43	608
614	194	0	153
0	718	33	714
218	757	0	703
211	172	6	581
652	835	229	244
217	1	175	717
0	964	0	774
126	57	353	693
237	94	400	716
192	746	280	749
225	0	113	702
296	0	143	754
131	719	0	753
576	231	205	215
671	712	104	269
0	742	524	716
378	0	935	0
612	623	0	176
191	109	292	703
132	168	282	628
34	843	91	741
161	117	292	696
179	92	91	707
0	776	0	768
2	0	129	723
129	204	0	718
0	720	48	742
653	860	4	168
116	856	100	739
207	664	106	740
619	637	158	239
113	0	669	664
238	77	304	686
33	713	0	718
622	670	0	225
0	778	0	757
140	52	158	731
174	581	0	754
369	37	864	395
219	178	0	725
36	802	36	755
80	255	0	727
55	72	0	740
656	0	110	190
0	780	51	758
0	802	174	768
77	0	595	705
59	43	0	728
16	78	21	711
60	664	80	727
683	868	0	210
3	0	668	711
0	798	0	743
243	99	259	684
176	652	0	743
210	9	229	740
168	114	144	776
171	726	0	743
109	251	0	700
597	634	0	213
156	115	0	703
593	272	0	223
0	0	970	0
230	428	78	780
115	626	0	737
223	600	0	733
66	670	174	710
212	771	0	706
167	757	0	711
229	0	303	712
171	0	14	723
239	0	102	757
108	0	328	637
648	758	0	249
179	61	96	753
633	648	201	235
15	54	259	718
0	707	244	750
223	12	375	298
612	25	337	119
296	0	282	646
13	692	167	717
197	0	0	687
257	104	202	657
201	599	0	723
140	736	0	737
653	612	0	175
0	803	0	742
78	63	328	646
293	77	119	716
626	744	111	98
648	760	106	139
12	935	0	780
88	233	56	738
0	773	0	748
188	80	13	756
32	583	0	703
162	0	32	722
138	0	203	718
134	0	715	672
198	179	58	716
58	241	93	674
538	109	103	277
190	350	367	704
18	705	41	744
107	84	254	690
0	794	14	778
212	662	90	688
257	0	207	673
224	5	11	787
146	586	4	698
205	264	3	700
31	0	865	523
626	791	0	184
665	513	39	155
216	0	49	765
158	667	0	759
167	651	236	735
101	0	275	691
225	740	0	697
125	205	0	721
0	729	366	730
124	657	188	804
2	786	0	729
115	592	69	765
60	662	68	721
74	814	0	784
219	7	255	708
520	56	97	196
164	761	0	725
265	132	64	716
181	441	168	583
239	0	146	673
132	0	259	742
168	20	0	743
593	0	342	312
317	161	115	694
0	734	0	769
34	174	259	727
33	0	151	734
235	0	225	701
145	189	0	685
75	813	100	740
151	648	0	748
0	181	1	716
0	736	0	759
232	0	415	712
0	773	58	718
228	210	235	616
196	0	221	710
176	591	0	758
138	292	162	703
583	633	56	267
27	728	0	716
0	822	0	707
178	776	0	799
266	0	294	692
233	531	150	625
622	611	269	176
247	0	313	654
36	0	378	644
227	43	188	694
203	756	192	768
79	784	0	712
140	681	0	792
647	0	374	0
118	765	322	688
93	695	190	742
254	142	136	755
0	771	0	755
0	0	355	678
205	729	0	740
218	172	0	698
200	205	0	657
120	5	70	699
0	617	0	769
0	829	41	796
104	131	59	679
278	97	309	660
630	0	343	237
591	680	50	173
12	711	301	728
172	434	41	732
125	760	15	699
623	210	0	195
614	730	0	146
262	760	0	747
162	662	0	753
206	178	0	739
16	183	13	667
668	299	35	261
190	0	157	638
125	0	146	660
36	210	368	613
0	783	0	724
87	725	562	753
158	344	138	605
145	587	96	742
230	13	184	724
563	108	243	193
133	159	38	689
0	782	0	774
603	245	286	171
25	33	158	748
565	283	284	85
172	32	479	686
138	187	125	631
0	831	158	756
597	565	331	157
0	792	0	765
569	186	0	188
184	228	0	704
613	229	212	272
105	0	295	726
59	760	40	723
103	207	147	649
56	681	0	700
0	806	561	761
6	807	0	754
216	0	426	610
172	241	0	689
0	124	19	700
307	0	0	696
76	660	0	770
203	229	0	681
190	127	255	755
37	730	0	742
226	731	67	706
186	726	0	732
103	678	0	785
193	0	88	736
111	208	176	706
608	142	253	0
665	863	0	322
201	0	375	765
230	11	131	704
115	505	19	704
637	0	174	197
165	0	243	688
198	0	149	695
212	0	225	801
202	266	125	739
51	548	44	739
0	690	38	731
203	214	0	705
101	406	129	719
83	704	117	698
202	645	0	719
100	763	69	695
59	620	0	728
125	707	33	761
134	0	81	671
0	621	0	761
637	198	195	242
660	656	0	161
194	111	216	693
639	562	0	243
197	602	0	738
81	69	39	648
138	48	335	710
99	69	21	756
0	738	0	777
584	748	203	157
97	775	212	765
80	0	126	700
28	102	159	696
58	849	225	784
0	743	0	728
198	0	288	740
279	173	719	672
677	755	632	0
647	677	0	79
663	623	266	198
176	0	18	777
60	0	221	690
636	667	235	139
26	704	0	761
102	0	163	743
129	760	0	719
0	251	0	635
149	671	125	801
269	0	316	709
213	149	109	716
271	0	112	703
691	811	0	267
212	0	326	241
261	50	35	746
152	216	0	713
239	0	267	712
21	700	367	714
188	168	61	777
626	269	0	37
248	67	185	707
172	656	121	722
193	0	303	704
0	0	343	649
282	220	365	620
148	727	88	753
619	6	241	107
698	810	0	15
197	34	162	672
77	686	0	707
239	0	256	712
19	81	0	686
212	239	0	629
16	0	230	677
227	0	8	672
159	725	0	760
108	870	49	747
0	684	13	718
170	678	324	827
248	183	0	710
102	0	341	689
214	223	172	705
613	666	55	95
186	77	420	95
324	497	200	599
150	0	203	689
181	22	0	777
655	709	0	246
8	813	0	765
69	35	1	669
0	794	0	739
151	653	78	715
287	0	287	681
643	607	79	156
194	0	320	700
11	707	244	710
0	761	113	737
49	680	0	810
594	517	237	226
228	187	110	667
280	508	59	759
80	128	109	636
162	272	204	762
157	123	3	699
0	808	0	716
610	157	258	294
0	792	0	725
154	172	71	683
174	122	122	709
728	836	29	196
107	642	0	722
186	499	0	734
232	28	110	747
22	111	214	673
643	534	0	147
63	0	265	630
144	65	303	737
0	812	0	738
145	0	0	716
594	0	327	58
240	143	123	746
92	112	12	690
214	261	0	678
0	479	35	651
184	0	324	694
72	0	532	749
89	89	198	752
580	631	0	96
93	0	225	702
119	0	147	700
622	628	143	172
94	70	306	704
124	804	537	730
689	670	154	184
0	798	0	691
492	168	35	137
0	1014	468	642
167	29	0	737
0	672	0	754
