FL1-H	FL2-H	FL3-H	FL4-H
227	225	229	350
207	0	405	386
0	671	0	741
213	691	0	752
196	680	48	715
0	852	62	736
287	124	222	374
47	255	0	292
224	72	385	391
148	150	173	355
156	130	0	691
137	700	342	713
95	166	52	696
183	0	198	728
171	175	27	320
160	667	87	735
232	158	44	324
151	195	170	230
0	756	23	750
147	105	328	293
0	663	276	733
266	0	240	704
144	624	3	757
140	739	457	734
64	242	161	315
20	669	0	752
135	158	159	387
0	757	0	713
183	0	57	733
196	164	264	344
265	0	114	698
115	85	0	692
220	220	38	347
194	0	292	413
120	632	679	784
66	37	152	333
237	0	232	370
181	140	0	721
184	0	212	710
219	136	102	708
250	576	330	736
64	660	14	742
179	666	26	741
71	588	0	763
45	674	0	716
133	573	643	717
0	764	0	737
269	23	275	334
237	100	194	375
143	164	185	364
106	0	263	345
61	172	30	707
82	0	209	720
62	732	63	747
272	0	375	399
189	38	0	686
0	813	0	751
295	170	402	361
99	208	264	369
154	165	357	619
110	0	355	686
202	720	0	765
505	4	345	661
209	4	398	334
86	257	328	379
125	117	290	563
131	0	57	695
0	196	323	251
185	631	0	730
0	598	1	725
261	0	267	730
137	193	123	713
0	756	0	734
0	715	0	681
167	35	353	389
0	758	383	750
5	737	0	723
58	676	0	742
185	543	0	738
96	684	0	705
63	821	86	729
0	785	0	734
84	775	118	724
0	0	231	722
218	0	305	405
39	97	95	376
105	828	0	748
0	927	0	778
86	63	233	717
77	704	0	741
95	0	329	333
244	156	194	608
117	709	0	728
101	614	36	739
199	694	41	787
230	402	0	718
147	0	392	727
188	628	180	760
209	299	0	387
72	459	0	708
58	782	325	714
180	831	0	753
87	246	222	315
158	740	0	757
160	34	186	343
127	13	147	724
160	234	37	704
0	685	183	724
275	84	332	349
57	732	0	777
158	714	0	758
0	893	0	769
206	104	305	402
112	737	83	753
17	0	909	386
0	662	0	730
253	22	389	686
226	0	312	374
68	0	419	315
151	60	239	713
205	0	231	241
0	617	47	714
81	154	0	624
112	628	0	734
77	120	0	787
0	791	0	723
0	811	0	768
256	214	32	337
193	584	646	749
0	13	1003	0
137	24	220	231
206	149	16	737
0	706	0	745
169	630	306	720
212	145	150	608
0	800	0	722
52	783	601	701
88	680	177	724
257	0	397	309
168	45	421	699
31	0	301	303
0	0	259	702
0	708	285	722
198	6	498	719
117	144	0	742
148	124	381	726
94	754	0	725
71	630	0	704
0	839	567	764
164	0	245	667
45	691	676	733
253	107	0	714
67	577	0	749
275	0	283	737
0	631	0	759
56	119	202	672
145	0	0	687
4	648	0	733
218	35	547	223
211	203	360	384
224	709	107	759
49	0	283	711
111	79	214	359
187	0	379	344
0	794	16	732
184	185	235	599
225	87	0	747
200	454	195	789
127	3	254	336
0	680	0	713
0	776	0	742
180	232	171	322
251	86	0	679
0	726	310	691
204	765	15	737
35	161	0	712
201	744	0	745
183	104	184	695
68	31	208	327
261	192	0	753
133	496	57	785
26	709	0	772
189	725	14	738
224	653	0	738
172	617	60	738
82	698	117	731
224	0	356	410
0	647	122	728
65	667	242	746
0	837	0	744
118	783	0	747
0	740	0	771
158	816	0	689
287	192	78	383
184	0	256	706
75	0	401	685
132	0	317	309
50	173	0	683
107	811	5	750
243	0	313	709
166	0	254	352
181	0	669	654
25	741	0	754
41	830	0	734
0	809	0	761
252	655	32	793
211	0	257	711
182	741	0	731
224	189	648	270
223	680	0	728
111	823	112	753
58	781	250	706
0	765	6	710
190	621	25	744
0	816	39	732
153	0	454	710
0	662	0	740
0	833	0	763
184	700	0	738
210	146	239	342
0	853	998	0
294	231	348	399
0	795	11	746
252	0	0	742
113	667	0	754
224	661	0	754
46	676	0	711
0	754	0	755
75	728	34	745
210	0	66	741
141	364	129	677
212	152	323	763
215	4	171	735
120	283	0	685
98	592	0	739
152	722	0	759
50	738	0	748
175	270	0	706
0	240	141	710
260	0	312	341
262	491	40	759
0	789	0	742
209	170	18	699
246	250	204	348
0	265	25	631
148	47	409	364
171	625	192	735
96	719	0	738
0	0	240	684
167	0	683	0
145	84	424	722
0	672	0	764
153	152	12	702
131	225	0	737
148	197	81	336
78	820	27	725
177	0	289	343
111	544	22	707
30	712	0	726
73	212	100	684
68	234	81	729
0	822	0	745
178	0	224	749
22	178	0	719
268	0	427	341
112	222	280	728
104	10	184	682
0	835	0	750
201	0	48	737
0	729	14	726
177	233	30	363
18	0	82	749
62	53	367	361
84	0	281	688
27	508	587	729
60	677	124	675
175	0	346	379
152	770	499	738
214	679	0	719
175	695	152	710
270	0	130	834
5	226	207	364
86	128	0	690
13	709	0	765
0	747	41	724
0	750	174	726
0	552	250	734
0	746	0	736
0	879	0	764
201	142	166	386
267	0	626	669
199	414	108	664
0	812	0	685
91	689	0	745
43	758	291	732
113	585	0	756
99	561	250	716
110	728	0	756
145	32	107	707
252	0	318	323
176	31	219	734
127	193	194	343
0	811	0	716
0	720	83	747
0	719	109	695
0	773	209	753
0	790	0	756
49	716	0	762
201	707	36	774
247	142	212	353
201	705	0	763
228	724	453	735
0	767	0	751
110	666	40	768
202	678	0	733
245	175	631	702
12	648	9	783
200	196	0	741
150	133	268	418
0	822	0	765
169	240	0	773
192	158	183	255
233	66	204	778
128	73	309	319
248	195	173	714
195	173	315	624
25	802	0	749
201	214	18	732
73	659	0	735
138	759	0	705
206	0	406	354
227	0	44	781
147	63	337	353
86	641	0	739
237	128	0	224
274	0	206	696
211	291	0	745
73	774	0	732
58	886	0	734
0	709	0	710
216	66	242	374
235	0	319	271
323	0	494	695
209	7	344	303
81	811	153	717
197	0	149	733
0	799	0	712
77	733	0	761
47	828	51	770
194	618	0	728
242	0	427	395
215	0	477	712
0	780	229	700
91	0	91	722
135	169	234	685
99	655	0	721
0	853	54	737
196	713	0	765
57	679	0	732
152	154	0	731
0	752	63	736
0	831	259	758
29	37	372	314
176	208	225	357
0	719	0	746
192	195	75	669
176	726	280	733
0	18	195	710
254	0	391	398
181	142	214	367
36	841	0	721
221	679	10	724
34	15	492	271
32	649	52	695
28	796	0	697
162	187	289	341
72	557	134	738
224	670	14	770
0	819	0	754
100	781	36	725
165	221	80	695
0	736	21	741
67	692	129	738
107	693	197	746
122	712	169	692
83	0	0	681
248	209	676	139
8	816	0	772
254	0	176	692
190	105	286	336
0	712	209	740
60	92	235	724
163	712	341	727
77	82	248	260
0	770	0	767
184	677	313	721
108	778	131	664
236	0	701	686
141	799	0	741
74	149	325	284
52	749	0	733
0	782	67	706
13	107	125	718
159	779	0	718
147	185	280	340
223	179	0	736
0	838	7	773
0	777	238	678
128	714	0	757
0	780	0	701
162	53	182	699
0	800	66	733
0	817	0	734
0	662	0	702
164	841	303	719
119	707	235	753
212	172	176	729
0	668	16	724
97	538	82	730
32	552	48	715
0	821	367	685
138	132	153	305
0	809	41	738
0	806	0	723
258	235	0	302
66	230	351	346
185	170	280	740
212	58	0	705
251	145	2	697
57	703	0	699
0	764	0	720
144	217	18	377
217	682	350	775
188	809	0	748
145	108	148	723
241	99	358	314
210	621	133	741
214	195	0	608
31	216	232	385
0	804	0	726
197	533	0	729
212	0	382	689
159	2	40	752
138	162	0	695
202	595	51	700
189	644	119	736
92	697	0	726
251	0	677	0
201	71	338	342
17	0	277	330
18	751	81	735
121	786	0	688
0	759	34	728
0	632	205	753
0	791	0	740
207	106	443	281
58	774	0	726
82	786	0	741
127	285	308	373
30	702	190	744
156	0	335	689
232	0	377	325
0	773	0	734
259	76	376	369
150	146	278	376
163	0	365	352
0	701	7	740
151	27	36	712
0	768	189	725
230	622	412	722
0	639	0	729
0	781	299	739
223	9	0	744
194	194	381	330
16	605	0	721
210	0	612	229
0	848	0	714
153	0	0	672
0	780	314	703
126	727	20	732
0	719	0	744
253	676	52	774
16	784	0	745
0	812	0	703
136	55	117	715
54	702	0	711
222	110	374	304
205	46	201	677
58	727	31	761
98	10	235	314
110	823	0	733
0	741	200	719
0	732	252	739
29	0	240	711
257	0	325	342
25	712	0	708
255	0	405	313
186	49	259	699
0	717	7	710
147	702	0	704
140	119	353	397
102	168	0	682
231	56	296	362
131	112	0	700
171	110	0	686
225	0	264	365
102	0	89	627
215	0	302	693
0	0	976	171
107	755	152	775
169	795	98	772
149	766	0	719
189	74	188	302
0	883	0	755
221	0	327	686
103	152	0	773
0	794	0	772
132	0	98	724
0	846	0	760
256	405	747	692
199	47	0	680
244	50	306	329
30	820	0	750
77	804	172	741
0	0	172	758
0	851	0	746
206	0	356	353
143	189	0	754
0	864	49	730
94	765	0	730
0	699	87	761
0	844	581	744
197	113	0	685
209	0	351	336
0	757	0	740
0	188	140	708
74	783	0	731
127	0	317	96
206	0	36	743
237	579	281	738
166	761	0	762
0	699	0	732
213	0	400	268
210	0	216	727
0	689	247	739
162	677	0	744
0	822	0	733
0	699	41	755
131	670	0	724
0	730	536	717
115	64	262	214
178	0	341	708
143	197	57	714
180	97	108	599
139	735	77	742
256	722	0	779
174	179	332	347
86	742	546	724
262	79	35	763
197	177	296	362
194	793	0	744
16	811	201	718
187	96	412	357
166	444	50	718
121	0	543	0
4	810	56	767
0	773	62	715
149	773	21	735
216	142	232	663
86	778	0	750
0	787	0	730
0	808	136	729
0	825	0	744
223	765	55	760
214	0	316	356
274	157	34	339
3	824	173	722
80	763	0	708
0	660	119	708
0	326	0	695
208	680	386	746
171	0	116	738
159	632	725	744
154	80	463	347
207	604	0	730
171	73	17	733
170	788	0	734
0	690	0	742
0	741	0	714
209	113	257	365
217	198	315	378
262	0	105	736
178	642	9	726
177	0	395	54
502	534	591	718
45	567	59	738
211	609	0	711
277	0	409	389
230	22	291	366
205	648	0	721
0	37	909	246
216	166	452	339
260	0	321	337
0	790	0	790
0	711	0	752
147	100	274	665
303	301	129	693
0	668	1020	0
0	665	0	755
0	136	71	715
3	593	0	733
24	750	6	764
0	803	109	778
145	699	0	712
136	0	280	690
223	0	75	704
0	665	10	761
157	108	159	368
109	127	266	714
225	0	200	238
145	0	398	377
173	136	0	680
178	651	0	721
175	104	109	315
25	748	674	719
86	915	0	743
192	115	0	679
0	208	330	290
194	709	84	764
61	713	0	723
118	602	135	742
146	83	148	645
148	275	0	330
238	9	0	690
189	0	204	704
110	601	0	738
189	0	38	705
63	76	220	327
342	210	434	738
10	883	47	777
248	150	64	701
147	183	565	360
0	614	16	721
221	0	803	623
121	858	0	739
224	0	363	676
109	749	0	734
0	839	0	735
166	0	363	320
200	40	340	392
0	776	0	778
180	0	416	289
203	24	183	287
0	610	528	706
72	282	19	724
230	0	411	589
12	289	217	685
115	264	102	689
233	248	319	300
132	85	196	680
0	678	232	722
199	69	263	335
203	653	88	745
194	726	0	736
169	616	0	730
188	83	97	297
0	694	0	771
0	713	0	721
126	0	393	275
160	0	353	368
152	115	307	325
54	603	273	729
105	212	0	697
91	56	120	720
0	708	52	757
123	763	117	774
170	0	711	28
248	0	214	731
160	99	0	687
260	0	297	382
6	618	13	777
303	174	398	412
214	738	0	710
0	688	35	719
203	323	265	353
237	100	0	694
3	108	0	764
12	0	54	679
170	650	0	728
198	284	0	403
128	827	0	717
70	153	0	740
0	725	0	713
170	711	3	740
127	579	472	741
0	639	125	735
206	271	109	719
20	779	0	723
152	684	0	756
150	83	234	328
9	553	103	708
138	729	0	773
0	786	0	716
289	186	582	675
195	160	282	258
286	84	396	330
0	508	15	713
18	641	0	734
108	72	240	326
134	644	0	732
0	876	80	718
259	0	399	347
217	672	569	722
234	0	425	425
264	0	86	700
95	739	156	745
133	710	0	718
150	38	0	701
0	721	42	704
206	0	346	229
0	778	0	753
146	326	189	698
17	612	0	737
184	98	3	679
69	778	0	769
47	601	58	718
166	0	134	726
82	826	0	775
41	819	0	789
96	665	266	730
107	643	0	756
32	634	24	727
0	575	0	705
271	191	306	333
164	209	891	445
0	750	292	722
0	825	404	762
75	671	0	729
208	694	732	681
233	0	544	665
190	200	273	308
0	819	0	706
190	0	291	355
94	70	26	717
13	741	4	746
102	676	66	745
153	680	91	747
7	751	25	729
58	44	60	707
0	825	0	726
225	224	314	394
107	0	0	680
0	762	0	720
81	135	333	407
4	810	0	745
118	638	254	740
174	0	374	371
180	582	339	718
209	84	187	331
126	0	252	556
82	183	282	702
33	807	62	729
0	774	0	709
0	739	0	748
0	729	0	736
216	0	366	341
0	617	0	740
62	794	0	770
18	784	0	769
0	877	0	781
22	686	0	717
89	743	133	711
97	868	0	756
120	95	211	280
182	747	36	763
16	765	480	728
133	279	238	330
11	630	0	739
206	0	333	329
145	187	0	702
120	868	24	730
203	656	232	733
186	48	183	693
107	742	72	731
84	739	18	707
124	0	261	710
241	281	184	650
292	58	306	776
128	70	230	326
0	613	20	755
0	805	0	726
226	61	5	712
30	190	0	672
115	685	15	742
168	189	184	335
169	189	0	705
69	52	0	699
96	170	0	721
60	556	0	754
258	245	156	696
111	0	242	698
174	0	396	353
82	831	0	719
0	571	33	735
174	655	408	731
121	665	126	710
167	295	320	672
101	700	0	746
101	167	43	694
0	714	0	762
0	778	0	741
226	181	165	303
22	455	0	732
176	158	327	364
38	702	529	722
0	47	129	701
0	823	0	719
64	0	230	299
109	92	119	720
0	726	0	735
105	109	65	702
237	0	437	340
121	0	103	647
253	155	213	393
93	183	0	694
0	868	0	751
107	87	0	699
77	649	0	780
0	749	28	759
0	38	360	320
166	214	54	698
59	0	0	718
164	142	21	727
0	816	6	708
90	794	0	740
238	222	0	698
0	847	0	784
143	855	0	751
187	722	0	772
194	86	335	394
90	792	0	744
163	615	0	728
0	734	89	721
27	752	216	729
109	60	335	287
245	658	41	748
150	767	38	759
0	703	0	749
174	666	120	740
219	718	0	758
80	0	313	676
277	73	227	801
212	85	90	688
182	78	393	702
0	821	190	749
189	718	0	744
80	310	0	722
128	831	109	757
169	636	583	724
265	1022	568	223
164	823	0	742
22	692	0	764
0	710	4	730
0	746	241	758
0	813	0	733
184	391	10	734
100	638	0	765
194	351	0	304
264	644	0	745
0	830	0	733
222	57	209	394
0	639	0	748
156	142	0	687
238	0	214	768
0	738	0	759
159	784	0	747
0	693	154	725
109	165	0	701
172	5	399	318
5	706	0	706
121	588	16	748
0	766	526	727
0	650	0	719
0	914	0	716
247	227	360	695
202	85	41	684
0	779	0	708
251	105	344	408
0	877	0	792
183	679	0	746
120	0	235	717
61	712	90	748
0	741	0	769
186	98	0	725
204	664	0	741
227	713	0	721
213	47	247	368
222	28	85	687
14	795	20	731
269	742	8	757
216	82	0	693
224	7	137	689
258	0	145	744
147	672	0	768
103	847	0	759
247	206	252	687
113	142	0	682
174	2	266	725
99	243	199	679
142	774	0	794
0	661	156	729
0	706	0	708
158	494	177	717
130	689	0	744
92	0	277	296
78	784	0	717
270	140	245	409
0	749	3	710
45	273	0	702
119	715	0	733
0	484	184	734
231	200	159	337
167	796	0	719
179	509	150	715
193	186	213	724
19	697	0	723
276	0	578	267
78	820	27	743
249	53	397	440
249	203	391	390
11	811	53	757
197	0	278	360
108	806	0	739
308	0	362	287
210	0	625	177
152	733	336	739
163	0	0	708
130	216	0	721
175	746	0	753
4	68	95	686
0	0	427	685
24	702	0	745
238	81	336	375
0	807	724	637
100	0	520	685
0	719	0	729
0	848	0	740
0	755	590	720
246	230	102	684
0	813	0	707
208	125	0	697
37	759	92	766
0	648	0	714
199	690	0	751
109	117	0	736
211	0	732	666
258	38	394	345
304	75	482	700
106	96	142	264
214	0	329	239
191	0	307	356
243	107	105	709
0	837	0	750
224	0	633	86
243	19	233	242
3	688	0	751
126	265	114	729
148	0	306	714
106	0	260	714
216	0	467	341
74	74	0	692
0	516	0	742
124	777	30	711
203	186	299	417
0	739	74	752
214	0	451	360
116	216	23	708
142	607	31	729
47	827	0	718
0	763	60	730
180	796	0	745
109	623	160	739
293	134	498	656
106	0	169	741
140	556	93	733
134	694	0	755
6	37	144	713
240	0	399	276
28	796	296	703
227	198	368	413
360	0	754	689
232	0	354	296
0	752	0	762
0	977	0	744
260	36	432	399
264	0	320	383
180	150	160	345
205	689	192	713
85	102	185	702
168	0	535	765
222	0	251	719
0	645	0	753
232	371	0	763
206	0	445	377
278	542	203	796
201	231	0	743
80	18	0	719
170	669	0	739
116	215	205	701
161	795	0	735
236	147	256	359
120	0	376	337
427	817	144	751
0	826	92	707
234	19	336	708
78	409	352	339
159	0	657	703
64	767	0	760
66	0	333	275
157	524	290	661
0	812	0	730
260	177	230	356
233	277	109	366
0	197	53	268
229	160	323	394
169	132	129	671
0	608	0	721
0	837	0	739
0	721	110	740
76	0	270	725
24	120	333	387
237	129	268	810
175	0	151	725
54	768	262	373
218	706	21	734
37	846	0	744
179	119	386	718
172	7	328	344
187	0	310	312
279	0	484	650
207	42	369	361
298	20	252	680
0	741	62	743
208	244	226	377
118	777	0	752
98	252	316	719
178	285	12	689
276	7	358	350
106	662	74	739
112	222	0	709
0	820	0	725
199	616	0	716
171	628	299	707
70	715	0	727
47	712	8	727
108	475	297	633
227	228	31	721
212	0	368	304
251	0	286	368
0	642	0	744
0	826	0	771
0	834	0	761
179	162	0	663
126	664	1	758
0	843	132	773
143	212	195	347
0	0	191	714
244	40	203	700
216	131	372	238
184	0	228	708
0	871	46	753
0	768	18	729
229	0	167	725
114	732	287	754
19	238	202	283
0	771	0	712
29	589	0	696
48	693	14	735
217	525	52	744
186	115	84	691
0	857	0	748
246	0	368	285
83	533	0	769
62	640	0	747
265	0	119	740
197	701	0	714
36	693	0	716
0	626	279	709
190	111	380	353
168	803	46	701
118	146	275	385
170	210	0	744
140	165	22	740
180	37	363	343
140	0	142	737
0	833	0	740
163	0	6	725
47	724	364	716
173	0	161	688
0	814	0	717
142	295	177	697
192	714	603	694
198	20	243	655
8	562	0	732
119	158	319	336
178	46	285	702
0	702	0	735
239	51	0	726
144	0	330	711
128	0	384	288
141	771	0	733
0	761	0	693
172	8	604	711
181	0	0	735
111	812	0	706
181	0	440	332
195	669	111	734
0	765	0	737
241	17	448	738
101	146	39	694
218	0	178	744
79	741	578	730
195	70	437	715
227	0	556	67
153	0	14	693
200	113	1	701
16	224	94	662
185	420	231	348
140	0	262	684
0	729	63	737
220	0	573	0
295	34	184	704
261	130	228	727
128	766	0	715
0	751	0	735
95	160	73	348
10	759	258	762
242	563	272	703
126	753	322	730
241	733	0	777
146	275	212	722
134	751	17	728
0	118	255	687
173	137	311	326
0	682	0	759
135	758	113	751
117	729	214	746
207	248	0	640
178	758	71	746
240	0	384	391
60	180	132	714
183	793	0	772
0	705	0	738
260	130	232	701
166	190	104	695
248	0	309	697
166	685	0	717
185	0	307	354
159	586	0	767
89	813	38	729
0	777	475	729
39	0	345	345
0	814	0	725
287	616	113	741
125	0	300	684
147	35	117	747
113	0	269	697
56	806	45	753
109	0	287	324
173	85	128	693
119	161	297	627
40	662	147	722
0	810	24	735
0	605	82	733
260	0	286	334
126	530	0	742
0	0	0	768
235	0	281	406
53	679	68	721
236	263	220	774
226	176	253	728
0	716	0	721
41	0	0	767
201	1	111	740
64	833	0	722
0	759	0	731
0	735	0	795
219	202	3	704
79	800	458	752
243	0	463	282
25	224	14	665
190	30	137	716
287	0	329	687
131	726	0	788
0	526	782	667
0	795	0	711
142	836	0	743
8	646	200	766
0	153	128	684
0	901	0	767
0	775	28	728
161	718	0	778
288	703	255	751
191	180	0	705
167	605	14	747
217	0	147	747
254	190	183	689
235	0	351	399
206	227	263	394
0	765	0	732
194	778	24	749
24	871	0	767
133	722	0	744
0	850	24	727
157	0	212	725
68	37	279	693
1023	918	1018	1023
230	25	170	557
67	730	0	716
80	851	52	738
166	760	0	758
88	432	782	687
159	107	54	722
167	658	140	737
0	657	0	727
269	0	397	382
138	662	34	734
0	467	249	730
0	827	0	725
97	784	0	709
106	711	0	739
85	727	0	747
156	0	286	383
0	129	280	717
129	274	207	384
0	639	0	729
37	808	266	748
245	0	100	724
0	591	67	753
145	448	239	709
173	695	0	755
0	758	0	735
191	142	84	260
186	74	342	258
241	113	317	376
0	536	513	775
0	753	0	734
0	766	76	719
0	710	0	711
198	52	273	687
196	788	231	691
0	126	305	365
139	707	76	771
104	645	0	746
121	643	8	706
256	251	0	574
205	0	79	739
223	0	47	719
0	818	190	717
0	690	0	739
197	0	324	759
148	0	607	712
121	730	324	755
208	10	356	387
277	0	401	356
148	786	0	769
320	10	453	385
94	728	0	757
205	0	245	321
0	844	404	752
166	848	0	756
209	0	159	659
0	854	0	742
247	10	313	320
0	706	0	757
133	232	21	728
34	217	0	737
0	742	0	710
0	697	69	714
224	0	398	363
144	0	384	359
223	765	64	726
99	190	0	308
167	44	186	320
0	783	54	739
103	815	702	717
136	87	212	613
195	694	11	771
45	0	646	680
304	660	458	729
96	768	489	759
246	0	134	714
63	626	0	748
60	26	41	717
0	787	0	766
197	0	312	318
0	0	705	714
218	26	221	698
299	0	15	713
0	670	0	732
12	685	0	724
221	0	128	698
77	560	0	757
35	264	272	321
148	544	198	754
116	555	0	720
42	222	0	720
167	614	143	752
0	797	0	796
130	0	252	713
143	801	136	712
172	770	0	694
208	185	173	351
0	812	0	732
66	0	487	683
0	824	607	697
233	0	162	703
0	733	0	723
178	216	239	699
324	762	34	805
0	697	0	754
252	0	194	802
234	0	153	702
137	16	312	372
205	430	306	650
14	33	204	705
230	115	365	368
0	695	44	731
183	645	186	724
96	652	0	719
189	720	0	731
236	793	28	751
255	741	464	736
155	70	223	300
303	0	10	727
136	0	170	258
20	851	0	762
0	432	503	727
233	753	104	759
81	0	361	320
0	100	433	355
81	750	0	765
236	580	179	723
215	0	326	380
112	123	157	679
190	0	314	314
0	763	0	717
0	590	0	757
0	608	0	740
102	764	0	753
181	0	155	254
266	278	349	359
68	677	0	727
218	0	482	696
138	0	283	701
77	730	282	714
145	105	608	8
118	813	454	749
94	776	26	718
186	729	0	775
117	650	48	719
36	157	264	353
129	665	173	745
90	614	0	719
176	0	195	692
147	763	0	711
0	824	26	732
39	777	0	680
0	742	0	755
186	511	196	771
102	16	314	646
91	721	0	724
126	691	0	778
66	717	0	726
192	0	351	348
137	205	0	751
37	0	180	696
94	0	345	753
141	0	0	726
30	855	0	768
200	153	406	396
171	226	0	718
121	352	0	644
66	670	0	712
60	675	560	714
119	668	63	691
106	637	327	745
0	810	235	765
71	711	0	737
254	0	288	774
70	702	0	745
198	168	19	707
159	124	344	342
178	743	0	754
24	677	0	767
0	817	301	713
128	681	0	750
213	197	245	395
0	749	0	775
179	39	214	709
0	662	22	745
172	78	0	717
162	551	34	753
52	659	194	732
212	0	172	712
182	109	276	326
227	26	47	698
191	684	267	735
80	697	10	756
238	279	330	361
260	87	448	401
185	495	96	702
183	250	0	325
150	177	337	364
42	21	416	241
79	703	0	723
115	0	132	673
159	194	98	659
49	728	0	714
288	0	415	755
252	0	357	370
224	554	197	745
45	784	0	709
32	0	50	711
154	638	0	746
103	64	148	707
209	170	0	616
148	650	0	731
172	663	383	723
165	773	0	710
0	751	0	756
0	807	20	742
9	764	134	742
300	209	0	730
216	179	0	381
207	146	0	683
103	0	181	723
94	800	266	723
76	0	557	742
0	793	55	770
25	761	0	738
0	811	0	733
373	537	323	730
131	468	9	740
183	122	0	712
240	128	371	346
5	0	112	671
131	722	59	731
116	695	0	781
141	171	211	334
108	21	240	690
0	770	0	756
94	647	220	726
113	79	263	363
0	494	213	716
111	174	52	602
119	99	385	306
201	160	294	372
51	0	36	764
249	76	366	740
199	0	12	735
127	51	179	708
173	162	57	360
288	0	361	284
39	763	0	732
18	760	0	706
236	125	260	718
0	767	67	730
152	0	341	304
0	716	673	707
200	134	233	288
223	255	374	359
54	703	0	729
144	644	9	734
221	0	364	338
143	186	101	675
0	837	0	766
0	620	34	713
209	0	39	738
129	661	0	768
90	28	381	302
37	840	0	736
107	694	0	721
238	0	651	1
166	825	0	759
145	35	0	689
0	675	0	780
177	182	0	685
0	737	0	749
140	769	265	733
142	2	288	304
205	104	289	289
131	804	0	717
223	0	413	380
149	490	0	769
118	752	0	777
183	670	0	744
110	630	0	754
9	0	385	376
0	776	65	748
62	0	380	198
134	561	172	724
77	0	365	743
97	639	0	731
13	743	406	728
0	806	0	772
180	82	267	414
15	234	160	710
60	725	0	723
0	850	0	743
51	739	0	751
172	0	373	172
198	251	0	720
55	24	314	284
0	0	388	319
0	847	560	729
146	88	753	677
128	123	32	716
136	733	0	777
129	175	147	719
79	59	239	333
0	759	0	719
28	0	166	236
47	0	662	693
36	790	0	807
169	38	0	730
42	677	22	739
148	228	241	683
181	0	497	687
189	169	90	736
20	703	216	726
0	738	0	745
0	631	28	737
128	143	113	701
0	226	488	662
179	175	276	398
64	717	0	719
0	25	161	312
85	0	140	702
254	109	181	295
252	0	262	715
252	37	312	315
0	670	184	752
215	29	0	689
0	766	146	717
0	0	272	714
0	625	0	739
166	610	257	734
161	267	0	664
233	84	0	709
103	0	288	311
200	0	218	762
0	767	83	755
148	0	0	741
149	62	15	651
0	163	85	737
239	0	202	743
233	0	380	302
107	736	52	777
0	851	31	747
0	847	0	703
209	0	556	53
144	0	177	729
276	0	391	300
26	0	882	528
0	741	150	699
157	82	0	681
107	772	0	778
111	0	297	239
149	218	26	709
26	699	0	715
257	203	126	294
170	155	313	409
0	784	0	735
0	715	101	724
198	168	77	747
215	190	121	383
0	914	0	743
22	899	367	754
211	618	0	721
227	691	100	709
198	0	413	345
39	720	0	731
63	809	0	729
0	787	0	718
122	156	0	286
120	0	160	744
0	689	135	691
212	111	323	264
207	0	189	679
213	0	497	688
179	0	706	0
215	648	0	791
198	694	0	789
488	455	488	579
0	724	704	723
26	676	0	735
171	812	70	780
36	741	245	728
177	233	328	308
0	812	15	750
174	653	131	718
161	115	281	267
191	199	0	686
0	0	355	292
166	8	495	367
259	155	319	347
261	223	0	782
122	730	0	723
0	789	0	712
218	0	328	358
0	12	334	314
20	716	0	721
209	724	95	746
215	636	284	745
94	0	219	729
93	68	53	295
137	708	39	745
178	0	332	698
186	7	195	682
251	634	0	719
154	700	0	726
129	860	0	852
82	0	183	728
0	702	0	739
99	783	0	726
117	662	0	722
0	834	22	753
123	91	0	707
172	685	0	753
153	734	0	771
6	868	0	731
217	192	157	714
207	0	575	311
0	829	22	725
225	41	337	337
89	0	581	668
175	563	0	737
254	174	53	386
140	879	0	722
0	727	28	749
225	719	50	769
205	200	321	670
0	40	223	669
75	708	0	714
19	805	62	721
170	179	347	729
168	230	219	705
0	757	25	712
109	92	398	390
64	767	0	678
364	97	364	426
0	673	0	704
210	696	0	757
142	270	0	779
0	830	0	761
190	405	0	769
0	731	0	727
0	777	24	725
82	33	45	698
171	62	265	361
181	0	188	280
245	644	0	733
85	790	0	734
220	212	315	254
0	661	74	741
152	17	0	691
84	777	0	709
176	714	65	762
0	742	219	768
236	136	279	706
0	794	0	730
236	225	46	293
0	825	0	746
37	180	306	375
41	687	0	721
197	515	0	760
132	80	348	374
11	784	0	724
163	227	589	718
207	151	282	296
190	164	28	733
232	181	199	769
177	229	0	725
202	0	688	676
157	9	355	371
77	110	0	707
65	806	0	791
0	868	52	750
166	0	175	647
15	820	541	736
108	0	0	744
61	702	0	732
27	626	0	744
0	820	0	762
33	746	0	728
86	627	0	725
228	0	213	700
97	0	161	722
160	750	0	739
157	119	73	763
0	726	0	755
242	0	146	716
98	145	120	726
169	172	331	701
24	0	61	719
0	788	0	719
90	681	0	734
0	640	596	733
125	724	524	684
143	0	292	288
78	513	0	720
237	216	176	676
274	210	49	733
190	0	601	18
166	598	0	729
150	776	232	732
221	0	539	694
183	187	375	335
0	669	54	725
161	256	90	731
0	789	19	758
267	0	378	355
0	691	0	722
105	774	220	741
3	739	0	738
0	815	4	742
0	832	0	706
40	467	540	724
61	207	0	356
231	0	399	426
203	89	294	296
251	666	0	784
115	164	74	615
21	817	0	719
181	107	155	706
14	821	105	718
82	623	0	707
180	236	355	346
146	159	370	693
287	117	388	381
11	827	0	736
0	694	0	760
208	76	184	409
203	679	145	741
0	787	0	755
