FL1-H	FL2-H	FL3-H	FL4-H
173	118	65	786
0	708	0	694
226	0	210	798
157	0	253	751
137	745	0	694
0	808	0	768
4	0	142	742
0	764	0	700
676	0	169	175
58	736	478	722
63	0	66	764
0	0	273	736
0	34	48	743
0	739	59	712
568	732	106	179
219	113	65	784
629	750	0	165
182	0	0	761
0	767	0	736
73	0	157	727
96	246	0	746
684	42	301	199
155	11	92	797
69	168	0	763
72	748	0	713
218	128	90	769
168	0	0	775
254	199	0	780
261	43	173	728
0	769	131	707
623	763	283	213
38	783	0	749
671	17	62	93
93	185	94	715
182	51	94	762
700	220	0	182
37	710	0	687
0	647	0	653
0	19	0	768
715	0	462	246
698	0	324	146
0	651	104	655
157	218	46	745
185	775	0	735
619	747	164	172
209	0	31	770
135	760	0	736
149	0	30	762
69	763	75	736
132	92	242	739
96	80	0	726
8	753	0	739
64	0	232	766
111	0	97	744
140	0	0	725
124	158	0	737
137	626	0	620
710	0	208	68
672	91	242	194
70	772	0	731
275	0	99	760
162	144	0	767
191	63	298	686
0	0	98	734
180	0	331	525
245	100	414	573
0	23	925	0
20	764	18	724
0	748	0	711
152	166	148	759
202	0	80	748
644	0	115	204
198	0	191	785
617	740	0	98
68	0	218	726
62	665	0	665
74	739	0	721
234	735	228	736
645	96	325	0
226	0	252	771
735	0	266	145
95	772	268	741
227	50	0	720
256	741	0	709
0	721	0	709
67	772	26	745
158	794	0	756
35	750	0	729
1	766	0	714
137	731	318	710
220	300	13	703
220	1	37	732
191	190	71	639
31	11	304	719
669	120	302	177
0	0	208	734
673	796	0	162
93	38	118	764
232	0	7	773
401	200	400	0
175	736	0	731
81	734	0	709
32	69	231	749
271	0	427	738
207	758	47	728
91	769	0	746
46	750	32	721
648	174	92	0
43	0	21	746
178	133	18	783
34	714	0	696
147	0	79	759
117	747	193	728
0	727	0	688
165	38	0	765
69	44	13	775
187	139	127	767
189	0	234	755
108	0	48	756
0	0	203	733
51	705	0	666
0	774	0	741
163	56	167	774
700	81	113	211
595	719	0	187
10	778	0	736
13	774	0	717
640	773	275	178
65	683	85	660
222	197	160	743
610	750	314	151
0	771	33	739
187	162	0	744
681	271	0	201
0	164	156	718
0	761	0	729
212	0	263	761
110	698	20	702
272	0	0	804
195	222	0	783
157	0	54	752
607	761	0	155
723	231	0	257
10	743	120	717
74	0	142	690
152	125	62	769
238	718	336	709
0	802	13	732
123	179	39	789
669	62	0	268
0	725	0	696
124	820	0	740
180	763	0	741
63	142	0	777
669	0	134	311
234	0	7	758
276	95	463	582
645	775	0	25
170	38	0	741
133	112	0	741
14	142	0	759
132	0	36	755
0	782	316	738
189	28	38	733
621	728	0	231
628	786	0	233
624	0	227	146
0	12	39	732
68	0	205	759
118	202	0	761
217	175	78	756
231	0	8	736
0	706	235	679
631	757	0	196
0	0	0	759
277	784	0	746
0	787	94	707
594	816	0	714
158	0	33	742
755	305	188	7
0	713	196	714
82	63	0	762
64	720	0	696
0	86	7	752
664	801	27	61
59	706	29	687
156	763	80	744
156	22	45	716
70	776	0	731
177	0	442	748
625	759	0	224
221	0	0	753
106	0	162	726
0	715	0	694
11	565	91	577
614	153	127	33
596	159	176	41
108	700	490	700
504	0	801	26
145	258	3	792
655	195	340	69
0	716	316	683
707	294	0	134
212	8	59	732
0	756	266	721
177	0	228	802
190	0	489	65
0	782	0	745
111	748	0	697
52	250	0	741
91	736	0	708
0	744	0	724
207	0	222	323
267	336	271	772
610	764	0	169
598	786	0	248
318	0	356	285
95	0	106	746
205	0	52	722
258	636	179	586
599	275	45	257
189	0	22	751
98	127	332	718
195	17	104	728
103	787	0	770
103	72	296	733
0	748	0	694
87	0	472	739
92	767	0	727
106	22	86	738
95	0	0	789
163	801	0	739
214	36	161	766
185	820	15	764
661	7	266	151
89	735	0	710
213	64	0	758
206	0	106	715
0	712	137	680
264	8	125	746
131	0	234	731
62	493	186	809
194	97	0	751
275	240	282	546
0	729	326	701
61	756	0	733
135	736	31	726
132	0	206	700
121	206	0	760
172	0	386	743
135	250	76	739
159	0	69	761
0	786	91	757
0	703	0	691
172	110	0	796
3	720	300	705
159	0	200	713
196	13	72	750
663	105	56	120
0	765	39	713
215	0	0	741
38	67	598	729
673	241	182	96
42	784	158	743
121	762	0	711
189	98	0	759
134	0	960	0
106	739	0	721
654	165	203	150
112	27	0	786
148	242	0	750
147	97	269	783
560	716	0	157
0	768	436	748
0	758	0	706
0	723	0	674
623	770	0	747
87	0	0	751
230	117	13	767
150	287	0	776
604	718	0	239
39	0	0	745
546	658	0	230
269	18	346	603
160	0	76	719
105	0	129	726
141	696	0	685
634	794	0	190
139	145	156	765
146	48	0	736
142	111	0	770
126	161	60	756
164	839	0	790
221	269	315	689
585	729	26	180
19	643	0	561
556	692	313	171
630	729	182	0
598	744	0	229
156	189	0	776
0	351	999	0
47	0	360	729
626	731	0	257
0	742	0	712
206	0	101	745
101	51	28	718
645	758	283	133
6	0	152	780
197	695	0	661
162	637	135	596
5	222	230	728
0	0	64	730
0	738	0	702
180	718	1	712
613	722	220	46
218	0	414	747
0	756	116	705
138	267	0	764
132	723	323	688
4	0	13	795
0	813	0	697
194	777	0	721
147	695	51	688
154	96	0	786
64	0	170	750
66	746	0	721
119	152	13	736
188	0	0	765
192	769	12	653
0	772	0	727
318	735	349	730
591	744	0	234
64	741	0	701
12	199	0	723
0	686	0	684
557	731	0	133
165	757	0	715
169	156	0	724
25	751	288	687
198	0	32	750
114	237	0	777
207	0	131	727
133	748	21	735
156	180	82	723
143	36	1	732
652	208	322	47
0	742	0	709
608	771	0	189
199	0	6	804
13	0	268	778
0	768	25	740
29	0	804	717
112	34	252	726
76	224	110	723
33	743	8	714
198	16	0	741
121	718	26	700
186	29	19	741
19	796	0	743
632	767	0	194
249	0	466	1
690	809	0	267
83	687	0	634
246	620	564	630
660	201	0	162
183	147	0	791
0	745	31	733
1	741	0	715
636	790	0	104
159	121	96	750
0	764	0	721
82	723	0	691
128	121	23	736
192	0	96	788
0	226	142	743
83	819	0	781
636	758	76	65
0	795	34	755
197	785	0	741
150	0	22	741
199	702	185	703
0	0	0	714
21	749	0	696
115	0	477	731
108	677	198	731
0	788	0	769
87	627	159	755
75	715	0	705
0	0	0	749
76	0	193	780
0	726	81	684
121	685	0	688
81	711	220	699
229	33	517	360
59	772	0	735
169	190	0	736
63	273	0	756
250	0	58	735
213	0	24	742
0	650	133	605
106	760	0	734
147	141	139	762
84	663	15	688
109	28	171	747
28	181	182	738
82	747	152	717
535	689	112	119
0	36	0	742
591	746	0	532
69	769	0	739
157	138	210	679
180	104	0	720
55	0	106	749
646	818	0	124
650	107	233	165
184	43	707	641
0	714	0	717
5	730	0	694
638	769	0	234
127	669	247	674
235	0	0	797
623	795	122	26
0	722	407	697
122	119	0	735
230	641	0	598
32	0	463	284
248	96	211	733
148	0	118	764
0	754	0	713
0	220	57	788
238	19	450	443
0	23	0	753
115	0	53	732
663	243	0	211
0	800	0	764
676	229	249	68
0	776	0	721
0	786	0	727
0	683	0	629
94	772	289	730
669	216	15	98
241	22	228	729
59	739	0	707
0	721	346	695
212	0	328	769
0	775	287	717
636	222	0	170
611	743	458	117
0	765	0	727
106	0	129	730
596	698	0	210
246	0	241	766
133	0	349	750
212	0	38	764
149	749	0	684
0	746	0	713
121	163	174	753
62	625	52	585
655	120	0	139
675	0	186	83
264	13	323	664
207	735	0	701
0	815	0	748
103	122	265	752
124	743	0	719
607	751	1	132
191	765	0	701
156	0	472	746
0	780	0	756
589	758	484	116
12	62	165	753
704	10	303	183
205	3	0	740
225	758	0	712
171	4	6	779
0	775	106	740
87	91	0	779
0	779	0	741
602	738	196	28
181	0	473	715
642	0	152	227
570	672	197	322
125	55	0	739
669	59	18	263
681	807	0	180
134	55	226	735
162	39	0	786
238	720	215	651
657	35	123	42
0	778	19	749
724	188	0	12
186	0	259	725
696	206	0	242
631	725	0	243
142	87	86	733
47	0	116	744
232	0	286	713
230	769	3	725
707	196	0	78
105	0	104	711
265	0	111	772
19	154	0	760
109	177	0	780
132	0	179	754
623	778	0	242
56	0	236	743
206	767	0	719
627	763	0	276
174	705	0	719
0	772	0	748
179	0	455	729
91	170	14	768
238	100	178	710
675	263	0	130
0	769	6	739
58	0	267	765
64	8	0	787
153	759	92	733
609	755	0	30
155	761	0	736
161	782	74	732
552	705	66	138
0	728	96	698
12	0	698	730
197	0	160	750
86	0	101	754
6	715	22	705
153	163	0	763
224	76	0	774
599	660	22	213
181	0	489	724
268	486	235	650
119	741	0	726
82	44	285	734
173	797	0	742
201	748	0	710
19	744	432	703
211	0	336	780
137	0	241	733
94	108	0	711
751	252	0	48
0	688	138	662
578	741	14	312
135	130	0	762
0	823	0	752
53	0	0	753
193	0	96	750
206	745	0	689
95	649	0	526
731	0	303	0
0	862	61	827
0	758	0	732
154	82	342	327
130	698	0	678
14	783	227	729
0	765	276	743
165	743	0	713
197	0	69	758
0	760	41	742
68	80	179	736
0	707	30	680
604	731	160	220
683	246	69	228
124	611	608	532
134	150	50	756
188	90	347	731
0	765	0	734
164	229	0	754
724	138	0	160
0	731	0	712
156	242	0	740
194	0	24	762
0	774	0	756
665	0	211	198
641	768	220	142
603	720	94	180
116	715	42	686
122	0	125	750
691	0	214	136
0	734	0	696
146	0	72	752
241	0	111	731
106	0	69	752
178	782	0	735
94	0	31	669
71	731	0	699
2	727	0	703
136	0	251	784
0	749	0	706
194	38	175	730
708	816	0	243
188	216	3	776
12	719	60	653
11	718	87	682
636	756	0	274
0	774	80	722
599	780	299	119
0	710	0	699
649	765	267	243
636	760	0	151
80	0	50	731
175	732	106	673
126	721	0	707
242	120	0	801
602	683	79	81
66	0	0	718
229	788	0	760
0	803	144	751
630	746	74	201
0	144	179	721
47	19	256	733
636	0	215	0
141	729	162	710
115	0	0	764
158	0	0	810
0	289	164	796
236	721	0	683
211	174	99	741
27	743	13	723
36	770	0	724
250	140	70	778
0	724	283	705
208	644	151	630
0	807	0	761
181	736	230	714
225	44	111	769
174	0	305	740
656	773	0	202
0	0	118	759
44	747	150	719
60	747	0	735
226	0	568	627
98	0	231	763
66	663	0	602
113	0	0	737
692	280	0	236
162	30	417	749
184	781	0	747
205	0	152	750
206	45	125	722
198	42	65	749
128	57	74	737
160	769	0	693
0	657	305	638
110	750	14	731
120	81	0	765
0	723	9	690
112	790	0	747
268	665	0	689
60	97	229	767
149	218	13	770
95	208	121	810
67	733	0	706
53	237	91	768
200	201	74	716
698	20	28	130
73	0	39	805
0	685	0	671
8	13	0	763
88	0	271	773
0	837	0	763
188	0	195	758
235	73	62	748
0	750	0	707
145	193	0	739
580	732	0	196
648	0	13	249
93	793	0	767
466	762	161	725
269	297	360	669
214	153	60	782
64	184	101	746
85	690	5	703
605	762	296	113
0	176	0	744
166	765	167	717
0	731	0	701
0	732	34	696
87	264	52	744
190	142	23	755
186	766	91	727
136	0	58	778
150	733	0	716
0	771	459	717
0	24	518	700
209	704	0	683
653	0	278	126
173	129	171	766
160	0	1	771
0	743	0	721
225	718	0	700
631	779	311	237
0	21	0	748
163	0	0	716
659	0	312	0
152	0	259	735
71	0	17	799
172	722	0	712
672	178	182	242
74	267	0	712
592	722	12	211
0	742	0	713
94	0	0	740
0	760	8	720
136	66	3	716
137	730	0	705
247	251	0	725
0	756	0	714
218	67	0	736
524	684	76	116
269	723	0	711
235	44	0	787
87	105	0	744
37	0	160	740
246	250	97	815
175	728	0	712
153	195	50	729
0	703	213	684
207	689	283	674
602	711	0	132
200	0	491	760
0	815	0	760
625	769	0	9
68	698	109	681
196	0	169	780
157	79	222	745
603	698	0	226
102	770	0	735
556	708	0	192
622	712	246	23
190	67	0	757
0	84	243	763
652	761	0	213
599	741	0	0
208	150	0	783
210	0	177	747
0	748	0	708
180	749	0	731
132	119	0	699
119	0	0	757
105	58	0	752
746	0	297	192
0	731	0	713
168	0	216	766
133	416	51	709
0	683	7	690
113	0	83	725
26	0	200	760
153	775	0	733
0	735	20	704
683	0	345	0
0	704	151	712
110	90	3	751
641	112	249	196
230	0	245	732
698	799	352	119
132	704	0	679
672	0	334	125
640	0	274	808
113	0	89	777
606	741	217	288
725	35	333	55
0	225	0	725
113	736	258	714
714	0	197	107
166	53	9	751
15	685	0	655
43	679	0	662
0	818	0	772
211	0	172	766
82	748	0	716
238	744	0	719
739	243	25	176
252	689	0	691
606	721	0	149
0	653	489	656
165	775	206	741
252	200	230	775
170	32	0	752
153	43	0	752
7	717	153	694
0	735	0	685
191	0	0	767
58	111	0	750
235	0	215	743
171	0	130	762
288	115	258	709
54	472	405	635
45	750	0	713
606	763	0	180
132	0	66	747
0	343	108	766
0	720	5	702
0	29	0	726
162	0	153	742
0	0	0	733
133	8	182	764
218	739	0	719
92	718	0	704
0	727	0	699
680	114	42	192
159	0	65	787
594	715	10	288
171	0	80	755
239	250	0	773
0	717	0	702
152	279	239	732
21	765	109	713
156	623	264	528
0	834	0	782
165	759	0	713
639	781	101	206
0	760	0	742
88	48	10	740
138	715	0	693
646	772	0	229
132	33	187	717
25	0	0	702
111	0	24	798
232	0	278	726
0	764	0	710
0	739	0	712
143	0	0	721
231	20	126	752
621	735	0	111
207	742	222	706
213	27	45	754
199	55	0	770
75	730	119	701
712	284	0	215
220	302	32	734
0	744	8	705
166	787	30	762
155	197	204	779
267	114	425	740
0	774	0	756
657	152	36	207
182	754	0	708
0	21	0	719
95	773	0	744
233	28	247	682
12	183	95	739
254	101	144	668
155	737	0	704
248	0	664	652
199	727	0	715
140	0	612	726
22	0	188	754
0	760	0	723
653	767	416	11
217	0	91	754
0	780	124	722
76	0	476	750
688	83	0	126
0	709	108	680
91	719	0	699
186	0	211	750
144	743	0	709
59	0	0	753
231	227	0	729
0	761	0	719
152	672	203	657
261	282	197	696
137	746	199	701
0	774	0	725
109	0	40	715
135	242	280	668
0	724	21	675
0	708	0	703
2	779	0	753
10	675	4	631
94	84	115	771
88	725	624	699
208	0	273	759
173	2	0	751
0	791	0	746
0	838	0	762
10	39	150	753
0	691	0	715
0	780	0	749
165	0	234	736
169	0	279	748
178	0	465	784
186	602	0	639
194	802	253	737
70	0	92	768
91	768	10	735
160	0	0	750
82	100	0	730
0	755	0	701
251	0	317	771
19	163	0	711
5	801	138	734
26	128	0	714
118	750	41	743
689	0	297	192
239	0	383	363
0	776	0	739
693	816	55	126
729	256	0	224
112	750	42	722
230	188	118	723
0	714	220	727
0	303	1000	0
112	113	24	745
184	117	66	742
0	172	197	746
94	220	11	763
55	777	0	695
188	0	68	752
212	781	71	729
0	790	7	739
592	699	68	263
91	769	548	709
624	753	0	251
102	103	61	728
157	97	0	746
7	787	204	753
123	761	0	729
83	123	63	729
142	752	0	713
67	767	0	732
654	242	0	33
220	688	460	701
0	747	0	720
699	855	0	187
78	34	120	754
0	0	90	752
0	163	79	761
1	791	0	743
110	714	0	684
0	0	93	735
237	0	0	747
349	0	620	666
640	787	0	0
6	804	0	731
305	0	627	748
195	0	237	752
195	0	380	328
0	89	0	749
608	205	0	52
10	0	281	738
0	781	0	726
197	0	102	745
141	0	286	732
671	170	0	261
2	0	146	751
0	745	40	693
0	741	0	707
130	752	8	720
245	164	241	680
179	0	54	711
131	99	136	759
0	0	16	747
154	145	320	738
628	764	372	205
665	154	197	274
130	793	0	742
670	565	228	254
577	723	357	157
0	768	0	713
217	160	24	723
0	759	85	729
142	158	54	747
0	826	38	769
186	0	220	778
191	52	0	749
98	692	64	695
89	770	0	728
177	0	401	796
121	51	0	762
216	706	0	678
0	784	0	732
119	738	0	692
642	751	13	229
0	757	0	735
211	256	0	743
575	714	0	164
70	26	27	760
711	0	244	232
168	718	0	681
620	735	0	222
84	736	258	703
97	738	0	697
0	713	0	709
62	779	176	748
110	0	0	715
227	0	0	745
159	785	0	741
104	0	136	737
182	155	132	735
662	131	231	26
78	775	0	723
29	739	117	708
81	789	0	738
0	778	0	691
225	0	93	761
35	699	0	684
399	146	82	270
0	744	13	736
235	0	278	768
0	3	58	736
239	0	280	793
570	662	0	59
642	769	312	138
236	0	95	739
0	2	0	715
645	758	127	213
616	753	31	174
0	0	99	721
203	12	36	784
123	127	363	601
15	788	34	736
620	777	0	67
76	712	154	688
108	724	0	716
0	782	0	752
78	81	78	721
0	775	0	722
185	208	143	759
0	677	0	606
144	0	416	782
0	755	0	710
0	0	137	750
538	482	417	0
48	269	0	740
191	0	0	758
107	803	0	757
143	104	87	766
96	198	58	727
236	49	43	785
638	747	39	188
196	0	314	732
204	134	79	748
243	702	0	600
147	132	73	734
640	756	2	244
0	740	0	701
0	753	0	687
92	806	454	729
607	725	0	155
163	712	21	697
0	76	0	761
135	250	0	736
287	204	438	655
203	0	322	728
76	749	0	735
172	13	225	749
267	0	0	778
718	777	473	829
116	182	0	714
56	21	299	753
136	767	54	715
99	748	0	720
210	746	368	712
724	137	253	110
24	723	75	705
695	798	48	220
202	4	0	720
597	737	0	206
167	718	0	704
0	19	9	771
83	137	262	779
22	763	95	721
57	0	283	744
739	191	0	223
156	0	70	716
156	0	273	735
94	315	0	770
266	212	335	591
19	742	10	724
92	24	24	757
69	0	61	746
95	238	0	759
602	766	24	222
250	201	201	738
114	0	277	741
637	788	55	143
618	781	127	184
82	0	49	756
183	138	0	759
617	728	0	205
207	56	137	743
76	0	480	747
0	705	0	704
0	735	0	706
144	490	0	780
112	706	0	694
0	753	0	722
0	752	0	717
602	683	0	237
216	0	307	681
23	719	0	691
659	251	0	195
161	359	0	698
651	0	43	231
658	0	0	153
172	0	0	751
78	222	265	758
125	36	4	725
227	0	0	779
164	0	0	775
0	737	0	711
35	0	0	745
111	0	429	734
178	0	161	749
606	767	0	0
297	340	198	808
115	93	123	742
142	745	0	697
689	0	268	192
0	701	70	714
706	219	212	163
168	340	0	770
641	750	122	232
0	771	61	741
654	34	290	214
226	219	0	767
125	101	153	757
110	613	323	624
255	150	0	766
127	68	0	754
146	33	362	743
658	758	182	293
655	1	97	131
0	817	0	750
0	758	113	716
529	722	0	400
0	769	0	736
124	681	0	707
133	722	0	680
552	754	0	226
117	247	0	738
204	243	66	723
0	0	0	766
128	789	0	756
215	57	0	796
185	167	217	679
89	0	0	720
616	766	0	102
113	780	0	703
10	770	0	735
77	729	73	692
186	739	188	692
317	0	332	689
40	0	42	750
111	729	0	714
132	120	0	318
222	0	276	772
0	0	836	89
38	220	176	757
220	305	412	728
0	143	122	779
697	221	119	174
608	742	0	238
104	0	168	756
254	17	156	794
166	208	186	731
87	795	0	747
75	787	0	723
613	680	9	286
7	0	0	722
178	712	0	694
0	0	178	715
614	765	509	242
674	255	0	186
269	151	334	293
144	0	276	765
583	677	0	70
0	676	0	700
159	92	0	761
120	133	0	718
68	759	0	743
644	770	0	61
0	752	0	730
88	259	27	771
646	82	260	246
129	0	37	758
207	443	289	744
67	703	151	687
0	794	0	756
166	748	0	702
176	0	80	767
91	710	0	719
496	646	0	162
635	785	82	231
15	749	0	716
0	741	101	698
599	734	28	251
232	754	0	707
230	249	0	752
0	697	371	681
128	38	0	744
0	727	0	701
223	117	1	770
96	169	0	778
156	727	0	702
36	112	67	714
86	91	43	782
45	761	0	721
111	0	0	741
90	739	0	724
108	778	0	741
0	62	0	752
0	736	32	727
85	166	138	747
717	0	373	2
76	10	0	755
70	786	0	728
637	742	431	123
135	726	30	697
0	777	0	765
0	766	0	741
153	193	0	717
134	742	0	826
716	0	129	3
622	766	0	230
621	763	82	95
690	168	369	163
195	117	76	745
195	0	0	735
150	708	0	692
0	0	400	726
216	741	0	697
267	479	249	651
652	792	0	276
147	820	0	769
207	171	35	738
654	80	212	172
580	745	219	202
106	778	0	740
195	0	374	789
105	763	301	714
672	797	0	232
471	162	458	318
129	742	199	718
656	110	180	119
0	716	100	700
0	0	239	737
0	721	0	698
149	90	0	800
65	5	0	753
133	138	226	660
210	209	219	763
189	766	0	732
77	743	0	699
109	120	0	754
237	0	32	764
677	0	257	123
196	209	31	747
189	133	32	741
0	0	922	246
91	274	0	719
177	48	0	763
222	193	361	703
224	71	0	706
125	89	325	737
64	705	0	710
14	0	154	760
150	738	0	695
94	168	0	746
579	742	0	191
123	0	169	709
0	718	457	701
0	741	0	701
677	0	471	39
38	697	0	697
612	764	281	266
659	793	0	37
47	765	388	719
652	781	87	206
151	206	0	735
0	757	23	714
165	690	0	702
0	0	958	0
667	47	141	213
0	781	246	751
203	276	0	743
27	656	482	664
628	758	54	139
657	0	231	192
45	734	65	725
169	57	179	758
72	688	158	653
619	741	0	174
588	710	0	222
203	761	488	713
130	2	57	757
246	787	0	715
261	0	137	791
92	0	85	743
237	170	105	720
0	731	0	716
111	728	0	699
116	0	150	720
607	704	150	144
66	0	280	746
0	784	0	719
0	752	0	730
9	666	0	624
170	63	0	745
0	741	97	684
0	0	15	763
215	245	0	729
160	734	107	724
0	719	80	681
268	136	154	762
159	199	13	747
665	111	53	186
0	22	346	753
10	698	297	680
59	188	71	752
611	733	84	231
317	0	136	785
0	739	63	722
0	775	0	727
151	190	28	766
143	94	0	755
136	87	5	734
0	778	0	732
606	762	0	144
91	0	136	744
43	198	218	725
0	812	0	756
168	183	0	771
109	754	129	715
24	755	0	737
133	163	0	796
60	732	0	710
21	706	0	692
206	0	158	746
266	795	0	736
143	0	48	723
10	769	221	710
197	0	0	765
203	326	47	738
622	743	62	14
95	708	40	708
138	121	70	728
623	753	499	168
103	96	127	686
634	142	128	50
726	223	0	181
243	722	0	714
689	23	92	263
240	227	94	723
297	395	150	848
201	0	179	732
179	659	87	643
756	153	0	273
613	689	224	181
116	667	131	683
177	0	389	721
0	735	88	714
634	742	39	164
29	735	0	700
59	140	0	753
45	0	94	758
227	745	0	709
550	726	235	180
40	236	103	746
640	21	11	277
74	758	0	706
118	44	98	736
636	756	0	189
0	773	271	714
299	627	605	577
233	164	134	712
86	186	167	730
33	0	0	756
653	142	11	209
0	736	204	721
637	755	0	171
86	95	0	768
205	7	179	737
694	817	103	179
142	750	0	720
596	758	123	83
143	642	75	649
138	776	235	766
61	763	36	704
152	0	0	744
150	72	56	765
65	683	0	664
127	775	0	742
225	177	294	588
0	745	0	739
154	67	191	760
167	170	82	744
604	0	568	230
644	789	31	235
216	76	99	789
655	772	90	153
227	757	0	724
144	64	0	722
178	749	283	712
192	194	114	750
158	659	63	637
232	760	74	717
594	735	0	292
45	770	0	746
618	773	374	188
198	240	0	790
141	0	14	736
99	759	0	713
95	761	0	725
0	734	0	693
50	674	0	586
0	767	0	718
281	6	0	790
114	157	450	697
0	746	0	703
41	748	0	726
723	191	0	210
0	752	0	704
0	747	0	720
0	843	0	791
174	0	194	729
120	715	0	677
284	703	0	701
220	0	505	738
219	102	165	740
123	33	0	761
163	0	270	762
156	154	0	730
75	738	204	708
218	0	254	765
87	29	129	755
206	596	269	682
79	0	238	756
114	679	0	681
0	725	0	710
108	0	36	727
160	74	62	697
2	689	216	687
84	4	123	753
186	251	205	698
194	0	0	742
155	112	0	783
72	0	137	762
75	0	349	734
0	777	0	731
0	709	80	692
175	723	132	691
199	0	19	710
63	725	156	697
0	652	0	584
191	751	0	731
670	756	0	123
0	804	0	753
679	736	734	828
129	0	335	741
198	720	0	688
105	197	0	737
634	29	280	167
230	6	134	778
0	40	129	735
687	193	1	85
224	733	258	699
73	185	44	757
617	739	0	200
128	752	26	714
0	765	0	726
127	144	49	779
111	704	0	659
166	0	306	738
205	765	0	683
695	244	0	247
145	290	130	754
167	0	283	665
610	759	97	163
599	715	79	215
35	36	0	769
0	725	50	718
0	766	6	729
22	0	156	769
175	705	112	717
33	0	139	732
315	0	377	307
0	764	0	747
88	174	0	758
163	0	251	819
7	771	0	719
209	175	0	737
166	759	102	740
604	771	440	149
161	88	0	763
0	752	0	707
157	0	84	787
15	730	0	703
166	731	269	704
55	714	34	707
603	128	211	257
660	804	105	118
196	238	0	804
137	43	116	765
616	712	153	108
0	499	1012	0
142	0	227	758
178	214	0	770
160	170	0	783
227	63	157	771
593	748	40	186
140	0	222	731
214	201	0	756
200	103	0	800
0	774	46	706
0	718	441	689
0	761	0	721
0	20	0	731
106	181	0	775
42	734	13	711
172	0	0	803
146	175	82	745
0	716	0	677
674	80	123	159
0	760	0	713
252	0	331	745
633	753	79	115
0	727	2	681
0	0	880	632
163	0	141	732
145	742	0	713
681	146	0	125
197	0	366	742
117	757	86	739
201	738	81	711
647	717	316	208
87	706	0	681
202	286	0	732
713	26	153	0
267	83	207	765
603	768	0	236
570	723	101	180
125	0	0	766
184	0	214	798
212	0	20	748
0	726	229	690
633	810	5	102
20	727	0	674
235	773	0	737
65	130	0	728
637	782	0	262
115	0	306	782
200	0	164	761
134	0	0	737
152	713	0	657
191	185	0	736
83	117	125	756
237	769	0	709
581	719	0	232
141	811	257	764
0	18	164	765
207	73	222	766
151	747	0	719
27	189	153	746
192	2	0	750
79	789	0	737
30	0	399	681
143	705	20	712
0	777	483	735
0	725	0	704
165	0	483	716
224	151	0	765
230	160	126	764
144	5	0	741
640	754	177	198
204	202	195	701
0	0	33	754
97	741	0	693
150	122	0	737
195	0	0	772
165	90	17	697
151	699	160	693
705	208	222	170
31	691	355	614
595	9	255	195
21	0	37	744
186	150	102	699
234	1	1	767
745	29	466	212
194	228	264	759
747	186	308	232
113	741	0	718
0	782	31	753
23	783	0	724
0	780	0	725
199	0	206	754
3	719	40	696
17	235	37	718
267	115	154	737
129	0	0	751
0	56	196	726
0	62	118	713
218	0	91	778
209	255	220	720
49	709	0	693
0	157	7	748
172	29	0	769
133	722	0	688
600	760	0	80
185	792	310	756
0	763	21	740
8	716	0	692
67	0	0	743
256	733	0	699
235	700	285	705
98	22	257	758
153	84	88	759
195	25	188	771
456	683	288	229
238	150	211	755
0	794	447	762
131	0	220	742
82	0	131	743
60	209	302	752
622	740	104	264
225	22	24	756
766	292	11	194
169	37	93	772
137	78	0	274
243	735	0	711
144	11	126	750
0	377	1001	0
158	0	196	733
77	732	0	705
188	141	202	724
217	671	52	602
602	733	376	122
0	733	68	720
147	784	0	743
0	826	0	743
167	775	0	746
0	83	77	779
132	0	110	728
123	220	0	766
169	104	119	743
20	0	81	742
147	0	68	749
62	222	0	734
105	0	0	774
189	0	70	727
248	0	291	778
695	0	210	112
137	155	0	759
62	711	0	673
3	160	15	754
123	781	6	743
652	110	60	86
147	796	0	769
15	645	23	720
125	34	0	796
642	777	150	202
635	744	0	103
88	754	0	705
0	362	1000	0
109	151	0	747
212	0	64	755
86	722	143	690
214	71	119	737
664	27	0	227
77	753	0	703
150	160	0	760
0	832	0	757
251	111	0	743
234	131	360	561
0	730	0	711
48	710	0	702
40	0	131	759
692	82	19	0
276	216	325	698
217	767	36	757
47	785	48	746
129	102	141	732
231	181	63	740
145	43	203	741
661	140	89	121
192	0	650	700
594	721	0	245
155	703	0	682
220	0	120	734
167	211	0	767
140	0	228	646
166	120	270	745
89	698	459	698
689	0	339	168
90	1	0	773
194	773	22	723
231	96	0	788
667	19	261	201
233	57	96	739
167	705	0	670
121	779	0	734
569	634	350	127
0	707	426	693
646	766	145	94
114	749	0	726
669	122	283	74
79	0	170	745
650	4	0	224
619	778	0	185
249	196	0	791
668	0	319	292
663	288	0	33
648	0	273	193
51	809	0	805
137	61	0	724
130	14	0	762
259	4	107	787
603	742	12	219
0	183	0	749
58	754	13	729
74	773	25	730
44	276	0	744
172	747	0	747
66	151	0	762
126	749	43	722
83	90	80	756
0	777	0	752
178	281	0	727
15	29	162	746
34	0	16	726
608	769	284	301
638	743	285	247
74	0	0	761
0	522	269	509
0	731	0	716
605	778	0	256
62	97	0	748
203	0	0	746
553	692	245	227
49	12	112	735
0	719	0	690
609	720	137	160
125	0	11	736
75	0	0	763
157	727	306	701
645	776	192	209
131	261	0	768
249	0	29	798
644	842	0	717
90	0	141	760
617	749	0	106
202	273	0	772
0	794	85	767
0	804	0	769
