FL1.H	FL2.H	FL3.H	FL4.H
234	350.927856445	0.0	369.52471923800005
333	470.062011719	245.952438354	418.794677734
57	5.179746627809999	58.1096420288	181.5209198
90	213.66455078099997	136.49009704600002	258.019012451
45	60.8620262146	139.192871094	24.6349811554
46	582.721496582	627.043579102	732.56652832
113	406.610137939	679.747680664	622.357421875
37	293.950622559	340.54953002900004	312.475280762
304	451.93292236300005	158.112289429	409.71862793
120	207.189880371	33.7846755981	172.444869995
433	46.6177215576	687.856018066	45.38022995
284	257.69241333	336.495361328	283.950561523
213	182.586074829	0.0	273.577941895
296	322.439239502	81.08322143550001	261.908752441
0	0.0	337.84677124	152.996200562
339	354.81265258800005	293.250976562	320.25476074200003
284	315.96456909200003	72.974899292	282.653991699
147	99.7101287842	0.0	234.68060302700002
210	392.365814209	106.75957489	326.737640381
424	0.0	616.23248291	274.874511719
0	116.544303894	122.976219177	365.63497924800004
0	53.092403411899994	72.974899292	224.307983398
91	213.66455078099997	110.81373596200001	308.585540771
5	20.718986511199997	104.056800842	307.288970947
307	436.393676758	239.19551086400003	396.752838135
255	396.250640869	179.734481812	191.89353942900001
137	86.76075744629999	117.570671082	571.790893555
99	261.577209473	141.895645142	274.874511719
229	176.11138916	101.35402679399999	0.0
261	345.74810791	147.301193237	219.121673584
252	345.74810791	112.165122986	286.543731689
0	0.0	137.84147644	304.695831299
0	244.743041992	504.06738281199995	753.3117675780001
154	152.802536011	209.464996338	115.395439148
237	291.360748291	8.10832214355	9.07604598999
203	227.908859253	13.513870239300001	369.52471923800005
2	211.074676514	159.463668823	272.28137207
124	297.835449219	151.35534668	342.296569824
217	405.31518554699994	175.68031311	298.212921143
308	429.91897583	317.575958252	656.06842041
343	292.655700684	66.2179641724	198.376419067
118	313.374694824	5.4055480957	387.67681884800004
162	169.636703491	193.24835205099998	308.585540771
157	291.360748291	128.38177490200002	287.84030151400003
240	559.4126586909999	581.0964355469999	656.06842041
231	409.200012207	29.7305145264	136.140686035
0	121.724052429	81.08322143550001	246.34980773900003
291	391.070892334	121.62483215299999	316.365020752
163	569.772155762	600.0158691409999	687.186340332
197	383.301269531	195.95112609900002	343.593170166
232	335.38861084	102.705413818	436.946777344
116	314.669616699	247.303833008	238.570343018
0	603.440490723	660.82824707	752.0151977539999
0	532.2189941409999	652.7199707030001	692.3726196289999
295	538.693664551	286.494049072	351.37261962900004
180	319.849365234	241.898284912	175.03802490200002
243	286.180999756	155.409515381	197.07984924299998
63	538.693664551	679.747680664	687.186340332
14	11.6544303894	155.409515381	152.996200562
218	423.44430542	271.62878418	425.27755737300004
225	402.72531127900004	95.94847869870001	322.847900391
0	230.498733521	93.2457046509	243.75665283200001
112	629.339233398	656.774108887	811.6577758789999
290	426.03417968800005	155.409515381	344.88973999
167	288.770874023	222.97886657700002	0.0
116	602.145568848	721.640686035	810.361206055
378	397.545562744	251.35798645	303.399230957
18	115.24936676	0.0	361.745239258
315	341.86328125	250.00660705599998	294.323181152
102	279.70632934599996	243.24966430700002	328.034210205
106	192.94557189900002	218.92469787599998	374.711029053
140	344.453155518	59.461029052700006	259.315582275
149	278.41140747099996	60.8124160767	369.52471923800005
0	192.94557189900002	106.75957489	163.36882019
204	437.688598633	109.46234893799999	382.490509033
78	315.96456909200003	140.544250488	263.205322266
88	300.42532348599997	120.273445129	0.0
174	278.41140747099996	0.0	149.106460571
238	361.287353516	163.517837524	273.577941895
274	379.41644287099996	181.08586120599998	134.84410095200002
255	247.33291626	378.388366699	383.787078857
16	195.535446167	125.678993225	168.555130005
254	387.186065674	335.143981934	399.346008301
141	365.172149658	0.0	219.121673584
148	67.33670806880001	248.65521240200002	38.8973388672
76	81.5810089111	171.62615966799999	353.965789795
285	116.544303894	335.143981934	24.6349811554
82	315.96456909200003	110.81373596200001	273.577941895
20	0.0	68.92073822020001	208.749053955
198	337.978485107	190.545578003	308.585540771
60	460.997467041	632.449157715	755.904968262
193	479.12658691400003	309.46762085	369.52471923800005
155	387.186065674	116.21928405799999	134.84410095200002
133	47.912658691400004	0.0	313.77185058599997
211	270.641784668	86.4887695312	255.42585754400002
136	343.158233643	58.1096420288	217.82508850099998
157	220.13923645	32.4332885742	255.42585754400002
550	211.074676514	651.368530273	259.315582275
216	391.070892334	8.10832214355	350.076049805
193	419.55947876	412.173065186	295.619781494
304	295.245574951	136.49009704600002	260.61215209999995
101	363.877227783	162.16644287100002	334.51712036099997
201	359.99240112300004	0.0	311.178710938
250	494.66583252	383.793914795	473.250946045
243	186.47088623	150.003967285	194.48669433599997
137	165.75189209	13.513870239300001	0.0
39	560.7075805659999	731.100402832	836.292785645
158	77.6962051392	205.410827637	167.258560181
282	376.826568604	175.68031311	328.034210205
104	169.636703491	14.8652572632	101.133079529
112	0.0	159.463668823	356.558929443
196	264.16708374	202.708053589	0.0
477	71.22151947020001	764.8850708010001	347.48287963900003
141	310.784820557	177.031707764	399.346008301
243	375.531646729	228.38441467299998	376.00759887699996
193	380.71139526400003	137.84147644	278.764251709
20	207.189880371	0.0	386.380218506
0	22.013923645	21.6221923828	263.205322266
310	389.775939941	102.705413818	283.950561523
108	160.572158813	104.056800842	255.42585754400002
202	291.360748291	17.568031311	285.247161865
79	190.35569763200002	182.437255859	320.25476074200003
73	514.08984375	567.5825805659999	696.262329102
447	0.0	752.722595215	0.0
135	378.12152099599996	158.112289429	352.66918945300006
91	248.62785339400003	216.221923828	355.262359619
229	388.481018066	0.0	372.11785888699995
235	335.38861084	121.62483215299999	329.330810547
308	416.96963501	32.4332885742	398.04943847699997
0	240.858230591	174.328933716	312.475280762
324	406.610137939	262.16909790000005	328.034210205
218	350.927856445	160.815063477	385.083648682
266	372.94177246099997	55.406867981000005	277.467681885
133	315.96456909200003	77.0290603638	75.2015228271
469	67.33670806880001	768.939208984	203.562744141
217	660.4177246090001	662.179626465	818.140686035
139	42.7329101562	25.6763534546	191.89353942900001
127	207.189880371	63.515190124499995	321.551330566
179	400.13543701199995	293.250976562	405.828887939
246	466.177215576	48.6499328613	242.460083008
246	429.91897583	21.6221923828	278.764251709
276	467.472137451	0.0	333.22052002
0	0.0	95.94847869870001	325.441070557
180	274.526580811	200.005279541	165.96197509799998
18	352.22277832	24.3249664307	343.593170166
11	675.956970215	700.018493652	761.091247559
413	349.632904053	593.2589111330001	191.89353942900001
232	423.44430542	194.599731445	220.418243408
232	354.81265258800005	120.273445129	326.737640381
265	288.770874023	155.409515381	220.418243408
258	334.093658447	279.737121582	177.63117981
87	639.698730469	628.394958496	691.076049805
266	363.877227783	158.112289429	191.89353942900001
310	372.94177246099997	420.28137207	235.97718811
287	436.393676758	0.0	204.859313965
108	242.153167725	72.974899292	328.034210205
266	273.231658936	254.06076049799998	267.095062256
263	327.618988037	25.6763534546	350.076049805
160	168.341766357	155.409515381	335.813690186
21	256.397460938	0.0	364.338409424
143	199.42025756799998	191.896957397	274.874511719
153	358.69747924800004	148.65257263200002	324.144500732
266	432.50885009800004	121.62483215299999	247.646392822
225	344.453155518	363.523132324	387.67681884800004
265	431.21392822300004	274.33157348599997	51.863117218
442	418.264556885	625.692199707	408.422058105
268	310.784820557	0.0	307.288970947
110	330.208862305	164.869216919	212.638778687
140	470.062011719	625.692199707	735.1596679689999
330	431.21392822300004	152.706741333	141.32699585
181	357.402526855	120.273445129	303.399230957
52	203.30506897	0.0	395.456268311
129	178.701263428	213.51914978	41.4904937744
174	168.341766357	294.602386475	134.84410095200002
266	446.75317382800006	212.16777038599997	130.954376221
11	207.189880371	48.6499328613	282.653991699
186	321.144317627	179.734481812	311.178710938
41	0.0	182.437255859	98.5399246216
0	387.186065674	597.3130493159999	729.9733886719999
225	345.74810791	331.089813232	346.186309814
144	357.402526855	155.409515381	146.513305664
250	362.582275391	155.409515381	264.50189209
0	27.193670272800002	202.708053589	309.882141113
0	40.1430397034	248.65521240200002	239.866912842
264	334.093658447	79.7318344116	149.106460571
201	249.92279052700002	112.165122986	169.851715088
194	218.844299316	74.3262863159	363.0418396
105	0.0	300.00793457	0.0
233	492.07595825199996	128.38177490200002	370.82128906199995
34	98.4151916504	0.0	326.737640381
133	343.158233643	0.0	294.323181152
215	384.596191406	68.92073822020001	330.62738037099996
275	394.95568847699997	0.0	429.16729736300005
84	125.60886383100001	147.301193237	245.053237915
100	369.056976318	0.0	325.441070557
74	301.72024536099997	75.6776733398	273.577941895
0	18.129114151	0.0	299.50949096700003
0	186.47088623	0.0	251.53611755400001
88	155.392410278	206.76222229	335.813690186
99	151.50759887700002	229.735794067	334.51712036099997
228	404.02026367199994	29.7305145264	268.39163208
0	0.0	112.165122986	247.646392822
41	0.0	81.08322143550001	296.916351318
312	367.762023926	133.78732299799998	337.11026001
0	77.6962051392	135.138702393	299.50949096700003
264	448.04809570300006	68.92073822020001	107.61596679700001
244	328.913909912	229.735794067	259.315582275
183	424.739227295	0.0	212.638778687
60	701.855712891	581.0964355469999	829.809875488
102	299.130371094	168.92338562	254.12927246099997
122	271.936706543	29.7305145264	165.96197509799998
43	208.484817505	0.0	23.338403701799997
100	247.33291626	51.3527069092	256.722442627
0	173.521514893	2.70277404785	228.197723389
0	55.682277679399995	313.521789551	348.77947998
93	176.11138916	131.08454895	204.859313965
0	142.44303894	43.2443847656	111.50570678700001
223	387.186065674	86.4887695312	305.992401123
394	411.789886475	255.41215515099998	373.414459229
290	195.535446167	393.253631592	251.53611755400001
190	141.14810180700002	205.410827637	197.07984924299998
258	420.85443115199996	231.087188721	79.091255188
37	165.75189209	202.708053589	269.68820190400004
3	37.5531654358	66.2179641724	321.551330566
170	288.770874023	240.546890259	536.78326416
238	358.69747924800004	164.869216919	0.0
229	332.798736572	32.4332885742	220.418243408
122	350.927856445	77.0290603638	350.076049805
165	301.72024536099997	13.513870239300001	296.916351318
225	410.494934082	297.30514526400003	442.133087158
80	113.954429626	0.0	145.21673584
136	234.383544922	68.92073822020001	269.68820190400004
0	252.512664795	208.113601685	343.593170166
265	441.573425293	154.058120728	264.50189209
0	560.7075805659999	655.4227294919999	615.874511719
298	388.481018066	113.51651001	280.06082153299997
257	214.959487915	89.1915435791	268.39163208
188	323.734191895	4.05416107178	107.61596679700001
297	391.070892334	0.0	337.11026001
136	269.346832275	317.575958252	394.15969848599997
74	568.477233887	683.8018798830001	748.1254882810001
162	286.180999756	136.49009704600002	142.623580933
144	0.0	0.0	46.676807403599994
131	345.74810791	158.112289429	398.04943847699997
149	292.655700684	162.16644287100002	147.809890747
143	270.641784668	51.3527069092	312.475280762
0	0.0	0.0	281.357421875
331	367.762023926	448.660491943	299.50949096700003
155	213.66455078099997	283.79129028299997	213.93536377
371	514.08984375	362.17172241199995	448.61596679699994
206	358.69747924800004	51.3527069092	289.136871338
169	374.23669433599997	178.383087158	207.452468872
56	0.0	213.51914978	0.0
290	440.27847289999994	206.76222229	337.11026001
242	436.393676758	214.870544434	212.638778687
195	376.826568604	141.895645142	270.98480224599996
226	0.0	352.712036133	223.01141357400002
188	269.346832275	60.8124160767	277.467681885
239	423.44430542	187.842803955	308.585540771
257	413.08480835	0.0	0.0
81	325.02911377	190.545578003	0.0
64	352.22277832	0.0	143.92015075700002
141	339.273406982	128.38177490200002	195.78326416
233	286.180999756	186.491409302	303.399230957
190	353.51773071300005	266.223236084	312.475280762
62	598.260742188	701.3698730469999	754.608337402
205	402.72531127900004	79.7318344116	305.992401123
278	376.826568604	283.79129028299997	444.726226807
146	160.572158813	133.78732299799998	333.22052002
367	463.587341309	282.43988037099996	461.581756592
37	365.172149658	124.32760620100001	277.467681885
98	129.493667603	186.491409302	342.296569824
0	211.074676514	221.62747192400002	261.908752441
185	253.80760192900001	239.19551086400003	208.749053955
0	253.80760192900001	0.0	341.0
290	23.3088607788	506.77014160199997	128.361221313
241	392.365814209	27.0277404785	398.04943847699997
86	284.886077881	614.8811035159999	548.452453613
70	236.97341918900003	72.974899292	338.406829834
71	303.01519775400004	139.192871094	127.06463623
162	297.835449219	174.328933716	273.577941895
142	290.065826416	0.0	211.342208862
213	312.079742432	139.192871094	141.32699585
199	335.38861084	177.031707764	273.577941895
223	347.043029785	229.735794067	313.77185058599997
324	433.80380249	262.16909790000005	347.48287963900003
82	335.38861084	136.49009704600002	376.00759887699996
208	304.31011962900004	114.867897034	339.703430176
269	444.163299561	228.38441467299998	204.859313965
31	31.078481674200003	220.276092529	206.15589904799998
289	341.86328125	214.870544434	234.68060302700002
180	406.610137939	141.895645142	387.67681884800004
253	264.16708374	194.599731445	0.0
64	146.327850342	0.0	255.42585754400002
84	0.0	0.0	265.798492432
189	343.158233643	108.110961914	245.053237915
230	441.573425293	71.6235122681	163.36882019
300	402.72531127900004	120.273445129	325.441070557
194	331.50378418	0.0	311.178710938
282	318.554443359	147.301193237	344.88973999
285	433.80380249	327.035675049	387.67681884800004
281	490.781005859	14.8652572632	291.73004150400004
175	301.72024536099997	0.0	230.790878296
43	0.0	54.055480957	254.12927246099997
269	331.50378418	379.73977661099997	29.821292877199998
93	196.83038330099998	360.820343018	208.749053955
182	334.093658447	0.0	267.095062256
252	405.31518554699994	270.277404785	373.414459229
0	0.0	0.0	208.749053955
317	414.379760742	397.307800293	374.711029053
378	36.258228302	644.611633301	92.05703735350001
29	130.788604736	78.3804473877	207.452468872
281	297.835449219	237.84411621099997	208.749053955
261	341.86328125	360.820343018	198.376419067
139	344.453155518	85.13738250729999	264.50189209
210	300.42532348599997	197.30250549299998	270.98480224599996
189	349.632904053	309.46762085	383.787078857
140	0.0	66.2179641724	0.0
233	240.858230591	98.6512527466	117.988594055
234	277.116455078	247.303833008	290.43347168
213	404.02026367199994	154.058120728	282.653991699
252	286.180999756	177.031707764	286.543731689
53	234.383544922	63.515190124499995	274.874511719
211	345.74810791	141.895645142	320.25476074200003
27	489.486083984	601.367248535	610.6882324219999
218	376.826568604	212.16777038599997	365.63497924800004
327	200.71519470200002	698.6671142580001	355.262359619
276	305.605072021	205.410827637	289.136871338
107	186.47088623	198.65390014599998	221.714828491
89	0.0	113.51651001	322.847900391
35	108.774681091	0.0	353.965789795
289	409.200012207	118.922058105	175.03802490200002
262	335.38861084	418.929992676	325.441070557
84	261.577209473	168.92338562	182.81748962400002
1	165.75189209	844.6168823239999	14.2623577118
81	305.605072021	233.78996276900003	484.920166016
11	88.0556945801	104.056800842	315.068450928
160	305.605072021	210.816375732	404.532318115
378	37.5531654358	651.368530273	198.376419067
116	247.33291626	164.869216919	180.224334717
308	398.84051513699995	41.8929977417	440.836486816
149	820.989868164	717.586547852	876.486694336
75	102.30000305200001	105.408187866	0.0
146	567.182250977	693.261535645	653.475280762
221	306.899993896	198.65390014599998	408.422058105
0	643.583557129	641.908874512	815.547546387
114	0.0	12.1624832153	2.5931558609
228	352.22277832	256.763549805	125.76805877700001
241	400.13543701199995	112.165122986	146.513305664
221	541.283569336	267.57464599599996	416.201507568
75	111.364555359	190.545578003	317.661590576
68	126.903800964	24.3249664307	235.97718811
66	93.2354431152	158.112289429	23.338403701799997
73	86.76075744629999	125.678993225	286.543731689
27	93.2354431152	121.62483215299999	261.908752441
48	397.545562744	672.990722656	757.201538086
257	383.301269531	0.0	331.923950195
190	204.60000610400002	158.112289429	199.67300415
440	595.670898438	666.2338256840001	604.2053222659999
222	312.079742432	167.571990967	265.798492432
207	354.81265258800005	0.0	0.0
187	392.365814209	95.94847869870001	0.0
232	471.35696411099997	316.224578857	255.42585754400002
193	375.531646729	191.896957397	359.152099609
133	382.00631713900003	162.16644287100002	339.703430176
48	236.97341918900003	102.705413818	41.4904937744
144	216.25442504900002	159.463668823	309.882141113
0	554.232910156	625.692199707	796.0988769530001
261	279.70632934599996	159.463668823	235.97718811
111	350.927856445	62.163803100600006	164.665405273
204	321.144317627	228.38441467299998	268.39163208
264	183.881011963	251.35798645	136.140686035
302	464.882293701	558.12286377	385.083648682
189	304.31011962900004	179.734481812	363.0418396
166	134.673416138	205.410827637	313.77185058599997
529	93.2354431152	767.58782959	280.06082153299997
177	353.51773071300005	120.273445129	45.38022995
193	331.50378418	91.894317627	331.923950195
0	0.0	71.6235122681	172.444869995
199	306.899993896	151.35534668	0.0
231	260.282287598	0.0	342.296569824
16	42.7329101562	0.0	251.53611755400001
140	161.867095947	144.598419189	114.09886169399999
55	0.0	77.0290603638	357.855499268
137	369.056976318	278.385742188	287.84030151400003
470	359.99240112300004	709.4782104489999	37.600761413600004
122	323.734191895	102.705413818	267.095062256
254	97.1202545166	212.16777038599997	212.638778687
308	366.467102051	187.842803955	316.365020752
351	453.22784423800005	239.19551086400003	421.38784789999994
394	0.0	624.340820312	234.68060302700002
266	445.458221436	41.8929977417	366.931549072
488	0.0	855.427978516	44.083648681599996
0	279.70632934599996	0.0	309.882141113
246	340.568359375	155.409515381	342.296569824
231	319.849365234	155.409515381	317.661590576
193	401.43038940400004	0.0	247.646392822
218	303.01519775400004	125.678993225	238.570343018
146	300.42532348599997	136.49009704600002	400.642578125
273	265.46203613299997	113.51651001	226.90113830599998
0	585.3114013669999	628.394958496	811.6577758789999
142	352.22277832	139.192871094	296.916351318
32	5.179746627809999	135.138702393	290.43347168
202	330.208862305	266.223236084	110.209121704
101	442.868347168	263.520477295	347.48287963900003
341	432.50885009800004	275.682952881	433.057037354
105	340.568359375	70.2721252441	1.29657793045
0	0.0	32.4332885742	0.0
142	71.22151947020001	129.733154297	234.68060302700002
462	212.369613647	589.204772949	289.136871338
199	318.554443359	104.056800842	307.288970947
257	257.69241333	371.631439209	339.703430176
56	323.734191895	1.35138702393	250.239547729
300	467.472137451	490.553497314	512.14831543
49	196.83038330099998	202.708053589	193.190109253
217	313.374694824	164.869216919	369.52471923800005
103	345.74810791	47.2985458374	0.0
41	0.0	0.0	299.50949096700003
225	376.826568604	37.8388366699	114.09886169399999
256	367.762023926	256.763549805	447.31939697300004
298	358.69747924800004	100.002639771	421.38784789999994
87	313.374694824	50.0013198853	261.908752441
18	218.844299316	17.568031311	316.365020752
131	372.94177246099997	152.706741333	0.0
232	389.775939941	102.705413818	72.6083679199
268	317.25949096700003	312.170410156	184.11407470700001
120	278.41140747099996	198.65390014599998	300.806091309
416	19.4240512848	655.4227294919999	278.764251709
100	121.724052429	324.33288574200003	278.764251709
278	396.250640869	467.57992553699995	175.03802490200002
83	613.799987793	744.614257812	774.057006836
252	283.591125488	264.871856689	329.330810547
198	217.549362183	95.94847869870001	0.0
308	0.0	539.203430176	235.97718811
156	359.99240112300004	235.141342163	302.10266113299997
333	393.66076660199997	212.16777038599997	299.50949096700003
209	328.913909912	98.6512527466	246.34980773900003
126	231.793670654	162.16644287100002	185.41064453099997
0	0.0	0.0	147.809890747
152	344.453155518	40.541610717800005	90.7604598999
151	330.208862305	135.138702393	300.806091309
193	363.877227783	0.0	408.422058105
233	411.789886475	193.24835205099998	0.0
199	345.74810791	125.678993225	282.653991699
295	411.789886475	51.3527069092	232.08744812
254	388.481018066	172.977539062	14.2623577118
49	375.531646729	259.466308594	228.197723389
179	240.858230591	201.35667419400002	343.593170166
258	380.71139526400003	22.9735794067	272.28137207
0	150.21266174299998	217.57331848099997	206.15589904799998
216	448.04809570300006	245.952438354	285.247161865
98	270.641784668	191.896957397	255.42585754400002
125	277.116455078	137.84147644	325.441070557
279	411.789886475	13.513870239300001	351.37261962900004
333	350.927856445	167.571990967	391.56652832
387	0.0	641.908874512	260.61215209999995
132	129.493667603	198.65390014599998	154.292770386
286	293.950622559	105.408187866	311.178710938
122	107.47974395799999	83.7859954834	194.48669433599997
136	260.282287598	158.112289429	267.095062256
167	330.208862305	135.138702393	0.0
47	682.431640625	772.9934082030001	831.106445312
0	0.0	0.0	168.555130005
293	466.177215576	472.985473633	587.34979248
0	0.0	272.98019409200003	365.63497924800004
56	178.701263428	224.330245972	259.315582275
83	0.0	100.002639771	0.0
115	222.729110718	0.0	188.003799438
172	341.86328125	135.138702393	273.577941895
359	519.269592285	537.852050781	646.992370605
472	226.61392211900002	768.939208984	203.562744141
87	271.936706543	224.330245972	343.593170166
0	125.60886383100001	0.0	357.855499268
77	66.0417709351	62.163803100600006	366.931549072
55	328.913909912	198.65390014599998	287.84030151400003
282	428.624053955	125.678993225	322.847900391
276	440.27847289999994	202.708053589	464.17489624
303	387.186065674	132.435928345	405.828887939
163	365.172149658	0.0	215.23193359400003
135	255.102539062	285.142669678	418.794677734
255	424.739227295	266.223236084	321.551330566
0	160.572158813	162.16644287100002	51.863117218
0	182.586074829	293.250976562	302.10266113299997
0	49.2075958252	112.165122986	361.745239258
171	397.545562744	263.520477295	211.342208862
53	284.886077881	183.788635254	363.0418396
164	323.734191895	56.7582550049	0.0
171	243.448104858	252.70938110400002	315.068450928
227	401.43038940400004	221.62747192400002	394.15969848599997
277	312.079742432	243.24966430700002	263.205322266
102	235.67848205599998	72.974899292	89.4638748169
176	239.56329345700001	100.002639771	291.73004150400004
262	313.374694824	79.7318344116	360.448669434
82	231.793670654	9.45970916748	269.68820190400004
192	257.69241333	205.410827637	208.749053955
111	196.83038330099998	178.383087158	377.304168701
259	323.734191895	329.738433838	400.642578125
169	444.163299561	22.9735794067	237.273757935
14	211.074676514	413.52444458	298.212921143
99	266.75695800799997	517.581237793	587.34979248
130	628.044311523	618.935241699	770.167297363
25	415.674682617	568.933959961	666.441040039
0	291.360748291	172.977539062	343.593170166
145	398.84051513699995	0.0	280.06082153299997
228	409.200012207	79.7318344116	234.68060302700002
110	335.38861084	210.816375732	416.201507568
276	325.02911377	158.112289429	334.51712036099997
135	337.978485107	25.6763534546	280.06082153299997
474	0.0	650.017150879	267.095062256
83	666.89239502	700.018493652	846.665405273
199	397.545562744	206.76222229	341.0
228	593.080993652	667.5852050780001	776.65020752
300	436.393676758	152.706741333	276.171112061
0	134.673416138	0.0	0.0
211	287.475952148	55.406867981000005	265.798492432
273	353.51773071300005	85.13738250729999	239.866912842
236	405.31518554699994	10.8110961914	291.73004150400004
148	169.636703491	100.002639771	0.0
191	379.41644287099996	189.19418335	0.0
217	29.7835445404	89.1915435791	70.0152053833
240	397.545562744	314.873168945	514.7414550780001
236	253.80760192900001	256.763549805	188.003799438
322	416.96963501	45.9471588135	125.76805877700001
365	379.41644287099996	51.3527069092	481.030426025
196	117.83924102799999	112.165122986	383.787078857
0	519.269592285	635.151916504	702.7452392580001
116	337.978485107	79.7318344116	366.931549072
104	357.402526855	71.6235122681	359.152099609
10	20.718986511199997	95.94847869870001	239.866912842
246	372.94177246099997	333.79260253900003	516.038024902
260	401.43038940400004	121.62483215299999	97.24334716799999
238	433.80380249	220.276092529	385.083648682
138	282.296203613	0.0	278.764251709
255	415.674682617	486.49932861300005	421.38784789999994
164	374.23669433599997	162.16644287100002	0.0
0	288.770874023	8.10832214355	238.570343018
418	56.9772148132	717.586547852	252.832702637
283	463.587341309	135.138702393	342.296569824
0	54.3873405457	52.704093933100005	312.475280762
217	410.494934082	0.0	142.623580933
206	334.093658447	222.97886657700002	298.212921143
41	279.70632934599996	281.088500977	277.467681885
0	369.056976318	618.935241699	741.642578125
233	266.75695800799997	170.274765015	400.642578125
287	383.301269531	168.92338562	368.22814941400003
182	243.448104858	267.57464599599996	374.711029053
334	493.37088012699996	408.118896484	385.083648682
261	404.02026367199994	0.0	372.11785888699995
207	292.655700684	131.08454895	347.48287963900003
116	38.8481025696	181.08586120599998	348.77947998
5	0.0	93.2457046509	154.292770386
289	275.821533203	52.704093933100005	321.551330566
148	186.47088623	240.546890259	344.88973999
166	401.43038940400004	4.05416107178	216.528518677
164	142.44303894	251.35798645	263.205322266
132	405.31518554699994	62.163803100600006	329.330810547
242	457.11267089800003	160.815063477	313.77185058599997
236	297.835449219	175.68031311	329.330810547
4	485.601257324	697.315734863	694.965759277
85	270.641784668	218.92469787599998	221.714828491
126	93.2354431152	41.8929977417	229.494293213
298	400.13543701199995	221.62747192400002	193.190109253
218	340.568359375	114.867897034	0.0
299	480.42150878900003	194.599731445	329.330810547
265	243.448104858	186.491409302	233.384033203
212	202.01013183599997	113.51651001	272.28137207
121	319.849365234	100.002639771	206.15589904799998
112	86.76075744629999	110.81373596200001	193.190109253
316	422.14935302699996	409.47027587900004	0.0
185	301.72024536099997	40.541610717800005	381.193908691
283	366.467102051	190.545578003	321.551330566
206	290.065826416	141.895645142	273.577941895
239	293.950622559	36.487449646	356.558929443
251	445.458221436	120.273445129	66.1254730225
331	410.494934082	213.51914978	309.882141113
246	362.582275391	156.760894775	399.346008301
322	411.789886475	121.62483215299999	98.5399246216
175	332.798736572	0.0	426.574157715
143	266.75695800799997	178.383087158	333.22052002
68	22.013923645	189.19418335	335.813690186
86	402.72531127900004	601.367248535	640.5095214840001
11	141.14810180700002	60.8124160767	377.304168701
23	110.069618225	0.0	365.63497924800004
290	376.826568604	354.06341552699996	411.01519775400004
261	365.172149658	356.766174316	442.133087158
207	418.264556885	14.8652572632	281.357421875
253	317.25949096700003	194.599731445	313.77185058599997
187	313.374694824	0.0	268.39163208
0	318.554443359	637.854675293	618.4676513669999
175	337.978485107	110.81373596200001	202.266159058
0	0.0	0.0	326.737640381
269	240.858230591	240.546890259	208.749053955
333	336.683532715	104.056800842	294.323181152
132	283.591125488	121.62483215299999	243.75665283200001
225	348.337982178	191.896957397	378.600769043
353	490.781005859	300.00793457	500.479095459
171	379.41644287099996	171.62615966799999	382.490509033
30	71.22151947020001	0.0	37.600761413600004
40	78.9911422729	32.4332885742	204.859313965
44	532.2189941409999	656.774108887	630.136901855
299	349.632904053	278.385742188	245.053237915
231	332.798736572	171.62615966799999	341.0
302	436.393676758	151.35534668	442.133087158
226	356.10760498	0.0	44.083648681599996
293	340.568359375	75.6776733398	213.93536377
0	0.0	118.922058105	208.749053955
35	80.2860794067	109.46234893799999	98.5399246216
91	0.0	14.8652572632	81.68441009520001
49	221.434173584	0.0	7.7794675827
118	432.50885009800004	187.842803955	456.39544677699996
446	71.22151947020001	679.747680664	335.813690186
14	141.14810180700002	116.21928405799999	350.076049805
167	326.324035645	54.055480957	361.745239258
196	369.056976318	0.0	307.288970947
138	0.0	0.0	318.9581604
271	330.208862305	183.788635254	130.954376221
264	396.250640869	227.03302002	110.209121704
198	371.64685058599997	332.441223145	90.7604598999
226	415.674682617	210.816375732	311.178710938
88	271.936706543	33.7846755981	235.97718811
136	375.531646729	198.65390014599998	335.813690186
129	405.31518554699994	148.65257263200002	382.490509033
191	295.245574951	156.760894775	175.03802490200002
183	343.158233643	113.51651001	381.193908691
208	454.522796631	204.059448242	531.596984863
255	419.55947876	193.24835205099998	248.94296264599998
198	400.13543701199995	106.75957489	111.50570678700001
144	291.360748291	352.712036133	351.37261962900004
144	370.351898193	212.16777038599997	366.931549072
59	286.180999756	216.221923828	19.4486694336
225	356.10760498	112.165122986	414.904937744
274	375.531646729	25.6763534546	264.50189209
182	394.95568847699997	43.2443847656	309.882141113
158	242.153167725	0.0	114.09886169399999
151	352.22277832	202.708053589	373.414459229
96	139.85316467299998	12.1624832153	376.00759887699996
475	110.069618225	817.589172363	223.01141357400002
274	515.38482666	559.474243164	601.6121826169999
173	225.318984985	241.898284912	324.144500732
235	357.402526855	197.30250549299998	195.78326416
220	125.60886383100001	128.38177490200002	119.285171509
0	28.4886074066	0.0	282.653991699
0	177.40632629400002	0.0	290.43347168
312	510.205078125	21.6221923828	316.365020752
234	337.978485107	170.274765015	377.304168701
0	231.793670654	94.5970916748	86.8707199097
179	303.01519775400004	141.895645142	259.315582275
234	308.19494628900003	66.2179641724	248.94296264599998
182	349.632904053	24.3249664307	353.965789795
387	397.545562744	341.900939941	339.703430176
233	325.02911377	110.81373596200001	337.11026001
168	388.481018066	209.464996338	344.88973999
211	400.13543701199995	0.0	250.239547729
266	415.674682617	167.571990967	337.11026001
309	472.65188598599997	485.147949219	316.365020752
224	164.456954956	154.058120728	318.9581604
