FL1-H	FL2-H	FL3-H	FL4-H
121	0	517	744
130	731	0	690
190	109	130	774
272	571	634	544
0	0	258	763
215	58	30	247
234	188	397	607
120	99	571	711
166	241	99	730
37	0	179	770
142	751	647	719
163	0	118	740
124	60	148	761
0	708	434	686
123	0	159	720
88	0	273	713
179	260	0	736
230	0	0	794
0	777	0	718
37	0	153	748
170	156	15	757
243	205	105	792
107	757	159	700
163	0	560	239
99	768	0	736
62	713	0	696
242	0	424	693
160	801	97	770
129	84	0	747
224	178	0	761
0	101	10	764
187	0	86	805
101	79	0	760
190	190	136	736
132	69	18	723
0	235	0	774
0	662	15	564
170	0	357	396
153	152	28	716
111	51	59	786
232	27	430	757
73	174	0	775
76	68	0	675
0	698	0	675
129	0	197	730
154	205	0	755
59	192	166	730
231	0	462	754
19	837	18	718
199	0	187	758
154	0	107	709
29	0	151	750
113	0	176	720
214	0	0	766
112	177	148	771
220	751	0	728
92	737	22	714
0	726	35	682
98	106	0	747
239	766	0	728
158	711	486	705
162	0	47	742
220	0	94	740
58	237	330	367
126	0	134	783
128	814	427	774
68	166	0	713
166	44	219	721
202	206	91	241
156	0	290	767
168	0	102	748
0	0	256	743
45	0	407	769
0	0	102	756
242	137	352	775
131	171	0	773
143	0	411	768
192	0	512	367
184	26	82	750
8	0	231	770
77	172	105	805
165	90	12	760
144	43	102	755
102	195	46	770
12	0	5	730
265	12	321	685
223	25	228	739
218	0	642	746
81	7	353	288
3	756	160	708
18	0	241	739
192	0	25	726
0	167	0	769
112	0	672	708
171	0	373	337
44	0	579	743
227	75	280	314
12	0	26	756
0	656	56	584
134	213	0	757
34	0	396	749
101	680	28	698
237	0	82	761
219	706	0	666
216	0	0	708
142	151	0	751
172	0	164	746
326	214	477	328
195	113	41	710
0	736	0	707
185	7	149	348
131	150	0	757
78	744	4	743
151	14	151	756
113	114	0	792
0	740	317	705
291	336	445	402
0	795	313	758
0	677	545	647
0	0	87	736
0	817	0	752
147	120	0	766
263	60	0	770
147	214	99	768
147	135	312	297
49	768	90	719
126	146	0	769
240	198	411	450
151	45	175	707
182	40	26	768
79	199	0	803
0	779	0	756
69	0	350	748
114	0	238	754
149	39	327	785
231	75	197	744
39	130	0	768
0	747	0	694
140	29	94	760
268	177	0	769
247	32	79	766
21	774	0	745
138	81	0	746
72	120	0	748
25	715	0	680
30	24	344	760
209	0	367	673
0	778	0	732
0	0	70	744
0	739	35	693
94	0	0	759
77	186	0	703
0	224	0	735
27	243	105	742
17	777	0	760
210	156	336	361
230	159	0	735
308	208	333	442
326	271	136	706
0	134	16	748
0	768	0	740
202	6	224	749
43	0	32	749
170	103	155	740
226	203	0	772
0	752	0	713
235	0	19	767
139	67	236	739
249	763	1	738
123	166	161	714
139	233	20	734
87	759	0	729
44	36	0	750
13	759	182	713
195	0	250	706
228	0	250	763
126	723	296	690
275	210	350	591
178	671	278	664
0	156	1001	0
190	29	0	762
161	271	8	714
4	164	59	737
88	709	0	704
88	135	0	723
83	352	178	741
121	781	0	732
83	716	274	691
161	198	76	762
84	65	452	239
0	0	157	770
200	0	117	736
0	813	0	783
113	0	296	728
231	247	148	790
82	34	21	732
141	170	0	739
268	57	420	331
218	176	80	785
0	743	0	699
127	0	0	717
222	0	84	748
0	47	0	739
143	0	75	755
167	0	665	744
53	0	0	747
184	40	5	722
141	0	70	752
129	0	45	707
177	0	170	768
178	173	36	334
0	724	14	722
206	712	52	686
192	814	0	771
0	743	0	705
208	0	441	756
155	132	36	736
207	815	0	755
125	0	346	754
119	744	244	717
326	0	810	432
143	0	0	728
10	761	0	697
24	14	0	722
79	0	63	778
60	0	25	759
34	0	2	757
146	20	249	762
216	0	47	769
191	0	64	737
161	39	0	730
197	85	139	759
125	0	124	755
202	621	0	693
218	208	0	757
66	762	65	744
166	0	245	759
188	716	159	720
72	715	246	697
20	740	43	700
49	224	0	716
79	0	3	709
24	0	0	746
8	745	0	694
152	150	159	760
177	760	0	718
212	56	0	778
154	132	395	187
252	783	664	724
0	715	42	683
122	761	0	728
222	780	0	746
90	262	87	737
222	0	168	288
168	0	601	772
191	776	33	720
141	286	0	720
209	30	34	749
0	0	0	769
33	221	0	741
177	719	14	659
70	0	679	716
0	701	0	642
0	734	103	714
183	194	0	760
0	725	0	709
45	8	402	332
289	0	214	776
0	230	5	737
128	95	46	748
246	0	106	788
126	0	666	742
127	238	0	726
59	276	15	743
208	0	307	777
152	0	74	756
185	727	0	677
0	687	0	552
0	0	82	781
82	613	0	688
86	0	53	737
218	77	276	738
213	34	295	715
182	25	216	713
140	61	118	773
147	108	133	742
0	0	58	737
228	215	111	791
38	256	6	761
140	0	529	712
186	0	0	733
148	125	174	750
171	181	0	748
168	0	667	781
196	0	64	771
70	235	123	745
105	0	38	754
181	0	0	770
0	746	186	700
123	0	353	774
245	137	342	338
233	770	55	750
58	199	0	788
126	170	79	744
0	708	0	699
93	0	60	756
102	8	0	764
73	29	60	727
30	208	0	742
180	57	172	764
187	0	180	754
117	10	0	735
54	717	476	649
115	760	267	713
183	0	498	736
9	185	197	404
189	181	510	286
291	0	595	723
0	763	28	736
200	148	133	765
69	778	50	751
168	79	0	723
65	0	164	754
0	448	1003	0
148	124	0	757
67	197	0	760
17	707	19	692
0	320	1002	0
123	58	0	765
157	5	82	747
2	728	0	693
208	727	0	672
0	777	0	741
40	702	0	674
110	68	0	767
11	92	93	756
0	749	3	711
12	45	3	772
189	0	153	758
94	21	130	762
0	733	0	726
185	696	313	680
0	72	0	728
254	751	0	733
42	719	146	696
70	0	34	759
198	0	210	749
134	174	360	322
217	159	336	327
0	746	0	694
27	0	671	738
0	547	1007	0
251	720	0	723
0	756	49	738
121	0	0	756
83	7	248	732
0	716	136	703
294	90	250	591
56	39	49	758
114	55	0	772
243	90	334	340
141	215	191	308
0	827	59	781
249	62	227	758
69	46	0	743
0	171	259	730
218	0	80	740
249	317	0	743
94	0	16	766
150	44	0	760
184	96	172	780
226	70	0	826
233	97	49	687
159	91	37	736
0	713	0	678
163	0	448	280
211	165	51	772
156	255	0	748
143	711	24	687
227	158	44	756
50	210	0	722
0	161	20	768
198	228	275	680
83	744	0	714
116	70	0	734
188	0	0	738
28	679	0	747
166	0	149	752
0	1	0	732
0	570	362	678
49	214	0	710
24	56	251	750
179	26	0	764
41	17	0	755
141	174	19	769
29	159	0	748
164	664	106	666
32	0	44	709
234	275	192	788
177	165	0	755
144	689	87	646
88	83	0	736
213	88	90	758
156	0	130	752
118	0	228	755
52	736	0	703
161	0	15	754
125	108	39	734
222	194	0	762
115	228	59	785
159	50	0	736
177	285	437	310
233	95	122	755
241	33	711	764
94	654	0	686
157	59	0	736
165	209	180	145
0	771	0	721
91	794	0	742
191	190	0	754
51	195	15	757
0	543	269	646
139	42	0	750
42	79	0	724
133	746	372	731
184	66	321	829
226	189	2	756
263	0	0	755
219	708	267	682
56	729	0	704
194	181	45	745
150	0	0	771
163	0	113	772
84	0	13	736
51	730	228	700
219	0	655	757
275	77	0	764
0	704	0	692
0	742	0	716
0	767	0	731
57	0	0	748
220	0	702	766
110	719	184	711
185	219	0	376
193	36	208	742
226	165	0	813
92	0	103	768
215	767	0	744
130	160	47	731
136	159	0	745
146	0	0	756
238	0	0	746
265	0	413	367
197	0	190	757
225	171	254	742
130	262	0	729
46	150	1	741
151	164	0	702
0	788	0	758
4	752	0	725
58	100	0	762
30	714	0	697
47	80	262	769
167	0	354	745
0	4	168	764
104	187	180	752
194	172	213	775
142	0	277	712
30	769	129	728
177	0	117	781
197	106	116	737
0	741	373	714
0	739	37	706
191	767	119	740
266	0	22	790
128	205	0	744
22	70	147	746
94	811	0	734
218	747	0	699
221	0	576	106
0	0	0	751
168	0	244	723
0	711	0	693
139	72	291	298
0	786	281	741
111	38	230	763
153	0	385	766
215	610	247	679
120	37	385	714
91	206	2	730
121	203	138	723
197	160	0	732
0	742	0	688
23	788	0	751
0	781	0	745
101	0	177	755
136	0	243	743
133	88	0	742
218	133	0	760
249	0	286	735
216	0	267	760
123	198	119	754
87	709	0	697
108	206	0	762
195	221	4	741
182	209	0	753
169	0	541	792
166	0	0	749
117	162	421	705
127	144	0	733
0	749	0	719
90	716	0	686
206	0	634	761
229	0	312	749
127	64	32	789
305	0	110	807
153	19	138	728
251	92	210	267
0	208	0	779
0	786	111	750
138	33	75	741
252	0	346	770
148	720	0	716
173	614	356	660
149	0	239	761
0	88	40	706
185	0	110	740
72	717	0	701
96	268	0	775
172	0	130	746
75	198	401	730
1	0	10	747
0	0	10	771
0	568	998	0
10	766	0	741
120	217	62	735
65	730	87	695
34	88	212	703
133	143	326	341
189	0	323	750
262	108	376	629
242	0	294	345
90	734	0	706
158	281	0	767
30	776	122	730
0	768	61	714
0	96	0	758
25	738	0	705
92	760	0	749
30	746	12	693
0	223	0	759
68	753	0	727
158	0	40	748
140	694	0	679
200	165	6	769
0	741	0	691
0	0	156	715
94	57	120	750
109	758	0	720
52	697	0	584
130	84	234	760
204	754	76	743
98	25	119	756
231	91	22	738
190	131	26	738
118	719	0	694
164	221	366	785
0	232	32	360
152	0	357	740
275	133	0	761
102	53	112	731
115	3	0	762
0	114	0	750
0	0	322	751
224	0	387	624
18	153	173	762
219	722	261	705
212	112	265	683
239	0	131	761
58	752	0	701
115	0	117	750
225	142	256	741
89	0	315	714
267	169	229	707
271	0	326	294
113	709	307	702
0	731	15	752
173	748	453	698
130	271	47	729
153	142	188	734
132	0	11	730
170	153	37	740
163	0	136	755
6	680	227	597
210	0	487	759
135	758	0	725
97	0	210	732
0	218	146	308
237	251	403	302
141	31	0	759
142	221	0	723
156	712	0	697
0	0	62	759
185	92	178	744
112	188	0	749
39	677	0	670
236	737	0	710
168	725	0	717
75	0	617	723
144	0	11	770
0	0	990	186
40	786	487	750
212	163	91	774
151	743	261	709
0	219	0	735
80	214	0	733
58	0	189	756
0	135	0	746
184	111	0	751
227	172	112	770
62	40	89	757
78	236	0	737
0	755	0	717
146	1	105	748
217	37	632	147
168	698	44	602
0	718	0	770
171	0	374	752
0	720	72	680
261	46	491	758
150	165	0	747
217	49	0	733
210	0	20	754
169	226	16	739
50	762	345	709
193	0	386	806
191	204	0	777
7	747	87	708
83	96	257	759
10	0	33	751
140	0	51	759
63	0	76	737
84	84	5	731
145	51	212	734
177	240	0	808
172	0	302	753
0	188	100	746
258	116	34	742
263	0	564	783
47	34	21	736
191	0	480	707
136	84	0	763
94	102	8	739
176	223	216	755
50	126	0	754
69	43	28	732
204	183	31	281
37	737	14	711
220	0	436	135
247	762	0	728
0	280	0	754
0	588	1000	0
24	0	636	693
0	743	318	702
88	200	0	763
18	729	49	711
179	0	182	715
267	730	346	706
181	93	23	742
250	0	424	730
132	203	0	703
202	765	61	737
0	699	0	672
144	88	0	732
248	0	276	768
181	36	5	731
70	41	60	770
190	156	156	767
190	0	532	690
46	0	598	753
118	97	76	741
115	165	0	720
189	0	216	763
207	683	0	710
0	575	1009	0
117	89	23	756
80	196	0	758
235	0	191	752
40	741	0	700
138	189	280	736
173	137	111	746
0	0	215	747
103	17	41	731
115	184	114	766
182	0	180	723
119	716	0	691
185	62	0	728
0	758	0	697
108	0	70	757
272	0	693	751
0	134	63	783
90	205	0	357
0	53	82	738
225	117	604	733
23	659	64	665
149	95	0	749
60	63	203	716
0	576	1008	0
0	751	0	702
262	188	88	778
73	724	0	688
46	55	11	754
174	0	588	730
181	0	485	282
216	292	0	752
59	30	217	778
0	731	211	678
131	136	0	746
261	58	49	773
3	711	205	705
253	127	209	722
0	229	9	727
80	18	0	718
71	0	307	739
181	46	114	825
216	29	128	766
24	154	151	760
192	612	48	631
231	235	0	789
4	7	5	739
190	0	118	747
69	686	0	671
37	780	231	725
31	729	0	696
126	149	206	717
26	0	372	709
64	19	0	752
0	731	304	692
55	79	87	761
0	817	0	748
306	0	358	625
0	741	94	700
66	0	282	719
0	741	0	699
236	206	170	720
93	0	71	749
216	0	243	731
184	107	0	764
222	105	36	741
146	128	49	762
232	91	74	744
151	120	78	735
75	233	0	743
0	616	1006	0
89	79	20	778
0	143	39	739
207	334	170	750
130	167	0	720
140	272	0	739
0	318	1000	0
116	103	0	782
94	736	25	704
21	717	246	680
202	215	0	799
150	0	176	747
365	0	640	694
202	99	95	770
39	162	79	790
153	228	0	721
239	0	483	738
274	125	0	728
63	0	154	756
89	240	1	729
204	201	0	742
206	92	262	735
73	184	0	736
211	0	331	708
252	48	265	750
58	0	22	740
113	37	256	716
260	214	112	796
82	15	0	750
23	0	0	754
84	201	0	735
136	0	49	735
76	0	30	763
171	70	226	781
160	0	267	748
122	720	226	695
188	0	5	718
75	694	0	705
165	735	245	720
147	0	197	746
188	0	65	745
186	122	288	742
193	0	124	724
185	0	26	761
86	241	0	748
202	50	176	768
183	0	244	387
0	0	404	704
58	739	377	704
63	742	0	704
10	733	501	702
219	113	0	798
167	0	532	773
0	192	0	735
0	22	533	730
189	215	0	760
31	0	476	784
190	125	31	761
222	59	148	751
126	733	204	702
205	189	309	325
135	156	0	740
111	675	148	686
159	233	357	355
56	727	0	664
16	742	0	719
144	68	131	761
183	0	0	747
180	155	0	766
127	204	212	269
88	0	875	741
146	122	44	753
0	688	21	715
77	57	0	727
154	234	0	695
106	0	269	741
0	95	0	754
211	95	200	737
162	58	425	748
203	0	338	225
118	55	433	291
0	766	0	715
96	757	49	721
225	26	5	770
39	770	0	729
40	0	0	781
281	2	299	724
34	276	0	748
61	769	0	739
207	118	0	743
209	0	630	656
230	764	41	749
0	673	1015	0
80	0	241	746
0	279	0	745
0	81	129	756
19	773	0	719
228	750	0	797
177	237	0	734
193	229	0	741
128	117	235	747
48	742	257	714
0	106	0	694
0	748	0	723
83	714	382	721
121	730	166	702
148	62	319	746
13	219	0	753
0	0	925	443
84	0	152	727
181	0	513	750
36	59	221	758
80	0	315	733
159	0	273	757
183	218	39	724
191	707	162	696
192	74	6	709
0	813	0	757
232	107	501	690
177	70	87	734
112	65	0	735
155	148	0	788
108	0	0	764
100	135	164	271
45	710	0	710
211	820	0	755
183	0	0	812
163	42	320	299
254	81	0	728
0	0	1008	0
217	678	267	635
170	0	138	751
0	715	79	691
315	32	264	733
130	36	64	756
199	1	309	749
176	133	0	750
181	107	32	761
9	13	639	733
101	196	0	736
245	0	210	743
251	0	207	750
220	0	122	761
225	0	117	349
0	746	201	706
46	224	118	754
186	204	0	752
136	145	0	714
175	0	195	764
245	102	0	772
178	739	0	671
137	252	143	789
143	0	0	777
227	0	279	789
171	0	16	767
0	762	127	746
120	205	74	733
212	0	460	272
107	23	0	774
179	155	34	744
0	742	0	719
0	777	238	716
203	0	280	736
94	0	2	745
58	814	0	765
191	0	465	766
33	139	0	731
71	422	1008	0
0	751	0	697
181	721	113	692
117	78	0	762
127	0	36	734
75	96	0	735
128	0	115	828
152	87	114	749
83	0	0	744
114	94	159	704
153	773	0	732
243	712	0	614
47	294	0	749
98	6	0	778
16	215	226	758
162	60	0	780
158	7	371	749
127	167	0	774
213	740	0	716
35	115	627	695
246	12	456	262
181	46	113	756
9	0	5	743
119	87	78	694
0	741	310	687
223	169	236	725
38	0	384	758
105	0	136	778
0	686	171	687
121	0	103	778
163	0	0	743
236	159	0	723
0	743	0	694
82	130	272	730
181	197	60	770
210	68	0	758
78	719	0	715
127	0	212	754
198	0	218	760
207	786	599	759
69	36	0	738
228	224	190	667
0	737	0	721
198	94	0	753
0	773	295	708
243	746	0	733
136	0	13	770
8	797	41	746
160	792	0	731
147	13	228	770
114	8	327	746
79	0	72	743
164	0	563	795
218	0	384	754
131	0	200	745
127	17	98	773
186	0	77	746
137	249	161	769
199	98	0	710
0	111	63	729
202	0	2	727
0	822	0	792
107	57	144	776
69	0	0	760
170	37	483	761
117	123	34	750
112	0	266	743
28	0	343	701
0	0	4	736
220	0	0	725
31	766	0	735
182	165	0	777
183	96	37	750
0	795	0	749
0	722	82	703
290	166	90	771
89	0	515	748
236	0	215	735
224	211	315	751
177	0	380	293
87	82	401	756
146	118	208	343
0	24	255	773
0	740	0	713
97	93	152	726
105	39	222	704
806	993	997	0
99	194	9	756
154	119	50	742
112	190	0	749
134	731	26	677
0	745	336	709
231	642	47	671
91	219	125	761
0	713	99	675
95	0	1	783
118	40	69	728
158	158	77	736
0	759	348	733
119	168	1	722
223	748	0	719
0	66	995	0
103	135	9	740
130	0	0	745
105	31	131	765
229	46	301	759
59	11	14	746
207	0	58	766
183	63	112	719
274	664	131	675
200	0	621	731
0	758	339	726
175	91	101	728
232	89	113	728
119	774	0	721
193	221	0	736
75	710	0	660
0	637	0	614
0	761	0	728
0	130	0	748
187	130	0	722
4	709	123	652
147	0	77	727
137	0	31	752
143	19	114	746
0	750	0	734
141	712	0	662
167	195	73	741
0	0	88	734
27	0	175	734
0	357	101	772
126	111	140	743
233	0	0	720
168	0	228	742
197	0	213	735
75	736	119	689
0	193	7	774
250	173	113	751
87	8	37	756
59	733	119	730
159	9	154	732
41	671	0	660
264	0	83	710
0	44	286	320
78	55	174	733
0	753	0	717
269	134	83	791
114	0	172	768
118	761	171	745
169	0	0	766
152	118	41	759
149	203	0	752
129	758	242	708
175	0	154	749
254	0	372	174
45	0	203	737
130	0	316	760
0	719	0	700
177	0	67	735
242	118	439	346
248	66	167	781
22	262	0	739
172	751	0	716
14	775	0	741
40	0	16	734
52	192	0	733
25	686	155	599
155	94	356	315
147	758	0	688
178	663	137	653
166	642	263	624
212	0	56	745
0	62	11	750
24	762	45	703
62	70	129	748
233	59	369	715
299	0	307	781
20	745	0	711
142	0	0	756
198	654	77	634
32	0	115	769
203	248	0	769
107	0	73	759
84	185	161	289
76	740	0	708
150	763	63	729
179	68	0	751
63	0	367	748
9	806	0	727
87	79	0	766
255	240	22	737
281	156	306	355
89	0	361	756
34	657	244	621
196	760	340	723
213	162	309	330
287	0	154	723
123	750	0	700
160	769	28	742
132	49	258	273
7	195	0	764
251	213	761	675
168	745	0	708
136	89	0	752
331	8	939	443
240	104	37	752
53	790	328	757
69	193	82	758
84	104	0	705
71	0	53	761
218	0	336	728
214	0	366	725
212	0	505	312
81	64	36	364
201	738	480	696
217	0	696	723
0	737	233	710
33	0	672	737
248	0	213	737
0	784	0	764
193	0	110	768
230	155	0	160
102	159	0	723
68	0	0	765
0	672	0	626
114	99	0	715
0	0	264	720
122	109	488	727
144	0	0	737
0	43	162	719
0	238	0	779
198	4	0	760
0	775	5	742
191	8	113	742
89	735	0	707
145	226	0	739
232	117	0	818
73	69	423	201
0	742	0	720
154	0	0	752
0	820	0	751
99	7	119	750
164	737	0	710
214	224	20	786
76	0	96	736
173	0	569	745
96	45	0	730
71	770	195	752
236	226	0	749
205	0	671	695
232	68	228	794
206	221	57	799
301	0	275	798
90	0	0	738
106	222	0	707
0	718	0	698
221	21	376	358
210	188	41	765
92	32	39	727
191	272	0	791
88	144	0	735
182	0	211	753
248	0	448	707
110	0	82	758
215	0	298	339
108	218	94	342
0	0	116	734
196	125	21	724
166	121	27	794
117	161	190	736
54	0	0	789
143	104	0	753
0	719	0	648
194	100	0	756
0	150	997	0
244	0	77	741
22	45	256	724
114	219	356	317
235	3	194	776
268	180	460	349
172	0	4	754
198	0	557	734
58	83	63	742
229	233	98	720
100	66	0	751
72	0	62	763
125	0	123	749
85	133	0	749
55	724	0	722
167	165	16	763
128	0	0	737
0	239	0	736
0	0	190	793
100	0	43	785
211	734	93	703
106	190	0	777
55	28	339	368
108	47	0	768
191	72	0	756
96	0	321	372
247	116	186	800
26	165	0	731
226	0	200	761
7	264	1012	0
138	219	130	760
101	0	0	746
153	98	470	767
0	762	0	730
25	76	12	761
93	728	0	706
64	0	420	748
74	253	0	744
1	0	168	732
0	756	38	711
127	237	275	712
203	197	217	725
0	757	0	726
230	95	209	764
217	71	150	760
188	213	28	741
129	85	139	727
95	0	81	764
220	133	513	730
0	717	0	695
25	36	45	771
105	72	127	725
17	766	45	727
60	164	141	724
208	0	127	810
0	0	216	747
172	193	0	732
180	70	103	764
28	12	53	764
105	0	307	759
59	45	0	792
58	33	0	757
0	146	225	726
2	674	393	678
147	191	135	349
272	0	504	761
203	0	593	0
7	752	0	715
53	717	270	689
225	51	50	782
0	747	418	712
182	0	151	754
43	73	0	753
244	0	145	778
155	51	344	698
186	120	112	776
98	90	378	734
262	193	332	299
68	0	0	757
142	250	0	747
194	66	165	720
6	38	90	759
103	735	0	721
23	701	223	668
62	255	0	725
116	709	0	711
87	247	0	752
258	708	194	683
188	0	148	797
129	74	173	715
154	0	0	763
115	0	95	744
0	0	128	756
98	55	0	752
88	693	453	689
184	722	158	716
0	737	0	711
181	0	694	754
144	621	111	593
160	44	417	760
23	758	0	741
70	1	260	767
34	41	0	748
90	0	165	742
230	727	122	709
215	0	179	788
100	166	44	733
172	0	119	735
254	174	0	750
153	37	42	739
105	0	5	728
0	768	0	711
17	101	80	765
164	0	337	725
164	76	38	766
0	790	0	751
0	767	7	738
168	176	84	755
218	0	0	734
122	107	180	710
20	183	260	737
22	670	16	679
61	0	374	760
0	614	1018	0
88	274	0	741
168	0	1	760
190	742	0	714
215	100	139	353
143	207	0	769
43	741	0	716
217	107	0	726
179	748	0	709
120	0	38	741
253	731	0	738
234	197	0	758
249	72	306	750
30	776	0	721
35	176	171	757
140	719	69	687
45	737	0	687
209	0	489	706
114	135	0	745
124	0	38	725
0	0	169	735
171	249	181	295
378	250	542	727
105	0	156	281
186	109	23	737
211	118	110	763
201	688	83	712
15	747	0	688
77	42	59	763
112	109	0	732
28	265	138	756
221	221	173	651
68	773	0	705
136	109	0	736
92	189	0	727
0	715	181	709
96	66	149	734
127	168	0	741
144	237	66	742
168	0	101	756
167	0	148	763
241	38	747	688
27	754	0	703
165	0	192	759
185	0	212	761
153	0	131	763
0	0	0	785
207	113	89	766
161	0	480	607
85	145	552	764
215	228	38	763
162	32	114	778
15	10	0	757
237	157	210	280
271	0	500	780
0	17	252	754
80	116	0	754
79	133	52	792
186	0	232	719
46	141	300	787
59	779	144	730
212	4	328	743
383	0	595	656
150	197	4	772
103	80	0	766
168	0	0	763
282	743	553	708
104	0	172	770
94	727	612	686
188	0	641	773
0	591	1006	0
5	736	0	711
0	99	0	765
175	208	0	765
114	794	0	762
124	126	51	748
164	0	233	764
124	772	0	743
248	0	450	634
234	749	597	738
226	180	0	785
0	0	594	744
144	776	0	732
0	0	146	754
0	691	0	633
191	0	200	780
160	0	179	705
167	61	173	742
263	153	0	775
89	33	55	800
226	758	8	737
59	751	0	732
0	0	272	707
0	138	75	757
263	588	75	683
165	0	82	719
150	131	0	724
181	40	0	789
178	38	27	763
177	199	0	759
180	110	375	751
0	730	0	680
237	56	0	751
144	0	348	743
263	687	205	679
158	88	282	786
163	68	164	741
83	119	154	737
223	756	120	727
14	10	0	754
0	776	0	712
143	225	0	736
0	783	0	734
0	746	0	713
175	188	241	774
183	49	42	749
182	0	35	751
201	0	323	744
68	742	125	748
124	141	188	731
65	74	60	782
203	141	0	748
64	111	18	725
0	110	0	708
201	164	0	729
21	22	728	787
257	190	414	309
176	842	51	791
188	0	0	764
106	128	80	759
22	164	0	756
78	0	115	759
175	0	79	750
0	148	75	756
83	0	184	754
0	776	0	744
289	0	88	780
53	0	0	728
40	776	0	739
203	137	0	772
178	777	0	741
167	567	54	674
0	681	0	681
207	0	236	724
249	35	288	759
154	180	0	710
247	206	351	791
75	676	0	654
658	830	749	856
234	0	152	711
231	0	479	333
190	699	133	652
185	20	284	743
114	104	142	707
115	745	0	721
269	249	71	725
260	2	176	762
163	0	250	761
109	0	350	710
136	106	131	778
215	113	42	764
212	30	0	735
180	0	0	753
0	96	0	735
60	766	0	714
246	20	331	738
164	0	433	768
0	741	0	731
0	751	0	689
153	141	0	738
200	0	671	717
132	403	357	716
52	74	23	742
212	0	214	767
294	0	192	774
129	729	0	701
174	102	97	755
197	704	0	684
96	62	56	787
23	121	175	727
285	136	0	781
212	587	705	623
76	43	0	721
166	99	24	756
261	157	0	743
201	238	55	740
15	60	79	727
73	147	0	754
226	0	374	396
216	147	407	313
187	83	0	742
74	694	274	625
0	673	301	634
51	0	240	759
27	699	0	625
216	0	190	743
161	687	284	705
185	225	154	756
86	722	6	703
197	44	17	796
201	96	184	752
230	166	0	786
146	0	277	755
36	29	193	740
12	779	188	750
82	0	205	758
52	229	340	737
153	0	9	762
0	0	248	774
50	810	0	721
0	583	0	656
104	0	276	728
196	788	0	755
114	687	5	668
212	70	76	671
0	0	148	740
0	786	0	748
15	185	0	757
272	41	126	786
128	234	120	746
131	711	0	691
115	147	0	733
247	95	50	741
268	169	0	758
233	142	0	735
66	741	0	700
168	708	501	719
270	0	591	758
0	78	111	744
140	193	0	749
150	720	328	683
237	130	224	769
151	51	37	761
115	0	298	743
61	0	360	748
146	156	36	374
62	765	60	730
0	820	0	762
240	3	255	334
197	201	0	800
146	206	0	759
176	0	376	756
0	779	129	711
75	723	0	638
146	0	174	745
0	138	268	739
222	8	386	306
92	210	0	763
235	22	28	776
178	137	53	737
262	0	520	744
198	9	0	779
155	0	413	732
109	0	0	780
94	759	0	715
156	92	0	729
165	0	175	734
74	148	0	753
124	184	63	743
164	145	15	734
130	76	17	770
181	0	0	741
155	213	88	293
196	753	695	749
160	173	0	731
187	0	12	757
0	692	0	679
42	740	0	711
65	272	6	737
146	50	275	781
165	2	0	730
65	729	0	695
175	0	312	744
230	0	540	0
186	51	601	765
217	759	209	728
99	0	251	792
125	6	0	764
239	146	0	789
45	728	139	720
106	0	452	747
65	0	505	709
0	5	74	740
123	731	187	707
220	3	4	744
150	0	63	740
192	0	206	762
215	0	694	800
13	135	0	772
0	768	0	723
247	0	147	763
0	726	306	668
0	748	435	721
0	734	435	707
235	54	418	724
199	90	78	721
93	0	325	763
211	189	228	748
113	741	15	715
118	0	50	751
254	224	0	778
0	763	113	741
54	0	75	760
0	763	296	753
162	114	186	295
64	90	0	729
108	0	140	752
93	18	0	726
208	158	6	712
206	0	190	732
116	258	0	784
46	156	0	726
164	174	47	749
240	72	0	741
160	94	274	767
151	199	0	768
71	0	22	750
167	0	191	745
0	767	0	745
143	168	0	753
104	234	379	735
25	617	24	588
21	785	0	742
251	15	135	644
60	0	5	826
55	771	193	729
206	8	0	718
105	26	0	754
194	0	0	767
200	0	123	768
224	56	274	738
208	84	6	768
194	173	503	292
35	237	23	774
161	0	378	379
184	729	117	806
124	0	136	677
61	733	0	721
159	0	779	740
0	116	195	752
168	0	317	322
135	89	81	729
159	129	297	356
67	203	0	778
29	0	343	775
182	0	8	784
56	712	0	682
34	0	145	718
68	118	196	740
172	0	107	703
166	228	0	729
21	80	232	728
201	13	94	736
0	763	0	714
186	85	343	743
126	188	0	744
161	0	161	716
16	0	210	762
78	0	117	732
160	42	89	764
214	137	0	722
224	13	0	739
63	0	223	769
87	186	0	746
152	0	376	748
226	0	316	769
30	763	0	703
181	0	469	725
26	688	463	704
0	800	212	766
5	731	285	709
159	110	16	747
155	0	0	728
123	0	557	751
232	0	141	194
45	755	0	713
509	794	0	700
163	0	218	237
59	58	8	730
112	148	0	758
177	0	407	719
168	711	10	731
130	681	0	715
46	39	577	743
92	0	0	760
105	741	201	719
127	86	13	743
201	0	282	760
50	740	0	689
0	721	0	685
290	125	742	713
264	29	213	616
116	679	329	679
13	155	0	719
83	50	0	766
180	0	9	747
136	816	0	789
91	0	178	730
128	32	0	716
0	793	0	740
4	745	0	720
201	0	45	746
226	696	301	651
171	701	13	688
0	52	15	703
160	1	135	773
0	763	32	725
4	186	29	755
202	590	0	589
0	0	107	752
257	10	540	750
145	107	59	754
129	0	122	738
256	10	174	757
79	743	0	730
0	761	0	715
191	0	0	778
0	312	998	0
163	234	0	745
156	0	185	750
52	46	0	761
217	166	18	752
159	793	395	746
158	29	251	762
30	0	52	770
0	738	64	722
146	71	132	762
136	243	0	717
