FL1-H	FL2-H	FL3-H	FL4-H
243	0	376	661
131	646	0	750
132	104	0	759
0	847	63	777
194	84	128	735
186	789	0	764
166	8	426	696
0	128	0	652
71	688	638	705
280	188	326	696
156	601	0	760
0	714	114	708
128	167	0	661
0	825	41	740
195	762	111	715
0	687	0	755
49	872	0	762
0	822	0	744
7	707	103	714
0	853	0	728
36	8	143	684
0	753	0	730
0	737	0	733
156	0	188	722
106	831	0	757
0	837	0	724
44	592	0	727
239	0	140	720
177	23	220	692
0	823	35	733
95	542	318	730
86	684	76	701
149	247	98	709
28	801	0	746
0	750	0	721
0	702	255	734
35	84	0	707
208	192	238	739
29	756	0	760
0	213	0	693
69	157	236	723
39	811	93	731
73	720	38	771
231	644	348	747
104	0	98	731
202	137	0	739
129	183	267	681
125	766	174	765
0	154	0	718
188	29	88	672
0	794	248	738
215	159	58	784
0	885	5	751
136	757	119	779
132	748	24	803
184	0	274	722
248	151	0	704
74	557	67	725
0	793	0	752
112	139	119	687
0	827	138	721
255	141	0	728
197	97	9	729
44	123	103	721
0	718	0	723
0	721	0	725
214	758	145	730
179	768	0	746
0	180	0	694
43	730	0	762
0	1009	325	705
0	711	127	760
0	736	28	784
33	0	195	691
60	728	0	709
0	0	135	714
160	89	431	329
158	148	0	676
225	711	219	739
3	630	95	674
241	0	80	684
139	0	119	752
110	705	366	685
147	0	234	684
0	610	0	663
75	0	260	688
142	759	425	726
116	88	78	655
0	819	0	733
174	0	578	705
595	1013	871	467
145	737	0	682
259	759	0	762
76	589	43	729
36	621	0	692
164	696	0	723
155	118	305	610
159	768	0	778
0	163	251	608
90	6	201	695
170	884	6	800
185	0	283	688
204	184	0	562
0	705	0	702
77	729	58	729
130	589	221	725
241	703	11	804
238	247	0	722
41	41	117	690
77	829	0	739
20	789	100	717
175	107	51	750
250	0	332	731
157	209	57	760
35	719	849	763
0	834	0	747
192	273	0	759
155	162	0	698
211	213	174	712
0	746	281	767
149	709	159	667
0	683	6	690
0	203	41	715
0	763	27	765
772	993	988	226
200	0	564	707
200	0	18	677
0	673	0	749
108	0	160	682
26	223	23	643
97	42	53	731
30	792	0	738
56	714	301	765
211	54	0	750
90	644	531	683
41	764	234	714
137	0	252	733
7	722	81	766
256	0	283	736
160	620	173	752
53	285	3	757
0	229	0	724
188	168	10	767
238	0	489	620
0	766	96	699
237	0	381	734
6	733	58	746
232	24	8	669
63	0	111	681
120	209	174	650
0	768	0	732
6	750	0	703
134	166	0	682
0	716	46	731
0	691	216	718
0	597	0	753
102	0	286	690
255	0	411	685
0	795	0	681
142	827	273	707
6	0	210	628
177	0	0	730
0	804	0	744
133	86	120	727
0	151	141	719
184	447	131	702
567	1015	837	807
0	622	0	737
43	32	292	699
229	201	173	572
195	0	449	636
0	597	121	710
193	0	617	601
72	0	360	717
78	721	0	727
145	121	189	704
188	703	57	697
0	160	197	682
7	70	34	692
169	0	74	715
128	696	0	700
134	0	207	685
44	721	0	707
0	663	277	712
128	645	25	724
0	622	0	750
71	198	159	620
162	431	140	678
222	745	0	767
0	681	464	718
165	135	153	768
225	79	89	764
128	688	0	761
297	1013	669	747
154	0	587	727
0	810	0	731
15	652	0	696
0	769	381	764
0	4	29	685
110	908	0	778
95	64	221	725
0	788	138	735
171	273	271	686
15	727	0	741
0	776	200	716
113	752	0	780
303	967	75	738
0	706	25	705
163	790	0	729
210	0	112	743
171	628	98	757
93	627	0	743
133	99	0	706
0	784	0	794
0	215	0	679
121	196	407	712
207	230	42	733
187	771	0	756
110	46	0	743
149	110	0	714
115	788	0	718
213	67	0	753
238	0	199	680
106	182	202	729
100	211	0	729
206	727	0	776
2	867	475	739
364	56	535	618
203	170	219	666
261	127	0	715
118	228	56	715
132	670	200	745
206	5	132	680
0	779	0	756
404	0	907	0
173	731	341	711
112	102	134	716
125	253	0	740
26	684	166	690
0	626	149	733
195	0	150	704
5	801	248	735
97	131	0	694
68	669	0	688
88	725	104	728
132	782	0	719
180	735	231	694
260	0	52	740
63	714	0	749
84	253	62	746
203	694	63	727
0	0	0	708
100	176	39	690
153	717	419	730
0	134	22	702
82	653	144	734
0	818	548	792
95	806	26	715
143	82	233	715
163	825	119	757
199	533	196	707
267	147	0	705
136	8	393	694
0	815	0	711
0	718	0	744
0	828	0	744
157	85	239	760
229	196	131	743
70	618	0	731
139	188	9	651
121	172	0	708
211	188	0	652
0	993	9	750
227	0	0	751
146	209	0	651
30	766	0	665
22	650	48	752
120	574	0	728
96	0	225	686
176	249	396	707
126	40	437	668
0	783	0	703
0	0	121	704
121	824	0	812
233	0	386	698
139	0	323	695
113	253	0	708
115	676	683	725
0	196	169	696
19	910	0	738
106	0	127	684
116	0	321	702
212	642	277	743
11	2	71	781
7	66	213	710
123	668	191	705
0	0	142	746
83	758	0	693
196	0	281	693
0	769	0	735
0	876	0	746
277	689	91	780
0	161	156	656
147	223	0	697
52	692	34	740
173	798	0	701
68	746	0	752
137	382	0	617
168	154	29	671
72	215	278	707
170	795	0	698
68	790	0	699
133	785	263	707
217	0	330	693
75	81	0	700
107	195	193	700
0	746	27	757
17	0	100	717
102	0	598	666
39	741	0	747
144	703	2	726
152	247	9	708
0	796	281	721
199	0	190	716
258	24	358	719
187	92	177	685
22	188	477	787
0	860	0	814
101	289	0	690
0	841	0	737
254	0	210	752
24	0	434	673
0	807	0	697
0	844	5	740
128	716	0	702
157	318	0	689
66	833	13	758
204	189	306	676
123	184	0	700
44	743	0	686
106	207	280	628
123	115	44	743
222	654	0	770
355	29	715	648
216	805	0	761
0	792	57	657
167	0	233	651
0	746	241	750
17	854	42	752
127	208	177	680
0	845	0	767
239	76	66	764
0	781	0	801
128	55	70	726
46	238	0	727
75	0	268	661
144	0	129	614
23	0	415	675
196	0	100	741
204	78	31	717
210	25	0	689
209	279	124	756
112	177	0	700
39	672	0	717
74	759	100	707
0	781	0	778
91	884	8	749
136	103	70	702
82	221	175	700
44	663	569	719
0	815	224	769
146	204	0	761
0	705	0	685
303	0	31	747
39	0	30	709
264	735	0	729
0	819	0	725
116	781	511	742
0	820	0	789
194	0	336	676
146	139	244	661
127	0	11	703
102	712	117	784
193	0	346	748
39	407	0	680
1	713	0	716
255	327	0	720
112	724	0	788
197	125	25	668
207	728	0	707
0	706	0	736
12	684	412	730
108	234	110	743
71	738	0	725
176	0	70	712
97	280	31	773
0	785	16	698
128	639	30	737
205	639	137	727
237	52	412	738
50	849	0	751
0	675	0	740
17	144	21	724
54	763	4	726
215	0	358	720
231	166	0	697
145	0	300	720
0	674	0	741
89	794	0	712
0	146	301	690
211	111	0	763
80	61	145	693
131	204	0	714
151	0	196	698
0	696	0	724
401	90	659	693
221	651	0	744
244	618	44	720
246	215	259	123
160	652	53	717
181	39	601	710
0	855	0	716
30	517	30	729
44	0	329	758
120	0	295	703
32	825	0	751
44	672	213	733
129	811	0	748
201	68	141	620
161	135	54	684
110	0	62	778
0	157	0	716
160	691	0	762
165	0	610	611
204	116	0	720
216	195	0	696
262	0	285	685
0	847	99	739
155	569	572	706
239	274	0	721
190	758	0	805
185	570	285	804
0	540	1023	0
200	146	0	692
149	226	18	729
137	742	0	771
62	788	0	733
240	73	219	668
253	1018	381	833
163	135	0	730
0	834	0	764
131	772	66	753
137	100	259	684
252	356	94	711
205	631	437	712
48	734	180	690
91	175	0	730
157	25	103	729
174	49	0	706
18	566	0	749
215	93	474	718
149	275	0	655
59	720	0	764
97	833	0	732
0	753	0	735
216	744	0	681
238	155	311	741
48	484	0	694
105	530	641	672
105	102	65	689
174	0	271	786
168	0	673	644
148	56	74	690
124	774	0	714
23	658	89	721
203	337	0	650
142	670	0	707
0	837	0	767
160	76	265	670
0	190	252	700
67	0	219	739
62	748	25	731
246	791	0	757
0	797	298	722
110	776	0	792
105	847	63	720
0	698	0	725
0	295	0	665
188	0	543	674
147	0	264	689
189	131	0	674
119	17	59	682
0	928	123	802
196	0	71	651
37	596	192	700
48	0	322	739
45	425	370	743
0	785	46	718
198	0	265	685
0	268	219	706
0	756	0	728
241	668	0	742
207	281	242	673
258	212	0	621
54	23	728	673
129	767	98	804
226	657	248	678
230	778	0	754
212	131	97	701
221	406	0	677
126	628	0	718
0	739	0	708
0	803	0	771
601	1016	876	791
31	581	638	748
0	815	0	740
97	39	258	654
108	0	50	719
275	0	495	720
212	0	394	704
0	871	87	748
69	0	481	716
114	678	654	725
34	120	89	679
0	783	0	684
101	57	0	724
15	758	331	735
207	0	429	710
176	12	280	722
97	89	250	722
233	771	437	707
171	822	1	729
0	839	0	757
185	16	128	684
178	85	231	702
74	256	0	733
58	790	492	711
0	664	482	748
49	630	580	748
137	0	234	747
22	811	137	780
150	594	0	693
111	330	135	624
151	665	311	687
179	78	0	711
114	0	70	716
150	764	0	748
162	728	370	750
192	241	0	650
21	0	249	685
94	8	315	629
71	639	67	740
228	0	182	743
0	993	0	717
203	109	94	730
130	582	462	688
104	157	181	672
723	991	906	544
0	810	0	751
156	0	311	645
141	717	92	724
83	707	0	751
114	749	37	806
158	0	513	687
224	200	17	675
196	0	346	698
215	0	334	705
211	0	22	720
175	110	0	719
66	646	238	717
30	821	38	745
60	866	55	734
7	0	296	696
0	826	0	715
249	231	0	747
0	852	17	770
0	788	521	732
0	641	252	715
166	0	0	760
88	817	0	721
0	793	373	760
74	29	0	690
15	0	505	665
0	817	345	758
200	19	167	771
0	844	0	742
0	185	0	674
77	0	290	702
0	35	0	728
0	834	0	734
238	167	0	702
136	210	0	726
203	551	0	691
210	215	0	718
229	90	195	702
0	688	253	711
263	0	367	695
172	370	0	667
0	816	0	718
161	760	27	749
232	0	223	725
0	96	0	722
72	223	182	704
0	729	0	716
109	79	38	731
167	673	2	708
0	208	0	731
124	669	71	724
0	826	0	763
46	819	6	742
229	222	11	717
92	158	86	679
215	0	560	687
171	219	0	714
82	0	0	729
198	12	380	676
91	683	0	753
82	708	10	724
248	125	219	613
240	335	30	630
134	0	429	657
0	783	56	727
195	93	244	717
121	4	133	688
2	750	11	747
0	775	0	763
184	228	0	601
207	0	360	680
250	127	0	689
17	667	0	725
0	849	0	746
148	693	0	782
288	0	572	587
164	217	56	764
203	75	0	733
102	174	338	709
93	0	618	736
126	774	104	757
177	941	181	753
7	615	78	682
42	771	178	787
51	640	0	773
29	812	425	744
68	200	229	736
175	817	11	714
31	803	47	781
0	738	0	757
86	179	342	750
78	666	335	668
217	769	261	751
65	651	31	732
0	802	0	742
0	784	70	755
0	798	0	732
94	830	0	731
171	7	674	736
0	858	0	742
0	99	133	680
127	0	254	719
168	153	130	691
138	0	370	693
163	0	83	701
130	262	5	723
156	205	0	706
0	738	0	743
147	92	169	505
62	161	0	679
109	620	0	734
0	75	8	699
86	762	0	729
265	0	435	234
95	790	0	707
113	121	188	721
183	692	0	689
87	295	0	718
0	662	18	740
110	66	0	801
0	829	0	735
63	172	0	698
173	0	74	696
170	300	22	726
23	634	65	721
257	70	0	703
22	837	0	740
22	159	178	706
178	0	191	696
0	770	0	737
105	78	27	697
36	588	54	736
98	55	0	684
64	790	0	764
73	743	0	757
74	48	0	687
216	142	15	688
132	547	438	769
27	96	120	702
21	23	37	751
197	166	237	727
97	725	0	730
281	682	0	775
143	765	0	711
117	722	0	717
323	0	653	700
68	13	289	692
0	721	0	712
127	635	49	707
23	769	0	720
175	128	0	723
146	206	0	693
112	261	30	716
0	811	0	776
149	80	0	710
257	0	302	681
201	611	137	715
0	677	0	740
73	824	0	735
174	105	510	682
0	675	3	728
24	110	20	702
36	620	137	730
205	66	297	726
38	82	60	680
37	188	26	690
193	32	307	693
36	787	13	712
0	775	0	742
4	812	221	735
0	137	205	678
133	635	131	701
221	0	267	641
0	831	435	695
441	1021	752	799
48	163	239	710
143	649	0	712
59	211	186	717
263	105	2	741
72	885	0	806
120	9	0	681
177	222	39	722
2	0	285	641
225	181	128	713
0	720	93	712
0	711	625	701
0	948	598	757
226	9	53	717
0	0	341	694
217	0	117	700
172	771	57	778
155	0	189	735
185	600	469	716
237	120	156	741
249	661	0	779
93	753	278	694
136	714	0	826
152	40	207	651
152	821	0	786
216	753	0	734
544	1014	850	593
87	165	316	571
192	485	212	722
180	222	203	744
65	100	0	737
0	215	23	689
52	57	188	683
136	106	256	701
173	776	13	716
7	31	158	722
0	634	0	684
0	878	276	723
169	639	0	751
0	746	44	745
172	615	189	704
129	739	0	730
189	709	12	709
137	238	141	689
0	826	79	731
0	792	0	744
194	92	0	680
244	54	37	697
0	767	0	718
177	789	0	746
143	754	0	733
131	379	0	681
240	688	302	670
130	200	0	695
69	560	156	687
0	652	0	684
176	43	39	571
168	680	315	743
166	0	29	692
22	623	0	737
0	780	0	685
133	0	509	650
58	695	0	701
236	245	0	739
98	186	0	710
190	74	275	696
191	192	250	639
54	614	0	755
171	173	34	707
26	883	0	700
0	799	0	748
399	0	539	640
214	720	0	767
196	0	370	711
98	755	0	736
0	779	0	757
1	144	0	697
100	607	0	723
66	669	0	757
218	139	325	709
121	752	0	754
53	489	95	713
183	125	12	764
120	589	159	754
207	31	31	691
7	866	118	735
156	79	107	775
75	735	0	769
199	642	354	764
74	785	0	704
136	787	0	776
45	221	0	619
159	78	0	724
24	180	29	751
40	678	21	756
87	615	0	708
211	169	0	689
218	576	482	728
168	620	71	729
162	180	0	708
227	0	367	773
45	0	267	694
167	113	165	718
265	611	190	698
0	707	0	720
0	689	2	759
146	181	94	662
219	0	316	750
0	779	0	758
102	24	0	697
165	776	0	765
143	113	0	750
229	123	162	690
243	0	154	766
232	652	0	744
90	633	0	733
0	658	23	721
230	2	0	688
15	816	0	743
139	115	217	695
187	480	0	671
0	728	0	762
129	14	240	687
127	0	225	709
0	816	0	768
0	961	0	715
178	0	295	681
133	330	0	672
47	670	0	694
227	813	0	709
132	177	37	701
180	743	134	780
101	711	37	732
180	862	0	741
140	666	585	757
66	736	0	681
150	244	0	682
0	718	0	732
206	742	0	749
0	146	0	708
145	0	76	745
633	1010	891	562
136	149	297	685
335	309	436	640
134	413	468	686
0	633	239	745
112	747	0	758
242	0	439	727
162	75	0	720
120	800	0	713
119	0	225	658
0	490	143	718
33	525	315	707
114	638	115	698
0	784	0	715
115	938	0	760
94	187	0	676
0	890	14	789
0	695	0	728
121	674	0	728
84	144	156	715
89	808	0	727
204	0	248	671
164	724	12	734
149	132	116	716
193	84	28	662
87	684	270	748
157	161	509	721
231	224	222	730
58	0	0	715
266	0	252	790
213	331	0	639
0	849	0	732
247	712	0	795
134	650	9	731
103	852	0	725
123	763	0	719
122	725	0	702
168	14	408	718
179	640	208	753
0	727	0	706
141	139	0	708
168	88	379	677
0	694	53	718
134	813	0	738
274	0	515	776
184	728	110	753
199	593	120	694
64	19	228	700
77	780	0	727
138	698	0	729
209	0	219	739
96	0	239	692
280	696	53	714
151	96	0	729
226	0	241	724
163	205	29	667
60	659	0	693
154	0	0	755
81	273	0	706
104	63	366	718
172	581	0	754
134	448	310	702
0	600	309	703
161	698	275	775
38	775	280	723
0	198	109	747
169	0	654	659
10	0	169	780
200	0	64	731
174	809	0	760
40	851	0	747
66	832	0	725
286	0	258	694
146	0	324	703
0	794	0	660
201	650	0	752
396	1010	429	730
188	782	0	730
126	0	153	774
159	765	387	725
69	666	726	722
78	660	0	700
117	162	142	690
0	813	0	703
67	94	0	702
132	245	124	720
192	661	0	734
0	816	0	729
60	805	61	763
189	605	0	768
78	742	0	725
239	0	655	679
0	784	84	704
159	821	152	737
39	32	105	705
132	716	83	749
108	235	98	728
199	190	173	792
86	755	0	733
0	769	4	717
238	31	0	698
114	816	0	724
51	708	0	723
165	256	67	712
0	746	0	706
193	0	322	750
124	687	529	739
110	648	0	732
0	193	51	700
254	235	208	741
0	789	172	768
89	184	0	738
89	726	0	797
171	0	170	693
0	833	163	747
189	705	343	747
46	213	0	693
0	758	0	699
54	727	330	750
96	0	85	713
57	782	45	762
146	42	126	714
218	143	0	692
0	809	43	708
139	653	0	748
185	129	0	678
31	727	17	738
194	502	68	726
0	789	0	744
0	732	22	682
236	0	363	644
0	850	0	778
218	0	82	683
16	81	0	707
0	700	56	731
149	0	794	654
191	403	7	661
162	0	179	661
0	783	62	715
172	133	91	734
0	784	0	759
0	686	95	740
285	605	73	716
183	305	0	640
185	739	0	701
94	969	146	682
73	720	0	742
134	271	159	718
172	0	397	704
188	858	0	761
281	0	183	703
249	522	184	728
48	793	85	735
215	836	46	753
58	545	63	703
95	453	0	696
224	0	241	687
95	44	20	733
195	729	184	738
212	684	0	739
155	0	327	707
48	869	0	745
260	729	5	719
132	234	0	734
125	252	0	783
15	866	0	748
0	717	0	735
219	595	317	720
139	225	157	719
103	0	250	687
0	608	0	707
141	214	121	706
105	617	228	743
0	765	0	787
0	846	0	765
70	780	0	754
100	0	285	699
223	0	185	738
92	8	171	651
180	43	265	731
121	708	522	706
92	743	0	713
187	175	392	712
202	14	535	746
0	716	0	727
546	1013	848	689
112	709	0	729
0	839	0	724
110	278	34	713
193	0	283	714
142	116	0	658
162	450	187	720
0	699	0	734
331	75	168	731
50	611	230	690
0	705	153	764
0	688	31	700
0	874	0	782
0	835	31	755
139	0	292	685
136	796	0	795
0	238	50	786
164	784	0	710
169	75	200	689
232	622	0	716
152	199	0	725
0	751	489	728
169	616	476	689
161	733	0	724
159	0	235	729
249	269	0	733
192	51	0	674
187	215	234	618
136	0	262	683
65	845	0	758
138	763	22	710
18	71	198	738
168	37	154	745
61	488	0	726
169	801	0	724
42	0	520	705
146	611	242	724
214	86	333	637
139	770	0	781
211	9	244	676
147	0	219	715
0	299	72	696
316	119	505	683
214	551	198	714
0	185	0	735
225	0	258	714
0	539	240	733
126	642	0	750
165	174	36	717
0	309	0	706
153	0	501	764
595	997	790	688
0	255	0	690
192	2	232	663
166	0	214	711
246	0	292	614
190	77	0	743
149	631	43	689
242	739	365	729
193	0	137	717
108	174	20	713
209	721	0	739
176	0	276	680
186	682	0	696
68	56	140	698
170	691	0	724
162	592	337	701
0	181	96	727
0	0	280	659
374	157	397	662
0	739	310	692
155	582	148	714
52	764	119	764
35	720	0	721
239	0	295	721
191	227	32	713
195	125	390	711
84	736	16	701
229	853	51	755
121	114	109	719
0	113	88	673
109	87	69	700
13	4	264	728
0	689	243	719
107	690	0	758
86	96	405	661
123	21	0	725
20	202	56	711
34	829	37	725
105	203	0	688
231	252	3	711
287	0	59	731
83	120	267	642
36	766	0	761
128	64	251	722
191	678	80	763
0	796	4	696
151	504	0	730
23	196	123	589
0	758	70	742
217	0	379	696
0	986	564	726
188	706	0	740
180	726	143	747
155	781	0	726
225	530	412	742
145	54	72	679
0	806	0	755
87	157	100	716
146	26	45	698
153	0	312	648
240	559	106	718
76	685	0	684
0	655	0	667
0	750	0	716
85	719	0	756
0	718	0	774
178	38	236	666
47	768	0	777
236	404	206	704
174	0	24	689
66	830	54	744
115	577	0	737
0	861	0	745
131	761	87	717
164	0	335	709
122	755	517	741
0	820	43	723
0	783	14	740
0	716	0	743
71	63	106	710
247	0	356	700
247	105	0	719
146	723	69	760
78	0	12	686
136	686	0	739
24	847	0	746
166	543	0	682
44	802	0	782
205	336	276	561
185	626	99	690
263	647	8	782
0	636	379	736
79	721	218	730
67	696	148	707
49	225	0	678
96	788	0	738
0	694	277	710
74	780	0	789
113	784	22	793
75	791	0	787
87	204	569	697
97	32	123	665
0	780	0	748
195	289	111	712
167	803	584	716
0	640	0	713
110	0	272	723
169	195	0	684
205	0	338	711
46	758	142	722
148	62	666	686
159	717	0	738
0	564	223	622
49	27	500	657
204	637	215	764
6	795	0	725
177	0	185	773
155	564	464	692
0	836	0	732
73	226	168	735
205	673	156	771
0	860	0	743
166	164	0	691
146	295	0	708
114	425	145	701
112	806	0	741
37	700	0	724
20	470	89	679
280	0	157	692
158	178	0	667
200	0	675	715
7	0	193	657
203	0	166	783
49	213	0	613
174	208	94	660
0	253	0	712
0	682	61	736
113	175	0	710
137	0	330	722
243	409	0	690
246	103	141	754
0	457	845	399
128	698	0	729
124	175	0	706
218	820	1	782
31	95	0	719
0	282	265	646
178	244	0	708
276	706	337	730
71	728	0	723
89	795	0	743
0	861	71	742
0	744	0	723
133	747	39	708
0	658	457	701
50	97	44	726
134	659	0	744
337	9	605	618
114	598	385	695
94	673	0	728
206	531	74	726
0	32	586	705
26	755	88	732
110	683	100	719
206	173	20	738
50	176	273	717
222	734	0	723
187	5	406	691
0	815	0	737
6	700	0	715
125	770	0	748
0	851	0	776
0	854	102	762
0	743	71	738
186	592	41	709
204	645	0	758
159	994	183	708
197	203	73	676
215	632	280	753
0	756	259	737
203	649	51	712
180	0	23	705
26	804	115	741
107	818	7	773
33	801	0	744
223	193	0	738
248	0	152	670
271	0	36	719
4	246	91	675
0	713	0	709
201	30	302	752
113	695	156	767
42	778	0	711
0	716	14	751
0	665	0	750
0	841	0	737
224	0	285	742
69	701	8	752
25	766	95	681
0	778	55	760
46	246	104	758
0	825	0	719
226	0	77	739
134	841	0	710
43	243	207	705
0	824	237	748
52	0	559	627
209	0	306	683
19	113	185	720
37	633	0	727
132	24	0	687
127	472	0	744
261	0	76	727
20	210	0	718
29	698	0	767
85	698	0	735
0	848	122	754
198	267	201	708
0	665	0	751
30	853	0	760
104	723	618	715
6	536	0	701
98	113	0	722
62	72	334	663
129	0	173	727
210	206	48	749
129	0	327	683
179	1	42	718
178	297	95	702
27	700	194	683
184	0	347	735
125	205	0	682
251	239	217	696
248	0	162	714
136	663	0	733
108	0	88	647
354	146	358	657
62	112	0	706
158	792	0	733
8	812	312	735
96	172	73	720
62	0	576	739
157	9	0	735
72	826	36	726
0	680	0	758
14	711	0	751
124	373	0	736
31	786	13	762
121	69	41	711
341	99	42	731
247	0	596	623
132	0	76	748
33	775	0	758
0	787	201	726
209	0	427	702
91	16	218	733
282	172	0	732
214	183	177	721
201	122	306	642
124	108	262	714
0	948	227	734
159	262	172	681
0	187	0	660
72	677	175	744
58	277	0	709
191	773	0	788
0	827	0	733
0	839	113	741
268	0	360	684
109	287	385	673
16	648	144	726
0	566	221	747
0	764	0	737
59	677	46	721
80	173	232	714
0	825	110	747
18	908	0	719
220	0	479	719
88	763	0	797
234	95	67	712
160	71	0	704
35	0	74	719
261	750	200	768
228	0	158	712
0	614	0	743
152	686	203	731
0	844	0	746
78	0	100	694
217	0	83	754
56	653	124	697
123	606	150	713
193	257	0	682
0	725	0	694
0	757	141	749
156	125	25	727
106	147	0	716
28	643	0	704
201	270	0	729
40	0	314	617
176	498	252	709
0	157	71	713
5	302	0	629
49	142	216	702
127	177	345	700
57	708	0	708
28	751	0	736
159	15	170	709
194	0	454	693
0	783	33	770
0	595	0	724
0	183	205	684
0	761	0	718
0	852	0	729
137	308	70	645
0	823	0	757
12	0	369	621
0	798	0	722
124	0	136	702
22	712	0	718
167	125	90	720
0	147	0	692
0	157	47	713
262	125	168	673
28	256	0	711
121	714	0	713
0	841	192	769
0	620	0	694
76	651	206	715
174	272	0	642
147	0	119	676
107	214	288	703
116	634	24	711
0	696	285	749
240	730	0	762
83	828	0	731
193	28	51	721
190	0	76	688
0	0	211	738
166	201	14	680
273	0	246	789
145	786	5	767
118	754	0	689
0	474	612	704
0	809	0	765
58	131	0	636
0	855	0	789
102	723	0	700
37	684	0	776
264	0	521	689
120	659	0	733
125	740	0	745
209	0	193	684
153	7	399	699
0	856	0	730
150	656	0	729
211	0	0	715
113	190	362	744
61	606	65	720
242	671	457	783
0	786	0	723
214	855	0	751
165	0	580	712
173	0	96	683
138	265	99	705
173	0	112	716
0	0	0	734
191	664	0	723
138	587	0	741
179	0	118	690
54	0	308	648
37	501	255	580
54	662	538	710
0	631	0	790
0	790	0	716
203	122	0	661
94	0	575	706
165	1	314	721
0	764	0	739
158	87	0	708
96	0	129	685
219	23	672	661
0	0	256	710
215	71	0	706
198	690	146	740
148	781	0	743
191	798	0	705
136	242	271	690
89	452	259	679
0	843	0	761
134	620	0	777
157	138	299	683
0	887	34	749
112	643	0	735
0	686	95	750
159	50	122	728
0	775	0	786
279	83	331	672
247	525	139	757
0	0	306	697
0	779	124	731
46	754	119	726
30	0	346	732
175	185	233	702
0	752	0	687
154	15	218	708
258	0	372	691
58	848	180	741
210	0	0	749
50	0	236	763
173	459	49	720
241	170	235	719
179	690	0	700
85	1021	409	727
61	843	143	747
219	602	224	754
165	694	548	723
86	40	401	697
0	0	208	689
173	598	117	704
0	679	64	758
139	0	283	731
221	107	297	800
290	208	22	780
74	0	158	679
195	805	35	740
168	473	0	691
0	805	0	705
179	118	0	681
0	585	280	709
186	260	57	722
35	732	14	709
200	103	124	661
77	0	555	673
0	792	0	739
119	78	215	731
215	734	0	731
175	150	168	717
104	787	0	742
224	650	182	704
89	756	0	731
0	0	910	0
0	795	0	743
209	0	104	754
140	0	130	699
159	574	301	728
150	154	157	681
220	0	219	653
44	700	593	807
35	311	306	679
199	613	0	765
182	150	0	755
133	0	182	589
156	726	0	753
204	66	262	242
115	769	319	787
22	807	57	733
0	715	684	691
0	0	382	707
0	787	0	751
137	564	194	703
0	1013	340	831
267	344	90	688
23	209	157	707
89	456	174	644
22	732	28	758
0	588	21	718
0	782	0	693
13	780	692	679
0	148	87	586
47	174	0	554
80	0	101	729
89	571	12	744
115	260	0	689
129	733	226	737
0	798	454	751
128	0	363	669
0	638	61	731
0	838	0	758
0	804	227	759
231	674	0	712
128	659	72	766
144	430	19	637
0	662	501	728
114	642	48	710
45	637	10	758
8	981	50	718
191	179	65	696
139	0	92	698
163	456	90	709
222	0	588	701
185	204	64	655
5	562	67	713
179	618	172	744
7	257	92	740
61	607	80	687
175	651	126	778
0	660	32	735
153	837	0	728
124	151	0	696
80	0	287	684
166	762	75	765
275	0	93	741
169	0	0	717
0	739	0	667
209	203	0	684
124	75	225	694
108	656	81	727
194	0	0	697
27	163	178	647
55	213	125	698
144	549	55	701
0	772	0	712
106	137	250	690
228	0	545	721
69	754	451	743
83	4	45	681
43	877	0	777
157	136	29	715
184	127	0	747
118	88	271	709
152	747	0	704
197	127	274	652
92	69	88	723
75	814	500	741
124	592	0	763
87	99	198	676
212	0	287	680
0	756	5	756
0	770	58	765
88	759	0	722
105	833	0	733
197	665	285	705
185	140	58	788
0	791	0	727
5	916	74	784
207	211	0	692
30	772	0	746
287	138	150	697
155	753	314	744
205	715	750	721
71	225	64	707
213	995	349	751
138	0	298	676
75	651	0	728
224	676	0	774
201	0	372	696
308	0	424	697
0	861	0	744
175	710	0	732
135	574	86	750
83	0	309	722
69	62	171	709
0	236	181	712
263	42	441	742
129	0	215	755
69	865	355	717
28	830	0	748
181	236	0	732
177	274	0	699
46	664	253	718
147	625	0	741
5	786	0	770
206	237	17	679
0	911	33	762
203	0	135	683
167	234	0	698
0	778	0	736
216	0	10	664
48	757	0	708
111	229	92	708
187	608	0	699
171	295	106	736
56	730	0	741
139	655	41	743
199	668	252	758
88	810	474	740
42	770	90	676
45	599	217	768
118	744	0	751
38	675	0	691
176	783	633	726
176	137	189	704
89	610	160	680
80	209	324	709
121	787	68	811
218	0	232	630
368	0	533	657
100	241	0	763
236	76	0	730
0	713	20	713
0	614	182	758
0	766	455	726
165	0	517	718
129	656	22	739
0	0	292	675
0	744	0	720
31	692	0	744
273	574	105	733
75	9	104	717
91	577	155	692
0	951	0	764
125	0	251	740
0	695	97	722
177	0	597	692
0	708	394	734
2	704	131	734
150	745	0	764
163	263	0	672
0	788	7	710
57	774	0	705
163	199	0	758
184	646	0	715
193	105	181	616
184	0	157	755
152	67	4	575
325	310	494	723
0	786	8	738
0	28	456	729
44	558	253	720
216	72	328	737
169	82	213	699
181	186	57	708
151	167	0	717
164	640	275	713
42	141	87	728
144	0	421	703
0	618	16	720
98	0	105	700
61	739	0	745
0	788	0	773
151	212	75	640
64	0	59	695
192	0	351	677
42	356	8	682
0	0	272	698
0	745	0	721
16	166	173	656
