FL1-H	FL2-H	FL3-H	FL4-H
216	77	67	710
170	175	56	707
158	867	174	779
135	739	2	776
0	752	0	728
183	112	250	677
193	0	385	194
132	203	44	719
99	663	2	730
318	270	504	616
67	736	0	762
143	602	0	789
117	706	0	801
0	801	55	742
66	641	0	738
106	782	0	775
83	822	0	754
155	184	94	701
0	755	257	736
227	182	81	633
93	682	0	750
5	0	974	0
117	782	45	784
0	224	0	740
106	631	0	749
249	15	290	676
0	814	0	727
112	213	0	709
111	100	174	708
243	53	109	715
0	812	0	777
63	163	79	745
36	802	0	759
99	264	92	702
162	0	513	668
0	817	0	738
342	646	275	766
208	38	145	698
104	804	358	771
252	149	503	712
101	285	0	677
86	41	164	743
5	872	0	763
0	635	1017	381
190	811	0	748
249	11	0	703
218	50	0	773
184	643	57	777
230	116	46	734
129	857	0	739
133	837	0	767
172	241	196	694
241	239	83	714
234	394	58	761
220	0	120	753
0	834	37	753
185	495	108	737
251	154	359	219
312	266	229	693
146	119	1	702
39	666	149	734
0	880	0	747
0	662	80	721
0	796	0	769
35	818	0	720
94	670	160	748
0	866	529	739
0	842	0	768
214	206	0	736
208	37	0	714
109	640	0	776
243	727	0	783
73	794	665	727
64	784	0	749
182	0	465	689
36	731	0	793
334	0	314	107
166	235	0	702
322	0	149	712
154	40	156	717
12	912	167	729
16	795	166	782
171	460	211	625
0	46	172	746
212	778	0	812
279	221	0	672
32	770	0	758
172	247	0	722
239	148	0	738
84	0	210	744
186	763	215	740
223	697	35	755
119	0	309	696
71	708	202	739
0	729	0	764
292	375	440	730
138	558	144	737
96	677	34	767
35	249	23	717
10	265	0	699
116	270	0	713
393	0	452	279
0	681	0	742
170	808	12	782
271	749	205	743
62	619	0	758
148	178	55	774
0	670	22	743
0	820	95	721
74	864	0	825
194	771	68	775
231	565	0	765
58	195	0	724
101	907	0	796
4	801	0	720
20	573	0	754
164	786	0	772
0	785	0	765
264	64	205	735
100	744	28	775
169	269	2	679
355	207	399	661
141	196	17	671
82	814	96	781
68	576	483	744
252	52	439	674
248	226	434	762
174	854	134	762
26	825	491	774
0	770	0	736
184	193	0	710
0	794	137	732
55	170	0	718
69	250	223	715
0	772	0	764
159	0	394	727
201	121	419	703
161	550	0	707
209	0	36	695
0	722	292	744
111	860	119	740
0	734	298	699
236	601	0	765
0	711	133	769
211	25	295	708
135	803	160	779
209	216	330	763
0	838	20	751
170	824	0	767
175	121	0	764
61	164	417	666
101	169	27	711
226	197	0	767
151	0	204	766
0	757	0	769
242	356	103	668
0	733	105	757
105	25	246	721
98	760	0	794
0	0	388	716
143	190	67	755
160	284	0	716
122	646	276	734
66	575	126	770
0	970	684	740
0	799	0	788
129	770	303	744
172	755	160	776
545	25	480	63
0	900	0	782
0	765	0	702
0	625	17	757
165	278	0	732
0	648	156	735
222	0	420	731
242	74	393	629
327	258	400	687
244	651	8	751
0	709	0	789
118	750	172	765
55	735	71	746
291	156	423	248
237	128	51	669
0	668	174	724
0	204	5	675
0	922	1	752
224	802	0	825
113	890	0	745
110	312	0	764
0	647	467	764
36	719	30	747
185	751	268	796
83	892	0	756
123	603	35	746
0	785	0	757
0	776	0	763
61	886	0	748
440	172	441	351
483	601	573	319
124	650	0	731
159	192	34	744
41	550	259	728
0	826	172	742
27	815	0	807
0	655	105	768
276	73	81	709
234	716	0	778
116	419	194	715
248	724	42	755
252	598	240	771
205	658	0	779
52	141	201	741
210	581	116	741
193	140	128	784
110	938	0	810
366	163	173	354
129	583	2	686
119	814	0	757
218	5	204	705
0	801	0	747
3	804	370	769
0	819	545	742
27	131	147	696
122	0	290	701
45	764	0	815
81	817	0	811
0	837	93	756
84	848	0	758
100	794	0	782
262	262	271	754
0	587	74	719
227	286	162	681
0	640	238	736
267	0	511	710
0	787	15	764
0	759	0	761
77	608	0	754
185	850	118	730
0	753	4	738
77	214	16	735
147	730	222	760
0	657	0	751
265	688	25	756
211	126	24	697
0	671	129	753
0	778	0	779
179	0	288	759
296	765	213	763
58	843	0	763
0	776	0	758
220	288	0	659
69	103	519	635
253	75	64	744
270	21	342	702
206	290	384	729
203	676	0	779
338	24	402	646
200	504	0	777
224	190	227	741
95	674	0	736
225	762	236	705
126	183	279	749
0	763	21	744
125	387	0	750
164	180	0	693
56	205	427	707
209	680	14	737
137	13	271	741
256	712	47	767
28	799	0	733
213	352	164	730
0	19	17	759
141	181	290	657
227	128	1	720
205	0	510	770
76	815	0	732
0	803	0	787
139	559	91	741
0	761	0	719
77	672	0	734
92	0	30	682
92	811	151	759
150	88	340	780
100	115	72	643
215	0	233	738
247	49	396	375
249	640	0	788
39	801	0	761
78	675	0	755
42	0	256	696
20	823	61	759
20	829	0	756
98	128	92	778
193	805	509	781
257	186	0	694
0	756	0	734
10	0	167	802
0	460	22	702
213	64	332	788
34	720	4	753
0	677	0	727
0	758	0	750
107	779	0	768
191	762	0	726
65	0	470	698
76	872	0	759
179	247	91	624
250	176	0	790
235	0	387	293
179	424	0	735
82	705	61	737
127	619	0	718
0	747	0	767
143	764	0	743
68	730	0	759
21	0	172	737
0	646	0	748
0	777	0	769
149	672	0	768
303	102	312	614
238	795	0	784
16	758	0	762
254	0	409	673
68	249	74	721
27	936	0	741
172	0	369	682
102	359	69	727
195	761	0	777
181	51	0	752
229	188	226	676
198	0	338	700
0	216	0	686
349	0	498	652
134	395	0	697
173	0	563	670
160	266	101	690
203	744	33	751
135	704	0	771
0	727	0	755
0	714	361	766
67	0	270	700
193	688	0	744
10	754	120	742
0	750	90	813
29	266	39	695
124	592	307	726
211	231	0	716
107	410	146	650
13	859	19	753
99	820	117	740
58	382	354	690
170	684	326	775
0	846	0	773
0	793	7	741
147	714	101	814
218	23	0	755
157	661	0	773
132	0	342	681
221	0	579	703
70	11	132	690
109	635	0	766
145	777	0	762
0	728	128	742
67	790	53	774
16	794	0	756
168	0	358	705
134	700	99	789
122	31	232	720
52	764	0	795
113	834	62	737
0	843	0	773
0	702	0	757
0	42	62	740
51	190	225	720
148	0	337	785
218	759	2	740
0	762	0	749
89	809	0	800
151	57	280	760
307	231	156	760
245	0	232	697
0	677	195	743
0	0	949	0
53	751	0	735
677	1001	943	571
243	585	263	669
207	751	0	780
153	0	0	721
166	611	317	726
164	0	243	758
0	861	0	741
194	687	0	725
124	0	444	706
14	254	0	714
192	0	406	630
106	115	77	712
49	838	0	775
228	733	338	729
18	51	331	685
0	805	97	746
0	822	0	754
0	903	0	757
176	110	0	731
51	423	0	713
91	688	0	766
233	102	208	738
165	0	555	662
0	705	16	754
0	807	0	745
163	0	291	769
190	387	77	767
161	479	149	748
64	0	243	725
179	0	245	711
0	922	0	768
61	734	21	763
105	754	322	785
0	539	0	753
184	0	468	711
162	761	15	772
145	395	0	767
71	789	210	743
0	725	0	707
149	244	23	716
132	583	356	731
143	895	0	775
0	625	0	730
12	306	15	739
213	53	0	662
8	753	0	825
0	738	10	771
0	794	47	762
73	786	0	730
190	756	26	774
201	128	159	799
62	670	0	774
0	852	0	736
147	737	476	744
119	247	288	763
110	783	423	785
198	0	67	715
21	724	166	753
189	226	184	648
245	687	255	753
31	767	0	764
0	869	0	735
0	788	448	765
0	194	252	630
0	859	5	746
307	19	0	799
121	684	0	762
13	150	0	689
69	642	0	752
256	0	20	763
0	860	0	744
0	807	457	715
80	816	0	725
232	255	0	290
224	23	247	701
21	776	0	750
0	857	0	759
171	233	49	703
0	755	0	797
366	0	586	267
288	124	334	243
0	875	0	774
343	89	507	687
0	645	0	811
121	96	33	739
0	793	72	759
161	152	327	678
333	0	928	10
203	818	73	759
4	649	145	756
0	806	0	743
0	824	166	757
246	0	159	747
216	804	0	782
116	712	233	758
715	134	333	206
370	140	333	145
56	631	175	755
17	757	0	751
51	16	373	684
166	0	961	237
157	834	215	759
162	0	182	727
0	933	37	749
0	808	0	777
147	532	0	755
86	918	0	780
65	817	0	777
0	820	0	719
99	753	0	797
41	0	39	719
147	538	316	750
0	805	0	752
61	810	0	752
200	693	296	716
304	70	149	771
6	745	0	755
217	3	22	719
174	54	416	699
0	718	0	794
19	254	279	724
28	724	182	807
363	221	0	160
234	586	110	796
116	613	239	695
245	256	189	740
0	711	9	737
58	873	80	771
262	182	328	674
21	878	58	749
27	828	475	715
228	0	47	741
0	14	975	227
170	657	259	805
235	32	954	132
146	108	0	740
27	824	0	755
0	813	0	792
179	211	382	734
122	231	30	717
216	471	97	724
81	777	248	802
0	893	0	758
67	783	81	734
116	383	0	755
0	652	0	722
0	726	0	759
204	50	28	794
35	837	330	745
285	258	281	341
0	642	186	751
157	0	9	741
173	691	234	750
133	48	245	704
184	0	433	712
65	0	369	733
227	0	324	753
0	773	136	766
223	773	169	709
257	524	0	733
75	701	0	734
0	760	0	732
177	815	45	766
65	46	82	746
224	0	435	659
223	0	421	706
0	263	179	716
229	0	73	784
0	868	6	729
220	710	611	783
167	101	132	713
11	579	0	730
128	820	0	761
226	66	284	710
132	57	157	740
178	67	0	696
209	229	0	709
282	51	462	755
143	0	522	706
278	0	404	736
0	724	99	767
119	232	0	719
306	74	345	720
204	0	227	678
0	823	0	751
0	675	206	765
315	1008	550	740
232	0	668	714
0	816	211	779
246	88	197	684
260	0	443	718
198	90	325	651
181	683	232	731
258	269	307	752
0	24	139	687
0	828	0	726
143	94	238	727
70	0	213	670
0	791	0	757
0	759	0	712
0	867	0	716
105	75	506	727
0	816	0	759
46	0	297	730
0	805	0	736
57	658	61	790
275	0	429	689
38	613	407	741
232	0	524	756
222	744	0	759
214	86	160	726
70	756	0	784
0	797	0	798
62	837	0	754
0	689	362	774
161	507	304	520
0	788	0	718
122	636	0	777
0	834	0	792
143	8	197	701
156	736	0	739
150	832	72	717
0	23	0	723
162	777	0	781
0	863	0	751
202	696	481	722
92	205	0	692
0	791	104	710
145	703	0	718
165	766	430	744
245	0	39	714
0	749	0	748
0	15	38	763
231	0	353	678
201	655	26	779
111	810	69	751
0	712	0	790
0	91	103	758
211	566	21	767
157	34	337	667
52	786	10	776
249	88	90	667
62	740	0	735
193	352	148	775
24	111	19	742
178	681	188	734
148	0	286	710
184	24	339	665
247	0	457	733
0	789	0	761
128	60	186	733
178	466	252	663
219	3	112	717
55	834	133	796
274	229	54	784
230	0	215	791
177	723	345	769
97	778	655	788
72	0	237	697
19	765	0	755
78	877	12	751
22	800	0	735
0	637	0	742
289	675	475	721
284	56	209	286
0	786	0	753
189	640	251	758
72	726	439	735
100	693	347	760
0	798	0	729
201	687	0	752
168	0	590	645
202	58	66	729
0	751	31	766
194	0	281	730
249	0	279	699
49	261	0	695
0	846	0	766
4	776	0	766
159	204	245	703
131	690	145	778
0	717	0	751
14	647	163	699
167	864	16	735
76	589	241	761
32	688	57	766
151	699	0	744
197	0	305	689
93	681	241	761
0	821	215	730
224	616	94	722
0	798	10	765
0	927	0	761
250	0	364	760
0	802	0	773
0	768	0	753
227	163	326	761
142	817	0	746
230	0	315	578
268	0	304	734
53	60	59	671
0	868	0	751
0	726	0	725
246	0	301	714
180	781	260	744
339	0	341	716
3	767	0	771
87	835	78	749
209	0	98	796
193	678	295	768
196	654	0	742
144	7	0	627
202	747	19	776
158	0	333	739
125	0	275	716
122	129	0	754
201	4	0	745
298	210	135	732
178	127	265	705
53	648	230	744
153	329	340	674
152	784	28	813
179	19	0	716
77	793	0	770
173	0	160	739
0	261	114	710
0	797	85	750
67	0	307	729
14	767	220	752
24	828	0	754
211	0	312	769
160	768	0	786
0	852	108	744
0	719	136	747
256	0	0	731
63	778	0	739
130	704	36	763
131	36	156	735
267	33	201	745
186	653	299	720
78	196	0	757
79	790	0	737
0	844	0	676
1	598	239	780
87	41	262	713
116	784	15	706
0	737	0	763
0	766	0	768
48	526	0	732
118	297	0	676
0	45	106	717
253	115	335	658
187	819	25	749
175	141	239	656
59	67	84	738
211	698	329	773
223	249	0	729
624	39	562	0
254	12	425	701
216	704	0	760
53	718	60	795
0	784	0	748
195	0	402	697
21	722	0	749
103	1008	344	763
97	105	0	674
0	799	230	752
73	728	114	767
93	0	408	344
0	761	9	788
1	0	384	0
209	141	0	677
0	929	484	803
0	701	465	725
0	774	0	737
186	5	2	703
121	695	266	753
123	0	996	0
168	364	79	677
130	0	288	743
98	745	202	731
42	412	298	750
58	165	256	709
0	834	0	701
0	420	1004	0
0	203	0	725
218	64	307	801
268	0	490	701
98	0	565	728
39	129	354	727
234	308	156	729
226	735	0	762
263	28	440	279
137	742	140	786
207	150	128	731
159	669	14	716
0	694	21	770
147	0	242	726
0	755	334	773
162	756	438	719
247	50	315	577
222	589	0	743
194	0	116	697
56	185	0	757
186	757	290	751
80	655	76	714
232	254	286	678
225	0	146	763
0	689	0	706
241	81	428	726
532	991	884	624
0	712	227	732
0	888	0	754
0	891	36	763
5	763	0	749
160	100	415	635
209	793	0	778
242	234	0	728
0	687	169	797
72	633	25	750
138	682	242	762
147	0	204	736
228	411	43	719
204	132	0	736
0	870	19	769
98	806	17	820
177	198	0	751
197	725	0	730
110	28	138	707
0	807	0	743
337	118	373	661
0	657	72	768
151	202	0	766
325	0	549	652
200	210	374	688
241	171	0	779
220	789	0	735
198	118	350	732
242	723	216	772
0	796	65	764
0	836	0	796
0	751	283	730
230	0	375	718
272	272	0	666
0	725	118	768
59	0	0	751
114	38	138	672
205	29	229	681
59	0	288	746
180	386	244	721
153	282	128	708
108	694	501	733
247	250	0	707
211	7	308	695
28	249	91	733
422	206	691	653
138	869	2	757
94	763	133	711
0	849	0	736
0	789	27	741
88	735	0	808
0	791	0	734
190	718	408	740
98	55	0	687
295	74	519	678
150	250	0	702
0	791	569	778
65	702	0	727
55	252	21	735
245	60	0	742
75	823	263	807
73	190	374	727
91	763	0	775
125	866	0	743
23	724	96	769
158	164	318	672
233	29	223	624
0	777	358	742
257	0	389	694
56	627	553	733
0	743	0	746
202	0	602	745
169	46	127	653
113	737	324	753
150	753	344	743
202	8	338	737
101	202	0	694
44	0	202	679
387	0	510	262
0	832	0	752
97	0	372	716
3	609	416	775
0	744	0	780
172	45	254	653
76	586	222	733
180	58	118	692
64	84	41	709
29	800	0	742
161	583	117	759
0	0	7	680
123	852	170	767
150	202	242	730
0	719	44	778
32	818	0	773
31	190	0	726
255	798	0	736
183	755	0	761
157	23	179	777
179	207	0	751
9	188	0	699
230	7	186	688
93	589	0	748
61	231	176	731
117	211	73	728
249	743	0	759
9	719	257	751
159	678	348	728
0	188	0	743
0	775	0	749
1	752	466	725
111	0	228	730
83	885	236	778
216	55	361	172
105	217	25	738
279	681	60	754
154	404	0	754
232	0	236	721
232	250	120	761
208	735	0	749
0	784	0	772
214	0	207	733
0	852	228	729
139	922	43	774
66	198	237	744
128	747	0	761
199	198	193	723
226	965	0	737
61	478	270	707
87	881	0	755
207	0	25	825
104	0	253	735
0	773	26	760
0	753	0	737
19	507	120	720
189	154	0	739
0	747	0	743
0	256	1	660
0	858	0	757
210	0	80	647
72	627	457	726
40	832	38	754
0	255	0	718
279	136	521	722
0	133	0	719
0	697	0	762
57	810	0	779
227	43	247	683
175	622	23	766
135	19	0	692
0	717	529	710
29	845	260	765
0	691	0	756
167	736	0	758
338	0	184	295
74	295	0	687
132	233	0	683
216	15	0	752
0	640	0	793
0	798	4	742
326	155	576	649
253	128	178	696
24	206	94	733
156	189	10	709
0	777	392	780
93	347	26	690
199	743	0	694
0	765	0	747
168	0	472	700
69	17	27	739
0	714	0	736
77	584	53	724
163	0	208	706
218	0	231	721
205	649	0	764
73	634	287	760
0	811	92	788
129	673	0	776
0	730	141	740
129	755	0	755
0	606	0	754
110	752	248	762
0	157	0	748
274	729	59	765
242	746	0	768
0	838	0	769
0	797	465	784
132	10	356	756
0	875	40	763
184	214	8	725
246	0	152	731
291	652	363	738
214	0	311	750
237	0	216	757
0	685	0	758
60	755	26	762
0	759	0	751
160	711	23	769
133	776	117	747
151	731	0	781
141	814	271	774
173	320	442	726
0	774	28	761
5	834	0	704
109	605	378	750
0	715	276	729
0	808	98	730
214	10	102	676
177	850	131	849
49	743	76	758
226	272	0	698
516	88	451	263
0	678	132	789
265	116	0	730
0	795	93	749
164	0	0	727
0	0	209	717
0	633	0	737
0	0	389	741
193	765	0	785
189	0	262	758
0	784	120	778
152	230	275	707
136	858	48	750
78	737	123	763
123	604	114	751
153	734	106	748
32	707	126	714
109	730	111	720
113	861	9	779
209	541	0	755
266	0	613	729
111	102	263	757
0	614	359	756
18	636	0	768
0	816	0	782
174	661	5	776
0	672	0	732
119	741	0	765
10	763	141	777
102	0	109	733
204	209	175	781
140	889	0	759
141	10	471	729
23	0	476	731
92	707	96	762
19	829	44	774
86	98	104	761
74	629	235	784
184	267	25	737
122	218	110	739
0	761	87	759
151	0	117	726
42	521	47	641
188	665	181	783
133	777	0	767
14	699	0	741
39	805	259	772
108	868	0	742
78	720	0	758
0	665	19	743
68	779	402	736
130	806	0	781
106	686	0	774
173	659	0	723
168	215	130	740
286	0	339	642
226	16	189	718
0	767	0	746
127	701	0	733
239	0	478	711
184	747	23	758
59	164	54	793
316	829	116	764
0	730	38	773
212	217	220	614
308	684	0	768
98	163	72	721
146	657	15	716
131	0	61	713
164	0	227	712
304	0	583	644
170	0	321	730
80	812	0	763
0	692	0	740
180	0	460	704
0	731	0	750
241	708	220	777
335	0	580	640
157	736	0	779
116	193	80	710
237	72	0	739
0	746	75	730
188	589	24	766
167	168	3	719
25	741	5	702
280	51	779	717
12	788	0	777
55	752	0	738
248	191	42	696
180	182	395	692
265	813	85	777
0	799	541	773
162	175	0	703
112	79	151	690
220	0	252	720
0	882	0	765
158	757	0	769
84	685	142	770
331	0	476	322
206	0	298	748
103	820	343	772
190	852	0	792
191	0	500	787
0	828	93	768
259	127	0	762
51	0	247	691
184	0	188	750
0	638	321	758
135	0	286	731
25	724	132	802
97	0	242	768
90	148	0	721
0	764	0	748
335	237	486	691
0	815	75	693
256	0	109	741
138	161	0	709
152	105	75	720
52	765	422	767
0	784	24	767
0	841	62	729
97	807	0	736
226	47	304	694
111	822	336	741
159	0	582	700
398	0	653	670
346	605	638	645
354	679	509	773
0	502	410	626
141	158	381	754
102	204	464	718
0	769	391	755
0	577	138	733
0	875	419	738
33	819	373	721
479	0	947	0
0	85	398	776
134	806	405	746
0	847	0	759
103	700	26	772
0	215	404	702
20	625	425	730
105	744	601	690
225	726	0	792
283	0	521	785
139	604	300	766
159	738	0	775
180	147	0	725
0	704	0	763
198	352	0	702
80	708	0	767
241	255	0	724
0	607	400	750
0	49	0	712
0	174	0	713
0	657	205	760
66	716	0	764
38	776	0	748
163	603	0	783
2	776	0	769
52	760	0	738
0	759	0	759
81	773	0	729
257	0	157	701
265	126	0	796
211	0	699	769
85	742	0	757
180	0	0	787
191	225	0	666
135	656	65	783
152	228	0	723
107	0	4	710
0	266	107	656
22	825	0	773
166	89	9	733
82	831	0	753
153	602	165	733
0	807	72	764
116	852	0	745
247	807	117	731
66	0	159	696
138	136	372	657
121	707	77	738
170	241	66	682
128	150	0	701
238	634	209	775
150	678	194	747
0	767	233	753
233	0	549	695
84	0	388	553
0	800	204	746
191	290	0	728
232	0	390	729
25	656	0	753
55	0	342	733
12	941	2	793
174	381	426	612
155	0	224	708
146	261	190	366
188	694	0	809
0	741	19	685
0	621	644	577
125	795	0	755
0	815	76	725
43	716	422	710
93	790	0	791
124	756	0	781
95	209	189	712
0	802	31	730
0	575	0	747
49	682	0	711
194	787	0	732
353	143	567	635
193	509	188	718
96	877	0	762
0	748	0	795
21	827	0	739
249	16	461	606
142	783	3	799
163	758	0	722
50	823	0	697
27	542	0	771
3	722	105	723
71	831	0	763
32	741	0	760
0	688	0	740
132	780	0	771
0	829	0	772
229	13	0	722
0	767	0	776
170	268	384	715
145	763	0	725
227	340	52	636
164	711	0	761
13	324	0	742
139	0	359	765
65	321	437	737
194	188	76	693
238	0	218	756
110	723	306	746
22	0	833	557
317	67	410	630
46	820	6	730
175	806	184	770
0	795	0	770
0	792	0	761
168	668	0	775
113	203	25	737
295	285	340	676
243	0	346	701
4	158	321	751
191	702	0	767
280	25	39	730
0	820	0	766
0	832	61	747
285	0	65	754
239	764	0	760
167	194	21	730
108	252	0	687
0	659	52	754
71	403	41	670
135	691	0	739
123	389	201	720
192	638	609	746
0	820	78	736
0	742	32	778
76	139	171	770
0	800	15	704
146	793	0	760
619	282	166	207
17	772	125	779
187	68	142	705
0	849	183	740
0	394	139	757
5	212	0	744
59	682	0	695
133	0	412	724
167	196	112	707
0	702	91	764
175	106	252	692
189	197	1	767
234	212	75	714
0	820	0	758
312	0	362	215
109	0	252	726
120	825	0	753
0	641	314	741
0	812	0	735
35	795	120	735
199	559	0	741
202	0	46	735
181	0	220	692
140	173	178	153
0	681	136	756
185	0	446	738
63	749	237	751
248	734	166	755
84	796	98	783
3	763	0	789
92	706	189	785
219	761	389	781
150	101	3	703
108	838	0	765
176	0	67	751
112	795	237	751
0	861	0	753
186	667	0	770
0	274	97	708
102	254	0	722
138	748	0	747
183	596	0	755
75	92	71	724
92	291	57	721
0	812	0	734
139	190	0	697
0	717	0	722
0	819	0	812
0	662	0	718
0	801	0	719
0	708	0	721
81	740	63	767
0	733	0	738
230	213	0	726
44	748	384	753
270	217	144	726
221	0	90	737
0	818	380	737
28	600	60	759
18	794	18	826
107	674	0	770
141	50	917	542
574	118	321	162
203	837	0	727
185	697	0	761
18	862	0	773
113	516	177	710
313	0	0	765
0	817	54	788
147	434	148	626
71	834	0	753
34	276	144	736
118	730	0	785
93	699	84	752
71	716	40	768
68	355	27	770
0	0	0	686
0	743	0	728
0	797	0	775
0	693	177	756
0	729	0	750
84	740	0	741
159	767	172	768
0	794	0	772
172	0	334	717
65	0	276	658
0	872	717	754
0	0	899	255
275	135	230	203
244	612	0	725
48	651	0	757
74	110	247	672
197	0	178	768
116	789	0	813
74	765	228	733
316	262	322	660
0	756	344	757
78	660	409	729
230	0	113	750
0	260	425	723
126	0	391	702
0	720	0	767
0	735	0	737
0	859	38	777
0	810	99	778
142	170	310	738
0	739	0	724
233	142	8	727
300	5	306	315
3	624	346	757
156	347	0	721
7	723	0	750
606	249	126	220
247	100	0	722
143	819	0	764
152	541	64	766
321	0	335	670
0	746	0	718
229	756	67	770
10	691	54	793
29	699	215	751
150	215	103	721
236	686	203	744
69	152	220	690
292	61	455	623
41	853	0	751
218	175	115	708
132	214	132	732
303	165	493	671
1	920	0	737
72	642	105	787
40	758	0	764
69	159	284	695
120	89	381	733
28	89	60	755
118	99	34	734
36	872	0	762
188	84	198	726
0	78	803	678
0	722	0	751
200	618	52	759
0	108	330	728
99	732	479	771
192	87	165	783
126	155	0	703
78	251	0	672
191	34	349	757
140	24	507	763
114	79	290	743
125	727	0	712
288	25	276	704
281	75	86	717
0	701	147	787
46	771	182	745
0	625	268	759
132	0	364	680
0	777	188	759
164	635	0	768
35	861	0	763
143	245	135	751
286	593	322	757
0	884	0	760
236	160	115	725
218	0	36	740
379	0	422	751
125	130	220	731
0	815	0	757
72	742	354	773
33	781	0	741
233	712	0	754
0	859	0	764
67	698	0	841
0	728	0	800
210	590	626	754
181	869	0	743
157	275	26	706
0	944	0	771
0	724	21	730
129	667	0	758
224	2	70	697
168	0	279	716
14	0	318	680
0	823	0	792
82	861	68	767
9	817	0	741
195	32	201	740
120	656	0	748
194	691	0	766
69	823	0	752
74	558	174	713
258	0	406	720
0	1000	0	775
19	766	0	754
103	176	0	715
0	820	0	751
0	754	0	767
212	635	0	749
164	365	18	702
0	674	0	740
72	250	121	714
209	0	449	737
0	845	0	750
0	858	0	736
166	0	328	701
178	0	162	736
179	112	0	727
166	671	227	745
152	477	0	807
105	0	324	733
125	832	0	714
27	787	41	773
122	208	0	732
0	227	73	725
253	0	93	763
180	259	0	721
343	0	583	665
442	0	489	377
140	188	2	740
0	626	0	772
362	30	558	658
286	110	399	793
2	0	134	719
80	0	445	688
0	208	0	719
179	820	0	785
0	684	356	733
277	178	108	758
138	173	0	722
159	572	0	791
94	786	0	783
287	136	280	626
111	0	30	683
0	604	345	701
76	685	69	745
115	211	0	752
0	690	493	756
4	741	0	750
51	775	380	746
231	743	80	780
157	0	146	725
135	809	0	856
110	831	0	775
6	901	0	749
0	872	45	759
99	129	361	717
135	6	160	722
235	620	324	764
186	774	476	704
0	769	363	753
229	128	316	645
312	240	575	683
43	836	368	769
206	285	0	677
86	0	367	713
35	609	419	723
146	189	33	715
61	79	55	700
224	0	415	691
281	145	106	757
81	601	276	772
0	740	0	721
0	299	0	685
136	362	0	772
192	669	0	739
269	246	226	719
152	728	0	752
222	271	191	727
0	771	124	759
0	811	0	775
150	895	114	769
50	637	128	705
0	768	0	756
205	508	202	753
290	684	0	767
0	759	193	753
258	0	615	615
140	526	258	686
110	271	0	689
264	13	287	607
0	852	0	758
95	69	46	728
249	0	143	749
0	844	0	834
0	847	252	729
0	789	0	718
207	4	0	645
152	332	0	705
0	828	308	722
289	255	0	687
126	161	0	680
239	0	484	630
572	5	369	154
112	663	0	735
68	526	0	748
101	838	11	739
44	643	131	775
0	704	0	734
6	250	227	722
271	1003	535	757
27	31	288	714
91	678	44	730
0	833	109	773
282	0	0	787
117	416	153	694
168	695	5	768
8	587	265	730
39	826	157	754
0	670	0	765
118	264	0	705
0	857	0	777
223	808	0	720
0	0	129	713
0	735	0	747
1	797	0	763
114	777	22	743
262	843	0	745
0	811	0	804
124	663	253	754
228	0	249	667
297	779	417	708
181	160	0	737
208	0	345	770
77	79	104	686
28	704	0	786
69	601	0	756
165	0	290	716
167	101	167	672
100	0	115	751
229	0	157	742
151	159	282	751
324	182	386	687
229	0	138	674
146	781	0	756
0	721	0	767
160	809	451	774
1023	522	1002	1023
46	710	0	755
44	753	69	750
137	743	47	764
222	691	5	759
0	892	181	767
0	613	0	765
0	904	576	751
8	820	200	741
62	858	197	766
264	87	304	626
156	264	0	691
273	658	79	774
135	677	0	731
58	680	0	765
207	721	351	720
0	40	58	744
161	705	263	750
151	800	0	794
0	770	0	790
32	644	275	717
107	200	240	771
0	771	0	728
132	731	0	738
247	0	226	717
198	0	366	782
633	173	349	167
20	857	0	751
0	718	452	742
146	10	202	739
210	0	95	728
218	681	66	742
164	75	244	710
25	856	0	749
228	807	203	781
0	663	0	754
387	16	463	387
139	236	0	738
259	0	347	697
0	833	60	707
717	997	969	726
4	226	0	708
0	418	395	717
129	0	900	0
212	199	0	747
212	190	326	707
152	144	77	658
131	653	0	773
325	0	505	345
117	911	0	756
106	788	0	711
136	46	0	702
292	0	568	700
0	782	0	822
131	194	0	705
0	49	877	482
257	169	273	686
228	683	0	738
235	128	324	710
0	762	0	773
0	802	0	781
227	15	266	720
156	340	0	699
255	97	37	686
136	279	73	707
178	146	249	758
264	191	539	707
73	883	62	780
0	750	0	731
36	631	0	733
188	636	19	764
181	242	201	727
158	0	67	736
326	79	357	669
53	0	284	684
182	38	273	698
112	29	0	734
102	763	0	745
53	747	21	766
49	138	67	697
334	0	598	91
52	902	34	773
157	252	7	738
204	188	3	723
167	0	85	739
228	0	193	697
174	240	121	681
0	799	0	772
176	722	295	753
3	728	0	748
169	677	51	724
194	820	295	708
336	208	107	722
24	688	37	761
260	92	391	725
209	847	606	755
160	815	397	787
38	67	246	756
124	526	52	765
0	812	0	783
274	126	40	695
106	742	0	754
304	263	378	755
229	602	213	709
0	816	467	777
139	0	709	664
176	736	0	764
181	156	0	727
0	820	90	754
0	765	416	728
36	378	216	729
76	791	0	701
95	703	0	752
140	0	214	649
227	620	304	705
126	620	172	727
126	615	46	750
194	157	335	723
199	0	36	729
13	824	0	762
0	198	0	755
14	764	29	743
26	822	30	739
236	613	0	770
265	105	385	763
295	0	476	643
231	6	174	745
222	579	215	770
348	0	441	731
263	114	55	729
186	655	0	746
151	0	22	725
0	773	73	780
239	78	111	719
160	785	274	780
131	757	310	733
118	741	662	733
