FL1-H	FL2-H	FL3-H	FL4-H
61	657	0	779
91	810	399	741
19	732	0	787
0	84	232	379
0	746	21	767
0	826	0	762
125	14	40	675
0	753	0	782
215	243	292	745
52	795	477	767
222	174	77	391
0	621	168	741
232	700	0	735
65	0	203	696
228	214	358	445
251	0	254	816
22	274	25	749
67	171	0	722
84	809	0	714
0	652	0	766
0	814	101	731
0	677	395	756
150	681	0	758
83	592	0	771
186	210	124	741
213	42	253	761
72	779	305	806
0	776	0	785
190	221	0	385
145	730	0	786
257	25	344	456
215	247	325	364
91	156	160	743
168	73	105	731
107	68	0	712
122	542	205	808
158	0	633	347
96	247	0	308
27	792	534	765
184	646	18	754
124	685	0	779
0	765	0	742
162	118	419	624
149	104	239	343
205	167	0	733
124	796	0	787
121	620	0	740
23	357	0	732
0	790	72	745
14	195	119	273
198	0	425	329
0	342	355	308
0	827	0	738
217	800	48	746
161	747	0	763
33	102	236	343
216	28	15	798
88	718	190	765
0	780	0	739
196	795	126	769
205	36	296	390
265	250	340	414
180	0	506	234
113	310	0	764
229	232	0	783
167	192	442	380
229	0	380	410
263	0	339	418
46	830	39	781
121	0	325	403
199	697	305	768
200	109	424	397
158	78	134	759
104	736	128	814
208	185	360	798
108	842	0	758
0	375	102	754
153	632	158	745
206	744	0	759
153	483	355	748
0	813	0	759
173	843	38	764
0	808	54	801
212	35	176	327
0	839	0	780
228	311	16	720
0	806	9	779
125	621	61	780
224	782	0	794
102	146	0	299
171	667	119	780
192	29	249	764
279	8	469	341
186	250	0	714
286	143	249	412
190	234	14	703
215	212	0	727
88	224	71	749
0	494	61	741
153	33	356	344
255	185	24	719
80	697	37	804
145	32	340	776
187	629	109	769
34	637	0	753
109	241	155	675
21	840	0	735
204	62	201	372
281	0	106	754
0	821	123	760
118	558	0	749
89	0	370	358
106	690	0	786
141	146	0	722
131	143	83	724
102	747	0	823
25	776	0	744
46	694	639	779
132	35	196	351
123	661	0	754
0	681	0	774
33	168	263	305
0	760	0	741
131	739	0	755
49	690	39	785
130	0	300	325
63	847	0	739
187	173	134	346
77	250	0	719
0	686	12	754
238	60	228	344
113	181	67	334
140	81	65	739
127	633	0	743
110	658	0	772
138	325	87	764
265	6	418	299
99	231	258	346
283	50	393	395
216	0	259	805
7	859	103	769
109	0	103	309
115	675	177	764
0	833	128	761
211	86	346	414
40	771	218	747
253	1	398	374
174	753	0	769
113	822	0	752
0	800	377	722
75	701	133	752
238	0	471	295
98	795	0	779
133	171	23	380
181	0	453	265
125	113	0	722
178	15	279	735
215	120	294	351
59	848	0	765
154	159	101	719
152	793	511	805
0	885	0	753
48	812	0	780
141	49	301	355
263	304	304	786
214	209	0	718
157	678	289	717
184	197	22	695
0	590	250	768
175	0	493	131
0	757	0	787
190	194	367	440
192	0	78	771
0	37	0	675
0	807	0	702
182	82	108	324
0	855	0	781
238	167	302	345
178	0	47	806
159	0	215	395
0	9	391	375
250	107	212	709
119	822	0	759
23	605	68	758
284	16	380	442
0	846	0	765
39	285	0	264
219	821	0	733
133	208	153	336
72	757	8	766
192	790	0	723
113	715	0	771
300	0	233	736
0	808	0	749
130	772	0	748
182	750	0	817
221	28	392	374
0	675	14	760
36	778	37	794
133	154	0	371
0	821	0	748
0	622	155	725
42	754	0	783
0	688	0	767
146	0	670	225
0	254	0	760
108	48	289	722
5	853	0	752
251	217	0	738
56	0	0	725
40	800	0	755
0	881	227	775
224	832	0	750
109	662	0	774
84	744	0	757
0	826	0	749
0	638	14	773
152	114	266	309
89	181	181	707
171	793	191	774
0	816	0	756
0	813	0	774
118	109	112	371
233	292	0	758
240	145	43	726
196	6	372	733
136	139	356	718
0	781	0	760
0	911	0	765
0	780	0	775
323	159	396	431
247	10	363	446
300	0	408	382
218	204	0	762
158	0	93	773
26	785	80	755
195	0	443	237
137	212	0	69
165	0	301	791
0	194	43	579
126	118	305	396
225	0	424	387
229	165	126	701
0	384	1010	0
217	659	0	766
0	758	515	767
0	836	0	756
0	775	52	740
294	0	421	428
0	778	110	737
0	829	0	757
83	25	0	726
251	0	197	791
134	292	0	772
76	222	25	697
227	0	376	726
97	0	214	733
0	679	110	778
236	57	0	736
0	596	0	744
119	681	21	750
190	0	79	743
74	750	0	752
230	813	0	766
0	919	0	767
187	585	0	688
4	668	0	749
333	135	321	450
130	4	235	303
0	679	0	756
0	771	0	740
179	781	111	754
0	612	0	733
0	634	270	760
96	0	506	293
219	0	0	713
172	793	0	781
119	84	48	743
86	280	51	702
15	698	0	767
250	299	0	723
162	0	581	698
195	118	0	743
0	841	0	747
118	227	0	734
173	8	179	731
171	766	0	807
83	210	140	301
155	0	613	30
68	0	282	296
172	68	360	353
132	0	437	319
253	0	147	764
0	694	0	725
57	804	144	767
0	790	0	799
14	760	56	730
203	135	243	673
95	0	277	723
207	694	0	776
119	635	32	762
58	657	0	767
72	750	0	787
97	186	86	675
142	772	280	724
77	0	454	687
22	721	0	762
0	821	0	745
244	130	167	308
54	798	0	760
0	705	0	743
24	801	0	737
201	802	44	759
0	775	0	750
0	751	0	723
65	67	270	280
208	110	578	192
201	0	364	227
0	860	0	758
233	671	265	771
37	826	0	832
0	649	1023	0
0	797	305	772
98	659	0	758
19	795	0	767
42	799	11	731
102	81	367	302
227	0	223	733
179	708	18	745
233	739	515	796
176	40	82	757
60	821	0	746
79	613	17	769
0	638	0	772
0	716	260	763
160	73	261	761
133	0	77	725
125	50	0	739
0	827	0	718
133	791	0	706
60	669	0	752
279	0	399	470
0	117	0	719
242	10	317	339
0	787	0	725
0	123	226	715
0	726	0	743
118	862	0	753
171	711	123	727
218	0	289	802
101	737	0	773
200	0	102	715
0	760	72	719
96	143	0	730
110	574	87	758
195	159	464	257
201	207	237	354
30	801	0	735
106	838	0	778
0	769	0	754
207	0	129	778
99	571	0	790
62	3	474	359
0	792	0	760
136	40	25	723
137	0	41	702
126	238	0	408
237	0	429	446
210	0	351	391
112	0	0	739
145	777	0	788
54	33	110	349
0	701	56	803
0	711	0	773
0	798	0	769
112	245	43	779
0	729	0	760
52	128	0	717
227	0	416	398
42	646	95	741
189	835	0	845
0	131	124	379
165	850	0	737
188	600	0	773
0	195	75	359
147	207	7	695
0	796	0	773
0	874	16	720
0	841	0	763
165	199	4	709
0	844	54	723
177	0	225	390
0	807	0	769
275	240	330	481
144	0	97	690
207	627	632	802
0	685	0	749
94	684	40	772
253	24	290	659
219	579	33	782
35	624	559	747
0	782	0	788
177	5	203	687
154	111	180	762
0	797	13	753
0	879	0	785
58	856	0	735
38	580	0	763
63	840	0	758
58	24	0	713
255	218	63	688
70	770	145	779
0	799	229	754
214	593	203	739
82	771	0	780
146	0	331	361
219	182	385	413
0	834	0	743
178	108	303	744
0	697	0	745
77	272	0	725
0	694	0	759
0	799	0	704
112	177	0	424
171	0	33	744
141	176	575	685
196	36	364	347
69	767	575	764
161	146	113	719
230	597	554	758
163	601	0	754
0	832	0	760
52	805	295	764
205	234	71	751
282	41	309	417
0	823	0	737
124	778	84	736
278	0	306	651
90	814	0	745
110	807	0	744
0	820	0	785
171	201	267	351
0	696	0	745
74	80	382	729
258	218	0	729
75	833	0	764
0	723	25	790
81	0	76	719
219	235	95	653
15	716	0	780
0	834	0	772
167	136	412	262
274	256	60	758
176	0	384	126
243	640	0	761
203	132	386	405
193	53	353	290
43	687	0	795
0	646	0	758
0	807	0	786
158	758	0	765
98	0	42	714
102	21	189	724
251	508	109	754
125	726	425	779
0	771	0	783
0	674	97	737
161	0	177	322
87	736	0	745
69	219	36	761
32	548	0	756
165	20	33	714
163	136	512	663
119	777	0	773
311	0	753	115
164	353	318	667
248	200	220	732
73	699	0	767
234	140	228	527
192	0	311	744
0	678	220	740
173	0	160	812
0	699	0	743
0	845	0	766
249	418	0	753
163	130	0	740
0	812	16	697
65	799	225	804
21	799	0	793
67	573	64	757
0	656	71	670
0	856	0	739
0	703	0	790
112	653	269	734
237	0	361	408
114	830	0	756
8	781	0	785
27	0	171	732
190	0	60	713
129	794	0	775
211	683	0	746
190	160	311	685
87	815	0	835
112	32	214	362
47	712	0	728
238	0	373	201
106	808	0	723
0	831	0	702
0	773	0	789
139	731	0	761
57	859	0	751
173	0	521	0
0	809	0	780
38	109	279	354
231	0	98	777
125	95	0	283
239	237	0	738
275	189	0	727
0	747	0	768
173	577	0	742
0	768	0	765
174	114	540	202
0	513	242	743
148	709	0	755
0	825	1	742
0	790	255	708
48	844	0	762
0	715	0	756
82	767	676	717
294	69	345	424
223	224	178	698
140	118	22	723
0	4	0	682
236	51	228	415
6	793	212	762
0	775	120	762
87	293	0	719
166	629	469	780
0	772	0	771
234	320	116	675
0	730	0	754
79	0	413	703
206	784	0	786
0	768	0	773
90	793	86	760
242	279	40	730
45	269	27	722
0	729	26	784
256	0	408	396
0	814	0	755
0	756	63	796
184	0	69	748
136	683	253	703
144	0	256	354
0	775	0	725
184	791	0	755
0	631	0	776
27	786	0	773
0	816	0	750
46	247	202	355
0	717	211	757
174	0	517	743
237	39	432	794
123	728	0	753
102	662	67	767
53	91	0	721
161	0	75	739
0	816	0	767
0	789	1	782
305	0	338	376
253	151	112	740
30	832	0	748
244	182	372	413
231	701	473	321
62	739	125	788
149	0	241	739
0	762	0	741
123	303	0	731
176	248	68	762
0	734	0	773
280	225	352	410
132	40	247	311
0	815	0	798
203	0	365	215
136	134	0	730
148	743	305	754
67	0	55	732
0	819	0	763
0	763	0	800
58	78	367	347
192	803	8	734
273	183	292	285
153	253	235	393
0	803	12	800
42	798	0	773
241	222	245	742
297	0	411	444
0	801	0	780
0	720	108	740
157	223	314	413
241	378	188	674
306	0	394	407
135	280	0	723
237	137	111	772
26	784	39	753
157	200	0	732
163	675	0	739
148	82	1	728
0	990	0	747
119	653	255	759
12	728	62	790
0	798	84	771
105	3	693	217
192	75	220	320
255	195	110	741
210	34	391	342
0	797	0	773
263	0	88	710
0	825	0	738
47	788	212	845
239	0	542	721
0	733	0	763
290	181	415	609
0	773	31	776
241	0	356	293
179	0	324	379
208	179	254	719
208	0	0	751
188	160	162	718
201	0	266	307
103	837	0	762
190	0	307	387
0	834	0	735
65	766	2	755
318	156	417	366
129	781	0	754
139	768	0	734
43	227	0	734
0	731	283	738
256	0	395	490
293	78	490	718
0	757	0	766
0	811	54	750
184	92	331	657
109	639	48	765
116	88	208	722
88	830	0	752
174	0	286	700
164	0	287	709
190	718	33	739
66	788	0	754
48	36	250	629
0	791	0	745
45	775	107	774
0	812	0	765
73	745	0	752
123	634	0	749
61	0	50	724
12	804	0	769
0	835	369	781
10	711	0	772
211	0	448	279
198	0	514	394
0	736	0	779
186	115	0	748
237	0	326	423
33	619	441	756
164	146	0	747
0	159	154	365
0	801	0	767
114	814	0	784
0	833	52	755
213	66	335	427
0	777	0	709
129	0	365	657
318	427	153	723
31	814	0	775
78	677	350	732
58	0	76	754
0	751	0	746
221	92	187	726
230	159	58	754
84	792	0	713
228	682	0	783
187	24	0	734
244	18	351	359
12	925	0	823
203	806	0	774
105	0	360	757
76	793	0	759
116	498	571	810
30	738	4	757
242	220	280	688
120	591	152	757
311	196	418	473
66	674	0	730
0	862	69	739
229	0	384	370
74	0	186	680
176	0	270	746
0	799	0	729
139	145	107	745
129	0	101	728
211	703	304	832
0	710	0	754
73	237	0	750
35	716	229	728
210	92	202	338
185	94	349	710
1	770	0	773
233	368	240	726
0	781	89	779
180	647	25	748
176	151	18	740
254	277	296	436
155	591	0	743
220	0	260	337
65	779	28	737
49	782	477	735
0	691	0	769
0	0	371	681
91	0	123	738
153	17	312	319
245	11	239	379
108	0	665	691
36	813	6	727
144	0	403	295
253	80	0	754
168	203	114	701
158	82	78	764
127	25	250	730
92	282	0	708
0	840	0	750
74	788	316	788
208	142	268	736
225	0	315	304
0	747	0	766
0	777	0	745
313	180	345	443
0	662	0	767
0	747	0	765
204	12	360	331
176	36	249	369
165	0	0	733
258	0	316	382
199	86	169	731
0	817	68	759
242	589	0	784
67	75	362	363
189	732	0	767
181	0	501	376
110	661	27	744
217	107	307	356
234	0	485	314
60	649	183	751
218	821	0	857
0	830	67	719
37	752	48	772
34	812	25	784
191	169	63	706
169	54	81	691
71	663	275	739
209	118	0	775
262	0	290	369
121	228	24	682
50	593	0	756
0	790	33	777
106	776	481	820
35	703	25	757
74	838	0	741
215	243	285	426
0	190	0	700
88	76	0	728
170	699	0	763
137	0	300	596
213	0	438	355
261	346	125	729
169	0	340	698
72	0	0	717
140	0	296	324
128	788	253	755
0	535	1009	0
181	21	475	696
163	94	0	690
137	839	48	763
29	820	0	757
259	0	360	348
26	872	0	759
124	839	0	735
165	740	0	769
49	711	570	758
211	43	61	755
0	766	0	762
0	585	0	762
81	629	234	742
0	809	0	757
111	49	369	394
82	38	187	697
58	570	44	734
32	741	0	759
128	17	773	622
181	0	197	714
185	627	172	802
138	189	0	714
112	99	2	687
110	0	252	626
200	123	0	754
118	824	194	758
151	686	0	770
260	0	477	408
0	825	0	771
204	711	0	760
117	0	117	719
149	689	0	778
0	850	0	758
0	804	0	765
173	386	0	703
174	737	0	781
112	0	214	408
139	0	373	706
0	868	11	764
233	0	346	353
20	9	281	753
90	732	0	762
68	683	13	762
120	646	0	727
0	794	0	746
0	851	17	786
31	803	0	725
64	0	105	712
54	704	234	734
22	38	57	743
108	85	0	706
232	0	372	371
0	711	0	778
36	155	176	263
84	0	867	500
162	0	369	346
127	918	0	841
182	0	116	747
154	0	158	698
249	0	179	705
42	798	2	798
0	754	306	724
2	863	0	743
222	145	0	723
179	597	0	752
70	644	0	766
0	865	0	751
145	712	16	749
281	323	389	548
99	853	0	832
274	0	370	423
0	711	0	779
129	774	0	741
98	721	316	752
69	876	0	781
203	114	63	738
259	98	378	731
114	669	35	743
0	795	0	747
0	790	0	792
249	24	451	408
198	298	0	701
0	211	65	757
11	770	0	787
137	0	219	728
92	45	49	701
0	754	84	756
0	843	80	755
220	250	152	369
195	167	6	734
198	0	359	353
53	767	35	771
93	790	0	754
0	732	0	776
0	798	0	741
0	807	5	761
30	41	339	299
0	741	16	789
227	0	288	740
228	0	263	337
151	826	278	762
178	824	53	738
5	0	574	689
0	757	9	772
184	0	491	747
29	684	192	728
158	768	0	777
0	802	0	767
226	27	0	793
0	254	235	725
145	781	17	789
57	849	0	772
229	2	209	706
185	312	36	743
193	44	0	731
92	0	383	367
21	558	233	740
219	0	348	347
86	820	275	742
117	850	0	773
22	0	288	719
0	815	86	785
84	712	5	754
0	871	0	775
174	0	329	741
283	130	474	441
218	15	339	719
0	817	0	753
0	784	0	769
237	332	0	373
151	229	253	379
19	810	0	739
145	5	242	679
156	0	513	104
286	0	431	793
223	0	419	400
165	831	0	823
72	742	18	783
91	0	374	747
204	639	491	751
122	779	0	765
155	0	290	716
139	231	0	792
129	193	216	767
77	714	255	754
0	822	0	764
191	753	0	771
94	8	1023	0
0	819	0	786
180	100	0	719
0	817	0	741
242	84	45	738
139	761	0	772
65	728	0	767
186	73	99	374
139	242	0	659
60	62	0	713
25	798	112	758
80	788	0	769
93	610	0	715
0	787	0	766
271	604	137	788
0	855	108	789
6	811	0	764
27	631	31	758
0	845	5	758
155	809	0	767
3	770	0	757
263	0	594	366
148	643	345	755
71	803	0	786
27	0	265	353
0	639	0	751
31	854	57	771
145	0	338	360
208	253	220	355
65	658	139	793
298	0	483	685
8	846	24	769
0	765	0	770
156	0	0	760
138	166	17	720
181	60	438	365
0	743	0	774
84	772	0	755
51	910	189	764
128	195	285	697
80	156	0	712
64	145	72	692
0	765	0	752
0	677	0	761
0	807	128	798
176	0	198	773
156	631	0	737
0	678	142	766
0	812	0	756
202	138	289	376
0	570	83	734
0	661	0	763
232	0	213	701
239	774	84	779
30	694	120	771
113	705	0	721
209	0	0	756
0	571	495	755
33	233	0	316
241	37	283	388
0	890	62	774
271	329	0	823
171	236	362	381
91	0	256	743
0	817	0	718
80	300	0	613
157	715	0	732
287	267	0	727
273	103	443	628
186	174	165	680
0	835	238	781
156	144	33	353
218	0	409	393
178	0	307	359
143	38	278	729
207	231	222	438
0	785	89	789
110	181	156	309
11	847	0	795
259	185	335	414
216	797	0	773
241	669	0	739
72	0	213	748
0	680	0	760
99	0	513	257
175	735	268	761
0	631	0	773
0	803	0	742
24	646	0	791
0	675	0	796
82	549	6	731
81	467	118	790
187	0	354	396
174	273	2	692
165	628	0	765
31	0	186	749
0	802	0	747
0	759	118	760
137	197	321	365
0	802	4	811
312	80	432	417
0	683	0	795
161	680	167	759
167	104	90	711
35	678	80	731
142	679	0	780
174	123	392	744
62	566	66	739
106	887	0	756
0	796	0	775
230	0	359	293
137	0	351	339
270	745	0	805
200	0	356	352
0	874	0	752
0	894	0	771
140	23	323	356
108	750	0	773
136	49	269	333
13	857	7	768
12	748	0	738
157	0	279	690
74	790	0	760
193	16	433	737
125	0	483	289
92	569	0	757
0	744	0	756
142	66	322	353
115	776	537	807
0	822	0	733
163	100	200	346
193	0	320	163
225	168	393	428
240	167	155	323
101	829	139	771
238	214	0	763
17	794	0	765
0	769	14	793
254	105	314	710
222	85	31	737
230	751	0	741
209	75	336	401
0	774	0	783
71	167	0	759
7	656	0	745
105	820	0	730
0	1	201	732
253	131	233	410
71	799	0	697
0	841	0	750
0	566	25	747
250	19	0	705
19	817	48	757
0	801	0	731
198	534	387	763
122	215	304	98
94	810	0	753
198	759	19	783
6	237	26	596
252	597	55	759
50	811	27	739
206	115	280	283
279	0	460	449
209	167	0	744
0	780	0	792
41	667	65	765
0	749	0	766
123	806	41	769
0	674	0	752
0	668	0	769
169	781	0	776
0	791	0	743
265	422	429	355
0	775	169	735
257	79	372	429
143	697	271	756
242	54	418	723
256	0	643	19
0	788	68	785
0	0	920	423
0	764	89	736
191	69	286	373
195	769	0	817
91	834	0	726
104	548	83	745
150	0	227	336
271	0	306	742
53	650	107	733
201	233	161	766
182	0	0	742
140	720	0	786
30	703	481	763
21	0	237	717
38	751	5	771
231	7	417	414
0	846	21	757
168	144	0	698
104	654	0	753
247	28	375	380
0	653	131	750
139	729	27	758
149	724	0	820
12	759	135	773
226	0	336	268
100	0	346	366
99	673	47	777
178	138	241	741
290	13	253	301
191	0	327	709
206	775	0	791
0	820	0	764
167	0	413	354
181	798	82	745
131	744	0	724
112	200	407	339
311	0	440	413
193	777	0	755
38	154	193	732
275	0	5	748
0	786	0	774
78	32	139	705
2	0	85	789
0	816	0	776
0	860	224	748
112	85	132	700
0	808	0	793
129	72	102	718
254	398	0	681
0	703	53	741
0	825	0	777
109	816	0	780
0	653	631	732
186	0	365	363
151	692	0	798
0	718	60	725
0	756	0	760
167	254	147	710
69	711	0	770
230	0	208	704
214	24	371	350
212	726	0	781
36	717	3	696
216	124	296	334
0	241	0	728
241	177	345	420
0	753	0	727
215	2	335	762
168	0	634	59
43	27	239	390
131	680	2	744
0	797	0	771
228	103	0	706
101	847	0	748
167	653	0	749
219	172	112	782
196	0	761	0
9	763	0	762
0	725	0	755
123	0	344	420
208	91	331	407
144	839	0	701
196	32	0	736
0	784	0	743
234	174	400	404
89	831	34	755
132	714	0	697
193	0	707	127
336	80	337	489
78	774	37	758
81	21	348	321
174	60	636	675
139	370	0	728
99	730	50	780
0	469	0	774
288	282	368	650
49	451	0	772
0	788	0	735
175	120	29	720
31	47	108	728
0	938	0	831
34	237	0	697
118	164	0	728
0	828	0	725
182	0	126	732
0	805	0	757
143	772	0	762
188	0	306	374
0	727	0	760
128	675	91	744
96	0	161	743
57	258	0	793
41	163	95	742
302	33	324	655
0	833	34	760
38	724	37	731
160	796	14	794
243	188	233	420
0	825	0	732
0	31	129	759
0	880	72	753
108	278	275	747
217	160	198	385
194	222	164	282
207	162	46	748
246	49	370	692
239	207	279	432
109	141	162	397
256	206	286	385
0	804	92	728
123	720	0	786
0	570	155	770
0	701	432	757
4	796	0	763
50	132	0	827
0	780	0	764
227	961	40	842
175	794	0	735
294	49	169	284
58	807	0	776
169	28	202	385
166	201	0	720
223	145	0	717
189	0	0	738
61	637	0	779
70	819	0	774
150	0	266	705
0	738	76	763
0	850	308	765
152	133	162	782
124	216	0	766
0	830	0	722
283	0	376	427
32	820	37	760
199	156	298	336
0	656	0	758
120	746	4	798
172	46	0	719
73	333	34	712
248	76	0	734
0	798	0	720
0	182	0	691
94	774	257	757
95	719	12	767
166	726	18	783
192	125	43	747
0	752	0	785
118	608	0	737
0	798	0	739
3	799	3	776
229	228	198	751
0	747	0	774
72	0	369	378
143	759	215	827
139	200	209	363
173	666	0	735
40	0	131	722
50	852	0	767
206	207	162	356
0	835	0	772
134	13	312	331
154	707	0	813
202	0	189	768
97	23	38	761
0	830	0	770
121	0	373	735
188	776	0	765
177	583	5	754
200	147	371	404
152	522	0	765
124	187	255	721
100	711	0	767
0	788	204	729
167	0	751	666
0	796	13	710
0	621	0	741
0	742	718	702
48	728	5	782
44	789	71	744
186	715	0	758
0	913	149	765
108	789	7	753
194	0	325	722
187	567	277	753
157	0	833	639
47	136	231	728
207	171	12	777
20	76	359	356
171	813	220	742
235	0	71	755
0	851	141	752
106	650	6	776
190	767	0	804
224	165	26	718
51	616	0	759
158	164	264	277
0	725	71	783
22	707	0	805
104	0	14	719
182	743	0	776
0	828	31	732
39	17	0	700
191	46	0	720
182	140	232	722
105	39	31	753
4	738	101	763
99	719	183	751
221	77	8	736
250	108	417	440
232	251	373	373
245	65	347	347
65	152	0	739
14	806	0	704
56	616	238	768
0	678	145	777
0	795	11	769
153	725	66	809
64	739	699	772
0	814	0	751
216	751	94	770
0	818	690	732
206	121	266	730
134	0	411	257
83	86	199	746
92	4	286	297
178	392	791	0
0	767	0	752
88	6	640	733
133	93	387	415
137	723	0	776
0	798	16	746
251	75	402	316
0	790	3	763
241	0	628	151
232	192	341	703
279	0	492	374
160	7	392	780
148	180	77	750
0	790	0	785
0	848	0	796
151	634	120	785
81	626	0	760
223	776	22	781
0	741	0	751
154	4	348	373
0	817	0	778
123	838	401	752
17	728	0	758
351	0	345	677
215	174	0	745
0	748	11	771
0	784	0	746
0	823	0	740
176	748	0	754
217	540	167	646
157	108	614	753
163	666	0	764
166	0	322	309
0	805	0	748
195	342	62	644
224	208	341	360
181	634	0	737
247	0	394	654
242	0	442	740
280	0	373	448
248	47	345	290
0	668	83	777
189	86	253	377
0	795	0	793
166	3	0	699
288	118	374	395
253	0	464	292
0	833	0	764
258	212	92	378
129	163	262	396
161	733	51	769
69	962	90	762
57	0	303	711
294	78	481	442
290	236	218	760
146	57	381	692
229	24	611	707
0	829	0	769
235	0	281	317
0	502	954	407
251	294	58	723
0	594	0	752
304	81	145	785
0	750	0	746
0	801	0	769
206	186	0	693
186	590	0	728
310	154	213	341
147	12	196	715
60	784	0	781
107	833	0	749
0	733	161	801
125	0	441	719
145	696	0	754
80	613	0	743
0	726	240	763
214	114	322	370
198	173	269	445
240	515	501	738
203	0	423	710
229	230	0	752
179	0	217	336
54	0	284	823
168	309	0	659
179	229	57	741
137	717	0	767
93	740	0	757
221	717	0	794
99	648	0	757
97	0	149	719
194	237	1	739
171	21	256	345
190	184	29	663
0	702	0	784
280	0	969	420
165	740	277	753
303	201	413	445
93	740	0	759
126	523	52	767
165	627	43	738
223	215	0	733
0	845	0	793
0	354	191	765
68	746	0	749
0	757	0	738
26	741	0	791
85	0	318	369
138	670	40	753
35	55	257	703
225	230	0	704
131	5	285	355
115	606	49	731
22	721	0	767
34	814	0	794
30	739	8	760
57	589	0	799
61	591	0	743
107	53	217	698
0	740	2	732
144	665	0	781
146	714	0	822
0	750	75	758
0	717	373	723
143	752	0	753
173	0	566	362
249	260	70	785
166	695	0	733
206	0	140	673
0	159	89	708
118	60	0	754
0	777	2	780
80	0	140	727
0	799	0	768
213	117	85	700
58	744	0	739
0	864	0	778
136	845	2	758
39	134	12	718
128	714	631	738
9	770	0	746
253	475	14	724
267	225	423	661
168	628	0	737
0	806	0	754
0	726	0	726
190	0	346	308
156	192	360	406
211	52	266	378
0	724	610	743
226	51	239	676
85	738	1	751
104	674	0	755
0	833	82	742
245	112	117	438
220	557	47	764
6	751	275	730
201	597	55	774
199	235	134	759
121	612	0	762
128	787	183	750
191	231	91	724
0	801	0	755
170	667	0	771
278	137	315	412
0	787	0	732
110	69	0	676
181	429	69	807
0	693	361	758
201	116	165	422
222	0	301	797
0	673	0	787
170	782	0	753
0	0	73	716
131	159	120	256
175	83	0	675
70	160	0	731
0	857	0	742
277	108	0	718
72	709	0	757
291	21	244	420
0	803	0	740
99	0	206	734
199	273	144	335
236	167	466	370
97	0	199	374
211	618	206	733
160	0	295	236
0	814	41	761
123	19	301	290
109	513	0	768
199	593	166	743
32	857	21	767
0	631	0	754
270	0	463	698
234	0	335	690
282	738	88	745
0	877	63	746
26	766	72	751
164	621	36	797
0	806	0	763
41	812	67	772
282	159	268	421
0	838	0	759
0	681	162	726
233	0	323	371
0	830	55	745
99	823	25	825
163	150	61	760
24	549	0	772
225	0	190	734
0	793	389	776
20	778	0	738
127	0	160	741
285	184	317	382
103	0	164	730
159	804	0	779
177	772	343	697
178	123	23	746
96	814	0	768
227	779	6	774
234	0	288	711
176	861	0	748
193	131	455	691
155	73	44	281
174	157	278	433
0	5	259	702
185	685	0	760
222	143	0	737
88	187	24	358
167	0	381	650
26	189	48	726
287	0	710	0
2	775	0	778
0	867	19	764
60	718	0	769
0	747	0	763
148	256	0	183
0	845	0	748
102	203	201	365
0	0	418	726
116	811	0	727
0	801	0	785
204	143	0	698
0	853	19	731
186	270	202	373
14	757	52	785
0	660	159	763
207	216	282	720
65	721	0	744
147	0	375	420
95	684	0	755
91	645	188	741
91	443	185	734
0	729	34	787
268	278	0	724
80	790	0	775
16	606	199	744
193	777	0	763
0	718	62	753
0	760	0	792
13	985	0	838
159	81	17	731
0	827	0	746
0	157	183	435
0	811	0	762
79	782	74	735
157	798	450	793
26	682	0	765
0	869	0	757
210	64	348	381
177	683	0	759
0	805	0	740
48	601	0	799
151	247	168	299
38	634	285	761
50	271	0	674
214	0	419	709
0	740	0	794
228	170	0	403
0	784	0	780
0	791	0	752
0	846	0	795
0	783	0	763
275	180	270	397
112	721	0	757
0	635	0	758
73	46	95	707
7	787	0	740
100	764	134	750
0	160	224	363
48	26	201	349
0	850	70	781
0	50	239	322
84	782	266	766
52	764	116	779
88	204	194	588
0	810	0	793
226	0	174	713
45	139	123	721
45	898	0	795
0	811	0	730
266	0	438	323
40	691	0	749
171	0	380	309
29	109	222	322
37	714	114	772
30	804	0	753
202	737	0	764
61	0	672	728
0	754	0	751
184	0	0	728
126	23	317	400
0	786	0	784
224	0	422	346
27	867	0	756
141	202	130	702
37	0	318	360
0	738	0	745
156	112	0	723
257	0	384	640
85	709	332	748
71	0	265	377
204	592	0	746
0	815	22	763
168	0	390	0
166	56	109	752
237	0	782	467
0	783	120	768
265	761	18	772
213	0	313	353
214	29	416	731
272	0	259	716
60	261	0	723
199	0	47	335
2	986	0	823
171	783	225	745
55	724	0	767
87	198	0	717
0	221	101	337
145	130	0	757
120	219	0	727
321	158	313	736
0	807	92	741
19	646	0	759
135	138	402	268
237	163	50	354
11	813	0	761
99	83	29	712
0	734	0	763
233	78	339	780
0	836	0	731
147	665	0	734
205	622	621	759
186	117	261	369
0	831	73	748
167	742	0	762
26	797	0	740
252	0	281	703
0	839	99	763
76	657	0	783
132	182	0	697
0	771	0	809
0	802	0	731
0	778	0	765
218	186	73	427
157	657	138	755
232	0	73	751
162	493	252	749
125	526	461	721
3	643	45	753
79	0	94	756
0	684	0	743
14	808	0	800
0	792	0	737
129	22	0	732
149	754	49	755
137	641	322	747
11	781	211	764
247	0	361	334
236	120	289	372
198	247	100	725
30	175	0	689
79	641	0	786
100	652	0	773
0	717	271	753
245	425	31	640
190	259	0	701
193	130	266	374
10	842	160	746
193	768	0	785
166	788	0	760
233	619	389	771
144	244	181	354
