FL1-H	FL2-H	FL3-H	FL4-H
170	31	155	16
176	0	393	81
72	0	672	84
163	0	444	108
197	13	251	64
225	78	189	80
162	202	187	135
158	35	311	37
208	0	371	106
104	0	101	126
96	189	198	0
22	53	240	164
127	231	0	180
77	0	331	65
157	9	331	11
77	210	151	194
0	82	0	209
39	148	0	112
135	0	242	43
131	142	0	43
70	6	285	177
169	44	251	59
29	93	289	198
47	0	404	67
244	266	0	33
108	8	270	21
138	10	618	18
209	143	103	87
45	151	19	48
0	87	111	185
22	252	340	8
50	85	0	103
86	132	310	134
88	123	328	0
212	168	0	165
81	97	127	182
49	126	187	153
0	47	196	87
19	0	212	108
164	131	76	123
143	253	0	150
72	0	507	32
182	104	93	164
116	0	330	194
94	65	207	274
144	0	255	164
101	10	122	132
202	54	28	25
144	94	114	220
110	0	399	66
158	0	315	76
127	104	0	236
157	69	193	33
235	205	0	166
49	137	62	172
23	121	405	52
0	655	1020	0
0	203	0	176
83	53	339	86
174	12	510	110
13	153	141	54
157	137	90	175
91	54	209	113
137	215	0	219
139	129	270	48
210	0	253	94
231	0	356	0
38	106	212	5
99	161	0	153
164	157	63	105
0	201	46	115
96	213	257	165
176	115	191	107
159	194	0	49
190	0	331	25
93	108	278	209
182	129	174	103
75	0	416	164
183	14	230	61
129	253	0	51
251	244	0	50
126	160	315	211
0	231	198	4
185	51	278	94
102	243	0	48
205	0	149	64
97	226	0	136
125	298	0	76
239	0	403	73
191	28	191	62
70	246	0	211
46	0	265	158
176	113	193	108
0	16	225	54
123	169	290	103
198	0	300	99
199	212	0	130
0	209	276	76
114	177	62	115
101	200	101	93
113	63	591	55
224	59	252	170
0	563	1006	0
137	200	0	45
56	0	130	188
165	0	389	199
19	170	201	101
195	127	217	0
163	110	24	109
239	169	0	63
240	0	565	186
105	158	0	182
144	216	23	100
161	196	294	99
151	24	234	47
0	156	997	0
166	0	394	0
151	0	238	142
83	0	331	80
50	127	239	26
101	0	389	109
39	93	252	24
193	195	36	151
190	0	221	74
199	158	240	95
0	0	344	128
210	24	261	136
137	82	116	143
258	0	274	142
161	122	0	208
30	223	0	203
110	85	303	112
33	139	0	145
88	161	97	103
160	212	0	204
190	0	376	88
32	101	122	200
153	266	0	126
83	0	144	147
0	77	210	133
87	173	0	192
170	203	133	71
69	0	380	0
244	144	243	181
97	158	349	27
125	227	0	198
46	90	64	109
109	59	164	60
130	32	397	13
131	0	166	182
52	77	16	217
31	230	199	144
188	0	160	223
143	202	178	254
45	170	246	123
165	190	56	213
137	78	0	131
211	255	0	146
173	103	186	71
177	164	0	102
162	15	244	159
108	29	70	161
184	159	322	141
108	115	190	114
60	227	55	103
54	46	117	151
218	44	296	127
129	0	347	131
110	0	331	125
146	252	490	21
131	155	0	36
12	80	89	86
244	226	0	112
141	194	0	0
189	204	152	60
178	42	251	161
0	0	799	0
0	30	347	174
202	10	197	147
100	50	276	177
201	229	16	104
6	0	284	73
0	174	0	197
224	181	168	125
0	79	204	19
265	88	277	88
104	148	91	66
175	105	136	69
146	107	78	63
202	0	514	0
105	28	148	202
0	106	177	131
224	195	0	133
28	135	67	152
176	189	0	43
0	222	85	198
115	110	234	162
135	43	337	236
0	183	299	130
199	13	288	104
221	234	412	202
36	0	39	238
193	178	277	0
16	139	103	97
258	0	337	73
117	59	270	14
55	0	214	206
167	58	326	0
102	48	312	135
198	250	0	162
26	0	161	121
0	266	23	217
137	174	336	0
186	80	145	139
175	191	272	140
199	27	267	81
109	28	197	171
97	140	129	28
191	0	360	209
36	134	122	246
138	0	326	132
203	0	403	204
162	60	165	68
75	233	0	172
9	166	21	66
101	0	401	0
169	235	4	132
0	18	287	24
134	214	353	0
105	126	302	212
0	265	0	83
51	147	208	155
165	47	91	90
75	33	149	183
131	60	243	107
225	163	95	211
163	25	234	26
64	42	174	78
123	0	318	46
0	512	1004	0
0	258	66	223
121	153	43	179
149	0	252	94
74	58	8	113
16	103	184	12
279	0	264	134
231	252	0	75
228	0	233	2
112	87	22	242
166	223	22	82
233	125	236	149
81	131	91	120
131	130	246	97
140	36	342	83
152	37	240	171
80	211	0	39
141	251	5	115
0	107	230	220
0	138	333	154
0	0	269	174
188	44	165	166
0	180	30	228
135	120	248	129
40	239	0	176
24	177	0	158
164	64	217	0
167	82	202	128
167	123	281	77
219	4	204	95
144	11	237	57
213	132	270	110
0	160	279	26
3	0	247	181
144	107	271	83
188	0	266	62
0	70	237	212
252	9	329	131
3	0	141	199
97	134	185	101
119	158	287	99
77	2	547	0
203	0	371	123
84	152	220	85
43	0	468	0
44	0	329	151
107	218	216	131
139	41	229	49
0	0	359	50
168	48	232	0
117	259	279	113
220	0	276	13
0	96	134	123
222	58	175	184
109	0	279	115
147	60	82	81
166	129	14	204
0	108	137	213
244	122	198	260
215	205	66	141
130	199	23	72
141	0	179	105
222	0	244	55
159	140	0	119
198	158	175	165
316	29	455	286
0	187	279	166
227	0	384	142
83	93	83	182
171	114	189	76
245	151	85	74
206	210	55	152
243	180	78	142
123	166	0	40
34	158	96	40
39	134	225	218
170	0	75	111
128	51	186	32
253	0	224	117
178	0	324	164
0	15	0	176
164	120	364	201
85	212	0	112
3	183	97	131
248	103	153	8
82	0	216	191
223	61	79	89
265	226	104	82
210	131	105	87
0	236	3	198
119	0	566	0
83	182	0	130
126	90	115	3
224	141	317	190
144	186	16	152
101	233	183	13
151	0	256	38
123	227	0	97
0	0	265	115
158	124	207	130
0	0	374	77
2	56	236	121
85	0	528	67
76	144	254	43
112	0	268	0
177	0	147	93
123	60	314	113
163	0	237	135
184	33	235	238
84	59	416	216
180	0	614	11
141	0	402	0
0	153	20	162
81	0	120	129
168	0	282	112
59	0	300	104
127	16	198	124
192	149	282	95
25	110	255	135
46	39	263	210
145	8	172	79
36	24	318	119
131	57	199	160
129	0	331	70
0	2	1008	0
58	225	25	223
219	0	467	0
163	217	0	224
89	97	356	57
179	0	699	0
79	18	4	112
112	0	324	117
134	64	0	134
56	0	324	73
95	121	60	34
122	16	413	0
82	153	0	248
85	235	0	160
94	0	232	187
68	188	52	163
95	109	244	66
40	0	216	74
52	70	240	214
13	50	94	184
136	0	162	132
81	70	315	107
42	163	256	98
134	0	187	205
158	116	369	167
192	150	12	189
136	181	0	44
177	0	152	215
195	0	341	25
105	229	0	202
155	0	288	105
76	208	0	132
199	134	329	80
101	117	288	181
137	0	34	198
183	24	222	220
148	211	0	79
79	89	76	134
178	129	202	226
90	0	179	205
243	86	436	132
183	76	186	173
96	0	422	93
190	32	189	133
135	0	225	152
93	0	312	114
133	145	317	0
50	0	349	151
310	0	393	135
12	227	0	180
140	112	100	212
133	206	0	189
96	203	0	46
181	21	370	169
259	0	378	96
23	30	174	57
243	0	569	123
273	185	6	163
156	127	270	201
193	49	153	170
145	0	231	247
140	0	185	156
0	123	251	67
85	37	179	114
207	178	173	102
74	52	271	134
131	159	0	187
0	114	185	212
162	193	0	218
83	231	272	82
114	0	238	99
51	240	0	123
59	205	100	208
223	160	114	203
161	0	342	56
0	7	222	125
63	0	394	9
123	101	363	128
115	110	214	124
188	50	138	123
233	79	299	189
38	0	466	120
205	0	323	85
38	244	0	112
140	24	197	161
102	102	41	14
0	0	889	0
37	0	495	78
128	56	244	60
76	222	162	180
287	0	229	0
198	76	219	129
65	188	125	214
144	104	61	65
124	80	258	154
43	0	264	115
143	205	0	136
128	183	62	186
138	0	293	171
117	136	106	151
0	110	21	95
64	0	414	25
0	204	0	155
0	0	315	11
0	0	992	0
96	187	193	53
145	0	501	0
243	10	321	105
147	181	231	39
138	179	18	158
128	151	141	157
142	80	110	65
193	0	594	120
57	219	0	183
130	0	346	183
224	164	163	59
186	166	0	83
214	0	335	39
230	9	361	46
238	172	145	104
56	54	376	149
134	127	153	55
144	179	403	123
10	0	352	0
210	90	266	151
182	267	70	243
0	0	341	179
19	0	297	83
199	47	201	140
0	201	214	247
78	133	82	137
128	8	102	137
170	110	21	103
156	35	435	0
71	91	112	99
101	0	274	149
106	199	196	174
234	123	346	0
159	0	558	0
11	245	0	159
98	203	276	126
192	0	690	0
166	23	312	69
225	0	322	68
101	228	0	108
8	3	326	87
123	0	158	68
99	80	539	151
0	0	263	20
151	0	374	0
185	6	336	91
145	0	307	113
228	91	5	103
191	115	60	86
270	238	236	164
265	0	506	0
0	187	330	131
274	46	147	120
129	117	215	170
48	145	193	54
154	86	175	95
124	0	232	60
9	158	171	84
85	0	359	130
113	0	795	32
103	168	298	149
98	169	266	159
140	0	195	160
230	205	0	107
166	0	322	59
134	58	61	117
205	0	287	68
99	32	294	112
174	65	225	231
0	0	346	91
61	0	230	196
152	108	127	53
132	0	348	109
134	101	92	177
89	130	161	124
108	205	273	181
0	6	152	127
239	0	230	114
116	87	115	78
190	15	205	125
184	0	303	141
69	258	10	133
44	83	110	59
236	0	331	119
180	212	177	153
126	156	0	54
54	180	0	178
147	51	312	1
0	57	220	123
172	56	229	126
237	0	384	131
150	251	0	128
101	154	188	2
165	131	287	64
171	114	235	81
45	0	453	31
131	118	143	47
183	126	166	160
127	0	449	156
206	208	187	113
203	0	372	59
0	0	375	49
198	33	356	68
114	0	247	77
0	0	322	144
0	37	1004	0
150	65	0	129
130	0	376	0
211	0	295	0
147	182	52	27
146	0	244	110
0	80	997	0
134	0	464	119
108	106	296	111
169	0	345	156
78	138	269	46
120	241	0	140
149	189	99	89
238	22	167	15
124	71	134	172
86	0	294	127
172	0	99	133
147	151	127	146
113	155	52	109
137	67	102	34
163	0	343	77
184	105	0	145
0	30	240	12
193	0	213	38
0	9	183	140
142	178	0	138
62	243	114	91
0	0	657	0
0	139	235	137
223	139	0	166
177	0	128	94
97	96	263	91
154	0	375	0
34	201	81	116
145	99	387	23
163	126	18	125
175	0	125	96
146	202	114	70
147	245	79	9
158	177	126	127
110	189	0	151
164	170	0	183
218	0	312	112
143	0	365	74
181	147	34	145
0	0	310	61
200	0	340	143
110	70	188	39
47	191	315	71
75	186	17	163
228	163	295	233
1	246	116	121
96	86	219	194
145	123	246	203
0	192	23	88
145	87	111	23
164	0	686	0
263	78	393	116
1	0	229	171
55	162	202	139
206	0	410	95
64	246	0	77
87	0	340	0
168	0	306	0
71	184	58	108
116	106	168	123
138	100	122	123
177	0	117	184
88	0	352	0
0	164	273	137
0	192	209	39
9	0	203	139
105	167	210	102
0	72	323	0
153	146	0	181
220	83	94	0
128	27	118	129
163	0	337	14
137	250	0	251
183	0	370	0
138	0	335	0
168	162	116	147
72	117	357	0
105	209	108	207
186	0	284	8
0	10	890	0
193	0	339	86
212	202	186	194
94	7	274	49
78	0	284	118
59	133	0	144
144	73	225	111
86	78	307	194
156	0	356	85
165	250	33	0
236	0	14	140
187	0	230	125
27	189	309	171
45	205	0	148
193	0	90	180
33	0	265	82
163	0	495	29
110	73	281	126
41	10	203	193
186	230	234	150
78	150	295	98
167	153	0	188
140	92	396	5
125	185	259	56
217	68	269	88
218	197	287	119
0	0	995	0
136	0	295	135
180	152	70	187
154	128	214	124
77	48	44	79
169	39	358	11
168	0	261	71
218	0	477	35
0	160	276	14
73	14	286	171
158	167	87	158
137	173	132	161
159	131	235	80
0	229	15	186
210	74	99	214
23	121	5	13
47	90	216	97
154	0	258	116
135	0	303	100
183	238	438	44
82	110	190	208
87	202	218	139
193	0	166	68
147	202	0	25
132	25	252	202
213	141	183	213
65	0	263	144
153	138	304	247
19	66	252	89
258	20	234	154
115	100	152	127
233	65	227	103
151	212	0	71
257	53	107	0
72	155	167	125
176	0	422	0
160	216	18	228
0	94	1004	0
122	0	415	119
217	117	367	18
217	249	188	56
190	93	155	75
201	14	202	164
63	92	178	157
131	156	83	115
152	181	504	57
45	73	284	101
81	190	203	38
102	223	181	124
106	63	299	0
139	156	232	120
84	136	39	179
190	11	92	202
84	0	324	77
101	82	0	161
110	197	215	153
162	0	118	218
0	242	73	212
7	213	30	91
97	249	0	67
106	81	355	7
107	0	356	168
98	140	71	148
173	102	208	160
181	186	48	78
189	143	173	45
160	97	6	119
202	0	139	71
164	122	81	132
153	160	66	185
41	92	189	169
51	243	132	108
174	192	97	31
157	146	173	86
0	0	329	50
158	0	46	82
125	112	56	205
62	85	247	67
217	0	341	57
208	6	322	0
218	2	248	95
217	146	217	208
76	0	320	9
170	23	0	161
133	168	0	56
157	78	345	127
140	0	286	30
3	52	147	90
227	77	158	96
36	0	358	111
189	185	0	138
9	101	69	85
22	196	271	58
180	97	217	188
57	0	42	221
155	221	310	77
140	48	93	132
148	85	251	123
266	155	44	213
142	0	272	161
0	110	131	184
138	9	237	30
146	0	358	125
197	210	90	174
123	220	39	159
133	99	19	71
93	0	253	54
196	65	360	95
151	55	312	108
141	0	404	0
158	0	327	180
175	114	41	108
0	69	255	27
141	48	123	153
0	339	1001	0
0	131	275	176
164	155	180	95
213	108	220	121
52	199	0	72
254	228	0	123
30	25	256	99
0	205	0	146
12	0	990	0
187	224	156	207
5	0	303	6
42	118	395	123
260	83	146	0
0	192	0	137
158	138	229	77
63	73	50	67
149	57	394	188
151	0	153	135
116	222	0	88
159	59	177	30
95	148	287	128
229	117	257	150
171	214	0	47
83	25	340	0
35	0	463	51
9	53	224	138
247	0	631	4
70	253	39	108
98	0	116	114
200	148	18	109
81	184	196	173
246	13	212	123
156	0	61	70
149	0	342	150
272	84	222	150
73	42	321	207
158	249	0	1
98	220	1	191
180	37	212	125
0	211	101	172
101	264	0	120
0	588	1008	0
171	94	0	91
184	144	0	133
178	224	161	81
0	195	3	160
187	0	79	61
133	34	210	122
65	54	0	84
160	25	267	180
228	0	170	139
174	169	44	117
104	84	319	164
246	226	205	209
248	0	160	154
103	178	214	93
108	1	319	47
232	226	0	159
117	0	345	28
200	94	172	44
27	222	325	99
154	0	406	0
200	209	182	149
0	57	240	111
82	0	282	18
0	203	0	201
207	187	0	0
0	242	0	211
246	0	707	0
179	185	194	218
221	180	257	102
0	93	1000	0
211	0	193	102
0	65	76	70
118	168	5	118
25	261	0	146
169	82	309	26
123	0	252	251
34	252	0	143
202	40	299	167
194	31	156	98
151	0	430	0
171	96	129	128
171	94	241	89
139	0	440	156
128	46	74	75
118	219	436	0
106	105	138	207
191	11	107	164
179	0	378	193
269	0	290	0
168	0	346	114
138	116	0	64
129	0	300	206
162	239	66	0
104	10	131	43
45	28	0	137
109	36	190	79
152	141	316	53
0	76	198	101
124	142	96	122
220	0	445	0
119	192	197	66
220	82	156	92
245	0	267	166
129	78	54	205
80	123	47	47
0	175	362	131
203	83	302	169
0	180	0	89
178	18	548	23
87	0	355	11
111	112	100	97
116	208	0	51
155	24	352	133
225	0	297	139
130	218	209	187
111	53	298	0
32	238	0	111
95	255	0	90
207	0	244	29
185	0	336	75
161	51	248	60
119	127	244	152
13	213	0	143
113	294	169	226
10	0	278	141
91	119	310	177
167	28	272	151
196	0	157	0
189	0	404	66
203	38	308	85
76	184	236	165
98	15	252	148
140	2	260	153
185	108	244	111
110	0	353	128
145	36	141	180
11	23	667	0
212	113	398	0
47	0	328	195
258	201	10	9
126	70	48	131
196	41	245	107
142	20	153	106
55	0	249	223
0	88	386	0
31	206	128	194
187	46	39	46
151	140	712	132
0	207	0	67
84	166	0	84
184	0	495	107
167	15	324	23
172	128	297	198
204	228	96	79
190	75	502	0
0	235	171	134
94	0	208	171
136	0	305	0
43	134	0	134
228	56	212	98
21	0	324	212
0	0	347	122
100	227	44	125
29	188	297	46
212	135	78	150
176	73	252	152
61	0	176	169
128	0	280	0
170	238	0	133
137	91	242	0
191	0	121	0
0	134	90	78
263	285	0	179
127	108	0	118
157	45	281	84
0	45	172	196
54	0	593	92
15	54	147	202
231	0	276	139
151	251	175	163
204	34	154	46
118	201	265	234
8	172	269	26
102	106	276	215
140	87	5	185
120	0	272	219
94	179	121	190
241	123	246	107
293	75	163	185
0	181	224	140
158	210	27	196
21	0	207	0
176	0	283	45
141	219	0	169
183	0	668	0
104	0	340	191
93	10	11	63
16	2	245	81
143	10	293	175
18	72	210	103
103	239	52	49
61	92	85	169
134	0	350	136
198	0	688	0
86	73	213	186
13	0	297	221
140	225	499	0
0	118	191	126
151	0	565	7
146	0	461	0
203	181	98	158
163	69	86	181
140	197	26	133
0	0	287	47
114	73	35	129
200	211	108	187
98	91	295	173
229	30	191	122
72	0	258	19
145	0	604	84
189	100	211	93
277	248	77	42
236	119	129	0
69	0	294	160
71	0	266	176
164	0	118	228
90	0	298	0
0	206	289	72
214	238	64	162
67	0	258	180
115	212	0	124
169	2	326	98
153	9	309	241
198	0	254	178
107	17	359	111
204	75	149	245
113	0	307	79
71	98	276	130
15	202	0	169
12	168	148	112
0	127	89	170
140	204	0	21
147	0	566	0
175	0	557	85
124	41	184	0
79	261	85	114
142	63	352	108
62	44	321	193
78	78	250	13
146	0	282	83
168	3	0	119
156	0	400	126
294	160	352	159
134	179	0	36
88	0	320	2
83	209	134	175
133	27	315	81
66	0	463	0
135	178	298	126
94	162	258	0
8	125	266	214
210	136	95	53
42	68	216	110
0	0	931	0
140	49	240	87
0	0	327	126
0	40	340	116
36	154	133	131
150	36	0	131
131	0	321	122
146	212	320	133
189	110	252	115
117	32	237	211
121	267	130	80
116	63	323	190
134	48	233	67
66	213	252	136
146	0	363	0
94	220	0	134
47	0	321	0
0	0	0	224
190	0	142	128
186	0	201	63
171	35	133	129
0	111	227	125
115	119	241	65
117	49	188	0
91	156	155	123
167	101	0	65
31	212	0	136
152	105	189	31
6	68	32	71
232	0	230	0
172	143	0	96
154	105	241	177
87	259	0	161
9	176	0	99
57	26	268	230
0	162	0	142
218	213	0	149
130	237	130	157
0	54	5	91
78	0	383	92
30	0	353	10
17	236	0	112
198	72	220	156
99	177	0	152
112	155	267	186
141	0	314	123
114	157	173	160
105	0	291	70
130	0	101	177
116	0	311	127
197	0	419	29
106	150	0	98
218	84	261	144
147	126	0	54
111	34	274	0
199	0	427	0
80	0	315	141
0	98	273	127
0	0	159	134
126	0	321	19
111	0	311	128
50	182	164	162
114	0	187	141
118	0	216	51
147	0	217	0
21	32	75	206
103	0	325	151
157	94	226	100
215	0	89	190
209	123	240	188
0	183	121	39
84	155	0	164
270	0	220	125
0	61	241	0
164	0	381	141
157	167	66	75
74	0	107	167
119	0	253	76
199	0	159	137
100	136	245	0
145	11	303	167
18	257	0	182
73	207	68	76
22	0	369	36
242	0	236	202
0	0	904	0
17	106	392	17
136	88	199	159
0	0	999	0
52	0	157	134
125	153	217	174
15	187	32	149
244	0	717	122
15	0	355	105
100	173	294	7
140	160	198	69
209	0	341	177
167	123	445	126
177	13	213	70
132	114	277	183
0	0	961	0
214	0	479	110
74	94	63	187
201	85	305	142
55	149	84	83
149	115	311	0
270	63	306	25
52	112	259	156
147	233	0	90
201	100	37	39
0	214	145	192
140	212	218	193
188	151	174	244
20	109	129	114
56	82	151	119
160	175	0	88
152	0	260	85
165	102	386	39
186	27	279	84
185	127	113	207
181	58	148	206
186	0	366	43
239	147	326	127
177	186	112	103
140	114	225	188
86	0	244	67
87	0	256	117
115	59	68	0
158	91	94	159
186	81	232	139
0	110	309	3
111	244	363	90
157	190	288	196
207	0	121	0
86	0	294	136
189	0	290	6
187	75	171	187
64	0	254	145
0	202	0	173
222	11	72	155
156	0	322	137
18	186	110	197
178	164	0	83
162	0	217	125
162	184	256	187
194	144	264	44
13	0	366	74
0	0	365	177
101	0	245	0
184	250	0	85
207	0	0	209
8	177	0	146
187	106	182	180
146	179	211	90
150	3	118	0
43	0	363	0
202	185	268	211
195	100	91	69
181	206	0	205
152	26	669	179
152	274	0	51
187	19	175	159
159	46	325	30
20	34	151	10
178	50	146	121
44	186	0	92
167	0	351	155
155	30	330	203
144	0	398	50
177	0	164	65
0	0	1000	0
206	123	218	181
132	7	317	66
45	124	38	58
0	0	807	0
143	82	279	46
133	12	116	236
181	0	288	161
102	0	451	0
167	0	346	129
145	162	279	76
0	48	265	162
98	108	606	0
82	0	432	0
190	180	0	167
218	181	0	124
155	0	313	33
159	0	555	100
114	0	399	118
53	39	200	103
150	237	0	135
86	3	0	108
95	0	243	22
85	117	193	184
76	208	0	188
108	0	365	0
159	0	277	144
191	41	278	136
134	0	251	194
199	52	297	38
171	0	919	0
174	0	265	137
141	0	270	111
160	60	277	179
25	56	362	74
12	3	298	0
90	0	300	75
9	213	207	148
73	0	224	93
147	178	0	231
120	0	145	8
81	39	343	62
103	152	80	153
216	57	180	136
174	4	320	105
95	140	227	82
188	66	349	24
64	152	61	188
171	215	0	252
230	0	200	190
79	76	46	4
93	167	86	120
104	169	0	98
219	13	285	75
79	158	4	58
100	99	311	164
56	0	199	53
19	0	213	166
212	0	319	152
0	145	0	99
28	57	149	132
120	11	267	0
0	127	12	0
227	58	222	12
188	36	310	135
246	252	0	132
46	150	256	144
146	0	356	53
204	60	0	233
145	98	282	208
0	241	0	50
17	82	365	76
214	0	50	187
106	110	0	143
243	0	288	0
159	86	151	164
250	162	56	171
0	0	212	137
111	223	207	101
152	187	254	70
0	114	303	154
22	0	293	116
198	0	397	139
90	0	231	133
160	42	311	49
293	0	512	173
0	8	187	172
82	77	313	143
242	0	476	122
286	151	32	25
0	39	256	190
0	0	338	145
143	0	237	8
141	0	246	117
219	148	0	132
154	46	0	102
189	85	132	99
59	242	0	63
228	28	541	42
7	104	35	213
96	0	367	119
46	108	98	243
123	0	334	93
127	0	297	233
191	189	112	26
166	0	325	0
164	0	352	75
65	49	153	77
128	0	568	29
82	0	262	113
219	0	148	160
185	74	236	54
96	176	196	96
53	97	268	0
63	157	21	118
276	0	257	51
190	0	166	74
198	0	301	183
0	0	971	0
251	0	409	82
90	99	198	93
153	210	247	62
207	188	0	166
100	107	258	150
22	281	0	41
137	183	420	0
234	234	123	152
223	27	91	189
61	0	351	199
23	123	44	101
120	0	459	0
28	52	251	153
229	0	126	159
58	234	0	129
102	28	28	161
67	0	423	1
159	221	217	109
221	158	0	150
221	0	271	130
173	153	86	94
99	0	171	139
0	198	1	137
131	0	303	0
156	123	45	137
40	125	122	106
173	0	315	49
16	102	302	23
162	63	0	129
160	0	270	82
22	63	154	58
139	120	173	115
46	146	241	0
0	0	364	153
87	0	274	9
178	91	187	127
54	187	0	136
0	236	1000	0
141	0	309	112
0	0	301	16
165	41	149	0
65	208	53	78
0	175	0	177
159	0	341	144
0	0	0	117
281	0	299	87
145	0	385	0
7	56	356	206
263	0	588	0
56	43	239	136
129	33	641	0
122	24	0	85
57	16	239	148
0	19	908	0
98	0	270	209
117	78	668	0
6	233	0	142
134	0	185	21
111	108	32	173
164	0	231	105
273	47	357	120
0	0	372	0
126	146	12	87
247	126	0	120
198	184	21	122
139	0	400	0
181	48	376	0
119	166	323	212
141	81	137	150
106	163	215	104
108	245	49	125
224	220	0	91
135	0	287	138
0	209	0	107
119	176	64	100
161	73	274	101
115	99	168	130
156	48	0	149
161	137	169	123
0	212	298	135
193	0	469	58
102	135	205	120
29	219	3	103
179	0	391	174
135	26	0	154
0	23	318	100
155	122	19	118
65	0	316	0
38	0	321	187
0	0	401	0
110	6	320	61
0	0	359	124
205	58	333	138
86	0	313	170
97	115	383	103
141	222	0	0
121	0	309	149
4	68	173	218
138	0	237	134
153	0	323	81
105	152	0	163
106	181	199	119
52	0	223	0
17	138	0	131
0	98	242	100
191	57	427	57
161	32	252	66
54	0	103	0
0	24	250	1
42	226	82	0
165	1	258	211
179	150	235	144
0	0	986	0
195	62	325	0
166	196	0	104
95	119	0	160
8	0	271	99
106	115	0	171
0	272	0	200
169	0	236	100
0	77	257	163
100	57	576	142
201	115	166	111
231	0	481	0
153	113	254	97
172	23	271	136
115	0	268	233
94	224	136	141
183	147	230	24
0	0	195	208
139	220	0	153
223	116	225	139
51	208	0	214
194	27	206	223
153	11	207	139
12	96	116	103
85	0	236	113
218	73	0	133
163	233	224	121
46	0	365	87
197	0	252	130
181	263	282	151
163	114	56	207
149	0	237	82
97	171	303	146
70	0	279	198
76	0	302	62
179	0	294	137
137	0	322	230
165	0	318	25
88	162	34	89
211	163	179	147
199	0	300	120
128	215	156	148
38	10	232	62
18	161	124	103
0	177	0	147
159	25	123	181
100	26	217	126
154	0	371	20
112	203	141	204
0	169	1000	0
217	201	53	63
0	237	30	164
0	51	848	0
173	161	65	185
0	58	102	133
127	281	0	160
177	0	356	108
116	206	217	79
36	32	278	130
17	0	358	94
109	122	62	71
163	121	341	101
139	201	273	202
14	169	25	106
48	27	279	63
152	102	200	190
42	175	37	139
30	246	34	148
168	78	232	43
86	70	141	84
74	37	196	111
128	0	255	46
134	145	111	212
246	165	0	82
191	0	350	117
119	53	318	195
110	0	257	134
93	120	281	115
82	98	209	121
146	45	19	161
144	206	213	217
114	38	178	170
51	170	0	0
158	278	0	135
71	0	244	81
30	57	306	140
20	123	42	110
174	232	116	10
62	150	64	115
8	60	225	29
63	144	165	112
167	105	291	62
123	211	0	187
229	208	17	154
97	0	251	22
113	63	139	140
162	29	144	113
182	259	0	62
11	117	47	120
251	13	315	116
169	0	343	43
37	0	448	0
160	135	125	0
98	120	107	173
91	101	317	184
123	0	154	81
80	0	169	168
161	115	235	212
181	0	317	114
40	101	191	104
105	0	218	85
0	0	285	174
152	108	0	109
108	194	0	128
94	16	177	79
217	0	341	62
215	117	291	85
201	104	49	154
138	14	284	224
239	23	321	0
120	111	0	174
82	11	235	138
122	0	603	16
196	0	311	83
150	182	131	72
29	0	996	0
89	161	0	237
90	113	218	0
126	0	379	231
182	0	311	165
47	198	102	178
40	0	342	0
53	155	112	7
181	0	351	0
0	0	947	0
42	35	58	64
103	0	327	67
206	0	390	42
232	165	0	89
238	0	311	60
168	65	163	72
130	0	588	0
59	172	310	67
142	194	0	0
71	168	154	48
142	0	307	110
154	176	117	159
234	0	326	153
79	73	238	163
93	0	282	60
144	0	349	0
213	96	250	0
123	86	303	8
92	203	252	65
127	0	272	110
224	156	295	103
128	111	343	137
90	103	28	173
0	98	101	166
180	39	155	89
139	265	76	57
5	0	547	0
161	0	281	126
208	0	262	239
156	35	304	0
90	111	0	233
153	58	634	0
62	1	519	0
185	0	402	34
226	141	304	128
193	203	0	97
108	84	75	142
169	0	260	11
90	220	112	149
142	8	108	165
137	20	135	19
163	0	373	67
74	47	201	117
249	59	235	95
148	99	235	157
0	468	1003	0
90	151	47	161
200	72	283	81
31	41	222	100
7	109	340	86
197	105	79	161
10	0	220	0
261	93	75	212
230	148	20	67
123	77	270	286
96	0	317	45
0	0	980	0
260	41	24	0
139	0	297	71
0	0	669	81
205	33	257	119
85	169	262	222
18	45	86	118
33	209	0	122
201	0	273	150
67	6	257	195
119	0	328	68
195	82	227	180
166	137	30	125
154	162	0	77
184	180	153	236
15	64	293	56
239	0	209	105
109	218	0	120
156	114	39	210
125	32	230	136
18	287	55	46
185	0	335	197
164	243	0	178
163	118	197	152
185	146	312	0
120	0	369	58
234	0	279	180
0	119	132	0
125	0	212	91
197	0	355	66
206	0	386	113
92	0	667	0
153	191	0	231
0	43	363	0
219	111	0	116
267	172	159	41
207	157	158	99
192	31	303	149
93	195	63	85
259	249	0	187
94	44	222	2
64	0	231	76
102	40	214	100
163	0	426	0
168	0	584	142
104	243	0	93
77	108	327	0
54	0	254	155
111	144	175	139
0	132	141	0
52	0	112	149
183	57	349	0
184	192	450	7
194	0	327	101
120	0	288	201
0	0	291	93
165	171	245	39
43	141	0	93
126	0	328	0
89	109	376	77
33	0	266	114
178	89	235	119
81	202	0	32
157	83	200	160
263	0	270	27
153	0	320	32
106	129	235	225
53	140	176	118
122	226	0	69
194	6	305	166
96	150	270	118
207	231	0	189
196	16	360	0
144	98	277	82
184	0	562	150
42	0	317	0
55	0	272	0
175	83	212	61
52	226	0	73
134	233	0	139
207	38	14	136
253	84	119	149
49	110	8	135
127	138	18	103
194	75	288	16
91	30	357	20
198	59	0	141
112	79	109	131
67	0	235	133
81	0	319	0
