FL1-H	FL2-H	FL3-H	FL4-H
561	218	125	7
590	46	280	252
645	15	359	73
626	708	0	162
618	226	89	132
0	619	179	724
663	0	242	229
598	273	0	200
128	669	28	748
596	616	0	109
12	775	56	721
0	906	0	703
587	223	159	201
595	193	0	143
456	0	279	0
0	803	0	744
574	285	0	54
25	654	20	766
561	208	94	198
550	541	190	168
52	807	0	793
528	321	0	198
679	675	0	52
586	427	211	155
626	646	62	171
648	181	218	0
624	114	404	106
573	0	360	176
620	288	110	225
576	143	266	0
312	377	157	650
630	0	333	46
593	157	49	167
583	0	184	94
596	218	0	160
633	0	264	143
686	784	0	782
538	0	340	0
584	785	0	237
45	793	3	756
227	612	741	725
551	120	297	202
599	243	151	225
664	0	496	181
239	247	0	754
631	662	107	188
529	97	373	0
622	91	261	284
580	103	157	185
702	765	141	170
651	799	391	0
599	18	191	123
544	321	123	165
240	51	77	704
604	0	268	158
49	0	364	759
537	97	313	250
634	845	128	241
606	278	33	200
598	71	0	78
572	546	175	68
568	98	300	227
558	656	0	74
592	42	254	160
643	177	106	149
624	515	130	273
229	85	127	675
529	104	294	39
543	261	160	234
571	103	374	47
664	0	233	137
598	232	0	148
579	88	124	0
541	179	60	0
561	263	350	201
605	794	145	168
619	794	95	208
248	0	238	720
42	269	0	685
615	635	62	191
609	79	87	113
656	92	380	65
594	272	0	178
193	0	488	709
639	433	0	169
247	1	90	755
108	175	0	730
235	0	0	687
177	89	129	732
575	450	0	227
636	728	0	114
545	257	123	171
92	406	782	607
600	239	287	125
656	621	0	241
579	0	348	65
594	254	33	216
653	619	0	157
200	478	641	766
668	615	0	162
557	143	27	201
564	0	331	171
631	677	143	231
16	586	96	717
588	770	0	209
622	686	270	151
642	762	0	221
47	632	0	738
632	180	141	230
647	554	0	197
239	623	194	763
636	758	0	147
0	0	908	4
0	743	0	742
599	0	190	220
516	175	172	122
147	251	0	704
662	790	0	158
87	605	4	748
0	747	0	791
610	0	225	256
52	309	222	673
531	228	141	62
559	480	0	73
180	0	253	765
587	8	0	152
250	78	56	705
588	96	287	201
576	0	157	219
615	0	333	28
535	0	269	127
523	20	284	223
583	189	179	204
568	113	0	249
596	766	406	256
558	74	415	83
610	217	77	177
7	253	0	740
552	0	216	169
534	0	469	0
77	825	0	764
295	76	372	204
650	630	269	73
574	42	108	0
573	76	296	161
614	327	0	70
585	621	360	158
559	62	271	55
10	114	193	719
621	560	31	129
603	582	666	4
667	669	211	68
603	4	452	149
78	83	582	697
627	1	215	225
605	753	0	218
658	648	176	169
643	795	218	235
680	839	231	246
595	223	230	0
559	282	163	238
503	97	180	64
611	260	125	235
562	0	500	0
639	772	0	196
635	722	16	0
591	212	189	61
586	155	443	164
574	182	454	0
553	140	154	166
640	0	280	181
625	677	159	255
518	63	397	18
0	829	0	740
62	0	441	671
631	707	6	222
545	0	629	117
609	89	318	192
607	112	187	208
544	85	208	0
638	86	439	136
600	551	338	109
632	588	28	123
512	282	104	0
594	55	364	125
550	188	153	202
571	78	316	204
587	45	315	220
561	74	239	231
177	0	0	746
604	225	172	51
634	773	246	112
600	90	671	0
595	603	12	204
572	174	0	242
197	0	305	715
652	809	6	198
626	712	439	213
565	98	195	227
598	0	394	0
192	744	298	756
607	0	429	0
60	0	414	712
670	621	547	0
80	534	454	719
600	697	290	190
579	625	0	296
549	285	301	276
438	252	0	248
600	672	0	293
143	662	0	712
633	687	0	247
650	835	0	210
632	719	0	158
619	661	0	236
180	219	0	549
615	29	80	147
604	0	11	178
0	794	0	758
584	0	107	416
628	248	0	147
591	196	24	0
534	135	77	104
617	800	0	278
667	737	0	193
619	710	267	124
25	717	0	709
591	215	284	195
586	290	33	274
584	232	216	106
573	0	0	98
557	180	135	188
613	76	221	209
164	0	219	269
619	628	0	165
628	751	212	131
635	771	45	186
630	770	250	189
616	687	0	175
578	254	0	48
635	801	0	20
599	758	0	195
654	725	0	174
122	584	148	780
639	555	258	96
603	721	12	211
647	33	342	143
581	223	110	174
548	342	0	94
602	308	349	173
559	0	385	205
599	576	164	164
638	297	136	279
0	379	157	681
618	179	169	213
600	0	286	138
573	274	132	168
480	0	400	11
660	708	0	101
571	145	242	206
81	701	489	743
591	591	304	213
510	186	0	166
540	240	101	257
555	178	165	0
579	81	133	177
630	766	0	116
609	239	0	80
581	68	0	136
600	0	163	163
597	757	220	216
565	585	0	180
590	16	302	74
658	696	0	182
105	620	0	716
589	202	0	238
191	160	162	696
491	251	219	192
605	206	240	136
631	72	76	153
608	0	389	147
597	101	303	82
600	795	0	218
588	141	260	138
615	602	449	103
590	160	262	152
587	218	0	206
89	775	0	719
733	823	72	167
192	744	45	753
653	95	0	183
128	704	0	751
163	8	78	707
0	752	23	755
594	29	310	147
160	602	22	703
644	21	284	20
490	0	482	38
430	278	0	217
499	258	0	247
551	195	721	0
607	61	111	226
559	7	245	93
0	796	110	726
628	0	380	174
567	156	446	178
548	3	247	132
0	715	0	756
714	826	271	88
247	138	116	29
554	264	322	91
721	57	288	175
601	38	196	169
67	0	196	656
616	665	95	95
660	819	0	96
593	291	200	251
168	695	280	707
603	0	244	96
599	48	74	116
659	732	217	176
44	0	717	703
575	37	209	122
32	587	0	747
378	0	414	306
612	657	0	54
592	0	603	49
275	85	563	114
602	6	256	77
653	801	0	157
606	716	0	147
42	796	0	730
162	108	198	725
547	255	343	51
195	738	0	741
185	0	130	726
549	132	240	198
566	215	42	102
572	162	179	146
148	0	280	723
593	128	261	153
321	218	396	293
566	233	122	213
645	834	44	195
630	79	443	18
161	175	59	707
637	723	148	131
224	0	201	725
648	298	0	116
665	629	270	242
644	710	0	80
603	276	71	136
612	785	306	131
572	166	134	82
618	0	78	219
572	231	284	248
579	254	0	73
605	282	0	56
642	733	147	160
561	0	304	77
618	536	143	189
581	66	262	277
613	0	451	54
535	0	333	154
510	246	0	226
65	682	314	722
564	270	64	128
619	783	175	148
654	797	219	14
619	703	28	184
577	272	0	228
589	222	69	278
608	282	0	182
690	679	0	163
68	781	210	779
580	136	308	61
124	286	77	746
0	804	630	691
560	130	173	43
577	6	201	171
621	535	151	245
0	778	15	739
552	251	136	54
582	129	212	111
654	654	213	161
278	37	517	114
189	742	0	778
655	789	178	244
639	0	333	86
577	0	319	136
545	128	311	142
344	142	316	293
647	868	308	226
627	811	0	203
634	700	359	189
590	135	286	0
154	754	0	749
633	76	58	203
577	178	242	188
623	754	126	109
585	0	168	136
626	591	0	150
575	97	142	218
563	113	251	166
567	28	167	25
213	0	288	739
678	86	473	98
619	738	0	172
539	11	267	187
245	0	23	715
560	0	76	179
594	0	310	45
612	158	59	167
629	673	330	186
647	791	0	233
587	83	265	179
610	199	210	227
667	71	0	80
614	815	0	192
580	94	259	3
635	683	143	227
581	0	294	80
510	238	105	213
559	0	354	82
582	159	0	245
640	986	187	176
641	560	330	258
583	344	7	185
138	125	288	704
651	818	0	184
654	617	1	84
531	198	239	210
173	68	30	692
544	360	0	151
429	0	289	121
620	700	0	142
590	282	111	263
526	0	306	151
623	696	58	234
593	0	281	222
667	0	292	13
560	167	0	265
739	783	40	256
626	632	260	0
122	679	0	780
569	126	317	73
177	641	194	721
590	212	281	251
674	201	163	241
533	233	194	244
628	787	0	128
545	0	168	200
234	0	71	708
670	647	2	203
524	51	227	80
226	697	534	727
581	22	159	228
279	0	109	734
148	21	101	706
561	0	292	205
589	175	76	165
120	1	93	712
60	163	209	672
655	583	144	234
617	656	136	202
622	6	93	230
246	831	0	794
466	104	58	34
647	657	0	220
632	647	246	218
618	719	220	83
584	64	62	92
480	85	152	221
659	116	348	19
582	78	255	222
620	0	277	141
544	0	260	111
512	0	56	115
515	175	171	265
577	0	270	0
597	783	0	229
587	698	0	260
531	0	394	213
520	275	256	0
197	690	330	677
139	610	0	739
714	699	182	228
304	29	197	178
574	112	189	132
589	0	304	156
281	271	56	262
576	222	225	93
640	815	0	159
663	506	356	90
587	0	305	193
642	765	0	80
645	279	2	215
599	0	268	148
626	171	467	279
157	28	280	703
578	0	126	59
0	810	0	726
229	225	109	747
621	807	0	61
574	41	286	23
586	0	302	40
590	140	334	0
655	21	363	84
621	625	198	123
598	112	157	125
611	50	169	191
602	961	0	309
158	536	0	734
0	423	20	739
629	616	0	165
619	101	103	67
621	802	0	207
607	0	332	123
610	595	44	106
620	82	269	208
69	206	0	698
604	0	491	51
610	179	0	58
588	229	31	0
693	766	0	63
605	141	128	43
207	149	18	702
545	67	90	101
612	190	0	285
673	592	16	193
599	300	0	41
557	225	318	248
588	12	143	164
593	226	321	191
562	56	132	249
562	63	395	5
595	602	79	98
600	620	72	261
622	769	263	286
619	139	340	77
566	106	253	151
594	175	0	267
616	629	159	149
645	224	0	115
576	18	243	248
630	678	225	129
709	651	0	164
280	0	63	723
610	697	0	76
566	208	0	87
160	700	0	722
608	0	292	268
610	342	26	99
179	54	86	719
583	71	421	0
574	49	315	62
624	775	59	167
620	0	593	0
620	743	287	215
150	124	29	790
576	131	0	133
126	30	499	661
551	279	0	107
572	0	308	29
542	69	344	225
656	642	0	148
580	652	127	225
582	86	290	110
590	195	168	158
582	737	0	164
284	0	949	0
518	0	318	65
593	58	18	53
594	691	0	62
606	69	435	0
658	827	0	121
529	197	127	193
602	790	0	197
535	195	230	87
565	647	204	178
589	196	273	154
583	180	23	166
572	122	21	261
544	156	118	192
625	0	55	175
602	34	199	222
584	721	59	142
587	176	8	0
654	0	291	52
598	646	75	166
637	136	0	220
576	174	0	111
585	367	0	151
592	288	0	50
557	104	283	195
635	646	0	138
593	0	83	186
602	25	0	156
621	639	0	252
582	191	298	177
51	720	204	728
348	0	492	212
656	774	0	112
553	0	126	135
648	764	0	180
224	27	66	730
645	4	28	204
624	276	0	196
587	0	342	137
560	234	427	126
610	167	0	267
669	659	2	265
608	221	0	101
561	56	389	107
635	770	0	40
570	20	282	24
0	844	450	779
678	858	0	205
687	619	0	157
650	828	0	276
224	0	424	680
626	763	138	217
626	0	253	6
618	563	0	229
420	0	0	177
637	839	0	251
170	660	571	734
605	724	0	128
596	581	269	167
620	552	57	233
529	167	141	133
640	823	137	204
618	0	317	251
587	216	82	231
582	76	51	80
203	497	249	617
551	65	25	209
526	147	370	112
612	0	219	145
530	189	275	132
289	30	454	272
652	795	0	198
689	815	429	80
588	692	0	230
561	138	13	4
635	137	0	228
568	0	354	25
98	19	306	695
651	0	431	0
652	260	357	157
577	80	172	222
551	253	11	159
547	172	14	125
566	199	133	64
534	93	315	108
613	0	268	4
0	0	0	715
87	654	0	740
511	0	466	193
647	799	39	150
558	241	94	126
583	235	0	236
102	675	0	734
105	747	0	741
590	0	316	44
587	206	67	272
100	178	148	737
583	0	387	190
548	260	0	87
555	570	224	175
121	621	26	740
602	759	393	118
603	688	251	207
626	794	0	215
629	803	0	135
538	12	322	115
464	153	343	55
542	254	0	148
624	796	0	137
100	646	0	752
596	0	389	131
597	215	0	138
559	261	214	248
579	14	129	184
519	356	405	153
0	684	0	732
608	287	43	173
74	542	160	713
689	0	323	60
562	789	162	213
608	0	265	106
144	741	83	732
650	618	0	213
606	143	138	124
115	58	42	722
627	727	275	74
586	183	199	126
557	0	448	94
583	0	254	127
605	246	169	227
576	0	171	193
615	27	312	53
131	214	225	710
23	193	120	727
604	757	280	132
623	637	0	203
542	21	26	51
646	140	159	185
578	99	214	59
203	142	0	710
549	210	279	165
598	32	72	274
616	722	0	233
248	126	13	754
92	95	0	689
622	825	47	46
0	738	180	779
637	512	245	200
624	0	291	127
558	188	46	218
132	789	0	700
614	556	107	167
588	141	69	241
578	0	296	140
511	187	31	161
625	468	330	194
164	638	0	741
634	848	0	198
551	203	0	192
572	573	6	177
631	94	177	234
152	0	110	694
166	0	111	676
642	827	0	192
646	755	0	111
648	752	0	224
574	0	257	242
608	716	11	158
651	435	357	48
603	267	150	262
216	737	46	732
89	10	0	753
175	0	24	747
590	0	335	50
604	748	0	139
305	30	243	216
643	16	345	84
574	78	126	148
233	693	273	781
603	168	361	83
575	123	314	61
673	723	0	198
663	627	0	133
150	148	267	202
585	0	332	207
553	251	606	73
576	0	132	191
484	0	82	237
569	0	318	117
605	155	88	226
601	638	0	186
117	834	0	709
556	152	49	62
617	709	16	148
165	0	248	740
644	559	0	124
624	700	163	78
627	787	167	181
596	197	213	45
691	165	161	107
104	727	65	716
427	0	991	0
593	0	415	7
567	185	354	0
645	594	257	206
595	639	128	163
620	221	193	36
39	787	24	732
521	77	219	219
250	110	269	179
625	611	112	214
582	24	311	251
0	814	0	740
601	94	0	190
542	0	280	191
661	73	330	172
422	168	230	224
553	128	182	141
174	130	100	722
556	16	111	214
572	264	193	133
547	100	231	160
142	0	265	681
633	782	136	184
615	159	0	253
633	825	192	91
581	160	254	115
22	0	304	684
550	0	309	124
660	671	340	178
613	119	237	194
545	251	64	78
624	0	506	0
546	232	119	152
62	643	0	758
655	742	0	107
633	47	288	253
529	126	201	134
642	672	258	138
576	151	25	83
527	0	507	24
389	91	534	159
591	90	294	32
672	650	0	140
600	689	0	236
632	814	0	0
569	590	0	0
659	658	0	167
629	0	504	158
153	478	258	634
599	35	385	171
576	257	183	182
559	181	0	167
638	90	242	173
591	61	150	137
637	687	0	89
173	192	0	693
0	84	0	713
521	0	384	150
599	196	0	0
55	779	220	796
602	0	0	159
592	35	323	122
564	148	92	23
547	262	226	45
647	0	164	102
620	713	0	142
98	630	0	728
604	155	83	46
633	604	160	0
214	150	0	644
330	224	133	194
615	628	15	55
596	803	0	171
121	169	165	716
585	29	263	81
0	815	0	743
161	0	158	700
213	0	232	633
625	811	0	267
624	802	14	14
0	722	0	723
250	6	348	716
632	862	116	120
556	50	299	219
591	0	308	216
595	780	0	214
577	244	200	179
447	48	191	172
155	686	68	745
591	0	250	68
538	155	95	0
576	186	214	212
259	0	481	0
563	0	233	43
184	115	0	761
702	0	343	59
598	174	0	133
588	114	681	0
0	773	0	755
616	0	205	180
705	645	3	225
0	825	39	730
599	207	488	157
563	53	186	114
612	789	178	188
243	162	213	690
450	112	122	173
550	0	356	49
635	841	4	98
606	230	252	189
461	137	313	154
572	80	186	22
579	674	10	223
700	625	89	136
226	738	297	710
612	826	0	122
498	115	228	190
472	259	0	132
0	739	66	747
589	0	264	293
599	554	14	163
622	708	31	226
184	0	10	672
599	613	199	188
615	814	4	135
515	0	156	196
649	858	0	240
107	0	9	753
622	520	318	226
492	194	122	270
584	812	284	109
524	0	8	171
609	607	0	148
594	0	252	10
625	630	0	240
556	15	0	267
181	0	347	651
176	145	334	691
593	658	0	198
605	23	239	37
614	653	152	215
582	797	0	54
640	693	0	180
633	767	477	174
0	694	0	762
0	20	0	705
608	0	204	125
541	174	149	270
535	0	340	169
622	786	54	160
614	639	355	104
106	199	0	748
641	673	216	121
615	0	226	184
622	778	0	191
0	0	191	719
580	45	0	187
682	694	0	244
595	0	285	59
657	23	379	177
119	688	107	771
464	182	150	255
0	767	128	749
624	562	0	225
639	110	258	161
669	1004	61	311
582	32	306	0
647	126	215	106
611	0	423	48
614	270	183	253
231	152	215	657
591	240	0	170
109	525	0	707
112	170	0	706
193	132	242	692
245	195	212	710
144	199	126	713
0	0	286	697
593	133	384	0
125	764	0	729
319	0	455	0
496	174	134	174
633	127	263	116
620	0	342	55
616	0	262	138
552	322	223	184
601	502	72	149
586	0	147	47
554	0	312	156
671	771	0	247
521	256	60	103
559	40	65	233
17	286	303	674
155	563	139	747
189	174	245	747
562	134	16	159
183	715	0	716
189	184	13	709
585	289	0	124
506	138	186	2
643	127	0	72
304	91	227	800
591	0	348	233
0	103	70	704
569	139	240	37
634	755	132	50
608	735	236	177
141	686	0	760
599	35	222	188
573	730	0	122
626	712	309	62
579	276	18	165
635	88	67	73
666	732	227	174
611	229	198	177
206	83	163	691
650	794	67	275
579	230	98	128
631	795	10	114
309	0	380	211
619	673	375	219
582	291	0	188
155	0	303	736
599	0	13	110
605	88	14	207
572	0	304	131
650	651	0	127
595	44	452	228
48	0	353	737
212	249	134	699
578	366	147	202
596	306	0	46
563	183	115	145
163	0	16	701
652	230	304	214
0	862	0	717
574	66	19	166
580	0	340	129
0	746	0	707
694	290	30	187
632	664	0	247
206	234	0	705
564	156	44	263
78	760	0	733
609	67	31	128
162	0	95	740
111	407	295	713
649	167	0	183
629	63	371	186
116	410	65	684
610	659	530	17
599	716	171	65
625	155	0	205
216	34	0	724
656	168	0	164
593	0	383	210
706	56	285	123
578	62	247	239
573	253	69	245
631	737	0	200
645	737	0	121
588	51	204	138
626	254	0	13
0	725	106	715
637	793	230	128
253	0	330	716
87	694	0	684
305	0	360	213
607	680	243	134
513	0	305	156
625	49	226	226
631	743	0	245
317	15	359	100
629	268	0	189
601	262	0	189
166	59	0	690
628	654	260	253
624	0	391	203
644	729	284	50
200	0	0	741
327	222	413	222
627	706	242	223
571	0	184	220
623	116	249	160
652	772	271	60
599	76	175	108
680	66	288	135
601	668	0	212
610	735	0	238
126	226	227	692
624	115	363	118
643	610	51	234
257	0	148	703
627	636	324	235
144	115	0	653
629	826	0	227
591	254	0	177
620	825	0	124
627	199	0	245
626	835	0	222
605	149	0	179
546	236	8	134
620	0	248	172
610	42	305	165
608	631	0	105
618	130	196	100
544	36	164	184
531	151	280	71
526	157	153	185
134	640	443	743
628	811	0	70
604	39	179	218
544	222	124	166
590	0	314	220
643	228	3	103
659	733	0	11
586	220	70	162
545	89	282	41
659	705	0	229
668	679	4	159
269	0	249	688
596	129	267	94
526	203	78	140
602	39	157	152
534	344	187	150
643	653	87	139
288	201	399	249
582	170	90	5
604	779	276	273
544	183	270	163
593	243	0	135
477	0	352	198
106	120	54	707
623	47	201	234
635	778	151	156
540	75	292	277
601	0	456	0
159	136	0	703
99	217	41	695
568	246	84	221
588	125	286	12
671	810	0	192
655	698	0	160
547	180	0	122
544	4	63	191
594	305	214	171
592	688	0	242
589	0	139	256
607	0	258	86
643	58	191	207
529	253	247	184
621	642	82	79
550	342	153	69
609	260	0	225
159	92	71	722
608	260	207	48
550	296	202	408
651	681	173	25
603	162	0	62
547	63	156	186
570	60	69	75
588	723	0	191
625	672	0	111
581	673	19	76
614	30	237	3
0	573	226	740
663	173	0	194
602	0	310	165
629	732	0	175
651	802	268	130
623	763	0	180
624	242	1	265
0	792	0	727
588	180	146	109
161	125	118	709
0	704	168	727
644	682	345	162
582	823	0	144
403	145	480	209
644	764	237	185
560	213	362	417
607	633	27	206
696	878	109	191
621	813	0	183
642	656	0	181
662	133	222	203
0	665	1009	0
654	596	231	158
125	123	178	689
623	102	328	80
643	1004	680	285
565	236	1	147
658	10	548	0
140	0	437	649
611	712	0	164
560	0	256	51
0	679	0	746
577	39	219	49
589	330	194	178
656	673	193	146
602	119	340	18
608	796	0	109
592	0	327	246
650	791	190	255
58	0	118	720
658	729	79	224
556	275	156	72
570	0	283	191
614	345	341	131
76	790	0	710
0	799	0	745
623	760	135	180
559	34	267	669
542	0	362	15
603	221	25	170
613	686	70	112
627	665	865	0
605	92	93	14
607	0	274	36
652	26	281	164
66	777	0	706
641	270	248	167
655	569	12	188
567	203	0	79
599	170	188	110
596	0	411	173
619	827	0	185
635	750	0	137
603	644	40	60
606	824	0	218
614	808	136	200
611	822	0	173
624	155	282	255
170	29	29	705
590	0	140	204
652	623	0	237
616	98	240	228
640	707	74	169
718	148	179	163
562	130	313	105
543	142	139	246
616	598	0	204
627	666	171	214
192	134	72	157
252	726	128	769
615	292	0	126
610	649	314	121
598	822	0	131
611	829	0	146
633	486	0	128
603	82	87	177
642	695	140	161
606	297	0	61
593	34	74	156
317	173	392	252
578	182	248	124
570	192	186	153
601	686	0	250
618	763	69	213
0	245	138	739
82	841	0	729
603	154	114	184
0	620	0	737
624	26	0	265
148	61	90	680
499	270	307	256
629	355	110	155
78	671	0	742
219	90	67	702
623	818	0	178
566	140	303	214
598	44	256	163
558	72	255	256
209	695	0	833
504	70	256	297
674	160	0	65
621	165	253	99
567	0	302	100
560	225	350	186
659	718	0	144
644	676	0	4
600	810	0	57
699	748	18	181
599	38	248	216
659	665	51	0
640	773	0	95
535	259	0	165
610	0	114	262
628	775	184	129
715	110	125	230
575	102	330	188
584	117	1	22
521	129	0	130
617	649	0	128
616	187	115	169
565	156	294	0
608	0	81	166
612	230	222	172
106	271	218	664
309	0	463	67
614	126	0	204
564	0	274	143
606	0	240	118
591	57	77	200
565	0	243	3
643	486	0	92
614	0	741	0
554	0	294	32
604	755	0	195
538	17	387	22
587	0	53	74
10	187	35	734
588	817	0	259
624	632	0	238
568	0	218	206
643	622	169	159
605	29	60	272
0	0	334	720
579	40	281	250
631	674	105	184
591	685	0	213
526	192	156	188
628	160	227	27
608	156	191	198
569	230	209	148
647	633	0	155
593	194	0	185
0	102	150	703
546	70	197	223
637	826	0	167
570	0	259	200
595	244	0	155
495	120	495	43
574	258	0	205
585	649	0	69
600	209	191	195
571	224	144	173
0	0	219	695
623	202	0	180
633	139	42	274
629	223	26	205
521	0	364	173
639	666	321	187
608	629	62	229
497	56	468	57
581	0	65	231
655	676	0	65
529	0	342	52
623	827	0	154
615	742	168	212
652	760	0	193
584	76	64	222
649	122	98	106
0	670	198	772
630	590	161	195
7	689	0	728
629	775	0	164
626	642	94	167
133	0	84	719
540	200	240	113
114	53	62	684
638	591	333	3
618	0	541	115
543	171	8	224
587	147	48	127
229	77	59	698
607	67	147	110
258	722	327	725
606	736	272	225
117	624	0	721
587	306	203	238
115	609	0	816
149	617	0	719
588	65	562	0
538	349	318	263
590	110	74	276
436	118	349	55
543	0	466	145
122	825	0	776
644	687	199	142
702	825	113	129
580	338	0	166
617	796	47	164
606	2	325	9
629	637	112	187
597	228	380	157
630	788	39	145
552	0	223	0
530	109	212	221
654	704	0	232
522	302	0	173
635	703	0	209
562	263	0	17
61	728	0	727
639	652	0	101
626	721	34	218
538	187	186	141
525	15	56	197
587	264	0	278
565	230	292	190
656	721	380	43
215	767	7	695
622	849	182	121
170	725	0	732
650	739	184	244
612	153	44	243
614	666	79	0
582	190	4	137
609	257	35	122
136	657	0	742
562	190	0	219
660	698	228	72
675	835	119	223
633	666	262	200
428	226	46	36
653	504	0	0
648	0	239	163
629	0	294	155
577	193	83	107
633	0	134	162
591	784	0	236
467	269	148	33
124	113	0	717
614	559	0	98
575	0	348	132
173	657	0	725
527	181	323	261
565	94	339	80
626	684	233	223
599	54	343	162
247	0	180	716
531	144	0	162
578	194	233	262
618	613	0	92
636	741	30	168
691	868	0	233
621	81	0	17
531	0	183	208
213	129	133	766
581	187	150	115
682	739	239	541
627	553	0	103
610	789	0	190
594	53	252	85
207	29	297	653
165	119	30	704
605	677	0	182
592	659	0	154
610	0	419	0
29	617	63	727
496	52	312	129
633	620	0	201
29	755	0	779
0	822	0	722
693	346	71	135
670	774	0	224
605	802	0	71
131	234	0	687
610	753	0	166
559	11	567	61
598	250	42	120
660	773	326	164
595	626	63	200
522	105	0	0
602	188	0	189
654	808	0	124
573	416	0	264
69	568	99	742
529	220	0	109
191	0	111	727
184	14	73	695
590	0	177	173
660	831	0	231
623	243	0	145
569	0	366	141
646	569	0	223
36	743	0	763
675	773	406	128
64	755	302	773
380	205	124	123
625	832	19	162
572	0	248	160
649	710	0	117
635	597	60	143
630	757	0	197
605	157	249	161
648	793	28	145
606	216	154	159
623	112	99	83
624	793	0	264
633	606	0	293
366	54	428	346
582	62	284	103
639	637	210	248
137	659	224	749
624	314	0	106
562	140	139	113
552	6	18	101
584	258	0	116
619	512	281	132
606	587	254	204
586	131	55	173
580	363	0	222
24	777	0	705
548	0	182	164
572	767	54	52
549	414	306	39
550	118	148	275
648	699	0	185
632	0	351	133
659	0	355	232
637	750	67	0
627	116	308	0
609	0	320	232
584	18	67	106
589	686	0	212
561	325	12	43
659	783	0	201
494	209	0	57
620	303	0	219
665	748	0	133
606	0	254	194
583	239	127	25
642	135	167	206
588	130	0	184
615	297	286	123
627	166	275	170
213	0	341	720
524	95	0	82
632	25	627	0
627	819	397	143
641	0	268	196
596	760	0	192
607	0	244	163
187	0	322	719
687	712	0	212
602	0	297	144
606	0	366	153
619	804	11	183
571	40	80	55
597	802	271	131
615	244	285	106
589	0	324	3
580	263	14	167
573	155	0	161
650	93	294	141
570	258	253	215
630	836	0	259
608	624	0	139
632	642	223	42
239	580	0	726
564	174	0	264
819	992	982	0
588	26	0	216
522	30	284	66
615	685	0	150
524	198	56	177
635	110	75	157
613	815	101	23
591	449	199	52
556	0	287	109
605	621	5	142
628	675	0	131
667	736	0	231
101	137	0	732
573	207	0	73
539	250	0	162
600	582	0	221
595	202	459	10
605	6	32	553
210	0	0	715
542	4	296	71
618	736	317	126
641	736	0	73
569	1	261	99
633	545	179	224
614	693	39	232
616	711	236	164
97	783	235	714
610	205	321	85
180	0	300	690
570	0	181	191
113	646	0	728
80	64	90	727
165	684	67	753
256	86	487	736
606	0	354	100
683	849	0	140
648	296	119	149
105	224	3	721
616	0	219	25
0	824	24	724
84	178	20	696
571	104	47	228
628	17	293	195
564	475	34	177
631	174	50	42
575	140	0	46
172	45	144	762
561	0	125	96
637	166	216	234
96	817	22	745
607	259	0	191
154	0	272	729
622	0	314	169
599	61	169	207
602	0	286	126
593	0	272	8
657	710	0	108
317	0	312	0
583	208	296	275
638	0	79	176
518	36	382	92
0	836	0	733
630	690	0	132
610	718	269	232
598	178	0	146
621	705	0	223
587	162	163	130
590	804	0	280
577	210	0	135
652	234	0	68
73	199	0	696
573	91	338	239
633	868	0	277
225	0	211	710
231	678	0	756
665	626	235	213
534	244	316	211
576	0	647	0
85	599	123	689
607	173	36	52
38	702	208	714
606	134	198	238
94	747	46	758
598	184	75	144
532	0	516	166
196	0	174	731
616	811	0	159
533	270	250	197
538	107	216	59
591	181	0	159
515	0	289	122
517	166	34	30
544	210	321	58
572	228	215	111
622	0	332	161
599	660	244	194
290	0	379	0
196	0	198	763
672	765	0	105
614	585	0	228
203	111	266	722
570	244	71	193
580	262	95	254
615	615	25	197
546	155	212	122
525	114	209	238
649	804	12	51
665	759	360	231
191	0	177	711
605	689	2	151
182	0	21	713
624	720	0	259
503	233	162	221
629	206	0	26
583	0	0	226
586	590	249	39
647	589	332	169
623	0	253	268
517	36	0	213
64	0	683	667
558	248	259	54
45	765	244	765
604	620	334	132
598	109	0	64
595	210	0	133
593	795	48	216
579	130	114	224
585	528	119	121
582	215	0	232
70	762	0	730
635	820	0	194
608	767	0	181
556	0	1004	0
183	0	223	705
582	84	239	132
198	0	0	689
458	65	346	229
572	118	340	52
594	202	129	75
636	564	26	198
429	0	310	183
581	177	272	224
573	45	212	214
612	0	150	4
639	804	0	233
109	72	177	695
550	138	207	237
0	827	93	740
592	556	737	0
222	677	13	769
609	0	242	166
577	193	0	211
609	70	187	127
672	698	0	189
580	566	110	216
623	755	0	275
554	154	335	242
537	238	0	246
111	31	148	741
588	243	0	272
591	189	0	260
150	0	111	722
622	794	20	222
210	43	22	726
77	595	28	741
637	141	73	252
613	0	290	121
120	0	61	734
184	0	330	708
568	207	406	0
637	649	0	98
224	96	151	115
590	209	343	199
595	154	324	121
591	176	26	135
572	368	298	101
203	359	346	664
635	23	121	108
540	0	216	0
679	0	197	231
595	164	240	214
609	629	0	131
598	187	52	139
650	562	151	171
604	237	0	114
195	0	16	738
601	336	52	13
590	0	13	250
537	185	222	153
654	759	136	220
649	717	64	216
121	0	189	702
629	292	0	232
626	0	54	168
538	0	320	150
621	212	241	242
537	300	249	110
596	749	0	139
127	679	53	750
564	109	10	166
578	0	385	0
586	233	26	231
600	635	35	71
605	185	0	209
612	596	0	241
598	15	449	219
674	177	0	64
678	654	0	161
634	707	0	262
611	778	22	18
240	570	0	762
79	679	80	756
0	789	0	759
540	212	20	205
558	276	27	168
180	278	0	724
561	176	157	163
665	266	225	0
619	772	0	236
634	784	58	131
641	880	211	293
196	75	52	717
27	152	98	713
