FL1-H	FL2-H	FL3-H	FL4-H
99	694	0	741
129	761	734	738
112	160	0	675
0	810	0	726
202	0	443	282
102	802	577	710
255	225	105	283
0	862	0	809
251	725	0	791
11	657	659	719
222	181	143	685
126	124	2	733
237	41	199	705
0	153	216	583
0	775	0	694
40	0	0	762
167	759	7	780
248	214	0	752
221	231	358	329
12	137	119	668
143	219	0	715
183	340	404	132
209	134	0	733
0	705	119	758
0	804	69	761
160	69	269	693
88	793	0	725
86	0	290	685
212	726	0	773
103	12	507	767
32	630	0	759
9	188	367	345
175	216	0	755
135	208	148	743
166	773	0	808
153	627	0	748
76	70	235	713
158	638	319	752
234	593	214	735
244	448	0	776
185	661	0	720
0	779	0	735
61	138	79	692
44	822	0	722
133	667	0	728
181	662	0	722
167	6	530	736
11	264	98	611
202	254	0	741
225	0	19	710
238	147	347	751
238	89	0	736
2	711	346	743
171	132	124	758
210	258	0	656
0	835	0	776
144	0	414	57
201	601	0	767
191	693	0	759
0	848	0	739
225	203	92	712
230	0	414	384
62	699	147	730
0	749	0	756
0	633	0	729
263	0	448	379
136	515	132	624
25	862	0	760
0	476	0	727
99	697	229	713
211	228	0	705
139	0	141	704
94	92	202	693
124	557	97	728
0	559	0	735
177	84	54	678
0	611	1014	235
177	0	559	670
84	252	0	679
97	616	84	752
54	267	145	783
198	156	0	662
582	671	481	816
62	827	0	743
148	0	148	731
188	686	32	796
166	714	0	785
175	165	89	691
158	687	0	770
156	137	285	314
224	362	41	646
112	22	0	712
115	113	356	271
0	689	0	737
0	748	0	757
193	0	345	255
265	803	51	712
158	0	297	327
132	201	241	715
124	54	76	727
97	264	291	338
129	122	0	720
239	171	328	310
131	0	534	689
185	759	0	764
119	787	69	734
33	615	412	750
232	206	343	716
200	494	0	744
174	104	251	696
227	31	0	773
173	600	105	736
270	0	421	335
142	701	0	803
35	380	0	709
11	803	0	737
27	212	0	705
143	810	0	764
269	15	129	636
268	170	408	365
119	614	457	743
118	722	50	746
147	186	398	353
0	28	202	719
12	834	0	741
146	0	0	779
0	674	161	746
261	116	322	663
40	619	332	774
0	812	0	746
566	791	519	770
229	0	615	697
10	118	0	710
105	80	191	680
194	0	423	701
115	153	78	685
127	190	447	679
217	208	198	726
0	723	0	786
111	0	255	677
185	789	0	763
163	660	12	740
0	694	0	753
108	9	0	708
117	47	313	358
137	195	0	704
123	37	34	726
94	75	69	728
228	0	282	795
199	617	371	739
231	46	269	293
0	751	0	861
118	109	61	699
278	32	417	482
261	77	210	675
123	717	195	715
245	0	617	765
257	0	351	704
28	617	65	785
0	212	66	244
270	99	239	759
181	10	310	284
175	117	177	596
0	753	0	752
94	35	192	71
162	107	73	702
257	756	0	779
0	816	658	755
280	752	615	795
183	373	90	643
310	29	414	346
123	766	48	706
154	597	0	698
27	220	169	674
148	502	0	747
36	285	0	701
195	303	115	710
103	582	139	718
171	56	360	359
225	605	63	710
256	249	573	701
125	0	412	685
59	759	308	766
231	661	0	812
161	773	85	728
52	810	0	795
237	0	97	702
18	756	0	792
220	101	246	698
232	0	367	690
46	713	25	731
0	767	176	745
25	658	0	729
0	795	0	786
0	0	577	0
282	0	440	710
231	825	0	803
0	694	0	745
200	266	71	711
235	0	109	740
0	817	35	741
123	455	0	747
238	5	239	753
245	314	108	676
114	756	0	755
107	680	743	664
105	0	0	688
118	661	117	724
86	707	162	789
219	277	258	394
63	806	0	761
154	840	0	750
145	0	201	743
267	0	858	378
331	982	1009	669
0	811	358	723
16	777	0	778
0	835	0	745
286	233	82	784
128	678	12	731
243	0	528	701
89	209	290	374
114	54	151	731
45	834	147	753
158	737	0	721
46	798	0	747
167	322	31	758
0	453	1012	0
126	134	37	686
24	801	169	758
118	190	0	660
197	171	88	745
0	187	401	316
130	627	245	763
182	0	17	743
46	30	315	726
133	752	3	742
92	824	63	730
257	10	116	746
28	721	0	758
123	711	323	784
10	874	44	749
0	700	0	796
270	157	338	723
0	696	27	749
114	779	123	741
0	928	14	870
197	105	0	706
57	0	395	406
166	282	35	297
70	724	487	684
116	644	0	753
0	793	0	703
257	0	249	649
100	704	270	738
0	744	0	781
107	242	0	719
206	367	622	659
228	760	611	723
158	673	487	768
85	844	286	765
128	98	272	694
266	273	18	672
32	0	64	687
0	0	975	418
184	773	124	754
108	74	220	670
269	220	329	287
43	484	0	726
0	653	0	771
205	374	311	620
0	730	0	746
163	0	433	661
296	648	698	807
189	176	364	314
223	783	0	756
164	172	352	396
206	687	0	790
79	310	0	714
77	765	312	727
0	764	104	721
0	690	0	766
161	96	46	692
33	774	13	681
267	528	0	723
133	106	167	722
0	837	0	787
314	153	266	653
189	1	387	334
0	651	0	748
0	818	229	747
54	272	187	721
187	0	349	779
0	663	0	748
171	0	324	455
221	497	248	736
229	211	830	429
349	99	344	692
199	709	252	739
217	43	29	681
0	680	42	721
0	724	297	737
273	210	183	696
38	889	128	748
190	0	293	718
23	661	551	752
219	0	632	685
81	693	83	796
0	651	31	732
260	0	652	681
220	14	76	708
0	475	11	740
124	507	51	735
0	595	59	736
255	156	705	215
74	734	32	733
73	736	352	785
231	351	317	414
0	707	0	769
63	34	44	747
252	30	245	708
53	839	118	766
239	0	328	697
0	604	49	723
4	727	47	756
0	804	0	748
132	0	392	670
18	713	0	741
0	917	79	771
329	7	87	706
147	807	0	763
129	24	0	738
178	758	0	747
186	632	39	730
115	588	10	743
64	702	4	768
0	873	0	756
162	701	58	718
157	647	113	722
270	262	80	697
148	668	68	754
0	818	14	793
83	815	0	733
93	0	27	730
231	191	206	703
0	816	0	738
0	757	33	765
0	857	0	700
318	74	443	398
0	483	1001	167
65	670	8	740
214	207	0	745
111	0	195	765
192	746	0	800
0	823	0	757
309	497	0	660
20	781	0	731
188	0	263	731
82	848	0	759
0	921	1003	219
208	76	0	725
0	0	328	297
0	683	61	744
0	651	0	780
200	798	42	771
206	655	437	797
22	759	21	747
259	74	0	696
37	783	0	714
168	0	139	718
26	612	68	739
104	813	0	777
330	0	521	689
203	105	58	830
1	564	654	762
0	745	83	714
257	140	586	698
0	815	0	790
51	0	696	711
110	512	129	724
36	838	72	798
298	45	440	395
163	118	36	725
105	170	170	692
70	770	13	767
158	87	117	706
153	617	0	717
189	810	0	713
104	753	0	796
302	63	463	339
0	811	0	748
151	101	0	810
253	0	244	342
154	256	284	325
238	0	10	715
92	585	71	743
282	168	363	418
271	15	355	707
169	546	0	763
308	0	163	785
160	644	0	736
126	851	95	759
271	5	418	363
204	111	166	746
125	126	377	684
225	0	0	711
0	770	46	736
197	0	685	606
0	716	333	693
103	129	8	708
115	135	102	232
239	40	0	711
226	238	0	680
136	124	168	663
201	671	0	800
203	190	58	653
350	182	329	827
250	0	235	715
199	142	330	308
0	823	0	738
0	800	11	808
58	591	45	761
0	762	29	760
0	751	0	759
35	898	0	728
65	270	150	653
229	0	37	692
201	90	0	746
182	80	0	706
0	195	0	678
102	162	157	310
271	143	292	418
193	9	82	748
184	756	0	685
302	86	355	809
197	784	19	776
69	842	0	803
119	697	160	774
231	31	9	689
0	616	116	726
0	783	395	736
823	991	994	50
134	634	582	763
256	169	272	349
0	817	87	722
218	812	0	718
193	696	39	674
207	771	293	799
158	473	50	751
31	738	423	724
179	0	525	0
63	480	199	728
164	0	437	317
268	16	444	411
0	754	164	777
244	202	217	776
99	0	430	682
0	706	0	771
76	0	0	703
150	69	0	728
190	0	150	241
0	310	0	664
175	670	112	751
198	475	275	715
89	808	328	729
0	719	0	732
18	380	100	614
224	0	396	263
230	0	248	712
120	106	63	710
0	762	0	762
166	0	176	653
98	0	0	706
170	50	114	683
123	694	0	731
73	651	0	697
90	893	638	821
150	689	9	759
0	713	0	693
120	708	0	756
260	777	351	800
268	135	399	382
145	717	0	765
112	0	28	790
302	729	211	759
358	208	767	301
143	743	352	773
103	174	0	748
240	254	376	376
216	156	332	375
54	708	91	757
0	805	195	758
155	0	292	352
243	0	108	684
46	197	237	698
10	542	12	763
105	36	0	735
0	702	0	725
0	844	0	782
0	33	343	679
38	786	173	749
242	0	513	751
160	34	0	704
125	673	304	775
189	630	154	774
168	259	34	638
68	684	35	774
179	125	225	694
143	737	0	775
206	715	0	794
156	757	591	747
62	215	0	625
0	806	24	764
0	750	1012	0
181	0	168	753
176	248	327	721
51	709	0	674
211	0	418	248
170	773	0	770
0	703	189	779
24	787	0	784
141	0	358	661
119	0	304	330
0	0	139	697
49	788	98	733
360	122	307	658
0	749	0	761
8	749	0	736
267	0	191	775
169	0	301	709
149	268	384	205
0	712	0	740
239	684	55	756
192	259	45	704
141	775	0	788
197	164	174	693
244	129	71	692
0	176	233	359
186	338	71	686
218	149	0	698
213	118	296	684
143	747	46	695
0	1013	0	808
166	794	0	790
147	830	0	782
113	807	77	749
132	199	27	673
149	0	241	715
59	792	0	823
304	760	457	693
221	792	0	785
294	545	357	693
143	784	283	769
183	64	172	666
215	485	30	747
200	89	284	352
209	42	212	357
41	842	289	776
0	766	57	719
51	214	0	679
104	0	71	741
0	649	350	775
76	795	0	729
11	591	173	708
234	1013	425	770
147	0	351	677
235	216	169	778
271	684	230	777
257	0	791	601
107	742	0	833
219	0	517	670
0	772	291	658
205	186	0	332
217	756	0	768
181	497	326	721
161	602	0	739
155	272	0	701
188	34	79	728
191	821	0	725
6	283	0	680
40	112	0	682
108	687	0	719
205	716	0	798
151	90	232	276
0	689	422	743
155	729	35	686
0	602	7	757
32	759	0	791
144	549	561	746
0	216	80	722
119	923	0	761
98	743	122	726
133	3	293	138
0	648	192	752
49	192	206	682
0	793	65	751
231	0	294	727
246	0	368	345
168	811	0	735
228	8	74	744
0	797	0	708
0	793	0	769
157	679	0	735
113	0	344	714
251	46	173	350
137	804	186	740
0	810	0	727
212	704	0	747
0	802	0	750
0	950	0	833
237	0	53	764
88	836	0	746
136	671	0	775
172	0	194	711
187	240	276	677
4	613	0	789
177	761	0	770
0	752	0	745
104	158	250	344
67	84	23	665
262	5	183	740
289	340	372	756
142	258	9	712
211	0	521	717
0	187	0	693
158	363	10	679
215	174	354	306
130	381	296	676
100	211	192	679
273	0	312	677
0	669	0	718
91	0	635	674
141	0	301	714
210	74	343	360
190	833	0	744
225	0	397	361
75	0	174	675
517	323	666	683
188	222	334	349
60	704	0	770
62	678	0	795
180	43	539	632
54	559	0	761
54	707	35	740
247	0	237	763
0	888	248	754
139	759	0	728
233	145	9	351
0	563	0	729
12	753	0	706
218	236	0	816
225	60	250	300
58	719	342	772
245	234	392	382
112	643	180	755
0	799	118	738
0	790	0	753
253	14	126	688
99	806	49	802
0	773	0	740
97	83	0	711
43	0	191	682
231	33	398	725
0	765	7	704
265	218	377	374
116	0	121	715
184	727	320	726
228	0	210	711
33	204	0	734
0	819	0	726
198	532	1	751
0	194	187	697
141	171	101	723
213	9	299	311
0	718	0	711
291	0	588	800
109	204	259	668
60	698	269	741
196	23	336	655
97	588	65	734
0	784	0	752
139	183	226	737
222	47	30	712
158	770	0	790
1	0	514	668
283	0	173	698
199	374	258	760
154	0	307	345
220	230	75	643
0	0	573	648
118	0	316	730
64	696	0	725
0	287	158	655
132	0	411	378
32	607	610	703
278	0	329	718
186	263	0	693
210	308	19	717
53	705	0	776
26	882	451	744
269	40	401	346
189	145	90	740
158	0	278	751
27	848	0	763
0	621	0	725
132	164	201	666
246	0	81	695
213	59	93	681
115	0	240	268
108	813	0	753
113	636	0	786
0	764	296	739
272	700	0	795
261	331	100	801
0	801	0	769
262	0	456	588
0	792	106	768
129	745	314	749
209	227	77	693
217	452	56	716
218	62	64	679
180	80	70	647
0	263	248	156
144	793	0	744
0	671	0	767
222	743	0	761
279	0	413	397
0	780	0	793
175	8	351	724
223	15	693	690
186	752	0	777
270	0	257	767
42	224	223	320
230	72	204	704
169	195	0	670
158	167	0	695
0	724	45	736
0	844	0	752
222	121	329	323
0	643	0	761
272	52	381	387
41	795	0	721
78	713	255	752
0	532	0	710
243	674	0	748
93	704	0	753
71	716	0	790
142	694	0	739
207	199	222	699
160	686	0	674
198	62	336	293
71	704	274	748
200	0	394	656
273	182	345	341
170	171	0	679
136	651	0	729
208	0	141	704
8	0	236	670
176	224	0	718
129	637	68	729
317	698	0	725
120	778	174	731
50	585	71	763
162	833	0	796
129	841	96	740
48	56	243	670
237	0	321	705
235	0	767	653
49	722	0	780
0	62	163	565
49	794	0	791
245	0	325	746
0	744	116	746
173	193	0	688
166	0	726	663
226	724	0	777
303	0	421	609
241	0	521	767
217	56	108	369
58	28	443	702
213	221	218	699
124	805	385	718
220	244	57	699
110	0	324	384
207	684	113	738
148	0	381	399
0	669	0	774
287	223	247	388
0	776	0	717
112	0	374	710
41	812	0	725
66	152	261	301
0	0	506	690
64	254	91	621
0	793	0	745
208	1019	340	838
326	270	344	754
0	778	0	737
271	0	462	353
208	118	384	284
136	190	333	368
188	783	23	781
231	738	0	773
84	763	0	732
155	638	349	674
174	19	172	695
0	672	593	723
297	71	710	687
221	204	0	718
89	117	119	703
187	806	117	746
0	711	0	723
212	551	0	726
44	309	0	707
3	0	20	649
172	62	297	347
0	404	722	688
192	778	270	694
178	657	13	795
123	0	365	678
60	815	0	766
9	758	0	812
181	157	162	638
85	743	432	744
192	33	14	727
107	772	137	738
159	564	120	752
114	0	260	662
129	0	502	700
31	208	21	674
0	808	0	725
205	339	187	723
312	0	344	380
235	0	448	320
21	0	607	604
164	101	227	252
62	686	0	745
234	151	303	776
170	576	89	754
0	636	229	762
0	721	0	754
219	0	243	687
218	51	396	650
93	257	242	289
249	0	181	682
52	769	0	744
0	742	0	735
101	509	160	734
224	163	73	790
199	214	0	672
0	772	169	730
0	849	0	850
279	71	465	726
0	250	147	709
231	260	0	690
231	0	110	715
207	658	0	734
47	637	0	771
87	795	125	791
294	200	468	437
231	221	485	397
137	761	0	750
132	700	359	713
121	612	524	694
0	331	0	687
148	729	63	766
0	669	0	776
228	750	0	762
52	189	0	680
256	250	99	696
142	0	115	734
200	656	283	737
0	291	0	739
277	0	657	156
148	278	315	369
108	133	274	698
178	723	114	795
34	791	314	708
155	687	36	735
0	97	983	180
8	797	111	757
0	787	0	806
135	247	0	699
73	639	0	748
123	600	0	753
67	8	343	292
280	223	304	630
87	627	0	739
7	150	178	706
24	721	0	777
172	214	337	659
170	183	219	668
9	0	255	290
0	855	0	754
210	23	405	702
44	765	81	749
0	667	276	747
252	0	228	738
286	346	370	411
2	633	0	790
96	863	0	722
236	156	323	355
189	51	375	737
114	218	159	674
209	618	507	742
258	0	634	256
238	80	109	701
0	814	0	759
140	744	0	771
0	846	0	750
0	754	0	752
225	3	450	719
0	633	0	759
231	208	336	746
203	123	244	707
161	0	330	719
195	0	0	702
287	138	0	674
116	116	0	702
22	714	145	763
21	703	0	724
199	0	174	706
215	621	200	789
139	795	103	754
180	0	74	686
0	816	0	763
97	631	15	723
205	0	794	775
136	144	0	704
246	198	219	727
142	594	0	737
0	826	0	741
224	134	116	715
189	0	413	460
196	738	0	731
0	679	9	727
143	69	205	786
79	742	64	710
0	702	63	744
187	202	0	703
0	816	0	741
115	797	0	788
145	698	217	771
21	813	294	747
252	200	319	687
134	733	0	704
232	0	373	383
125	263	0	696
253	149	357	718
0	828	0	830
0	730	275	736
104	760	0	745
224	163	218	704
172	0	407	306
194	648	104	803
201	715	0	749
0	768	0	751
90	655	341	731
10	36	375	287
250	303	0	700
218	220	225	681
321	0	368	310
7	166	0	707
0	715	431	743
200	784	0	740
221	779	4	738
63	712	0	761
26	797	73	777
104	784	154	764
147	999	421	763
0	644	220	740
173	738	66	799
239	23	189	653
152	85	205	647
242	531	856	704
185	0	319	698
137	106	0	791
237	4	270	293
0	652	0	734
149	209	372	236
225	0	827	0
234	181	228	402
0	809	0	796
103	263	305	675
205	39	273	714
292	0	712	683
214	167	18	719
182	0	64	672
121	775	348	748
218	668	186	756
173	42	232	696
189	702	0	809
132	79	84	681
221	35	283	710
243	0	0	731
128	215	250	708
0	781	81	727
196	655	0	740
184	450	0	692
55	185	88	710
0	730	0	738
96	674	42	712
170	224	0	742
181	203	0	671
143	0	338	369
104	744	0	712
61	737	0	769
226	659	482	755
0	827	0	740
86	657	361	731
166	370	136	718
0	768	0	684
140	161	134	603
272	0	500	672
112	700	59	776
205	130	327	709
300	0	633	799
4	704	0	754
151	296	114	709
231	0	394	242
195	202	0	661
97	758	141	792
0	727	35	735
146	600	413	737
112	10	464	718
206	0	444	368
123	741	246	747
130	736	630	754
218	640	136	732
156	95	127	705
232	21	0	608
6	779	12	730
20	147	245	282
93	623	325	735
143	0	40	760
42	838	0	708
152	509	244	706
235	0	251	667
134	0	197	709
57	708	0	781
199	0	375	279
136	681	465	734
107	734	52	800
42	160	0	722
287	553	432	675
31	809	0	748
0	0	1005	0
0	597	137	724
48	748	820	596
92	215	414	689
239	649	0	785
182	120	137	688
313	268	332	712
278	0	469	403
198	152	65	715
0	774	514	764
231	684	19	783
98	161	225	653
111	326	95	673
128	676	0	698
127	738	726	734
194	112	39	694
40	827	0	732
153	0	267	741
36	756	89	722
101	724	0	798
188	759	7	738
24	701	0	729
210	169	259	703
54	660	55	787
230	538	319	783
224	172	0	716
190	77	200	733
237	512	12	761
0	860	76	762
102	269	0	685
180	0	556	698
0	183	0	692
75	850	0	745
141	226	170	340
282	387	143	713
258	181	246	386
52	367	0	754
123	0	332	696
0	803	45	754
188	180	189	651
128	234	85	621
163	0	364	711
234	669	167	770
216	701	27	772
210	845	0	747
154	252	267	750
162	297	0	661
7	667	302	732
173	175	373	749
202	707	0	776
230	760	575	726
119	696	0	772
21	101	370	331
106	248	329	681
0	683	0	790
200	264	0	728
30	732	54	765
166	0	306	647
34	205	122	310
144	0	344	247
73	774	0	753
202	0	369	311
147	115	68	728
57	696	0	750
0	791	0	712
229	0	189	635
254	663	0	718
28	208	153	301
0	789	0	725
0	701	0	757
327	0	323	307
209	785	216	685
227	67	473	270
203	206	60	656
97	611	34	728
0	822	0	768
256	564	285	747
31	776	148	789
211	397	447	732
324	257	296	347
124	793	0	776
151	0	222	749
150	747	58	767
309	180	383	385
225	535	501	720
20	804	118	735
58	83	460	209
93	0	215	716
58	629	0	724
179	790	106	738
0	322	920	552
4	792	0	741
205	587	166	709
275	0	154	772
260	0	704	634
129	763	447	745
44	843	0	728
97	829	0	778
67	679	103	727
0	642	32	779
193	726	0	759
197	0	340	336
64	647	88	763
313	0	483	304
273	0	400	691
0	669	22	794
99	170	154	300
196	769	0	749
218	235	121	673
184	616	0	757
81	685	0	792
174	62	190	677
284	70	767	639
150	8	279	727
153	0	283	670
32	729	0	774
4	671	0	752
0	684	0	736
250	0	419	368
159	648	18	759
237	194	482	701
0	735	0	754
138	742	0	778
65	800	0	766
242	93	83	252
115	596	37	756
104	672	0	758
98	0	460	662
0	845	296	768
189	0	462	705
0	228	0	705
0	684	525	750
0	756	2	791
0	833	0	746
45	731	221	722
0	765	0	762
202	698	17	763
15	675	50	725
98	624	0	756
115	137	345	358
165	65	0	721
51	727	312	767
216	148	327	593
55	831	0	746
150	223	0	732
31	729	81	749
0	704	0	741
213	694	0	748
246	0	431	654
0	722	686	765
110	212	172	692
219	225	402	366
189	219	0	635
212	213	283	621
185	828	0	766
112	769	0	760
164	727	0	712
73	192	0	714
215	242	360	361
89	0	379	253
263	0	568	277
86	129	133	696
101	267	0	315
97	0	332	740
239	228	427	620
30	282	298	721
250	382	270	776
0	792	0	722
233	0	247	698
223	638	110	726
158	215	77	615
125	171	0	694
192	779	386	746
0	848	5	771
199	43	263	796
0	852	0	751
264	0	425	718
183	120	82	532
273	192	0	287
0	860	0	722
50	602	0	717
174	25	458	216
253	0	472	754
21	659	356	735
71	726	22	774
0	768	0	732
250	24	21	736
33	689	61	726
59	661	0	768
85	257	0	683
60	737	0	761
222	0	115	714
141	727	43	782
337	69	682	663
248	0	514	713
11	112	0	721
229	619	329	749
153	733	0	783
67	167	156	385
294	159	321	542
173	193	105	718
127	769	0	758
248	0	387	290
98	689	30	739
0	795	0	750
224	804	0	795
0	654	286	715
0	808	31	770
119	733	476	770
85	207	266	738
355	57	504	699
107	612	0	758
170	71	399	342
234	0	272	724
181	0	397	320
170	139	437	681
64	744	76	801
111	687	0	780
168	184	0	722
0	767	0	722
218	0	350	257
283	0	376	342
222	0	0	741
0	866	14	721
50	35	206	607
151	669	0	772
202	81	275	789
4	705	167	749
57	168	74	707
243	712	465	733
244	37	340	391
0	833	0	755
212	0	434	333
59	642	0	766
211	140	228	357
40	713	0	766
159	676	0	724
357	1021	498	825
150	658	16	743
66	80	20	673
196	115	161	357
175	44	373	658
141	242	277	306
255	774	0	737
180	716	0	753
0	680	0	740
222	20	196	704
176	852	10	746
76	775	96	757
196	227	417	369
253	27	216	807
127	703	54	731
359	31	231	698
114	172	327	701
211	163	269	704
0	774	73	722
32	794	0	727
63	669	1	732
100	775	0	755
0	758	0	774
103	637	0	731
68	686	131	747
84	793	0	794
68	834	0	756
173	56	48	698
224	161	413	320
172	684	0	755
144	13	263	325
79	622	0	757
100	536	5	801
140	0	367	698
230	219	197	706
167	0	555	722
106	606	257	765
82	832	0	734
195	308	61	670
135	770	272	722
185	65	238	292
117	650	176	752
0	719	114	770
91	625	0	728
235	150	0	763
157	0	0	665
197	0	355	691
15	791	0	746
0	825	0	740
152	187	223	321
99	235	468	499
0	861	0	843
128	183	0	677
0	776	0	738
222	651	0	786
233	2	375	310
0	810	0	720
189	101	147	729
61	687	0	762
164	550	73	721
0	710	0	783
122	0	206	691
172	739	0	716
173	697	37	727
0	795	0	739
122	576	560	732
90	291	43	657
0	775	75	726
190	0	275	775
0	700	0	764
189	0	345	215
332	0	442	749
121	32	124	713
526	347	555	697
437	167	0	679
15	802	0	760
91	0	288	689
0	828	0	744
199	230	0	705
133	0	346	311
0	719	15	757
169	0	322	340
240	0	176	678
56	593	0	732
139	552	42	752
193	0	432	346
195	207	0	776
44	108	0	688
16	506	5	766
57	537	743	779
172	794	485	722
297	0	694	791
177	0	97	718
0	735	0	753
84	747	0	801
143	61	317	315
198	666	437	759
0	769	0	742
180	80	105	746
0	648	0	750
0	706	0	761
222	783	259	719
0	750	682	697
0	715	548	707
299	14	0	791
66	775	0	726
258	685	0	762
317	166	363	406
0	825	31	723
0	717	174	711
107	151	919	1
251	0	363	736
182	144	223	354
195	159	195	683
144	179	0	724
0	786	494	692
0	822	222	721
220	0	75	709
33	0	653	618
0	907	0	756
148	482	0	720
127	136	276	688
18	582	64	725
227	96	119	380
73	724	0	743
147	675	0	744
129	191	319	707
112	106	120	707
42	855	211	710
8	825	0	769
20	594	20	726
259	0	413	583
69	787	0	768
209	766	263	770
0	779	0	781
0	752	0	740
150	265	8	707
116	735	110	788
0	823	40	743
163	99	0	709
46	641	0	728
0	0	275	674
537	1018	836	840
65	687	0	751
321	247	336	669
0	766	0	730
0	597	9	725
404	0	780	593
122	762	0	734
88	589	198	771
99	621	243	756
160	207	244	693
162	296	150	373
217	0	136	742
283	463	86	724
247	126	277	386
113	0	341	683
187	239	316	674
0	593	52	744
152	188	0	711
234	654	0	728
0	827	0	731
110	11	235	721
24	722	0	719
174	233	220	275
32	711	3	747
273	0	208	705
150	705	182	712
229	197	378	347
211	0	343	355
183	577	30	728
188	786	0	757
154	815	209	771
2	676	0	753
74	682	0	777
88	772	9	788
221	793	0	737
105	14	6	733
0	821	183	724
211	744	130	788
166	0	322	678
130	388	200	749
60	769	0	768
192	561	0	705
177	622	42	777
44	173	139	122
105	767	0	768
0	816	0	727
151	738	0	758
215	754	0	799
322	0	516	257
0	740	0	793
15	606	8	784
33	784	0	733
223	300	428	745
184	126	220	733
0	156	384	251
0	840	0	763
217	0	0	735
177	612	44	778
174	99	281	358
223	0	662	653
27	766	0	758
111	650	66	748
252	173	111	804
147	730	49	765
85	821	272	791
29	646	0	753
371	65	656	670
0	836	0	705
146	254	0	689
75	860	54	836
109	742	46	744
0	806	5	721
299	0	486	664
133	0	261	700
26	801	0	689
35	0	423	653
211	698	5	760
279	145	781	667
72	786	0	734
121	0	78	744
95	24	172	643
173	707	0	791
187	771	267	795
237	86	169	269
5	789	29	737
94	598	51	744
147	686	0	770
228	698	303	810
166	43	303	690
86	816	0	704
179	216	0	720
107	717	60	790
222	135	437	403
228	126	0	694
0	687	0	757
88	730	0	809
187	96	182	686
191	222	29	736
35	679	0	770
222	661	0	755
194	780	8	719
166	14	123	739
0	784	0	771
39	693	4	803
252	143	385	376
91	712	0	747
117	154	0	695
0	776	445	758
0	91	235	706
0	687	62	761
98	740	0	759
169	0	334	309
201	132	225	515
114	0	217	698
0	868	265	758
0	796	0	732
74	551	187	762
223	166	310	333
63	644	0	698
200	208	30	319
170	769	42	753
207	0	299	695
249	57	39	730
244	52	112	690
109	12	304	347
0	703	0	712
211	734	0	738
0	722	230	783
0	748	245	753
157	606	280	734
41	732	0	730
207	698	0	745
0	671	0	743
61	112	17	735
184	6	199	743
0	747	0	736
155	198	0	744
214	166	252	177
138	0	563	720
133	16	281	300
197	535	356	767
123	121	432	305
54	820	0	714
0	862	0	710
191	198	195	738
0	720	0	764
233	19	293	716
175	109	11	731
0	877	43	773
76	254	0	717
0	82	270	649
82	88	189	652
0	301	0	724
161	651	0	745
132	97	0	692
236	0	293	711
0	807	68	733
173	27	147	722
177	733	212	722
288	110	500	366
201	10	393	355
203	546	663	723
235	718	0	775
17	794	155	713
224	0	154	780
52	130	153	722
0	836	0	743
55	0	284	697
0	724	284	749
234	0	335	705
172	191	0	654
0	734	0	705
262	0	570	706
38	631	0	678
0	762	134	755
193	649	0	740
127	663	0	702
338	188	367	476
87	215	338	707
362	265	108	739
173	721	0	745
191	0	111	714
0	804	137	744
0	792	0	703
28	734	0	760
306	116	136	267
251	0	169	786
167	0	0	760
104	601	30	744
114	220	0	721
203	721	0	766
217	595	0	763
289	0	733	764
99	402	394	697
0	105	0	703
22	763	183	720
69	107	0	769
61	768	0	724
0	708	34	734
256	229	75	650
0	801	0	739
119	712	0	740
0	729	33	741
111	35	96	731
184	0	354	323
218	126	182	710
89	654	134	771
274	695	0	749
82	692	0	753
0	718	0	747
133	851	117	770
45	625	116	767
223	228	244	359
208	0	366	318
165	7	300	282
179	0	295	717
98	696	74	804
187	649	0	759
0	692	1012	0
223	699	71	751
192	0	249	720
0	746	163	747
121	270	8	637
134	247	49	708
88	760	0	726
14	0	678	0
261	223	167	707
173	166	272	737
273	0	720	697
214	0	520	97
96	729	216	772
103	583	0	751
148	750	0	768
0	788	85	752
63	439	673	687
109	268	0	743
118	612	52	733
165	140	36	733
55	802	0	769
165	693	143	701
15	721	0	733
187	599	43	692
60	711	17	799
74	703	0	737
204	797	141	754
0	214	6	675
221	214	95	691
73	847	0	802
220	0	393	335
76	734	99	737
11	650	0	751
153	768	153	807
223	0	425	208
203	749	0	758
192	304	25	713
143	273	0	722
104	0	222	688
75	759	43	735
76	753	0	722
116	669	185	715
47	849	0	759
0	688	1011	0
193	729	107	767
224	218	97	642
0	800	0	738
0	822	0	810
208	0	333	333
10	696	273	729
148	788	0	691
11	725	0	776
75	701	33	768
282	724	162	792
139	0	459	678
0	827	0	785
172	0	398	310
177	641	169	714
77	161	0	679
298	22	600	7
157	754	0	763
0	740	85	737
0	276	0	735
189	0	41	761
28	993	86	741
173	555	270	716
105	735	107	717
240	0	474	687
264	102	331	353
147	845	0	735
123	446	0	720
143	171	0	711
195	77	275	747
152	674	0	718
243	0	371	773
287	174	369	426
0	675	98	709
180	0	517	703
7	749	64	742
106	0	227	222
95	108	0	765
90	797	0	716
67	818	0	780
55	157	176	255
139	640	0	726
90	813	0	760
175	633	23	732
386	0	409	715
105	0	226	727
230	167	0	763
44	128	10	303
0	704	0	743
194	212	239	721
319	888	0	787
193	826	0	745
217	0	578	759
133	0	239	302
90	876	0	806
0	787	0	732
270	207	208	736
26	698	13	773
158	221	53	712
