FL1-H	FL2-H	FL3-H	FL4-H
0	809	0	747
17	833	0	776
24	204	41	778
231	144	107	333
258	0	298	402
233	41	168	761
116	222	311	325
175	238	126	749
237	27	195	800
46	708	314	701
196	0	65	746
28	729	0	706
213	205	209	762
71	722	69	686
262	0	252	785
192	245	0	753
0	855	0	808
191	818	0	741
0	733	124	685
68	345	33	815
140	9	90	746
0	0	26	731
89	785	80	727
225	77	13	802
0	19	91	739
108	30	165	793
41	779	222	743
207	0	244	791
220	0	551	229
104	347	11	780
148	118	0	766
189	245	0	761
280	98	185	758
199	40	341	426
117	0	0	741
237	0	13	768
256	100	127	616
130	0	32	778
189	127	333	761
2	792	29	747
153	9	0	730
192	208	28	803
233	0	0	748
222	0	397	372
180	20	0	783
156	828	0	778
172	211	296	786
12	797	0	749
231	188	10	763
161	12	70	742
137	54	39	764
0	81	27	753
267	0	238	770
58	17	59	718
180	281	119	725
192	116	77	758
309	0	378	706
217	0	490	779
140	0	329	773
187	28	453	746
34	799	0	733
138	738	0	703
53	777	0	730
19	266	0	771
74	221	0	772
207	34	93	767
148	37	216	715
285	761	67	693
45	187	145	747
142	131	0	724
170	268	443	718
120	100	180	767
0	826	38	777
223	122	54	728
148	173	114	789
194	711	248	689
49	737	0	716
85	234	29	373
0	80	89	718
299	215	0	784
221	188	0	770
138	0	731	732
172	140	271	408
0	742	0	706
235	7	206	796
156	788	0	731
0	740	0	713
234	45	0	772
0	0	443	748
218	0	398	796
0	93	0	768
0	176	0	791
128	15	112	745
219	784	0	703
118	155	0	760
230	133	134	779
199	95	43	768
79	0	312	759
246	0	664	740
138	188	206	753
232	0	208	742
22	143	0	737
118	0	255	734
0	761	0	743
0	0	61	739
272	88	562	683
0	171	0	735
241	792	0	738
100	33	10	723
42	0	70	745
229	0	348	293
33	763	88	734
165	0	0	767
214	177	206	758
204	26	213	761
29	186	0	760
203	169	204	738
187	0	305	378
212	0	163	743
171	3	37	756
93	201	127	732
171	732	0	712
140	762	300	709
58	0	264	703
214	0	560	721
192	0	113	765
265	779	319	698
247	218	203	282
57	79	0	750
257	20	93	757
122	0	47	732
0	739	0	691
142	0	472	760
0	13	0	781
212	733	0	712
237	50	0	770
36	208	0	744
166	3	69	794
268	29	14	775
200	0	279	777
89	0	807	650
240	78	243	710
215	751	426	713
0	795	0	744
192	217	0	754
97	90	0	747
69	180	0	740
174	761	0	709
221	77	113	754
213	43	366	404
0	790	0	747
170	0	304	773
248	81	389	426
0	694	0	665
210	301	0	725
155	46	202	320
179	1	0	795
131	131	51	762
172	169	61	723
122	609	0	683
170	2	282	750
185	106	0	744
111	171	59	791
232	0	288	764
165	184	91	763
242	111	119	797
223	195	0	365
232	223	112	747
138	0	399	779
186	0	0	783
115	0	0	766
318	100	339	394
3	100	0	727
133	0	54	726
191	205	0	746
0	781	0	740
277	64	325	783
200	0	0	756
68	111	20	713
206	15	350	400
265	0	263	726
82	0	106	753
0	820	0	773
210	0	222	779
209	21	36	716
0	829	5	767
225	798	70	761
161	0	0	777
195	0	513	746
139	0	213	782
94	218	127	762
292	56	404	392
186	125	474	760
157	193	13	749
154	13	74	745
134	256	100	340
227	38	145	741
38	208	0	760
125	66	63	768
197	26	0	744
61	733	0	682
113	87	0	766
0	792	44	749
194	0	342	372
37	0	121	766
267	4	0	757
198	0	0	739
173	0	402	742
253	822	417	764
162	0	13	755
213	153	0	732
232	768	78	710
125	0	78	740
37	761	0	715
183	55	0	722
205	281	32	750
195	290	0	774
119	141	0	775
157	205	263	728
171	66	197	729
137	838	0	798
155	237	0	781
168	188	0	749
32	233	25	753
256	253	256	300
215	145	0	751
97	151	163	774
229	0	269	766
217	855	83	800
0	0	154	735
86	0	173	747
199	722	0	681
0	834	0	784
37	166	129	781
196	747	8	785
47	0	87	761
212	110	78	758
231	131	16	770
113	766	10	716
219	87	76	270
201	117	0	706
7	799	0	760
209	153	134	319
199	241	273	644
104	183	99	744
217	0	145	724
189	820	0	749
199	780	0	719
196	0	23	766
66	209	0	760
249	216	105	739
187	0	53	789
173	0	71	738
107	0	521	765
224	0	54	798
82	132	214	769
0	823	0	779
0	850	0	781
175	0	263	790
159	68	318	272
0	762	0	750
264	197	0	757
168	126	0	772
34	0	359	330
234	0	110	776
218	0	323	332
209	0	213	812
0	756	70	717
134	0	2	741
0	0	22	753
250	250	259	366
144	162	0	723
181	40	0	767
100	0	91	758
31	762	181	722
78	785	54	747
65	0	0	754
0	838	0	764
95	773	0	718
0	0	0	785
168	214	82	781
190	255	77	756
231	113	95	723
93	111	0	787
180	0	452	713
30	89	194	762
71	0	277	749
0	0	28	743
170	81	229	322
244	177	147	767
21	795	279	742
248	97	390	622
99	185	0	743
0	751	19	699
225	84	101	776
162	141	350	415
62	0	175	716
0	787	179	759
90	0	32	738
179	0	32	791
17	0	147	729
288	45	323	240
0	32	0	798
26	781	0	708
64	88	444	738
65	0	6	810
41	139	243	757
116	165	66	747
235	76	249	782
118	0	215	783
198	0	134	747
74	235	236	326
183	0	242	752
53	207	0	757
278	138	260	775
66	782	0	737
211	152	66	788
129	204	78	764
268	99	78	312
179	277	22	755
177	84	0	754
108	0	86	750
281	47	486	798
198	741	0	725
139	38	188	277
36	70	173	764
89	189	39	754
182	0	529	787
17	793	270	739
101	30	370	59
0	111	0	755
0	0	979	0
57	0	117	760
241	374	0	773
50	91	55	766
214	5	206	336
171	13	421	786
235	83	18	750
269	206	0	774
121	662	51	630
112	754	0	714
129	0	603	741
76	54	47	724
180	280	172	774
0	142	0	688
210	0	310	387
233	0	79	791
162	21	0	772
0	832	0	767
279	0	130	370
106	0	13	765
240	0	107	818
199	179	90	748
225	155	163	247
88	252	0	756
246	181	298	731
128	0	0	765
230	221	0	755
153	270	0	730
14	0	178	765
145	173	570	617
240	0	117	771
118	253	170	755
171	157	0	749
0	796	0	742
84	7	260	292
168	781	241	730
92	666	26	634
129	0	82	772
154	95	27	749
214	144	286	373
194	16	0	786
40	798	53	766
147	67	247	766
182	741	352	707
29	781	0	731
0	21	62	740
117	72	288	334
10	751	0	704
220	212	0	746
231	0	80	774
170	260	0	769
0	815	0	772
160	0	8	780
110	9	0	728
8	13	107	771
236	0	191	783
213	0	19	777
245	24	80	724
236	259	116	314
186	742	126	716
43	742	92	730
255	0	18	760
101	161	109	778
104	11	223	765
197	92	0	747
0	776	0	742
42	188	8	720
138	65	73	767
12	0	24	761
186	746	0	703
266	6	330	325
0	710	0	672
254	0	0	751
187	217	177	733
162	262	0	777
141	0	377	765
20	509	44	663
135	136	70	738
209	0	185	760
204	176	0	764
0	860	0	813
228	0	174	765
0	0	408	740
167	71	21	774
99	0	101	732
240	182	223	758
54	0	485	323
53	237	92	738
103	203	0	755
190	1	0	763
292	217	69	773
158	173	525	317
84	806	0	780
161	280	41	774
226	189	127	755
0	97	42	774
170	0	338	376
67	203	0	755
221	90	392	453
187	0	461	760
141	215	0	760
104	37	218	744
221	0	540	761
131	748	0	719
264	0	92	737
304	222	167	742
132	0	143	758
185	0	28	770
150	766	477	719
127	0	58	746
108	61	29	767
0	826	0	784
274	0	452	748
123	148	298	349
0	0	0	748
188	184	99	741
121	79	0	770
47	683	0	687
202	62	0	768
99	818	0	752
234	16	34	748
191	0	295	751
156	164	188	747
213	3	113	761
271	0	540	675
196	205	178	752
223	35	234	376
132	0	39	786
178	756	0	701
90	783	72	736
220	194	0	753
9	778	0	719
258	75	346	699
220	0	3	777
144	191	104	812
16	110	265	748
75	0	384	735
252	0	157	761
289	63	418	442
218	781	0	745
180	0	0	762
155	22	0	738
0	0	0	740
44	0	13	775
270	88	688	353
0	234	0	738
145	112	141	783
107	36	58	769
233	0	134	758
96	202	330	357
194	777	0	742
190	86	140	762
228	0	0	753
123	185	0	738
0	118	0	771
0	223	96	740
263	132	764	790
222	0	0	751
111	744	0	712
103	0	41	746
177	106	0	752
263	79	120	740
144	89	17	772
148	72	0	743
203	137	36	770
102	136	39	763
264	0	267	786
49	0	78	747
199	0	0	753
43	0	89	772
177	136	0	799
189	0	0	750
223	0	0	738
55	191	57	769
217	159	0	752
195	39	295	367
120	0	12	715
80	3	125	756
302	278	178	540
64	167	0	738
102	130	0	737
252	36	108	757
116	0	295	743
151	228	219	381
153	54	553	734
104	184	0	758
172	0	190	772
133	175	0	753
219	780	100	719
200	125	104	779
86	42	0	751
205	165	0	785
0	192	0	746
0	790	0	746
240	16	76	760
184	0	137	746
227	0	99	784
311	0	335	369
172	747	606	712
199	0	0	742
224	240	107	777
162	81	242	378
194	0	180	763
102	415	0	740
62	743	0	697
0	284	3	790
327	0	170	796
152	157	0	764
85	718	0	709
236	332	27	814
218	0	340	326
193	756	32	710
328	286	260	400
241	0	418	736
0	791	0	744
290	0	220	822
253	0	13	749
75	71	111	768
3	0	0	797
262	32	370	383
79	757	0	732
274	163	437	305
0	0	27	778
185	188	177	357
187	0	471	709
149	125	98	757
150	59	77	745
114	0	380	773
155	255	0	875
230	32	40	772
279	0	281	781
37	104	194	754
142	194	35	760
0	751	284	703
291	321	248	767
205	834	75	770
92	0	31	734
223	0	82	801
81	753	15	715
162	190	0	775
157	0	151	720
0	789	0	729
199	422	0	747
235	35	0	738
268	752	0	693
303	247	419	420
184	22	249	751
211	0	0	745
228	822	164	764
128	242	0	740
204	167	0	782
110	36	262	770
266	90	109	726
142	116	241	659
164	255	0	760
61	33	103	735
204	378	0	758
219	106	177	771
278	279	0	808
147	187	339	733
54	212	0	769
97	787	0	733
183	27	21	726
188	0	243	757
0	233	17	746
257	63	58	296
216	0	158	762
86	153	65	743
253	48	0	816
209	0	0	805
99	763	0	736
275	262	259	712
228	150	383	754
230	0	352	358
0	712	112	684
102	0	265	752
234	0	65	763
248	252	69	759
0	829	0	775
253	172	100	762
212	213	0	755
226	804	416	725
255	8	360	742
221	28	63	758
340	233	334	470
143	276	16	731
55	854	200	779
230	0	373	759
127	86	0	738
41	0	601	670
216	70	84	737
175	0	0	772
164	0	69	772
199	100	15	779
219	0	212	773
112	269	0	767
0	144	0	792
254	0	315	779
268	95	0	750
0	19	51	725
227	0	112	805
112	0	173	760
161	272	184	763
141	0	80	757
202	373	0	748
180	18	295	759
0	174	0	758
211	0	67	774
85	0	174	776
8	805	0	765
290	0	574	661
39	85	172	763
0	815	0	755
78	187	0	756
229	0	362	728
215	95	0	729
273	0	258	721
123	782	78	717
0	771	25	742
28	55	0	779
232	0	334	758
215	20	340	395
61	76	0	779
208	0	330	753
165	0	144	771
153	0	75	738
160	199	54	760
274	165	344	355
259	152	109	753
133	163	26	763
119	238	0	758
66	0	535	779
194	742	0	755
0	754	69	703
174	0	389	265
29	818	0	738
79	234	0	796
152	210	18	767
140	179	0	791
273	108	0	738
150	719	122	675
123	161	201	732
219	0	281	343
234	0	76	758
23	761	0	742
128	0	454	752
218	26	0	773
0	48	305	363
15	209	342	579
65	755	12	726
164	0	167	789
138	0	53	744
0	36	82	760
0	774	0	716
208	74	0	749
228	145	104	400
204	295	195	772
111	0	230	781
100	145	210	763
201	104	22	787
0	213	0	757
253	114	0	770
248	0	0	754
92	681	476	637
214	81	66	771
276	29	69	343
130	163	0	774
199	141	241	774
0	823	196	777
144	46	266	316
234	0	295	402
175	0	55	744
214	791	0	748
64	256	143	736
0	147	0	738
138	219	48	782
108	807	0	756
89	203	0	722
322	131	525	743
66	205	33	771
5	823	0	762
38	28	63	736
24	776	0	735
0	182	43	716
0	0	42	736
25	43	91	765
55	0	0	759
227	0	0	793
250	790	253	749
269	278	123	381
37	134	0	792
249	29	0	765
261	32	351	322
199	0	69	781
0	308	73	759
120	254	216	741
0	132	441	773
0	71	296	771
270	192	255	388
222	161	112	747
211	158	165	803
82	83	282	732
148	60	0	747
309	29	460	772
49	797	77	732
117	136	0	736
199	0	187	773
118	110	0	766
87	0	0	752
140	44	218	751
243	176	68	778
31	660	92	612
83	231	0	757
73	133	0	734
130	0	275	734
249	274	158	396
93	57	196	363
231	29	0	778
132	69	0	787
33	84	439	710
143	198	67	293
0	0	51	767
112	0	332	745
0	234	0	758
203	0	128	769
0	0	370	603
194	0	59	766
218	233	51	747
196	790	0	768
142	151	62	737
104	117	184	751
209	59	0	743
72	43	0	755
286	282	238	376
61	814	0	756
69	79	19	734
138	58	112	746
13	245	0	778
161	113	0	729
0	207	0	731
167	204	0	744
232	0	71	815
147	0	0	744
187	0	0	757
0	728	166	693
30	34	228	735
164	728	23	690
0	0	69	734
0	167	20	764
269	100	170	300
163	0	40	768
181	159	128	762
260	27	479	318
190	763	0	708
135	96	0	738
42	715	0	664
258	63	245	755
238	114	80	747
201	107	165	387
223	45	33	298
217	83	1	758
200	55	32	787
269	0	250	741
148	789	36	760
164	197	53	789
291	0	0	743
116	84	147	748
253	42	6	769
80	763	45	728
129	129	0	788
245	0	466	749
184	239	0	771
76	138	0	734
9	212	0	768
253	206	293	787
0	606	166	748
134	0	367	731
56	158	74	762
219	0	55	728
68	0	353	372
139	259	61	754
169	157	0	746
0	259	351	354
176	91	0	759
264	276	49	386
179	747	0	704
210	132	8	746
195	0	0	769
177	252	319	762
227	169	25	743
167	807	310	745
262	0	132	786
0	597	1004	0
60	204	103	756
29	793	3	741
517	806	49	778
186	517	0	763
120	172	556	740
0	0	30	780
169	11	0	740
67	96	272	627
70	776	13	705
163	716	0	697
139	233	328	766
187	0	606	745
0	800	0	773
163	0	23	741
154	88	120	718
0	711	338	680
161	70	294	683
137	58	81	765
106	852	0	770
184	580	49	840
300	0	361	371
155	0	434	718
334	203	507	693
18	788	0	712
131	107	70	751
211	0	35	814
122	156	0	702
262	0	892	413
187	813	0	761
0	765	0	730
270	232	3	773
263	820	0	758
15	157	78	340
137	228	85	305
81	38	48	792
0	861	124	787
13	660	0	642
115	0	40	752
113	165	0	755
176	168	236	343
256	0	486	720
281	224	225	773
124	69	423	311
8	770	0	735
141	394	322	686
70	32	81	761
1	824	0	772
208	85	145	686
114	240	0	762
45	157	58	804
293	0	43	742
227	1	421	735
252	215	85	791
264	232	0	790
199	821	0	758
122	0	0	768
315	179	195	787
75	0	463	747
263	0	68	735
45	0	43	745
0	0	335	212
174	215	2	757
243	182	0	746
0	0	71	766
226	78	252	749
315	0	605	639
42	281	350	353
199	0	264	759
158	751	62	695
8	0	0	745
0	88	0	765
219	0	0	772
176	373	0	763
210	186	24	745
167	0	373	372
0	737	57	704
205	0	215	779
0	0	44	791
0	126	194	735
259	257	268	422
220	0	256	797
103	0	471	763
0	80	67	740
118	23	0	762
31	710	335	681
299	252	391	619
0	194	35	750
119	0	220	771
261	0	8	782
158	46	0	776
145	0	317	721
2	141	0	772
18	84	0	739
51	234	0	742
122	0	0	760
274	125	346	447
22	76	78	750
114	264	0	747
63	0	314	768
230	0	319	751
284	133	19	790
97	0	68	764
132	765	0	726
37	254	0	751
253	215	400	590
200	769	0	714
203	804	0	768
202	0	341	401
243	215	0	805
12	34	0	744
257	262	313	698
183	0	38	740
193	170	0	774
163	23	0	741
45	76	110	743
328	89	266	714
242	23	349	770
125	67	0	741
208	0	701	129
0	802	0	735
247	830	190	774
142	0	214	327
25	756	0	714
147	225	0	777
43	118	21	765
220	40	45	734
164	263	0	287
0	775	0	720
176	0	0	766
191	178	0	740
262	227	0	689
35	787	0	759
185	0	62	751
277	189	94	753
138	57	0	738
137	735	511	696
225	23	390	584
197	0	0	759
384	204	444	809
104	26	161	695
148	200	58	743
78	89	0	784
165	74	309	735
0	825	0	782
86	0	276	758
223	154	366	363
89	56	9	763
194	68	160	749
172	241	268	721
40	0	105	783
189	743	0	699
147	741	0	664
46	149	103	745
92	0	346	749
134	0	354	764
322	277	362	428
239	0	202	772
150	192	0	751
95	0	150	744
18	211	97	805
238	200	0	310
181	0	360	750
27	42	6	711
285	640	334	684
97	0	505	709
127	19	35	732
215	0	137	758
132	71	0	743
104	124	215	750
124	168	150	760
180	274	416	719
0	0	865	203
5	759	0	708
35	778	0	729
122	127	258	360
211	767	0	726
0	0	0	803
140	247	35	748
20	0	196	730
209	137	487	755
172	152	78	278
217	689	0	707
112	0	55	757
111	235	0	788
305	106	345	451
0	795	1	758
9	88	48	731
260	0	152	790
185	246	0	776
168	702	0	701
293	0	400	720
259	225	275	397
225	0	187	747
210	0	165	742
64	248	96	766
0	806	0	749
0	0	249	779
69	183	133	749
165	121	155	309
248	218	210	303
192	632	78	689
107	66	119	756
278	202	269	389
0	805	0	757
194	0	684	94
270	118	120	749
35	235	0	750
194	765	0	724
193	128	66	802
60	21	1	765
148	207	0	787
181	0	63	811
176	675	72	708
178	33	322	762
27	31	15	734
0	769	64	727
236	173	86	777
195	0	186	741
214	0	43	728
187	108	256	397
97	0	380	745
183	63	80	755
141	0	139	752
109	157	0	792
312	52	207	812
0	776	0	750
55	0	374	747
279	257	284	758
90	221	31	762
0	0	113	728
276	118	505	718
146	9	308	731
47	206	5	749
59	0	281	712
220	68	182	814
0	147	0	751
220	686	471	745
146	0	649	189
297	9	193	749
214	0	85	753
248	147	25	749
252	0	120	750
236	202	335	415
173	29	0	737
256	0	141	730
177	122	16	754
0	86	20	0
104	195	0	770
135	773	26	707
0	789	93	742
246	171	0	384
220	510	72	759
170	31	27	759
96	225	0	744
88	0	54	732
282	287	0	755
0	796	617	739
241	0	235	727
140	110	0	753
105	166	202	754
70	0	67	764
208	805	10	741
236	68	0	733
0	812	0	769
190	94	0	748
210	0	178	772
0	784	30	748
0	0	87	746
146	134	260	777
0	0	264	305
128	836	0	781
0	732	55	702
223	0	22	768
187	195	57	772
36	300	0	762
277	0	0	785
142	219	0	750
70	69	85	736
77	0	0	754
281	0	173	811
254	203	266	372
194	732	0	650
146	192	241	743
193	9	171	772
235	125	88	779
116	189	51	750
59	746	0	709
149	222	72	708
0	850	0	791
233	130	280	362
156	95	33	739
238	148	129	723
0	757	0	722
217	49	236	749
72	759	56	741
36	741	99	718
110	262	36	678
242	130	246	342
141	173	94	767
108	245	168	751
241	280	246	837
183	786	164	753
176	0	0	760
178	0	237	752
84	762	0	725
0	815	0	756
0	187	0	768
74	230	225	700
0	785	0	734
48	0	0	737
220	149	0	746
150	247	0	775
239	37	13	802
180	109	212	799
147	0	0	759
197	120	0	779
167	31	0	757
191	0	345	750
184	1	69	773
125	788	0	753
171	0	82	368
0	752	0	721
97	299	0	751
0	110	0	747
174	0	230	755
171	0	0	769
227	0	52	810
0	57	214	754
0	52	124	757
116	0	18	764
89	240	0	750
99	53	0	767
117	0	0	752
207	0	704	777
177	241	0	762
188	501	25	742
272	0	267	776
56	24	281	756
0	4	61	731
160	100	156	765
222	6	171	787
154	0	88	744
82	780	0	702
40	278	0	750
35	765	0	725
217	27	717	706
13	259	191	610
357	282	360	742
156	130	0	762
0	761	151	722
147	0	492	235
223	0	182	798
92	180	130	352
0	782	575	731
218	0	98	762
119	17	46	784
0	737	0	717
113	194	9	785
176	145	268	775
179	192	102	755
0	0	0	763
0	441	71	775
66	78	358	742
69	145	81	772
171	0	26	742
159	0	276	753
76	185	149	321
231	0	690	736
173	0	631	659
187	437	45	786
229	293	0	777
241	66	660	807
146	197	0	794
102	0	104	713
192	0	194	770
258	748	163	725
157	0	298	728
321	316	0	768
130	140	11	718
93	183	0	756
246	63	72	761
85	273	0	301
250	0	462	653
138	223	7	776
137	11	124	777
262	0	527	759
121	60	79	756
260	0	204	733
220	789	155	696
153	230	0	745
39	60	452	266
238	0	345	280
263	0	636	784
242	30	363	746
175	797	54	736
108	242	0	753
142	193	0	737
512	359	507	833
249	769	558	722
205	45	28	747
20	678	10	673
203	163	244	395
146	31	97	759
21	793	0	737
107	169	109	805
194	0	274	774
73	0	206	759
45	0	121	734
81	107	211	750
158	0	632	731
0	838	0	781
175	119	115	770
86	0	651	714
0	841	0	768
62	0	3	759
0	831	77	737
31	770	418	752
153	61	201	776
180	151	0	291
94	238	225	389
37	0	0	751
181	104	0	748
26	0	629	746
118	114	0	734
189	0	0	765
137	228	0	793
24	303	217	775
290	56	0	805
276	283	273	687
108	0	200	769
256	126	0	754
200	0	366	353
202	0	21	770
122	839	0	804
0	770	201	751
115	0	0	740
192	314	326	776
2	761	0	719
85	744	0	699
0	80	257	792
0	756	0	713
315	0	380	617
0	0	380	309
53	274	0	795
49	76	0	771
118	86	15	729
317	3	723	0
0	839	0	803
165	89	55	728
270	0	235	763
57	0	589	751
0	0	0	748
125	824	0	783
3	752	0	713
248	0	360	760
70	790	0	731
0	0	0	763
188	0	160	743
219	247	185	702
46	218	6	751
0	0	162	740
151	0	279	730
208	36	0	746
31	0	147	760
9	122	94	738
121	0	366	731
91	0	101	759
200	0	234	768
0	834	0	795
205	189	143	775
186	0	374	748
0	0	258	767
145	59	411	722
60	0	0	758
214	30	147	781
376	0	702	644
0	831	0	782
99	137	0	731
10	738	0	693
41	838	92	775
275	0	328	353
219	220	70	370
177	0	116	768
82	21	279	716
176	190	80	810
136	99	0	791
95	239	111	752
177	0	429	761
167	111	236	760
193	0	303	752
170	0	91	772
0	783	39	746
99	770	124	744
257	250	283	420
190	98	112	754
229	132	177	764
251	718	647	685
0	0	673	732
150	83	124	745
45	0	390	750
0	814	416	770
127	0	370	771
221	36	19	780
2	0	32	728
80	38	0	755
268	0	328	408
0	726	653	703
325	0	278	764
17	821	15	759
0	0	876	201
200	82	22	778
136	131	0	740
114	200	289	338
69	137	0	764
0	78	166	753
279	123	72	770
161	0	328	752
30	774	0	730
31	0	63	773
66	65	0	723
99	160	0	748
175	234	57	385
62	831	0	779
239	0	205	768
0	766	73	716
166	51	0	775
0	776	0	732
146	147	12	679
216	730	38	689
0	760	0	715
131	173	0	732
253	0	297	739
256	193	0	750
240	225	69	819
0	770	0	744
100	240	37	739
0	0	207	762
176	0	16	760
162	170	0	745
72	0	361	731
251	0	280	748
238	166	319	41
0	737	0	715
103	517	241	635
170	20	0	767
148	0	41	769
0	817	0	760
252	203	277	566
226	35	166	762
128	0	0	781
111	106	124	792
206	776	0	737
182	0	74	779
151	648	301	628
0	160	0	781
0	0	22	739
150	64	225	214
0	188	0	749
156	247	25	338
223	60	244	593
218	11	56	755
0	81	87	744
80	253	59	738
319	106	468	730
213	0	124	799
201	0	165	781
189	0	313	338
213	0	102	736
108	0	260	708
252	62	340	408
70	187	232	765
12	0	176	770
0	5	203	749
89	777	0	741
102	678	0	712
197	131	264	357
68	81	142	302
0	188	30	772
255	130	115	790
0	0	1	718
137	0	167	756
0	0	202	735
0	504	1009	0
102	51	0	746
247	794	152	718
190	0	1	746
2	134	0	755
103	179	300	410
171	193	0	742
0	759	0	712
237	0	563	777
151	69	20	739
79	0	275	282
0	67	28	728
155	0	298	748
0	125	412	743
207	100	57	759
216	273	40	805
187	189	563	188
138	669	407	639
51	0	232	747
205	0	0	755
194	0	222	734
168	0	471	227
213	0	173	762
207	324	28	767
248	175	64	703
226	120	0	771
117	0	345	743
115	156	0	755
187	0	164	762
96	827	0	776
0	0	0	726
54	269	77	758
111	20	211	748
73	695	30	618
183	0	124	804
222	203	0	770
33	0	44	742
173	0	204	755
234	704	294	661
311	199	190	675
28	225	0	739
34	830	0	763
150	0	238	752
237	48	55	773
197	239	0	753
249	342	0	781
199	103	0	761
184	102	109	707
270	119	59	753
173	151	0	756
49	801	0	747
331	265	127	738
175	0	120	770
110	160	0	754
259	93	234	755
0	54	0	770
88	164	0	748
185	0	172	756
71	141	313	331
0	846	8	800
152	0	0	782
220	0	0	743
184	0	106	773
157	166	15	757
253	33	187	766
0	9	0	772
229	19	481	313
131	226	86	729
0	206	0	758
133	114	45	738
218	0	52	772
36	0	179	751
5	805	0	746
251	0	288	739
30	859	0	801
295	0	369	392
124	749	245	710
50	799	0	753
142	0	0	768
165	582	0	727
243	190	39	325
169	119	166	756
258	307	203	802
180	751	130	705
215	197	0	726
84	209	74	764
217	145	304	776
24	0	0	750
150	801	0	758
0	105	129	772
217	161	79	759
241	75	270	708
108	797	0	741
275	0	263	755
335	182	393	711
229	146	0	764
17	785	0	718
250	0	303	370
134	0	110	742
51	797	0	756
148	0	0	733
124	57	0	758
122	0	285	360
0	753	108	713
52	269	162	326
113	136	0	746
252	773	0	743
263	255	245	777
85	808	0	751
139	802	0	743
179	43	63	724
185	768	0	723
209	0	52	794
59	772	19	714
0	808	247	758
248	0	43	733
150	108	0	802
0	0	937	590
220	0	181	790
275	315	281	715
251	160	324	759
231	285	300	710
154	0	335	405
105	36	300	690
253	165	351	368
267	28	102	733
186	0	126	804
260	140	144	760
5	0	261	764
131	29	14	767
191	0	154	782
174	155	7	738
221	181	107	758
151	287	0	317
219	0	0	765
54	772	0	724
28	0	0	764
260	126	244	354
0	673	692	689
255	0	315	803
247	237	413	397
71	167	0	782
230	36	550	257
175	0	33	758
217	27	320	364
59	705	132	669
102	178	0	757
142	0	1	712
73	96	436	765
205	0	99	764
70	0	297	712
122	0	613	726
211	0	370	782
157	149	13	755
168	0	509	719
0	212	206	736
187	80	250	410
165	210	390	771
162	0	160	766
230	193	0	756
267	0	655	727
0	142	306	756
260	286	179	745
255	240	271	731
0	122	0	726
229	0	0	785
225	197	0	737
117	238	22	753
152	199	39	758
0	84	81	735
218	803	0	742
0	138	98	699
0	714	0	679
93	114	99	738
112	74	98	761
11	36	54	748
217	222	178	741
164	0	467	722
68	0	0	697
157	0	27	771
338	230	398	684
0	0	23	747
12	160	61	743
39	0	184	750
155	217	0	683
338	0	623	728
122	780	0	729
165	245	21	620
211	0	120	755
174	586	587	668
112	0	186	776
138	834	6	795
155	800	0	750
222	769	0	729
54	143	0	766
124	236	0	738
0	807	0	772
3	101	59	754
152	0	184	760
56	0	0	764
143	0	136	761
0	837	0	780
282	26	678	721
175	13	0	779
277	195	361	451
230	29	46	748
28	812	0	749
190	666	0	672
254	82	392	327
186	746	521	712
0	0	240	719
232	214	57	761
197	0	16	809
222	153	146	300
237	562	0	842
41	123	434	710
167	0	711	761
219	72	163	744
152	699	123	672
128	0	144	755
67	739	0	694
311	172	149	775
236	0	107	750
136	277	0	802
185	103	241	369
69	761	0	728
194	0	0	754
186	17	7	777
72	44	0	765
0	91	465	120
0	7	499	750
115	136	0	330
160	163	0	749
221	0	302	743
228	0	60	785
59	88	19	773
97	257	43	779
297	218	370	774
107	172	89	769
172	163	390	712
261	209	170	796
0	152	0	768
0	788	74	737
17	2	163	715
220	97	285	747
133	182	3	741
11	184	0	794
51	118	0	743
256	0	0	822
129	777	0	761
262	127	309	745
123	138	0	755
0	750	0	705
126	213	18	766
68	0	18	751
203	0	0	772
203	63	327	752
182	22	130	764
88	802	0	756
196	3	330	786
206	65	0	740
189	228	0	787
0	71	0	734
259	244	0	747
114	206	195	743
220	10	356	765
104	215	81	742
0	779	0	740
44	0	0	767
250	0	484	788
0	806	104	745
234	198	65	742
0	452	1002	0
65	179	8	739
229	59	121	754
17	23	286	614
217	0	320	764
17	139	0	775
196	15	22	794
139	0	321	768
89	233	80	764
70	109	41	755
201	0	407	389
155	24	25	743
172	156	0	706
165	0	149	756
165	267	151	360
236	177	49	759
145	153	0	799
141	235	145	276
194	89	55	776
97	0	255	775
0	44	1002	12
241	782	0	728
0	82	78	749
154	249	126	742
284	318	367	747
170	86	0	751
157	791	148	714
164	777	0	744
214	0	111	763
0	242	0	774
0	0	317	231
6	0	123	756
129	801	0	744
0	0	603	754
0	0	104	792
256	0	186	769
96	190	39	768
219	0	0	763
14	825	222	743
13	579	1009	0
132	76	105	754
0	776	0	741
220	44	134	768
172	61	411	358
57	39	1	748
142	247	0	764
231	163	0	786
237	117	144	739
138	203	0	749
255	0	325	746
53	166	263	739
145	0	95	762
122	0	279	710
6	0	481	766
192	0	0	781
77	629	0	608
163	740	13	711
108	111	165	765
148	245	0	758
219	190	658	712
226	239	241	418
8	226	164	761
104	191	700	757
51	46	0	715
40	729	82	685
179	171	0	663
310	0	803	722
148	0	7	763
