FL1-H	FL2-H	FL3-H	FL4-H
191	0	176	770
0	748	0	708
125	102	0	725
48	762	0	725
184	18	0	737
34	810	0	742
153	710	125	649
200	0	265	751
143	181	119	303
233	213	302	762
179	0	262	737
168	23	220	745
0	69	0	751
122	152	0	788
104	713	186	661
9	396	49	769
235	98	0	810
0	772	0	748
162	0	10	751
0	726	0	697
122	0	247	767
219	0	221	756
199	217	0	756
21	0	139	762
55	826	0	763
228	98	14	769
0	44	164	749
214	0	491	657
225	26	54	764
0	726	0	693
229	0	0	772
158	0	73	769
0	756	0	694
0	226	0	782
205	0	328	770
0	747	0	726
0	791	0	740
228	67	336	680
219	0	429	784
214	751	0	714
243	150	38	752
117	779	64	739
165	0	265	762
53	45	0	738
116	0	99	735
0	778	0	732
212	0	338	743
135	0	0	774
217	0	844	281
184	0	279	763
146	140	101	745
164	749	49	690
71	261	0	784
98	774	0	743
199	22	11	767
158	0	0	792
55	0	207	762
0	730	0	674
117	0	394	741
0	776	0	718
55	48	217	756
218	54	83	756
181	48	13	758
195	774	0	726
146	0	444	779
0	771	0	693
0	735	0	717
42	776	32	729
25	0	0	776
97	0	102	753
23	753	350	709
0	773	5	746
166	147	0	763
0	719	283	684
134	122	336	764
74	105	6	755
127	0	419	760
0	8	14	760
125	83	161	763
242	37	330	708
0	731	0	703
35	756	0	709
187	793	50	746
19	53	127	705
84	706	2	598
130	218	0	741
0	742	0	739
84	24	942	0
177	138	112	750
0	726	0	685
210	0	0	767
0	868	12	834
26	21	62	728
0	717	0	672
0	0	22	765
210	0	0	763
104	791	0	737
197	45	0	750
125	725	0	686
176	7	0	757
9	717	0	694
141	774	544	734
0	774	16	740
82	72	0	724
36	761	0	719
13	0	0	759
193	188	32	770
0	792	0	739
0	745	227	700
0	792	0	735
137	248	41	735
29	0	405	759
131	755	0	709
0	739	0	718
46	769	0	711
165	152	0	759
0	0	131	753
151	722	0	685
171	242	74	757
8	18	0	761
182	274	0	772
0	727	0	705
206	757	0	725
147	263	173	696
240	79	351	778
171	119	99	747
43	131	132	729
147	0	198	727
248	274	44	765
157	762	186	726
0	797	0	757
143	35	90	766
52	787	336	755
288	173	335	668
49	870	80	821
20	102	70	728
0	769	458	698
0	793	4	726
0	729	0	698
190	0	131	776
97	53	0	791
103	97	252	706
233	0	116	721
230	255	0	817
311	0	471	565
120	0	0	756
246	78	0	763
0	722	0	711
169	751	426	690
181	0	45	756
158	231	0	742
243	30	465	706
105	769	56	726
174	46	182	684
169	773	0	718
115	97	0	759
0	793	1	727
98	30	66	751
132	765	25	709
191	738	288	711
148	823	120	783
200	0	434	745
0	809	0	757
146	754	0	725
75	742	4	704
0	706	0	705
0	738	0	697
180	145	130	673
25	0	0	753
197	0	0	760
255	0	196	759
137	261	13	715
60	743	0	711
0	808	0	763
174	10	77	769
197	0	6	764
23	34	0	726
75	769	0	726
137	741	0	702
116	134	43	772
11	190	0	761
7	790	151	737
46	735	0	672
121	0	117	771
26	0	0	803
0	10	0	731
196	238	0	729
157	0	0	760
203	597	0	567
0	682	93	633
130	770	192	729
122	721	0	703
0	774	0	729
0	750	0	700
235	193	352	697
100	791	0	735
143	60	13	748
0	756	0	708
19	180	85	745
217	49	237	694
60	777	0	708
0	673	0	803
0	742	32	702
80	752	223	740
200	124	0	733
154	0	355	310
130	694	0	676
174	824	0	755
188	0	92	771
94	725	2	710
199	170	331	753
27	719	0	697
0	779	0	732
248	134	0	765
177	183	0	736
91	747	0	763
170	0	17	791
108	752	5	707
17	701	0	616
0	775	0	728
233	0	148	746
134	104	89	747
157	80	239	721
219	0	69	805
86	51	5	732
102	0	182	744
210	73	4	741
4	801	53	743
70	694	0	680
110	7	0	722
117	243	0	765
137	0	109	765
103	99	0	736
128	764	0	713
135	96	177	771
105	758	305	701
141	772	31	740
99	789	0	704
34	134	181	763
239	730	413	695
119	770	82	684
0	12	0	768
37	0	83	766
220	666	0	667
235	0	368	631
157	0	75	772
0	704	160	650
85	750	57	724
0	797	0	765
0	775	0	719
107	785	287	715
71	736	68	666
126	675	0	684
21	776	0	750
240	0	0	734
217	40	0	747
112	179	0	764
263	185	81	804
73	716	213	720
207	761	13	686
0	778	0	744
0	783	0	761
155	642	0	654
0	271	1006	0
0	739	0	696
178	754	0	716
150	720	0	730
218	221	29	724
136	170	0	754
94	0	221	750
132	652	0	633
196	808	134	771
303	196	86	691
0	747	31	702
102	729	0	705
234	161	243	796
0	799	0	728
149	824	232	776
113	785	429	749
0	760	49	708
195	732	78	629
188	744	0	680
235	224	314	731
300	44	0	776
0	817	0	751
175	0	372	764
164	181	0	756
134	199	224	643
220	67	234	734
0	763	0	733
0	727	247	654
117	263	0	762
239	63	192	742
0	804	0	734
120	778	0	718
212	764	0	719
0	709	668	718
170	0	77	771
0	729	35	687
25	140	33	790
22	774	32	722
0	726	34	672
193	784	0	737
172	809	0	765
206	0	300	753
75	740	140	722
21	774	339	731
57	9	264	766
0	791	0	768
26	797	252	736
192	176	0	318
146	159	219	742
172	0	0	739
0	845	11	791
4	747	0	722
13	732	0	696
116	782	0	721
49	754	449	718
65	727	0	700
8	779	0	739
0	706	0	695
200	766	0	728
0	714	0	635
168	205	25	760
97	825	194	791
0	743	0	708
0	622	15	581
18	770	0	735
65	797	0	744
0	732	0	687
121	775	95	715
193	611	169	583
146	788	47	732
0	771	0	745
260	0	185	738
28	643	179	693
118	0	173	765
0	671	631	640
200	0	0	781
19	0	358	387
0	615	410	602
213	219	154	664
0	796	0	743
81	782	0	739
215	0	104	751
0	681	0	635
146	777	312	725
197	778	228	741
151	0	0	778
186	246	0	755
156	760	0	725
104	0	324	756
203	0	0	752
76	688	0	711
166	77	117	770
23	0	216	785
252	194	0	723
151	55	200	736
0	0	228	749
0	747	0	737
130	750	0	727
119	793	600	748
183	185	547	758
238	799	333	757
127	728	0	674
367	0	516	728
0	807	71	727
172	787	11	716
58	747	177	703
242	95	269	745
141	780	0	742
203	0	86	787
158	0	290	760
260	734	0	711
91	766	88	725
161	0	169	751
158	42	0	769
174	0	55	768
223	63	329	716
0	799	36	730
59	227	0	733
65	760	19	708
83	31	0	743
56	791	0	739
82	0	321	742
195	189	1	746
63	654	0	703
189	0	550	754
29	823	0	759
54	98	0	779
191	10	0	782
15	0	0	768
0	821	0	735
0	726	0	686
71	666	0	657
184	48	117	791
185	781	103	745
0	768	35	693
55	250	20	754
0	755	492	701
0	255	17	756
163	219	0	739
0	829	0	773
149	159	15	799
79	756	0	731
122	752	286	730
137	0	0	758
147	50	302	280
7	791	0	754
0	125	406	736
16	780	0	735
94	0	0	718
20	831	80	782
24	787	0	748
230	98	191	738
43	749	150	709
345	167	411	689
5	0	60	779
0	797	0	751
86	723	74	694
155	713	185	700
93	798	195	739
159	0	149	783
105	0	7	745
230	776	0	714
80	745	615	737
165	776	0	736
308	15	286	690
170	749	0	671
0	180	0	736
125	766	0	727
0	761	476	707
0	765	0	731
31	747	0	704
216	120	423	711
95	747	0	699
0	215	18	751
185	785	0	745
174	734	2	672
131	0	95	758
117	777	129	727
122	773	0	733
255	351	435	769
0	173	101	752
163	0	228	739
82	0	41	777
43	77	60	799
0	768	0	706
108	0	104	746
0	773	0	748
0	748	0	712
0	753	0	715
93	761	5	693
157	122	0	771
101	0	339	804
37	757	0	729
0	767	0	723
81	762	0	733
141	0	68	779
0	785	0	728
138	681	94	642
92	0	476	709
245	132	260	749
178	776	121	715
181	694	297	658
230	40	527	762
204	0	26	785
216	210	0	771
104	752	0	737
0	115	0	743
41	742	13	702
50	818	0	742
121	752	0	697
7	787	0	748
75	0	0	752
151	0	224	752
0	0	892	81
0	736	8	710
121	351	492	754
153	21	184	775
2	0	164	770
71	786	80	751
0	749	133	698
254	138	326	623
114	44	194	744
190	38	335	778
60	0	27	772
81	767	0	749
247	759	252	709
77	714	0	690
0	783	0	750
34	759	149	711
72	738	0	725
70	0	218	767
51	653	199	631
149	169	184	733
0	657	41	668
100	0	17	735
175	773	0	721
90	0	0	758
0	752	0	681
109	793	0	750
204	732	0	717
100	781	106	771
154	161	382	738
68	27	136	781
119	741	9	695
176	132	441	734
239	0	60	749
235	0	500	784
138	115	0	342
156	0	0	770
0	766	8	697
0	724	118	672
113	803	0	752
209	0	162	763
261	745	428	717
45	780	49	745
151	790	72	741
228	0	164	751
48	60	79	743
137	0	533	759
138	729	213	692
0	265	74	772
0	780	0	762
40	0	150	729
100	0	254	764
196	90	103	757
60	0	121	786
33	53	268	762
69	737	265	714
0	750	0	705
0	759	40	726
2	732	0	721
120	659	0	625
120	8	0	777
134	746	91	721
150	0	149	760
157	168	288	254
228	204	0	769
207	781	0	730
0	0	98	731
207	0	151	764
112	0	306	730
370	0	837	278
0	0	0	753
49	749	1	719
131	730	0	690
197	0	16	751
185	661	157	660
0	722	68	679
234	249	203	739
144	52	179	754
17	146	994	0
131	137	0	750
31	0	138	745
202	0	280	748
37	761	19	718
15	0	92	754
179	51	91	755
64	0	0	761
0	782	0	719
213	223	160	758
108	781	124	630
0	748	99	694
24	0	275	721
27	742	0	718
0	245	0	761
123	747	0	737
191	0	317	765
59	0	120	756
6	724	0	631
0	768	0	710
191	763	56	719
119	0	112	757
560	0	817	376
0	765	4	712
190	182	340	737
172	19	159	732
208	0	1	746
142	595	637	588
156	200	0	772
204	727	0	709
257	788	155	735
51	191	137	770
127	149	0	762
27	613	0	613
237	0	484	671
102	165	0	757
17	191	0	760
176	182	284	670
0	740	90	701
242	0	83	768
0	764	285	725
82	220	188	724
84	706	0	698
16	764	0	719
133	0	206	752
147	147	216	754
0	778	85	738
84	771	0	726
69	161	10	748
88	873	181	818
217	43	85	736
2	829	0	781
0	835	0	776
0	771	0	712
62	817	0	761
10	0	0	771
197	153	0	774
117	780	94	725
0	765	0	707
238	91	357	785
272	0	0	783
133	42	192	750
0	753	99	736
112	725	0	703
127	785	0	739
213	0	173	772
187	243	236	732
151	0	367	760
202	754	0	715
0	751	182	705
580	796	597	773
0	733	193	706
116	0	342	744
112	103	80	771
208	196	0	746
54	773	0	744
23	630	300	586
184	772	118	720
0	706	174	680
60	797	0	750
33	0	73	762
0	771	0	734
24	804	67	749
47	0	150	757
197	0	478	762
0	801	196	746
168	745	0	693
171	0	134	783
0	693	60	631
159	4	0	762
10	786	9	736
0	210	0	741
0	809	305	758
61	767	58	734
203	710	0	643
14	0	262	767
92	0	91	734
136	778	0	739
112	763	151	715
0	748	0	715
123	766	56	703
167	0	39	772
0	770	5	723
142	34	80	733
0	824	0	755
155	109	0	748
143	778	0	750
252	740	626	714
38	780	156	741
108	751	0	684
51	4	0	781
0	764	0	731
0	708	0	663
185	735	0	715
38	32	16	763
155	0	325	715
238	0	0	787
214	721	4	680
177	18	316	0
71	668	375	607
115	764	0	686
276	159	183	785
116	750	272	706
24	0	210	760
247	0	565	699
238	238	78	716
224	113	0	755
20	805	0	742
222	0	86	794
159	118	0	766
0	734	0	685
124	710	0	664
53	220	0	770
176	97	90	768
0	746	22	697
177	696	0	677
0	741	0	710
93	781	0	769
9	122	50	748
202	0	0	764
150	0	188	756
144	792	0	747
69	769	50	721
0	763	0	714
225	0	175	766
172	204	0	784
0	749	0	687
81	114	258	722
88	16	0	704
140	157	33	787
163	760	0	738
0	8	191	746
130	781	0	722
0	766	0	706
50	0	141	776
274	0	382	752
110	756	0	695
0	784	0	737
60	295	0	742
174	0	95	771
0	18	27	772
0	779	0	704
0	768	0	744
5	67	0	781
335	759	52	713
0	747	168	713
257	80	50	814
0	745	0	705
123	717	0	693
158	56	0	746
61	3	0	767
0	736	117	689
161	734	0	692
183	763	0	722
0	0	271	770
253	0	92	778
0	782	98	728
277	208	49	806
36	743	32	691
210	731	0	671
0	767	0	724
97	0	0	789
156	0	219	728
229	12	474	780
240	0	83	768
130	324	0	797
114	0	125	767
92	715	0	706
76	72	43	778
112	104	0	760
0	191	230	311
7	748	97	706
150	701	56	638
230	795	0	705
0	101	0	777
136	0	63	766
141	0	0	752
9	95	0	718
128	0	74	750
211	116	55	782
174	90	349	701
0	817	0	767
330	165	399	645
87	0	452	748
18	123	0	761
78	13	116	778
19	730	0	693
0	787	0	749
128	0	109	763
209	0	110	741
0	762	0	721
124	108	0	749
67	766	196	720
102	712	0	707
221	754	0	711
61	0	185	755
42	769	0	721
138	700	0	666
275	0	219	781
14	770	103	740
168	0	210	757
0	798	0	755
0	788	0	740
35	794	331	736
103	165	0	757
46	775	0	723
0	156	123	757
0	772	0	739
90	784	0	754
163	198	0	766
135	0	568	780
38	815	0	747
263	736	90	720
94	0	350	747
0	162	93	762
136	803	0	742
118	0	58	792
109	0	128	751
0	838	0	766
0	35	445	734
0	754	288	711
0	234	0	756
0	801	3	741
0	722	0	726
149	775	0	729
226	0	359	713
74	765	0	705
91	19	78	791
0	736	476	714
219	80	325	378
92	0	116	774
221	170	0	757
150	89	231	737
81	150	223	751
270	261	292	774
14	794	248	748
117	14	65	764
0	810	22	754
105	0	60	741
0	117	79	794
46	684	0	614
0	822	594	732
0	747	429	712
0	722	0	705
84	742	0	700
255	67	256	547
0	786	104	763
91	778	0	709
0	99	128	770
170	0	19	760
162	148	137	762
270	0	653	666
98	0	223	712
191	0	815	654
0	743	0	694
240	135	29	782
63	774	0	733
123	238	0	759
0	679	0	645
132	822	0	741
64	770	6	715
148	772	369	755
107	109	0	736
77	716	0	696
125	721	23	686
184	0	65	759
29	738	0	702
149	117	103	786
37	143	7	734
54	0	301	760
130	7	0	803
44	766	0	729
215	779	19	729
272	61	442	361
141	0	12	750
242	757	215	694
169	175	222	789
240	181	0	761
55	808	39	738
101	737	0	684
170	0	388	751
141	0	269	732
0	781	0	726
168	759	0	730
186	0	205	747
112	64	0	715
190	0	2	755
193	752	412	685
65	187	420	282
194	779	83	723
23	734	165	697
133	773	20	700
22	771	34	738
0	81	0	742
102	0	519	743
122	143	197	314
100	815	0	735
129	0	54	761
40	790	0	754
55	788	0	742
0	795	0	752
143	0	144	753
219	0	448	758
153	0	70	762
197	0	0	769
0	780	150	728
92	766	222	738
0	753	18	729
149	158	0	761
170	859	0	812
0	671	0	603
0	60	0	759
0	731	0	708
135	0	306	737
0	760	0	711
23	765	0	723
0	740	133	746
177	27	0	742
15	667	0	585
33	0	36	751
124	274	227	762
199	0	217	744
0	239	0	733
0	708	0	664
40	0	506	615
209	807	23	720
0	0	65	764
70	766	35	719
56	160	42	716
0	0	85	757
58	640	24	696
0	766	182	726
85	88	103	773
0	211	98	758
0	794	93	759
173	0	134	788
0	780	24	713
190	0	131	788
34	0	173	715
13	0	282	729
130	782	0	744
273	0	379	736
171	186	346	707
215	116	98	769
35	791	0	735
184	755	293	698
274	0	264	791
53	132	0	748
80	749	0	691
220	51	146	794
0	47	201	726
0	788	0	739
138	776	328	721
77	0	201	759
202	0	363	739
185	115	227	662
197	0	198	752
139	134	0	751
0	783	16	744
95	669	0	677
69	753	0	694
53	148	140	764
0	767	0	709
167	0	523	736
263	0	349	745
0	762	0	723
100	787	0	747
0	718	82	701
247	25	0	757
0	772	0	746
74	762	22	754
186	733	111	690
122	10	39	771
152	788	279	752
264	0	164	773
119	649	0	612
0	742	103	701
144	743	49	718
172	0	566	728
186	158	469	788
210	15	254	677
119	748	169	715
205	750	22	719
249	5	84	796
218	3	0	795
133	719	8	699
251	93	0	757
249	791	0	727
61	774	0	726
75	16	601	0
0	739	0	700
98	610	0	575
244	405	23	649
0	745	172	721
40	755	264	715
39	775	3	732
95	288	68	776
133	779	0	686
0	768	0	706
71	774	79	717
29	733	0	657
87	703	63	655
176	136	0	716
122	177	37	745
229	0	176	732
118	737	54	691
0	745	0	690
0	802	0	729
0	732	157	689
193	0	0	754
0	750	0	714
103	768	0	728
295	137	0	755
0	789	273	746
129	131	272	727
128	766	64	715
67	0	0	751
121	0	43	756
195	713	0	698
79	108	0	746
0	793	0	730
188	172	64	770
124	100	61	765
232	0	350	228
135	0	23	799
0	778	52	731
223	177	143	784
87	748	114	703
78	64	31	745
199	55	0	781
182	769	0	735
53	769	0	740
121	770	0	746
136	799	0	748
131	26	0	773
160	736	227	689
199	9	175	778
0	760	5	734
183	195	87	759
120	177	0	772
68	262	0	759
26	645	760	561
135	725	277	646
236	0	0	742
0	760	0	706
55	0	120	801
154	782	200	724
152	573	44	728
0	754	73	717
119	42	86	754
76	862	0	815
0	748	0	709
178	109	30	755
0	734	8	651
0	783	0	735
36	790	260	717
0	777	0	722
205	146	226	738
0	750	0	736
156	4	267	769
103	264	0	733
196	803	0	755
0	742	21	681
163	0	224	745
180	0	223	765
148	100	174	766
131	132	0	766
257	0	188	817
110	18	0	755
201	8	355	750
26	821	0	752
0	260	0	755
347	193	457	727
75	758	80	710
0	739	0	708
0	777	0	726
45	77	0	752
186	0	158	779
180	0	851	105
0	754	0	720
236	0	111	756
176	148	8	748
101	738	0	699
62	634	266	674
64	771	0	717
10	97	214	784
110	89	0	754
88	779	0	717
209	25	0	737
51	754	0	719
0	63	385	716
81	416	129	741
50	132	0	768
118	732	3	699
169	0	66	753
150	0	213	763
95	743	0	700
173	143	132	784
83	215	0	769
319	370	369	772
170	0	84	771
153	777	0	732
216	0	85	783
170	751	0	715
169	677	52	605
197	130	211	756
201	112	148	751
125	789	0	758
244	73	25	731
1	786	0	735
0	737	0	726
145	37	461	744
124	772	0	724
0	783	73	709
0	65	156	769
113	663	156	637
195	705	201	623
0	728	270	695
116	752	147	710
0	0	608	755
147	772	0	737
39	812	105	762
0	716	0	698
181	0	517	780
126	814	0	736
166	672	0	835
114	804	0	767
0	786	0	709
103	232	0	739
0	745	0	721
0	701	0	670
182	208	191	751
132	0	171	764
0	0	346	739
182	768	515	736
0	743	129	710
0	792	0	743
159	0	32	721
64	0	0	716
185	29	423	737
0	721	16	675
161	204	0	777
0	754	0	711
115	738	135	672
119	753	0	736
66	0	28	761
129	762	0	726
237	0	0	776
24	134	0	720
132	726	272	704
211	250	193	733
223	17	0	745
66	761	30	699
110	65	97	766
160	184	0	793
35	786	0	750
85	1	92	744
0	73	332	762
211	682	233	642
152	0	22	775
0	733	510	703
40	753	0	709
261	0	196	769
43	748	0	693
171	55	0	782
113	134	0	758
124	202	0	765
0	786	0	735
253	0	0	796
0	800	0	769
0	726	0	710
104	144	0	742
17	808	16	750
5	802	0	733
294	258	471	767
0	112	40	777
109	791	204	747
208	814	0	724
112	816	0	761
0	677	274	660
0	802	0	736
88	96	0	764
0	719	0	685
92	728	110	699
57	757	23	700
213	48	392	729
0	752	0	723
0	121	255	742
115	40	0	762
131	0	241	737
15	726	216	677
153	229	15	763
162	2	0	768
235	0	242	775
200	800	0	734
203	781	0	738
0	793	0	755
45	0	310	739
87	0	137	756
14	179	150	724
14	168	155	742
36	257	75	731
274	0	214	740
256	182	227	748
36	851	0	810
117	762	0	719
99	799	0	728
198	0	26	740
70	91	43	738
0	716	22	704
189	772	61	725
0	797	0	769
135	97	0	764
203	0	246	748
154	750	2	694
117	99	96	772
0	811	0	751
109	624	16	637
100	628	0	638
13	775	0	718
40	2	44	751
68	176	0	744
67	90	0	747
190	176	10	816
126	773	0	743
174	798	0	746
0	802	108	751
236	56	136	747
101	0	262	741
123	776	26	744
68	7	0	776
58	0	158	758
50	0	0	785
217	60	4	774
247	0	493	745
116	40	0	783
88	56	151	731
97	0	0	761
114	142	68	771
196	32	87	795
75	261	285	752
0	769	109	701
89	0	72	759
119	749	0	709
0	754	0	717
34	795	0	725
46	774	0	759
1	761	0	721
205	765	49	720
80	44	106	731
0	697	190	659
73	57	344	747
88	756	0	704
7	752	281	699
128	0	245	743
216	74	175	806
220	120	411	729
0	759	210	734
131	33	0	725
231	259	302	730
183	775	203	719
98	0	123	750
109	724	77	700
70	730	0	707
248	44	144	790
82	209	0	755
15	763	0	728
111	810	0	755
94	0	0	796
0	637	0	586
110	0	107	760
103	724	75	678
0	742	0	723
169	805	0	776
0	739	0	712
211	0	833	498
153	724	189	708
33	0	220	764
299	240	235	749
99	98	0	734
242	0	0	752
136	706	57	678
0	771	0	727
76	812	0	734
210	710	0	703
219	59	204	792
193	21	0	784
37	213	103	721
122	227	0	746
148	51	11	779
26	745	0	728
0	750	0	709
434	46	871	418
207	121	269	769
54	774	0	713
49	776	139	744
202	116	169	781
166	59	0	781
81	0	488	744
193	187	0	760
0	813	34	737
91	744	0	714
12	825	0	761
11	197	0	758
159	763	0	718
12	181	169	769
154	53	0	771
115	770	0	721
0	821	0	753
139	684	206	658
146	777	73	729
48	775	47	734
131	246	230	733
44	779	0	770
69	753	0	696
55	734	707	702
0	764	0	716
64	220	0	766
555	633	423	712
0	729	0	704
70	697	6	637
50	761	0	726
110	156	19	774
228	143	174	683
0	830	0	757
187	113	0	810
200	150	0	764
0	744	195	717
0	789	0	760
114	74	0	749
0	779	0	720
7	0	499	755
185	732	0	713
240	232	353	756
0	794	0	749
23	730	0	701
283	0	285	759
244	0	96	786
25	790	0	759
135	0	40	761
176	179	38	761
151	247	59	782
95	789	2	741
47	764	108	725
11	16	0	762
0	643	18	621
166	754	40	703
67	743	218	705
7	0	601	720
0	801	0	732
75	757	227	716
7	783	0	756
210	51	429	757
0	731	130	723
68	764	0	729
0	91	93	755
217	0	602	768
149	144	95	731
14	754	0	699
93	0	0	775
159	753	0	717
99	0	0	766
24	123	39	727
97	0	0	750
220	245	52	780
118	0	134	742
25	0	211	767
158	74	6	802
160	127	49	732
66	729	345	692
221	21	44	742
229	82	0	762
98	42	0	753
90	201	258	783
173	680	0	645
171	35	294	705
0	761	195	717
71	794	0	735
129	211	0	772
0	720	259	687
114	0	101	767
5	754	0	719
4	808	125	770
103	0	114	775
59	713	187	689
153	118	3	763
208	207	128	766
0	409	997	0
729	768	0	692
0	776	0	722
233	0	356	654
0	776	0	717
3	0	0	726
137	78	166	739
18	775	193	735
178	0	620	706
88	0	24	781
199	0	197	710
233	12	268	730
205	753	6	724
209	116	0	804
289	0	93	806
54	752	0	724
219	48	313	763
194	774	471	729
0	799	38	723
167	213	0	811
256	779	0	722
296	128	459	626
113	727	0	697
212	19	132	767
179	15	0	759
109	0	359	808
42	268	0	755
28	797	0	737
99	0	107	755
65	119	57	777
137	162	120	371
27	165	0	763
0	756	0	733
203	211	171	731
155	743	0	680
18	743	59	715
78	105	0	728
27	737	260	711
0	745	28	709
58	610	184	695
44	172	43	755
0	769	0	720
31	806	28	748
0	724	142	669
231	0	326	698
0	865	133	827
0	784	0	760
241	0	0	760
149	3	0	751
271	289	123	790
0	775	47	747
51	827	0	824
126	324	403	683
0	200	29	765
154	252	0	737
202	224	891	434
131	738	0	707
0	745	0	706
0	776	0	723
103	775	0	725
306	56	318	770
103	258	235	722
196	0	0	770
0	787	0	735
61	705	0	693
160	219	107	326
234	744	0	714
0	777	7	741
0	759	343	703
97	230	0	767
177	745	139	718
0	737	0	697
0	790	220	735
0	738	183	700
197	258	0	759
261	257	3	786
98	35	13	766
175	86	0	748
0	770	0	726
224	0	134	746
74	242	0	744
0	750	0	713
180	817	0	786
245	0	0	779
121	19	0	763
68	726	97	695
64	0	98	737
0	171	224	734
142	772	0	709
0	751	0	704
135	0	780	679
99	182	97	763
164	0	518	756
13	724	0	653
32	0	0	755
91	0	131	746
234	0	4	768
89	803	0	745
0	719	0	715
0	772	0	699
0	742	0	668
0	772	0	717
1	765	0	708
91	752	0	726
182	793	0	744
0	756	144	690
145	0	79	779
181	0	0	779
0	789	0	740
0	799	120	740
193	779	137	760
38	732	0	702
142	762	124	734
154	612	0	592
130	641	31	622
173	747	115	701
157	169	200	761
0	696	21	676
216	89	31	762
262	740	18	695
169	0	86	734
0	790	0	720
241	103	371	731
0	732	0	702
15	763	101	733
146	0	0	768
0	708	412	683
35	800	585	732
11	711	0	684
240	52	603	792
112	0	218	740
87	746	0	697
129	29	113	765
192	636	129	607
0	779	0	752
158	0	61	744
183	267	69	766
248	722	158	838
0	0	0	775
224	0	16	730
0	795	0	740
205	0	52	748
0	763	0	729
171	199	72	761
205	694	92	618
213	95	0	760
0	782	186	745
186	42	303	750
102	723	0	719
125	0	0	760
0	771	0	714
215	788	216	742
133	0	198	785
3	707	20	697
129	8	0	774
63	187	0	767
141	166	0	755
77	0	250	756
50	776	0	711
8	776	0	728
272	148	0	807
0	796	138	754
152	742	0	707
244	763	0	684
94	37	358	769
235	212	413	795
38	728	0	696
0	803	0	740
46	0	327	766
233	20	446	228
152	164	0	776
16	0	343	759
94	217	0	774
227	176	214	742
13	743	0	709
160	46	62	735
229	159	164	779
220	751	162	712
187	47	32	769
151	57	171	780
13	745	0	699
358	296	488	693
199	0	149	778
149	754	0	722
96	734	0	699
0	758	0	726
0	771	44	730
182	0	149	717
192	182	0	761
279	18	138	790
57	757	0	748
75	80	0	747
126	169	0	774
0	760	0	710
116	778	0	707
241	219	215	770
203	700	111	674
8	738	0	689
0	0	39	739
0	749	0	715
118	666	0	613
0	705	26	688
115	787	0	743
0	757	71	720
17	765	634	717
188	184	345	698
62	798	718	735
0	807	0	751
0	149	0	721
117	149	0	781
207	0	76	807
0	787	55	751
161	129	67	770
209	86	318	760
52	745	30	711
189	0	4	755
85	0	262	771
216	0	18	766
244	193	0	712
242	61	291	331
0	817	36	732
38	16	0	743
0	763	0	734
101	84	0	753
37	656	0	595
50	0	0	758
59	30	0	763
147	696	27	641
153	8	174	772
132	687	145	657
207	216	0	746
0	772	0	725
0	744	0	718
21	740	669	697
27	0	29	770
142	781	0	716
26	766	0	738
241	0	211	794
0	802	0	743
199	207	0	768
288	279	288	736
85	666	215	630
0	755	0	694
120	717	0	663
60	775	194	730
0	761	113	713
253	166	120	729
0	179	0	775
51	815	0	769
0	700	0	689
61	790	0	755
130	0	86	751
137	0	67	792
111	757	20	742
184	0	0	813
138	179	177	752
0	747	6	690
71	720	3	676
296	0	263	838
188	0	210	779
64	808	0	764
159	0	930	0
77	93	0	755
63	741	261	673
0	793	349	757
209	230	0	790
244	761	0	803
219	0	0	761
207	116	0	753
128	770	0	720
124	0	0	760
312	14	545	740
232	168	329	735
227	225	0	747
33	0	43	758
228	110	128	724
0	784	61	725
170	701	0	644
211	150	0	738
64	797	0	744
191	191	30	759
0	715	0	696
0	765	61	721
281	0	287	725
31	651	37	647
149	0	127	783
1	752	211	712
82	4	0	762
0	801	0	764
132	0	137	756
0	744	0	704
243	80	120	741
215	163	297	709
0	747	0	700
233	113	0	748
294	811	5	752
0	792	0	748
0	751	28	698
302	176	279	723
111	0	606	743
140	169	50	733
177	191	45	736
47	734	29	691
0	757	120	720
35	791	0	731
0	744	118	714
44	0	82	750
92	749	0	710
274	192	409	607
0	863	0	785
130	734	158	721
144	182	393	733
0	765	234	711
21	725	12	704
281	77	445	598
25	762	0	718
82	11	251	790
221	772	0	729
0	725	150	692
36	51	9	747
159	250	80	779
198	767	0	739
242	48	330	726
135	750	28	695
0	745	15	730
175	0	94	781
76	84	340	758
209	174	0	800
0	745	0	708
56	755	54	705
44	87	0	753
97	331	156	595
86	785	0	730
138	676	310	676
108	96	0	753
219	819	0	775
5	790	0	723
184	0	263	757
116	0	254	740
66	305	105	726
0	0	157	755
0	771	0	726
126	140	90	786
118	136	62	749
122	210	0	729
0	184	0	759
0	712	19	681
0	767	0	736
128	52	467	684
0	773	0	716
0	0	156	721
0	726	0	707
175	0	60	777
146	303	323	757
142	0	2	736
131	0	76	749
145	0	261	752
191	0	21	752
142	0	0	745
0	685	0	655
1	63	265	750
90	57	109	773
0	772	23	742
0	795	199	761
0	798	0	730
0	741	8	719
145	0	51	764
0	760	0	709
61	750	0	707
234	0	343	364
124	760	0	732
96	749	236	719
104	801	0	765
210	0	0	805
0	784	198	725
0	82	400	770
117	717	0	735
52	668	0	628
194	689	86	653
171	0	0	747
136	210	259	715
0	747	49	714
127	0	273	768
0	25	28	778
75	279	0	769
187	0	0	771
