FL1-H	FL2-H	FL3-H	FL4-H
78	0	161	737
245	63	232	757
185	751	0	702
227	753	0	738
145	772	0	721
281	127	263	772
27	762	0	739
0	782	0	755
152	0	0	788
230	771	17	735
0	0	47	743
0	805	0	731
168	0	131	774
125	40	66	746
613	780	0	261
0	779	0	728
681	0	242	207
165	751	97	728
0	544	1004	0
92	102	0	741
678	808	59	221
0	766	0	728
56	173	67	758
138	49	40	761
0	737	0	711
87	0	26	751
64	0	182	787
0	783	0	749
153	750	0	728
0	760	198	712
0	777	382	717
56	105	399	791
118	0	161	751
249	44	0	730
115	3	216	746
202	0	247	747
183	687	92	639
71	746	0	711
0	98	56	775
0	757	0	728
29	772	0	745
60	187	0	771
128	0	0	745
134	46	339	576
90	384	20	637
146	0	16	739
639	791	0	137
212	689	0	664
109	249	0	740
621	0	343	93
0	15	97	753
217	660	34	628
15	783	0	734
98	204	4	718
175	0	116	741
283	0	203	783
681	195	0	91
177	197	0	790
0	126	176	765
116	71	0	750
59	754	0	734
127	11	19	717
35	818	229	754
137	0	0	745
0	548	996	0
250	734	0	727
0	783	0	746
258	720	693	703
667	21	51	76
0	709	51	654
199	56	0	732
639	246	0	204
210	5	389	317
633	249	195	217
39	764	80	725
233	190	336	699
0	804	56	756
135	741	0	710
0	728	0	722
0	718	269	706
198	777	109	737
126	775	16	723
108	0	195	757
0	795	150	750
696	221	0	204
0	687	0	663
226	195	0	795
212	0	104	758
232	0	0	709
269	0	130	766
10	751	299	691
202	217	320	779
618	160	276	285
130	762	41	719
104	783	22	733
58	765	87	718
0	780	6	707
160	162	93	743
700	281	0	278
216	0	78	758
0	764	170	727
698	244	0	253
660	201	208	149
239	0	380	739
18	754	91	732
301	208	0	777
50	53	56	740
663	45	331	172
0	762	0	706
0	794	0	750
0	724	641	683
108	88	0	750
128	153	345	158
673	0	55	248
212	169	0	784
133	42	0	755
266	121	640	648
661	789	584	0
198	76	0	777
217	22	0	782
135	89	51	744
652	0	199	190
229	110	21	759
230	203	0	768
132	667	0	672
229	720	99	671
1	782	0	726
29	751	0	713
0	693	0	638
155	48	0	737
192	205	58	806
137	0	0	744
42	15	106	798
611	158	603	170
0	27	0	729
0	782	179	755
16	0	135	765
81	146	172	757
43	733	0	710
0	763	0	721
81	96	0	773
42	854	64	817
659	180	54	177
0	740	0	737
285	55	0	797
120	738	21	698
143	0	92	782
62	716	481	708
87	688	115	591
133	73	225	726
121	501	170	675
202	153	132	754
0	769	0	707
171	5	0	747
683	0	267	154
64	127	187	740
79	0	259	711
76	37	0	735
167	0	193	731
4	746	150	727
59	140	103	730
677	0	183	224
60	728	0	684
0	715	61	704
171	178	112	734
204	138	12	777
191	162	228	733
49	135	248	740
0	227	0	755
210	180	2	768
674	799	21	183
10	0	216	731
0	794	61	755
38	706	0	674
3	0	279	703
0	803	173	753
85	96	0	758
255	0	370	287
165	100	269	714
0	63	25	749
0	22	921	197
249	302	342	778
177	777	0	729
622	0	417	93
0	723	0	707
601	740	0	163
0	684	133	685
172	179	0	758
83	658	467	646
616	777	59	159
692	0	385	0
0	697	0	639
112	753	0	706
0	788	0	722
198	250	0	754
99	0	0	748
111	167	0	748
672	0	124	197
200	75	65	775
11	790	0	759
0	800	0	746
293	103	71	799
0	840	0	776
158	735	16	668
4	726	0	690
114	796	0	718
0	727	0	670
0	777	0	743
102	771	0	706
0	675	0	662
119	0	0	730
567	716	0	207
350	0	816	565
195	0	568	776
132	24	103	753
702	24	43	205
142	156	54	789
3	788	29	756
240	1	108	706
146	268	0	775
222	0	220	753
120	765	0	726
337	169	475	704
0	701	0	676
630	791	0	227
143	0	143	725
152	180	0	785
3	810	64	777
203	12	101	759
260	245	125	210
260	0	101	767
6	768	0	746
718	253	469	189
221	0	523	736
162	0	129	766
175	806	576	748
231	126	0	752
188	82	82	821
307	0	590	766
135	0	125	792
259	0	193	804
195	761	0	703
0	790	0	748
71	630	0	624
206	750	0	729
241	0	60	801
128	752	89	728
17	804	0	747
83	782	0	732
175	160	0	754
160	166	0	786
624	763	0	267
0	773	50	737
7	625	24	686
10	148	101	743
640	0	522	4
604	121	497	225
665	171	169	198
198	0	433	729
0	783	27	713
0	0	0	715
7	738	0	703
255	112	146	762
20	791	0	761
186	149	10	729
152	0	330	810
182	109	0	746
193	742	0	710
0	732	0	697
147	0	77	762
209	737	239	707
151	0	367	332
682	115	336	173
234	171	30	776
74	685	476	654
0	851	4	772
0	0	188	739
90	249	48	759
186	377	220	656
181	0	175	761
237	102	66	707
195	137	0	730
51	792	12	703
0	8	125	758
0	832	0	738
183	800	12	752
199	101	180	752
194	630	258	647
648	880	31	733
0	762	0	729
0	770	46	731
656	265	0	222
67	57	25	752
552	722	0	290
237	626	0	662
4	0	88	761
161	696	0	676
21	138	45	744
232	0	395	737
5	773	13	709
144	730	0	694
0	5	7	739
0	812	8	769
195	737	0	686
35	673	173	655
263	312	219	786
682	0	39	241
50	696	0	687
239	166	241	776
11	766	0	748
224	767	76	704
0	735	0	687
654	784	144	208
62	791	124	738
0	756	0	725
203	772	84	747
0	834	573	762
191	203	174	765
103	49	0	774
108	47	168	729
111	0	0	693
713	252	0	116
0	733	248	705
96	0	172	731
0	719	0	683
211	158	158	722
0	45	0	669
127	150	45	776
106	751	0	713
0	760	86	718
164	780	63	701
29	240	80	728
154	727	410	710
204	0	101	731
173	769	106	726
32	0	52	761
216	28	0	749
170	721	127	696
116	746	0	686
145	759	0	720
235	115	1	753
60	711	0	702
32	689	0	698
258	0	393	771
207	2	0	753
208	754	0	720
0	779	0	730
0	745	0	686
206	0	230	745
176	0	148	734
128	793	0	727
239	212	284	782
27	705	0	689
261	118	10	785
186	0	175	739
143	96	0	781
69	83	92	731
0	758	119	727
222	243	0	775
185	166	278	680
0	785	0	730
0	766	82	729
86	762	0	700
128	0	148	755
178	241	463	727
657	36	49	237
245	160	0	743
684	150	47	215
327	378	366	808
0	45	0	716
660	167	6	237
199	754	0	704
0	788	0	720
617	734	0	212
28	778	0	724
177	0	0	730
0	750	0	709
569	744	0	179
84	292	146	728
227	0	60	742
73	771	0	745
64	198	4	772
61	174	171	785
0	770	0	724
194	14	11	694
91	0	290	760
124	758	207	712
0	731	240	716
0	745	0	712
272	183	325	792
171	0	81	746
95	758	18	702
187	0	222	760
35	175	98	734
0	156	39	755
0	748	0	698
97	780	0	747
14	738	0	705
148	62	183	679
127	737	258	725
147	771	0	721
40	107	52	766
125	109	148	740
258	703	9	683
0	754	53	708
605	803	161	234
0	763	282	745
617	250	0	258
618	746	0	90
137	762	59	744
24	775	0	735
0	747	0	712
0	0	62	800
40	149	0	745
96	777	0	722
192	0	167	734
115	805	0	754
155	0	331	734
245	542	0	767
605	713	93	265
166	11	127	752
0	777	0	721
0	769	102	728
117	202	0	797
246	15	202	751
73	145	44	766
143	0	326	693
0	116	20	725
170	825	0	766
34	762	0	722
202	705	0	690
0	39	188	756
0	842	0	791
152	161	206	735
4	748	0	727
0	117	202	755
141	790	72	741
118	147	194	711
0	732	0	683
0	809	0	766
88	752	0	716
171	778	0	735
76	801	0	762
205	169	177	714
213	0	0	782
236	117	149	788
0	763	167	733
103	61	234	747
82	112	71	794
0	730	96	701
0	0	306	730
664	814	191	209
0	138	0	686
222	161	134	750
0	753	17	695
65	92	0	702
126	0	351	814
125	709	0	677
211	291	232	753
647	824	0	141
72	754	0	728
60	755	153	713
94	787	0	746
223	0	502	746
0	800	8	771
112	36	85	740
324	107	0	795
21	764	517	718
65	636	278	635
120	745	201	705
4	67	2	754
684	0	264	23
97	0	248	756
662	0	194	200
119	161	98	761
56	96	206	729
129	764	75	724
127	0	0	760
0	112	221	751
121	0	52	734
708	40	214	224
104	0	271	733
135	810	0	758
234	71	66	730
24	43	0	753
0	132	80	750
0	0	0	748
128	172	221	343
97	778	102	716
118	712	0	702
113	694	614	673
670	9	139	78
387	141	494	716
259	427	80	854
678	0	338	115
0	786	0	738
664	205	456	57
21	752	0	697
32	729	225	704
63	0	609	743
202	788	558	723
56	0	221	774
75	204	0	785
593	790	0	124
0	767	5	737
684	375	231	261
656	0	234	232
183	788	75	734
0	807	0	753
0	712	704	687
176	94	0	774
0	198	198	737
250	0	11	770
221	0	61	735
4	0	77	775
33	738	5	712
0	771	47	751
0	762	0	714
142	208	173	790
160	257	0	741
0	749	50	703
204	0	166	732
87	0	200	742
181	183	0	777
100	0	248	778
0	744	0	702
79	6	186	780
12	783	4	738
697	61	132	65
214	17	168	221
242	3	337	744
47	184	0	744
71	233	3	771
0	763	137	729
52	786	0	745
136	757	0	708
702	47	257	57
15	0	181	736
209	149	279	716
310	0	367	678
176	232	35	786
227	0	308	795
154	66	0	778
170	168	0	735
210	24	171	736
145	242	0	775
240	557	153	694
0	791	0	743
0	755	0	704
669	21	330	240
242	775	0	764
124	186	0	774
619	750	167	188
173	754	22	726
94	0	275	770
172	236	0	761
0	759	87	718
206	0	327	731
103	747	0	696
157	258	78	736
0	778	0	738
163	0	0	761
129	785	282	735
200	756	339	728
130	210	82	748
75	0	632	773
18	808	200	778
0	759	0	710
0	687	23	652
4	103	73	713
137	96	71	761
113	95	0	794
102	0	374	368
174	0	70	764
140	736	417	726
0	144	0	763
227	194	154	764
224	21	91	767
0	787	0	741
0	783	10	713
0	710	0	672
136	120	233	746
243	192	164	792
59	99	122	766
0	737	64	736
83	652	0	662
0	827	93	781
602	713	682	5
141	0	155	753
0	760	0	721
214	0	85	769
687	1	0	70
0	694	30	675
51	67	38	777
117	187	100	738
205	0	0	765
270	0	207	785
671	235	209	219
47	0	171	769
60	803	123	724
180	735	3	716
95	751	0	707
227	0	149	763
241	758	65	709
241	86	143	798
138	6	122	743
0	162	41	766
145	213	102	736
256	156	312	700
40	794	0	739
135	115	8	735
0	777	0	728
0	695	0	715
184	0	386	603
194	0	0	746
0	780	0	709
249	0	637	671
0	187	148	753
159	103	138	783
81	819	0	774
573	751	0	249
151	754	25	704
224	99	41	781
235	792	475	754
0	730	29	698
690	47	208	99
57	768	0	741
0	807	58	764
219	0	163	747
142	761	0	701
676	131	0	78
81	0	195	760
137	0	126	774
0	13	0	746
721	3	162	246
98	799	0	753
0	91	0	747
189	342	0	792
0	770	0	730
95	314	324	759
0	718	0	678
300	0	323	797
247	0	79	740
0	125	143	724
191	903	0	737
193	681	779	684
247	58	0	779
660	164	184	208
280	741	0	734
178	167	295	729
31	763	88	721
96	760	0	669
619	758	0	210
603	808	29	200
296	155	553	860
666	0	294	195
0	713	126	687
32	714	41	694
0	781	0	762
153	0	0	757
179	0	276	752
0	76	22	754
253	762	0	725
0	815	0	738
148	757	0	813
32	777	29	737
139	758	0	704
80	802	0	747
682	809	0	397
250	739	10	690
676	76	263	162
87	0	48	753
168	0	248	733
703	186	0	227
654	0	78	83
57	100	0	762
319	799	165	783
191	0	318	737
192	749	0	727
26	173	82	703
76	0	146	759
0	749	0	709
137	0	223	756
103	725	0	709
0	724	0	680
356	0	438	702
215	178	33	746
58	219	19	724
171	454	0	719
172	0	428	751
0	778	54	733
163	102	160	683
45	92	607	772
201	780	0	732
78	5	72	781
0	777	0	724
34	756	0	722
66	0	0	783
0	743	0	712
0	745	0	700
193	0	192	757
271	0	348	237
82	147	0	752
56	731	5	700
0	747	0	694
0	679	0	677
179	61	0	754
133	0	384	375
138	103	101	737
0	842	7	783
0	278	0	756
0	753	0	704
25	167	262	775
180	124	0	753
233	0	291	754
197	0	160	743
0	760	0	699
0	799	0	753
68	781	31	718
192	74	315	685
156	172	15	758
124	0	128	772
75	724	51	704
208	95	0	766
263	0	270	744
161	778	0	733
162	0	0	789
49	7	74	741
147	38	0	747
617	768	0	250
143	173	0	743
161	0	194	747
0	796	67	744
98	771	215	722
230	181	162	753
101	831	0	781
188	703	0	687
79	206	69	794
0	761	2	723
739	127	0	239
182	784	0	749
137	797	0	749
92	0	115	735
702	830	31	136
14	755	143	696
83	0	351	759
32	0	465	779
65	0	316	738
278	0	13	752
110	210	38	758
146	0	148	740
48	0	21	798
48	0	274	744
183	10	93	739
33	599	113	628
0	784	0	751
0	800	0	749
37	561	282	657
200	22	0	733
169	0	111	762
677	148	237	170
652	132	61	21
0	790	0	732
667	90	81	238
0	838	218	743
0	745	31	681
269	0	0	826
261	85	434	683
234	239	49	516
314	0	759	726
653	13	18	216
68	200	0	747
119	181	0	749
98	0	0	725
0	745	0	728
103	743	111	732
233	80	111	739
152	0	284	742
137	727	0	685
635	290	0	231
636	308	205	66
89	61	126	744
708	65	304	168
182	651	0	632
15	751	0	711
128	0	161	780
193	0	108	776
0	718	112	701
138	0	458	220
260	247	191	803
99	269	111	758
181	77	57	796
186	0	211	745
201	240	0	797
247	0	712	774
0	0	30	754
670	203	525	188
216	230	0	763
0	760	0	704
0	837	0	770
158	0	387	748
151	758	0	688
0	757	72	723
0	749	52	714
257	53	22	757
647	0	290	188
17	788	0	745
157	27	257	717
91	760	115	726
195	770	40	722
123	810	0	773
126	0	14	760
0	790	0	740
207	0	237	735
207	94	92	741
266	713	0	720
0	760	0	716
71	737	0	687
54	740	77	708
67	705	122	682
139	0	0	750
82	771	0	727
647	773	194	134
152	743	0	683
721	776	43	334
0	753	0	713
196	768	0	697
108	0	682	731
0	784	104	707
240	0	444	724
190	67	108	796
143	48	33	797
199	0	135	755
9	180	0	754
0	817	0	774
130	0	13	795
738	178	0	111
49	40	93	735
117	766	0	683
3	793	0	748
11	793	0	725
0	539	1001	0
107	0	29	706
675	244	0	276
117	0	127	761
115	21	0	769
223	136	59	740
163	0	210	743
7	731	0	701
0	743	2	702
230	180	287	302
0	727	0	692
249	0	13	760
0	812	0	761
200	85	0	772
255	174	464	634
256	61	0	808
0	741	0	694
83	44	383	723
80	133	165	698
111	733	80	725
179	377	0	625
82	130	226	744
0	723	0	684
236	773	0	718
89	737	72	721
0	761	0	729
30	774	162	760
242	88	332	782
114	780	24	737
668	72	136	121
99	0	87	737
100	849	0	809
153	732	0	716
120	62	25	724
9	733	63	704
0	782	0	737
135	648	0	630
132	28	380	736
17	199	0	735
0	773	37	715
721	0	0	261
159	0	0	753
597	771	0	234
211	0	277	790
0	822	0	739
0	782	0	712
104	0	81	778
4	748	430	727
120	82	3	757
499	0	983	192
0	771	0	725
0	738	0	713
140	0	2	710
66	728	0	684
52	696	31	665
603	337	945	0
0	780	0	728
200	0	87	712
100	744	7	725
57	759	514	713
169	193	112	747
196	800	0	740
0	803	0	731
217	763	257	724
197	802	112	754
199	166	39	800
187	62	169	784
178	56	182	729
275	201	283	732
78	19	0	781
0	743	0	720
0	780	24	705
300	234	0	800
48	815	216	757
157	0	0	781
174	137	0	770
1	794	12	716
127	40	44	741
88	300	1006	0
0	761	0	723
672	813	0	294
85	0	132	758
157	46	33	753
676	269	0	214
27	109	81	770
148	797	4	744
683	171	269	0
135	747	0	714
90	69	0	772
715	174	73	244
667	808	0	543
680	0	199	108
81	789	188	751
54	234	92	768
84	634	0	681
91	741	16	701
0	742	0	694
128	113	237	763
117	196	10	771
0	808	65	731
0	769	81	713
20	763	0	734
170	704	128	705
163	0	32	701
175	756	0	716
148	24	45	771
0	764	0	712
186	743	0	703
0	693	181	681
65	722	0	677
37	148	0	742
187	258	78	708
228	112	174	732
689	14	334	181
193	0	226	744
104	126	5	738
201	707	158	667
194	135	257	771
100	731	0	698
0	717	0	700
118	789	0	715
631	159	0	28
702	127	165	104
689	822	288	258
0	788	0	719
638	772	143	304
0	754	297	720
630	794	0	219
186	746	0	706
150	764	0	716
0	739	0	713
197	24	61	756
182	0	122	767
125	0	18	723
82	781	55	739
646	51	144	0
257	791	143	759
0	127	0	738
167	221	163	749
71	715	0	667
669	258	200	75
640	69	142	202
4	762	59	723
80	0	469	759
36	63	0	764
188	733	33	693
129	0	61	767
209	241	90	769
31	762	0	736
121	815	0	757
80	147	0	767
0	765	0	702
633	0	296	174
600	741	0	162
651	790	226	141
265	0	381	774
164	0	66	806
268	0	162	722
205	191	0	729
589	764	8	376
715	0	226	488
122	215	339	293
32	74	14	776
140	821	0	777
190	420	134	803
192	793	0	790
11	777	118	746
0	0	0	768
87	17	0	760
101	127	42	725
243	145	0	775
83	163	170	815
71	640	0	612
156	0	94	782
19	751	0	707
201	48	84	735
263	301	43	812
0	765	0	711
302	54	813	531
90	776	0	743
226	680	0	711
29	773	0	719
0	711	12	714
746	0	340	230
189	169	85	778
0	742	0	730
256	0	306	418
668	830	0	318
62	0	53	757
124	0	208	731
213	618	287	628
171	746	167	705
162	148	229	768
347	366	394	766
568	215	55	181
294	249	199	672
121	34	138	760
176	0	184	765
0	764	78	714
7	761	0	717
146	0	6	754
161	57	68	720
700	132	0	123
570	661	16	175
243	101	0	778
0	781	0	740
66	782	315	733
148	776	0	741
124	790	0	711
158	787	21	757
0	735	140	702
128	0	0	746
717	262	143	24
0	731	7	706
624	778	80	177
146	663	5	618
8	776	88	721
0	800	0	763
234	812	0	760
667	3	0	80
171	0	20	745
58	0	0	767
137	0	31	736
278	664	0	677
149	46	152	785
0	903	0	747
147	56	0	733
178	734	130	714
342	0	247	851
190	795	0	725
0	115	0	712
670	815	66	202
159	291	0	616
51	0	40	741
109	737	0	718
11	68	43	728
239	129	37	760
48	732	0	715
112	776	0	744
209	55	238	750
0	797	0	744
0	577	1001	0
168	0	170	749
96	19	116	764
124	0	255	774
143	215	0	747
12	735	0	710
22	145	42	769
185	0	358	315
667	115	511	0
123	27	127	711
676	97	348	36
715	145	143	251
0	550	1011	0
239	0	0	753
122	0	26	744
709	0	32	264
172	0	0	745
123	177	557	754
678	11	27	155
70	762	74	723
717	99	102	156
0	777	0	746
0	771	0	713
0	776	0	726
0	779	84	731
0	0	179	712
203	287	124	757
244	173	198	737
0	817	0	768
729	0	0	221
143	224	176	734
270	116	647	763
223	275	287	715
201	0	535	711
251	140	13	781
228	168	322	589
657	0	221	47
160	181	59	746
168	132	0	704
0	765	0	715
93	213	0	766
129	743	0	715
656	171	164	112
706	233	0	196
121	149	0	742
621	741	0	215
147	225	74	798
0	734	84	689
0	772	132	739
107	768	0	722
0	778	0	738
179	796	0	737
88	690	113	652
192	176	0	723
698	267	0	81
24	772	0	756
215	0	184	713
612	797	0	286
93	47	55	774
151	706	157	687
176	48	107	825
79	671	289	710
394	271	425	719
125	758	303	718
0	0	37	770
146	118	241	628
46	520	0	734
88	0	315	738
10	769	0	716
265	746	0	673
681	23	315	1
0	775	0	712
83	761	0	733
30	818	0	757
337	110	527	655
243	54	137	795
0	747	123	714
119	255	0	727
29	776	0	731
168	756	0	719
188	0	108	730
173	231	0	775
72	113	29	749
0	0	127	769
216	36	0	760
597	694	318	188
44	62	70	735
146	140	351	761
126	44	12	248
0	205	0	735
0	790	0	757
96	734	41	693
0	793	192	717
106	763	221	717
72	0	0	791
0	722	106	715
154	66	170	725
168	0	445	747
216	690	0	650
152	203	0	758
134	0	259	761
42	789	0	737
0	0	259	757
135	774	18	738
0	249	3	761
26	712	0	686
74	580	345	639
0	767	0	715
171	76	0	787
54	0	304	770
172	163	222	730
134	724	82	695
0	0	0	737
223	0	48	798
119	741	0	700
705	9	338	4
660	97	108	213
223	398	235	635
651	127	297	166
210	68	0	739
55	16	119	760
666	182	0	164
24	107	32	737
157	0	377	707
11	721	0	687
0	780	16	729
25	83	92	770
3	140	92	761
132	0	877	10
126	719	148	690
0	0	55	817
252	211	183	701
163	781	0	715
85	431	997	0
110	0	46	716
192	169	65	756
0	813	0	762
267	698	0	686
198	195	0	767
679	0	336	24
0	727	54	706
0	118	249	688
239	70	0	760
12	767	0	740
644	251	0	0
167	0	209	769
231	50	0	768
677	84	205	736
40	787	32	746
77	122	157	773
64	0	241	766
620	36	0	197
202	174	0	739
134	682	0	663
232	729	0	706
86	742	55	711
0	784	0	744
216	218	161	737
607	773	0	137
237	0	320	718
0	751	0	695
626	769	1	222
90	10	0	757
224	243	268	744
13	0	277	730
680	270	19	165
78	205	171	735
647	259	0	248
152	660	0	659
26	0	205	743
182	45	23	762
205	751	222	723
42	139	207	728
251	62	0	751
0	792	0	725
0	728	0	714
15	732	211	716
202	203	269	724
11	753	0	732
163	0	293	770
108	0	1	742
0	725	72	700
205	762	0	724
582	748	275	157
187	31	136	767
113	766	0	726
202	146	0	790
217	0	3	733
172	554	286	637
3	649	0	609
81	13	188	759
99	764	454	730
151	0	0	781
227	62	0	762
163	0	477	814
0	770	0	716
187	0	199	776
231	0	375	711
106	0	36	749
31	169	262	249
179	149	261	760
0	791	6	732
232	46	0	721
36	147	191	752
111	91	124	776
0	593	147	679
145	0	67	762
594	742	69	245
109	735	303	676
94	0	309	746
160	765	188	720
113	750	0	685
102	8	0	777
94	11	61	765
667	0	51	223
264	0	521	713
0	290	1001	0
0	806	12	735
169	336	512	764
159	30	192	729
172	0	272	757
155	53	81	732
649	294	0	37
0	64	371	156
200	0	0	785
130	759	0	733
663	64	182	179
17	184	0	706
155	752	0	707
213	0	901	0
108	766	0	724
29	209	0	793
147	789	216	710
36	86	0	756
637	805	0	149
0	776	0	747
174	183	0	770
644	775	252	228
171	0	124	748
210	14	242	752
647	765	113	723
174	0	189	799
254	83	164	774
0	782	0	743
243	158	0	810
0	695	783	658
296	0	832	396
132	0	303	744
180	89	283	629
72	101	0	737
0	752	0	704
220	189	0	722
258	183	213	316
2	734	82	716
516	661	102	202
66	786	0	747
0	791	0	741
318	252	402	690
0	786	0	725
69	801	0	771
154	697	0	684
89	764	116	746
0	768	26	731
58	807	1	753
20	710	0	693
599	749	49	110
0	798	507	714
122	706	481	667
247	0	165	801
150	679	326	650
117	245	0	753
21	820	0	766
561	0	695	0
117	611	910	653
168	714	10	651
61	27	0	765
158	114	96	780
156	659	0	596
0	0	65	770
145	0	88	731
194	0	235	770
289	0	0	804
38	0	288	715
46	739	0	696
24	746	222	706
0	782	0	728
0	756	21	716
96	130	259	735
17	741	0	694
665	789	77	189
254	787	40	739
0	775	0	732
12	30	122	744
217	0	123	798
155	760	0	696
46	32	86	728
80	728	0	695
32	796	47	766
573	721	0	118
207	196	178	748
601	705	54	85
200	797	0	769
329	241	379	425
109	46	0	767
149	124	81	743
147	22	57	755
707	823	99	87
0	824	0	752
657	213	180	139
691	38	85	174
0	731	115	701
0	692	0	670
688	60	246	74
0	105	39	749
616	751	0	105
54	746	119	688
260	92	0	748
35	0	938	303
140	734	0	728
103	749	0	699
65	762	0	723
148	0	890	0
0	756	0	734
164	0	40	768
0	769	81	739
0	729	0	685
0	146	1000	0
189	0	211	785
154	641	228	610
41	0	0	793
698	7	223	190
130	27	296	775
127	155	21	745
214	73	119	811
628	0	286	4
127	0	300	738
324	26	439	679
82	738	210	696
718	51	191	201
0	787	0	736
24	15	90	683
0	779	0	734
141	785	0	738
596	750	0	260
250	0	366	344
0	748	18	704
0	771	0	740
252	37	395	688
127	660	169	626
192	0	105	763
0	762	109	713
631	780	0	227
217	0	194	749
145	784	0	751
289	0	553	754
0	740	0	673
148	256	31	766
125	772	0	736
110	735	0	690
167	0	231	750
205	735	0	737
0	822	0	756
189	4	85	726
160	714	0	636
647	0	156	200
140	735	127	700
206	753	156	689
178	207	239	743
236	526	29	657
0	775	19	747
172	0	436	787
237	38	169	776
173	762	0	725
31	896	0	731
209	780	47	744
670	188	117	172
139	0	203	770
94	0	78	725
23	749	43	694
210	746	198	715
0	568	1009	0
160	31	0	767
0	778	21	739
185	724	0	674
165	0	106	736
21	221	180	336
663	264	19	150
127	702	224	646
24	741	0	698
267	775	0	701
378	0	707	598
153	0	485	712
87	26	74	788
0	802	344	747
509	233	630	0
0	776	11	723
655	0	297	152
693	157	0	128
117	746	0	698
180	186	14	742
26	0	425	757
33	0	198	737
223	110	288	723
112	760	439	706
151	814	0	784
195	630	35	649
0	748	0	690
655	312	0	164
74	0	0	742
0	604	187	609
0	0	0	733
687	802	483	0
116	0	74	806
573	773	0	23
224	0	212	307
329	0	801	637
56	0	0	716
215	773	48	735
84	71	326	730
93	72	150	774
197	0	248	754
127	76	222	743
723	414	351	75
151	741	0	692
0	815	0	738
254	191	319	770
194	183	85	722
19	783	0	727
688	136	0	237
653	0	509	0
213	178	0	807
76	784	0	722
212	269	247	742
215	187	5	777
0	751	342	691
179	257	366	722
223	0	386	732
673	191	0	215
0	764	25	739
18	31	206	731
166	787	0	732
99	222	0	715
151	209	242	757
176	735	155	646
624	781	86	167
81	787	0	739
0	375	1004	0
164	743	0	713
107	775	0	718
238	38	164	776
196	0	79	768
217	671	164	697
0	782	0	717
643	119	107	180
50	0	183	748
206	106	246	722
154	729	0	718
95	641	10	623
661	0	487	151
141	0	48	775
153	654	269	627
104	768	69	758
623	761	0	54
211	0	203	774
57	729	177	722
254	99	110	797
122	0	57	687
240	767	194	722
153	770	80	732
664	181	176	57
676	117	110	57
212	0	93	762
0	798	72	767
722	29	119	232
0	773	123	742
177	71	38	756
0	761	0	720
218	28	36	761
190	751	62	729
42	775	262	746
228	30	193	697
94	729	0	700
149	0	233	736
104	0	421	312
0	781	166	734
0	785	0	755
183	194	126	744
716	105	367	302
88	0	9	756
257	70	409	740
162	726	0	697
101	663	7	603
164	737	0	702
65	0	286	728
649	156	387	0
652	231	105	202
140	215	0	763
55	781	47	741
269	1	466	786
0	252	244	736
160	0	71	730
83	247	0	767
123	0	344	694
236	0	215	820
0	174	129	728
176	0	0	751
64	14	62	686
91	738	33	700
675	0	617	26
91	731	279	665
658	0	277	204
689	202	39	49
555	36	276	152
166	89	0	779
238	185	0	745
204	0	187	750
208	0	32	745
112	170	21	767
528	789	640	733
0	757	222	708
142	781	0	752
84	813	0	724
629	792	220	135
173	105	184	686
66	55	0	761
64	774	0	743
214	741	483	669
0	732	45	698
221	798	0	738
294	839	0	764
212	199	187	613
199	253	0	777
174	94	148	781
113	739	210	709
245	0	276	780
14	759	0	711
129	744	345	722
49	741	0	719
7	0	2	753
21	789	14	745
0	777	0	733
637	49	103	150
91	187	84	745
188	755	0	718
0	665	0	682
182	689	0	618
0	739	459	700
142	274	63	751
636	771	116	191
629	160	214	255
180	793	0	764
114	51	199	750
194	151	38	764
646	282	122	265
235	673	157	588
160	0	243	766
192	0	100	740
283	136	66	862
148	724	0	693
0	781	0	754
204	0	6	745
0	744	0	713
646	145	82	180
52	771	0	732
123	751	0	708
723	50	289	132
87	795	280	746
0	707	0	670
233	114	195	783
96	759	0	686
149	719	57	722
86	0	238	739
223	105	0	776
207	59	161	762
168	745	64	706
277	152	0	760
29	0	0	766
76	821	14	768
630	783	51	271
127	770	0	729
179	221	0	821
328	213	356	748
137	764	8	722
94	318	0	764
205	823	94	814
260	0	220	800
35	773	0	710
242	262	49	647
166	0	177	778
149	755	0	709
579	273	302	292
248	96	315	768
0	804	0	758
218	0	132	817
156	754	0	707
114	820	228	771
570	778	0	214
78	726	0	697
151	126	1	777
229	0	12	711
219	810	79	738
118	78	89	750
162	791	0	751
0	749	0	702
108	762	0	757
108	0	222	774
87	733	0	690
623	771	0	141
131	710	0	718
207	227	77	744
166	0	187	735
0	823	0	757
145	27	53	690
130	0	20	793
247	17	69	794
0	789	0	754
605	754	18	133
104	112	70	748
75	106	130	698
143	743	0	710
65	122	0	743
0	762	52	713
639	809	0	251
0	784	27	736
36	173	152	280
661	5	55	235
209	0	0	771
153	780	4	742
201	0	367	702
218	249	294	737
0	729	178	679
67	729	0	703
194	173	158	799
63	710	16	688
0	781	0	733
629	790	20	140
153	770	0	751
232	769	0	729
248	0	228	750
58	732	0	713
180	0	11	766
7	753	0	710
638	196	74	20
175	41	165	783
41	758	0	735
146	276	0	692
10	732	0	693
635	0	493	226
153	562	100	575
654	810	0	152
191	302	0	745
0	745	0	725
760	259	0	237
0	798	0	739
703	206	235	113
149	134	61	744
121	797	0	746
604	741	452	250
71	792	0	733
36	738	0	707
177	0	0	756
201	268	0	747
507	0	806	75
