FL1-H	FL2-H	FL3-H	FL4-H
0	732	0	774
0	606	314	759
8	686	0	765
66	112	173	669
155	39	472	710
694	628	25	262
619	789	0	236
114	146	228	32
212	228	0	741
0	3	143	737
285	327	439	644
0	696	466	736
157	185	72	722
154	0	181	748
128	0	292	696
149	64	145	718
59	207	0	690
13	759	4	768
126	239	250	694
174	209	0	673
136	0	395	746
0	581	0	732
0	816	927	725
132	188	244	626
598	535	147	273
628	497	248	181
132	48	193	752
97	19	198	687
223	695	235	748
201	667	0	714
74	685	29	710
91	632	0	745
244	269	0	712
198	679	390	685
59	901	125	779
135	655	54	783
151	20	0	720
100	797	0	755
26	11	151	697
167	559	0	718
138	265	0	713
132	433	202	689
194	45	212	728
141	0	233	686
599	684	29	0
164	837	206	784
267	0	529	697
721	813	0	211
138	0	226	631
182	0	80	726
42	563	167	684
81	769	0	730
0	797	0	733
94	123	82	728
149	0	209	679
100	0	375	693
209	596	0	735
30	743	0	805
0	654	14	708
750	844	0	208
168	16	191	722
175	124	94	725
206	635	336	745
9	819	202	734
61	700	0	804
210	101	168	694
0	108	17	708
227	192	199	716
667	699	121	276
0	0	294	717
645	660	85	185
221	0	304	728
8	118	0	675
135	714	59	756
145	391	0	723
241	0	0	741
162	220	19	717
575	23	387	151
0	935	0	811
656	690	0	0
33	0	283	681
0	712	180	714
97	150	0	725
31	69	294	707
652	798	0	249
341	130	420	677
139	206	0	742
188	19	0	735
609	0	258	186
153	0	106	698
0	720	0	757
127	218	4	713
91	204	231	704
271	725	34	755
90	0	78	709
235	685	0	752
149	166	57	602
0	745	0	777
92	0	108	752
209	48	78	743
132	639	23	715
0	494	183	703
131	768	0	797
151	778	0	753
247	95	9	720
224	14	158	699
189	647	0	735
64	58	194	680
155	0	237	707
0	0	991	270
171	529	140	729
34	0	251	692
0	709	0	800
659	487	100	125
101	198	266	706
181	210	67	690
198	25	203	638
178	719	0	743
96	2	265	688
0	706	163	731
157	223	160	711
297	0	92	807
650	717	0	231
106	662	401	771
110	651	0	767
105	101	255	340
239	0	287	721
169	0	315	696
128	0	304	716
137	745	106	722
123	51	363	690
219	720	0	789
163	177	35	693
252	2	97	807
192	674	14	737
103	0	218	713
167	700	0	765
350	0	534	672
276	0	322	782
140	230	23	752
0	0	925	671
0	785	22	757
46	699	0	713
92	199	101	680
201	13	0	736
23	0	26	662
638	799	0	161
91	217	0	684
121	59	337	717
233	280	512	655
158	642	37	774
8	249	179	707
70	771	0	750
301	0	236	755
0	892	0	747
169	0	0	736
149	679	0	714
0	869	73	761
199	159	361	730
35	133	332	699
0	14	87	753
204	0	460	720
147	0	76	710
192	696	12	719
203	206	249	728
184	733	80	732
266	282	317	705
0	744	0	769
0	770	0	713
0	809	0	713
130	10	0	700
152	705	0	727
61	731	0	707
177	0	437	713
100	679	132	753
56	139	55	737
87	0	427	598
224	525	370	650
74	92	0	717
16	121	0	684
220	0	716	692
111	723	0	728
148	0	186	686
625	783	60	248
214	701	0	780
123	669	243	745
130	115	63	695
237	209	0	751
307	0	553	661
0	743	0	741
205	193	16	688
61	0	236	678
159	0	12	688
230	501	0	781
98	279	76	577
160	46	21	684
201	216	0	745
0	704	0	712
113	841	213	693
138	35	275	707
155	585	102	755
91	0	240	730
295	103	166	710
198	0	24	700
51	777	0	739
124	300	23	630
198	54	5	783
220	180	308	677
622	615	291	192
242	96	138	778
193	114	0	704
122	614	0	742
191	523	313	739
159	0	206	691
123	238	121	700
102	111	289	687
171	27	150	687
188	484	281	686
741	819	0	259
227	317	39	714
633	809	138	266
90	687	0	754
249	0	306	729
134	242	7	690
1	745	182	716
671	743	91	268
208	0	325	639
154	621	0	740
642	721	16	116
114	670	0	734
0	848	0	724
209	0	265	712
620	694	0	226
156	24	54	697
0	764	0	787
166	236	40	730
134	0	299	729
197	133	13	685
0	795	0	725
230	137	20	713
216	0	348	682
0	858	0	761
132	833	0	730
94	289	0	562
0	0	277	674
175	269	74	715
79	831	29	744
179	759	50	739
287	0	507	781
167	73	199	729
166	715	0	747
145	591	277	706
249	0	451	635
186	109	6	727
186	594	63	755
9	250	0	706
96	753	0	803
227	0	202	705
215	0	0	721
168	0	366	690
223	287	317	729
247	0	13	720
0	817	0	730
178	746	0	766
173	792	0	735
224	505	150	626
83	121	263	717
255	34	264	699
222	0	266	722
197	33	36	711
0	203	288	341
300	246	294	668
49	689	0	725
182	217	0	703
141	366	0	702
187	661	0	771
16	795	0	757
6	0	103	690
68	746	0	748
856	0	806	972
56	774	0	805
80	242	0	699
190	30	42	674
713	503	0	186
621	668	3	233
109	163	148	692
175	45	34	754
214	802	164	758
205	710	143	730
155	129	621	592
0	210	24	689
180	65	220	815
227	136	210	700
277	22	210	698
148	92	258	611
205	735	17	791
233	0	290	701
151	377	91	707
0	769	284	740
183	722	0	797
193	0	316	692
0	265	14	732
652	614	398	212
226	0	321	666
57	0	0	739
208	614	0	765
667	752	0	126
253	685	7	752
0	848	35	733
73	694	508	743
239	0	575	0
31	665	0	728
0	843	0	765
60	0	294	688
196	76	0	691
83	779	0	702
68	632	0	730
150	138	338	664
207	113	0	729
0	30	61	731
139	780	252	708
232	685	245	730
650	789	205	78
0	892	0	738
134	809	0	727
256	612	204	728
211	0	393	669
35	840	351	736
171	212	320	732
75	212	0	720
0	0	197	673
233	206	127	695
115	0	195	720
120	228	0	714
81	558	41	770
81	665	8	710
64	0	448	670
197	57	111	756
2	183	0	718
206	712	0	732
0	180	377	702
0	0	384	678
0	676	470	749
140	37	347	696
626	333	319	238
59	156	0	732
62	741	0	728
137	188	52	729
41	164	0	713
180	0	0	680
133	759	0	784
617	557	123	182
221	437	31	641
139	53	147	697
43	57	149	664
175	0	49	746
282	0	34	785
227	655	0	723
202	48	377	655
166	790	0	758
37	762	0	802
180	134	251	337
11	630	0	747
224	0	73	707
293	3	97	774
0	794	0	772
15	632	65	739
0	0	186	704
220	226	418	697
187	560	600	719
107	609	234	726
0	689	342	749
645	662	167	66
0	110	191	700
164	133	14	722
159	205	313	667
144	718	414	720
0	820	0	772
126	721	4	711
18	0	160	700
205	0	334	308
199	142	0	688
246	0	126	706
90	0	183	712
130	52	248	701
141	0	128	706
149	246	0	682
254	8	146	677
0	213	41	739
0	434	215	707
0	502	1006	0
0	836	0	739
89	0	86	716
197	0	197	700
172	161	43	684
228	149	165	628
159	195	38	716
101	469	0	769
156	749	178	736
0	797	0	770
208	67	224	745
167	330	302	755
36	786	0	738
137	0	217	720
224	0	281	711
0	749	0	785
230	23	317	720
236	141	236	706
198	206	0	705
131	44	713	635
154	152	0	683
196	0	274	719
192	628	0	734
192	169	0	786
232	223	92	707
638	710	0	214
276	10	0	764
73	823	0	729
170	0	291	734
0	776	150	774
18	733	0	738
167	0	359	726
653	756	0	172
8	765	0	745
0	682	0	728
54	211	0	741
77	849	38	722
88	174	17	760
0	745	18	769
122	0	204	728
0	774	0	751
193	671	0	741
189	241	0	719
103	169	320	289
124	175	33	710
145	0	209	712
109	0	272	737
0	781	82	743
0	680	0	744
188	771	0	717
0	700	0	759
48	727	0	719
132	147	192	729
11	512	150	718
213	770	0	764
0	629	0	732
41	737	0	776
484	1006	724	709
242	165	138	652
0	213	116	688
687	758	309	0
218	72	159	689
60	149	199	727
0	771	0	672
87	107	220	705
166	637	298	754
303	65	157	785
250	753	0	743
147	482	218	581
48	726	0	702
172	0	139	712
176	0	371	696
279	0	155	783
0	0	63	642
120	130	245	721
244	153	583	735
76	634	0	762
656	793	0	226
127	0	773	660
112	50	335	354
212	156	361	698
0	764	81	735
262	167	176	747
159	0	270	663
285	0	370	685
238	48	66	744
212	51	164	736
186	287	0	701
242	0	562	657
218	264	141	396
272	148	417	628
102	221	0	704
191	193	0	728
34	770	0	756
119	0	379	326
80	0	101	698
601	762	112	208
117	0	113	690
78	700	0	756
0	699	5	729
40	117	22	667
141	642	362	708
170	154	78	721
221	813	256	741
141	206	241	680
297	0	364	640
103	0	119	670
0	759	0	724
231	90	288	358
82	0	571	660
67	704	0	729
39	0	128	731
0	800	0	760
6	0	350	679
0	705	274	714
137	322	296	724
0	3	992	0
213	254	267	703
217	86	297	296
0	732	18	730
0	866	0	686
0	840	97	746
0	825	0	758
148	636	215	696
0	812	0	726
114	661	0	766
11	61	190	703
223	0	192	744
93	389	148	764
0	825	0	759
0	73	0	761
151	0	258	678
134	36	63	716
641	687	0	305
222	0	359	663
171	784	349	763
190	0	121	687
10	0	17	733
192	0	112	745
60	521	143	703
279	0	396	534
633	751	32	0
636	780	62	127
48	800	0	757
0	0	953	0
17	717	88	793
213	0	353	672
219	649	249	718
311	95	438	686
203	73	320	662
624	684	0	102
0	760	0	740
196	255	10	661
93	222	0	678
18	652	29	748
179	646	0	726
23	253	0	752
43	260	282	683
30	656	0	720
195	0	382	266
75	216	133	732
197	756	0	755
0	812	0	729
155	122	133	678
240	774	0	730
165	0	50	693
46	779	0	735
81	0	100	741
212	0	59	736
198	23	283	717
189	680	0	739
186	0	125	692
0	737	0	708
72	138	220	714
131	718	348	741
0	711	0	734
137	0	759	735
179	790	0	730
164	49	316	707
52	7	264	667
0	814	0	723
33	460	186	718
77	0	303	714
70	0	302	719
282	0	583	698
167	732	0	788
0	874	0	775
628	1011	745	212
147	722	156	719
216	728	0	791
140	0	435	773
98	297	0	692
187	69	152	740
31	0	217	707
224	653	0	742
189	166	0	674
165	3	113	721
0	821	0	750
214	215	0	678
0	696	0	753
258	21	402	621
0	662	453	761
200	608	50	759
0	773	0	700
221	6	310	728
121	270	0	708
202	192	136	774
165	732	181	726
248	124	140	747
634	0	366	319
0	777	0	756
124	0	134	711
204	399	0	725
0	63	191	714
0	0	378	701
122	17	86	761
175	745	0	721
625	688	0	239
51	818	23	759
757	981	64	786
9	113	0	702
102	357	138	668
50	112	146	722
0	678	0	739
94	28	64	690
111	270	125	662
161	0	299	322
41	725	97	745
188	49	0	704
191	44	228	728
0	723	329	773
0	794	50	711
195	203	178	699
76	28	0	728
114	177	0	724
249	0	32	692
130	29	360	617
188	163	54	784
0	844	203	788
123	0	192	733
227	0	202	689
187	161	245	695
31	784	0	781
123	688	0	755
74	208	0	719
96	613	390	714
43	168	100	722
23	0	448	664
56	0	82	678
86	605	21	731
74	0	967	468
48	258	0	709
658	694	332	270
206	147	0	697
0	776	0	743
115	26	60	693
177	695	0	705
175	162	243	687
340	0	521	0
17	730	0	727
184	804	0	711
195	694	0	729
202	0	257	724
219	79	0	739
0	693	39	729
119	181	403	634
192	270	250	321
0	278	37	723
85	219	61	688
0	599	110	747
0	183	140	723
0	739	0	820
205	184	131	707
160	0	360	691
78	173	2	709
111	185	0	702
257	0	254	712
130	677	0	750
23	761	0	769
259	723	0	719
115	186	0	731
228	0	327	698
101	73	262	653
92	0	186	711
183	709	109	734
213	82	266	687
653	750	351	189
196	231	208	629
132	5	0	723
43	32	171	367
142	0	36	695
182	0	0	721
126	94	76	669
292	0	356	760
109	142	313	410
132	104	0	657
214	0	127	661
0	369	999	0
181	198	146	678
0	0	184	714
200	297	24	721
0	808	0	747
192	88	335	656
112	86	164	665
159	228	364	715
0	154	0	637
221	0	275	704
0	814	0	746
175	759	106	750
0	802	0	745
109	688	0	748
59	188	167	694
0	689	0	739
629	783	0	297
89	688	0	743
702	708	0	187
185	0	280	708
254	212	0	663
176	391	26	731
101	277	0	701
281	309	57	728
205	0	306	706
0	652	0	746
281	103	160	754
38	149	0	700
223	610	163	769
161	37	205	738
103	659	0	752
63	119	189	680
95	824	459	756
610	804	0	14
7	0	267	582
0	795	175	784
123	644	36	755
141	0	213	726
246	177	365	748
28	782	65	754
168	0	206	678
117	141	0	714
48	0	118	714
250	0	162	762
209	0	127	768
640	692	145	145
211	112	0	707
95	121	171	749
219	0	532	271
199	59	0	706
208	30	7	697
137	167	252	737
80	194	24	691
68	909	25	781
173	17	173	689
230	74	680	656
147	110	165	707
138	151	0	701
204	20	111	723
178	0	148	661
34	121	362	681
75	92	0	719
103	0	454	699
147	0	17	703
459	285	0	766
644	819	0	251
194	153	15	682
0	741	89	747
206	201	320	679
154	123	0	719
207	86	127	703
0	762	0	716
141	0	307	752
205	0	359	695
216	0	122	692
630	675	0	131
161	418	131	731
0	198	100	699
97	195	0	688
187	684	141	743
279	76	57	640
51	762	0	767
22	121	212	680
204	0	270	760
0	703	25	715
131	739	468	719
219	27	174	692
245	111	116	702
243	30	0	711
140	0	133	723
232	266	0	671
59	183	95	705
124	93	23	789
150	405	8	759
93	199	0	708
102	0	586	682
139	720	12	730
166	226	5	691
225	662	304	746
210	748	24	740
628	686	179	273
0	32	89	680
0	229	0	671
239	304	0	649
247	172	362	522
183	0	137	774
0	248	84	662
125	0	170	721
88	744	0	772
84	38	90	698
43	0	233	747
0	741	216	761
201	130	0	716
29	211	0	677
0	809	0	763
195	0	392	615
69	0	228	711
497	1012	758	732
134	530	0	742
0	794	261	694
177	73	166	687
292	154	19	772
162	599	0	767
12	616	121	726
137	38	273	657
0	855	0	737
254	252	0	707
20	271	0	695
174	170	0	751
134	724	103	805
119	0	31	705
23	0	312	689
0	0	273	684
243	0	256	730
220	0	276	723
5	763	25	770
120	0	98	724
228	0	285	712
109	48	0	689
0	792	6	757
87	89	29	715
143	188	20	680
237	549	52	718
209	0	184	709
168	614	0	751
31	571	45	786
185	160	321	288
65	780	0	762
153	611	25	770
97	0	97	702
74	0	297	248
640	731	0	198
162	0	0	710
200	0	156	747
102	611	135	731
660	749	0	262
88	150	0	698
84	119	78	731
157	674	155	722
145	361	0	665
20	192	12	722
65	635	0	741
194	177	0	709
229	0	188	706
112	676	28	754
612	470	426	33
143	22	381	672
0	183	183	678
37	708	0	745
188	278	0	724
141	155	318	707
218	134	0	688
115	586	0	750
0	741	0	763
0	756	0	759
173	0	280	681
56	703	799	661
1	740	0	760
30	752	0	726
0	731	0	758
108	201	233	689
205	670	15	734
70	686	0	729
204	168	0	708
140	80	11	670
201	0	68	727
165	223	251	336
212	63	63	712
132	783	0	751
124	0	353	741
24	739	0	712
0	805	0	752
144	794	5	733
114	109	0	683
281	796	74	746
0	743	15	742
99	323	0	763
78	45	0	711
171	0	524	687
0	635	311	719
153	244	390	687
114	654	0	751
0	657	333	744
324	517	329	685
146	833	266	745
131	121	0	739
226	591	100	737
242	215	0	726
147	0	279	696
205	203	164	721
246	779	0	759
47	270	71	678
639	780	0	120
51	130	148	703
0	722	96	693
276	95	48	773
70	559	0	733
41	935	32	719
0	664	33	756
189	0	396	667
57	204	141	702
162	0	255	703
200	229	233	675
144	189	170	697
175	0	104	676
0	220	17	730
273	0	691	245
62	0	255	728
122	76	182	737
204	639	218	778
43	729	9	730
232	690	17	746
135	766	0	766
0	0	160	715
225	490	42	704
167	0	296	728
159	745	24	754
615	671	332	0
14	660	267	761
90	699	449	732
14	95	192	690
40	151	237	698
54	693	0	764
237	44	0	715
672	592	0	210
237	182	346	347
180	229	21	690
266	0	428	809
244	357	0	727
305	0	717	176
646	763	324	288
0	245	129	703
76	185	0	717
74	627	0	776
60	659	96	739
222	0	315	703
256	134	0	797
237	0	325	701
163	104	0	737
0	127	54	726
24	29	329	710
254	427	512	778
76	770	0	741
218	114	57	710
73	416	397	647
147	228	0	674
130	232	154	767
26	588	124	748
110	117	200	682
281	755	0	768
0	684	0	736
0	814	0	744
183	119	0	709
146	76	47	695
205	128	0	670
240	3	242	713
112	0	114	691
24	665	0	737
120	700	0	740
85	0	227	680
206	197	2	741
203	34	0	704
119	214	140	679
631	760	38	183
202	650	0	742
0	631	0	717
269	13	69	735
182	147	0	699
224	0	337	712
98	139	126	695
221	207	0	749
0	820	155	751
115	705	0	751
159	794	205	763
0	753	50	714
81	639	58	721
168	836	0	724
76	448	0	665
225	0	38	708
286	146	244	701
0	814	187	759
0	709	84	716
110	720	0	720
175	305	128	655
101	201	242	695
213	2	338	707
165	0	610	716
276	0	158	740
191	14	53	708
0	835	0	750
125	521	187	745
694	689	6	135
2	100	88	762
631	794	316	299
0	0	159	707
28	127	212	731
0	224	167	733
94	772	0	751
85	95	394	700
92	159	0	735
0	291	179	691
167	244	242	734
0	613	0	746
116	149	53	718
652	737	0	289
79	761	76	691
171	0	113	696
245	0	228	684
98	784	18	731
38	757	467	736
0	107	227	697
0	776	0	763
233	655	0	729
623	687	0	142
0	594	39	769
0	46	34	758
662	692	0	185
0	928	0	702
168	1	88	746
185	602	0	758
185	230	52	747
69	414	37	693
144	92	172	682
0	696	584	690
64	630	270	738
246	346	369	652
633	662	248	217
0	0	1014	0
233	0	31	602
271	96	441	689
0	758	0	728
123	117	5	715
174	149	0	731
273	148	331	306
102	54	165	711
195	244	189	679
30	131	48	624
243	706	318	726
0	792	0	725
179	651	247	753
232	9	384	764
213	173	317	725
626	696	33	235
188	195	150	719
295	0	395	734
753	1004	874	181
129	761	26	726
0	777	288	764
134	94	167	696
273	237	0	658
65	704	0	771
686	842	0	302
151	0	297	683
197	0	249	698
59	706	0	731
101	0	118	666
249	0	61	690
123	0	284	698
211	0	135	731
673	836	0	161
183	606	0	660
238	227	0	699
188	0	35	761
200	560	0	745
219	0	272	780
162	252	0	690
211	0	321	684
119	16	183	717
124	0	595	681
91	724	205	776
224	672	242	752
207	639	0	822
132	740	239	763
138	64	68	677
42	185	205	707
291	25	393	604
0	0	973	0
180	560	1	726
0	816	0	773
20	216	90	748
190	0	105	766
0	22	60	693
0	810	0	736
58	0	188	774
8	683	0	714
195	221	39	754
235	103	2	736
99	707	0	717
282	0	323	706
204	189	45	671
137	718	569	730
0	681	111	750
168	140	52	713
0	34	149	723
221	723	0	783
210	289	0	761
190	159	18	647
40	116	150	700
256	691	722	740
142	687	0	733
94	738	0	756
149	295	0	657
50	262	163	750
80	719	0	759
207	0	197	703
150	253	0	750
136	784	0	793
287	115	628	675
83	810	220	753
140	271	0	707
66	213	10	705
116	649	0	738
146	807	0	743
278	219	379	700
185	220	226	748
150	249	21	688
162	198	139	734
95	661	93	766
133	0	287	671
234	39	0	696
0	934	166	761
0	2	219	690
175	553	248	730
215	434	122	620
185	0	209	676
199	27	83	713
0	723	0	802
645	546	347	113
0	176	58	719
224	232	0	733
2	136	44	697
85	769	169	738
234	0	37	754
0	736	0	740
232	47	242	667
195	361	0	716
0	722	38	730
150	707	233	726
178	199	29	726
175	226	0	712
94	223	244	700
109	645	0	778
132	0	170	699
88	736	0	733
175	0	0	729
172	523	255	711
646	647	361	315
171	733	161	714
667	681	24	251
130	0	292	755
255	52	298	639
197	23	215	677
645	784	161	230
194	189	147	684
156	642	0	735
251	134	302	700
152	659	0	730
145	719	3	747
623	663	0	228
193	0	271	682
640	779	0	56
676	669	0	169
0	165	343	671
111	0	248	731
90	846	0	767
0	0	233	669
51	644	104	728
198	23	286	731
160	221	174	701
218	237	0	725
201	0	297	693
149	16	292	700
156	266	24	731
135	249	155	688
606	621	178	240
149	290	0	573
220	165	0	686
128	347	153	657
153	662	0	732
105	839	53	752
84	0	408	734
174	630	0	702
622	1008	842	694
127	725	0	738
73	0	223	682
0	823	0	732
109	59	450	713
0	678	27	735
260	696	124	767
40	645	244	715
163	648	83	744
217	128	271	315
122	626	4	746
253	0	120	744
18	697	0	735
132	569	0	714
107	169	0	725
32	737	0	732
88	0	229	712
160	711	247	710
164	176	7	716
237	53	439	734
273	115	251	705
196	233	0	732
102	832	86	747
0	752	0	740
137	612	92	697
180	514	0	739
18	779	35	729
1	74	281	730
193	162	28	729
265	312	156	718
189	0	402	648
185	45	174	720
230	0	386	601
80	0	395	279
157	0	0	739
79	170	0	677
78	699	0	744
0	244	0	723
0	0	113	748
260	0	238	787
100	695	0	728
188	0	5	684
72	204	0	684
220	508	53	789
184	120	257	707
82	26	69	659
68	189	0	694
644	809	0	209
86	790	0	756
741	740	444	0
169	0	59	753
265	0	177	696
622	995	0	276
0	767	0	731
112	81	139	752
139	784	0	725
213	90	0	680
183	110	322	704
159	211	0	689
172	0	242	709
232	125	149	731
21	673	0	744
63	725	0	749
248	45	24	702
0	752	0	743
65	91	0	780
0	390	931	599
102	193	309	628
9	240	123	700
249	0	363	746
249	0	264	307
108	767	28	797
0	32	0	721
354	118	433	635
232	214	94	692
20	0	199	710
0	756	0	760
190	755	0	759
185	0	132	704
159	270	127	375
151	26	0	715
81	800	237	706
12	0	68	697
239	213	116	713
27	876	7	730
251	186	28	686
234	60	289	777
201	31	25	704
0	798	0	747
265	24	177	718
0	761	0	747
636	297	769	0
145	255	86	395
651	737	300	230
273	0	449	683
71	199	203	614
64	138	134	722
173	7	402	660
138	0	115	677
245	0	445	687
107	0	300	794
164	251	269	680
128	690	0	730
591	111	0	190
0	587	0	748
15	796	6	711
254	90	235	747
200	279	0	714
80	769	0	757
0	698	0	783
250	91	331	721
245	0	79	754
157	0	301	725
136	759	0	734
260	0	294	664
177	0	234	750
232	190	128	716
0	752	158	774
0	278	145	682
211	246	234	796
0	454	288	677
80	493	248	732
167	287	87	742
113	703	235	751
163	29	0	670
291	711	0	813
0	707	76	723
0	860	0	733
205	27	206	696
646	685	0	227
102	695	108	781
79	603	0	730
12	3	111	724
238	2	18	738
64	0	112	722
178	45	172	674
0	843	88	733
206	366	110	732
717	1006	889	197
298	231	163	692
190	0	113	723
0	769	0	724
197	792	0	794
163	628	0	740
213	12	374	339
131	0	300	674
204	342	339	741
0	752	0	743
656	735	161	274
233	0	65	730
14	707	0	750
158	101	84	708
232	33	474	725
50	0	223	735
0	701	0	728
171	272	274	680
0	814	145	719
133	668	384	739
310	1	406	644
0	33	24	710
155	205	63	731
0	732	0	744
195	20	779	666
208	0	256	707
229	0	310	683
34	158	0	702
54	0	153	678
190	0	328	673
159	734	51	722
39	657	367	702
188	175	0	718
91	195	101	297
179	667	0	750
175	0	0	579
251	1	429	589
178	35	183	696
115	278	89	733
234	40	328	732
0	0	220	699
120	0	14	691
0	739	0	765
0	202	201	702
44	592	345	738
212	35	17	690
0	607	39	727
51	0	249	720
282	17	78	669
221	121	155	694
4	199	364	649
279	124	272	720
202	664	0	754
162	0	0	733
12	0	111	710
0	693	0	746
0	815	16	755
96	118	83	730
645	686	291	291
711	776	267	0
663	722	3	263
278	155	17	787
647	658	281	14
69	739	0	728
201	24	31	739
48	0	76	707
0	860	0	745
249	748	72	712
217	158	170	648
214	697	250	789
237	0	128	708
228	0	29	702
127	33	325	660
0	0	11	679
0	288	0	697
171	759	121	773
36	643	303	757
177	175	144	727
0	210	49	676
201	737	5	703
619	845	82	83
174	8	0	710
173	661	435	756
112	0	215	682
141	0	153	695
171	82	188	737
0	828	153	762
144	735	0	747
133	97	254	724
111	0	450	704
312	0	424	694
651	755	152	123
0	617	100	783
180	136	0	694
213	25	141	710
151	625	33	749
0	724	86	765
14	711	82	729
142	683	0	751
194	404	247	667
40	793	0	760
82	63	0	706
211	179	337	389
124	0	0	738
53	0	399	260
120	0	256	733
126	126	0	780
91	841	0	775
207	24	0	703
225	0	532	690
247	51	0	707
131	149	38	707
0	740	137	748
0	763	122	767
115	0	597	624
0	732	69	792
0	303	0	620
247	0	185	794
53	671	0	743
505	1013	747	670
59	812	15	762
0	0	1011	0
226	270	0	739
0	202	1009	0
0	764	0	753
199	0	379	643
206	59	121	730
220	77	151	744
56	144	437	679
11	0	147	697
32	208	0	706
159	718	0	726
0	0	317	679
261	8	194	706
0	835	0	757
105	168	0	702
0	0	347	709
135	852	115	749
49	796	0	776
240	117	0	731
203	72	286	689
282	14	157	710
197	754	110	757
0	742	332	781
150	0	5	699
185	0	279	750
227	67	292	814
43	124	8	715
98	770	98	745
733	721	659	0
141	61	0	682
135	678	0	767
204	175	76	692
0	686	0	760
0	748	0	735
198	188	121	713
193	745	0	798
53	152	126	697
184	635	88	721
236	23	47	717
629	652	275	234
42	0	260	702
0	494	0	668
257	0	352	673
91	92	32	706
255	39	92	673
184	0	294	706
171	710	26	744
238	1	305	302
142	0	36	738
235	0	496	421
0	0	528	665
37	664	0	712
12	250	58	679
189	196	431	697
744	771	0	333
84	69	77	645
233	197	0	765
160	298	18	675
286	0	383	685
157	539	349	745
0	109	123	733
0	735	0	754
0	148	294	237
0	118	222	756
337	56	601	698
191	0	377	705
0	531	0	716
190	299	199	781
651	642	0	140
68	775	0	761
115	607	116	771
218	124	0	735
109	0	432	740
181	9	355	658
243	0	274	720
240	186	366	606
113	101	74	683
115	791	396	687
149	219	50	728
0	810	0	755
44	0	0	700
694	798	293	119
193	0	589	652
82	256	193	684
260	0	243	775
252	800	518	735
225	242	132	735
188	93	247	746
628	734	0	249
185	661	551	740
102	746	0	769
194	0	141	753
224	0	427	730
49	683	0	717
125	777	32	727
0	191	0	683
0	111	140	768
648	796	0	293
205	483	187	707
667	652	536	178
167	0	250	284
0	815	36	742
71	784	0	730
145	820	0	734
145	792	0	705
0	196	32	699
157	66	158	705
183	201	0	695
654	455	21	90
697	824	386	177
133	10	13	707
155	26	187	691
0	577	70	738
672	692	242	268
241	0	118	672
154	730	0	790
254	122	123	731
67	95	42	678
248	118	272	696
220	55	0	658
259	0	548	705
36	0	5	720
349	161	518	598
231	0	0	740
203	0	229	686
644	713	0	279
112	91	58	690
200	0	253	727
0	615	1014	0
204	803	0	745
0	754	0	690
120	130	24	703
292	371	0	676
20	0	186	698
197	341	144	684
60	67	38	632
223	748	220	735
177	136	129	713
0	275	0	693
119	181	250	683
224	0	912	0
146	0	521	700
132	764	0	743
48	815	105	762
151	0	353	787
253	71	191	707
126	257	48	747
648	691	55	166
34	658	179	726
125	294	0	717
184	34	219	709
193	0	178	689
70	783	47	767
142	26	0	781
136	253	119	653
103	54	568	735
149	53	235	706
0	54	238	703
0	683	206	719
163	0	155	722
208	271	0	692
249	735	244	733
171	151	314	327
0	788	163	717
112	0	572	714
163	666	17	729
0	699	0	707
606	651	233	161
151	0	300	685
291	0	191	732
64	27	393	680
92	0	182	699
209	105	288	719
74	1	321	717
170	23	370	342
0	272	0	690
637	733	0	79
0	261	51	700
198	16	217	634
75	748	25	781
100	199	160	684
59	742	283	755
21	52	22	670
48	0	64	705
0	16	0	675
56	709	0	745
0	807	145	750
131	677	0	735
57	0	276	739
219	109	0	629
0	770	251	736
0	861	218	758
198	0	66	782
84	50	0	674
632	747	0	254
146	741	0	709
131	178	0	681
131	195	0	699
211	0	99	690
83	785	0	792
182	47	137	684
105	0	467	700
0	751	0	769
55	785	0	720
0	860	41	751
264	16	407	678
187	68	100	799
177	106	0	716
238	227	225	775
101	684	0	781
157	43	25	684
0	833	0	780
177	0	128	727
196	620	14	731
215	706	0	786
189	0	214	682
65	0	47	740
229	240	98	712
139	539	0	726
253	0	206	735
227	128	235	731
0	799	396	746
0	806	0	804
177	799	0	777
104	113	0	754
201	104	70	738
59	202	24	688
12	57	0	691
254	0	408	341
616	753	0	212
0	0	333	718
148	0	380	680
183	8	261	734
650	581	447	221
276	0	460	391
46	676	0	720
181	121	280	701
0	796	91	713
0	9	225	722
197	0	236	712
0	660	42	725
39	0	396	675
168	69	147	699
237	197	0	682
0	743	120	744
14	721	200	720
248	56	16	798
46	137	110	720
0	207	30	322
144	237	146	715
282	0	236	807
249	211	168	743
185	0	25	650
197	718	0	760
0	898	0	734
207	685	386	740
143	93	131	698
121	767	0	759
7	708	78	778
193	131	128	710
71	618	0	743
689	816	0	104
274	4	561	354
172	169	0	689
689	778	382	23
36	658	0	747
221	216	734	655
79	0	444	674
159	103	29	693
126	130	0	712
0	708	0	731
97	97	45	725
7	822	231	746
99	247	92	722
138	258	101	695
74	0	315	599
32	810	64	722
273	0	41	710
0	656	40	708
171	0	212	700
198	727	178	757
50	801	443	762
0	643	85	753
197	621	21	715
120	233	111	747
199	0	689	661
88	683	370	728
157	686	0	719
635	689	0	218
166	0	369	709
113	282	29	710
118	167	26	692
304	74	405	694
110	0	9	666
129	16	203	694
55	182	0	686
169	0	321	693
