FL1-H	FL2-H	FL3-H	FL4-H
229	241	0	94
226	139	285	124
663	0	234	0
736	0	233	100
688	0	251	125
185	205	59	92
81	220	165	126
57	141	388	0
204	0	338	58
150	170	0	95
0	282	113	113
206	219	65	172
649	0	237	128
246	158	0	94
18	0	7	193
98	76	0	122
237	0	302	172
105	178	301	129
61	118	285	107
184	231	46	137
139	90	333	49
85	0	284	118
258	193	0	120
169	79	299	214
138	9	167	170
184	217	0	45
242	202	0	61
211	94	116	118
262	84	198	86
692	40	245	78
136	0	117	151
725	56	125	0
90	205	0	145
194	0	236	71
182	0	66	92
44	0	148	85
152	29	273	204
83	142	311	68
221	213	0	124
672	128	221	172
138	0	302	100
220	113	27	135
109	277	0	71
234	0	275	49
240	0	295	35
79	0	269	137
174	252	0	171
68	0	281	101
30	24	87	149
727	286	0	99
214	220	7	101
148	0	604	0
146	0	153	166
0	73	163	48
202	0	212	71
115	206	133	95
142	203	0	67
680	260	0	164
139	98	210	0
198	0	124	132
623	192	160	212
292	103	310	77
25	172	0	187
324	0	309	0
190	210	335	109
0	0	335	6
754	0	897	0
233	125	0	108
232	129	319	0
304	142	279	147
106	248	7	159
234	0	138	0
615	273	0	88
219	102	239	180
153	154	0	179
87	232	164	75
181	16	266	177
231	212	0	87
721	127	0	91
162	204	67	178
93	151	156	0
378	0	287	174
85	0	280	10
100	0	206	176
107	0	491	0
668	0	75	190
659	15	111	98
259	167	370	98
742	0	363	64
184	179	0	135
690	0	246	113
331	21	241	150
98	0	287	187
199	107	273	103
219	129	0	156
722	98	103	57
164	0	559	0
612	240	0	0
253	0	195	66
51	205	247	174
266	0	245	152
131	147	124	86
656	77	45	0
18	17	333	120
172	47	369	41
119	37	234	93
85	2	0	211
215	152	135	111
661	183	0	89
283	0	143	96
141	0	304	158
192	167	80	203
231	0	220	134
147	151	202	134
279	100	532	0
149	125	168	153
277	0	431	71
169	133	0	93
266	103	175	174
726	242	0	171
232	149	65	145
124	98	48	151
10	197	0	82
176	0	340	100
175	0	240	121
705	0	161	154
208	196	101	134
158	225	0	160
177	0	340	37
128	0	290	8
0	251	55	128
675	147	0	28
227	0	286	176
269	11	149	82
664	59	372	156
127	0	464	0
194	166	269	93
0	116	233	168
95	152	371	88
211	0	33	50
215	0	249	79
193	0	328	89
184	165	86	193
155	121	0	179
18	112	209	176
227	193	234	186
201	201	7	74
142	117	57	74
135	0	294	182
149	0	10	201
78	118	165	138
91	61	119	198
37	0	286	92
712	15	0	110
102	63	188	70
0	195	0	199
0	17	170	186
184	0	211	221
165	0	269	93
203	81	81	225
177	151	282	62
173	0	234	16
159	0	174	73
60	106	138	102
88	0	212	18
224	86	176	58
159	242	213	181
53	177	233	77
294	0	514	43
176	151	280	179
237	152	120	199
121	126	190	100
752	0	0	155
113	145	156	143
147	0	244	104
242	0	282	145
227	18	84	113
755	0	328	132
593	209	10	122
52	209	0	202
109	122	191	131
127	44	198	4
0	197	277	88
237	52	75	134
727	267	0	137
110	31	251	85
55	49	283	125
178	64	239	58
653	0	246	100
620	60	230	72
139	0	404	0
198	0	355	101
134	173	558	131
278	0	270	0
723	0	94	109
700	93	0	215
92	93	312	104
186	122	233	152
165	154	0	51
675	68	0	183
167	47	97	149
699	0	248	136
147	0	230	7
0	0	320	81
171	0	383	110
203	0	135	207
226	177	0	163
157	221	0	166
52	32	835	1
762	143	105	173
718	0	159	198
723	72	102	223
119	0	302	34
223	205	0	110
205	0	188	0
244	5	160	195
202	254	301	69
135	0	463	129
668	316	0	188
85	49	0	135
0	33	390	126
172	155	0	84
701	244	0	180
99	185	63	176
177	94	180	169
179	0	274	94
90	170	316	67
420	199	233	185
109	0	250	35
662	183	16	161
277	0	396	95
721	184	0	120
85	0	281	116
146	205	184	177
144	54	797	47
674	201	254	107
81	143	13	64
182	0	300	181
244	0	351	87
119	102	16	96
194	113	141	191
86	123	245	124
40	27	464	151
228	0	302	167
696	171	77	153
245	149	0	97
252	0	292	173
139	122	101	72
0	232	8	125
103	205	0	81
239	93	0	153
266	86	244	153
229	13	292	59
197	21	29	30
727	28	71	103
161	0	189	98
779	294	0	192
212	0	353	86
201	230	0	101
113	120	32	66
0	0	358	156
204	178	0	98
261	0	295	76
92	141	98	153
223	0	319	69
0	46	466	130
681	280	0	112
252	0	228	81
0	71	209	155
19	0	373	59
120	0	246	45
126	106	280	30
227	17	319	126
118	38	286	97
229	20	366	0
150	258	0	92
107	11	183	90
209	0	273	18
119	210	208	158
122	114	54	66
162	120	283	147
150	83	339	100
227	118	0	99
208	0	255	154
722	87	25	176
175	169	0	155
109	24	110	115
253	0	263	22
142	140	205	85
377	129	232	145
0	227	237	159
122	189	48	170
269	0	281	120
657	21	198	146
180	23	262	90
232	21	194	160
189	45	177	64
669	67	0	184
182	0	372	94
82	215	142	75
191	0	355	174
151	0	239	198
33	0	349	187
352	0	59	83
188	0	305	169
268	222	0	142
0	0	266	181
157	0	303	0
231	145	97	49
626	229	0	142
285	0	371	154
633	0	371	64
83	143	214	127
154	0	273	19
775	0	254	88
187	118	343	0
14	0	138	183
92	0	304	152
8	276	0	126
250	11	49	95
174	0	50	136
194	235	303	119
230	0	333	129
216	19	252	165
776	98	175	124
719	62	330	152
175	0	169	108
250	61	83	108
668	281	8	26
174	27	100	0
177	0	361	12
282	0	177	26
680	109	218	77
199	5	288	111
63	0	208	114
693	0	247	158
561	242	0	157
258	23	280	0
120	61	94	110
10	136	110	49
231	2	12	58
151	23	273	98
742	61	0	186
778	241	2	185
94	163	118	53
0	7	271	5
257	102	253	69
139	209	137	183
156	148	0	50
69	232	289	130
258	0	227	25
235	164	313	132
195	118	94	139
211	83	0	116
123	73	401	101
214	44	67	196
223	0	0	168
594	178	0	130
701	205	0	130
138	75	108	92
96	0	287	139
641	0	299	19
672	179	181	29
223	124	113	193
110	76	164	118
670	20	622	135
103	111	87	80
145	0	217	135
264	138	0	171
74	136	187	205
36	0	214	180
732	184	0	85
160	154	0	47
116	238	0	150
654	31	66	119
673	86	0	104
209	108	176	85
0	180	1	203
75	8	321	87
129	0	321	100
126	43	238	167
99	55	162	44
140	149	85	115
663	133	0	240
126	96	153	119
306	106	223	34
78	3	140	0
210	0	591	64
136	130	222	115
131	246	0	179
0	0	138	140
707	169	68	154
715	190	169	39
691	0	193	135
59	0	248	205
0	0	244	110
255	180	183	48
173	0	341	40
59	91	106	41
54	158	98	88
246	230	0	85
93	0	386	0
672	0	193	189
738	0	292	192
680	254	229	98
707	199	185	152
0	250	0	163
181	0	348	153
38	132	272	182
76	141	286	16
91	59	113	110
161	0	12	83
756	80	0	191
740	139	143	151
175	186	7	48
188	0	277	107
58	0	309	132
304	29	276	204
161	53	284	134
235	156	83	69
246	212	0	116
198	169	178	115
515	120	0	51
93	21	288	4
667	0	497	19
78	190	27	140
202	216	156	190
102	119	107	183
46	171	72	210
223	116	0	171
244	50	289	131
88	160	216	117
156	245	105	186
254	0	501	9
172	237	88	210
186	0	229	141
95	14	200	234
750	0	31	49
163	0	228	236
180	153	195	0
35	187	33	166
187	114	222	0
263	254	179	87
733	254	0	143
253	29	341	82
46	124	1	192
69	16	475	43
204	123	355	82
125	0	266	175
700	284	0	41
706	27	86	242
709	59	169	256
273	0	224	35
199	225	0	34
676	220	104	97
234	0	381	66
224	114	0	64
220	1	266	165
156	208	0	134
703	117	61	104
172	0	290	7
139	88	268	52
238	0	374	0
0	133	0	48
0	79	264	53
196	196	0	144
227	212	68	18
135	136	30	140
136	0	362	2
171	45	88	0
148	0	342	16
135	14	287	180
233	0	179	109
231	36	204	101
276	152	97	151
223	153	0	104
177	206	0	92
32	0	57	110
79	0	310	40
206	128	141	160
134	0	316	64
216	185	307	0
689	183	0	29
164	206	0	78
253	0	491	37
178	204	78	177
173	218	0	133
648	212	0	109
115	109	0	154
202	31	332	105
321	25	478	88
181	231	183	101
777	268	215	109
212	0	363	0
0	178	115	127
755	0	285	193
80	32	378	0
116	18	193	0
104	110	318	151
193	214	0	87
272	46	190	101
141	92	301	10
0	133	92	17
178	49	172	213
59	0	264	82
712	0	266	154
217	20	296	195
751	138	0	129
210	39	303	12
219	237	0	0
216	152	226	83
160	0	271	119
15	38	425	98
711	95	111	102
89	179	240	120
161	0	197	19
198	151	42	109
87	0	321	0
89	22	227	118
280	0	229	0
196	0	375	0
218	197	169	42
122	154	61	111
204	0	392	0
191	230	0	87
139	34	211	75
55	269	0	258
225	213	69	167
0	155	0	169
0	0	150	139
36	155	28	82
160	33	220	6
249	127	241	120
238	0	349	6
167	0	263	114
163	166	119	222
169	204	88	3
203	189	75	11
182	127	229	3
131	85	267	26
171	274	202	233
700	0	212	227
190	0	304	45
175	208	260	63
27	153	255	104
746	191	36	170
685	25	160	164
101	9	258	0
198	0	111	221
189	193	53	34
665	123	187	151
186	0	308	91
0	206	204	186
122	102	192	149
44	0	234	104
89	128	76	252
649	0	0	79
96	174	0	98
135	45	129	118
0	115	0	160
0	162	161	128
152	158	279	9
66	214	134	218
168	64	0	168
215	205	0	129
197	0	270	66
244	93	251	83
719	162	0	196
182	44	164	34
189	119	0	218
102	96	276	86
220	134	273	133
726	3	0	49
721	156	0	87
662	48	0	130
205	162	92	226
232	12	196	232
0	225	105	123
157	206	20	126
35	104	249	56
664	141	17	160
159	246	149	98
102	221	0	4
8	213	0	123
0	159	105	152
206	69	235	118
704	157	258	0
209	284	104	184
215	0	204	126
220	138	72	133
168	116	92	77
263	0	284	0
223	128	81	52
10	62	193	211
193	9	332	10
675	197	232	40
783	102	209	215
208	71	128	171
168	0	360	58
123	235	68	66
687	293	0	188
202	0	295	0
0	146	23	0
222	83	113	112
141	77	155	52
148	249	0	64
69	0	301	8
242	7	227	90
215	0	328	71
263	61	135	73
270	0	438	85
123	106	109	127
46	85	93	87
671	217	22	155
714	180	158	0
44	8	293	143
244	88	210	81
0	104	54	162
152	42	314	167
198	159	130	121
729	0	143	31
111	20	6	31
654	125	233	97
228	0	342	67
671	123	255	147
829	89	0	111
179	0	416	12
252	0	387	82
155	119	236	147
119	23	167	129
700	340	41	56
749	145	33	106
147	0	351	21
743	190	347	57
643	27	130	182
218	0	263	112
284	0	248	32
148	43	151	171
150	90	209	71
195	71	277	88
227	85	280	73
201	0	317	94
722	0	278	98
221	0	345	0
170	194	147	159
689	0	255	119
152	179	213	74
125	211	102	87
106	0	310	166
725	254	0	106
51	203	141	70
182	40	318	132
152	0	232	105
774	0	32	73
0	176	154	206
107	0	376	123
51	118	61	106
705	113	61	183
233	107	159	141
257	182	0	211
721	0	311	64
773	146	198	169
602	0	274	109
237	0	224	180
119	0	312	40
749	129	292	73
329	0	220	127
3	395	1003	0
723	0	0	59
771	187	0	74
162	0	362	0
254	76	160	148
192	190	145	230
177	0	259	149
228	0	348	0
149	0	253	177
686	0	300	244
213	0	322	158
769	112	30	129
154	0	318	13
179	0	537	0
243	0	235	210
205	160	0	133
752	196	68	186
773	61	70	128
157	148	182	192
206	52	194	185
57	204	134	195
701	124	0	164
224	0	201	107
122	89	138	74
663	78	125	148
226	50	267	117
0	280	0	145
771	0	137	143
228	110	787	0
73	28	307	130
708	22	130	147
120	0	282	48
51	208	142	148
136	0	527	142
724	43	0	124
222	99	266	191
228	181	23	0
222	34	201	38
205	0	712	102
614	231	0	150
140	107	268	115
66	167	35	54
310	175	261	87
172	192	145	212
59	0	394	11
72	104	207	153
720	182	150	147
45	104	159	156
110	267	0	136
732	285	0	135
94	94	264	12
206	198	93	103
137	146	133	177
163	201	198	170
182	25	219	124
219	34	320	175
130	148	0	28
120	21	182	62
87	120	208	200
176	138	274	134
282	0	87	155
82	0	305	91
199	0	440	52
138	92	139	133
187	196	0	159
236	131	25	139
254	240	252	213
95	124	13	120
126	81	327	0
733	33	0	84
114	59	317	241
190	0	0	196
150	174	0	144
147	0	283	119
197	136	204	135
120	0	442	42
688	207	39	82
630	146	24	212
165	132	0	110
186	111	151	60
110	228	377	96
143	0	0	44
698	71	6	216
208	163	219	66
176	84	291	0
191	123	3	65
192	10	285	207
350	96	107	147
211	247	82	196
232	176	106	48
699	0	186	165
186	81	94	3
705	2	350	143
208	62	138	136
120	172	19	141
180	93	123	133
63	184	0	77
98	0	243	90
14	27	294	0
173	133	0	61
12	113	0	146
237	110	206	153
244	73	99	129
656	149	88	1
115	0	327	95
193	28	353	95
720	18	515	161
77	163	179	145
245	49	302	193
685	209	0	51
198	125	275	70
153	80	380	0
232	74	194	129
188	53	176	41
204	204	166	95
76	158	18	86
163	81	93	234
46	125	316	21
672	146	0	95
144	148	0	156
183	118	110	67
212	0	342	69
214	0	362	154
54	39	243	211
587	30	321	58
117	0	294	0
222	2	95	156
718	94	0	115
650	81	67	117
696	0	206	114
659	186	242	0
151	125	0	78
139	7	282	82
754	0	201	165
221	79	300	189
735	0	151	169
231	0	344	105
82	134	0	36
675	153	60	201
247	0	307	103
650	0	273	0
0	45	382	70
82	210	0	73
765	270	0	133
153	192	25	151
203	0	386	174
109	0	252	66
670	83	214	189
0	211	2	155
694	162	118	72
181	60	250	216
680	39	118	70
139	0	258	114
175	142	332	49
143	0	314	0
212	30	336	86
689	103	100	88
232	0	321	70
242	89	152	49
671	120	65	0
109	274	0	202
241	140	440	0
391	100	463	0
196	139	31	159
725	0	290	175
4	155	171	77
355	0	268	89
73	0	953	0
205	0	330	180
0	0	1000	0
218	0	351	38
55	180	82	164
0	91	268	124
111	185	168	145
690	140	136	112
125	200	240	118
168	96	502	125
149	255	0	120
250	0	257	139
704	206	64	150
125	91	202	138
747	203	132	0
0	255	0	68
225	0	378	0
236	153	77	164
148	228	139	160
128	0	282	113
267	137	299	31
59	0	163	64
195	0	321	179
660	0	109	176
136	214	58	115
60	0	108	204
0	0	337	134
713	0	462	0
0	684	1011	0
186	205	0	198
256	163	76	100
199	194	275	156
187	192	176	133
119	302	0	151
133	62	134	125
150	0	65	113
160	111	55	211
270	223	370	35
733	0	292	128
774	7	193	125
36	0	209	118
157	107	327	214
670	159	197	1
220	0	410	0
135	42	109	139
56	0	307	20
80	24	267	59
162	83	0	166
225	154	307	222
0	190	129	152
93	0	291	85
120	0	284	122
214	0	286	34
125	114	247	94
194	100	154	79
705	292	326	6
163	94	32	39
140	107	215	119
104	175	60	116
713	191	0	155
110	86	362	43
184	189	209	129
642	48	135	90
0	103	206	120
177	81	419	0
771	298	121	0
215	64	12	40
120	102	84	152
41	15	308	75
155	63	303	62
132	135	222	0
15	30	20	127
106	0	226	156
669	0	213	74
733	0	76	159
632	249	0	210
194	186	56	80
235	103	323	54
19	0	286	134
684	103	90	142
232	167	0	107
105	0	266	119
735	0	232	14
138	136	32	0
704	257	39	250
91	252	0	170
186	0	265	24
173	0	228	138
194	240	0	174
306	0	353	0
183	0	616	0
208	202	357	0
160	224	41	0
231	175	180	170
42	176	83	171
46	0	606	0
222	10	280	165
166	0	386	35
252	0	347	0
115	0	292	25
200	115	166	140
16	149	0	136
185	13	278	144
135	61	262	140
173	146	0	136
120	13	302	0
258	0	288	0
273	199	310	58
0	0	128	64
98	0	274	0
269	94	129	97
38	170	58	137
110	24	287	32
196	135	308	61
12	184	307	160
610	112	137	191
0	0	833	0
177	208	111	101
201	0	527	80
131	0	359	135
255	0	260	126
620	110	0	152
274	213	129	131
777	118	0	97
0	219	0	114
211	180	166	193
0	0	390	16
246	77	254	126
97	74	195	119
292	0	228	192
144	168	71	31
258	0	234	171
134	0	338	145
0	200	0	77
60	267	0	188
219	0	264	105
246	73	123	203
112	21	154	143
760	120	172	154
210	129	216	146
155	0	267	176
193	112	596	68
310	85	282	113
6	150	62	103
265	200	0	122
170	125	0	35
211	8	248	130
627	13	640	84
175	47	262	87
746	374	0	64
723	271	0	79
47	0	250	154
85	0	351	86
731	133	317	65
161	0	180	131
266	0	259	107
240	0	27	180
118	0	472	145
282	0	403	0
11	182	61	57
0	105	132	0
95	188	238	131
146	0	479	0
136	150	214	71
156	134	201	19
277	0	175	77
662	0	218	26
641	29	293	164
35	0	334	166
175	174	81	117
245	133	270	106
168	113	0	134
211	34	325	185
680	200	0	87
20	65	258	76
122	122	306	26
182	0	270	200
29	79	67	121
195	0	587	0
683	0	195	114
234	67	199	113
222	40	264	186
196	0	232	21
36	76	112	39
153	220	0	68
663	105	0	169
144	253	241	219
0	0	251	47
217	0	181	57
125	20	202	164
776	49	28	197
728	17	273	149
0	77	860	0
649	181	82	37
203	81	280	97
119	220	1004	0
252	136	579	0
241	0	75	118
206	143	48	173
26	67	160	31
33	0	272	42
179	153	259	102
726	87	0	136
0	232	0	0
224	83	274	192
70	0	320	101
237	91	152	29
73	0	262	32
198	218	135	195
202	0	273	15
73	135	395	168
210	151	111	132
226	64	169	0
173	0	175	91
96	125	367	67
186	0	250	129
213	2	159	82
756	7	249	118
692	172	53	114
706	0	254	132
183	187	0	117
141	168	81	51
699	0	137	91
638	67	355	0
186	0	172	157
146	50	0	162
49	58	100	111
718	62	229	131
70	63	300	88
698	106	94	77
258	133	306	159
153	58	330	112
198	91	302	105
157	220	174	183
20	0	481	0
724	4	194	75
321	258	460	86
667	0	261	86
266	0	396	264
674	232	0	178
750	132	3	104
266	76	27	174
157	42	186	76
97	117	77	118
195	106	140	98
696	0	330	207
179	0	212	18
149	128	262	108
719	142	0	185
153	177	193	135
123	52	112	70
100	0	477	43
170	181	84	189
221	0	272	206
210	0	285	222
275	0	148	190
222	191	0	102
202	20	88	189
16	101	53	75
166	0	300	125
49	144	162	132
82	197	193	110
219	26	298	14
167	0	98	141
233	0	347	130
157	9	253	146
193	191	246	77
273	122	45	149
148	192	103	104
740	81	180	206
230	26	269	54
108	0	316	81
186	56	175	6
246	0	143	206
646	111	53	231
116	204	316	196
242	0	299	0
266	251	317	53
0	189	168	179
695	0	254	81
232	211	197	77
179	131	0	92
154	82	87	40
148	0	502	71
209	0	71	94
266	62	370	77
181	231	453	0
166	232	0	107
189	137	156	92
78	0	230	102
180	172	125	96
194	0	307	24
724	208	0	25
0	178	0	131
133	0	567	0
87	149	84	92
36	11	144	0
250	66	340	68
294	226	221	35
698	208	163	140
169	231	0	162
107	156	157	138
670	13	0	200
158	144	200	197
191	0	0	93
178	181	61	74
254	0	323	157
573	189	0	61
96	73	0	33
745	0	378	0
117	39	205	162
170	125	262	122
168	151	101	135
182	104	268	0
0	140	0	145
84	132	33	184
182	0	382	82
264	0	301	113
179	60	185	99
145	0	294	14
49	231	0	52
653	0	65	219
233	227	0	127
185	7	0	136
189	0	305	67
147	209	8	78
71	182	79	171
248	83	244	89
147	20	199	143
230	98	37	82
715	40	274	204
145	0	151	49
232	174	115	90
248	81	117	0
278	179	293	62
33	0	375	116
197	199	0	160
674	322	0	76
671	123	0	185
21	81	232	132
225	0	272	112
170	139	151	63
230	275	0	176
219	131	235	78
100	110	134	152
154	140	105	119
92	166	276	67
783	169	17	150
186	139	237	43
168	0	275	123
186	0	291	130
68	0	227	51
225	0	207	78
143	12	323	93
203	79	26	120
116	138	0	60
29	163	138	96
0	635	1013	0
121	148	291	140
215	0	193	173
254	59	354	0
194	0	297	51
186	43	480	0
125	243	50	49
697	38	68	196
282	199	0	59
80	0	350	123
210	0	329	112
262	0	381	134
122	176	37	83
197	57	0	163
189	177	6	138
27	202	0	261
255	34	112	62
103	0	238	52
97	177	65	163
720	72	246	182
679	19	321	124
218	94	112	82
221	124	145	83
229	208	177	1
42	0	130	201
735	164	0	145
684	0	35	170
211	91	270	123
136	131	133	148
0	151	209	129
145	146	195	42
673	229	0	124
156	0	372	0
159	108	2	38
0	0	208	0
115	187	0	124
184	276	0	190
200	0	346	39
93	116	197	122
0	482	1004	0
619	193	275	71
176	141	189	113
340	0	209	20
731	0	465	0
0	200	0	171
267	96	313	60
733	0	238	140
268	0	248	182
735	216	13	122
249	52	197	3
172	187	17	173
262	203	51	175
78	0	253	232
208	0	436	41
222	175	15	0
157	28	71	201
178	0	344	183
167	52	294	225
155	96	165	56
101	133	243	111
0	224	0	229
138	88	244	11
94	156	28	195
168	0	58	178
68	80	267	204
107	0	237	0
207	0	332	143
198	161	223	66
231	45	357	18
97	9	314	19
225	70	0	166
188	10	118	119
401	0	436	0
248	137	245	77
677	75	353	148
103	11	273	140
131	150	320	16
671	0	675	0
90	13	310	37
243	110	200	142
137	6	196	33
248	43	309	161
135	160	102	44
7	39	0	237
133	0	367	114
222	27	267	135
33	0	273	19
172	123	149	92
649	93	247	116
656	7	974	0
24	170	0	91
670	120	399	73
289	0	24	114
143	150	0	62
176	215	0	102
107	55	243	132
0	0	317	106
197	145	252	77
141	127	191	9
683	62	308	14
276	167	115	188
138	165	275	89
197	170	187	207
171	0	205	70
0	657	1011	0
672	355	0	91
183	0	195	92
147	137	287	142
174	124	155	202
667	1	171	138
218	0	329	0
242	24	331	119
130	164	400	76
218	0	365	91
0	48	76	234
159	32	101	130
152	0	279	0
324	95	219	0
208	117	112	77
201	0	272	87
142	0	293	35
125	104	206	164
60	105	92	171
187	98	79	169
16	0	313	169
777	217	0	181
64	58	141	255
684	91	0	151
156	0	299	199
124	41	0	140
213	0	318	150
676	261	56	164
0	239	120	188
690	101	253	164
12	11	145	0
704	0	71	145
102	212	0	95
133	6	250	0
208	104	225	159
707	160	4	155
155	161	190	146
36	124	202	107
224	0	304	40
101	64	163	38
201	0	243	113
96	233	37	65
175	0	217	157
32	0	143	232
49	10	247	17
199	0	80	195
149	188	145	147
700	87	232	145
727	0	143	119
88	0	160	160
210	2	249	104
90	156	299	68
164	0	198	134
704	65	88	143
234	0	258	252
219	115	231	76
149	0	320	52
218	214	239	152
81	265	81	179
296	0	440	148
668	150	90	137
235	193	34	112
67	33	293	96
129	72	390	0
116	13	273	140
9	48	481	149
139	205	0	238
54	0	331	176
180	137	32	70
151	89	250	167
53	190	296	57
228	51	233	103
177	112	250	198
189	96	199	64
696	134	0	70
730	0	13	37
129	101	25	13
722	0	137	135
128	0	320	109
633	243	0	173
0	231	42	194
127	120	107	113
687	254	133	148
112	42	266	149
263	0	259	121
263	26	222	64
242	0	321	129
238	8	252	85
709	0	256	112
398	187	0	104
53	231	178	192
216	226	77	22
118	191	105	126
242	1	311	75
721	0	225	84
701	275	0	28
0	68	87	156
188	103	163	0
207	0	314	5
42	0	377	8
220	186	0	135
700	267	5	254
132	0	248	69
32	147	28	167
740	0	64	67
414	173	148	187
123	5	273	78
703	36	170	102
724	260	0	120
240	154	31	70
67	123	647	0
753	50	97	122
37	0	343	40
81	24	254	162
48	123	40	211
129	35	211	44
261	202	0	177
674	174	0	169
128	0	330	182
150	175	118	94
214	0	602	159
4	100	267	84
689	313	21	140
235	82	232	89
167	0	262	124
126	0	305	0
124	0	335	126
147	247	0	90
220	74	335	167
144	82	328	0
212	27	358	0
73	114	76	181
110	74	291	140
251	118	213	210
56	132	192	68
107	180	6	0
236	181	47	172
63	0	312	114
717	76	202	106
0	170	0	109
662	0	0	201
176	0	281	152
129	23	315	0
91	19	298	31
108	185	0	38
686	297	0	74
156	0	244	30
192	94	281	217
205	7	303	91
489	238	0	170
166	232	0	114
120	0	296	70
16	211	189	81
695	0	306	216
704	0	279	10
205	246	312	31
85	18	229	158
701	0	188	39
105	16	262	112
115	113	367	0
152	43	237	89
90	0	172	129
66	0	182	190
686	0	125	130
191	37	300	106
242	0	253	36
180	60	307	136
109	188	0	17
114	185	20	154
254	0	193	205
191	68	304	162
237	78	321	158
206	211	239	51
700	160	79	131
197	73	86	133
151	28	242	202
213	111	162	87
334	0	405	0
0	110	121	72
608	9	206	129
704	0	165	59
74	169	169	172
139	111	87	92
733	280	0	112
152	0	307	51
695	0	126	91
175	0	336	74
171	135	32	160
188	238	0	138
57	197	277	153
149	0	308	143
92	113	217	0
174	210	99	113
654	3	223	242
181	163	83	190
689	0	291	96
185	93	153	193
246	208	73	51
185	0	404	0
152	165	276	33
65	96	0	87
694	87	194	150
685	84	138	153
722	0	0	92
178	220	231	153
754	166	132	115
146	95	176	144
109	9	273	24
715	216	0	109
138	135	256	141
201	0	213	0
107	0	361	0
216	72	237	137
707	0	190	105
238	141	162	210
216	0	476	96
214	168	231	120
196	0	298	13
173	21	146	142
204	0	271	234
248	0	485	0
246	179	129	79
64	171	42	167
114	45	279	137
173	221	477	124
180	177	48	138
711	187	35	0
257	0	272	143
37	0	345	20
753	0	1	84
367	0	271	0
41	0	279	41
86	0	201	59
185	216	0	149
0	183	209	217
179	196	0	130
702	0	350	221
112	0	70	195
48	204	251	117
207	235	139	77
56	102	250	101
729	0	360	165
211	164	112	159
201	84	169	151
169	39	300	0
148	127	205	0
621	207	61	186
66	182	218	100
79	17	917	0
203	164	164	114
768	0	378	0
151	0	263	162
0	44	77	157
0	204	16	255
685	206	77	135
0	62	238	24
207	69	306	112
674	230	0	105
729	0	237	145
133	226	0	216
143	18	271	97
242	222	186	229
788	0	358	196
739	0	744	0
182	154	37	206
183	213	46	125
257	0	272	10
167	58	276	33
231	82	302	143
250	0	247	166
631	303	1003	0
261	10	276	17
731	56	232	158
259	0	158	157
799	172	272	200
168	176	128	240
236	41	238	176
152	164	152	116
170	33	258	74
151	208	0	69
196	112	289	207
193	248	0	110
676	0	312	141
657	288	0	150
652	112	234	159
12	225	151	198
180	0	383	0
732	263	33	81
73	240	23	120
693	13	0	209
720	192	272	87
72	127	234	112
178	0	235	113
66	0	264	213
697	38	114	97
258	101	142	115
221	101	330	96
139	120	16	65
174	0	204	54
204	0	267	140
298	148	389	99
162	50	302	68
180	235	0	61
99	114	180	97
0	0	308	119
174	0	360	161
129	0	440	151
84	76	0	97
247	0	332	83
187	192	85	197
49	264	9	69
0	56	252	133
207	108	121	235
730	156	69	111
143	197	302	17
0	34	280	56
196	0	86	112
209	143	38	135
256	0	357	105
648	98	0	53
60	45	186	123
217	0	433	0
58	154	157	168
365	141	66	112
632	101	203	127
142	120	113	84
216	0	298	95
178	64	160	160
158	0	165	152
292	0	213	56
251	70	259	45
159	17	193	72
121	166	69	96
264	157	172	70
115	0	277	184
188	199	14	86
693	137	0	66
275	0	229	164
92	147	214	27
195	240	88	179
170	0	359	128
184	59	258	264
270	241	0	94
20	90	0	215
726	101	251	74
75	206	264	122
305	19	457	75
133	37	252	178
698	0	306	97
95	193	197	38
239	0	177	232
179	0	316	94
169	264	217	129
212	26	167	37
262	254	0	243
147	0	257	109
144	0	442	40
746	153	288	117
731	21	477	75
262	48	140	96
105	74	237	28
0	0	303	22
0	197	0	127
174	10	171	127
633	0	270	92
610	199	55	0
223	206	28	163
165	151	168	204
184	0	577	0
177	0	241	88
170	71	351	136
186	202	108	162
200	0	281	51
179	22	244	90
658	242	223	155
692	176	0	174
676	237	0	169
3	73	215	69
193	0	284	107
633	18	343	75
206	122	408	59
283	41	560	146
29	1	209	157
279	186	0	151
186	32	336	0
148	159	87	134
257	254	0	173
169	0	295	0
64	163	138	162
214	145	30	132
113	198	205	103
272	0	46	0
92	74	213	219
300	190	72	181
700	118	359	111
131	11	249	5
207	194	91	143
135	0	253	117
187	31	332	165
0	0	987	0
220	0	190	228
236	0	362	94
106	238	147	154
694	231	113	177
18	172	0	103
801	84	0	189
191	0	499	0
209	58	303	79
709	118	54	174
707	149	0	202
120	225	213	193
218	0	364	122
265	87	230	40
139	125	119	2
0	0	120	177
273	235	21	93
0	250	0	75
705	30	182	166
0	224	154	213
159	9	301	80
101	223	0	161
234	158	382	29
275	40	225	212
188	59	196	145
626	0	264	0
124	53	158	128
0	91	227	200
675	180	0	197
27	255	205	40
158	171	60	0
175	51	270	132
200	45	342	156
719	0	256	0
239	119	0	114
185	0	323	164
229	219	165	106
227	128	1	13
223	104	0	103
0	0	218	0
54	227	43	125
225	144	0	65
243	0	232	141
184	164	273	175
727	268	26	55
125	0	301	169
206	252	307	54
655	124	0	80
250	0	203	107
143	276	0	99
167	0	105	99
199	37	227	122
