FL1-H	FL2-H	FL3-H	FL4-H
196	425	430	739
138	178	0	763
186	127	68	753
225	11	385	741
0	882	106	754
142	246	106	767
234	0	271	700
233	222	0	754
196	85	26	740
0	0	17	727
225	209	0	727
255	285	0	717
0	922	0	769
234	0	253	754
587	1019	613	758
179	90	0	727
48	878	0	691
104	116	0	718
208	0	0	692
220	0	178	734
121	0	178	707
231	253	147	796
13	297	114	709
217	125	19	735
91	276	0	776
168	0	363	764
0	0	107	731
165	126	55	761
212	0	249	760
185	227	0	775
175	83	0	746
240	238	255	729
0	40	112	737
150	0	750	739
182	0	173	758
189	0	39	761
285	16	175	755
183	48	163	781
197	156	0	715
0	182	1007	0
273	1023	596	723
0	983	0	668
206	0	483	714
192	236	48	775
160	195	0	754
245	192	203	753
0	390	0	757
148	130	106	754
60	211	360	745
109	175	91	718
213	271	0	810
226	0	371	704
88	0	0	720
124	7	283	720
190	0	0	750
226	0	320	735
0	202	34	762
65	49	234	748
0	329	0	760
159	254	0	748
167	0	337	700
0	367	493	738
20	0	578	740
92	94	0	631
129	345	0	757
158	0	245	745
48	0	231	708
123	0	443	724
0	100	213	716
437	1022	616	706
0	0	0	785
140	0	0	641
280	0	123	730
178	393	9	778
140	97	792	611
0	0	0	759
161	221	25	766
98	0	170	734
315	278	564	343
60	252	4	704
193	72	44	673
171	11	421	729
122	81	0	777
123	149	0	756
206	0	77	742
257	289	343	708
409	1022	599	650
295	3	0	716
84	0	346	740
272	45	0	800
246	0	223	737
117	913	0	687
81	212	36	783
62	45	122	746
60	260	60	690
66	0	272	743
203	0	755	745
63	274	0	712
81	235	34	763
75	56	0	784
10	258	115	647
148	712	0	771
122	227	204	746
151	179	16	686
105	14	82	751
152	27	147	792
166	0	0	705
150	6	92	780
50	0	192	779
238	226	283	801
40	880	0	797
108	209	125	724
104	46	150	665
130	995	837	569
29	0	38	779
238	0	123	702
287	0	602	746
0	0	425	755
23	226	145	684
211	0	64	745
145	159	317	746
124	203	0	768
45	128	247	745
51	87	113	760
222	670	4	751
0	120	116	757
0	179	0	738
57	534	204	557
231	0	232	749
204	0	230	772
0	918	0	729
246	580	48	742
0	0	49	747
0	0	24	733
0	69	401	661
2	0	445	712
201	0	60	757
174	20	158	748
149	231	0	746
174	272	0	735
0	231	8	751
2	391	94	748
248	22	0	718
40	21	234	732
258	0	0	777
206	0	159	716
231	147	0	761
255	0	54	819
180	29	193	706
239	4	378	766
212	24	128	733
125	98	174	744
0	0	82	725
0	181	152	740
77	184	0	783
229	147	199	753
137	333	464	738
164	189	110	728
133	436	14	748
18	123	4	717
203	40	336	788
272	272	3	758
108	157	0	610
162	125	0	747
196	0	164	736
233	0	546	757
119	192	0	761
275	134	151	749
168	201	0	757
79	373	55	772
169	0	0	741
147	120	58	720
124	228	9	711
293	239	74	750
263	39	28	727
102	117	95	783
65	60	27	761
118	249	19	742
76	255	0	780
144	163	55	757
205	4	238	743
95	0	218	773
164	0	0	725
74	77	147	759
142	0	0	717
38	841	0	631
225	0	24	737
142	203	55	757
278	0	263	766
119	37	288	708
236	0	37	718
229	146	29	660
294	16	248	742
215	0	213	757
225	263	102	720
44	244	150	764
208	259	100	718
61	667	0	790
42	15	24	765
226	30	76	701
54	146	122	710
256	135	0	764
0	0	323	736
145	0	4	751
249	3	0	721
103	0	271	722
229	208	142	726
172	97	8	744
219	0	0	773
265	0	49	751
266	0	391	716
219	46	198	710
65	0	469	752
203	110	220	717
0	55	28	773
80	215	97	799
201	50	322	724
83	93	37	750
108	0	332	782
124	0	535	751
0	4	45	771
247	0	359	757
0	231	202	715
0	211	230	775
179	211	101	769
177	0	312	810
143	7	170	741
64	0	0	773
134	0	582	712
165	0	64	690
202	0	505	721
113	0	0	751
90	85	0	755
164	113	64	711
15	260	0	759
212	77	289	741
111	0	292	735
200	236	0	752
238	266	2	669
62	177	292	679
244	80	426	730
29	253	0	772
150	144	11	680
232	172	332	717
228	0	217	716
90	0	178	710
109	177	62	731
151	139	173	766
100	0	98	727
207	0	18	748
223	50	296	787
222	241	0	714
108	311	0	805
152	0	49	761
123	0	0	766
259	64	0	740
263	286	247	828
0	50	171	749
2	323	0	733
131	0	114	765
150	256	2	773
54	281	94	697
150	275	307	756
105	0	350	797
179	171	0	770
0	196	111	731
509	1019	781	744
115	0	208	735
124	259	124	743
204	203	0	752
234	0	0	755
140	12	228	663
211	87	477	710
271	0	52	777
82	0	373	713
0	0	214	733
220	0	493	751
74	274	0	751
123	140	0	733
130	1	0	771
92	48	120	719
126	0	344	716
215	62	242	753
113	163	75	745
166	0	231	779
142	175	160	720
0	173	53	756
201	0	664	735
233	123	312	737
0	114	35	733
183	52	0	733
191	147	58	784
48	0	165	731
147	0	82	768
164	213	94	751
240	251	0	780
0	204	238	705
95	0	66	726
146	254	234	763
192	188	168	696
270	0	281	764
248	0	149	706
243	433	126	813
99	62	209	738
90	152	108	705
206	72	73	737
160	0	144	729
203	24	0	717
79	136	83	732
173	0	242	691
0	193	88	774
179	395	186	745
55	1013	0	660
201	192	0	697
267	0	0	780
19	55	0	767
97	118	358	630
228	83	40	744
136	0	366	708
184	243	0	748
138	24	139	747
148	0	0	751
178	123	173	729
193	0	0	724
217	1017	315	720
0	9	40	715
0	239	59	709
0	0	258	720
55	109	0	759
0	30	177	725
230	0	21	746
173	113	68	753
280	82	265	780
129	17	0	649
243	0	177	735
78	447	0	721
215	0	0	740
241	265	0	738
165	174	113	689
100	0	538	703
133	0	138	730
112	30	0	792
108	0	359	718
225	145	58	767
204	330	255	736
0	747	13	753
203	368	0	750
23	364	0	716
225	132	10	736
215	0	294	749
203	311	45	745
149	0	0	714
105	118	74	776
139	0	161	775
45	109	0	721
86	0	0	699
284	159	111	763
149	0	312	741
86	131	89	758
0	282	45	773
138	182	0	716
225	131	243	711
266	0	196	729
69	249	0	725
260	95	0	765
98	100	361	713
171	360	238	732
279	0	546	744
241	290	0	747
138	254	0	768
262	67	6	815
163	342	236	724
209	290	0	720
209	0	4	750
145	58	274	733
176	297	94	750
217	258	287	727
128	119	218	748
191	274	67	734
0	269	49	737
0	213	0	756
271	135	137	783
132	0	305	810
231	62	0	751
144	184	242	800
254	0	477	738
218	180	324	702
130	239	0	758
188	188	0	721
199	115	0	727
0	73	82	737
7	0	58	705
248	0	0	709
124	0	0	776
0	906	59	753
45	322	0	778
158	0	0	748
26	123	25	776
230	0	76	760
190	187	465	750
213	10	91	740
235	338	0	742
105	260	0	760
0	0	91	727
279	0	494	791
157	0	267	721
77	180	16	726
227	383	0	761
193	0	263	723
246	56	159	698
131	176	0	737
107	643	0	773
143	0	152	808
131	580	730	720
120	228	222	777
130	502	290	626
134	171	43	730
253	107	197	764
0	198	0	785
107	0	138	727
245	128	55	732
206	56	0	746
0	190	300	716
475	0	357	783
173	403	120	825
0	368	0	746
152	104	407	733
0	192	70	746
6	0	27	748
101	97	2	715
11	0	213	752
181	42	178	732
66	251	350	735
260	0	0	703
227	400	98	778
217	0	150	702
178	208	49	730
215	0	237	750
18	246	90	738
150	0	54	814
248	0	250	735
0	0	176	748
154	0	71	758
212	76	25	722
70	202	73	716
83	132	59	773
193	35	308	732
0	212	0	711
0	142	244	709
80	0	214	720
246	0	121	813
241	323	355	742
0	13	0	723
167	19	254	666
7	46	25	714
163	0	291	718
191	123	219	712
164	0	463	719
166	170	0	752
320	169	481	800
89	154	205	743
118	0	43	710
92	218	0	706
39	906	0	780
246	221	252	669
69	0	516	745
55	347	252	737
180	104	190	739
141	67	135	777
44	0	272	706
191	21	155	730
185	0	296	753
0	392	12	714
179	0	577	723
0	924	529	699
19	0	424	744
125	0	86	737
0	160	218	721
203	0	419	641
0	202	0	758
0	0	0	789
171	44	240	699
108	103	319	732
177	212	0	775
185	46	160	758
116	22	0	719
37	0	160	778
182	195	100	767
198	0	289	725
0	363	46	712
157	0	220	735
202	293	0	797
235	134	0	789
249	196	175	797
206	203	0	789
200	0	445	738
115	0	470	766
181	8	301	747
0	0	288	756
195	269	0	759
61	110	40	761
200	0	124	777
244	32	70	777
0	260	0	753
115	135	122	743
120	0	126	727
109	250	299	789
116	236	475	782
91	63	159	765
170	162	0	777
191	27	223	727
252	0	0	732
33	203	187	775
169	128	0	734
212	0	325	751
208	86	21	761
192	0	319	733
46	140	212	734
0	66	36	717
75	64	153	745
112	237	0	722
171	93	0	748
241	178	0	772
109	32	257	707
0	408	152	742
257	72	0	732
0	900	200	791
111	286	0	752
137	0	205	733
0	216	0	678
88	0	0	754
0	116	0	769
206	0	613	701
105	16	0	745
175	96	0	744
99	157	0	758
203	95	71	730
212	156	337	765
211	97	0	734
95	273	77	742
46	268	150	761
159	310	193	778
81	0	0	709
94	209	137	717
243	0	246	713
65	0	216	789
152	0	92	774
207	0	689	717
159	0	87	790
284	81	143	814
54	230	0	741
152	346	71	766
111	227	140	759
168	0	297	750
248	0	24	784
188	241	0	737
189	129	0	759
0	239	11	725
66	0	88	709
186	375	323	701
190	58	46	778
69	229	17	724
237	53	308	784
289	5	103	773
132	27	12	775
212	0	85	744
151	242	220	765
0	26	64	694
138	102	227	742
122	64	0	734
230	0	201	778
59	154	0	738
107	0	516	722
0	243	0	786
293	1023	465	723
255	104	0	744
0	0	222	767
286	230	479	265
167	0	247	705
179	0	315	787
192	202	0	745
63	3	23	749
182	0	16	721
236	276	0	726
82	201	99	680
69	605	201	615
249	0	229	771
0	32	110	759
295	14	248	771
152	0	276	751
0	905	0	699
237	5	336	719
232	0	0	701
20	347	0	803
122	169	0	720
226	591	0	724
268	0	2	705
9	229	120	743
168	157	0	747
162	304	0	777
239	0	328	754
175	223	0	745
155	155	0	687
227	0	10	750
0	428	183	725
92	213	0	731
84	192	37	765
0	0	39	778
129	323	0	738
218	0	138	791
243	223	164	745
84	0	195	775
87	0	0	722
182	0	509	740
217	222	22	723
204	504	181	729
199	0	461	755
215	1023	478	697
132	0	486	734
219	135	195	752
168	0	196	787
232	273	77	745
79	0	124	749
149	0	115	777
0	65	22	645
141	0	294	718
102	245	0	715
30	291	41	808
110	60	268	652
39	258	0	733
92	0	193	716
166	98	242	740
153	41	19	724
42	197	0	783
0	366	38	764
0	18	434	765
91	128	219	710
243	230	237	724
214	126	417	697
0	31	142	766
83	127	389	739
124	5	89	704
211	105	0	713
222	210	0	612
92	0	74	777
0	0	438	750
131	0	533	743
188	16	69	730
248	148	604	729
147	241	180	757
189	7	320	743
0	223	340	723
122	8	60	744
261	0	448	734
0	0	323	713
249	216	52	710
159	196	231	715
126	0	405	750
130	164	199	738
158	162	125	703
93	250	134	702
124	0	320	727
229	0	225	788
182	280	170	715
175	0	0	746
160	228	94	729
176	204	105	716
0	0	346	733
47	99	0	685
266	0	362	755
213	58	152	755
0	182	245	760
238	106	88	738
212	0	55	721
11	1	33	641
274	0	203	775
125	0	7	714
0	218	14	750
0	110	227	720
188	28	0	760
160	123	205	698
82	198	39	656
37	256	0	761
84	0	308	734
99	237	0	749
106	144	316	735
220	0	0	775
172	0	0	703
56	54	0	732
251	0	441	758
51	11	0	708
177	23	243	724
208	12	228	761
135	0	381	747
137	296	0	709
201	0	254	706
177	59	0	807
73	138	108	751
86	0	61	759
0	146	0	778
84	65	0	710
276	0	372	776
170	109	0	755
170	145	14	779
80	0	0	728
6	110	271	695
0	284	100	711
143	346	318	764
0	26	40	748
223	232	0	785
0	161	264	721
162	568	0	777
124	0	39	738
166	157	0	797
182	124	0	739
266	223	0	721
118	0	537	703
317	0	388	812
43	557	0	759
180	245	0	738
150	164	0	748
0	854	0	769
158	153	0	687
0	56	55	736
220	0	374	744
119	243	178	702
230	117	0	735
97	217	270	736
126	294	254	765
111	0	441	739
27	280	0	766
210	131	99	756
179	648	37	755
182	0	492	725
263	197	0	742
127	0	45	763
101	0	166	777
450	0	188	775
243	0	392	749
139	0	305	729
156	0	197	725
60	237	0	738
293	0	241	746
213	117	0	766
0	58	121	764
191	159	208	775
182	286	175	764
207	449	479	790
70	176	212	703
22	0	298	767
181	202	0	744
204	0	17	742
191	149	124	708
0	120	39	736
60	143	0	731
206	285	0	720
277	0	431	771
0	177	0	722
0	289	0	718
92	0	101	783
210	158	46	749
88	241	288	786
262	0	220	737
17	205	10	748
158	115	0	749
190	59	101	738
184	38	82	670
115	0	128	713
116	170	345	714
72	219	360	755
152	142	32	764
278	0	84	708
197	222	0	720
252	0	0	787
196	114	0	735
67	0	261	719
96	246	282	733
103	162	0	740
237	169	393	719
40	0	62	827
168	0	381	649
35	0	0	741
0	651	0	724
3	137	204	770
228	0	5	753
235	0	307	801
0	0	930	701
112	185	20	737
160	0	197	781
223	229	23	758
0	0	46	829
214	170	320	594
249	0	0	809
151	198	0	766
333	0	639	699
245	65	19	795
265	157	0	747
0	215	253	723
0	42	63	786
71	0	249	619
0	72	299	730
216	1012	0	690
256	75	219	729
77	0	311	786
199	142	179	764
148	181	79	715
47	9	154	756
50	268	0	724
262	0	472	760
169	291	251	662
104	0	0	719
269	0	171	736
217	259	300	772
232	0	631	779
232	0	366	752
171	0	26	730
229	257	52	713
95	554	66	710
181	1020	379	687
60	203	22	711
132	217	0	762
0	850	0	801
0	924	0	688
288	184	56	710
234	279	0	739
120	259	0	781
166	72	29	660
213	266	170	773
0	0	443	672
148	0	0	774
213	264	15	724
125	656	32	753
174	607	124	729
0	0	247	699
151	122	137	795
0	0	230	754
0	140	0	753
295	0	483	734
220	117	0	638
238	66	36	753
137	0	26	752
166	226	464	718
119	0	504	761
291	0	476	766
227	720	0	805
265	27	251	739
246	0	204	757
0	0	99	709
148	254	212	754
0	0	287	724
234	82	69	747
274	149	0	675
6	0	277	762
0	207	98	748
226	0	316	729
107	144	0	757
25	98	127	783
0	428	0	763
268	83	133	790
0	0	9	759
346	1022	549	688
73	220	221	746
174	686	0	755
305	0	607	742
205	1	127	779
129	136	0	716
175	190	259	698
189	112	348	771
193	365	0	743
125	18	471	692
254	13	189	809
126	102	21	704
48	0	264	777
166	0	29	787
180	0	0	741
210	0	32	752
126	140	0	735
39	596	209	620
117	9	74	701
220	438	0	812
224	0	300	711
78	56	335	675
160	0	479	730
49	119	94	720
163	89	0	733
97	130	118	696
106	0	111	723
79	244	307	672
32	99	224	691
251	238	112	785
208	0	334	715
237	48	366	725
212	237	147	728
142	213	0	751
269	0	167	750
224	8	0	767
159	221	92	757
154	129	0	757
167	81	62	690
239	275	0	722
148	0	117	751
16	30	0	718
136	173	267	824
182	58	424	716
217	0	428	739
160	0	0	791
8	0	529	755
244	0	176	736
67	197	251	724
21	143	178	763
180	0	245	770
146	90	43	771
70	215	0	743
139	301	0	691
216	0	54	753
148	124	33	724
238	350	143	735
409	1021	654	686
0	4	198	763
207	0	119	752
205	68	31	750
168	269	323	168
221	0	217	725
138	76	292	735
178	0	254	732
189	179	112	754
0	255	0	813
162	217	0	693
182	224	275	727
0	1017	298	670
133	127	242	771
193	140	318	774
270	4	126	767
52	192	59	750
92	0	554	758
23	0	198	733
0	104	0	680
0	686	0	825
270	28	0	725
168	195	0	675
8	825	0	677
133	37	53	788
156	111	156	735
180	1	356	772
65	216	61	688
187	261	78	734
173	226	0	568
157	0	49	733
0	439	217	762
280	196	0	711
229	92	186	732
159	282	95	765
10	41	0	678
0	0	142	703
192	0	320	696
149	145	0	735
161	53	201	758
167	179	239	701
0	110	86	705
282	105	54	720
62	40	340	747
94	217	5	758
245	13	322	712
8	0	535	732
126	291	26	717
218	0	0	763
152	32	0	778
252	161	431	749
212	10	607	707
219	267	53	741
143	271	99	762
164	0	0	744
42	140	75	742
0	109	41	713
181	242	0	723
227	377	512	736
209	98	408	733
180	68	15	707
25	0	8	755
267	196	134	719
141	36	10	798
226	0	359	745
64	170	0	780
6	115	0	745
391	1015	717	642
28	135	171	689
110	45	0	700
152	270	170	721
207	654	372	595
219	73	416	757
232	157	244	780
222	0	459	723
8	213	0	744
51	927	117	737
61	110	201	767
172	226	0	747
172	241	15	718
255	225	214	731
0	120	34	743
178	0	131	754
0	0	460	705
195	106	40	727
97	32	215	735
163	102	310	668
197	299	175	765
220	17	108	775
339	0	166	717
99	149	424	732
176	166	498	700
0	17	3	705
233	0	133	789
263	0	332	689
143	160	423	749
0	847	0	775
259	0	181	762
137	188	63	735
215	62	183	801
253	205	0	751
0	0	98	718
96	0	177	761
245	0	496	751
0	0	674	716
82	159	116	769
208	307	0	746
182	114	209	709
128	47	0	755
142	0	167	756
277	0	263	767
22	0	70	750
247	196	3	717
141	202	0	731
191	0	266	760
251	231	31	803
165	240	142	725
259	32	98	751
247	224	155	686
181	727	0	814
124	0	263	750
133	230	67	781
125	0	346	725
148	5	79	712
15	737	0	744
178	0	166	724
250	76	398	788
209	0	99	764
202	132	61	749
128	366	53	764
204	117	164	770
140	43	291	702
176	143	148	736
21	0	355	703
279	8	61	733
169	0	287	743
191	236	151	755
91	263	37	753
243	0	256	771
168	0	138	761
258	0	100	744
103	225	0	718
169	170	291	741
286	75	17	701
105	171	88	759
191	257	50	755
122	0	837	701
63	192	10	700
282	156	67	758
118	0	180	778
503	1019	583	703
234	20	56	724
180	205	137	772
89	42	194	765
78	127	0	767
207	207	87	793
166	842	823	667
144	41	0	774
0	72	411	707
234	182	29	797
149	67	255	792
1	0	209	722
182	263	0	785
141	0	109	768
144	127	128	724
0	0	163	721
74	0	72	762
166	0	380	746
45	220	0	718
158	5	380	753
199	67	167	768
255	0	184	773
231	197	0	756
203	71	120	822
258	153	25	708
141	236	507	712
270	217	0	716
235	253	142	684
148	0	209	745
178	36	38	750
184	62	405	765
204	0	111	706
182	162	0	764
142	19	250	747
215	0	103	764
0	864	383	692
237	200	0	686
195	0	357	730
122	205	0	676
199	0	253	761
426	1018	648	743
257	178	180	802
215	0	201	767
245	0	0	774
0	870	0	731
74	231	44	680
33	0	316	732
158	583	0	757
187	0	226	744
242	216	0	730
95	128	462	763
114	188	259	723
139	74	0	691
166	110	35	773
522	155	205	731
0	74	29	700
177	205	368	742
146	0	248	662
0	669	186	782
73	227	118	713
178	94	135	728
100	12	61	746
156	0	32	745
213	385	357	724
102	5	0	751
109	0	256	748
32	66	8	711
199	231	461	765
45	214	130	728
166	0	334	722
33	700	29	633
341	1023	630	749
0	950	0	770
250	38	50	729
79	192	166	686
92	110	0	803
0	0	421	743
156	41	0	715
245	190	142	735
163	29	0	795
273	231	0	787
47	0	0	718
174	192	0	751
141	186	0	749
193	0	184	710
154	0	333	797
109	260	45	738
128	296	216	752
128	197	129	716
44	196	19	770
79	129	218	745
233	153	271	750
43	152	142	737
129	62	106	743
126	15	289	741
247	0	381	724
187	72	134	757
185	0	230	780
250	686	0	757
189	260	205	814
184	11	289	754
207	0	315	746
146	188	0	739
50	155	0	769
0	116	232	746
88	216	1	755
0	197	257	747
240	21	92	766
156	0	337	690
189	0	207	756
179	0	641	782
90	382	0	699
233	0	624	733
165	71	237	748
97	254	0	745
253	157	0	718
101	249	0	720
83	262	323	711
76	249	0	671
73	205	153	670
0	0	0	753
149	171	44	705
218	240	0	750
143	150	225	747
94	290	0	761
229	210	580	747
210	213	0	748
181	240	209	738
139	12	69	804
246	0	155	711
255	0	201	729
158	812	957	515
180	264	0	754
69	0	30	758
107	1013	0	736
38	0	179	729
284	0	81	771
68	112	183	690
269	0	1	761
189	70	129	716
228	139	90	751
41	813	0	707
228	280	0	743
126	135	0	686
101	0	108	726
30	0	259	724
160	0	31	758
173	146	0	727
0	6	41	749
171	388	0	714
112	196	153	707
160	181	209	743
135	230	37	757
180	83	166	717
199	0	115	764
136	0	0	774
136	0	320	763
148	74	0	682
70	217	0	754
224	164	53	761
120	0	245	746
195	172	133	741
179	236	294	697
219	41	304	756
265	290	364	624
184	147	0	718
220	110	49	810
224	189	0	767
53	0	408	747
237	281	33	740
145	38	0	765
118	64	0	688
200	146	143	740
242	119	289	752
112	108	240	704
220	0	52	748
0	252	0	717
127	218	199	781
72	0	192	745
33	66	315	760
169	29	153	738
28	170	0	745
126	30	0	763
121	0	315	741
163	78	0	730
0	24	0	742
159	0	151	753
62	39	0	720
183	167	193	726
141	211	201	759
269	358	0	761
173	153	444	699
28	124	16	754
178	177	35	732
169	203	0	756
9	0	165	739
237	288	87	777
271	0	179	803
273	219	0	708
186	162	0	720
92	0	45	659
164	276	11	785
271	0	0	763
290	79	161	751
0	363	1003	0
227	230	0	751
55	20	449	774
0	230	40	732
206	0	259	751
73	819	0	663
117	0	177	780
45	244	132	727
161	392	224	677
55	181	23	739
253	0	0	742
15	449	0	775
0	0	353	708
212	0	261	774
131	21	0	746
0	0	219	719
197	310	0	673
202	162	0	741
100	129	0	751
208	0	239	746
250	280	90	756
141	0	355	711
203	1011	0	670
192	178	0	736
0	0	101	757
82	218	62	662
128	317	0	740
0	112	240	768
138	247	90	723
168	85	255	714
32	264	0	768
45	1016	409	660
104	108	87	730
89	16	0	767
111	0	295	726
16	50	204	736
50	79	109	648
23	0	297	726
259	0	422	728
0	236	0	750
230	0	9	717
218	61	218	709
0	206	0	750
266	0	174	770
198	11	160	739
226	0	139	721
35	224	0	722
171	0	462	650
105	45	189	690
226	0	212	715
99	0	336	696
0	4	0	735
22	58	41	754
290	0	335	706
246	290	0	791
140	300	99	731
82	25	45	757
109	77	106	716
69	83	0	687
140	243	12	718
13	121	59	718
96	131	337	758
262	0	323	807
61	78	28	713
241	9	173	717
243	82	276	702
33	176	158	719
129	0	78	741
0	0	147	740
160	506	0	771
0	248	177	708
136	258	0	730
234	252	25	721
0	0	956	440
0	0	303	720
308	0	243	708
86	51	10	736
50	295	0	728
268	6	0	748
73	1012	623	676
125	239	38	745
158	0	0	755
135	0	33	764
0	921	0	762
140	300	112	734
129	180	162	744
26	880	0	767
97	174	0	640
208	50	203	725
190	97	0	766
235	21	0	745
143	442	319	779
110	183	236	767
165	303	0	751
19	0	143	722
222	0	62	771
185	0	34	748
0	0	239	738
234	166	171	754
134	0	0	730
205	63	200	656
209	0	492	752
192	262	105	759
140	0	226	729
675	31	451	0
141	192	293	699
71	126	277	749
182	0	0	734
169	235	38	770
150	714	346	625
83	172	148	730
11	10	237	743
133	58	47	756
98	0	75	758
215	92	234	750
198	189	111	733
188	163	92	743
298	211	246	689
42	208	17	762
76	193	108	756
33	143	0	710
0	214	150	766
202	64	104	824
42	281	0	777
0	288	0	710
209	1002	0	657
157	312	164	733
54	173	0	730
9	815	0	791
0	70	0	740
0	925	0	760
124	134	285	747
104	42	59	746
0	299	375	689
178	208	464	714
0	289	0	743
421	1017	707	711
230	181	171	765
197	172	88	761
91	243	163	737
263	0	187	763
276	106	0	803
1	70	93	772
239	0	53	769
0	209	0	742
124	0	103	720
263	820	186	658
185	79	10	727
0	206	86	748
173	140	0	710
664	122	433	215
266	0	231	763
247	0	0	742
50	369	133	764
250	5	585	688
164	239	0	730
100	176	527	716
218	23	69	715
228	229	22	774
317	133	0	780
257	0	0	753
250	0	214	772
243	0	417	720
63	67	43	770
112	0	954	600
129	4	237	749
225	0	294	686
138	267	0	781
0	0	60	744
222	39	313	701
257	58	193	754
15	0	972	386
218	0	233	797
155	152	17	693
242	75	9	680
232	0	311	744
203	134	44	754
104	144	0	761
69	138	245	748
134	0	528	756
101	255	105	747
215	145	15	768
162	167	121	774
205	48	269	671
115	0	0	664
16	0	87	744
8	108	11	660
87	0	144	777
251	449	160	752
100	114	382	763
197	67	0	751
84	167	12	703
171	0	0	767
210	0	241	714
211	271	282	774
0	101	214	708
0	142	0	708
0	14	201	756
199	0	573	667
227	136	11	743
136	315	0	764
67	68	84	765
91	0	267	733
209	26	0	786
240	0	116	756
293	0	14	696
41	0	0	784
61	250	0	715
210	239	0	704
40	820	0	825
194	0	91	762
267	240	0	771
75	141	103	761
0	0	269	752
0	0	138	739
192	406	0	758
55	373	0	774
259	230	97	780
92	129	0	721
44	121	13	699
218	175	365	768
170	36	17	755
245	33	712	699
272	0	0	729
169	93	370	728
169	25	277	766
16	0	182	710
209	2	0	750
64	44	37	703
152	239	0	706
13	0	250	743
260	203	44	761
260	139	360	809
132	39	0	771
131	0	259	743
0	78	73	750
160	201	387	656
0	39	29	765
195	316	183	748
7	0	103	758
108	339	0	713
242	249	196	739
229	0	39	758
0	0	137	723
200	38	15	724
208	0	387	727
73	185	0	702
99	0	130	764
309	0	430	805
161	204	0	715
140	270	156	714
33	0	726	767
67	0	69	722
158	34	376	754
226	186	174	765
0	189	182	710
123	0	469	728
16	493	0	781
100	224	147	743
159	0	842	670
151	0	240	714
192	202	166	759
182	0	229	743
0	52	0	803
0	180	150	762
201	0	241	738
136	233	209	752
201	83	198	795
69	0	362	703
183	292	192	757
229	263	0	775
254	0	27	735
65	0	214	696
35	0	163	735
285	202	277	632
121	299	81	735
161	798	0	787
0	0	839	678
193	117	0	719
109	212	127	770
418	1019	593	702
236	0	0	790
181	226	163	744
282	0	466	733
66	119	220	712
37	0	213	741
145	170	460	651
151	26	209	767
90	155	342	755
162	172	302	769
68	215	311	740
195	374	134	771
0	33	528	742
232	320	54	755
9	233	0	736
275	0	420	765
90	210	297	761
112	236	370	630
125	0	0	720
30	379	211	706
0	291	0	735
0	213	66	749
0	0	32	745
111	219	0	743
120	664	0	797
58	0	170	739
243	0	331	748
234	239	286	787
212	96	547	772
124	145	359	748
221	146	128	722
204	243	93	732
146	0	80	731
173	0	387	732
0	325	0	746
29	56	153	736
97	265	193	764
89	209	0	761
239	0	399	716
1	15	4	750
203	207	300	720
242	17	256	733
15	244	43	735
86	116	0	731
494	1023	703	694
193	0	226	765
176	0	219	750
47	515	270	730
83	0	318	757
94	0	474	732
145	0	37	749
48	0	180	733
253	0	248	724
125	0	269	753
154	280	222	741
225	179	185	749
113	0	149	772
30	120	77	724
435	168	600	337
202	190	0	792
293	0	183	788
137	267	127	709
13	308	129	709
216	0	0	743
127	92	0	691
215	679	0	802
242	0	609	740
182	0	470	695
63	115	75	732
255	157	430	765
150	173	35	745
222	140	0	756
175	253	0	744
154	145	232	726
17	36	0	661
173	136	132	762
173	0	373	669
211	0	377	725
252	0	81	760
48	0	36	752
118	0	12	731
184	398	0	775
125	827	0	747
228	0	228	713
304	118	272	727
161	0	105	737
189	0	381	702
28	105	115	733
76	204	232	745
240	31	69	743
233	297	0	729
214	0	143	767
213	243	143	712
0	31	0	747
265	219	0	766
139	278	0	719
143	108	0	783
0	219	107	712
0	196	18	640
161	0	260	673
146	43	143	722
162	300	0	795
87	156	0	739
130	168	11	727
123	0	61	740
0	237	473	757
46	160	0	743
247	440	24	764
238	0	96	767
210	0	83	716
214	0	377	752
275	103	99	728
224	34	148	762
216	20	487	720
255	0	68	806
77	279	0	740
83	304	0	738
203	254	0	775
196	0	526	753
60	68	285	775
193	0	0	795
130	179	60	700
162	0	144	753
236	0	537	720
0	235	297	737
132	36	163	761
242	56	406	778
214	273	5	769
198	0	0	696
157	0	197	773
152	235	225	729
137	144	12	701
112	59	0	752
177	0	458	777
257	0	286	681
217	0	171	772
4	188	118	732
183	0	0	757
235	0	372	718
280	186	0	701
243	0	50	725
245	62	124	791
60	96	0	756
182	0	328	728
250	227	12	715
319	464	563	396
298	144	386	796
0	969	34	739
0	80	0	660
141	0	241	704
230	198	144	725
179	250	0	775
211	285	14	750
112	0	151	710
188	303	216	689
99	0	163	739
84	0	289	739
174	148	0	722
135	0	368	766
179	0	281	700
244	104	56	747
137	130	0	746
207	0	117	682
156	111	0	711
149	0	232	727
0	0	31	751
182	0	0	776
27	0	379	747
230	0	34	739
63	792	49	652
161	0	4	731
55	121	0	745
218	0	98	772
112	0	230	781
227	0	136	733
67	793	0	655
219	190	0	719
260	0	219	788
161	92	0	725
117	72	337	768
85	0	69	775
71	0	173	774
125	231	0	725
146	135	174	729
24	219	238	708
112	0	14	741
0	277	0	740
148	0	328	735
107	254	76	734
239	150	163	787
201	46	214	734
41	0	31	744
